global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66
738.9568009307833	2.338180582703103	5.467088437329823	546057.1536418573	1044.1812769111712	-8.260128173860949	68.22971744861141	1090314.5390518438	726.2018102141878	-1.3581907719133142	1.844682172910484	527369.0691583633	829.9187358857451	384.094386798404	2.026522	57.243488	0.22152416	0.129158	0.1145010819	-0.0440994972	-0.0940023279	-9.88724e-05	-0.0348628702	0.0199416115	0.0476555836	-0.0780366406	0.1216289611	0.0179118068	0.0343476033	0.0621088927	0.0560550851	-0.0038806302	-0.0260783425	-0.0182382031	-0.0386023456	-0.0433279447	0.1511088193	-0.0280411001	-0.2016765436	0.0245249087	-0.0201428338	-0.1693639327	0.0535047121	-0.0772590942	-0.0075139434	0.0466751388	0.0314721789	0.0133273373	0.0393352722	-0.0559121765	-0.1040084932	-0.0260756841	-0.0110613233	0.0580177066	-0.0763899339	0.0315494114	-0.0225363914	-0.0427142129	-0.0086910151	0.0606381458	-0.1283266414	-0.012269783	0.0574624145	0.00795019	-0.0682773008	0.0415928734	-0.0622688877	-0.0496185011	0.0473007839	0.0099342422	0.0279898834	-0.1149680826	-0.1233043839	0.0305280932	0.0496732232	0.0784194909	0.0315923349	-0.0269265594	-0.0754804325	-0.0961003948	0.0	-0.0374076	0.0040168	1.6134682240000007e-05	0.00139932853776	0.00190526	0.09218556	0.0084981774725136	3.6300156676e-06	-0.0283435	-0.0852357	0.00080335399225	0.0072651245544899	0.00154235	0.00045234	2.046114756000001e-07	2.3788435225000003e-06	0.000776733	-9.4585e-05	6.033141532890001e-07	8.946322225e-09	0.000223957	-0.000254797	6.492151120900001e-08	5.0156737849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.9135070558635	9.956706125080244	99.13599686121049	560871.441050713	1058.1518651432125	13.970588232041337	195.1773355492519	1119685.369706059	729.7102826622224	3.508472448034581	12.309378918617767	532477.0966229805	837.813510522559	723.0495034379481	3.904997	110.305054	0.65517111	0.392373	-0.1595322333	0.0586363515	0.0501157132	-0.1597226537	0.1573437976	0.0105062185	-0.0472129454	-0.0745491632	0.1758783776	-0.0362860863	-0.0714723984	0.018849657	-0.127031108	0.0460099427	0.0251968493	0.0626351188	-0.0158905343	-0.0072472127	0.2095188255	0.069349167	0.020449174	-0.0099386236	0.0680924125	-0.1520093826	-0.0278087514	0.0595571801	0.0386251139	0.0227656908	-0.0110863337	-0.1609923177	-0.0016467224	-0.0103968529	-0.1256067913	0.0707286748	0.0442825222	-0.0270151782	0.0251901432	-0.1194885081	0.0017596514	0.0373933729	0.1880306325	-0.0185559598	-0.1513534859	0.0544950301	0.0345967181	0.0427640825	-0.0228707905	0.0822756538	-0.0977571933	-0.0450317789	-0.0264321022	0.1671182903	-0.1067772916	-0.017435364	-0.0060939187	-0.0542758056	0.022772649	0.0776001682	0.028935429	-0.030930527	-0.0788229422	-0.0962021459	0.0	-0.0669661	-0.0295585	0.00087370492225	0.00448445854921	-0.0215327	-0.0234379599999999	0.0005493379689615	0.0004636571692899	-0.3603	-0.3319565	0.12981609	0.1101951178922499	-0.00212274	-0.00366509	1.3432884708100002e-05	4.5060251076e-06	0.000207371	-0.000569362	4.3002731641e-08	3.24173087044e-07	-0.000945954	-0.001169911	1.368691747921e-06	8.94828970116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.4556428352921	-2.457864220571423	6.04109652676517	557196.0267206492	1032.633096552221	-25.518768590991385	651.2075504005685	1066331.1120950289	729.6945707919376	-0.0157118702848038	0.0002468628678465	532454.16664323	828.1429357345288	719.6246966205736	1.145357	32.353062	0.267118093	0.129716	-0.1623825936	-0.0134926585	0.0633817858	0.0616451771	0.0295968619	-0.0934057106	-0.0486422876	0.0382831294	0.0809372727	-0.1187445804	-0.0625064239	-0.0342365529	-0.1399551934	0.0139851024	0.0431599671	0.0105557109	-0.0572059042	0.0226081416	-0.0189149751	-0.0183490169	0.1368313259	-0.0662370754	0.0364933265	0.0493833608	0.0960383781	0.0731683373	0.0111663589	0.0644265392	0.0915837619	0.0650481203	0.0247455764	-0.0396439327	-0.0535380961	0.0996747678	-0.0626073647	-0.065894443	0.0841251843	-0.0342859404	0.0584342834	-0.0073727051	0.0942506887	-0.0430999726	0.0750105077	0.0162416101	-0.0965655386	0.1133690641	0.0510582949	0.0494017509	0.1146143342	0.0535044745	-0.1162571368	-0.0521992578	-0.0443378855	0.101653023	0.0681806971	0.0131805564	-0.0160937719	0.0767644303	0.0262540409	-0.0348756165	-0.08189874	-0.0957953565	0.0	-0.0852309	-0.0182647999999999	0.0003336029190399	0.00726430631481	0.000339243	0.0218719429999999	0.0004783818905952	1.15085813049e-07	-0.295723	0.064577	0.087452092729	0.0041701889289999	-0.00236266	-0.0002399199999999	5.7561606399999904e-08	5.582162275599999e-06	-0.00134224	-0.001549611	1.8016082176e-06	2.401294251321e-06	-0.00240451	-0.0014585559999999	2.127385605135999e-06	5.7816683401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.4027917587715	-3.0528510765205965	9.319899695412966	552647.7107947354	1027.1409930973314	-5.49210345488973	30.163200359211704	1055018.6197009722	726.5087232893753	-3.1858475025622965	10.14962430958242	527814.9250155581	824.6901541383534	707.925401468269	1.153324	32.578133	0.304138843	0.181762	-0.1527780754	0.0109286098	0.0380502951	0.1333005835	0.102269014	-0.0898639037	0.0132729472	-0.0371411823	-0.0202049482	-0.063040743	-0.0866679318	0.0993982797	-0.1024868562	0.0643934123	0.0288078221	0.0370009151	0.134012398	0.0977312689	-0.0573703531	0.0344287976	0.0551483408	-0.0891899047	0.1173395547	0.0465912788	-0.0014579788	-0.0873706876	-0.0505120298	-0.0138040327	0.0575344632	-3.61344e-05	-0.0981164955	0.055356809	-0.0701494764	0.0453835861	0.048431638	-0.0784455572	0.0447881716	-0.0547918446	0.1069536033	-0.1354618903	0.0674599304	-0.0716452915	0.0431541479	-0.0372172903	-0.1002446127	-0.0257577467	0.1422258812	-0.0709188655	-0.0292978179	0.1107511548	-0.0718717998	0.0371619521	0.0259222837	0.084442617	0.05443391	-0.0167996241	0.1499853124	0.075912454	0.0235504393	-0.0387543183	-0.0846974184	-0.0948821769	0.0	-0.0767016999999999	0.0085292	7.274725264000167e-05	0.0058831507828899	-0.0669285	-0.067267743	0.004524949248314	0.00447942411225	-0.272307	0.0234159999999999	0.074151102249	0.0005483090559999	0.00103673	0.00339939	1.15558523721e-05	1.0748090929e-06	-0.000977632	0.000364608	9.55764327424e-07	1.32938993664e-07	-0.00206999	0.00033452	1.1190363040000005e-07	4.284858600099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.5899854643646	-0.8128062944068688	0.6606540722274254	551439.8865119653	1045.1363009439085	17.995307846577134	323.83110449308055	1092309.887550716	729.0730659079647	2.5643426185894214	6.575853065514051	531547.5354324395	830.0561396431673	654.6898836994069	1.743215	49.240875	0.37451761	0.218734	-0.1135414355	0.0914002131	-0.034904737	-0.0230289767	-0.0080057465	0.0134493784	0.0318933766	-0.0008230237	-0.1425422838	-0.0073504312	0.0114707407	-0.005710507	-0.00823889	-0.0425205929	0.0703221845	-0.0538186806	0.1035871289	-0.0555364777	-0.1445769955	0.0134906945	-0.0516367359	0.0247603104	0.1063619542	0.0829600051	-0.1161381497	0.0415956787	-0.182933629	0.0766170937	-0.0666092861	-0.0464032517	-0.1382326729	0.0523477527	0.0847116472	0.090145853	0.0034265619	-0.0003907455	0.0120387509	-0.0211069595	-0.0134295878	0.0338236036	-0.0376126175	0.06674768	0.0908080906	-0.0339546316	-0.0466170199	-0.0937342923	0.0822708051	-0.0716334224	0.0278200255	0.0691713582	-0.0029311027	0.0152245761	0.070497041	0.0358491213	0.0433324608	-0.0322064057	0.0082464137	0.0750444194	0.0208269116	-0.0425592491	-0.0872095075	-0.0934674342	0.0	-0.0638184	0.0128832999999999	0.0001659794188899	0.00407278817856	0.00273581	0.06966431	0.0048531160877761	7.4846563561e-06	-0.0734150999999999	0.1988919000000001	0.0053897769080099	0.03955798788561	0.00121195	0.00017522	3.0702048400000015e-08	1.4688228025e-06	-0.00018858	0.0007890519999999	3.55624164e-08	6.22603058704e-07	-0.0011727	0.0008972899999999	8.051293440999996e-07	1.37522529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.341438693752	1.75145322938738	3.067588414731482	554044.1773566846	1046.2690544341458	1.1327534902372918	1.2831304696447663	1094678.9342665216	729.4233342943893	0.3502683864245455	0.1226879425284547	532058.4006131444	831.0649509277794	717.429848194519	1.809104	51.102032	0.1903787665	0.097449	-0.1476367572	0.0027146394	0.0399297881	-0.0407121145	-0.1013876809	-0.037979601	0.0523202066	0.0231680317	0.0168530516	-0.0077011033	0.0183050216	0.0234196736	-0.0117486705	0.0255645226	0.1082673599	0.0215903274	-0.1963993052	-0.0645946118	0.0123030018	0.0451379416	-0.0175370932	-0.0425041074	-0.0066659104	-0.0100883578	0.0138221867	0.0367109508	-0.0720662087	0.0939397471	-0.0276490732	0.0191682659	-0.0323235276	-0.0152269331	-0.0115603756	-0.0930339513	-0.0006556824	-0.0458033069	0.0400097905	0.036042388	-0.1051767029	0.0088068676	0.0212554316	0.0256212501	-0.0458080974	-0.0188058233	-0.0659198772	-0.0261782689	-0.1176141583	0.0453900593	0.117679091	0.0214117168	-0.0581889471	0.0781950217	0.0057788433	0.02517236	0.0248624357	0.0284446009	-0.0889178644	0.0741605102	0.0180857622	-0.0462831659	-0.0894265072	-0.0915586072	0.0	-0.0535618	0.0102565999999999	0.0001051978435599	0.00286886641924	-0.0513216	-0.05405741	0.0029222035759081	0.00263390662656	-0.0392305	0.0341845999999999	0.00153903213025	0.0011685868771599	-9.08313e-05	-0.0013027813	1.6972391156296904e-06	8.25032505969e-09	7.09783e-06	0.00019567783	5.0379190708899985e-11	3.82898131535089e-08	-0.000833556	0.000339144	1.15018652736e-07	6.948156051360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.4435650496227	-2.8978736441292767	8.397671657339094	549738.5601534941	1033.535591402091	-12.733463032054717	162.14108078870404	1068195.8186948702	727.2344226815527	-2.1889116128365917	4.791334048810888	528869.9055329713	827.7070270945559	710.1333668512423	0.99857	28.206772	0.0992176735	0.0489448	-0.1400290465	-0.0137627981	0.0130367376	0.0926180434	0.0152020391	0.0581385736	0.0759201461	0.0127104923	0.0384983758	0.0214213686	-0.0119133726	0.0620763584	0.0132358258	0.0375904642	-0.0418951258	-0.0219357851	-0.0043842326	0.0862191965	-0.0446032814	0.0710488837	0.0248885206	-0.036297251	-0.0102128927	0.0449410165	-0.211698889	0.0054893603	0.0280369808	-0.0240677693	0.0952200015	0.0276159106	-0.0535936996	-0.0415979651	-0.0330169973	-0.0756495638	0.0484221959	0.0511906102	0.207030446	-0.0036168961	0.0582062639	-0.089222477	-0.0344652168	0.0350924007	-0.0798180006	-0.0658770843	0.0016340647	0.0407819092	0.015777449	0.07838948	0.0045540742	-0.0560274381	0.0285298569	0.0450779284	0.0411593669	0.0543389061	0.003660075	-0.0710543205	0.0136734288	0.0732609134	0.0153293105	-0.04991898	-0.091340916	-0.0891657861	0.0	-0.0412062	0.0123556	0.00015266085136	0.0016979509184399	-0.0323476	0.018974	0.000360012676	0.0010463672257599	-0.0566394	-0.0174088999999999	0.00320802163236	0.0003030697992099	0.000625141	0.0007159722999999	5.126163343672899e-07	3.9080126988100006e-07	0.000176297	0.00016919917	3.1080632209e-08	2.86283591286889e-08	-0.000709144	0.000124412	1.5478345744000017e-08	5.02885212736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.0190942074343	-8.424470842188498	70.97170897088418	537316.9924726874	1044.077477414743	10.541886012651958	111.131360703747	1090097.7788447333	726.1249047438464	-1.1095179377063005	1.231030054092042	527257.37728926	829.5925044000566	284.7033888902161	4.037552	114.049355	0.14784442	0.0775068	0.184437086	0.0372763006	0.1434790889	0.0115772131	0.0018985473	0.1197002229	0.0627978381	0.0647987449	-0.0279738306	-0.0228349305	-0.0216533385	-0.0437038582	0.0312645909	0.0194274071	-0.0458496713	-0.0814798721	-0.051190039	0.0992306248	0.0315844532	0.0080032584	-0.0529920319	0.083276914	-0.0317239089	-0.0163041265	-0.1234111129	-0.0314381493	0.0774108944	0.0715286481	-0.0207251427	0.0505224251	0.1063851637	0.0302398135	-0.0106502865	-0.1291500628	-0.0164291683	0.0379929612	-0.0781462699	-0.0366888923	0.0379129287	0.030498758	-0.0465027903	0.0743791012	-0.0095927917	-0.0486376483	-0.0244940128	0.0233320632	-0.0745470093	0.1026837488	-0.0547777406	-0.06004794	0.0615298493	0.0605114978	0.0302590603	-0.0639123117	-0.0653237344	0.0440765788	-0.0481403266	0.0723458192	0.0125598887	-0.0534597706	-0.092946256	-0.0863016198	0.0	-0.0524009	-0.0111947	0.00012532130809	0.00274585432081	0.0180387	0.0503862999999999	0.0025387792276899	0.00032539469769	-0.00387232	0.05276708	1.49948621824e-05	0.0027843647317264	0.0008946149999999	0.0002694739999999	7.261623667594615e-08	8.003359982248211e-07	8.46202e-05	-9.16768e-05	7.16057824804e-09	8.404635658240001e-09	-0.00101792	-0.000308776	9.534261817600005e-08	1.0361611264000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.9797175993195	4.960623391885292	24.60778443611954	544614.0635879714	1044.8165481401377	0.7390707253946402	0.5462255371353597	1091641.6192674723	725.7497100068197	-0.3751947370267317	0.1407710906925583	526712.6415749829	828.9465291806451	490.52570942622174	2.997609	84.673912	0.3311369	0.175457	0.0171388783	0.0509859157	-0.1945363243	-0.0299577245	-0.0039575373	0.0345009676	0.0058775341	0.0574338855	0.0836016926	-0.0174797719	0.0013194181	0.0365563799	0.0042546018	-0.0191200735	0.0283013529	-0.0018807359	0.0212284605	0.0648695859	0.0112184719	0.0612324948	-0.0555139956	-0.0075494807	-0.005016831	0.0641307754	0.0314683215	0.0191063161	-0.0260126751	-0.0765075369	0.0424435501	-0.0498183365	0.0620268593	0.065129599	-0.0466181312	0.0818419906	-0.0764860712	0.0916309617	0.1566638459	-0.0055728086	-0.0364034543	-0.0021636783	0.0445202681	0.0500753651	0.0065868453	-0.0601973169	0.0247448214	0.0991015056	0.0356902269	0.0210357715	-0.0474997393	-0.0194635354	-0.0131549466	0.003131434	0.0291295523	0.0505431971	-0.0287625957	0.1315380061	-0.0125479288	0.0714154213	0.00977984	-0.0568987974	-0.0942370953	-0.0829812487	0.0	-0.0827413	-0.0303404	0.00092053987216	0.00684612272569	-0.00408156	-0.02212026	0.0004893059024676	1.6659132033599997e-05	-0.127858	-0.12398568	0.016347668164	0.0153724488450624	0.0033207	0.0024260850000001	5.885888427225486e-06	1.102704849e-05	-0.000428326	-0.0005129462	1.83463162276e-07	2.6311380409444e-07	-0.0011727	-0.0001547799999999	2.3956848399999992e-08	1.37522529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.0524650817921	4.072747482472551	16.5872720559865	550641.8609339643	1046.566605361062	1.7500572209244185	3.0627002765096982	1095301.6594569772	728.8028926196838	3.053182612864134	9.32192406749586	531153.6562908184	831.7158431802596	580.8277144580796	2.069818	58.466469	0.12090454	0.0595046	-0.0470983448	-0.0347188249	-0.1564067263	-0.0584500422	-0.0372828456	-0.0966322817	-0.0558915027	0.0429278894	0.1041877886	0.0280456451	0.0041281573	0.0049931239	0.0007972889	0.0398083874	0.0238077987	0.0560421588	0.0271664542	-0.059326601	-0.0188040809	-0.1527989193	-0.0817950822	0.0566361944	0.1158498783	-0.0314961992	-0.0312460041	0.0714749994	-0.0714981039	0.0603965859	0.07474151	0.0287568631	-0.0858603422	0.0130573494	-0.0535523432	0.023119474	0.0708033018	-0.0578709524	-0.0004644965	0.0265224358	-0.1056746336	0.0154049849	0.048460049	-0.0627858943	0.0391106888	0.008986387	0.0665759211	0.102423924	0.0013899472	-0.0538085051	0.0720876976	0.0111609964	0.0680196839	-0.0308219689	0.0104888745	-0.0377310235	-0.0252175731	0.0519243866	0.0778156175	0.0704699164	0.0069915165	-0.0602295142	-0.0952090661	-0.079222225	0.0	-0.0781341	0.0046072	2.122629184000005e-05	0.0061049375828099	-0.027586	-0.02350444	0.0005524586997136	0.000760987396	-0.147939	-0.0200809999999999	0.0218859477209999	0.0004032465609999	0.00297786	-0.00034284	1.1753926560000005e-07	8.8676501796e-06	-0.000605609	-0.000177283	3.66762260881e-07	3.1429262089000015e-08	-0.000238585	0.000934115	8.72570833225e-07	5.692280222500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.2376110654345	-3.814854016357572	14.553111166119496	544994.7703915997	1040.0584799334174	-6.5081254276447	42.35569658195551	1081721.6416814108	726.6168162315603	-2.1860763881235243	4.778929974711194	527971.9976304891	830.776621571996	434.48934539149695	2.586725	73.06761199999998	0.095417355	0.0614411	0.0803225606	-0.0443637603	-0.1696780202	0.0325134851	0.0138977854	-0.0869599037	-0.026068848	-0.018908478	0.0038092827	0.0750308606	3.62908e-05	0.050959932	-0.0152382306	0.0008340815	-0.0142431435	0.054123512	-0.0326400068	-0.02783189	-0.0447867265	0.0162674531	-0.0513200717	-0.0359647035	0.0741700695	0.0613937487	0.0833337835	-0.0397751318	-0.0124702069	-0.0300058747	0.0478605492	0.0722190852	-0.0925697188	0.0649690109	0.132022401	0.0566546025	-0.1042584341	0.0356026374	-0.0025621861	0.0108017217	-0.0355656026	-0.0441837764	0.0261958674	-0.0905625838	0.0094561084	0.0644824972	0.0824056127	-0.0467188339	-0.0381516841	-0.101687442	0.0134832883	-0.0136313023	-0.0030059492	0.0911387344	0.0686327375	0.0486738092	0.0422429737	0.1219478445	0.0766383382	0.0695095047	0.0041972775	-0.0634455806	-0.0958588795	-0.0750444194	0.0	-0.0781556	-2.1500000000007624e-05	4.622500000003279e-10	0.00610829781136	-0.0452869	-0.0177009	0.0003133218608099	0.0020509033116099	-0.0899309999999999	0.058008	0.0080875847609999	0.003364928064	0.00296833	-9.530000000000215e-06	9.082090000000409e-11	8.8109829889e-06	-0.000378878	0.000226731	1.4354853888399998e-07	5.1406946361000023e-08	-8.11069e-05	0.0001574781	2.479935197961e-08	6.57832922761e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
