global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84
740.9393179655576	-7.059960025093346	49.843035555916046	548991.0729072657	1025.1300679908843	-32.15708290039788	1034.077980663062	1050891.656298995	729.6897318840423	-2.0761451484199824	4.310378677307831	532447.1048170056	835.3929652416559	564.1367439006124	1.890584	69.651413	0.2839935	0.144762	0.0294860489	-0.2204126294	-0.0924817545	0.0174511994	0.0033956192	0.0163142825	0.0434949487	-0.0167051507	0.0306857943	-0.0343281385	-0.097900237	0.0893360991	0.0445098866	-0.1322373676	-0.0069827683	0.1185917849	-0.0010305494	0.0864249004	0.0259989869	0.0718197172	-0.071045405	-0.0065774013	-0.0491321586	-0.0434470967	-0.1837317042	0.0675390706	0.0666011497	0.0063011725	-0.1243712881	0.0564547781	-0.0621556214	0.0558603414	-0.018953358	-0.1000687086	-0.0929476508	0.0124317366	0.0694307817	0.0239647432	-0.1514601156	-0.0452919576	-0.0543400138	0.0109235818	0.0851383947	-0.1046651163	-0.0910898747	-0.0771208538	-0.0923218784	-0.0798775899	0.0025892019	-0.0080709267	0.0604216315	0.0456041972	-0.1781864422	-0.0793239546	-0.006293419	-0.0954018263	0.018772575	0.092946256	-0.030930527	0.0	-0.023338	-0.008944	7.999513600000001e-05	0.000544662244	-0.171793	-0.0889205	0.00790685532025	0.029512834849	-0.219831	0.1090309999999999	0.048325668561	0.0118877589609999	0.00425579	0.0004682199999999	2.192299683999997e-07	1.81117485241e-05	-0.00102039	0.00061285	1.0411957520999998e-06	3.755851225000001e-07	0.00579845	0.00046089	2.1241959210000025e-07	3.36220224025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.0348235259222	10.095505560364586	101.91923251935228	564053.3061486131	1048.582304993325	23.4522370024406	550.007420418644	1099524.8503451142	730.8813858017484	1.1916539177060486	1.420039059584174	534187.6001114842	837.5416892832968	705.8937626400663	2.284326	84.15733299999998	1.25652687	0.828098	0.1079830984	-0.0829654106	0.1127836503	-0.1291700945	0.0765125843	0.069942751	0.0063410203	-0.0933133623	-0.0629142604	0.0940227164	-0.0454782569	0.1392906979	-0.132975203	0.0053700554	-0.0200694579	0.1379037314	0.0303820173	0.0752307185	0.0496656668	-0.0614672756	-0.0187161498	0.0486027912	0.0794310848	0.0893149189	0.041613011	-0.0880241462	0.0566048793	0.0181151652	0.0249386424	-0.0776059365	-0.0442886721	0.042648477	0.1152893318	0.0066249634	0.0421664095	-0.1584730399	-0.0141602376	0.0139366252	-0.1290525421	0.0275747991	-0.1068829521	-0.0064285916	-0.088926976	0.0704882684	-0.1071599085	-0.025739084	-0.0264896428	0.0404507045	0.1024815639	-0.0429917601	-0.1406237335	-0.0163090114	0.0551909648	0.0403332918	-0.0076892442	-0.0949961657	0.0228713357	0.091340916	-0.0374692526	0.0	0.00390527	0.02724327	0.0007421957602929	1.52511337729e-05	-0.0974049	0.0743881	0.00553358942161	0.00948771454401	-0.331583	-0.111752	0.109947285889	0.012488509504	-0.0113879	-0.01564369	0.000244725036816	0.00012968426641	-0.0025313	-0.00151091	6.407479690000001e-06	2.282849028100001e-06	0.00209018	-0.00370827	1.37512663929e-05	4.3688524324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.6423196566117	-4.392503869310531	19.294090241907984	557474.753502206	1025.2987401966602	-23.28356479666468	542.1243896404826	1051237.5066488583	732.0593089370889	1.1779231353405066	1.3875029127704095	535910.8318014481	832.8113697115938	678.7080891872756	1.297461	47.800014	0.45520984	0.240421	0.1129716063	0.038174154	-0.0876766536	-0.1453677827	0.0635528373	-0.0557716479	-0.117846888	-0.0338397214	-0.0672094387	0.1115964437	-0.0090270023	0.1183108248	-0.0203585264	-0.0390714305	-0.0127541581	0.0478363338	0.0679344691	0.0219500128	0.0449955058	-0.0354644819	0.0436448027	0.0114983849	0.1051566502	0.0057930281	0.0016951197	0.0009047951	0.0302612543	0.0378590973	0.0253988311	-0.0524045838	-0.1919417848	0.0106006847	0.0342535783	-0.0263215213	0.1500571764	-0.1484151827	0.046571276	0.089725948	0.0156112845	0.0739416532	-0.0488436386	-0.1088895599	0.0448249413	0.1489132947	0.0080132782	-0.0656680129	0.0436388354	0.0519458901	-0.0209857647	0.0036276644	-0.023159307	0.0228804525	-0.0828551853	0.0843878881	-0.0090834428	-0.0945101289	0.0269265594	0.0894265072	-0.0438099096	0.0	-0.00359307	-0.00749834	5.62251027556e-05	1.29101520249e-05	-0.0649834	0.0324215	0.00105115366225	0.0042228422755599	-0.147393	0.18419	0.021724696449	0.0339259561	-0.00896913	0.0024187699999999	5.850448312899994e-06	8.044529295690001e-05	-0.00112689	0.00140441	1.2698810721e-06	1.9723674481000007e-06	0.002889	0.00079882	6.381133924e-07	8.346321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.7397280678335	0.0974084112218633	0.0094883985767676	557620.221474822	1045.167166624691	19.86842642803072	394.7543687260694	1092374.4061902843	731.4979996394604	-0.5613092976284406	0.3150681276041333	535089.323476532	839.0816139699544	666.2783012517739	1.205258	44.403179	0.54063713	0.328724	0.1036692753	0.0125662724	0.0267657563	-0.0211218646	-0.0149922128	-0.0763308365	-0.0489523423	-0.0760847632	-0.0778621129	0.049351339	0.0093047757	0.0074276804	0.0062693931	-0.086738022	0.0685546828	-0.0524415107	-0.0043671079	0.0058733614	0.0407990991	0.0886513968	0.0371650224	0.0510403321	-0.0090009716	-0.0557364898	-0.0456688372	-0.0327577562	-0.1895185723	-0.009573683	0.0143749087	0.0331592494	-0.00812001	-0.0047996845	0.022642662	-0.1032851243	0.0074568787	-0.0271937524	-0.0384363498	0.0016922284	0.0147688242	0.0101430081	-0.0047161035	-0.1189792155	0.1363421394	0.0222832079	0.1341044974	-0.0673672692	-0.0005471056	-0.0082255943	-0.0152435581	0.042237452	0.0697621182	-0.1484298902	-0.0579467364	0.1395525743	-0.0104757199	-0.0939441271	0.030930527	0.0872095075	-0.04991898	0.0	-0.0106727	-0.00707963	5.01211609369e-05	0.00011390652529	0.122949	0.1879324	0.03531858696976	0.015116456601	-0.0137539	0.1336391	0.0001891697652099	0.01785940904881	-0.00489757	0.00407156	1.65776008336e-05	2.3986191904900005e-05	-0.00113809	-1.1200000000000055e-05	1.2952488481e-06	1.2544000000000122e-10	0.00304596	0.0001569599999999	2.4636441599999945e-08	9.2778723216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.4044983730785	-1.3352296947550713	1.7828383377557206	555627.8661948207	1038.761190227928	-6.405976396762981	41.03653359588442	1079024.8103237415	731.280722722213	-0.2172769172474318	0.0472092587685473	534771.4954251222	840.1191159065683	681.9502195134363	1.09805	40.453491	0.5742584	0.267521	0.1129205784	-0.0197255574	-0.0078909581	-0.0579697715	-0.0302487449	-0.0226076028	0.0165542435	0.0910797211	-0.1167913427	0.0754411497	0.0202125111	0.1231822665	-0.0806877984	0.0045883098	0.0078475204	0.1308359914	-0.0408555293	-0.0445924453	-0.1052894638	-0.0064558387	0.0212521111	0.017972114	-0.0214051605	-0.0199121385	-0.0091804398	-0.0502030204	-0.0183806534	-0.1236710881	0.0487623141	0.0120462235	0.1906162895	-0.0143187708	0.0077837391	-0.0038586248	0.0810840337	-0.059908066	-0.0464528738	0.018745885	-0.0389108246	-0.0448559534	-0.1049960198	-0.019816797	0.0182694098	-0.0054990731	-0.013800299	-0.1665588792	-0.100087104	-0.0115289792	-0.0845346445	0.0215266587	0.0213053354	0.025340139	0.0008210348	0.092297246	-0.011865781	-0.0932986392	0.0348756165	0.0846974184	-0.0557641705	0.0	-0.0398741	-0.0292014	0.00085272176196	0.00158994385081	-0.0207919	-0.1437409	0.02066144633281	0.0004323031056099	-0.159115	-0.1453611	0.025317583225	0.02112984939321	-0.00560262	-0.0007050499999999	4.970955024999995e-07	3.13893508644e-05	-0.0029232	-0.00178511	8.54509824e-06	3.1866177121e-06	0.00041702	-0.0026289399999999	6.911325523599999e-06	1.739056804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.516352922895	-2.888145450183515	8.34138414141574	551330.5343579171	1032.7947872002164	-5.966403027711522	35.597965089085214	1066665.0724679404	729.09714691547	-2.183575806742965	4.768003303793191	531582.6496402785	835.4479253295116	674.6675173737826	1.056316	38.915966	0.5537372	0.2917	0.0972478281	-0.069644848	-0.0404827429	0.0054172926	0.0299403351	0.0643300477	-0.0089434251	-0.029134031	-0.0375134783	-0.0042561995	0.0031471055	0.0668423085	-0.068654898	0.0056800515	0.1367212491	-0.0305528526	0.0990763281	-0.039802207	-0.0445705019	0.0049861366	0.0784842888	0.0112961298	-0.1136851821	0.0579458392	0.0005252346	0.0903129607	-0.017113386	0.0061597231	0.0004940641	-0.0464519703	-0.0375783106	0.0231439425	-0.0549588598	-0.0280497746	-0.0681615622	0.0077424881	0.0037783851	0.0359895503	-0.0241749206	0.0805273952	-0.0464826154	0.0171359327	0.0630426885	-0.0695279614	0.0994477974	-0.1582152868	0.0699678075	-0.0174711955	-0.0219179074	0.0083650597	0.0169968392	0.0273457742	0.0924837981	-0.0521142071	-0.0132533321	-0.0925742113	0.0387543183	0.08189874	-0.0613145822	0.0	-0.0479986	-0.0081245	6.600750025e-05	0.00230386560196	0.156986	0.1777779	0.0316049817284099	0.0246446041959999	-0.0266916	0.1324234	0.00071244151056	0.0175359568675599	-0.00259447	0.00300815	9.048966422499998e-06	6.731274580900001e-06	-0.00149819	0.00142501	2.2445732761e-06	2.0306535001e-06	0.000141952	-0.0002750679999999	7.566240462399999e-08	2.0150370304000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.2843414390301	1.7679885161351194	3.1257833931856616	553959.1809113307	1035.2949931215244	2.500205921307952	6.251029648943344	1071835.7227824973	730.5751130728725	1.4779661574024203	2.184383962426876	533739.9958414404	833.5699717839184	666.8076765432676	1.281239	47.202381	0.6302805099999998	0.442349	0.1134691691	0.0428517776	0.0245248679	-0.0890345286	0.0876897145	0.008375658	-0.0421516805	-0.0326677303	-0.053435693	0.1051463947	0.0335808081	0.0428335205	-0.0961729219	0.0949811399	0.083002917	0.0300381233	-0.0040788633	-0.104200934	0.0433597776	-0.1298548071	-0.008716521	-0.1321842522	0.0420502728	0.1172104692	0.0084929171	0.0572815365	0.0261170179	0.0204447661	0.0898319328	-0.0939341853	0.0011066507	-0.07309186	0.0446217327	-0.0108767409	-0.0253907244	-0.1084540181	-0.0282571615	0.0200059281	0.0174177116	0.1685261646	-0.0063942059	-0.0611045846	-0.0759897882	0.0285951234	0.0358318471	-0.0256024656	0.0740786108	-0.0208048798	-0.0433740916	-0.0504172335	-0.0760852448	0.0538475996	0.1042059489	-0.0285375398	-0.0146380797	-0.0917714564	0.0425592491	0.0788229422	-0.0665408748	0.0	0.0454473	0.0934459	0.00873213622681	0.00206545707729	0.0969878	-0.0599981999999999	0.0035997840032399	0.00940663334884	-0.00277194	0.02391966	7.6836513636e-06	0.0005721501345155	-0.0107905	-0.00819603	6.71749077609e-05	0.00011643489025	-0.00202382	-0.00052563	4.0958473924e-06	2.7628689690000005e-07	0.000478627	0.000336675	1.1335005562500004e-07	2.2908380512900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.1593393171293	-6.12500212190082	37.51565099328956	544879.2102211007	1053.1163877964425	17.82139467491811	317.6021081591996	1109054.126245427	726.616706508509	-3.958406564363486	15.668982528795937	527971.8381772727	839.7092428872752	241.79355249957493	3.257685	120.017052	0.92000554	0.542743	-0.064161851	0.0703332939	0.1035632309	0.0871708678	-0.060972394	0.0116431394	0.0644404486	-0.1050852965	-0.04382305	0.0246591814	0.0292632369	-0.0934724555	0.0482884476	0.0393616944	0.1043974116	-0.0007727367	-0.0780390585	-0.2188885582	-0.0505010674	-0.1117154272	0.0949259874	0.0162201569	0.1003764872	0.0913377991	0.0658610787	0.0309781085	-0.0433491549	-0.0081399684	0.0546382246	0.0821569607	0.1512304857	0.0014933112	-0.0243544469	-0.1177899518	-0.0051310743	0.0474643613	-0.0980288925	-0.0853041779	-0.0651096519	0.0161423978	0.1376685755	-0.0611191733	-0.0687738451	0.0378731505	0.0783890801	-0.0121911613	0.0876439996	0.0227185988	-0.1844349817	-0.0301287969	0.0567259321	0.008211381	0.1477048279	0.0391934054	-0.0160197307	-0.0908910537	0.0462831659	0.0754804325	-0.0714154213	0.0	-0.02332	-0.0687673	0.00472894154929	0.0005438224	0.171009	0.0740212	0.0054791380494399	0.0292440780809999	0.177283	0.18005494	0.031429262089	0.0324197814184036	-0.00134312	0.00944738	8.92529888644e-05	1.8039713344e-06	-0.00318784	-0.00116402	1.01623238656e-05	1.3549425604e-06	-0.000853215	-0.001331842	1.7738031129640005e-06	7.279758362250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.2551487880322	3.095809470902964	9.584036280132487	549459.1956047678	1034.7839598159876	-18.33242798045489	336.0779156585656	1070777.8434924555	730.4380595229645	3.8213530144555534	14.602738861088543	533539.7587996739	840.0768709844239	594.4076639435939	2.932351	108.031357	0.39510455	0.213324	0.0663278956	0.0195810439	-0.0406152763	-0.0119015551	-0.0489524243	-0.0855092852	0.0190134283	0.0503551581	-0.1128693469	0.0006775673	0.0457515933	0.0134649778	-0.0629237455	-0.0866543189	0.126318594	-0.018422227	0.0600851689	-0.0519897955	-0.0180779709	-0.0506992502	0.0350466792	-0.03085879	0.0325352965	0.1141250057	-0.0110337553	-0.0188441479	-0.011004381	-0.1107898696	-0.0040687666	0.0308168281	0.0195276545	0.0314963074	-0.1246129248	0.1222865064	0.0265676945	-0.0077848862	-0.0527487701	-0.0138449178	0.0036200759	-0.065477359	-0.0407891354	-0.1163936345	-0.0017257227	0.0075570568	0.0191519849	-0.0699399514	0.1177121624	-0.1026100266	0.0109805279	-0.0618816216	0.0370889959	0.0702182675	0.0745958545	0.0482354447	-0.017397993	-0.089933748	0.04991898	0.071882521	-0.075912454	0.0	-0.0079849499999999	0.0153350500000001	0.0002351637585025	6.375942650249841e-05	0.0505162	-0.1204928	0.01451851485184	0.0025518864624399	0.0342814	-0.1430016	0.0011752143859599	0.02044945760256	-0.00295968	-0.00161656	2.6132662336000007e-06	8.7597057024e-06	-0.00296365	0.0002241899999999	8.7832213225e-06	5.0261156099999994e-08	-0.000368463	0.000484752	2.3498450150400006e-07	1.3576498236900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.0449202384489	0.7897714504166515	0.6237389438932215	550630.6636516859	1031.5226665524235	-3.261293263564085	10.636033750968478	1064039.0116114223	729.7695738407605	-0.6684856822040501	0.4468731073118143	532563.6309037252	833.7600739335685	643.1795321131211	1.549561	57.087685	0.2653271	0.134987	0.1028050585	0.0357760406	-0.0761657489	-0.1394294097	-0.0425124883	-0.0492160067	-0.0838174429	0.0239699185	-0.0402672594	0.0253875051	0.0176527015	0.1276671476	-0.0369046287	0.0524437854	-0.0094699303	-0.0103134222	0.0084586603	0.0013569848	0.1035432193	-0.0687754315	-0.0043458049	-0.0070425061	-0.1731280617	0.0222724501	0.0422180711	0.0557532474	0.0085316742	0.1025294886	-0.0562052008	0.0634173196	0.0006211955	0.1116138932	0.0094993805	0.1518020316	0.0709821952	-0.0942571007	0.0464443066	0.1150927591	0.094803965	-0.0242528775	-0.0555188266	-0.0159535409	0.0193510563	-0.0276475329	-0.0400475395	-0.0626220551	-0.0045631536	-0.0749410558	0.0190336381	-0.0576861923	-0.0009477507	-0.0470926646	0.0977996005	-0.0256209405	-0.018772575	-0.0889003495	0.0534597706	0.0680413817	-0.0800082007	0.0	-0.0375706	-0.0295856500000001	0.0008753106859225	0.00141154998436	-0.0211338	-0.0716499999999999	0.0051337224999999	0.00044663750244	0.0330075	-0.0012738999999999	0.00108949505625	1.622821209999986e-06	-0.00447115	-0.00151147	2.2845415609e-06	1.99911823225e-05	-0.00176011	0.00120354	3.0979872121000003e-06	1.4485085315999995e-06	0.000172878	0.000541341	2.930500782810001e-07	2.9886802884000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.4963400322506	-2.5485802061982668	6.4952610674256	546854.836921094	1037.1337765729916	5.611110020568049	31.484555662919167	1075646.470508556	728.5407959559179	-1.2287778848425432	1.5098950902781143	530771.6913720825	835.4648094020134	548.819202016643	1.582384	58.296928	0.215686895	0.123586	0.0557048598	0.0754377967	0.0153047043	0.0210553458	0.0661244029	0.0361670827	-0.0492529567	0.0585572647	-0.0133563017	-0.0042011387	-0.0075514838	0.0367688151	-0.0694502187	-0.0006697306	0.0038981683	-0.0260707627	0.0452779749	-0.0561482347	-0.0318466363	0.0305860217	-0.0388103926	-0.0565565279	-0.0800748998	-0.0392626688	0.001300382	0.0223666047	0.0148238247	0.1077937279	0.1157809084	-0.0977504064	0.0011369936	-0.0921812936	0.0465267545	-0.0529326488	-0.0531951504	0.0075137859	-0.0117172161	0.0141411273	0.002620277	0.0467987918	-0.0763723677	0.0505206724	0.0400260347	-0.0459356175	0.0854842295	-0.0525285977	-0.0085809186	-0.0351760815	-0.0693107302	0.0200602373	0.0146381796	0.0034606261	-0.0203506464	0.0090886297	-0.0201431859	-0.0877917323	0.0568987974	0.063970012	-0.0836810109	0.0	-0.0405912	-0.0030205999999999	9.12402435999999e-06	0.00164764551744	-0.012816	0.0083178	6.918579684000003e-05	0.000164249856	0.136298	0.1032905	0.018577144804	0.01066892739025	-0.00553742	-0.00106627	1.1369317129000006e-06	3.0663020256400006e-05	-0.00247486	-0.00071475	6.124932019600001e-06	5.108675625000002e-07	-6.72619e-05	-0.0002401399	5.7667171572010006e-08	4.52416319161e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
