global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100
737.3877941159494	-3.2132752217823963	10.32513765092071	543740.7589111858	1042.4765423985996	-6.963168561724842	48.485716418993206	1086757.3414513392	724.2784083453556	-1.2452259139365651	1.550587576739154	524579.2127952817	826.3221128347426	693.6864476126458	1.059648	34.808681	0.3836375	0.197611	0.0230851069	-0.0194207944	-0.0362883928	-0.0436422126	-0.0675819765	-0.0673950851	-0.068414662	0.0151354199	0.0023059143	-0.0152444704	-0.0295921101	0.0158141597	0.0346626519	-0.0188815202	-0.0990521584	-0.0645829436	0.0182311323	-0.0650755564	0.0233006975	-0.0256671374	-0.0018248038	-0.1201782226	0.0881640398	-0.0582812661	-0.0686181041	-0.0119249264	0.0587726909	0.0531319643	-0.0049066915	-0.1376864172	0.0668571613	0.0491023825	-0.0182364704	0.0913347809	-0.0783380397	-0.016342133	-0.0517241364	-0.0151742546	-0.0203644632	0.0085771102	0.0144362046	0.0798675401	-0.0507147112	0.0146460832	0.0460912427	-0.0363237722	0.0173915528	-0.010575043	0.0342149167	-0.0630188278	0.0423473314	0.1065369349	0.1078868353	0.017397993	-0.089933748	-0.04991898	0.071882521	0.075912454	0.0	-0.0249189	0.0296478999999999	0.0008789979744099	0.00062095157721	0.0357602	0.0833741	0.00695124055081	0.00127879190404	-0.164031	0.084757	0.026906168961	0.007183749049	-0.00102907	0.00256419	6.5750703561e-06	1.0589850649e-06	-0.0030027	-0.00112567	9.01620729e-06	1.2671329489e-06	-0.00374297	2.7310000000000008e-05	7.458361000000003e-10	1.40098244209e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.0055344708385	2.617740354889065	6.852564565614729	547608.1910474714	1045.122306144264	2.6457637456644534	7.000065797872399	1092280.634800305	727.0969354001943	2.8185270548386825	7.944094758857617	528669.9534683543	829.3667192014944	686.9346879295076	0.973916	31.992441	0.3144013999999999	0.185987	0.0098936404	-0.0055244188	-0.0091571202	0.0195648743	-0.0427359128	-0.0484351364	0.0657787279	-0.1169252863	0.0875607664	0.0108680084	0.0010273058	-0.0158005202	-0.0116921971	0.0042359114	-0.0891175145	0.1018962636	0.009412758	0.0276758493	0.0177858134	0.0513928796	0.0071196909	0.0450310356	-0.0104063537	-0.0374587633	-0.0610833186	0.0265421637	-0.0127727809	0.0526668922	0.0883540172	-0.0586434477	-0.0297576992	-0.0700002497	-0.0236445468	-0.0476302348	0.0070874107	0.0152038689	-0.0230980989	-0.1110256496	0.0494415401	-0.0208939668	0.021217158	0.0019909382	0.0196333644	-0.1100603976	-0.0463455591	0.0029481658	-0.0411807918	-0.0152777795	0.0730713657	0.0045490328	0.0143833205	-0.0614030663	0.0131035015	0.0160197307	-0.0908910537	-0.0462831659	0.0754804325	0.0714154213	0.0	-0.0254006	-0.0004816999999999	2.3203488999999817e-07	0.00064519048036	-0.105486	-0.1412462	0.0199504890144399	0.011127296196	-0.210862	-0.0468309999999999	0.044462783044	0.0021931425609999	-0.00292859	-0.00189952	3.6081762304e-06	8.5766393881e-06	-0.00327438	-0.0002716799999999	1.07215643844e-05	7.381002239999991e-08	-0.00339732	0.0003456499999999	1.194739224999999e-07	1.15417831824e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.3098071373481	0.3042726665096325	0.092581855584882	548058.6105437375	1047.5556728476658	2.4333667034018163	5.921273513224623	1097372.887715326	728.1577395135821	1.0608041133878032	1.1253053669804831	530213.6936135297	831.2390986899715	687.1736384579126	0.8777709999999999	28.834143	0.41146245	0.22889	0.0158140409	-0.0244061219	-0.0231942609	0.053421218	0.0112024549	0.0535392495	0.0617781536	0.0476398511	0.0033606808	0.0086288814	0.0189486086	-0.0205682981	-0.035084154	0.1285235455	-0.0468718347	0.0115243235	-0.0898431523	0.0104088599	0.0642868184	0.1731793001	-0.0562688642	0.0535206368	0.0117439984	-0.0459932425	-0.0931368928	-0.0309280668	0.0764109579	0.0152282563	-0.0657173654	0.0320999276	-0.1025878781	0.0029554198	0.012690029	-0.04085459	0.0246667121	0.0041034256	0.0586017211	-0.0108716715	0.0544450281	0.1415096537	0.0103354933	-0.0177494857	0.0783882359	-0.007348376	-0.1454982174	-0.0202206521	0.0254130434	0.0213461892	0.0697077346	0.0811924134	-0.0212013828	0.0265251071	-0.0194093385	0.0146380797	-0.0917714564	-0.0425592491	0.0788229422	0.0665408748	0.0	-0.0184279	0.0069726999999999	4.8618545289999976e-05	0.00033958749841	0.0602295	0.1657155	0.0274616269402499	0.00362759267025	-0.125456	0.0854059999999999	0.015739207936	0.0072941848359999	-0.000776855	0.002151735	4.629963510225e-06	6.03503691025e-07	-0.00242316	0.0008512199999999	5.871704385600001e-06	7.245754883999996e-07	-0.00333291	6.440999999999999e-05	4.148648099999998e-09	1.11082890681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.2324858798183	2.922678742470225	8.542051031687336	552394.5280670944	1053.1664842840817	5.610811436415816	31.481204975014503	1109159.6436192929	726.0441196844405	-2.113619829141612	4.467388782140618	527140.0637283542	827.7899204013155	703.5294343048427	0.963617	31.654118	0.33558752	0.191963	0.0093241485	0.0028859272	-0.0214913595	0.0610871466	0.0329353486	0.0991314212	-0.0120636122	0.1097799348	-0.0783052022	-0.0170381199	-0.0686771257	-0.0088338167	-0.0485350025	0.0621253679	0.0936693699	0.0398282492	0.0235564439	0.0572935163	0.0707277753	-0.0148077723	0.011319822	0.0693178799	-0.0380489142	-0.0298074824	0.0326765679	0.0945791344	0.0875275962	0.0229989562	-0.0966200097	0.0189666723	0.0339801067	0.0123516397	-0.0730168923	-0.1053573314	0.0547889997	-0.0149468076	0.1097206831	0.0861342779	-0.0459794215	0.0674070937	-0.0388126136	-0.0298796465	0.0363280639	0.0881378599	-0.0889226772	0.0294939721	-0.0175291183	-0.0079363194	0.006009964	-0.0239251671	-0.0035963058	-0.0464084253	0.00034406	0.0132533321	-0.0925742113	-0.0387543183	0.08189874	0.0613145822	0.0	0.00654867	0.02497657	0.0006238290489649	4.2885078768900006e-05	-0.0978208	-0.1580503	0.02497989733009	0.00956890891264	-0.0639626	0.0614934	0.0040912141987599	0.00378143824356	-0.00222468	-0.001447825	2.096197230625001e-06	4.9492011024e-06	-0.00236271	6.045000000000009e-05	5.582398544100001e-06	3.654202500000009e-09	-0.00301984	0.0003130699999999	9.801282489999997e-08	9.1194336256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.6562968124291	-1.5761890673892367	2.484371976157352	550054.0626015259	1043.289834078401	-9.876650205680562	97.54821928536988	1088453.6778913378	725.7504772058969	-0.2936424785435747	0.0862259052052137	526713.755164587	827.9295677222642	707.651934029413	0.95449	31.354309	0.13278092	0.0746204	0.0146191529	-0.0076332927	-0.0274339662	-0.0303010132	-0.0518871911	-0.009484516	-0.0398069338	0.0275150418	-0.0554038744	0.0650533243	-0.0346959781	0.0570285981	-0.0167268999	0.0203973865	0.0176221106	-0.034309579	0.0427524253	0.0316034375	0.0097328101	-0.0233263868	-0.1174946075	-0.0132207152	-0.0116313987	0.0475044306	0.0561983922	0.0690352124	-0.1053142831	-0.0217026226	0.1038417432	0.0213745002	-0.0685557271	-0.0520073453	0.1073954586	-0.0649509418	0.1001760528	-0.06333996	0.0424925454	-0.0013667637	-0.0572295417	-0.0469704304	-0.0076730546	0.0219420856	-0.0191345187	0.125097876	0.053991202	-0.0460782999	-0.012144604	0.0236098754	-0.0763851339	0.005228795	0.034123522	-0.0136975417	0.0042234637	0.011865781	-0.0932986392	-0.0348756165	0.0846974184	0.0557641705	0.0	0.00654385	-4.819999999999998e-06	2.323239999999998e-11	4.282197282250001e-05	-0.138923	-0.0411021999999999	0.0016893908448399	0.019299599929	-0.120033	-0.0560704	0.014407921089	0.00314388975616	-0.00157306	0.00065162	4.246086244000002e-07	2.4745177636e-06	-0.00242316	-6.045000000000009e-05	5.871704385600001e-06	3.654202500000009e-09	-0.00301984	0.0	0.0	9.1194336256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.4000615098021	-1.256235302627033	1.578127135566433	548192.2510837187	1045.7223246596488	2.432490581247748	5.917010427859008	1093535.18029158	727.1013427919924	1.3508655860954375	1.8248378316969704	528676.3626899184	828.8510189629726	680.086073314502	1.202701	39.507847	0.2025856	0.115762	0.0253084811	-0.0201814188	-0.0294253123	-0.0028752719	-0.0110372391	-0.0292954773	-0.0599972681	-0.0455187509	-0.0664225777	-0.0623946396	0.0470498168	0.0175595412	-0.0492732267	0.0780582293	-0.0623496199	-0.053250689	0.0657739884	-0.0010065394	-0.014268235	-0.0156082117	-0.0263159686	-0.1008789053	0.0560952247	0.0415613117	0.0648459247	-0.0475624074	-0.0285494732	-0.0315400138	0.0067445495	-0.0732140919	0.1364525931	0.0060759175	0.0122831753	0.0287616167	0.02966481	-0.0265082555	-0.0071409717	-0.0413125804	-0.0083828492	0.0191018486	0.0453199127	0.0921425645	0.0468227473	0.0477503758	0.003567636	-0.0520242695	-0.005284918	-0.0382631942	-0.0948052976	0.0191801511	-0.0083306594	-0.0219549322	0.0928735283	0.0104757199	-0.0939441271	-0.030930527	0.0872095075	0.04991898	0.0	0.0161994	0.0096555499999999	9.322964580249998e-05	0.0002624205603599	-0.0668976	0.0720253999999999	0.0051876582451599	0.00447528888576	-0.0756396	0.0443934	0.00572134908816	0.00197077396356	-0.000182805	0.001390255	1.932808965025e-06	3.3417668025e-08	-0.00242316	0.0	5.871704385600001e-06	0.0	-0.00315981	-0.0001399699999999	1.9591600899999912e-08	9.9843992361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.313213221368	-0.0868482884341119	0.0075426252039347	548063.6536701466	1053.377003921728	7.654679262079071	58.5941146053034	1109603.112391116	725.0794518046472	-2.02189098734516	4.088043164707583	525740.2114293277	828.7459334328022	651.616531067388	1.178392	38.709312	0.20290355	0.104027	0.0470013046	-0.0137030733	-0.0054393571	0.0347056119	-0.0420019657	-0.0244045498	-0.0965058042	0.0871036726	-0.0105557745	-0.0316001982	-0.0033560557	0.0439911826	-0.0949781685	0.0511442188	0.0862725268	-0.0258410961	0.072529155	-0.0038006682	0.0622696189	-0.0533218214	0.0353187718	-0.035504092	0.0036737518	-0.0310217772	0.0118687858	0.0444106166	-0.1168423848	0.0382139564	-0.0181792293	-0.0772052232	-0.0290977745	0.0071979987	0.0433981831	0.0536021909	0.0168229486	-0.0590612062	0.1050483504	0.0400074911	-0.0715227507	0.0104753368	0.0392444467	0.0349317686	-0.0039652015	-0.0122956718	0.0188886477	-0.0498602424	-0.0425984391	-0.0289929405	-0.0207245112	0.0333833017	0.0128777059	-0.0205312139	0.0284051839	0.0090834428	-0.0945101289	-0.0269265594	0.0894265072	0.0438099096	0.0	0.0090697	-0.0071296999999999	5.083262208999999e-05	8.225945809e-05	-0.134346	-0.0674483999999999	0.0045492866625599	0.018048847716	-0.0158154	0.0598242	0.00025012687716	0.00357893490564	-0.00104709	-0.000864285	7.469885612250002e-07	1.0963974681000002e-06	-0.00206257	0.00036059	4.2541950049e-06	1.3002514810000006e-07	-0.00301466	0.0001451499999999	2.1068522499999917e-08	9.0881749156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.3415841005162	-0.9716291208517304	0.9440631484871068	546625.9779802607	1048.175466691676	-5.2015372300518266	27.055989555615227	1098671.808974313	724.2705576787154	-0.808894125931829	0.6543097069670176	524567.8407202373	829.5328221362798	709.874325837845	1.363532	44.79105	0.17339618	0.0933426	0.0124800903	-0.001225241	-0.0292261582	-0.0054604808	-0.0636236829	-0.0567005564	-0.0668417297	-0.029431006	0.0081992434	-0.0082040816	0.0304906255	0.0483137151	-0.047349633	-0.0312158398	0.0537948595	0.0013732398	0.0604115707	0.0062367354	-0.0710205972	0.0598551158	-0.0346270715	0.0132889916	-0.0661208254	-0.0378943659	-0.0239461835	-0.0232387934	-0.0429354904	0.0017328408	0.0133032035	0.0305970935	0.0205175913	-0.0070382462	0.0172860766	0.0338846363	0.0801668266	-0.0506096115	0.0219978864	-0.0252121886	-0.0192297427	-0.0450280621	0.0428103768	0.0303081282	-0.0137783761	-0.0467640594	0.0711207691	-0.0190525033	-0.053779221	0.0638695931	0.0155463522	0.0420941894	0.034217892	-0.0133740499	-0.049267234	0.0076892442	-0.0949961657	-0.0228713357	0.091340916	0.0374692526	0.0	0.00655872	-0.00251098	6.305020560400002e-06	4.30168080384e-05	-0.0933248	0.0410211999999999	0.0016827388494399	0.00870951829504	-0.0827746	-0.0669592	0.00685163440516	0.0044835344646399	-0.000139464	0.000907626	8.237849558760002e-07	1.9450207296e-08	-0.00195921	0.00010336	3.838503824099999e-06	1.0683289600000051e-08	-0.00326177	-0.00024711	6.106335210000002e-08	1.0639143532900002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.5954643908797	-4.74611970963656	22.52565229820062	539630.4963036522	1051.469060190288	3.2935934986119264	10.84775813409875	1105587.1845374475	727.0919770844216	2.8214194057062514	7.960407462895817	528662.7431405331	830.9114617564951	513.3048291744258	2.356627	77.413475	0.19311715	0.106775	0.1257923011	0.0016209994	-0.0470205351	0.0111034165	-0.0658827281	-0.0554839009	-0.0748864181	0.0211076438	0.0296895712	-0.047732371	0.0505378047	0.001689301	-0.0556419761	0.1270740435	-0.0292091281	-0.0350107465	0.0006007494	0.0036735762	-0.0429269902	0.0639510395	0.013637194	0.0782167278	-0.0004100108	0.0090781731	-0.0803990365	-0.0130100576	0.0698895912	0.0360362561	0.0277120357	0.0409859433	0.0301634633	0.0768765246	0.0644432982	-0.0428423575	0.0278155553	-0.0297588172	0.0589189728	-0.0229062191	0.0053070491	0.0502800684	0.0628277333	0.089465982	0.046430583	-0.0519301075	-0.0352816225	-0.0678379158	0.0317767575	0.073361821	0.018482112	0.0108918806	-0.0289266327	-0.0157221713	-0.0355628267	0.006293419	-0.0954018263	-0.018772575	0.092946256	0.030930527	0.0	0.00658502	2.629999999999993e-05	6.916899999999965e-10	4.336248840039999e-05	-0.0153483	0.0779765	0.00608033455225	0.00023557031289	-0.0304436	0.052331	0.00092681278096	0.002738533561	0.000556733	0.000696197	4.846902628089999e-07	3.09951633289e-07	-0.00235842	-0.00039921	5.5621448964e-06	1.593686241000001e-07	-0.00310151	0.00016026	2.5683267600000058e-08	9.6193642801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.6548940214816	11.059429630601926	122.31098375423583	556001.2209781869	1066.9611527637712	15.492092573483204	240.00493230537347	1138406.1015069955	728.4493160272204	1.3573389427988332	1.842369005638254	530638.4060205253	837.4296386352453	729.1179295103607	2.938366	96.523193	1.08154151	0.616882	-0.0386830138	0.1187488344	0.0012990994	0.1761523211	-0.0442823133	-0.0945798892	0.0597951296	-0.1136510499	0.1133577619	0.0441456498	0.0121202892	-0.1087649023	-0.024107136	0.1015834516	0.0111045317	0.1042140287	-0.0909326666	0.0636909718	-0.0241164429	0.033682958	0.0371484014	0.1134595065	-0.1868402953	0.0051136154	-0.0376138091	0.0282636111	-0.1962416325	-0.1365396923	0.122971969	0.1494961819	0.0138802436	-0.01570884	0.0531764946	-0.079297485	-0.0606513599	0.0976063449	0.1193283885	-0.148963656	0.1238120863	0.012145046	0.0435407575	-0.0230532749	0.0639883274	-0.0986638573	0.0301120397	0.0383749454	-0.051478903	0.1747028987	0.0983854795	-0.0269001367	-0.0113451341	-0.1471007312	-0.0386696173	0.0048962626	-0.0957267674	-0.0146380797	0.0942370953	0.0242282974	0.0	-0.00574474	-0.0123297599999999	0.0001520229816575	3.30020376676e-05	-0.146215	-0.1308667	0.01712609316889	0.021378826225	-0.238358	-0.2079144	0.0568145361639999	0.04322839772736	-0.00979968	-0.010356413	0.0001072552902265	9.60337281024e-05	-0.00430716	-0.00194874	1.85516272656e-05	3.7975875876e-06	-0.00540497	-0.00230346	5.305927971600001e-06	2.92137007009e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
