global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106
737.7386250434996	-1.4188721440486916	2.013198161157331	544258.2788810733	1032.8430346924968	5.947531039904334	35.373125470625524	1066764.734312806	725.4995840816634	1.2863828602621652	1.6547808631762693	526349.6465026666	816.6953072196127	526.0692716114717	0.984946	33.891216	0.3072020000000001	0.14152	0.0392882219	0.0415219445	0.0607408837	-0.0451096516	0.0405013787	0.0130134783	-0.0273875266	-0.0372482723	0.0162347314	-0.0436290209	0.0825392304	0.0148999525	0.0283086942	0.0276582916	-0.009784123	0.0291553156	0.0221931836	-0.0486655391	-0.0291500577	-0.0482597941	-0.0128797366	0.0077809806	0.0051043918	0.0869339631	0.0358067299	0.1012194359	-0.1130746037	0.0604547374	0.0698874582	0.0968949025	0.0230782297	0.0314732986	-0.0313377775	-0.0032206124	0.0150400728	-0.0640890587	0.0016828801	0.0440177156	0.0196738814	0.0100231093	-0.0549950774	-0.029978071	-0.0665296496	0.0352077923	-0.003373648	0.0260411877	0.0054176851	-0.0308346236	-0.022314074	0.0235765498	0.0146480629	-0.0951910009	-0.0426744278	0.0826266925	0.0670015787	-0.215741	-0.0353369999999999	0.0012487035689999	0.0465441790809999	-1.3237	0.07765	0.0060295225	1.7521816900000002	0.396759	0.0764209999999999	0.1574177040809999	0.0058401692409999	-0.0127035	0.0010458	1.0936976400000029e-06	0.0001613789122499	0.0077809999999999	-0.0001216800000001	6.054396099999844e-05	1.4806022400024456e-08	0.0121502	-0.0011884	1.412294560000002e-06	0.0001476273600399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.8711001465344	2.1324751030348352	4.547450065063432	547409.2448320432	1033.449307283309	0.6062725908122957	0.3675664543702533	1068017.4707243512	727.161767447646	1.6621833659825145	2.762853542148961	528764.2360375844	819.5817083586854	521.5609586500668	0.939703	32.334469	0.2722610000000002	0.154819	0.0381069949	0.0371926164	0.0488257516	-0.0645595094	0.0179544802	-0.0251200952	-0.0152040172	-0.0277190979	-0.0525539554	-0.0315771997	0.0034118874	-0.0620529108	0.0433294798	0.0004143239	0.0035822853	-0.0587339709	-0.0142286068	-0.0741133725	-0.0390594161	-0.0297649919	-0.0093460593	0.0468770996	0.0248292691	0.0686969913	0.0233843791	-0.009697545	-0.0255905874	0.0106890606	-0.1088146271	-0.0156396464	0.1166546517	-0.1379450759	-0.0218916828	-0.0317748867	0.0306040611	-0.0252319168	0.0358868882	-0.0139467656	0.0130960316	0.0192317374	-0.0332741919	-0.0169912285	-0.032838642	-0.0015844343	-0.0164622968	-0.0493575994	-0.0128054238	0.0573652432	0.0823958324	0.0203786385	0.0131156878	-0.0960461344	-0.0384355678	0.0859136707	0.0610843068	-0.229239	-0.013498	0.000182196004	0.052550519121	-1.19152	0.1321800000000002	0.0174715524	1.4197199103999998	0.394887	-0.0018719999999999	0.155935742769	3.504383999999943e-06	-0.0117963	0.0009072	8.230118400000007e-07	0.0001391526936899	0.00714318	-0.0006378199999999	5.10250205124e-05	4.068143523998726e-07	0.011201	-0.0009492	9.009806400000014e-07	0.0001254624009999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.588574433404	0.7174742868695603	0.514769352318984	548471.4365813016	1040.0827783929806	6.633471109671518	44.002938962846684	1081772.185909662	727.5073411532157	0.3455737055697909	0.1194211859812365	529266.9314318214	819.6611521311359	585.8272312610069	1.011999	34.82209	0.6128200000000003	0.354095	0.0819308171	0.0257023161	0.1041856374	0.0187973948	-0.0078639757	-0.0813533777	0.0544478151	0.0133419117	-0.0119161154	0.0125526589	-0.0064318341	-0.0954786958	0.0590500348	-0.0586473052	0.0526992384	-0.004785618	-0.0304465206	-0.0266724628	-0.0241349802	0.0260848354	0.0379971097	-0.0555983974	0.0139618353	-0.058320659	-0.0062944985	-0.0340702966	0.02194108	0.0114325961	-0.1049557921	-0.0245751541	-0.0328588977	-0.0138253375	-0.0462118862	-0.061580715	0.0271879925	-0.0308948552	-0.0155856888	-0.0715551411	-0.0037548033	0.0237453789	0.0736628819	0.0530520572	-0.0444510722	-0.0353056937	0.0030431881	-0.0354231785	0.0114713636	0.0215836164	0.047155046	0.0168244447	0.0115801403	-0.0968083494	-0.0341130523	0.0888682656	0.0547978468	-0.215875	0.0133639999999999	0.0001785964959999	0.046602015625	-1.40979	-0.2182700000000001	0.0476417929	1.9875078441000005	0.372142	-0.022745	0.138489668164	0.000517335025	-0.0162225	-0.0044262	1.959124644000001e-05	0.00026316950625	0.0094351	0.00229192	8.902111201e-05	5.252897286400001e-06	0.0116517	0.0004507	2.0313049000000005e-07	0.00013576211289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.6905081624086	-1.8980662709954004	3.6026555690903845	545663.6668492374	1040.9661953796942	0.8834169867136552	0.7804255724142345	1083610.6199232757	726.5062237193764	-1.0011174338393405	1.002236116337066	527811.2931029886	820.8033136537468	509.52707729147903	1.138671	39.180794	0.6671665000000003	0.345321	0.0282370728	0.0322944499	0.0041278452	-0.0107714976	0.0083518082	-0.0374493809	0.0594956882	0.0279349795	-0.0398135178	-0.0070201207	0.0322074015	-0.0319318603	0.016269168	0.0020543524	0.0103955469	-0.0674080379	-0.0460791688	-0.0093626047	0.0037091846	0.1018475865	-0.0695293496	-0.0171301645	-0.0070509756	0.0103626184	0.0231138404	-0.0501387444	0.021811042	0.0723294286	-0.0125362557	0.0016860369	0.0487379205	-0.0155999654	0.0906036699	-0.0086488754	0.0487977456	0.0279662457	0.016105529	-0.0431335426	0.010876864	-0.0367643881	-0.0004325509	0.0479790572	0.0124856429	-0.0503941932	-0.0338075941	0.0109975677	0.0116019956	-0.0438377175	0.0350055137	-0.127711893	0.0100417919	-0.0974769086	-0.0297162894	0.0914790465	0.0481801933	-0.204644	0.011231	0.000126135361	0.041879166736	-1.15478	0.2550100000000002	0.0650301001000001	1.3335168483999995	0.561127	0.188985	0.314863510129	0.035715330225	-0.0155555	0.000667	4.448890000000013e-07	0.00024197358025	0.00789997	-0.00153513	6.240952600089999e-05	2.356624116900003e-06	0.00961502	-0.0020366799999999	4.148065422399996e-06	9.24486096004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.4628908103598	-0.22761735204881	0.0518096589537119	545327.4411039933	1038.3748491385486	-2.5913462411456294	6.715075341499582	1078222.3273235036	725.428231394769	-1.0779923246074077	1.1620674519124825	526246.1189045425	818.4876996611922	498.7431238239806	0.72958	25.104269	0.217435	0.132282	0.0249268506	0.0385070879	-0.0174745747	0.0314681349	0.0226081278	-0.0486081944	0.0544538144	0.0048537537	-0.0338523817	0.015423501	0.0391768429	-0.0478190862	0.0842781921	-0.0152308542	0.015319979	-0.042204176	-0.0086450805	0.0406025574	-0.018353707	0.0754913548	-0.0661495757	-0.0507022006	-0.0393463633	0.0499802847	0.0624971312	-0.0646341388	0.0278729985	-0.0286655635	-0.0527840112	-0.027428489	0.0322874405	-0.0194350387	-0.0346319524	-0.0457069195	0.0347046483	-0.0161371816	-0.0060707747	-0.0125790452	-0.0082819722	-0.0861609482	0.0392083391	0.0091563705	0.0201577239	-0.0414005915	-0.0828784231	-0.0318938482	-0.0438887601	0.0188572374	0.0098531166	-0.1075653579	0.0085010147	-0.0980511653	-0.0252548488	0.0937359127	0.041271343	-0.182888	0.0217559999999999	0.0004733235359999	0.033448020544	-1.27492	-0.1201400000000001	0.0144336196	1.6254210064	0.574772	0.0136449999999999	0.3303628519839999	0.0001861860249999	-0.0158392	-0.0002837	8.048569000000075e-08	0.00025088025664	0.00753881	-0.0003611599999999	5.68336562161e-05	1.304365455999995e-07	0.009022	-0.0005930199999999	3.516727203999996e-07	8.139648400000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.7494201049949	0.2865292946351019	0.082099036684089	545750.7057054662	1040.0921600845177	1.717310945969075	2.9491568851451992	1081791.701469278	723.8503342984376	-1.5778970963314125	2.489759246611102	523959.3064639599	817.9747126828032	466.1999396142084	1.11748	38.451614	0.2620525000000001	0.148607	0.0097946773	0.0380773874	-0.013374156	-0.0243169939	-0.0242449853	0.0026532033	0.0166886521	0.0221482201	0.0349167043	-0.0542543467	0.0214887461	-0.0309998094	0.012839704	-0.0106105177	0.0274616055	-0.0278496685	0.0005783733	0.0192456273	0.0469717863	-0.0510698045	-0.0270466569	0.036334634	-0.0295731161	-0.0082179812	0.0479188951	0.0948620506	0.0104079478	-0.0220781812	0.0275517885	-0.0430493911	0.0731113566	0.0643460141	0.0590393935	-0.0092984509	0.0049996562	-0.0144157387	-0.0027564497	-0.0293182962	-0.0145169633	-0.0434199497	-0.0654473478	0.040211044	0.0446684056	-0.0286338988	-0.0289736069	-0.0415818626	0.0007672666	-0.0191676203	-0.0599451902	-0.0161816134	0.0069581813	-0.0985305637	-0.0207384406	0.0956301328	0.0341130523	-0.192374	-0.0094859999999999	8.998419599999989e-05	0.037007755876	-1.16914	0.1057799999999999	0.0111894083999999	1.3668883396000002	0.581512	0.00674	0.338156206144	4.542760000000107e-05	-0.0143216	0.0015176	2.303109760000003e-06	0.00020510822656	0.00852454	0.00098573	7.26677822116e-05	9.716636329000013e-07	0.0087244	-0.0002976	8.856576000000019e-08	7.611515536000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.8777169806837	2.128296875688761	4.529647591066542	548899.79151851	1034.761821309182	-5.330338775335576	28.412511459845973	1070732.0268390956	726.5429899714828	2.6926556730452376	7.250394573582701	527864.7162767022	820.9745330197144	533.627748695372	1.44819	49.8311	0.4945215	0.335214	0.0528910534	0.0419102844	-0.0006911054	0.0657628436	-0.0325594673	0.0169190974	-0.0581637157	-0.0329346455	0.0398942684	-0.0127662994	-0.0356008599	0.0277280972	0.0325361072	-0.0204548769	0.022423185	0.0362834381	0.0150799006	-0.0271237213	-0.0168648327	-0.0584982219	-0.1002648428	-0.0956873589	0.0035869355	-0.0642628731	0.0468708928	0.0201207503	-0.0560117913	-0.0488411268	-0.0771324962	-0.0961024901	0.0203625984	-0.029915875	0.0131897492	-0.0262748496	-0.052426778	-0.0471334831	0.0470403601	-0.0044961298	-0.0360873654	-0.0127009543	-0.0091272753	0.0017187379	0.0274819713	-0.0172680325	-0.0629322604	-0.0151099258	-0.0924998549	0.0671514738	-0.1078396638	0.0176162629	0.0054136649	-0.0989146402	-0.0161768951	0.0971543786	0.0267485853	-0.208208	-0.015834	0.000250715556	0.043350571264	-1.37479	-0.2056499999999999	0.0422919224999999	1.8900475441	0.596046	0.0145339999999999	0.3552708341159999	0.0002112371559999	-0.018995	-0.0046734	2.184066756000001e-05	0.000360810025	0.0084420299999999	-8.25100000000998e-05	7.126787052089832e-05	6.807900100016468e-09	0.00913856	0.00041416	1.715285056000002e-07	8.35132788736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.0336607658643	-1.8440562148193749	3.4005433234139604	546170.7517449945	1033.6501677611377	-1.1116535480443872	1.2357736108796746	1068432.6693126282	726.0542749286607	-0.4887150428221503	0.2388423930806562	527154.8101421832	820.115751711821	494.90173426927953	1.170449	40.274246	0.2171894999999999	0.136086	0.0287647702	0.0350611001	-0.0517704078	0.0694383002	0.0053041313	-0.0130360512	-0.0226585717	0.0016527435	0.0681789195	-0.0124090991	-0.0068165296	0.0760895919	0.0359781019	-0.006031072	-0.0191010018	0.0217248262	0.062144226	0.0689823397	-0.0107089379	0.0383708634	-0.1526050948	-0.0596133266	-0.0363024914	-0.0646415374	0.009273959	-0.0565030517	-0.0251689019	-0.1450042507	-0.0500973372	-0.0868216299	0.025817282	-0.0539725125	0.097322232	-0.0113852012	-0.0266351747	-0.0133407222	0.0137558127	0.0275079105	-0.0694677696	-0.0837162326	0.0196418324	-0.035828483	0.0300181709	0.002348793	-0.1413170967	0.0856677363	-0.0224231016	-0.0240744151	-0.0848670078	0.0109198425	0.0038678391	-0.0992030231	-0.0115801403	0.0983027529	0.0192224522	-0.19707	0.011138	0.000124055044	0.0388365849	-1.38549	-0.0107000000000001	0.00011449	1.9195825401000004	0.719918	0.1238719999999999	0.518281926724	0.0153442723839999	-0.019554	-0.0005589999999999	3.1248099999999664e-07	0.0003823589159999	0.00838375	-5.827999999990022e-05	7.028726406250002e-05	3.396558399988369e-09	0.00832625	-0.00081231	6.598475361000002e-07	6.93264390625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.055859745123	-2.977801020741253	8.867298919127652	541778.2286651322	1029.3410491793572	-4.309118581780467	18.568502951845705	1059542.99552566	724.7533599529415	-1.300914975719138	1.6923797740503257	525267.432763078	815.5804938171906	436.8208778102144	1.316606	45.303406	0.257709	0.134811	-0.002694987	0.0243228023	-0.088294547	0.0523675298	0.0364492808	-0.0171659563	-0.0097551176	0.0194616279	0.103690059	-0.0008414826	-0.0109092591	0.118810484	0.0160854627	-0.0606199312	0.0241487114	-0.027881529	0.0300576036	0.0878494804	-0.0111091428	-0.0165933815	-0.067635296	0.0187218155	0.0352543099	-0.0583391855	0.1436340394	0.0888574876	-0.0188362302	0.0991549115	0.0672874693	0.0221311709	0.0437753548	0.0467278781	0.0624802006	-0.035642565	-0.0128282209	0.0124138924	-0.0799228163	-0.0024488011	-0.0414026118	-0.0613829366	-0.0090010035	-0.0555006607	0.0015784539	0.0927876321	-0.049901628	0.1219781934	-0.0294220861	-0.0551375231	-0.1064522118	-0.0355467866	0.0023210777	-0.0993954336	-0.0069581813	0.099070813	0.0115801403	-0.194005	0.0030649999999999	9.394224999999904e-06	0.037637940025	-1.35906	0.0264300000000001	0.0006985449	1.8470440836	0.833909	0.113991	0.695404220281	0.012993948081	-0.0187955	0.0007584999999999	5.753222499999981e-07	0.00035327082025	0.00954328	0.0011595299999999	9.10741931584e-05	1.3445098208999975e-06	0.0086926799999999	0.0003664299999999	1.3427094489992693e-07	7.556268558239827e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.302787244681	-0.7530725004420447	0.5671181909220333	540670.1889297966	1027.8205999574468	-1.5204492219104395	2.311765836408061	1056415.185696886	725.0710319968337	0.3176720438921165	0.1009155274705948	525728.0014409533	815.0275752277283	431.1514797847246	0.678225	23.337187	0.124501	0.0584752	-0.007830492	0.0162263717	-0.0855193139	0.0441847739	0.0441628287	-8.55819e-05	0.004196538	0.0091628507	0.0803338957	0.0074865601	-0.0327076748	0.1341912191	-0.0106420392	-0.0586882139	-0.0054349323	-0.0420105737	0.0914307509	0.0520933754	0.0229455806	0.0084052336	-0.0915768617	-0.0679353187	0.0134877384	0.0061143756	0.065865567	0.0494634725	0.0228173672	0.0327659515	0.1380922355	0.0418970834	0.0132984866	0.0379238131	-0.0090357115	-0.0191772222	-0.0059981577	0.0441941303	-0.0833295933	0.0138032255	-0.0745512681	-0.0457086807	-0.0447384953	-0.0457101904	-0.0280018921	0.0969598265	-0.0726546834	0.1364154618	-0.0172131263	-0.0420947509	-0.0500755539	-0.0378277645	0.000773755	-0.0994916854	-0.0023210777	0.0994555873	0.0038678391	-0.180125	0.01388	0.0001926544	0.032445015625	-1.34293	0.0161299999999999	0.0002601768999999	1.8034609849	0.878683	0.0447739999999999	0.772083814489	0.0020047110759999	-0.019102	-0.0003065	9.394225000000074e-08	0.000364886404	0.0091767	-0.00036658	8.421182289e-05	1.3438089640000004e-07	0.00837142	-0.0003212599999999	1.0320798759993665e-07	7.008067281639999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
