global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65
731.1105070821969	0.4110650170704275	0.1689744482591108	534522.5735659872	1045.1343420000137	1.9412735899707056	3.768543151117752	1092305.7928278015	736.6855314848829	-0.733569305220044	0.5381239255610182	542705.5722991644	843.460605287733	282.35568831300253	0.711088	23.029909	0.15430241	0.112023	-0.034168633	0.0621130491	0.0185500492	0.071831889	-0.0683252004	-0.0357864051	-0.0748863818	-0.0229801762	0.0745352134	0.0630634277	-0.0386349414	-0.041057566	0.0153551165	0.0667959044	0.0480572005	-0.0061781175	-0.0188233118	0.0799067957	-0.0363507281	-0.0560180205	0.1119930155	-0.0099363831	0.0182950943	-0.033506601	0.0567911397	0.0109590528	-0.0027394505	-0.1116717204	-0.0080915794	-0.0832323393	-0.0256401225	0.0633956781	0.0256735115	-0.0131678212	0.0059231457	0.1038439207	-0.0518897298	-0.0229204606	0.0475370365	0.0303257154	-0.0199378848	-0.0146712544	-0.0941012419	0.0136247729	0.0667182767	-0.0109734311	-0.081360845	-0.0975916762	-0.0488621241	-0.260376	-0.0001359999999999	1.8495999999991697e-08	0.067795661376	-0.0890013999999999	-0.1092303999999999	0.0119312802841599	0.0079212492019599	0.165161	-0.015662	0.027278155921	0.000245298244	0.0136635	-8.930000000000049e-05	7.974490000000088e-09	0.00018669123225	0.00336304	0.0002401099999999	1.13100380416e-05	5.7652812099999995e-08	0.000221208	0.0002560702	6.557194732804001e-08	4.8932979264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.8142936602202	-0.2962134219767449	0.0877423913591731	534089.5318180865	1039.0500208769276	-6.084321123086056	37.018963528831165	1079624.9458843437	736.7426827264277	0.0571512415448296	0.0032662644101154	542789.7805509337	842.3158827063357	269.6880626720345	0.939743	30.435343	0.155474	0.085464	-0.045463459	0.0833386423	0.0247827017	0.0628831868	-0.0690827512	-0.0441111791	0.039949827	-0.0030491404	0.0625666624	0.0553193922	-0.0017147227	-0.0829863132	0.0070067055	-0.0176364351	-0.0298252905	0.0399847824	-0.0387055149	0.0135600786	0.0405170771	0.0166424585	0.0053723524	0.0267084448	0.1100146723	0.030938808	0.010325428	0.0334921918	-0.1059448971	-0.0438433872	0.1477960374	-0.0677622961	-0.03595776	0.0540780456	0.0007349157	0.0551022553	0.0148464213	0.0621125055	-0.1185333225	0.0053323656	0.0389361469	-0.000151886	0.0337569745	-0.0399901558	-0.0779675251	0.0294712812	0.0655400171	-0.0140901232	-0.0840093554	-0.0960293686	-0.0418659738	-0.260372	4.000000000004e-06	1.6000000000032004e-11	0.0677935783839999	-0.0427573	0.0462440999999999	0.0021385167848099	0.00182818670329	0.223017	0.0578559999999999	0.049736582289	0.0033473167359999	0.0142883	0.0006248	3.9037504e-07	0.00020415551689	0.00312293	-0.0002401099999999	9.7526917849e-06	5.7652812099999995e-08	0.000383696	0.000162488	2.6402350144e-08	1.47222620416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.9366797008482	2.122386040628044	4.504522505452784	537196.1764509038	1045.7490916358572	6.699070758929565	44.87754903314514	1093591.1626572204	738.0046314346098	1.2619487081821037	1.5925145420824798	544650.8360189343	842.6570355374819	272.530087850321	1.32628	42.954037	0.1704661	0.0827137	-0.0274948941	0.0358584171	-0.0761486839	0.0145892462	0.065127846	-0.1119446832	0.1197591893	0.012068886	0.0316185048	-0.0642164013	0.0296966065	0.0001009473	0.0075095928	-0.1012154198	-0.0691122301	-0.0612151241	0.1147536352	-0.0421470803	-0.0355918475	-0.0968774745	-0.0263298284	0.0091193641	-0.0183790537	-0.1193843953	-0.0627853287	0.0819330516	-0.0678826479	-0.1429484629	0.0327084756	-0.0123252381	0.0772663296	-0.0443903203	-0.0545922823	0.116889893	0.0042455375	-0.0793014543	-0.0418939357	0.0959231733	0.1081843343	-0.0739862226	-0.0381962626	-0.0526996537	0.0439629319	0.0338997582	0.0643455865	-0.01719291	-0.0864713441	-0.0940880769	-0.0346117057	-0.277083	-0.016711	0.000279257521	0.076774988889	-0.0426964	6.089999999999568e-05	3.7088099999994732e-09	0.00182298257296	0.176526	-0.046491	0.0311614286759999	0.002161413081	0.0134339	-0.0008544	7.299993599999999e-07	0.00018046966921	0.00375481	0.00063188	1.40985981361e-05	3.9927233440000003e-07	0.00104148	0.000657784	4.3267979065600003e-07	1.0846805904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.8511929202684	3.9145132194202006	15.323413745015504	542949.6805080227	1049.4873496980226	3.7382580621654142	13.974573339344715	1101423.6971761796	740.7175438735495	2.712912438939725	7.359893901353886	548662.4798020638	845.6730243345705	252.3211513644979	1.756524	56.88829	0.53674365	0.278408	-0.0497596943	0.0520644226	-0.0605111551	0.0566213077	-0.00521204	0.0515485913	0.0526072473	0.1298985007	0.0561472306	-0.1198499359	-0.0732994959	0.0497067941	0.0471791114	-0.0112471495	0.0717877701	-0.0465763028	0.1019038983	-0.0613155568	-0.0422892868	0.0262371919	0.1038578715	-0.0618571308	-0.1809125843	0.0013018574	-0.0050880638	0.0161506426	0.0495340461	0.0784307924	0.0914745156	-0.0472604413	0.0946394392	-0.0454471581	-0.085642228	0.042593473	-0.0402195754	-0.0525814408	0.0429139238	-0.035009788	-0.0900167302	-0.0260535815	-0.0761297932	-0.006283992	0.048345602	-0.0005017869	0.0631352795	-0.0202787295	-0.0887413447	-0.0917754626	-0.027144045	-0.327154	-0.0500709999999999	0.0025071050409999	0.107029739716	-0.0750553	-0.0323589	0.00104709840921	0.00563329805809	0.255022	0.078496	0.065036220484	0.006161622016	0.00887747	-0.00455643	2.0761054344900003e-05	7.88094736009e-05	0.00219299	-0.0015618199999999	4.809205140100001e-06	2.4392817123999997e-06	-0.000356625	-0.001398105	1.954697591025e-06	1.27181390625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.8599935880943	15.00880066782588	225.2640974865306	565293.4499582893	1083.5749908226128	34.087641124590164	1161.9672774388505	1174134.7607362254	736.9087448245015	-3.808799049048048	14.506950196029312	543034.4981988223	848.7241432858962	603.8667810801076	3.862185	125.084053	2.07206545	1.21686	0.1475060004	-0.003136242	-0.3468630776	-0.2078378138	-0.2105896312	0.1749327313	0.093798476	-0.1921034023	-0.2648143239	-0.0493313499	-0.3546000139	-0.4555361369	0.1289935476	0.2762865188	-0.0556813657	-0.2355471766	0.0345643814	-0.0438233554	-0.0989905834	-0.0457836841	-0.0316316491	-0.0894443547	-0.0872014453	0.0079442907	-0.0374915824	-0.0117539736	-0.0086629401	-0.0485111129	-0.1253584365	0.1876700423	0.2357056454	0.4023881361	-0.0916579256	0.1129424197	0.0984757639	0.3715036389	0.1720245049	0.3070292321	-0.0648620586	0.2301474521	-0.0136997985	0.1964817944	0.1646394696	-0.1714954761	0.0619093949	-0.0233445364	-0.0908143174	-0.0891006524	-0.0195090322	-0.246617	0.080537	0.0064862083689999	0.060819944689	-0.22292	-0.1478647	0.02186396950609	0.0496933264	-0.835408	-1.09043	0.6979065264640001	1.1890375849	0.0183031	0.0094256299999999	8.884250089689998e-05	0.00033500346961	0.00482091	0.00262792	2.3241173228100003e-05	6.905963526400001e-06	-0.00336775	-0.003011125	9.066873765625e-06	1.13417400625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.466443330359	-3.393550257735342	11.516183351775604	560202.0167915975	1043.8148375164812	-39.76015330613154	1580.869790927083	1089549.415019558	733.0709850384982	-3.837759786003289	14.728400175064012	537393.069105314	838.63606410585	762.4936492473203	2.767932	89.644638	1.3562993499999996	0.8505319999999998	0.2622903273	0.2468297118	-0.033147112	-0.1824249945	-0.3408596487	0.0510114996	0.1659834301	-0.0326270935	-0.1312907388	0.1634310311	-0.2394495614	0.0594415909	-0.1180500244	-0.0159254416	-0.0987230383	0.0576690451	0.1082279412	-0.2047346259	-0.04838565	0.0707212465	-0.0122137569	-0.0522166649	0.0574858989	-0.0525117627	0.018186042	-0.0855397502	0.0411175507	-0.0452171057	-0.0873065052	0.1180782251	-0.1088493313	0.2865418544	-0.0784296537	-0.0593678456	-0.1382759766	-0.1290826964	-0.0669726885	0.1195119769	-0.0063695172	-0.1161711288	0.0920542473	0.1095472977	0.0670582671	0.1942972784	0.0606682351	-0.026387305	-0.0926856596	-0.0860742027	-0.0117537397	-0.215663	0.030954	0.000958150116	0.0465105295689999	0.0288787	0.2517987	0.0634025853216899	0.00083397931369	-1.6253	-0.7898919999999999	2.64160009	0.6239293716639999	0.0190515	0.0007483999999999	5.601025599999996e-07	0.00036295965225	0.000951357	-0.003869553	9.05080141449e-07	1.4973440419809004e-05	-0.00231261	0.00105514	1.1133204196e-06	5.3481650121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.9579225478437	-10.508520782515234	110.42900903655458	544581.8954511293	1021.1188612373688	-22.69597627911241	515.1073392620334	1042683.7287747008	732.2942827207913	-0.7767023177068495	0.6032664903311917	536254.9165055583	832.4673825040738	566.4207464260362	1.984102	64.258835	1.46150745	0.7256059999999999	0.1396474945	-0.0349609941	0.1424853856	-0.1458672393	-0.002863659	0.1828438066	-0.030833881	-0.0060932944	-0.1292830688	0.2139003256	-0.1091519764	0.2037598037	0.031708931	0.0664909683	-0.0290950689	0.0097162842	-0.1394172855	-0.0329917028	-0.0346455537	-0.0396722521	-0.0108795328	0.0525452541	0.0474365091	-0.0674387092	-0.1212060628	-0.0542552339	0.1324701447	0.113907404	-0.0213800147	0.1144591621	-0.208665062	0.0997132228	-0.0357513136	-0.2459599517	-0.0605262676	-0.0420003068	-0.0284720068	0.0221524498	-0.0440933856	-0.0165829047	0.0919947293	-0.1132583646	0.219771352	-0.0895398913	0.0594121063	-0.0294040325	-0.0943512164	-0.0827080574	-0.0039259816	-0.228205	-0.0125419999999999	0.0001573017639999	0.0520775220249999	0.403988	0.3751093	0.14070698694649	0.163206304144	-1.3029	0.3224	1.6975484099999998	0.10394176	0.0263964	0.0073449	5.394755601000002e-05	0.00069676993296	0.0040995	0.003148143	1.680590025e-05	9.910804348449e-06	0.00222347	0.00453608	2.05760217664e-05	4.9438188409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.4079335975072	-0.5499889503365694	0.3024878454923214	543770.4605325456	1019.9753114834052	-1.1435497539636117	1.307706039790237	1040349.6360356696	730.6946641434278	-1.5996185773635716	2.5587795930466566	533914.6922076767	832.3069981702856	528.4792565037644	1.111787	36.007309	0.4391185000000001	0.258119	0.1146958182	-0.1178303907	0.1242420794	-0.1906153177	0.0078470481	0.1372901572	0.054749933	-0.0435239572	-0.1523270194	0.223740442	-0.0271774143	0.129793362	0.0329777277	0.0855782552	-0.130006532	-0.0673645589	-0.1108614759	-0.1218762156	-0.0557161734	-0.0230178945	-0.0593053101	0.0200679698	0.007330447	0.0260329801	-0.0150250356	0.015615219	0.0128175844	0.1270777502	0.0358259887	0.1431392506	-0.1886132695	0.0509650223	0.0235589628	-0.1627046157	-0.0642613615	-0.0035209361	-0.033421314	0.1292181712	0.0211069114	-0.0294371165	0.1364370747	-0.0120212602	0.2550536319	-0.0268102895	0.0581413184	-0.0323917418	-0.0958072899	-0.0790155012	0.0039259816	-0.257294	-0.029089	0.000846169921	0.066200202436	0.391536	-0.012452	0.000155052304	0.1533004392959999	-1.06402	0.2388799999999999	1.1321385603999998	0.0570636543999999	0.0252803	-0.0011161	1.245679210000004e-06	0.0006390935680899	0.00551287	0.0014133699999999	3.0391735636899995e-05	1.997614756899999e-06	0.00286795	0.00064448	4.153544704000003e-07	8.2251372025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.4005628787075	2.9926292812003794	8.9558300146979	548192.9935111069	1033.315269389448	13.339957906042857	177.95447693499528	1067740.4459533875	735.6267700748077	4.932105931379965	24.325668918353436	541146.7448506941	836.4418606945427	473.970529938771	1.201438	38.910809	0.6608539999999998	0.401164	0.0755694064	-0.1194310595	0.0627932178	-0.0812230047	0.0385656016	0.1969357515	-0.1108774787	-0.0489191238	-0.1129723407	0.016475099	0.105175798	0.1632509521	0.1137476069	0.1336123184	-0.0931225994	0.1008567206	-0.1096530592	-0.0517851947	-0.0787123661	-0.1443297269	-0.0156805688	0.1363372557	-0.1298704909	-0.0619542702	0.0813475709	0.064645176	-0.1740789667	-0.0320705129	-0.0295040581	0.1046480488	-0.0851565384	-0.1109476436	0.0580664834	-0.1438564743	-0.0821051458	-0.0054792355	0.0830587979	0.0466706557	-0.1134678097	0.0335239943	0.1475840865	-0.0569766821	0.0751967723	-0.1833238351	0.0568561851	-0.0353474844	-0.0970506473	-0.075011107	0.0117537397	-0.262111	-0.0048169999999999	2.3203488999999616e-05	0.068702176321	0.448723	0.0571869999999999	0.0032703529689999	0.201352330729	-0.741463	0.322557	0.549767380369	0.1040430182489999	0.0205638	-0.0047164999999999	2.2245372249999984e-05	0.00042286987044	0.00509214	-0.0004207299999999	2.59298897796e-05	1.7701373289999949e-07	0.00325658	0.0003886299999999	1.510332768999997e-07	1.0605313296399998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.1312112448145	5.730648366106948	32.840330695964234	556711.784393654	1050.3909895458892	17.075720156441093	291.58021886108867	1103321.2309191923	735.5317234008638	-0.0950466739438979	0.0090338702277976	541006.9161290448	843.0024386835851	732.8266124743126	1.759281	56.977604	0.9197765	0.513269	0.2418753294	0.1448834699	-0.0953599415	-0.1781882042	0.0098299648	0.0298567177	-0.0859787818	-0.0767155495	-0.1526820844	0.0582281879	-0.0975099753	0.0698755935	-0.1718312201	0.0037072467	-0.1485859478	0.0737352708	0.0069157842	0.1003638541	0.0076491329	-0.061205071	0.0164798394	-0.019071466	0.1391017202	0.2019045446	0.0243400646	-0.0218991659	-0.0763799242	-0.0542652042	-0.0071192167	0.1504285366	0.0544266883	0.190156701	0.0042134806	-0.0847130861	-0.0542646713	-0.1134567292	-0.0109767932	0.0122109467	0.1450037643	-0.1151942944	0.0975542101	-0.0299556876	-0.1199716893	-0.0309403061	0.0555570233	-0.0382683432	-0.098078528	-0.0707106781	0.0195090322	-0.254754	0.007357	5.412544900000004e-05	0.064899600516	0.243893	-0.2048299999999999	0.0419553288999999	0.0594837954489999	-1.12581	-0.384347	1.2674481561	0.147722616409	0.0164019	-0.0041619	1.7321411609999996e-05	0.00026902232361	0.0057922	0.0007000599999999	3.354958084e-05	4.900840035999997e-07	0.00165369	-0.0016028899999999	2.5692563521e-06	2.7346906161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.413503581268	-4.717707663546548	22.25676559868583	549693.9832926508	1028.012449325884	-22.378540220005107	500.7990623783862	1056809.5959690034	736.5097644589996	0.9780410581357728	0.956564311399342	542446.6331434511	839.8736864284516	692.4401119046192	1.234302	39.975163	0.784038	0.371847	0.2124053828	0.0976192077	0.0779540733	-0.1496318683	0.0761351745	0.093156469	-0.0580717452	-0.1042028157	-0.166646143	0.0020688367	-0.0397182975	0.1088523074	-0.0307407017	0.0409771185	-0.1309763054	0.0500131781	-0.0311968548	0.1450656093	0.1475164933	0.0040599591	0.0416805296	-0.0772969432	0.0620743992	0.0144182471	-0.0093245018	0.1283578439	-0.0481885485	0.0461849951	-0.0392124382	0.151678102	-0.0090475843	0.0123950282	-0.0302355746	-0.1777200244	-0.0269157054	-0.0250377047	0.0067485883	-0.023896994	0.034300025	0.0798871532	0.1532471538	-0.0379914549	-0.1640108685	0.0682209703	0.0542441537	-0.0411514359	-0.0988886499	-0.0661311865	0.027144045	-0.168003	0.0867509999999999	0.0075257360009999	0.028225008009	0.408772	0.164879	0.027185084641	0.167094547984	-0.906644	0.2191659999999999	0.8220033427360001	0.0480337355559999	0.0142919	-0.00211	4.452100000000004e-06	0.0002042584056099	0.0019261	-0.0038661	3.70986121e-06	1.494672921e-05	0.00194243	0.00028874	8.33707876e-08	3.7730343049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.4601321708947	-3.953371410373279	15.62914550835681	543847.4465415134	1031.701259117417	3.688809791533004	13.607317678109762	1064407.4880644637	734.5345805800555	-1.975183878944108	3.901351355640693	539541.050067918	836.6472636704273	507.533282962037	1.384083	44.826092	0.7452655000000001	0.420216	0.0955567827	-0.1370683088	0.0496578435	-0.0933741894	0.0368323942	-0.0164283086	-0.115686476	-0.0313598718	-0.1346291326	-0.0143683276	0.0688429364	0.0284809019	-0.0355743058	-0.0261810113	-0.0535222938	0.1379337862	0.0021421385	-0.01331668	0.1179956535	0.0150730174	0.0514166006	0.0975502228	0.0466301976	-0.1815463494	0.0152510816	0.055072703	0.0152817777	-0.0917015204	-0.0126170888	0.1341639111	-0.0225364536	-0.0694128128	0.0406087122	-0.0617316037	-0.0024567953	-0.0107830048	0.0332763778	-0.0611904586	-0.0334429318	0.0347495425	0.0955324529	0.1193804774	-0.1395902318	0.0144029917	0.0529179001	-0.043993917	-0.0994792142	-0.0612907054	0.0346117057	-0.219198	-0.0511949999999999	0.0026209280249999	0.048047763204	0.175825	-0.232947	0.054264304809	0.030914430625	-0.568819	0.337825	0.3235550547609999	0.114125730625	0.0137755	-0.0005164	2.666689600000002e-07	0.0001897644002499	0.00278287	0.0008567699999999	7.744365436899998e-06	7.340548328999995e-07	0.00303523	0.0010927999999999	1.1942118399999997e-06	9.2126211529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.7635993367272	-5.696532834167442	32.45048633074775	535477.9653142423	1038.1267265113963	6.425467393979261	41.28663123109064	1077707.1002972675	734.1214279390223	-0.4131526410332071	0.1706951047927141	538934.2709592291	837.3162111999972	400.1951466281616	1.374638	44.520229	0.3937196	0.187719	0.0306219922	-0.0844023811	0.0139613834	-0.0162473155	0.137735089	-0.0537172751	-0.1935615052	-0.0575985273	-0.0771959006	0.0848067651	0.1357441296	0.0401065668	-0.0048718077	-0.0083648383	-0.0707366747	0.029546611	0.0700468197	0.1768534414	0.0541778107	-0.0457181524	0.0553716744	0.0297678911	-0.1298912126	0.0668528724	0.167101779	-0.0595450765	-0.0400186444	0.0718121768	-0.1109289266	0.0688381875	-0.0523537416	-0.0838391314	0.0954402993	-0.0612679273	-0.0562489261	0.0646853018	0.0596228742	-0.0603085321	0.1683498907	-0.0380123352	0.0199365775	0.0958841144	-0.1517534866	-0.1212907413	0.0515785898	-0.0467929814	-0.0998489097	-0.0562083378	0.0418659738	-0.241096	-0.021898	0.000479522404	0.058127281216	0.0914344	-0.0843906	0.00712177336836	0.00836024950336	-0.443999	0.1248199999999999	0.1971351120009999	0.0155800323999999	0.0160963	0.0023208	5.386112640000006e-06	0.00025909087369	0.00342577	0.0006429	1.17359000929e-05	4.133204100000001e-07	0.00332375	0.00028852	8.32437904e-08	1.10473140625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
