global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
752.3743804981506	-0.6276902416597068	0.393995039474821	566067.2084299759	1082.8099709672365	-1.4241430959561967	2.028183557759701	1172477.4332260676	720.417740211988	0.7125212606823652	0.5076865469243871	519001.72041214735	788.1007027126426	218.994410305258	1.4179	26.398478	0.13376665	0.0791626	0.0040279121	0.0410219255	-0.0602980624	0.1169450904	-0.0325030249	0.0649141574	0.0887772236	0.0211481713	0.0110190748	0.0259742171	0.0231243539	-0.0401607098	0.0018799857	-0.0539826773	-0.0038265283	-0.0287753866	-0.0746207438	0.0832940194	0.0558260772	0.0326754785	0.0681865992	-0.0101927319	-0.0406161443	-0.0734357812	0.0230987865	0.0453617376	0.0138100183	0.0996592337	-0.0299910496	-0.0577124997	0.0286947671	-0.0330014196	-0.0761545897	-0.0765693468	0.0016657296	0.0799880776	0.0079743277	-0.04219478	0.00980281	-0.0472992934	0.0091974525	0.0308812265	0.0397647474	0.007569628	0.029327552	0.0558267479	0.0837075329	-0.0019680824	-0.1037742427	0.000615822	0.0053411859	-0.0209174641	0.0043533476	-0.0471116804	0.0802720329	-0.0354161231	0.1414859037	-0.0007962791	-0.0577369969	-0.0503346566	-0.0317452464	-0.0949837052	-0.0603768633	0.0412060626	0.0512549866	-0.0156755919	-0.0857499502	0.0026881075	0.0387736102	-0.0126837288	-0.101929008	0.0661689989	-0.0223773925	0.037026769	-0.0545323571	0.0190346979	0.0492911979	0.0052490472	0.0345651817	-0.0361708469	0.0173333353	-0.0575897944	0.0219695543	0.0152279239	0.0128328056	0.0475437709	-0.009135527	-0.0385734739	-0.0022214486	-0.1150532119	-0.0176999392	-0.0143366447	-0.0585485126	-0.1032574761	0.0208270982	0.0703979938	0.0092113169	-0.0494631887	0.0932880458	0.070074473	-0.0526041373	0.0865461903	0.0839099839	0.0765937204	0.0599822521	-0.0551669034	0.0248120041	0.0078680288	-0.083285453	0.0006997621	-0.0962148673	-0.0020991383	0.0961843369	0.0034980704	0.0	-0.0436948	-0.0072730999999999	5.2897983609999966e-05	0.00190923554704	0.0773912999999999	0.0001739999999998	3.0275999999963974e-08	0.0059894133156899	0.223267	-0.059174	0.049848153289	0.003501562276	0.00234008	0.00098281	9.659154961e-07	5.4759744064e-06	-0.000400472	-0.000111361	1.2401272321000009e-08	1.60377822784e-07	-0.00536605	-0.0002487399999999	2.87944926025e-05	6.187158759999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.0375083530824	0.6631278549318722	0.4397385519865461	567065.4889866187	1095.7929195872146	12.98294861997806	168.55695486899023	1200762.1226174715	721.8710315574052	1.4532913454172558	2.1120557346646973	521097.7862017523	790.0655024177963	235.67985698191563	1.40188	26.10022	0.130351965	0.0564222	0.0066775049	0.0030304557	0.1129437958	0.0782647965	0.0519203172	-0.0278610296	-0.041756762	-0.0426099149	0.129175055	0.0847432655	0.0241806512	0.0430964651	0.066337644	0.0911706873	-0.0204508802	0.1239007827	-0.0575130797	0.0469332044	0.0291690524	0.0110891496	-0.055013432	-0.0958488025	0.0541074289	0.0550243234	-0.1353011669	-0.0171474267	0.0215510485	-0.0175336984	0.0393126825	0.0495033364	0.0487234618	-0.0326849838	-0.0153328515	-0.0666226809	0.0635617672	0.0299528616	-0.0005766733	0.0928177695	0.0094994401	0.0435064577	0.0245836863	0.113337741	-0.0306366405	-0.0254020759	-0.0365593943	-0.0067157115	-0.054060823	0.070031006	-0.1477862732	-0.0425779915	-0.0371030051	0.0060165729	0.0708215538	0.0287336074	0.087000333	-0.0677947003	0.1972487715	0.045284581	-0.0640418733	-0.0185247444	-0.0025002139	0.0039928379	-0.0579255322	-0.0831543503	-0.0673549374	-0.0580695388	0.0967622852	-0.0322434006	-0.0403318805	-0.0182603022	-0.085622219	0.075644808	0.0338419591	-0.0515170757	0.0195535841	-0.0132445405	0.1115057409	0.0069629963	0.03290643	0.0425976719	0.0042616837	0.0547503806	0.0765534521	-0.0892864545	0.1476188692	-0.0353166588	-0.0434920869	-0.0563695092	-0.0386656544	-0.0302829444	0.0596291179	0.041259654	-0.0528205598	-0.0298613387	-0.0416209218	0.0020136608	-0.0507023868	0.048829809	-0.0538003282	0.0224839361	-0.0262881371	-0.0180654043	0.0215198053	0.0980151905	0.0025888333	0.0071145739	-0.0285351988	-0.037689207	0.0078920992	-0.0006997621	-0.0962148673	0.0020991383	0.0961843369	-0.0034980704	0.0	-0.0495466	-0.0058518	3.424356324000005e-05	0.00245486557156	0.113751	0.0363597000000001	0.00132202778409	0.012939290001	0.25123	0.027963	0.0631165129	0.000781929369	0.00199382	-0.00034626	1.198959876000001e-07	3.975318192399999e-06	-2.73727e-05	0.0003730993	1.3920308766049006e-07	7.492647052899998e-10	-0.00585024	-0.0004841899999999	3.42253080576e-05	2.344399560999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.7869497192022	0.7494413661197541	0.5616623612514433	568194.7655669791	1083.2661863752062	-12.526733212008368	156.91904496483346	1173465.630543883	720.5962155012772	-1.2748160561279749	1.6251559769616837	519258.9057947632	786.6716298495257	229.55186264154463	1.431824	26.657722	0.027486285	0.0155257	0.0022517091	0.0402989947	-0.0036356183	-0.1501703148	-0.0062705149	0.0015133802	0.0462456673	0.027804376	0.0162186214	-0.1040144975	-0.0578085849	0.0295972417	0.0970484748	-0.0112552992	0.0682392371	-0.0019979861	-0.0996758625	0.0154727851	0.0027638474	-0.0210893155	0.0468282633	0.0467485076	0.0562810794	0.0391856129	-0.0888865229	-0.0456243272	0.04172633	0.0012984104	-0.0066770201	-0.0258377577	-0.0622444444	-0.025803089	0.0479873937	-0.0187336365	0.014777652	0.0515152263	-0.0117796708	-0.0879067172	0.0004494209	-0.0548041832	0.0216373951	0.0803229305	0.0291649216	0.029388875	0.0141854512	0.1095521227	-0.0202489617	-0.0119198801	0.0090919646	0.0255592121	0.040026605	-0.1029788356	0.1309567165	0.0069891808	0.0573723064	-0.0990287624	-0.0477206494	-0.0316460582	0.1793848203	-0.09506923	0.0743707218	0.0029538889	0.1178991817	0.0098693801	0.0088805692	0.0681038854	-0.0320860388	-0.1004735195	-0.0814463705	0.0138401743	-0.1004389428	-0.0451025616	0.017183381	-0.0094573997	-0.0832868975	-0.0604805337	-0.0353148095	-0.0120220751	0.0715328856	-0.0473682735	-0.0306766198	0.0598374391	0.0460346852	-0.0701835576	0.0019299732	-0.0969749276	0.0583622744	0.0398867227	0.0396363472	0.020725706	0.0110022024	0.0435796049	0.0080158622	-0.0423727931	0.0303494546	0.0717665397	0.0219235739	0.1159873226	0.1039391273	-0.0378650877	0.1040764871	0.0196665507	-0.0682858672	-0.0673654079	-0.0096174503	0.0629106184	0.0148022579	-0.0414700397	-0.0533439971	-0.0020991383	-0.0961334599	0.006293419	0.0958588795	-0.0104757199	0.0	-0.0427919	0.0067547	4.562597209000003e-05	0.00183114670561	0.116555	0.002804	7.862416000000005e-06	0.013585068025	0.264618	0.013388	0.070022685924	0.000179238544	0.00199382	0.0	0.0	3.975318192399999e-06	6.3419e-05	9.07917e-05	8.24313278889e-09	4.021969561e-09	-0.00585024	0.0	3.42253080576e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.2504928573987	-0.5364568618034582	0.2877859645760146	567386.3049899141	1088.1511559050166	4.884969529810405	23.86292730717609	1184072.9380974236	720.0081973526854	-0.5880181485918001	0.3457653430733283	518411.8042550637	788.386527194817	235.25693135221576	1.26641	23.578032	0.1125792	0.0584756	0.0045322651	0.0076805147	0.0056962232	0.1088715333	-0.0770717603	-0.034496608	-0.0012943753	0.0956840446	-0.0219233008	-0.0183014066	0.0099621437	-0.0684603316	-0.0262125791	-0.0033939046	-0.081937541	0.0370813573	0.0035250512	0.0946634761	0.0003686181	-0.0426870225	-0.0694867451	-0.0223294791	-0.0563010336	0.032769685	0.0293458445	-0.0190588976	0.0015431393	0.0194080466	0.199027932	-0.0770597801	0.0128064634	-0.0696771637	0.040545947	0.0102447233	0.0527672647	-0.0658341599	0.0245234121	-0.070217637	-0.0069972038	-0.0457048105	0.0251133963	0.0430921902	-0.0611878009	0.033942871	0.0577155405	0.0249866569	0.1125885771	-0.1155387841	0.0801297085	-0.0388428679	0.0957397842	0.0138335359	0.0418351344	-0.0484975952	0.016894034	-0.0247440222	-0.0397427358	0.042159447	0.0097460103	-0.1991755715	-0.056322747	-0.0891850856	-0.041960851	0.0707142612	0.0678846622	-0.0899604046	0.0401344212	0.0330100657	-0.0133824728	0.029159851	-0.0900802374	0.0243697337	0.0129825555	-0.0819127923	-0.0543617143	0.0256893202	-0.0337471332	-0.0800066464	0.0034630361	0.0320419962	0.0573294489	-0.0475679015	-0.041872085	-0.0176417298	-0.1318380508	-0.0651924168	-0.0021292934	0.0101817049	-0.015758741	-0.0812170285	-0.0609481796	0.0689100552	0.0561258296	-0.0012492677	0.051717673	-0.0364777082	-0.0088871341	0.0575162743	-0.0341388519	0.0283042952	-0.0333811775	0.0785853927	0.0568717809	-0.0309428612	-0.0141345003	0.0425065033	-0.0940170216	-0.0762628033	-0.0297828884	-0.0034980704	-0.0959707141	0.0104757199	0.0952090661	-0.017397993	0.0	-0.0280006	0.0147913	0.00021878255569	0.00078403360036	0.0633719	-0.0531831	0.00282844212561	0.0040159977096099	0.269188	0.0045699999999999	0.072462179344	2.0884899999999665e-05	0.00227962	0.0002858	8.168164000000006e-08	5.1966673444e-06	-0.000183627	-0.000247046	6.103172611600001e-08	3.3718875129e-08	-0.00611809	-0.00026785	3.74310252481e-05	7.174362250000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.0328384852148	-0.2176543721839152	0.0473734257307743	567058.4558370996	1087.334988822273	-0.8161670827435046	0.6661287069540427	1182297.3779171328	720.8552194659525	0.8470221132670304	0.717446460363346	519632.2474313065	788.3512822251555	235.49152262540088	1.21527	22.625908	0.0560952399999999	0.0346062	0.0041371438	0.0134553599	0.0158419181	-0.0108480662	0.1162809134	0.028888011	-0.072672775	0.0715326301	-0.0015149284	0.0566753944	0.0225196609	-0.0123569835	-0.004748831	0.0609749729	0.0588294007	-0.0204731148	0.0694894879	0.036543612	0.0072312449	-0.0187982023	-0.1011227635	0.075763573	0.0929566838	-0.0316361167	0.0180018147	-0.13631302	0.0810254936	-0.0242999949	-0.0438339143	0.0092447391	0.0331237796	-0.0353950269	0.0395160714	0.0783941938	-0.0546960931	-0.0379286791	0.0326942025	0.0289364478	-0.0094256904	-0.0157837762	0.080438375	0.0549187725	0.0142852201	-0.0581772088	0.1169317676	-0.0726201545	0.0914172859	0.0655836627	-0.0202142412	-0.098703221	-0.0442142089	-0.0614191603	-0.0021430683	0.0756874742	0.0196997674	0.0189203012	0.0146784364	0.1484398975	-0.0261637634	0.0197208376	-0.070660243	0.0613812826	-0.0402190784	-0.0323148355	-0.0694188235	0.0809952585	0.0565640475	-0.0002471075	0.0252905659	0.0550466325	-0.0048278501	0.0160670389	0.0004541761	-0.0665236378	0.0307194117	0.054292339	-0.0860620853	0.0179922686	-0.0833066449	-0.0335654987	0.040496576	-0.0189101209	0.0135791026	-0.0268432252	0.0279324847	-0.0415002479	-0.0042495852	-0.0180437932	0.0441330387	0.0537020121	0.0839293248	0.01616133	0.0159118421	0.009795135	-0.0168305116	-0.0337197899	0.0154632355	0.0886099484	0.0261290281	0.0912201273	-0.1091641265	-0.0567351463	0.1102319024	0.0582215171	-0.0547109413	0.0251353583	0.0837468227	-0.1000340931	0.0430432111	-0.0048962626	-0.0957267674	0.0146380797	0.0942370953	-0.0242282974	0.0	-0.0280108	-1.0199999999998405e-05	1.0403999999996744e-10	0.00078460491664	0.0774519999999999	0.0140800999999999	0.0001982492160099	0.0059988123039999	0.269172	-1.599999999996049e-05	0.072453565584	2.559999999987357e-10	0.0027946	0.00051498	2.652044004e-07	7.80978916e-06	-5.97082e-05	0.0001239188	1.5355868993440004e-08	3.56506914724e-09	-0.00591721	0.0002008799999999	3.50133741841e-05	4.035277439999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.2533041510418	1.220465665826964	1.489536441462455	568898.046822764	1084.583796223326	-2.751192598947	7.569060716500749	1176322.011030201	721.0550180611393	0.1997985951868486	0.0399194786386382	519920.33907114994	787.7150725361553	224.5845899147153	1.270582	23.655714	0.02687759	0.0184197	0.0002503818	0.0319136887	0.0097994573	-0.0555663444	0.0527061079	0.0161775471	0.0904088338	0.0536528925	-0.009262342	0.0683103466	0.0158383105	0.0277638489	-0.0187762811	-0.0407225244	0.0462059784	-0.0728768571	-0.0613072872	0.042138139	0.0657222002	0.0270078633	-0.1109467717	-0.0202393738	0.0459832896	0.0010568089	-0.0011517573	0.0095172701	0.0996850742	0.1042344438	0.0879051246	-0.0232041856	0.0705921203	0.0598863784	0.0382200406	-0.0230926677	0.022458292	0.0350641359	-0.0920441399	0.0175438024	0.0036930012	0.0881621157	0.0020061284	0.0899076429	0.0404322305	-0.0017068673	-0.0997838658	-0.1331737709	0.0135142677	-0.0458301414	0.0213811025	-0.0146261959	-0.0681454728	-0.0253301535	-0.0009450831	-0.0825362805	0.0160153448	0.0228182946	-0.0947988702	-0.1482218338	0.0059629909	0.1065438141	0.1121618606	-0.0019386844	-0.008619795	-0.0556147031	-0.0149319765	0.051627519	-0.0990702078	-0.0042416977	0.0776862272	0.0726474983	-0.0877173284	0.0166562207	0.0344958338	-0.0477142437	0.0974410118	-0.0086956297	0.036227285	0.022921584	-0.0012941172	0.0022283329	0.0085244865	-0.0827560103	0.0245219887	0.0139099673	0.0231894446	-0.0781377755	-0.0248679166	0.0173615982	0.0625548236	-0.0414055404	0.0757707248	0.1324543732	-0.019169785	0.0472869071	0.0802845644	0.0084591916	-0.0387420164	-0.0802044681	-0.0442737279	0.0298768498	0.0972952399	0.0933650347	0.0197943846	0.0781243948	0.0699998438	-0.0195125851	-0.0711515852	0.0676258991	0.0163014156	-0.006293419	-0.0954018263	0.018772575	0.092946256	-0.030930527	0.0	-0.0280427	-3.190000000000137e-05	1.0176100000000872e-09	0.00078639302329	0.0731508	-0.0043011999999998	1.8500321439999088e-05	0.00535103954064	0.266674	-0.002498	0.071115022276	6.240004000000001e-06	0.00247076	-0.00032384	1.048723456000001e-07	6.104654977599999e-06	-0.000100638	-4.09298e-05	1.6752485280399995e-09	1.0128007044e-08	-0.00588105	3.616000000000036e-05	3.45867491025e-05	1.307545600000026e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.8142287381128	0.5609245870709856	0.3146363923807557	569744.519905512	1085.403282745145	0.819486521818817	0.6715581594427024	1178100.286193937	721.5154088037361	0.4603907425968145	0.2119596358688463	520584.4851412225	789.2507061041715	224.60123358687707	0.867284	16.1471	0.214904285	0.116843	0.0004116247	0.026064836	-0.0266408306	0.0831882266	0.0651375633	0.0207631312	0.1053684958	0.0242846389	0.0200479062	0.0554434297	0.0180513774	0.0458226943	-0.0697360491	-0.115167234	-0.0173762743	-0.0189288439	-0.0101301199	0.1377442871	0.0066588574	0.054424439	-0.0090070761	-0.034179258	-0.0629277815	-0.0031308523	0.0321352839	-0.0340620461	-0.0822179704	0.0385854353	0.0369258691	-0.0227566667	0.0070690639	-0.0067276441	-0.1086642758	0.1054644724	0.06261152	-0.0835029101	0.1451861229	-0.037482982	0.0365000479	0.1043156867	-0.0085049306	-0.0394738214	0.0600699897	-0.0025882537	0.0191501685	-0.1092408008	-0.054491135	0.0308815994	-0.0874496307	0.047213016	-0.1123089657	0.0381221265	0.0887072837	-0.0491722648	0.12123686	0.0415731673	0.0951400489	-0.0660231147	-0.0431425542	0.0251449289	0.0602324208	-0.0091978031	-0.0610225294	-0.0088497237	0.010180663	-0.0399952978	-0.0926468831	-0.0164460496	0.1823407825	-0.0330826774	-0.06291196	0.0571025385	0.0207277957	0.0337030657	0.0768454999	-0.0384335332	0.0157447178	-0.0353632046	-0.0636289791	0.0994558383	-0.035842228	0.025479615	0.0417025159	0.1115761067	-0.0263435623	-0.0126877864	-0.0211621535	-0.0330068467	-0.1305459275	0.0042131812	0.0138113519	-0.1273579821	-0.0821346435	0.1055478492	0.0715699648	-0.0605852499	-0.0633774805	0.0496932203	-0.1238343924	0.0405341351	0.0406033384	0.0661149224	0.1278407523	-0.0225445988	-0.0081676746	-0.101234094	-0.0026347012	-0.0139487691	-0.023451711	-0.0076892442	-0.0949961657	0.0228713357	0.091340916	-0.0374692526	0.0	-0.0253828	0.0026598999999999	7.075068009999998e-06	0.00064428653584	0.00430378	-0.06884702	0.0047399121628804	1.85225222884e-05	0.197275	-0.069399	0.038917425625	0.004816221201	0.00160648	-0.0008642799999999	7.469799183999997e-07	2.5807779904e-06	-9.02307e-05	1.0407299999999993e-05	1.0831189328999982e-10	8.141579222490001e-09	-0.00527577	0.0006052799999999	2.78337490929e-05	3.663638783999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.6573093741316	0.8430806360188399	0.7107849588299315	571017.969210552	1094.3497934490442	8.946510703899321	80.04005377498513	1197601.4704219657	723.4734037936277	1.9579949898915172	3.833744380440284	523413.7659967374	791.4414435717282	225.4782779537058	1.112732	20.716858	0.197925525	0.113205	-0.0001799363	0.0148953165	0.1380589833	0.0792816956	-0.0523209878	0.0370478411	0.0127613434	-0.0087137921	0.0570553185	0.1020645906	0.0074302467	0.085097443	0.0966844147	-0.0401936606	-0.0946760192	0.1267227378	-0.0845057594	-0.0148323554	0.0472579038	-0.0321383429	-0.0794365042	0.1615973662	0.055352949	0.048866282	0.003065373	0.0700464329	-0.0905975468	0.0442181198	0.0248070009	-0.0168820114	0.0260736949	-0.0896745918	0.0255594818	-0.0658731577	-0.0494803897	0.0560127674	0.1109187842	-0.096351671	-0.0187714928	-0.0219443175	-0.1140871488	0.0743175153	0.0264471946	0.0095044858	0.0661495082	0.014842932	0.1521743616	0.0076959019	0.0718825863	0.0381421047	-0.0432400192	-0.0712710545	-0.047081454	0.0289993102	-0.0651071943	0.125405287	0.0433680341	-0.0054345159	0.0283267122	0.0566959253	0.0292104711	0.0642968368	-0.063604616	-0.0990552085	0.0171185624	-0.1341844609	-0.0109128065	-0.0542848213	-0.077629536	-0.0481908554	-0.0770802175	0.0252097743	0.1379996836	-0.0199669952	0.1024758771	0.096712605	0.0551983058	0.0644815318	0.0476365913	-0.1084243882	-0.0263670309	0.0304932029	0.0079220922	-0.0774834331	-0.0777247528	0.0236961978	0.01775019	-0.0145698962	-0.0571260967	-0.1234954928	0.0099689835	0.0715065005	0.0880177174	-0.1549768081	0.0429919704	0.023122232	-0.0247346114	0.0587537361	0.2189447665	0.0031917099	0.0246743879	-0.0411182973	0.0734149542	0.0383704336	-0.0326967038	-0.0558432474	-0.0602502827	-0.0700110379	0.048618121	-0.0090834428	-0.0945101289	0.0269265594	0.0894265072	-0.0438099096	0.0	-0.0280638	-0.0026809999999999	7.187760999999997e-06	0.00078757687044	0.0820716999999999	0.0777679199999999	0.0060478493811263	0.0067357639408899	0.257588	0.0603129999999999	0.066351577744	0.0036376579689999	0.00241001	0.00080353	6.456604609000003e-07	5.8081482001000006e-06	6.21114e-05	0.0001523421	2.320811543241e-08	3.85782600996e-09	-0.00546317	-0.0001873999999999	2.98462264489e-05	3.511875999999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.4723852231803	-3.1849241509513604	10.143741847313244	566214.6905234621	1086.7726550963516	-7.5771383526926	57.41302561584513	1181074.8038651736	719.6039137214552	-3.869490072172425	14.97295341864096	517829.7926432356	788.0216410117199	234.67954656629504	1.245591	23.190435	0.21865497	0.145758	0.0013380177	-0.0049919651	-0.0005998399	0.0147661882	0.0358370562	0.0370882844	-0.1326201863	-0.0447695788	-0.0993365308	0.0459393918	0.0350143932	-0.0300450739	-0.0782937327	0.1500160666	-0.0429984745	-0.0126927305	-0.0618070117	-0.0617668205	0.004345205	-0.0781495972	0.0081831698	0.0672574596	-0.1125471065	0.0929410896	0.0264989124	-0.0569604532	-0.1181205424	0.1315270954	0.0275358581	0.0954642504	0.061056233	-0.0052100191	0.0924925769	-0.1098603585	0.0827440825	-0.0681838071	0.021223526	0.0071563732	0.0010709805	0.1294926791	0.0118792393	-0.0811983904	0.0192169239	-0.010135369	0.0007039861	-0.00083563	-0.1337272319	0.0283028281	0.0029121196	0.1159144567	0.1448252001	0.049488102	0.0258166304	0.0600964086	-0.0831291326	0.1217401045	-0.0851732898	0.0437597185	0.0459500379	0.0031333481	0.1397122941	0.051336142	-0.0703789009	0.0042663539	-0.0389655055	0.0052837955	0.0784694918	0.1102776957	-0.0197227545	0.0374148362	0.0235515987	-0.1025695107	-0.0665419916	0.0681776023	0.0507697814	-0.1141604439	0.0831333478	-0.1205190361	-0.0402874064	-0.0593979567	-0.0481576532	0.1619914296	-0.0652895897	0.0391146285	0.0757529707	0.1082370416	-0.1524856434	-0.0997450188	-0.1165093201	-0.0404390011	-0.0231450541	0.0184667453	-0.0185089192	0.018291522	-0.1010049741	-0.013491898	-0.0815296924	0.0907027549	-0.0389893956	0.0254044371	0.043901849	0.0758503406	0.0156484146	-0.1809775588	0.0109571703	-0.0246365134	0.1173019094	-0.0002137129	-0.0578416438	-0.0104757199	-0.0939441271	0.030930527	0.0872095075	-0.04991898	0.0	-0.0220716	0.0059922	3.5906460839999995e-05	0.00048715552656	-0.0516189	-0.1336905999999999	0.0178731765283599	0.00266451083721	0.202987	-0.0546009999999999	0.041203722169	0.0029812692009999	0.00246309	5.307999999999962e-05	2.8174863999999595e-09	6.0668123481e-06	-0.000355152	-0.0004172634	1.7410874497956e-07	1.2613294310400004e-07	-0.00548025	-1.7080000000000047e-05	3.00331400625e-05	2.917264000000016e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.524712596323	0.0523273731427025	0.0027381539800156	566293.4430681785	1087.389033439725	0.6163783433732988	0.3799222621796122	1182414.9100449793	720.7435519946525	1.1396382731973065	1.2987753937361382	519471.2677418684	787.3984458663434	237.8425423559946	1.131588	21.067926	0.3286356265	0.24046	0.0005280535	0.0021019515	0.0289782201	-0.1169168997	-0.008128117	-0.0156661593	-0.064780019	0.037173915	-0.0064390485	-0.0696727759	-0.0490375365	0.0549358891	0.0440897866	0.063474951	0.0861674691	-0.0362789855	-0.0058081451	0.0746284711	-0.1470389746	0.0512195357	-0.0079889266	-0.097552256	0.0424795222	0.0148124541	-0.0793672076	-0.0480400436	-0.0353816504	-0.0882006991	-0.1434253913	0.0357691445	0.0298740846	0.1021466743	-0.1286226638	-0.0160005481	0.0309969696	-0.0237094127	0.0054571668	0.004166383	0.0578403621	-0.1342833035	0.1328282912	-0.0275587774	0.0943850973	-0.0898054179	-0.090922613	0.0364480017	-0.0342802847	0.0093543054	0.0143616852	-0.0153875256	0.0495922366	-0.0140814042	-0.0597898151	-0.0592642423	0.0397487402	-0.0731077445	-0.0120880239	-0.0121196621	-0.0793212996	0.0113096341	0.0934732629	0.057135474	0.1122817716	-0.0281241914	-0.0292505775	0.0636141655	0.0123077704	-0.0156698071	-0.0830355567	0.0238623348	-0.0023597207	0.0002006952	-0.0734540163	0.0337220059	-0.0693593295	0.061475041	-0.067279454	0.0259933341	-0.094901122	0.1457284126	-0.1538627837	0.0702911681	0.035267858	0.0233564277	0.0564731515	-0.0254699891	0.1749994579	-0.034358173	-0.0395790809	0.0172128505	-0.0298051132	-0.0328075727	-0.118219862	-0.068101818	-0.001656833	0.0124418494	0.0391886569	-0.0828713207	-0.0341390514	0.0945175604	0.0246961098	0.0557407365	-0.0978157722	0.1229325017	-0.0380182848	0.0384015554	0.0582800045	0.0876081092	0.0179970149	-0.011865781	-0.0932986392	0.0348756165	0.0846974184	-0.0557641705	0.0	-0.0276121	-0.0055405	3.069714025e-05	0.00076242806641	0.179992	0.2316109	0.05364360899881	0.032397120064	0.261354	0.0583669999999999	0.0683059133159999	0.0034067066889999	0.00252604	6.294999999999999e-05	3.962702499999998e-09	6.380878081599999e-06	-3.59747e-06	0.00035155453	1.235905875635209e-07	1.29417904009e-11	-0.00572809	-0.00024784	3.28110150481e-05	6.142466560000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
