global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104
760.7662032572955	1.7872274630431093	3.1941820046555085	578765.2160185206	1079.9531473654815	-0.7023191352320737	0.4932521677131278	1166298.8005046097	741.6549784786662	1.2797588618964255	1.6377827446024342	550052.1071021908	800.3724621979678	514.0657681371193	0.913119	27.480581	0.1170839	0.0640997	-0.0201237879	0.0257311156	0.021748277	-0.0094611379	-0.0069696807	0.0216775413	-0.0360779895	-0.0035443161	-0.0441136239	-7.63698e-05	0.0202265933	-0.0106111988	-0.0424243144	0.0898892159	0.0717853698	-0.0927714822	0.0233035557	0.0019243591	-0.0353071238	0.0173197735	-0.0279629918	-0.0006996624	0.0156226922	0.0078101281	0.0551980338	0.0740726895	0.0031647768	-0.1000511266	-0.0094817148	0.0994524786	0.0157608558	0.0	0.0232929	-0.0140553	0.0001975514580899	0.0005425591904099	0.0536358	-0.0445498	0.00198468468004	0.00287679904164	-0.0956042	0.0049267999999999	0.00914016305764	2.427335823999995e-05	0.006394	-0.00057339	3.287760921e-07	4.088323600000001e-05	0.00473153	-0.0004976499999999	2.476555224999997e-07	2.2387376140900003e-05	-0.0010483	0.0	1.09893289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.8387801002422	-1.92742315705334	3.714960026345465	575836.2941840236	1070.8643997889012	-9.088747576580316	82.6053325107946	1146750.5627352437	743.7057272849444	2.050748806278193	4.205570666451434	553098.208796428	805.5190806571599	565.5523840418617	1.51073	45.465885	0.1273002899999999	0.0644392	-0.0388498114	0.0133392482	0.106545917	0.0316339372	-0.0019521479	-0.0402396638	-0.0028290557	0.0086047834	0.033626016	-0.0240328979	0.0754713827	-0.0419648606	-0.0345643379	-0.1374691679	0.0273076478	-0.0148259008	-0.0021041065	0.0023363373	0.0464084144	0.0003163839	-0.0154400885	-0.0841565409	-0.0046563957	0.0594545219	-0.0135044053	-0.0698383962	0.0015825856	-0.1002009753	-0.0047461793	0.1000511266	0.0079050419	0.0	0.0379632	0.0146703	0.00021521770209	0.00144120455424	0.00471511	-0.0489206899999999	0.0023932339100761	2.22322623121e-05	-0.132425	-0.0368207999999999	0.0175363806249999	0.0013557713126399	0.00646007	6.606999999999967e-05	4.365244899999956e-09	4.17325044049e-05	0.00500183	0.0002702999999999	7.306208999999966e-08	2.5018303348899995e-05	-0.0012497	-0.0002014	1.5617500900000002e-06	4.0561960000000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.8904865047788	-0.9482935954633832	0.8992607431968704	574397.9895344502	1078.133121410582	7.268721621680697	52.83431401348847	1162371.0274825245	737.6864322974828	-6.019294987461535	36.231912146079566	544181.2723957887	798.293268792865	486.3813741828721	1.754429	52.800056	0.12645924	0.0650061	-0.0188434068	0.026436734	0.0010939582	-0.0159548289	-0.0031052966	-0.0046624839	0.0227618705	-0.0054928799	0.0324392479	0.0025646161	-0.0624182571	-0.0072125793	-0.0454049912	0.0048776932	0.0115691578	-0.0050443416	0.0538709695	-0.0043061641	0.0030987643	-0.0315525986	0.0308425913	0.0437857508	-0.0164924839	-0.0131821092	0.0386422749	-0.0437849703	0.0	-0.1002509414	-0.0	0.1002509414	0.0	0.0	0.0351288	-0.0028344	8.033823360000004e-06	0.00123403258944	0.030443	0.02572789	0.0006619243238521	0.000926776249	-0.0913466	0.0410783999999999	0.00834420133156	0.0016874349465599	0.00708562	0.0006255499999999	3.913128025e-07	5.02060107844e-05	0.00491901	-8.281999999999994e-05	6.85915239999999e-09	2.41966593801e-05	-0.0008216989999999	0.0004280010000001	6.751892466008357e-07	1.831848560010857e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.4744772783685	0.5839907735896759	0.3410452236378681	575283.5326826943	1079.6170598291735	1.483938418591606	2.2020732301721564	1165572.9958741893	728.9368364467412	-8.749595850741684	76.5554275513161	531348.911528983	791.0080100365392	455.9217818419425	1.496421	45.035252	0.16460505	0.0735547	0.0057685328	0.0227093591	-0.0391514474	0.0026692833	-0.0027339729	0.0607137755	-0.0731783806	0.0185186148	-0.0674090681	0.0042063431	0.0834725036	0.0163058277	0.041285277	0.0520133431	0.0304204179	-0.0360901434	0.0493169818	0.0253897596	-0.0380371361	0.0738814099	-0.0502345523	-0.0347279924	0.0457949054	-0.0030732861	-0.0029564708	0.0487737421	-0.0015825856	-0.1002009753	0.0047461793	0.1000511266	-0.0079050419	0.0	0.043531	0.0084021999999999	7.059696483999998e-05	0.001894947961	0.056684	0.0262409999999999	0.0006885900809999	0.0032130758559999	-0.0438218	0.0475248	0.00192035015524	0.00225860661504	0.00618613	-0.00089949	8.090822601000003e-07	3.82682043769e-05	0.00544166	0.00052265	2.731630225000004e-07	2.96116635556e-05	-0.0010483	-0.0002266010000001	1.09893289e-06	5.134801320104535e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.7572932133196	0.2828159349511452	0.0799848530622904	575712.6300044034	1074.6521701134302	-4.964889715743311	24.650129889493694	1154877.2867295048	741.699498292322	12.762661845580851	162.8855373846452	550118.1457670822	801.6293177345722	528.5422813398774	1.654548	49.794117	0.17629809	0.0915821	-0.0319822178	0.0241523209	0.06960381	0.0058918158	0.0003202971	-0.0389458248	0.053572433	0.004569716	0.0489904271	-0.019368631	-0.0079834126	-0.0317815735	-0.0591890717	-0.047343576	0.0531314853	-0.0310466493	0.0185696358	-3.03432e-05	0.0352925008	-0.0395746834	0.017128192	-0.0082524027	-0.0150209448	0.0529249148	0.0173346813	-0.040536528	-0.0031647768	-0.1000511266	0.0094817148	0.0994524786	-0.0157608558	0.0	0.0383837	-0.0051473	2.649469729000001e-05	0.00147330842569	-0.00144084	-0.05812484	0.0033784970250255	2.0760199056e-06	-0.10759	-0.0637682	0.0115756081	0.00406638333124	0.00637289	0.00018676	3.4879297600000086e-08	4.06137269521e-05	0.00479621	-0.0006454499999999	4.166057024999996e-07	2.30036303641e-05	-0.000895355	0.000152945	8.016605760250001e-07	2.3392173025000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.1599146374125	-2.5973785759071006	6.746375466581198	571777.816504459	1071.0385098933075	-3.613660220122711	13.058540186497318	1147123.4896744764	739.6886754494287	-2.010822842893276	4.0434085055013975	547139.3365881303	798.6131929064669	502.623579452358	1.046052	31.481237	0.1351652899999999	0.0840785	-0.0298879542	0.0257048969	0.043784081	0.0129710575	-0.0114536613	-0.0438923912	0.0171416088	0.0060449501	0.0452001499	0.0104219474	-0.0355666115	-0.022217758	-0.0606536354	0.0037015418	0.0291147106	-0.0307327645	0.022662771	0.0039904858	0.02338588	-0.0188932487	0.0379018102	0.0171458751	-0.0161053742	0.0062337852	0.0409620379	-0.0522636212	-0.0047461793	-0.0998015448	0.0141959864	0.0984573839	-0.0235185203	0.0	0.0395	0.0011163	1.246125690000001e-06	0.00156025	0.0185869	0.02002774	0.0004011103695075	0.00034547285161	-0.113578	-0.0059879999999999	0.0128999620839999	3.585614399999992e-05	0.0077351599999999	0.0013622699999998	1.8557795528997275e-06	5.983270022559845e-05	0.00544166	0.0006454499999999	4.166057024999996e-07	2.96116635556e-05	-0.0010483	-0.000152945	1.09893289e-06	2.3392173025000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.3196153080136	1.1597006706010689	1.3449056453925687	573532.9997302777	1080.5268851879764	9.488375294668913	90.02926573248338	1167538.3496140304	735.4409853076596	-4.247690141769112	18.0428715404825	540873.4428703012	795.7744363407354	477.8726915431589	1.259072	37.892162	0.1421492999999999	0.0728985999999999	-0.0152422292	0.026968038	0.0043046457	-0.0218986884	-0.0201904712	0.0288631534	-0.0412062257	0.0075621899	-0.0353619559	0.0377555877	0.021320911	-0.0006331248	-0.0406726452	0.1041367116	0.043144215	-0.1074960742	0.0213795765	0.01434002	-0.0411521749	0.035735333	0.0013369542	0.0033001664	0.0027897086	0.011342692	0.0578787058	0.0715181475	-0.0063263989	-0.0994524786	0.0188784218	0.0970698092	-0.031129725	0.0	0.039734	0.0002339999999999	5.475599999999912e-08	0.0015787907559999	0.040787	0.0222000999999999	0.0004928444400099	0.0016635793689999	-0.0703133	0.0432647	0.0049439601568899	0.00187183426609	0.0067441	-0.0009910599999998	9.82199923599801e-07	4.548288481e-05	0.00490371	-0.0005379499999999	2.893902024999997e-07	2.4046371764100004e-05	-0.0010483	0.0	1.09893289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.2208588978611	0.9012435898475816	0.8122400082413557	574898.8708678102	1073.7468476021552	-6.780037585821219	45.96890966514842	1152932.292735566	736.9924906800732	1.551505372413544	2.40716892062809	543157.9313188178	796.7386817846493	500.3280712063946	1.228781	36.98053	0.1156951	0.0581066	-0.0267115961	0.024910079	0.0455764336	0.0210491553	-0.0104091144	-0.0168660779	-0.0324727492	0.0182314765	-0.0282640749	-0.0043778277	0.1204980585	-0.0461812645	-0.0230109011	-0.000942994	0.0268941944	-0.0735366515	0.0993311861	0.0166568696	0.011397509	0.0333885826	-0.0374938075	-0.0900990043	0.0105232442	0.0407966493	0.0019783913	0.0353263759	-0.0079050419	-0.0990042761	0.0235185203	0.0952952857	-0.0385470719	0.0	0.0292506	-0.0104833999999999	0.0001099016755599	0.00085559760036	0.0752692999999999	0.0344822999999999	0.0011890290132899	0.0056654675224899	-0.0741652	-0.0038519	0.00550047689104	1.483713361000004e-05	0.00576912	-0.00097498	9.505860004000006e-07	3.32827455744e-05	0.00508753	0.0001838199999999	3.3789792399999815e-08	2.58829615009e-05	-0.00122705	-0.0001787499999999	1.5056517025e-06	3.1951562499999955e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.5689884879574	-2.6518704099037222	7.032416670922935	570884.4963647152	1072.5360819335808	-1.2107656685743675	1.4659535041983356	1150333.6470494368	729.7761599139042	-7.216330766168994	52.07542972675719	532573.2435786843	791.9754104227418	464.6132215637048	1.485265	44.699493	0.1759933999999999	0.115048	-0.0076217577	0.0244856154	0.0007477661	0.0130481028	-0.0049254926	-0.0414153296	0.0009403499	0.0083274932	0.0548629198	-0.0292599546	-0.0269069477	-0.0039439379	0.0143968924	-0.0489823866	0.0303685463	-0.0031998456	-0.0212024784	0.0077812126	0.0336870394	-0.0254186916	0.0098957117	0.0182896718	0.01624364	0.0078128061	-0.0202350239	-0.0631941712	-0.0094817148	-0.0984573839	0.0281058757	0.0931408873	-0.0457243701	0.0	0.0352425	0.0059919	3.590286561000001e-05	0.00124203380625	0.0475866	-0.0276826999999999	0.0007663318792899	0.00226448449956	-0.0702469	0.0039182999999999	0.00493462695961	1.5353074889999997e-05	0.00800425	0.0022351299999999	4.9958061168999965e-06	6.406801806249999e-05	0.00544166	0.00035413	1.2540805690000017e-07	2.96116635556e-05	-0.0010483	0.0001787499999999	1.09893289e-06	3.1951562499999955e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.1438669551394	-0.4251215328180251	0.1807283176655472	570242.2597999612	1082.8327183594818	10.296636425900942	106.02072168719012	1172526.6959497847	718.4342138212562	-11.34194609264796	128.6397411685323	516147.71958896646	785.8638982438232	371.1626626815519	1.872102	56.341476	0.1456845999999999	0.0888313	0.0381869357	-6.2785e-05	-0.0954842891	-0.0415378395	0.0050140635	0.025854759	-0.0234966737	0.0001199314	-0.0235487401	0.0005360411	-0.075191226	0.0445619807	0.0410171253	0.0432161421	0.0255274657	0.0002397503	-0.0557906539	0.0029118337	-0.0429975526	-0.0172018441	0.0040450295	0.0729202072	0.01036252	-0.0142924947	0.0062594549	0.01794589	-0.0110560246	-0.0978123473	0.0326302004	0.0906152019	-0.0526169234	0.0	0.0367469	0.0015043999999999	2.263219359999988e-06	0.00135033465961	0.0769211999999999	0.0293345999999998	0.0008605187571599	0.0059168710094399	0.0122427	0.0824896	0.00014988370329	0.0068045341081599	0.00771283	-0.0002914199999999	8.492561639999933e-08	5.94877466089e-05	0.00530117	-0.00014049	1.9737440100000016e-08	2.81024033689e-05	-0.00126351	-0.0002152099999999	1.5964575201e-06	4.6315344099999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.1607461266171	1.01687917147774	1.0340432493852547	571779.0739827623	1075.4761912110098	-7.356527148471969	54.11849168620512	1156649.0378617404	716.4681134618836	-1.966100359372604	3.865550623125081	513326.5576076305	783.0182483452827	386.8059986697781	1.373663	41.340797	0.113517	0.0787263	0.037796487	0.0014946526	-0.0718191407	0.0156596371	-0.0050071521	0.0137820198	-0.0733673659	0.0175300271	-0.0714859289	-0.0039875975	0.0905201397	0.0334798585	0.100479525	-0.0011123901	-0.0464149171	0.028223046	-0.0064986284	0.0205152819	-0.0269651712	0.0606871317	-0.0617008498	-0.0417189163	0.0442637353	-0.0230557268	-0.0577882631	0.0418004134	-0.012627579	-0.0970698092	0.0370813481	0.0877282978	-0.0591818091	0.0	0.039051	0.0023041	5.308876810000016e-06	0.001524980601	0.0489171	-0.0280040999999999	0.0007842296168099	0.00239288267241	0.0121314	-0.0001112999999999	0.00014717086596	1.2387689999999989e-08	0.00641349	-0.00129934	1.688284435600001e-06	4.11328539801e-05	0.00539373	9.25600000000002e-05	8.567353600000041e-09	2.9092323312900004e-05	-0.00153356	-0.00027005	2.3518062736e-06	7.292700249999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.2737465137684	-0.8869996128487401	0.7867683131938148	570438.4321729441	1073.17998913005	-2.2962020809598016	5.272543996604123	1151715.2890691743	725.0381775906367	8.570064128753074	73.4459991709402	525680.3589639516	789.7023825496208	431.8262140069087	1.599673	48.142632	0.1568771	0.0816589	0.0006176316	0.0198635897	-0.0280530418	0.0046542718	0.0071527371	-0.0474109694	0.0287893903	0.0054112521	0.014661339	-0.0260341743	-0.0561725877	0.008058439	0.0029641541	-0.0638135209	0.0056293297	-0.0039655593	-0.0017090051	-0.0003696303	0.0085866482	-0.0486887027	0.0083290451	0.0228581344	-0.0078646781	0.0090188368	-0.0415718724	-0.0716711447	-0.0141959864	-0.0962305098	0.0414493366	0.084491683	-0.0653781449	0.0	0.0416687	0.0026177	6.852353290000003e-06	0.00173628055969	0.01586	-0.0330571	0.00109277186041	0.0002515396	-0.0350939	-0.0472253	0.0012315818172099	0.0022302289600899	0.0076402299999999	0.0012267399999998	1.5048910275997543e-06	5.837311445289847e-05	0.00564653	0.0002528	6.390784000000003e-08	3.1883301040900005e-05	-0.00153356	0.0	2.3518062736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
