onset	duration	trial_type	response_time	Offer	IsFairBlock
323.782000	3.528770	event_outgroup	1.642320	10	1
323.782000	0	event_RT	1.642320	10	1
328.078000	3.513120	event_accept_outgroup	1.499230	9	1
328.078000	3.513120	event_outgroup	1.499230	9	1
328.078000	0	event_RT	1.499230	9	1
332.359000	3.528770	event_accept_outgroup	1.455270	10	1
332.359000	3.528770	event_outgroup	1.455270	10	1
332.359000	0	event_RT	1.455270	10	1
336.656000	3.513000	event_accept_outgroup	2.496180	7	1
336.656000	3.513000	event_outgroup	2.496180	7	1
336.656000	0	event_RT	2.496180	7	1
350.187000	3.512580	event_accept_computer	1.258910	10	1
350.187000	3.512580	event_computer	1.258910	10	1
350.187000	33.500000	block_computer_fair	n/a	n/a	n/a
354.468000	3.528360	event_accept_computer	1.498710	7	1
354.468000	3.528360	event_computer	1.498710	7	1
354.468000	0	event_RT	1.498710	7	1
358.763000	3.529000	event_accept_computer	1.439360	7	1
358.763000	3.529000	event_computer	1.439360	7	1
358.763000	0	event_RT	1.439360	7	1
363.060000	3.513460	event_accept_computer	1.446520	9	1
363.060000	3.513460	event_computer	1.446520	9	1
363.060000	0	event_RT	1.446520	9	1
367.341000	3.513400	event_reject_computer	1.368910	5	1
367.341000	3.513400	event_computer	1.368910	5	1
367.341000	0	event_RT	1.368910	5	1
371.622000	3.513290	event_accept_computer	1.608170	9	1
371.622000	3.513290	event_computer	1.608170	9	1
371.622000	0	event_RT	1.608170	9	1
375.903000	3.513480	event_reject_computer	1.514390	4	1
375.903000	3.513480	event_computer	1.514390	4	1
375.903000	0	event_RT	1.514390	4	1
380.184000	3.529060	event_accept_computer	1.470300	7	1
380.184000	3.529060	event_computer	1.470300	7	1
380.184000	0	event_RT	1.470300	7	1
