global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
730.0652347806968	6.339858327075717	40.19380360739131	532995.2470353938	1096.845368420011	2.604089169759618	1203069.7622244298	6.781280404059337	715.4913796709178	0.5196744247366496	0.2700615077253677	511927.9143833935	855.7498098770974	321.98896488873925	1.652814	39.301418	0.272789	0.127687	-0.0036775732	-0.0090144356	0.0790904694	0.0516635942	-0.0310884536	0.1037585479	-0.0192239497	-0.0235277599	-0.0841894248	-0.0479860117	0.0104497345	0.0740096724	-0.0425624279	0.0366802451	-0.0150451063	0.0038653797	0.051558853	0.2022052814	-0.1761814837	-0.0305713	0.0775650901	-0.0837575691	-0.1628451315	0.1348579364	0.0445442602	0.0540848002	0.0181750938	-0.0142208829	-0.1214700687	0.0996283834	0.0270676824	0.0196653411	-0.0766986964	0.1097161396	0.083035555	0.1021323189	0.0094400561	-0.0065615483	0.0638646648	-0.0680029086	0.0556949346	0.0889452819	0.0840364598	-0.1336601421	0.0805923714	-0.1017093658	0.0078507371	-0.0104098477	-0.0138124859	-0.0057286888	0.0268576348	-0.0482433657	-0.0120733004	0.0226812835	-0.0277461719	-0.04923978	0.0460604862	-0.1385712864	0.0735408808	0.0107675356	0.0140830459	-0.0122641428	0.0089817892	0.0425956536	0.0658385272	-0.0457265737	-0.1123094786	-0.0532303249	0.1519231734	0.0694699269	0.0065321015	0.0346823858	0.0124734972	-0.0927617564	-0.0365782156	0.08325668	0.0582129809	-0.0335336	0.049476	0.002447874576	0.0011245023289599	-0.0824807	-0.0672251	0.00680306587249	0.00451921407001	0.313715	0.017194	0.000295633636	0.098417101225	-0.000884295	-0.0014372	7.81977647025e-07	2.06554384e-06	-0.000435624	-0.000940085	8.83759807225e-07	1.8976826937600002e-07	-0.000249733	0.000400593	6.236657128899999e-08	1.6047475164900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.9060840125527	-2.159150768144059	4.66193203957708	529847.2671424894	1104.2936646673293	7.44829624731824	1219464.4978244	55.47711698781497	716.8542400238613	1.3628603529434713	1.857388341625203	513880.0014401877	860.500395882115	302.60718267237485	1.835973	43.656673	0.2974155	0.207668	0.0028496708	0.0513119876	-0.0134754061	-0.120522296	-0.1516934271	-0.138671546	-0.1549300623	0.0240048079	-0.0485824494	0.0009761084	-0.1259648427	0.0209100553	0.0782224135	-0.0474768445	-0.1352702425	-0.0118928202	-0.0920663429	-0.0816216845	0.053830113	-0.0520845628	0.0739200743	0.1490854604	-0.0831289088	0.1238947411	-0.1923848081	-0.1029206245	0.1174353583	-0.0811209414	0.0163575659	0.0696669466	-0.0642247249	-0.0268125404	-0.0827760351	0.0344926913	-0.0316442165	-0.0868125332	0.1070973961	-0.0062572126	0.0614472022	-0.1217289697	-0.0341951655	-0.0667541432	-0.0913113028	0.182218439	-0.0701125616	-0.04463773	-0.0327221516	-0.0964161071	0.0538361028	0.0835926399	-0.0783867508	0.050978679	-0.1160880607	0.0025522035	0.1415750136	-0.1388569102	-0.0541043141	0.0177598654	-0.0606935551	0.1370247086	0.1450500075	0.0571385922	0.0730795315	-0.0149713487	0.0969104952	0.0310398432	-0.0158125139	0.0886544481	-0.0044156063	0.1336715847	-0.0580168806	-0.0564675863	0.0110941461	-0.0934389859	-0.032689825	0.0858836924	0.0525393196	-0.021048	0.0124855999999999	0.0001558902073599	0.000443018304	-0.0608634	0.0216173	0.00370435345956	0.00046730765929	0.107603	-0.206112	0.042482156544	0.011578405609	-0.00124173	-0.0003574349999999	1.5418933928999998e-06	1.2775977922499998e-07	-0.000937097	-0.000501473	2.51475169729e-07	8.78150787409e-07	-0.000534837	-0.000285104	2.860506165690001e-07	8.128429081600005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.2020062975384	-0.7040777150142503	0.4957254287796879	528822.7579631652	1097.9945439954745	-6.29912067185478	1205592.01864383	39.67892123858822	716.3825705318976	-0.4716694919636666	0.2224721096492633	513203.9873618893	851.0213162013789	306.3322038685214	1.460958	34.739368	0.3593461	0.255802	0.0119210654	0.1167240594	0.0345947519	0.1610713276	-0.0276165177	-0.0516874774	0.004906307	-0.1660445819	-0.0396159543	-0.0385634777	-0.1438509843	-0.0732358886	-0.1120962099	-0.0178679211	-0.0827627757	-0.0127630473	-0.0043510414	-0.0306458115	-0.0423467832	0.0429250928	0.0358525306	0.0454890591	0.0343065193	-0.0757309959	-0.0345325079	-0.1264499841	-0.0463670577	-0.0591157784	-0.0978882319	0.0225387536	-0.0696395864	-0.0255040326	-0.0262985477	-0.060300322	-0.07392657	-0.0318715034	-0.2190726574	-0.0793860102	-0.1001173752	-0.1518443639	-0.0235415516	-0.0535702076	0.0572147754	-0.02770883	0.0861944694	-0.0104807513	-0.0486898674	0.0503137113	-0.1005756204	-0.0873106697	-0.0085382653	0.0028805532	0.0606194298	0.012053561	-0.1612792514	-0.0629439868	-0.086218772	0.0003428423	-0.1401111748	0.0407019243	-0.0912327828	-0.0020720041	-0.1052704614	0.059046473	-0.0083549697	0.0886802302	0.0002046556	0.0146649416	-0.0082346919	0.0059331405	-0.1015814657	-0.1084490682	0.0097124697	-0.0940378836	-0.0287397795	0.0882227731	0.0465904793	-0.0282497	-0.0072016999999999	5.1864482889999976e-05	0.00079804555009	-0.0132818	0.0475816	0.0001764062112399	0.00226400865856	0.355488	0.247885	0.061446973225	0.126371718144	-0.00202488	-0.00078315	4.1001390144000005e-06	6.133239225000003e-07	-0.000658012	0.000279085	7.7888437225e-08	4.3297979214400004e-07	-0.000463516	7.1321e-05	2.1484708225600006e-07	5.086685041e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.2584522793579	1.0564459818194791	1.1160781125025232	530360.3733163258	1084.6511438122204	-13.343400183254062	1176468.103773158	178.04632845046453	714.2577058567216	-2.1248646751760134	4.515049887810865	510164.0703757071	850.3195201564115	322.00771221008205	1.851233	44.019516	0.21109115	0.116991	-0.002362055	-0.028297658	0.0640332376	-0.0517683171	0.0649657941	0.1505965183	0.028023473	-0.0043566375	-0.0949759982	-0.0234339772	0.0908823806	0.0671618079	-0.0050659722	0.1069979797	-0.0623655877	-0.0346741638	0.0709845426	0.0280042871	-0.0200658639	0.0492543984	-0.0014571678	0.0411552073	0.034659857	-0.0598955361	0.0920868049	0.0252268568	-0.0554562281	-0.0612733767	-0.0735196629	0.0449658566	-0.0344824722	-0.0904814184	0.0055244269	-0.1557320401	0.0802299612	-0.0462196496	-0.0414092045	-0.0938693696	-0.0348294695	-0.092950883	-0.1352857256	-0.0334598913	0.0269187671	0.0325891091	0.035074899	-0.0037135204	-0.0214252911	-0.0741282874	-0.2046580405	0.0445898816	-0.020944753	-0.0582885731	0.0614895687	-0.034636648	0.0085805714	0.0922512408	0.0553792199	-0.1525576815	-0.0221874718	-0.0753475569	0.0756269871	0.0299480115	0.0358307436	0.116624908	0.0734397776	0.0462300827	0.0370931019	-0.096725997	-0.0195273103	-0.0423455718	-0.0749721487	-0.0094877007	0.0083287577	-0.0945579475	-0.0247355292	0.09026608	0.0403976177	-0.0498657	-0.021616	0.000467251456	0.00248658803649	-0.0138852	-0.0006034	0.00019279877904	3.640915600000006e-07	0.305836	-0.049652	0.002465321104	0.093535658896	-0.000631496	0.001393384	3.987871980160001e-07	1.9415189714560005e-06	0.000698	0.001356012	1.8387685441440008e-06	4.872040000000001e-07	-0.000498515	-3.499900000000002e-05	2.4851720522500004e-07	1.2249300010000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.5133426461304	-1.745109633227571	3.045407631983668	527821.6370428536	1090.1608505385389	5.509706726318427	1188450.6800469104	30.35686821003852	714.7520850151301	0.494379158408492	0.2444107522686888	510870.54303347575	852.6470729972435	300.61615990204353	1.49096	35.452774	0.371401545	0.174253	0.0019667022	0.0271747094	-0.0368796602	-0.0804373774	-0.0060677322	-0.0552341379	-0.0396369994	0.0326617033	-0.0818525252	-0.024952333	-0.0210479762	-0.1737750102	-0.0301565413	0.0151748081	-0.0861011047	0.0331857361	-0.0338609554	-0.0296985215	0.0612504227	0.0400205652	-0.0657357922	0.0425591533	0.03505349	-0.1378283231	0.1033983573	-0.0542793016	-0.0913737128	-0.0089886989	0.0473278676	0.0467130259	0.1207190315	0.0183690094	-0.0145550463	0.023101675	-0.1044843436	0.0757525811	-0.0378597176	-0.0223368436	-0.0089637146	-0.0239772852	-0.0232608651	-0.0059427738	-0.154304654	0.0055347005	-0.026282853	0.0598419915	-0.0752820269	0.04383148	-0.0034657432	0.1313776211	0.0246463196	-0.0254249284	0.026410642	0.0648531769	0.0642261212	0.0173526587	-0.0604164373	-0.0446923663	-0.1029597312	0.0758522902	-0.0361307586	0.0688458996	0.0340613736	-0.0440736363	0.0112356872	0.0741837538	0.0063437339	-0.0196275896	-0.0306069588	0.0841500841	-0.0729048055	-0.0033803945	0.0069433001	-0.0949987415	-0.0206846263	0.0920067629	0.0339931704	-0.00490551	0.04496019	0.0020214186848361	2.40640283601e-05	-0.131345	-0.1174597999999999	0.0172515090249999	0.0137968046160399	0.217415	-0.088421	0.007818273241	0.047269282225	-0.000879544	-0.0002480479999999	7.73597647936e-07	6.152781030399997e-08	-0.000921884	-0.001619884	2.6240241734560003e-06	8.49870109456e-07	4.47641e-05	0.0005432791	2.00382464881e-09	2.951521804968101e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.4687476249633	0.9554049788329166	0.912798673578726	529210.7787710325	1090.9523693000915	0.791518761552652	1190177.0720814832	0.626501949889844	715.0115484058285	0.2594633906984427	0.0673212511127327	511241.5143537005	849.4512301469395	309.06793893506267	1.118412	26.594143	0.4808454550000001	0.258098	0.002515682	0.0408177156	0.0343996543	0.0872427371	0.0369333613	0.0144519178	0.0769384607	-0.0629899114	-0.0937032695	-0.0550652926	-0.088473386	-0.0978078794	0.0813652399	0.0483533871	-0.039253375	0.0611930856	-0.1193059793	0.0505306504	-0.0038630466	-0.0420973029	-0.0612680654	0.0443658732	0.0658058233	-0.0655406982	-0.1001136521	-0.0972977735	-0.063936805	-0.0196036457	0.0048160041	-0.0922494968	0.0074372157	0.0297427428	-0.0370285692	0.0542399974	-0.0852019278	-0.0388433069	-0.0083081366	0.1490373729	0.121779092	0.0087932804	-0.0139195829	0.0793112731	-0.0030953017	0.0581957523	0.0189311779	0.0193294791	0.0212250545	-0.0036777188	0.0405393015	0.0715212672	-0.0148391256	0.0047093723	0.0095520636	0.0377720229	-0.1116180672	0.0326899946	-0.0282840692	-0.0421605946	-0.0743000204	0.0199468622	0.0334460408	0.0820540788	0.0023900081	0.028762888	-0.0390246815	-0.0355019796	0.0537734519	-0.0112901975	-0.0219727083	0.1220204011	-0.0098461885	-0.0693262788	0.0055563872	-0.0953598961	-0.016594711	0.0934389859	0.0274106812	-0.0381687	-0.03326319	0.0011064398089761	0.00145684965969	0.0489364	0.1802813999999999	0.0023947712449599	0.0325013831859599	0.380676	0.163261	0.026654154121	0.144914216976	0.00057175	0.001451294	3.268980625e-07	2.1062542744360005e-06	-0.000405625	0.000516259	2.6652335508100004e-07	1.6453164062500001e-07	-6.84802e-05	-0.0001132443	4.68953779204e-09	1.282427148249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.2514709706207	-0.2172766543425268	0.0472091445222818	528894.7020289316	1090.199330892895	-0.7530384071965273	1188534.581079316	0.5670668427130828	715.001268309907	-0.0102800959215301	0.0001056803721558	511226.8136847756	853.3869068988763	304.81790687572465	1.216663	28.93042	0.28678841	0.215108	-0.0071196894	-0.0479542275	-0.0409018803	-0.0751525857	-0.009070367	0.075233934	-0.0394737869	0.0572232605	0.0223960346	-0.1036731703	0.1126753278	-0.0613618081	-0.00513864	0.009000794	-0.0169767539	-0.0073330108	0.0154368256	0.0450355122	-0.0021646383	0.0092079259	-0.0797369114	-0.1072731008	0.075606416	-0.0584950608	0.0445364117	0.0675849695	0.1227201368	-0.0262823399	0.1190697726	-0.0078182148	-0.0019744258	0.0413598122	0.0081690901	-0.0690573179	-0.1738744192	0.0479547847	-0.0098222885	-0.0314024752	0.0403222815	-0.0383212013	-0.0488540452	0.0144934059	0.0220854922	-0.0506421681	0.0008222862	0.0232972799	-0.0131696694	-0.0439040498	-0.035227941	-0.0096490049	-0.0115505603	0.0678838051	0.0036889784	-0.0215547078	0.0640939763	0.0403070699	0.0513569794	-0.07621858	-0.0616612774	-0.0692909455	-0.0801632566	0.0231483547	-0.0225780167	0.0210139748	-0.0245034048	0.0408547108	0.028112279	-0.0100821387	0.0389245659	0.0307936903	-0.0698064008	0.018871696	0.0041683097	-0.0956411086	-0.0124734972	0.0945579475	0.0206846263	-0.0382298	-6.110000000000143e-05	3.733210000000175e-09	0.00146151760804	-0.158583	-0.2075194	0.025148567889	0.04306430137636	0.329911	-0.050765	0.002577085225	0.108841267921	0.000182013	-0.000389737	3.3128732169e-08	1.5189492916900005e-07	-0.000405625	0.0	0.0	1.6453164062500001e-07	0.000110641	0.0001791211999999	1.2241430881e-08	3.2084404289439993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.2402639335352	-2.011207037085569	4.044953746022514	525973.4404303838	1090.30090175811	0.1015708652150806	1188756.056374548	0.01031664066054	715.4150577466519	0.413789436744878	0.1712216979616433	511818.70485064527	852.3429629847647	296.96775943755284	0.99435	23.64415	0.20938815	0.138748	-0.002157927	0.0062551707	-0.061813908	0.0060652969	0.0058486786	-0.0296159828	-0.0162206281	-0.0318444815	0.0288779481	-0.0281359691	-0.0397792144	-0.0753880513	-0.0597625382	0.0023159773	0.0112319255	0.0940933283	0.0182939402	0.0184106728	-0.0678711333	0.1211224534	-0.001959299	-0.0265952648	0.0979312028	-0.014483106	-0.0962967512	0.0095243979	0.0279703307	0.0576347856	0.0803872278	0.0052889298	-0.0381817276	-0.06564176	0.0374427521	0.0551417481	-0.0506934834	-0.0406527117	-0.0098734049	0.0995917018	0.0763089069	-0.0241307564	-0.0222503362	0.0007706049	-0.0332704751	-0.0320659346	-0.0546287498	-0.0007287715	-0.0585547019	0.0184504544	-0.0621924172	0.0635693384	0.0783389488	0.0439388105	0.0491197692	-0.011508006	-0.0071793961	0.0031080808	-0.024172764	0.0279260918	-0.0685972528	-0.0333447132	-0.074283661	-0.0226525485	-0.0148375507	-0.000963296	-0.0212606651	-0.0430453677	0.0281925624	-0.021188702	-0.0681324584	0.0694368941	-0.0938367716	-0.0083748746	0.0027793586	-0.0958421433	-0.0083287577	0.0953598961	0.013850234	-0.0307395	0.0074903	5.610459409000002e-05	0.00094491686025	-0.0309841	0.1275989	0.00096001445281	0.01628147928121	0.371318	0.0414069999999999	0.0017145396489999	0.1378770571239999	0.000662816	0.000480803	4.39325049856e-07	2.3117152480900002e-07	-0.000405626	-1.000000000015745e-09	1.0000000000314906e-18	1.6453245187600005e-07	0.000287676	0.000177035	8.2757480976e-08	3.1341391225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.6957872748533	1.4555233413180986	2.118548197121802	528086.7672430188	1089.943190974558	-0.3577107835519655	1187976.159551802	0.1279570046693611	714.7553871065473	-0.6596706401045367	0.4351653534159291	510875.2633978304	851.114048542692	308.4239183586754	1.118026	26.584961	0.10363463	0.0476795	0.0045078216	0.0384015719	0.0435426658	0.0592896779	0.0363982009	0.0738911442	0.0282008821	-0.0645145706	-0.0638683792	-0.0317162919	0.0502563228	0.0323112131	-0.0536866065	0.0063526462	0.0326222136	0.1716091335	-0.008503767	-0.0144223786	-0.0642663753	-0.0439099844	-0.0390173844	0.0195027906	0.0996819471	0.0054130419	-0.0432802469	-0.0186143946	0.0617531511	-0.0861552349	0.1103525356	-0.1010073386	-0.0697783441	-0.0105601342	-0.0527177469	-0.0465398716	-0.0235844369	0.0365027857	-0.0326498349	-0.0144019648	0.1288907767	-0.1409119252	0.0335778717	0.1478563945	0.1107719296	0.0538189798	0.1723512966	0.0665259092	0.0259964216	0.0701091138	0.0152172977	0.007801297	0.0602098938	-0.0667958365	-0.046380628	0.0440560304	-0.0718682191	0.0143094122	0.0222355656	-0.0819784209	0.0025259551	-0.0013753781	-0.018200724	-0.0708967363	-0.0032434998	0.022234862	0.0127679033	-0.0490295992	0.0315034858	0.0175201718	-0.0793504996	0.0688162727	-0.0406957029	0.0137719367	0.0013898249	-0.0959628315	-0.0041683097	0.0958421433	0.0069433001	-0.05082	-0.0200804999999999	0.0004032264802499	0.0025826723999999	-0.0282929	0.0026912	0.00080048819041	7.2425574400000065e-06	0.353004	-0.0183139999999999	0.0003354025959999	0.1246118240159999	0.000216957	-0.000445859	4.7070339849e-08	1.98790247881e-07	0.000100739	0.000506365	2.5640551322500004e-07	1.0148346121e-08	-1.10786e-05	-0.0002987546	1.2273537796e-10	8.925431102116001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.7887412996325	-0.9070459752207398	0.8227324011641429	526769.2969973049	1094.288502686523	4.345311711964996	1197467.327111913	18.881733874140163	715.860777784365	1.1053906778176952	1.2218885506062636	512456.6531700361	856.071106829882	294.4155191452536	1.203565	28.61895	0.161887495	0.0911579	0.000553815	-0.0086120928	-0.1057650442	-0.0901269538	-0.0598024843	0.0167290826	-0.0523440791	0.0071602841	0.0291225965	-0.029541731	0.0396794633	-0.0340346497	-0.001572848	0.0412518373	0.0504603758	0.0402886132	0.0064556608	0.0327745831	0.029383189	0.1278295793	0.0669403252	-0.0157741199	-0.0980310668	-0.1103590089	-0.0680804953	-0.0504573559	0.0575659595	0.0080381917	0.0659191129	0.071349271	-0.03057278	-0.0878122259	0.067201952	0.0945497717	0.0423530876	-0.0561053575	0.0855362197	-0.0184962988	-0.063252742	-0.0754593836	0.0124174912	0.0430583519	0.0627785454	-0.0319366763	0.0601415249	0.0832843539	0.0117567365	-0.0025932051	-0.0848085195	0.0053121106	-0.0536683668	0.0438012555	-0.068355114	0.051165652	0.0906567264	-0.0194781766	0.0496225415	-0.0152213523	-0.032618464	-0.0196663529	-0.0677039391	0.0337283904	0.000541239	-0.0068638478	-0.0334297162	-0.0158182441	0.0594723477	0.0053400793	-0.0654900909	-0.0048569768	-0.1479591263	-0.0051712389	0.0	-0.0960030721	-0.0	0.0960030721	0.0	-0.043276	0.0075439999999999	5.691193599999992e-05	0.001872812176	-0.0713909	-0.043098	0.0050966606028099	0.0018574376039999	0.278111	-0.0748929999999999	0.0056089614489999	0.0773457283209999	0.000216957	0.0	4.7070339849e-08	0.0	-0.000572272	-0.0006730109999999	4.5294380612100005e-07	3.27495241984e-07	4.29603e-05	5.40389e-05	1.8455873760900003e-09	2.9202027132100003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.0156079380304	-0.773133361602163	0.5977351948222609	525647.6317537518	1090.365341510005	-3.923161176518079	1188896.5779662298	15.391193616938716	716.4154045352349	0.5546267508698293	0.3076108327804236	513251.0318553842	853.3416857207367	297.64543932676315	0.981785	23.345356	0.240720985	0.13614	0.0079745485	0.0579473437	-0.0513728272	0.0191553809	0.0086822099	-0.0460186036	-0.0441551398	-0.0745050743	0.0736492406	0.0096969187	-0.0469022595	-0.002491015	-0.0763136138	0.0164009951	-0.0411627053	0.079832532	0.0107827981	0.0042325638	-0.0947559513	0.0988709292	0.073224228	0.0271729746	-0.0655219802	0.0324375414	-0.077853968	0.0155008307	-0.0959243546	0.0284893039	-0.0759059054	-0.0738746559	0.068688473	-0.0756418131	-0.0372239149	-0.0263538264	-0.0291400624	-0.0213033913	-0.1268191193	0.000565199	-0.1439872549	0.0564328906	-0.0743119756	0.0048619797	-0.1136681049	0.1091287597	-0.0742358208	-0.0859848526	0.0672699431	-0.1277190314	0.0321890586	-0.0971389316	-0.0278723834	-0.0410791818	-0.0127491775	0.1153423145	-0.015133599	-0.0190258323	-0.0293317434	0.061500154	-0.0547788607	-0.0841170028	-0.0417984141	-0.0321818435	-0.0311753363	0.0790265274	-0.0409347793	-0.0796982353	0.0126046059	-0.0320524788	-0.02372891	-0.000988628	-0.0755900179	0.028404379	-0.0013898249	-0.0959628315	0.0041683097	0.0958421433	-0.0069433001	-0.0545036	-0.0112275999999999	0.0001260590017599	0.00297064241296	0.0171396	0.0885305	0.00029376588816	0.00783764943025	0.360001	0.08189	0.0067059721	0.129600720001	0.00138528	0.001168323	1.9190006784e-06	1.364978632329e-06	-0.000572272	0.0	0.0	3.27495241984e-07	2.98256e-05	-1.31347e-05	8.8956641536e-10	1.7252034409000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
