global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94
737.4896055221484	6.71692797889375	45.11712147364568	543890.9182532141	1090.753757119704	20.44587804949356	1189743.7586707503	418.0339292147625	720.4988757141251	0.0815961614567868	0.006657933564482	519118.6299053183	852.9441482434572	687.0965245965217	1.535101	50.147297	0.49431601	0.33687	0.067932633	0.1932582902	-0.1922547758	0.0791722353	-0.1341891206	-0.0279089903	-0.1430156603	0.0124633014	-0.1517076994	0.0940108128	-0.0223742243	-0.0369355688	-0.0674588457	0.1053125292	0.1048232817	0.0857998083	0.0361883298	-0.0194424612	-0.1878904443	0.0535873311	0.0304295092	-0.0862677998	-0.0456412026	0.0145594898	-0.0236801607	-0.0550802713	0.0219354451	-0.0957253208	0.1414536972	0.1298197448	-0.0242576465	0.0033663879	-0.0066139674	0.0476062162	0.0615188493	0.0467618989	-0.0266463293	0.0120657308	-0.0624051611	0.0260807012	-0.0248205316	-0.0894431671	0.0215837885	-0.1395017692	-0.0041813319	0.1360693762	0.005788429	0.0714059658	-0.0744374083	-0.1755847928	0.2209042351	-0.0854168707	-0.004458889	-0.0112755629	0.1111173031	-0.0708145664	-0.0167048638	-0.0921323434	-0.1018496601	-0.1946657248	0.0031176693	-0.099556051	-0.009340826	0.0989721646	0.0155274845	0.0	0.685838	0.0138799999999998	0.0001926543999999	0.4703737622439999	-0.0732805	-0.06917351	0.0053700316802499	0.00478497448572	-0.228723	-0.019576	0.000383219776	0.052314210729	-0.0229769	-0.0062406	0.00052793793361	3.894508836000003e-05	-0.0114775	-0.0009207999999999	8.478726399999989e-07	0.00013173300625	0.00149533	-0.00067233	2.2360118089e-06	4.520276289000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.8888196238133	-4.600785898335062	21.16723088231876	537126.0219295864	1095.2902775663392	4.536520446635223	1199660.7921313485	20.58001776273944	718.626966274704	-1.8719094394210745	3.5040449493937205	516424.7166571847	858.5839032903375	650.1206146995363	1.636531	53.460739	0.8381798499999998	0.514885	0.0338317998	0.1575671486	-0.037072583	-0.0710761939	0.1126313297	0.0582031101	-0.2223684276	-0.1631102614	-0.1121946459	-0.0055703786	-0.0807618259	-0.0110819202	0.0253368699	0.2826656516	-0.0412350148	-0.0138177687	-0.0008889878	-0.0338678275	-0.0909649485	0.0019956691	0.0136855536	-0.0994121619	0.0986793238	-0.0273334145	-0.153850629	-0.0690967817	0.0295595798	0.0449272908	0.0794466689	0.039586597	0.0912641773	0.0694794223	0.0881898584	0.1185242885	0.0700006337	0.019941969	-0.0149012379	0.1254768367	-0.0140664292	0.0902055755	-0.0131265025	-0.0102917247	-0.0528947865	0.0098814449	-0.0401084663	-0.0131933717	-0.1418021514	-0.1592397217	-0.013691949	-0.1989171784	0.1371483856	0.0736495598	0.0408577694	0.0171412423	0.1028819611	0.1090951342	0.3264136137	0.011244697	0.1164271138	-0.0971522052	0.0015590251	-0.0997022011	-0.0046755519	0.099556051	0.0077875104	0.0	0.713974	0.028136	0.000791634496	0.509758872676	-0.180368	-0.1070875	0.032532615424	0.01146773265625	-0.286796	-0.0580729999999999	0.0033724733289999	0.082251945616	-0.0321964	-0.0092194999999999	0.00103660817296	8.499918024999997e-05	-0.0128338	-0.0013562999999999	1.8395496899999987e-06	0.0001647064224399	-0.000826537	-0.002321867	6.83163412369e-07	5.391066365689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.8906120971994	0.0017924733861036	3.212960839889941e-06	537128.6493002076	1093.3537942676464	-1.936483298692792	1195422.5194394588	3.749967566116118	719.1444219319427	0.5174556572386564	0.2677603572082898	517168.699595828	852.7922333190617	647.3517939713591	1.187796	38.801865	0.5504815999999999	0.351795	0.0446319469	0.1628427302	-0.1196668237	-0.0041123236	-0.0820340864	-0.0652057168	-0.174786904	-0.0036957428	-0.2258809649	0.0889423818	-0.1332547866	0.0510404656	0.1262604555	0.1358813229	-0.1068293658	0.0297897153	-0.0936929181	0.14675755	-0.1023093107	0.0730810412	0.0610560843	-0.0638130546	-0.0477373319	0.0597436938	-0.1992225773	0.0443131446	-0.1261737769	-0.1103617374	-0.0136361619	-0.0739822128	-0.0714024739	-0.0039751596	0.0866821101	0.0721827486	0.0611488396	-0.0696105835	-0.1213300839	-0.1371077988	0.011377976	-0.0128007445	-0.0344590531	-0.0582018341	-0.0515081288	0.0676999067	0.1292101368	0.0080118391	0.0567616229	0.0343507139	-0.1187776189	-0.2380488915	0.130269007	0.010807819	-0.1400334389	-0.0167977393	-0.0846409943	-0.2344187153	0.2824397049	-0.1138357623	0.0072912679	-0.0976356415	0.0	-0.0997509336	-0.0	0.0997509336	0.0	0.0	0.719669	0.005695	3.243302500000006e-05	0.517923469561	-0.180917	-0.0005489999999999	0.0327309608889999	3.0140099999999334e-07	0.0455083	0.3323043	0.11042614779849	0.00207100536889	-0.0301649	0.0020314999999999	0.00090992119201	4.126992249999994e-06	-0.0121604	0.0006733999999999	4.5346755999999925e-07	0.00014787532816	0.000707229	0.001533766	5.00172858441e-07	2.352438142756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.4059202571177	3.515308159918277	12.357391459188024	542293.6793897324	1095.879271472291	2.5254772046446305	1200951.3776426394	6.378035111179657	718.8317216423598	-0.3127002895829491	0.0977814711052602	516719.044039319	853.3024782717855	648.5793942270292	1.336059	43.645191	1.151911394	0.714939	0.0592897688	0.1191429903	-0.1480891204	-0.0262059926	-0.0144364219	-0.0397991593	0.0059051954	0.0102637176	-0.1388271742	0.1204417831	0.0901302788	0.0056182927	0.0073536114	0.0851122687	0.070534702	0.0323942801	-0.1224421585	-0.0107770239	-0.0472851442	-0.0644288382	0.0947172275	-0.1040979582	-0.106470059	-0.055545719	0.0572283159	-0.0536481102	-0.0197804748	-0.0784813542	0.0403806313	-0.0063969891	0.0350703539	0.0663096008	0.0448205467	-0.0316040901	-0.0982309843	0.1110344166	0.057272599	-0.0539754907	-0.1148113278	0.0752961459	-0.0574609841	0.0157177625	0.006417529	-0.0844727343	-0.0293727027	-0.17254159	-0.0938534586	0.0650667134	-0.0456695984	0.0154372123	0.0873961879	0.1094086291	-0.1615793129	-0.099328639	0.1377669281	-0.0068105113	0.0597424437	0.1827038814	0.2802573097	-0.0354690614	-0.0015590251	-0.0997022011	0.0046755519	0.099556051	-0.0077875104	0.0	0.625423	-0.094246	0.008882308516	0.3911539289289999	0.000343044	0.1812600439999999	1.17679185936e-07	0.0328552035508819	0.0528216	0.0073133	5.348435689000003e-05	0.00279012142656	-0.0175164	0.0126485	0.00030682426896	0.00015998455225	-0.00929574	0.0028646599999999	8.206276915599999e-06	8.64107821476e-05	0.00257591	0.0018686809999999	6.6353123281e-06	3.491968679761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.3768183905736	-2.0291018665441243	4.117254384812849	539309.3113894615	1091.111363209577	-4.7679082627141725	1190524.006925061	22.73294920165808	719.2268680534147	0.3951464110549523	0.1561406861696093	517287.287729924	853.5206767529089	649.3000300706224	1.359781	44.420101	0.6899622940000001	0.427386	0.0404601404	0.0383012922	-0.010712161	-0.0991494803	0.1197830449	0.0871568131	0.0030079514	-0.0860239366	0.019732352	0.0958898105	0.0927170779	0.0493848161	-0.0758978637	-0.111763985	-0.0007553038	-0.1204256625	-0.1617706715	0.0677386319	-0.0026097823	0.0201630767	0.0889302968	0.058220272	0.0031764433	-0.1359010967	-0.1248631801	-0.1284741224	0.0096464051	0.0621226026	-0.0193539082	0.1226658653	-0.0163875565	-0.0863845689	-0.0698158799	0.0190872067	-0.007659966	0.0235634641	0.1163267237	-0.088386838	-0.0385976721	0.0864311217	-0.0475903554	-0.1461965156	0.1580225504	0.0348724866	-0.0390762132	-0.0206044453	-0.0289634457	-0.0653181781	0.1279363316	-0.0614825825	-0.0105158407	0.0607399314	-0.1992682778	-0.0619320808	-0.0173502723	-0.2571307959	-0.0781522036	-0.033773385	-0.1122817685	-0.1303378801	-0.0031176693	-0.099556051	0.009340826	0.0989721646	-0.0155274845	0.0	0.53954	-0.0858829999999999	0.0073758896889999	0.2911034116	-0.0446861	-0.045029144	0.00199684753321	0.0020276238093727	-0.00513855	-0.05796015	0.0033593789880225	2.6404696102500003e-05	-0.00973367	0.00778273	9.47443316689e-05	6.057088625290002e-05	-0.00717761	0.00211813	4.486474696900001e-06	5.15180853121e-05	0.00245497	-0.0001209399999999	6.0268777009e-06	1.4626483599999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.6130354265898	-0.7637829639837719	0.5833644160718358	538188.085747815	1095.993483075295	4.882119865718096	1201201.714943517	23.83509438323928	718.5469425392753	-0.6799255141394269	0.462298704777764	516309.7086325405	854.1526118555281	539.8475946804658	1.999084	65.304283	0.7280632500000002	0.351842	-0.0375035239	-0.0814308496	0.0168912135	0.0336157287	-0.0082173095	-0.026897657	-0.0044244825	0.1172757813	0.1391585371	-0.0600286518	0.1278958134	0.0475874229	-0.0791629651	-0.1300340335	0.0546279507	-0.077156664	-0.2093631614	0.2012650025	0.250548105	0.090255829	0.0971858313	-0.1841586356	0.0040138015	0.1331311981	0.0350313061	-0.1143838309	-0.0052655902	0.0541709445	0.0053112478	-0.0190036119	0.1758528581	0.0347339096	0.0211875879	0.0996291682	0.0624452724	-0.0960362115	0.0516796217	-0.0490970439	-0.0889001828	0.0549708122	0.1214710305	0.0299751233	0.0508427997	-0.0148188124	-0.1132622689	-0.0604596558	0.0796536294	0.0221506787	-0.0208211647	0.0439737297	-0.0679856414	0.0413683219	-0.0365364482	0.0070475582	0.0702167688	-0.0205903572	-0.1807458117	-0.1383736166	0.2286420269	0.0331744547	-0.0046755519	-0.0993126262	0.0139855669	0.0980015559	-0.0231726762	0.0	0.449955	-0.089585	0.008025472225	0.202459502025	0.0105285	0.0552146	0.00011084931225	0.00304865205316	0.0995936	0.10473215	0.0109688232436225	0.00991888516096	-0.00437573	0.0053579399999999	1.9147013032900003e-05	2.8707521043599994e-05	-0.00414636	0.00303125	9.1884765625e-06	1.71923012496e-05	0.00363641	0.00118144	1.32234776881e-05	1.3958004736000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.0426806228638	1.429645196274009	2.0438853872293508	540287.7423372454	1090.2665975697075	-5.726885505587461	1188681.253776227	32.79721759410775	721.1018373488904	2.5548948096151207	6.527487488198284	519987.8598279456	856.4236394457286	652.6414666902018	1.969159	64.326729	1.1875181	0.534303	0.0356212692	0.0514989952	-0.0145292528	-0.031112026	0.0171423859	0.0564746431	-0.0823933997	-0.038466577	0.0562789512	0.0387585026	0.1354640808	-0.1028940809	0.0093922808	0.0133745659	0.0801892948	-0.0755972732	0.0401284725	0.1483568041	-0.0587384498	0.0120573655	0.1392048541	0.1157591704	-0.1708644016	0.0878400888	0.1437186395	0.0105948505	0.069230311	-0.0426367284	-0.126134426	-0.0447799082	-0.0443373427	0.0513611354	0.1082471943	0.0639285569	-0.1815482323	-0.02915348	0.079721245	-0.103057943	0.1114641049	-0.076084452	0.1467667681	-0.0487524318	-0.0694088487	0.1936823443	0.076642256	0.0344087034	-0.0368916972	-0.0502229068	0.0558617801	-0.0387110648	0.0456385634	-0.1036492566	-0.0478118494	-0.0097656935	0.0243971536	0.2127462145	-0.047986664	-0.2132878742	0.0436075457	-0.0572653454	-0.0062322924	-0.0989721646	0.0185995645	0.0966480174	-0.030676418	0.0	0.680852	0.230897	0.053313424609	0.463559445904	-0.229252	-0.2397805	0.052556479504	0.05749468818025	-0.0371765	-0.1367701	0.01870606025401	0.00138209215225	-0.00986501	-0.00548928	9.73184223001e-05	3.01321949184e-05	-0.0092442	-0.0050978399999999	2.5987972665599997e-05	8.545523363999998e-05	0.0046507	0.0010142899999999	2.162901049e-05	1.0287842040999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.751782896216	-4.290897726647813	18.411803300551373	533998.1682059984	1101.5999312967283	11.333333727020772	1213522.4086329564	128.44445336802656	713.7816842121964	-7.320153136693989	53.58464194465085	509484.29271679965	852.5216935708652	483.9876037990941	2.427756	79.307777	0.927515	0.517672	-0.0710647463	-0.0934103412	0.0538700652	-0.0491469292	-0.0585323755	-0.1103652028	0.079457517	0.1545313627	0.0806616072	-0.1034708172	-0.0496846477	0.0286160472	-0.0070209717	-0.033541267	-0.0292029158	-0.0334219216	-0.0020363057	-0.029377437	-0.0218679009	0.0323499561	0.1898157381	-0.1467218872	0.0608749104	-0.0171436797	-0.0814168118	0.0987228308	0.0004824983	-0.0793417752	0.0001479383	-0.1829942808	-0.1356510337	0.005446381	0.0662114783	0.113371059	-0.0941404229	0.120155876	0.0941469491	0.0007078377	-0.1113995344	-0.0841605067	-0.1280193897	0.041536484	-0.074589121	0.0791324793	-0.0077494789	0.0974820738	0.0425090543	0.1016845484	-0.0992778983	0.1186965956	-0.0941221644	0.1289626454	0.0493408592	0.065755018	0.050286941	-0.0416578376	0.0036174845	-0.0003576126	0.0654288457	-0.0016461935	-0.0077875104	-0.0985349988	0.0231726762	0.094916838	-0.0379929057	0.0	0.69073	0.0098779999999999	9.757488399999886e-05	0.4771079328999999	0.1404	0.369652	0.01971216	0.1366426011039999	0.256211	0.2933875	0.08607622515625	0.065644076521	-0.00718756	0.00267745	5.16610187536e-05	7.1687385025000025e-06	-0.00901531	0.0002288899999999	5.239063209999952e-08	8.12758143961e-05	0.00683631	0.00218561	4.67351344161e-05	4.7768910721000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.0932325811042	0.3414496848881754	0.1165878873102342	534497.3147258885	1085.24847621696	-16.351455079768357	1177764.2551312337	267.3700832256824	714.8069909785022	1.025306766305789	1.051253965032434	510949.0343517405	851.1678412125351	549.0926807346829	1.713157	55.963875	0.4735925	0.303778	-0.0390712377	-0.0688808412	0.0207059428	0.1281259319	0.0037280377	0.1115839834	0.0580500419	-0.0536228957	0.0562722537	-0.0131969715	-0.009586616	-0.1415014908	-0.0208208143	0.1671754845	-0.0165125226	-0.0807732815	0.0928964196	0.0432116617	0.0182774713	0.0115816988	-0.0250576833	-0.0129093821	0.0025459517	0.0076046581	0.028082219	0.1154784662	-0.0024410192	0.0625535329	-0.0069404378	-0.0936430576	-0.0175903054	0.0349981872	-0.0225787801	0.1026807644	0.0353242367	0.0916056349	0.0742489052	-0.0406066713	0.0710074114	0.006975294	-0.0450895263	0.0808580807	-0.0288287795	-0.0667189945	0.0571356325	0.0520100337	-0.1244199368	0.009874077	0.127652865	0.0380666114	0.0523126336	-0.0504574003	-0.0018870869	0.0741659166	0.0332612977	0.0363430997	0.0467237707	-0.0929713399	-0.0985422578	-0.089647738	-0.009340826	-0.0980015559	0.0276948493	0.092814782	-0.0450774782	0.0	0.644096	-0.0466339999999999	0.0021747299559999	0.414859657216	-0.121186	-0.261586	0.014686046596	0.0684272353959999	0.24103	-0.015181	0.000230462761	0.0580954609	-0.00965585	-0.00246829	9.323543922250002e-05	6.092455524100003e-06	-0.0084797699999999	0.00053554	2.86803091600107e-07	7.190649925289831e-05	0.00683631	0.0	4.67351344161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.1196921889076	-3.973540392196583	15.789023248417772	528703.0467688917	1087.3375628190825	2.0890866021225065	1182302.975517342	4.36428283116776	711.3007359239015	-3.5062550546007287	12.29382450791316	505948.7369258838	848.8131269239099	499.9475058923331	1.455707	47.553749	0.3387555	0.21103	-0.0756817134	-0.1154506919	0.1278836559	-0.0045952727	0.0244475372	0.0731260884	0.0880450389	-0.0354890407	0.1281895689	-0.0610407789	-0.0416192743	0.0381011437	0.0533346041	0.0834609017	0.0187088844	0.0368942222	0.0054117613	0.0017746459	0.0146312022	0.0447635647	-0.0380567678	0.0077000214	0.009917532	0.0196868003	-0.0461169037	0.0552765951	-0.0360107371	0.0493352159	0.0138017379	0.0051561766	-0.0477021084	0.0204892821	-0.0561928568	-0.0069262161	0.0442881984	0.0003886749	-0.0164892496	-0.0017923492	-0.0379549191	0.00206513	0.0342742634	0.0617212484	0.0024038077	0.0953079657	0.0175347444	-0.0340678016	0.0179245568	0.0241155256	0.0974952651	0.0457337115	-0.1076573642	0.053008234	0.023915329	0.0784900108	-0.0365515569	-0.0872727947	0.0178698674	-0.0604803237	-0.0080467446	-0.0699571048	-0.0108918598	-0.0973723572	0.0321561432	0.090350063	-0.0518868902	0.0	0.643951	-0.0001449999999999	2.102499999998571e-08	0.4146728904010001	-0.055615	0.065571	0.003093028225	0.004299556041	0.188781	-0.0522489999999999	0.0027299580009999	0.035638265961	-0.00603054	0.00362531	3.63674126916e-05	1.3142872596100003e-05	-0.0088033399999999	-0.0003235699999999	1.0469754489999919e-07	7.749879515559822e-05	0.00730324	0.0004669299999999	5.33373144976e-05	2.1802362490000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
