global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
717.6632396363161	-4.015254190587029	16.122266215026702	515040.5255252925	1087.9260384001757	-1.0726376239924775	1183583.0650291005	1.1505514724042276	713.0425410733525	-0.956657469280458	0.9151935135300904	508429.6653803436	851.3915425270019	306.4228386906726	1.547068	35.798058	0.1068171649999999	0.0494385	0.0193140302	0.0669241322	0.1000806277	-0.0830014189	0.0135936929	-0.0126477321	-0.0696099255	0.0306512156	-0.0778434018	0.023589829	0.0781616632	0.0360121021	0.0898939759	0.0029676322	0.1073517373	0.1652033881	0.0111553421	-0.0142100457	0.0791648585	-0.1078609382	0.0113348753	-0.013870808	-0.0007326575	-0.0119256817	-0.0447337154	-0.0281910839	0.001873179	-0.0133093362	0.0799075779	0.0513271802	0.0255595045	0.0314155741	0.0245952767	-0.0279383611	-0.0115207746	-0.0859996932	-0.0745974449	0.0439250615	0.0774448277	-0.0005147701	-0.0419396073	-0.027152997	0.0225736076	-0.0867599263	0.0171335876	0.0708396251	-0.0002465372	0.066132688	-0.0507212986	-0.0727298565	0.0970688075	0.0547552525	0.0607068861	0.1216288135	-0.1035768525	0.0811940171	0.024106976	-0.0706710597	0.0054209815	0.0276668235	0.036390121	-0.0774154866	0.0337870546	-0.0903954342	0.0275904043	-0.1617694557	0.0577883629	0.0105306965	-0.0300818672	0.0838872504	0.0742783539	0.1241473972	0.0683698936	0.0312404501	0.0579001085	-0.1129118121	-0.0188603453	0.0297021534	0.1180662295	0.0622112276	0.0506850217	0.0237126734	-0.0847886526	-0.0654046496	0.0526281098	0.0912827574	0.0	0.0	0.0727803999999999	-0.0234033000000001	0.00054771445089	0.0052969866241599	0.0384409	0.0116678999999999	0.00147770279281	0.0001361398904099	0.142381	-0.0104199999999999	0.0001085763999999	0.020272349161	1.11733e-05	0.0005116283	1.2484263289000002e-10	2.6176351736089e-07	-0.0016288	-0.0006426009999999	4.129360452009997e-07	2.65298944e-06	-0.00059042	7.228999999999992e-05	3.4859577640000005e-07	5.225844099999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.3653891425722	2.702149506256092	7.30161195416004	518926.2938745295	1094.400632868514	6.47459446833841	1197712.745223004	41.92037352943833	713.8089091321202	0.7663680587677391	0.5873200014994328	509523.1587563875	851.3636763075363	310.8555319029477	1.144762	26.488987	0.344371985	0.193155	0.0162451724	0.0895788425	0.078028766	0.05616211	-0.0801630214	-0.012516836	-0.066167144	-0.0193080762	0.0846337178	0.0886613876	0.0332027995	-0.0762264739	0.0186899741	-0.1012207466	-0.1130711529	0.0223695589	-0.026410542	-0.1090013196	0.0075211504	0.0625211112	0.0488488008	0.0693408087	-0.0319060481	0.0164829598	0.0042284266	0.0351856915	0.0157417092	-0.0942411814	-0.0334859328	0.0352706228	0.052059017	0.1693401507	-0.0228411625	0.0493635333	-0.0533586405	0.0104815404	0.081411317	0.0695096802	0.0276890845	0.0597893442	0.0532913943	-0.0224988203	-0.0376275153	-0.1039177509	0.0164516779	-0.032367854	-0.0714251786	-0.0168702638	-0.0103704727	0.0613182799	-0.0801467083	0.010877355	0.0496780332	0.0203939917	0.1045332806	0.0193012764	0.0261349705	0.0793894205	0.0687543297	-0.0382901807	0.0576243317	-0.0744702452	0.0197452599	-0.0093550256	0.0296973119	-0.0050468482	-0.0003344137	0.0968040478	-0.0831330346	-0.0409842679	-0.0152021281	0.028349619	0.0542716681	-0.2100703629	0.0390990626	0.0268512616	-0.0138099219	0.0060357868	-0.0203009905	0.008936447	-0.0601041548	0.0223441362	-0.08609568	-0.0622355251	0.0572596044	0.0887660682	0.0	0.0	0.0240125	-0.0487678999999999	0.0023783080704099	0.00057660015625	0.0794474	0.0410065	0.00631188936676	0.00168153304225	0.317354	0.174973	0.030615550729	0.100713561316	0.000810017	0.0007988437	6.56127540289e-07	6.381512570296901e-07	-0.00201577	-0.00038697	1.497457809000001e-07	4.0633286929000005e-06	-0.000997098	-0.000406678	9.94204421604e-07	1.6538699568400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.2652023169001	1.8998131743278464	3.609290097349648	521667.02247787255	1091.2461745566418	-3.154458311872304	1190818.2134845047	9.950607241340265	713.2940138801623	-0.5148952519579097	0.2651171204887994	508788.3502372732	850.0586902016815	323.79227423164343	1.29374	29.936241	0.151872029	0.0737912	0.0249292927	-0.0515328311	0.05873749	0.0269117862	0.0004953449	0.1531158378	0.031276562	-0.0873070857	0.0199991201	-0.0707527946	-0.0153591932	-0.0382496763	0.0348054559	-0.0303465994	0.0191698494	-0.0017660858	0.0084801157	-0.1555301558	-0.006031181	0.0754951768	-0.0367641842	0.1145606549	0.0207487491	-0.0079440904	-0.033799908	-0.0210745587	0.0341751916	-0.0311673846	0.1788824756	-0.1254728164	-0.006537985	-0.0042246069	0.0676630058	0.0747167805	0.1274977577	-0.1067210384	-0.0048061524	0.0341874412	-0.0296190773	-0.0307085633	-0.0245886765	-0.0163540148	0.0167707012	-0.0757674021	-0.0656202422	0.0205793601	-0.1312945925	0.0107388497	-0.0653584902	-0.0442750818	-0.0501349034	0.0145517326	0.0777159925	0.0518885923	0.0787334326	-0.0185097219	-0.0843276045	0.0658659481	-0.0955964793	-0.0838922018	-0.0501478413	-0.0984285973	0.0214442391	-0.0096840468	0.0048324562	-0.0070065534	-0.0412626848	-0.0017766666	-0.0483632579	0.0421146576	0.0247200618	0.0360268609	0.0099560233	-0.0942264278	0.0078987098	0.0210556043	0.0650375311	-0.063220992	0.0569789259	0.0820368278	-0.0719330001	0.0209708283	-0.0873291827	-0.0589468273	0.0616955446	0.0857757736	0.0	0.0	0.0237657	-0.0002467999999999	6.091023999999921e-08	0.00056480849649	0.0518062	-0.0276412	0.0026838823584399	0.00076403593744	0.277568	-0.039786	0.001582925796	0.077043994624	-1.70158e-06	-0.00081171858	2.8953744964e-12	6.588870531172163e-07	-0.00144693	0.00056884	3.235789456000002e-07	2.0936064249e-06	-0.0013005	-0.0003034019999999	1.69130025e-06	9.205277360399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.1333776716648	-0.1318246452352696	0.0173777370914046	521476.61514748726	1088.8353906394238	-2.410783917217941	1185562.5079089068	5.81187909551668	714.8782301628632	1.584216282700936	2.509741230374772	511050.8839607877	852.5956210011353	321.6458887406625	1.066114	24.669134	0.163316329	0.0891941	0.0355184346	-0.0699174944	0.0239652516	-0.0854865822	0.0230455384	0.0946313535	-0.0479012612	0.0220973714	-0.013237771	-0.0610373485	-0.1115352906	-0.0139312267	0.1378224879	-0.0289739816	0.0205734706	0.0785015319	-0.122281735	-0.0594946548	-0.0285234585	0.0141031615	-0.0881091224	0.0096676451	-0.1838083183	-0.0686835399	-0.0217199698	-0.0915938207	-0.0417043255	-0.0380640393	0.0174886359	0.0635213499	-0.052211798	0.0141603304	-0.06106475	-0.1176715604	0.0625500017	0.1033693115	-0.0639230547	0.0201237343	-0.021187828	-0.0859870962	0.1028280954	0.0860906938	0.043381666	-0.1255604389	0.0152358706	-0.1183798706	-0.1020095261	-0.1163749916	-0.0085228171	0.0419717829	0.0578713526	0.1370771657	-0.191764043	-0.1205540833	-0.0552919477	-0.001861165	0.0594745907	-0.0596494247	-0.0609009782	-0.106133136	-0.0159721495	-0.0953602666	-0.0476933781	0.0177509199	0.0545897211	-0.1113213042	-0.1060545704	0.1020952361	-0.0777712368	-0.1798183715	-0.0348028345	0.0261282724	0.0795239084	0.0381181059	0.0613331757	0.0209813781	-0.0432535244	-0.0119622376	0.0901540961	0.0133411121	-0.0353567313	0.019593043	-0.0884881073	-0.0555448749	0.0659207808	0.082327828	0.0	0.0	0.0238857	0.0001199999999999	1.439999999999966e-08	0.0005705266644899	0.0973538	0.0455476	0.00947776237444	0.00207458386576	0.338672	0.0611039999999999	0.0037336988159999	0.1146987235839999	0.000785554	0.00078725558	6.170950869160001e-07	6.197713482411364e-07	-0.00144953	-2.600000000000172e-06	6.760000000000892e-12	2.1011372209000005e-06	-0.000959461	0.000341039	9.20565410521e-07	1.1630759952100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.8051903647256	0.671812693060815	0.4513322945576248	522447.3432181872	1094.0364352304798	5.201044591055961	1196915.7216118155	27.05086483815247	715.7501793603709	0.8719491975076608	0.7602954030342536	512298.3192544031	853.2722545477098	314.4087596563911	1.071059	24.783543	0.21856959	0.134265	0.0358833704	-0.0155920915	0.0168216715	-0.0268932302	-0.0448637129	-0.0234759263	-0.0361565434	0.069003874	0.0337432467	-0.0389076666	-0.0999062442	-0.0523919942	0.0722820937	0.0463897738	-0.0886006337	0.0169252511	-0.0930124319	0.0868683943	-0.0700587661	0.1335971193	-0.0956579198	0.0486833522	0.0678992787	-0.2052640798	0.1716002283	-0.0629480237	-0.0665453624	-0.083232926	-0.2027232307	-0.0631854567	0.0413326541	-0.0698639748	-0.0842780926	0.0560579767	-0.1162200909	-0.0406835678	0.014869731	-0.0158744524	-0.0755978968	0.0874939724	0.0935537242	0.0742739385	0.0546103927	0.0236701539	0.041367244	0.0425344441	-0.0161758505	0.0447034704	-0.0982816355	-0.1198343751	0.1575928975	0.1789398375	0.0821332078	0.0411173233	-0.0325157923	-0.0766815328	0.0235144641	-0.0157129599	0.0308329888	-0.0391176153	0.0107612961	-0.0893350325	-0.0654933073	-0.0021772033	0.0097847761	0.0315796061	-0.1519683726	-0.0012644916	-0.0389434508	-0.0304301191	-0.0186256803	-0.01576167	0.2090010127	-0.0424012222	0.0883641129	0.0806702145	-0.0581690366	-0.0491175129	0.0236231733	0.1092988014	-0.0406065377	0.0182110744	-0.089571464	-0.0520362039	0.0699208827	0.078440628	0.0	0.0	0.0115506	-0.0123351	0.00015215469201	0.0001334163603599	-0.00596419	-0.10331799	3.55715623561e-05	0.0106746070576401	0.254479	-0.0841929999999999	0.0070884612489999	0.064759561441	0.00106884	0.0002832859999999	1.1424189456e-06	8.025095779599995e-08	-0.00138549	6.404000000000002e-05	4.101121600000002e-09	1.9195825401000003e-06	-0.000932317	2.7144e-05	8.69214988489e-07	7.367967359999996e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.3503923294352	0.5452019647095767	0.2972451823231825	523235.7900831478	1099.2844590331306	5.248023802650778	1208426.3218717626	27.54175383318913	717.2651002207489	1.5149208603779698	2.2949852132083284	514469.2239946809	854.6647553137277	315.4240756115421	1.254118	29.019415	0.31919376	0.180278	0.0271960831	0.048972832	0.048537331	0.0517869882	-0.1400224585	0.0246281873	-0.0639457103	0.017205909	0.1898808135	0.0583875586	-0.1482669974	-0.0410112789	-0.1163782385	0.1189945159	-0.0331905983	0.0217038103	-0.0490573054	-0.0925022374	0.0341874255	0.0307193061	0.0744885775	-0.0911769249	-0.0966978256	-0.0512677604	0.1003959071	-0.1187486048	-0.0706091934	-0.0611463202	-0.0390897027	0.0054488788	-0.0556597673	0.0452224249	0.0688142776	-0.1065829841	0.0256638855	0.0046509445	0.1194400019	0.039360117	-0.0538512826	-0.0464754847	0.071008438	-0.1179282884	-0.0437891522	0.0156109123	0.0175199581	0.0087514047	-0.079179941	0.0599806451	-0.0047238262	-0.0143120129	-0.0133379332	-0.0469629994	0.0545815031	-0.0182022083	-0.0025071326	-0.0678393035	-0.1060166184	0.0841309708	0.0940250342	-0.1364753511	0.0648455008	0.0366335822	-0.0712264567	0.0162610373	-0.0248995874	0.1526736717	-0.1442043075	0.034937971	-0.0184709687	-0.0191865084	0.081516938	-0.0949796483	0.0185980449	-0.0334411832	-0.0481031001	0.0087898123	-0.0270776994	-0.0626485289	-0.030357148	0.0738953245	0.0536007	0.0168252176	-0.0905783278	-0.0484275557	0.0736821892	0.0741349132	0.0	0.0	0.00642388	-0.0051267199999999	2.6283257958399997e-05	4.12662342544e-05	0.0984204	0.10438459	0.00968657513616	0.0108961426294681	0.389958	0.135479	0.018354559441	0.152067241764	0.00178258	0.00071374	3.1775914564e-06	5.094247876000001e-07	-0.00192768	-0.0005421899999999	2.939699960999999e-07	3.7159501824e-06	-0.000704178	0.000228139	4.958666556839999e-07	5.204740332100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.6416143891297	1.291222059694519	1.667254407441756	525105.4693044842	1092.1380727138046	-7.146386319325984	1192765.5698710235	51.07083742504958	715.3546868914974	-1.910413329251469	3.6496790885816814	511732.3280576323	853.3806259069355	330.54521597643173	1.667972	38.595707	0.36682057	0.198741	0.0376197633	-0.1026201853	0.064236535	0.011708514	0.0130006024	0.1499570313	0.0779387366	-0.006960324	0.0266127233	-0.1139146321	-0.1430799931	-0.0600539101	-0.0404515079	-0.0255551342	-0.0023189682	-0.0694927366	-0.0649712559	-0.0285261858	0.0460709221	0.0834145658	0.0019157429	-0.0408280081	-0.0110840379	0.1033921111	0.0321516792	-0.0330003613	-0.0243939285	-0.0189729132	-0.0979032114	0.0784374273	0.0091194829	-0.0376623634	0.044181236	-0.0237079511	-0.0166305606	-0.0317175549	0.0355334797	0.0028885954	0.1425237509	-0.0469747811	0.0173719341	-0.0823245335	-0.0116860978	-0.074000445	-0.0410480683	-0.0022707594	-0.0872919669	0.0002271577	-0.0562116382	0.1066695664	-0.0588291386	0.0148490235	-0.0223992844	-0.036445559	0.0553332739	-0.0720948306	-0.0913859021	0.0114262551	-0.0837179668	-0.0884029654	-0.1229255009	-0.0338764719	-0.083406104	0.0739565287	-0.0100756444	0.1009947135	-0.1004736263	-0.0441967669	-0.0214175264	0.0339530927	0.0117366683	-0.0280793858	-0.1002247355	0.024819565	0.0250109793	0.0402173401	-0.0920899256	0.048540846	-0.1043133432	0.0569448507	-0.0332752321	0.0154357684	-0.0915078388	-0.0447258634	0.0771918544	0.0694336566	0.0	0.0	0.0435511	0.03712722	0.0013784304649284	0.00189669831121	-0.0268774	-0.1252978	0.0007223946307599	0.01569953868484	0.307589	-0.082369	0.006784652161	0.094610992921	-0.000556497	-0.002339077	3.09688911009e-07	5.4712812119290005e-06	-0.00192768	0.0	0.0	3.7159501824e-06	-0.000805632	-0.000101454	6.49042919424e-07	1.0292914116000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.1256307289534	-5.515983660176289	30.42607573933181	517141.6727713151	1090.739244938936	-1.3988277748685505	1189712.1004499604	1.9567191437437	714.2111408226153	-1.143546068882074	1.3076976116556451	510097.55367514165	852.3108454244116	313.23374447724314	1.390544	32.176205	0.16541435	0.0870096	0.0365243056	0.025691529	0.0724330205	-0.0707636969	-0.0171654187	0.0254043165	-0.0972987114	-0.0068518166	0.0015097746	0.0607925813	-0.0833507031	-0.0804085075	0.0416884877	-0.0647536361	-0.0072450928	-0.0496559168	-0.0757953629	-0.0701111422	-0.0296272919	-0.0654012583	-0.1437872541	-0.0296305211	0.0302110341	0.0835733982	-0.0942501086	0.0316796706	0.0635292651	0.0247947475	-0.051664403	0.0003907788	0.0043321483	0.0424206889	0.0267321866	-0.0655274592	-0.104585042	-0.0448247889	0.0216316949	-0.1767480013	-0.0100147255	-0.1431774486	-0.0855898016	-0.0276101778	-0.0544423836	0.0438176272	0.0025290131	0.0085308278	0.0277883366	-0.0425129823	0.0229835503	-0.1147289907	0.0095153753	0.1360663951	0.0732403532	-0.1661403739	0.0296555238	-0.0124271752	0.1037658133	-0.0324796536	-0.0097527133	-0.077533233	0.0784406992	-0.0665892201	-0.0582617766	0.0108675387	-0.0187638644	0.0568125409	0.0040682197	0.0588092268	-0.0663719693	0.0187487645	-0.1050025162	-0.0997945934	-0.1156584832	0.0786722181	0.0516855404	0.0036282505	-0.1492561472	0.0744145787	0.0424097704	0.016205293	-0.0017896696	0.0140430236	-0.0923592032	-0.0409382393	0.0804378923	0.0643619414	0.0	0.0	0.023519	-0.0200321	0.00040128503041	0.000553143361	-0.072289	-0.0454116	0.005225699521	0.00206221341456	0.271439	-0.03615	0.0013068225	0.0736791307209999	0.00069981	0.001256307	4.897340361e-07	1.578307278249e-06	-0.00192768	0.0	0.0	3.7159501824e-06	-0.000785526	2.0105999999999987e-05	6.170510966760001e-07	4.042512359999994e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.7304360790534	-0.3951946498999632	0.1561788113095545	516573.4397463863	1093.838622300177	3.0993773612408404	1196482.931635549	9.606140027372234	714.4583080156112	0.2471671929959029	0.0610916212934739	510450.67389253	852.1938073026561	314.5686042994593	0.8196109999999999	18.965235	0.27169375	0.161925	0.0357568165	0.0449847107	0.0788015904	0.0267634663	-0.0595576891	0.0026733197	-0.0615690763	-0.0381460097	0.0964191514	0.0851690399	-0.0580119209	-0.0612212661	-0.0576602673	-0.0138034111	-0.0686520087	-0.0517745291	-0.0184033553	-0.0423470442	0.1020812234	-0.0003587134	-0.0166148292	-0.1625654046	0.1025281739	-0.0540773483	0.0304700207	0.1133420378	-0.0605176874	-0.0069797972	-0.0037275385	0.0915685566	0.0697203195	0.0681290953	-0.0959271608	0.0648434735	-0.1041345307	0.0379100785	-0.0774671635	-0.0309132636	-0.0334241272	-0.0372279094	-0.1361262005	-0.0799747418	-0.017344008	-0.010314257	-0.0810803887	0.0293408512	0.0319144734	0.069442562	-0.1235526922	0.0775334313	0.0243560876	-0.0292441573	0.0561875644	-0.017014869	-0.0349814635	-0.1211924219	-0.0336810815	0.0537650601	0.0464758342	-0.0740995178	0.0870403477	0.0200394427	0.0074913291	0.0541263678	-0.0643691181	0.0904049706	-0.0261786645	0.0695547482	0.0321797572	0.0230430179	0.0267882487	-0.0796876476	-0.1444677943	0.0444454254	0.014678236	0.0410019677	-0.0755043079	0.0403196922	-0.0220272763	0.0626870803	0.0420718844	0.0126472805	-0.0931316938	-0.0370719604	0.0834092167	0.0589468273	0.0	0.0	0.0236845	0.0001654999999999	2.7390249999999665e-08	0.00056095554025	0.0546788	0.1269678	0.00298977116944	0.01612082223684	0.359471	0.088032	0.007749633024	0.1292193998409999	0.00141441	0.0007146	2.0005556481000003e-06	5.106531600000001e-07	-0.00212487	-0.00019719	3.8883896100000034e-08	4.5150725169000005e-06	-0.000566747	0.000218779	3.2120216200900004e-07	4.7864250841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.750944384775	0.0205083057215915	0.0004205906035702	516602.920054006	1089.2720689360876	-4.566553364089259	1186513.6401643048	20.853409627074928	712.5671139480216	-1.8911940675895949	3.576615001286077	507751.8918802129	850.0487835765235	323.02975478987463	0.947398	21.922132	0.1446354999999999	0.0707461	0.0405541717	-0.0348357981	0.0761268373	0.0266013546	0.0466487667	0.0978275409	0.0593795685	-0.1248234538	0.0001282672	-0.0448009987	-0.020668377	0.0123028847	-0.0424162448	-0.0117383344	-0.1130184974	-0.101157153	0.0029366138	-0.0862848781	-0.0040158453	0.0593596155	-0.0275414663	0.0536940947	-0.0443287068	-0.0571109213	-0.0423860812	0.105125789	0.0975873393	-0.0880142434	-0.0529515731	0.0221038269	0.0933136955	0.1720691081	-0.0371505703	0.019272667	-0.0572787337	0.0134147639	0.0030217467	0.0265622245	0.0580751146	-0.1439010715	-0.0871854742	0.0972829669	0.0272810894	0.0045438567	0.0830890263	0.0353010371	0.1040573721	-0.0207719528	0.0070368468	-0.036612219	-0.0490631397	-0.0579305328	-0.0392798252	0.0511531247	0.0703981562	0.0150505514	-0.0301419658	0.0461754945	-0.1145037503	-0.0486035476	-0.025943642	0.0159490245	0.0338554927	0.0300602008	-0.0027293725	0.084111186	-0.0485722812	0.0612457904	0.0509632543	0.0351678228	-0.0742701892	-0.0295042218	-0.2046458684	-0.0445136359	0.0105618306	0.0133203419	-0.0595983028	-0.0548863049	0.0550696454	-0.0281017678	-0.0273346268	0.0112488371	-0.0938246511	-0.033134455	0.08609568	0.0532172065	0.0	0.0	0.0206079	-0.0030766	9.465467560000011e-06	0.0004246855424099	0.0142442	-0.0404346	0.00020289723364	0.00163495687716	0.320236	-0.0392349999999999	0.0015393852249999	0.102551095696	0.0007806	-0.00063381	6.0933636e-07	4.017151161000001e-07	-0.00181556	0.00030931	9.567267610000009e-08	3.2962581136e-06	-0.000861413	-0.0002946659999999	7.42032356569e-07	8.682805155599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.7038364590387	-2.047107925736327	4.190650859612488	513664.3891951045	1088.962354133722	-0.3097148023655336	1185839.008720458	0.0959232588043215	712.6776871027778	0.110573154756139	0.012226422552725	507909.4856941648	851.273988818807	313.5015773225879	0.939661	21.743105	0.1700394	0.0897584	0.0467668594	-0.0019868275	0.0587960396	-0.0639343363	0.0269015193	0.0283638969	0.0030845023	-0.0672105196	-0.0820086219	0.0426790238	-0.0798187189	-0.0085304828	0.0502119449	-0.0052583187	-0.0097404966	-0.0057759713	-0.0593234719	-0.0301009663	-0.0596980093	0.0044591608	-0.0854258621	-0.0615028873	0.0330077692	0.0614717267	0.0149216515	0.0378600559	0.0373439346	0.0449880081	-0.0546547459	0.161003767	0.046077773	-0.1092390371	-0.0147576699	-0.0159049092	-0.0629094815	-0.0862263464	0.0067512781	-0.0039816489	0.049979116	-0.0978902565	-0.1196109475	0.0833051665	-0.0379392256	0.115054758	-0.0316456582	-0.0946198758	-0.0429917314	0.1030085662	-0.1636463007	0.0446354449	-0.0116087385	-0.06572213	-0.0413088945	-0.0418777918	-0.0444328341	0.0045018558	0.0185606733	-0.0470674198	-0.0828364822	-0.0491317019	0.0580754149	0.0028917703	0.0558180128	0.0052623875	0.0704681673	0.0225600541	-0.0529793602	0.0633616596	-0.0012960797	0.0126470179	-0.0302152478	-0.0299974138	-0.149475421	0.0633251369	0.0679590747	-0.0038386272	-0.0798602206	0.013790152	0.053711158	-0.05462649	-0.0049404799	0.0098479919	-0.0944374833	-0.0291332883	0.0884881073	0.0472036488	0.0	0.0	0.0152003	-0.0054075999999999	2.9242137759999984e-05	0.00023104912009	-0.0227868	-0.037031	0.0005192382542399	0.001371294961	0.257961	-0.062275	0.003878175625	0.066543877521	0.00183798	0.00105738	3.3781704804e-06	1.1180524643999995e-06	-0.00192768	-0.00011212	1.2570894400000012e-08	3.7159501824e-06	-0.000724397	0.000137016	5.24751013609e-07	1.8773384256e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
