global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
573.9136193124992	-1.8992730926377133	329376.8424323723	3.607238280417624	831.1703007519168	21.4929104494546	461.94519958827465	690844.0688520318	583.7216989897506	8.022506988922146	64.36061838730467	340731.02187148103	624.0419024971225	357.6325405258196	4.125883	129.41275	7.041428100000001	3.26111	0.016481926	0.0306971726	0.0408545876	0.2258209447	0.2043622029	-0.2369946929	-0.2901429971	-0.14519413	0.426515556	-0.1590138827	0.3319014895	0.2816607469	-0.1749357893	0.0487281465	-0.5234305283	0.0198348798	-0.0876698283	0.0725924316	-0.0641003654	-0.0049337864	-0.0587062928	0.1428911963	-0.2096880611	0.1710026251	0.0726715343	-0.0691316214	-0.1039138769	0.0626548658	0.0952318992	0.1654222321	0.0497316283	-0.0378384499	0.0112741995	-0.0422767289	0.0755293853	0.0062520801	0.0236614553	0.0425619547	-0.0116718366	-0.0312299697	0.5169190832	-0.1384245254	0.0831044014	0.2569965154	0.2606889354	0.3208280406	0.1022409054	-0.0411858646	-0.4334500975	-0.3050706598	-0.0536109093	-0.0515795761	0.0640881982	0.1624536249	0.0907311727	0.007802882	-0.1086930948	0.1309923244	-0.0818624435	0.0408276941	-0.0096713504	-0.0755070989	0.044846375	-0.0932508858	0.0233900362	-0.0846056495	-0.0646164087	0.0531195709	0.0905003447	1.09774	0.943377	0.8899601641289998	1.2050331075999998	-1.78897	-1.8100946	3.2004136609	3.27644246094916	0.95542	0.7553310000000001	0.5705249195610002	0.9128273764	-0.030265	-0.02832464	0.000915970225	0.0008022852311296	-0.0393628	-0.03101007	0.00154943002384	0.0009616244414049	0.0218371	0.0113178	0.00012809259684	0.00047685893641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
586.4249307565995	12.511311444100215	343894.19941288244	156.53291405127302	819.0320458867902	-12.138254865126555	147.3372311707685	670813.4921895013	580.5378589901916	-3.1838399995590407	10.136837142792112	337024.2057209156	613.5186674795183	538.9112037031811	4.630356	145.236115	4.546709000000001	2.12352	0.1833382268	0.0295555352	0.1016810268	-0.0410814556	-0.005391904	0.0874612143	-0.2402130029	-0.0064174193	0.1950168658	0.0870684765	-0.0245076958	-0.0222398874	0.1376813429	0.1145736507	-0.0256337976	0.089277018	0.1187762559	-0.0615517266	-0.1180776964	0.0162279258	0.0368530345	-0.0843590711	-0.1422371484	0.0754282276	0.0863199079	0.0052950707	0.1533976866	0.0091260809	-0.3299807488	-0.3241952798	-0.0097710323	0.0627026914	0.0513974557	-0.1834780219	-0.08571015	0.0605952697	-0.1070736701	0.1240499154	0.0057950757	0.0099828433	0.1538371759	0.1623208415	0.0284846069	0.0987357719	0.022709434	-0.1301036232	-0.2005868066	0.044470972	0.0216907563	0.0492275936	0.0610793612	-0.0683034735	0.1859476979	0.0142026408	-0.1034801125	0.0981732377	-0.1013257072	-0.139503054	0.1689910211	0.303110829	0.0035277402	0.2672660077	0.0032431328	-0.0004970636	0.0220396409	-0.0858836924	-0.0614726652	0.0576588568	0.0879464117	0.509548	-0.5881919999999999	0.3459698288639999	0.259639164304	-0.952003	0.8369669999999999	0.906309712009	0.7005137590889998	-0.199125	-1.1545450000000002	1.3329741570250004	0.039650765625	-0.0197146	0.0105504	0.0003886654531599	0.00011131094016	-0.0163456	0.0230172	0.0002671786393599	0.00052979149584	0.0160646	-0.0057725	3.332175625000004e-05	0.0002580713731599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
584.5544513447553	-1.870479411844144	341703.9065869679	3.4986932301328157	854.1238616282305	35.091815741440314	1231.435532031198	729527.5710027207	583.3213096609024	2.783450670710863	7.747597636280753	340263.7503045104	617.6590861895148	400.4853919434073	2.342614	73.478615	2.13725	1.05501	0.0592742347	0.0421397787	-0.2119558738	0.0964306436	-0.1143772862	-0.0884599798	-0.094922249	-0.1786821976	0.2834453422	-0.0748202305	-0.0261285234	-0.1583862608	-0.0294086245	0.0092913692	0.0414817063	0.1068834858	-0.05914252	-0.0641902402	-0.1096039034	0.1615100392	-0.0085024519	0.0485946295	0.004570604	-0.2787418026	0.0371053671	-0.0199925319	-0.1003845385	0.0995775138	-0.0124093817	-0.0716403588	0.0343206386	-0.0539108634	0.1260909196	0.1396362273	-0.0396091797	0.0625488167	0.0657195347	-0.1563083236	0.1089703673	0.102983943	0.2176540325	0.1960456282	0.0584707708	-0.1732053625	0.0415414168	-0.0657481735	0.060656436	-0.1050563309	-0.1109818149	0.1643232702	0.0167368544	-0.068579851	-0.1244457411	-0.0606862746	-0.1381324154	-0.064831768	0.1248188657	0.1403556672	0.232952106	0.027615703	0.1207342896	-0.2262143499	0.0415334879	0.1261896875	0.0206846263	-0.0870897373	-0.0582129809	0.0620048368	0.0849318525	0.33967	-0.1698779999999999	0.0288585348839999	0.1153757089	-0.7592	0.192803	0.57638464	0.037172996809	0.687401	0.886526	0.785928348676	0.4725201348010001	-0.025972	-0.0062574	0.0006745447839999	3.915505476e-05	-0.00933684	0.0070087599999999	8.717658118560002e-05	4.912271673759996e-05	0.0115699	-0.0044946999999999	2.0202328089999996e-05	0.00013386258601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
584.0553250237059	-0.4991263210494026	341120.6226885467	0.2491270843643113	815.7479659548984	-38.37589567333214	1472.7093687304723	665444.7439595541	580.0755910434117	-3.245718617490752	10.53468934392608	336487.6913243634	612.610576444056	440.1682137720367	1.578887	49.523502	0.582776	0.304358	0.0886036287	0.0388519733	0.1000540834	0.0616924505	-0.0214930685	0.068400252	-0.0794874598	0.0061280125	0.1849834366	0.0353618478	0.0382535597	-0.2017597263	0.0683954485	0.0134834577	0.036535129	0.0951585559	0.0020145041	-0.0836695122	-0.1230143665	0.089573001	-0.060349541	0.0997215933	-0.0702947095	-0.0517431123	0.0095482245	0.0489411623	-0.1768642131	-0.0097608998	0.0210086868	-0.2106046784	-0.0327475021	0.1511373858	0.0750909398	0.0314584493	-0.0988262641	-0.0699550744	0.0709720578	0.0295265527	-0.041626125	-0.0054496874	0.1263396735	0.1590303866	0.1301279338	0.026398097	0.0410914149	-0.153192887	-0.0752959917	-0.0667435729	-0.0385870581	0.1468644829	-0.0258145122	0.0295370246	-0.0915431421	-0.0590993752	-0.01611168	0.1292670443	-0.1531384317	0.0345069208	0.1164867803	0.1126937567	0.081410446	-0.0148469345	0.0456277106	0.1016966706	0.0193252763	-0.0882227731	-0.0548435037	0.0661429408	0.0814724559	0.35386	0.0141899999999999	0.0002013560999999	0.1252168996	-0.8561299999999998	-0.0969299999999998	0.7329585768999998	0.0093954248999999	0.446113	-0.241288	0.058219898944	0.199016808769	-0.0227576	0.0032143999999999	0.00051790835776	1.0332367359999996e-05	-0.0102552	-0.00091836	0.00010516912704	8.433850896e-07	0.0110953	-0.0004745999999999	2.252451599999987e-07	0.00012310568209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.5782416998137	-5.477083323892202	334752.78176844807	29.99844173685805	816.1871386313703	0.4391726764719124	0.192872639759503	666161.4452672637	579.3416271896928	-0.733963853718933	0.5387029385659473	335636.72099480097	612.6698527526647	429.8440622162439	1.203579	37.751556	0.3011549999999998	0.17659	0.0855236762	0.0456428632	0.0738852613	0.0478426394	0.0127000111	0.0083273479	-0.0829560637	-0.0414591639	0.1467436091	0.0233785979	0.0274093629	-0.1806282097	0.0182011853	0.0490955777	0.0131800382	0.0317330895	0.0578443641	-0.0552345884	-0.0627008276	0.1102053419	-0.1120210364	0.2253457804	0.0105106686	-0.0411348635	0.0556136278	0.1381035034	-0.1279089051	-0.1265061765	-0.0485787748	-0.1833504566	-0.01855736	0.062763716	-0.0297068004	0.186398478	-0.0237384234	-0.0097601931	-0.081450745	0.014214099	0.0096165011	-0.0638431612	0.1086564939	0.1196875875	0.0926746479	0.0150207686	0.0068842438	-0.0970413146	-0.0880452842	-0.0653076271	-0.0697130515	0.1171926253	-0.0725373726	0.0332214727	-0.1605391395	-0.1644394799	-0.0212786556	-0.0607403144	-0.1094361985	0.0341978525	0.1027713187	0.1468948648	0.1060274548	-0.0609881869	-0.0365265788	-0.021970874	0.017961876	-0.0892818499	-0.0513705885	0.0700592955	0.0775863408	0.333176	-0.0206839999999999	0.0004278278559999	0.111006246976	-0.723508	0.1326219999999998	0.5234638260640001	0.0175885948839999	0.408934	-0.0371789999999999	0.0013822780409999	0.167227016356	-0.020948	0.0018095999999999	0.000438818704	3.2746521599999927e-06	-0.0101548	0.0001004	0.00010311996304	1.00801600000001e-08	0.0107919	-0.0003034	9.205156000000033e-08	0.00011646510561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
586.2593808864214	7.681139186607652	343700.06167733006	58.99989920403966	850.3226465167062	34.13550788533587	1165.2328985898273	723048.6031791753	579.0895878807576	-0.2520393089351955	0.0635238132485309	335344.7507919056	621.8418198505838	553.0147979044452	2.112661	66.265877	1.317682	0.787817	0.1880283211	0.0262178957	-0.1818339014	0.0294366928	0.2666909099	0.0266175544	-0.2256055746	0.102371723	0.0952938461	-0.0730254282	-0.0561863763	-0.0839252635	0.022444729	0.1930591296	0.0313011654	0.0381331248	-0.0491863854	-0.0739711297	0.2700783402	-0.0232326996	-0.0497959936	-0.0173678409	-0.1320938064	0.1412113796	-0.0101650766	-0.0013101744	0.1563663628	-0.0934080396	-0.0043015511	-0.072878214	0.0802174923	0.0260505234	-0.1879176732	0.1325127314	-0.3173146418	-0.1207878111	0.1311943136	-0.0280542716	0.0178240695	-0.190957012	0.2291232121	-0.2992024563	-0.0935390706	-0.0565228698	-0.1773401715	-0.1450330579	-0.1118570806	0.0753827116	0.0532331408	0.0329752905	0.1527802279	0.0854846985	0.0758080056	0.0448571361	0.0656048912	0.0170333789	-0.1081250154	-0.1469123838	0.214441804	0.0151405483	-0.0138649535	0.1448718599	0.0488388842	-0.0521879315	0.016594711	-0.09026608	-0.0478007856	0.0737407709	0.0732938611	0.171417	-0.161759	0.026165974081	0.029383787889	-0.812262	-0.088754	0.659769556644	0.0078772725159999	-0.294959	-0.7038930000000001	0.4954653554490001	0.087000811681	-0.019303	0.001645	0.000372605809	2.706025000000002e-06	-0.00512188	0.00503292	2.62336547344e-05	2.533028372640001e-05	0.0113795	0.0005876	3.452737600000008e-07	0.00012949302025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
586.2204785108438	-0.0389023755775497	343654.44942548266	0.0015133948255767	824.929559264409	-25.393087252297164	644.8088802027768	680508.7777481722	579.3535563059702	0.2639684252126244	0.0696793295092328	335650.54320437496	614.3986140607605	547.3759213987662	1.755553	55.064827	1.4768220000000003	0.993746	0.185861432	0.0126275885	0.0182992287	-0.1308072882	0.0012914857	0.1324143502	-0.1360093916	0.112526742	0.1031414957	-0.0587373087	-0.0251391143	0.0561333881	0.0990820647	0.0844320962	0.1167798468	0.0271757129	0.0377083175	0.0301873371	0.0706509534	-0.0467957941	-0.1402687476	-0.151366174	-0.0425778681	-0.1396191019	0.0128722828	-0.1108635457	0.1790955775	0.0895882102	-0.1319472093	0.0543609985	-0.1447392255	9.7027e-05	0.0179555748	0.0718560986	0.1162878192	0.0541873684	0.0859667296	-0.0600575106	0.0026550415	-0.0120528702	0.0944501633	0.0504645754	-0.0929971308	0.0009042489	0.0579031394	-0.0304346771	-0.118571362	0.033642114	0.1167183651	0.0581875287	0.1074984937	-0.0150396025	0.112675828	0.0891963595	-0.0809194556	-0.1505027032	0.0485906566	0.1394446575	-0.0993823038	-0.0900957933	-0.1838427424	0.0996791177	-0.0213081453	0.0605191356	0.0152240679	-0.0911746382	-0.0441408277	0.0771750246	0.0686174989	0.235795	0.0643779999999999	0.0041445268839999	0.055599282025	-0.353103	0.459159	0.124681728609	0.210826987281	-0.288354	0.006605	4.3626025000000366e-05	0.083148029316	-0.00355998	0.01574302	1.26734576004e-05	0.0002478426787204	-0.0073625599999999	-0.0022406799999999	5.420728975359853e-05	5.020646862399554e-06	0.0123294	0.0009499	9.0231001e-07	0.00015201410436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.5590375720743	-4.661440938769488	338210.91418175737	21.729031625636164	811.875908754589	-13.053650509820043	170.39779163252513	659142.4912160897	577.0512368644286	-2.302319441541613	5.300674810900484	332988.12996676686	611.4352899790399	534.1107455726464	1.205999	37.827454	0.460764	0.279552	0.1886120312	0.0269499814	0.1164834738	-0.0469093245	0.0107849728	0.0606138246	-0.170454981	0.0451564421	0.0267941595	0.0053746067	-0.0741493458	-0.0113849842	0.0929085708	0.0978814441	0.0076105088	-0.043740744	0.0568985457	-0.0766539545	0.1098723949	0.0555554494	0.0462085773	-0.0771914174	-0.0559749503	0.1296898732	0.035850249	-0.053905687	0.0230698783	-0.082669281	-0.012996396	0.1551243214	-0.0367730396	0.0004559006	0.0229264609	0.0673413872	0.1195759375	0.0351226802	0.1129614663	-0.0048391701	-0.0085712018	0.1674248822	0.038430892	0.0147381583	-0.060673039	0.0654244565	-0.0282551344	-0.0730805476	-0.1861859602	0.1227584295	-0.0043183937	-0.009904719	0.0423932953	-0.013882502	-0.0315193633	0.0550720851	0.1010473467	-0.0726385695	0.0367370816	-0.0415230422	-0.1364175333	-0.0231807895	-0.0304373651	0.0122960812	-0.0682485167	-0.0895640203	0.013850234	-0.0920067629	-0.0403976177	0.080350543	0.0635817472	0.219321	-0.016474	0.000271392676	0.0481017010409999	-0.579939	-0.2268359999999999	0.336329243721	0.0514545708959999	-0.215729	0.072625	0.0052743906249999	0.046539001441	-0.00580221	-0.00224223	3.3665640884100005e-05	5.027595372900002e-06	-0.00686891	0.0004936499999999	4.71819245881e-05	2.436903224999015e-07	0.0121687	-0.0001607	2.582449000000047e-08	0.0001480772596899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580.4033384990786	-1.1556990729957306	336868.035340876	1.335640347323191	822.2982644402491	10.422355685660136	108.62549803841218	676174.4357014459	576.4666514027156	-0.5845854617130044	0.3417401620462065	332313.80017946	611.8498114063824	527.8382748911778	0.8614239999999999	27.019491	0.1314694999999999	0.0687632	0.1813395438	0.0340663452	0.0407542619	-0.0688335042	-0.0429792566	-0.02996731	-0.1509543474	0.006181507	0.0032394959	0.032764531	-0.0584564861	-0.0191980439	0.0950025685	0.1089363419	-0.0378562066	0.0017274507	-0.0122013735	-0.1456331183	0.1543873117	-0.0504776375	-0.0228973005	-0.0988918872	-0.0232688777	0.0976283259	0.0229809098	-0.0213884248	0.064743356	0.0568115741	-0.0299589935	0.0580239526	0.0282395034	0.0281373409	-0.0720249736	-0.0010178738	0.153802982	0.0868504217	-0.060200262	0.0154718305	0.0132952956	0.1093293965	0.023569628	-0.0035227153	-0.0496536117	0.053676132	-0.060689784	-0.0969906357	-0.1167965649	0.1369475913	-0.0229311404	-0.0366498723	0.1477505556	-0.0049698219	0.0103444864	0.0232644256	0.0352643159	-0.0383112585	0.0131640773	0.057362411	-0.1039049072	-0.0976289646	-0.0374014569	0.0138563201	0.0034943973	-0.0703142362	0.0124734972	-0.0927617564	-0.0365782156	0.08325668	0.0582129809	0.216641	-0.0026799999999999	7.182399999999936e-06	0.046933322881	-0.614883	-0.0349439999999999	0.3780811036889999	0.0012210831359999	-0.169485	0.046244	0.002138507536	0.0287251652249999	-0.00633275	-0.0005305399999999	4.01037225625e-05	2.8147269159999945e-07	-0.00681152	5.7390000000000045e-05	4.63968047104e-05	3.293612100000005e-09	0.0118046	-0.0003640999999999	1.325688099999994e-07	0.00013934858116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
582.7386376700899	2.335299171011343	339584.31983359234	5.453622218126266	828.9517485915476	6.653484151298471	44.26885135157994	687161.0014929844	576.2595960273289	-0.2070553753866306	0.0428719284764985	332075.12201358035	610.7813244973939	521.7711867033042	0.872167	27.356453	0.1263014999999999	0.0741113	0.1767255268	0.0321371695	-0.0002278872	-0.068237067	0.0478021664	0.0640978902	-0.0624726846	-0.1575441953	-0.0040686681	0.1040786059	-0.0471605982	-0.0787811252	0.093788907	0.1109638001	-0.0373340008	-0.0193504884	0.0753358688	-0.0877113196	0.0805735803	-0.001962574	0.028077837	-0.1388565856	-0.0646994717	0.0003179241	-0.0054482902	-0.0672758234	-0.1082265374	0.0782248096	0.0181249147	0.0647607791	-0.0509208358	-0.0729352557	0.0250593316	0.0835913621	0.0365246958	0.0286175494	-0.0004655484	-0.0021551664	-0.0591618782	0.0162218616	-0.0126975051	0.0590420974	-0.0036850705	0.0289356058	-0.0967092366	-0.1491748994	-0.1427350956	0.0365034194	-0.0106525281	-0.0872384018	0.0650266497	-0.004539634	0.0918760916	0.045518309	0.0277730174	-0.0319724511	0.0430509663	0.0948803812	-0.0797902784	-0.0447365736	0.0086838923	-0.1461666484	0.0176765051	0.0359400064	0.0110941461	-0.0934389859	-0.032689825	0.0858836924	0.0525393196	0.222223	0.005582	3.115872400000004e-05	0.049383061729	-0.638589	-0.023706	0.4077959109209999	0.000561974436	-0.109351	0.0601339999999999	0.0036160979559999	0.011957641201	-0.00698181	-0.0006490599999999	4.87456708761e-05	4.212788835999999e-07	-0.00672399	8.752999999999973e-05	4.52120415201e-05	7.661500899999953e-09	0.0118056	9.999999999992654e-07	9.999999999985308e-13	0.00013937219136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.688831592604	-1.0498060774859823	338361.8967995687	1.1020928003265045	828.9136121348932	-0.0381364566543425	0.0014543893261485	687097.7763825163	576.8993903793998	0.6397943520709077	0.4093368129418326	332812.9066201232	612.5262413511383	524.4118137790408	0.857238	26.888205	0.0963569999999999	0.043693	0.172287383	0.0287121076	0.0189794642	-0.0522449489	0.0708113088	-0.0719869681	-0.0922991846	-0.0303889648	0.0172353618	0.053501346	-0.0507223038	-0.0656578456	0.0915978871	0.1153210189	-0.0120691099	0.0305827006	0.0164198284	-0.0873725072	0.1355762509	-0.0082476828	0.0024658314	-0.0370309659	0.0060261541	-0.0208762046	-0.0352435795	0.0188978736	-0.0054032283	-0.0329522011	0.1150013202	0.1408747793	0.017388848	-0.0606738676	-0.0412695122	-0.0715578188	0.0181925241	-0.0177509688	-0.1531801558	-0.0763006913	-0.1740057865	-0.0222515577	0.0326717232	0.001211881	-0.0289204568	0.0473146366	-0.1147109438	-0.1283104061	-0.0998904395	0.05288985	-0.0445791399	-0.0191372904	0.0897709638	0.0169988784	-0.0471325084	0.0341666113	0.0639901614	-0.1135047862	0.0158591318	0.019045994	-0.0399475405	-0.0950225236	-0.0429343118	-0.0284790424	-0.0099185273	0.051487804	0.0097124697	-0.0940378836	-0.0287397795	0.0882227731	0.0465904793	0.219263	-0.0029599999999999	8.761599999999943e-06	0.048076263169	-0.649821	-0.011232	0.422267332041	0.000126157824	-0.0871185	0.0222325	0.00049428405625	0.00758963304225	-0.00641045	0.0005713599999999	4.10938692025e-05	3.264522496e-07	-0.0063851	0.0003388899999999	4.0769502010000005e-05	1.1484643209999978e-07	0.0115172	-0.0002883999999999	8.317455999999966e-08	0.00013264589584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
583.0382875169505	1.3494559243465574	339933.6447106982	1.8210312917540212	831.0124447857653	2.0988326508720547	4.405098496366616	690581.6833888146	577.6279773161759	0.7285869367760824	0.5308389244407552	333654.08017837664	613.4686874885396	524.9154300770456	0.8440839999999998	26.47559	0.1024762	0.0458134	0.1788277722	0.0336147529	-0.0242947365	-0.0906781925	5.2188e-05	-0.0262217591	-0.0855198179	-0.0570521389	0.0562995161	0.0273346626	-0.0509581023	-0.0493320069	0.059863621	0.0928258277	0.0410042407	0.0370457684	-0.0110903936	-0.0504185164	0.1671313564	-0.0559371326	-0.0038920063	-0.0103042152	0.0078155164	0.0736822492	-0.0975793675	-0.016401294	-0.0958844154	0.0935537963	0.0061186344	0.0440693345	0.026345308	-0.0915076626	-0.0744639559	-0.1128428147	-0.0283106086	0.0695151208	0.0330421832	-0.0298623398	-0.0578242884	0.0076436247	0.0546031893	0.0288188989	-0.0417757694	0.0184717974	-0.0643573127	-0.0904909266	-0.0540602307	0.061469877	0.0124196101	0.0402774855	0.0912156555	0.0969775698	0.0584880135	0.0089229887	0.0705621307	-0.0270292881	0.0049407564	0.0656825295	-0.0455898893	-0.0414533389	-0.0616302342	-0.1326870758	0.022545537	-0.0425182463	0.0083287577	-0.0945579475	-0.0247355292	0.09026608	0.0403976177	0.239897	0.0206339999999999	0.0004257619559999	0.057550570609	-0.621867	0.027954	0.3867185656889999	0.000781426116	-0.0979927	-0.0108742	0.00011824822564	0.00960256925329	-0.00699463	-0.00058418	4.89248488369e-05	3.4126627240000015e-07	-0.0063155	6.960000000000039e-05	3.988554025e-05	4.8441600000000545e-09	0.0117237	0.0002065	4.264225000000003e-08	0.00013744514169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
