global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
588.0109942228823	0.1821544642264143	345756.9293269826	0.033180248837612	857.9801517747205	1.590148778441403	2.5285731375786864	736129.9408393725	588.0334637061169	0.2501636752762124	0.0625818644277022	345783.3544382131	623.7406511912509	259.2899874196473	1.476403	31.715496	0.19206304	0.118772	0.0587402271	0.0053165554	-0.022672347	-0.0002727717	0.0310907234	0.0509633937	-0.0278825242	-0.0685506031	-0.0100774973	-0.0430369084	0.0685455502	-0.0131591968	-0.0130568849	0.0184367909	-0.0616770612	-0.0005347069	-0.0459251298	-0.1166262663	-0.0340219523	0.0835858919	0.1184061121	-0.0504723921	-0.0412993602	0.0122693665	0.0228405281	-0.0510921187	0.055170241	0.0814208562	-0.031723699	-0.1198439943	0.0856607486	0.040421192	-0.0041627496	-0.0505984426	-0.1628578858	0.0487359352	-0.0642275518	0.0418014164	0.0393695813	0.0045022262	-0.054432754	0.0057456617	-0.0481761986	0.0355480412	-0.0390420158	-0.0045986691	-0.1495221125	-0.0213688853	0.0472965377	0.0333892645	0.0994262231	0.1369543999	-0.0134922333	-0.0423744922	0.0299544203	0.0260356375	-0.0233423143	-0.0019238051	0.0842637386	-0.0224568214	0.0810899881	0.0713213117	-0.1005272109	0.0481996138	0.0182264337	-0.093773926	0.0558026507	-0.023092866	0.0283411078	0.0614149967	0.1407634498	0.0419818834	-0.1308062465	-0.1901778732	-0.0467274097	0.0639398706	-0.0598369976	0.0811439878	0.0359352293	-0.0492848768	0.0031293449	-0.0393611505	0.0325207184	0.0353691457	0.0840500444	-0.0615067934	0.0116898627	0.0863014193	0.0501979211	0.000773755	-0.0488557371	-0.085520727	-0.0131699	-0.00444568	1.9764070662400884e-05	0.00017344626601	0.00785164	-0.03641326	6.16482506896e-05	0.0013259255038276	0.191837	0.1043075000000001	0.01088005455625	0.036801434569	0.00432263	-0.00076586	1.86851301169e-05	5.865415396000003e-07	0.00073059	0.0001720709999999	5.337617481000001e-07	2.9608429040999995e-08	-0.000975619	-1.000000000015745e-09	1.0000000000314906e-18	9.51832433161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
588.336078335275	0.3250841123926875	346139.3410709309	0.1056796801301414	859.315132741198	1.334980966477474	1.7821741808571303	738422.4973580227	587.1073740294183	-0.9260896766985524	0.8576420892876294	344695.06863971933	622.3796551371236	260.10679226600087	1.051929	22.597126	0.0656913099999999	0.0331706	0.0532366075	0.0066285241	-0.0108404705	-0.0213494352	-0.0885187353	-0.0436104727	0.0069116308	0.0427030272	0.028320872	0.0162391486	-0.0630354673	0.0362109464	-0.0496121232	0.003662979	-0.1255259265	-0.0488794685	0.0923895266	0.0602245735	0.0175488086	-0.1349502654	0.0218637008	0.0863989028	-0.0863686712	0.0470720622	-0.0670539633	0.0344307325	0.0071797159	-0.004468581	0.006180435	-0.054787609	-0.0273574085	-0.1664712372	0.1495374095	-0.03057825	-0.0405602537	-0.0562951021	0.0285948656	0.0978834672	-0.0466905829	0.0398195278	-0.1019466304	0.0219930625	-0.06233009	-0.0306819193	-0.1276425429	0.0387804092	-0.0749199221	-0.1019116161	-0.166970658	-0.1237408213	0.0231178794	-0.0183349076	0.0358748671	0.020148746	-0.0448074726	-0.051993623	0.0462873096	0.0200147029	0.0087601133	0.055699922	0.0446521121	0.0584021234	0.0674021428	-0.1742102882	-0.0406388846	0.0020444222	-0.0316452761	-0.0654936421	0.0978800413	-0.0052929237	-0.0336752181	0.0952630665	0.0082824369	-0.086240131	0.1024255877	0.0561650375	-0.0412155827	-0.0726092456	-0.045320788	0.0999217813	0.1458338531	0.0956245245	-0.1166431671	-0.0051362978	-0.1088077065	-0.012453892	0.0681291322	0.085520727	0.0475017361	-0.0038678391	-0.0541503401	-0.0892136357	-0.006277	0.0068929	4.751207041e-05	3.9400729e-05	0.0242205	0.01636886	0.0005866326202499	0.0002679395776996	0.191826	-1.1000000000011e-05	1.2100000000024202e-10	0.0367972142759999	0.00440187	7.923999999999952e-05	1.93764594969e-05	6.278977599999924e-09	0.00105059	0.0003199999999999	1.1037393480999998e-06	1.0239999999999992e-07	-0.00142475	-0.0004491309999999	2.0171865516100003e-07	2.0299125625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
588.6664811003053	0.3304027650302714	346528.2259710161	0.1091659871396487	857.7498213359858	-1.565311405212242	2.4501997952875234	735734.7560019154	586.6057444802622	-0.5016295491561777	0.2516322045866301	344106.2994572426	621.1891406783203	264.84014933900625	1.200204	25.782299	0.29975635	0.189424	0.0523111974	0.022126316	0.0347665169	-0.0126344773	0.0441949723	0.0433691535	-0.0658228984	0.0032416218	0.0616059505	0.0057826733	-0.0346037167	0.0858284387	-0.1056962709	0.0633487661	0.0818730605	0.0207953702	0.0219483582	-0.0687464307	-0.1083561543	-0.0298297931	0.009463444	-0.063705583	-0.1015651622	0.0391238866	0.095354764	0.0537974851	0.0304481507	-0.1612231523	0.0368038768	-0.0974933267	-0.048068079	-0.0730612973	0.0528295146	-0.0579705632	0.0426646455	0.0703754741	0.0508477397	0.0203017393	0.0638470007	-0.0438428467	-0.1060077962	-0.0673108371	-0.0800779375	0.0077966238	0.1236852106	0.0707302091	-0.0016574962	0.0667951538	-0.1840366599	-0.044279436	0.0874865918	-0.0708366792	0.0594340335	0.0295118907	-0.0588558944	0.0205949454	-0.071743188	0.0433046396	0.1351817188	-0.0037738235	-0.0687297528	0.0129461824	0.0458690338	-0.0822759304	-0.0273764535	-0.2127644188	-0.0364034934	-0.0338797308	-0.0705331139	0.0484556402	0.0117137194	-0.0374743297	-0.0548268903	0.0248037141	-0.0514213449	-0.125994855	-0.0702011702	0.0220378016	-0.0868404044	-0.0238062541	0.1149754165	0.0159039034	-0.1007214579	0.032548951	-0.0737868492	0.0325014173	0.0517724514	0.0847193496	0.0447595963	-0.0085010147	-0.059235446	-0.0923673449	-0.0067768	-0.0004998	2.498000400000008e-07	4.592501824e-05	0.016267	-0.0079534999999999	0.000264615289	6.325816224999999e-05	0.268906	0.0770799999999999	0.0059413263999999	0.0723104368359999	0.00771488	0.00331301	5.951937341440001e-05	1.0976035260100003e-05	0.000569802	-0.0004807879999999	3.24674319204e-07	2.311571009439999e-07	-0.000934087	0.000490663	2.40750179569e-07	8.72518523569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
588.7752957391601	0.1088146388548239	346656.34887273546	0.0118406256291057	858.913947905452	1.164126569466248	1.3551906697372549	737733.1699065295	587.1476572601435	0.5419127798813861	0.2936694609987716	344742.371426075	622.389879146368	259.9880070475805	1.080188	23.204166	0.16470368	0.0898351	0.0446799733	0.0064740515	0.0382620992	-0.049589784	-0.0842757284	-0.0459173147	-0.0138015394	0.0869760852	0.0291090571	0.0228505114	-0.0676618413	0.0587686093	-0.0969024155	-0.0530729971	-0.0467431415	0.0085144975	0.0710761083	0.0175013057	-0.0865316274	-0.1178426622	0.0888905703	-0.0805132254	-0.1046192494	0.0318751719	-0.0630568844	0.0655939368	-0.0502586971	-0.0657861077	0.1093421377	-0.0397137635	0.0220450379	0.0029113904	-0.000878675	0.0904885904	-0.0159473471	0.1776299902	-0.0302738084	-0.0477506596	-0.0485884627	0.0438972066	-0.0306278994	0.1445637261	-0.0070753107	-0.0017130705	0.0547854385	-0.026961203	0.0356253232	-0.0652122434	0.0403161646	0.0040326207	-0.1103710648	-0.0780449467	0.0405545983	0.0417975801	-0.0576051024	-0.0777253287	0.0759860273	-0.0554721246	0.0392774978	0.0146604587	-0.0097827811	0.0747570361	0.0990618013	-0.1296229051	0.0530299709	-0.1947206748	-0.0485194047	-0.065729963	-0.0091312914	0.136215471	0.0308400607	0.0079750516	0.0332192284	0.0765442224	0.0429412909	-0.0484858868	0.0402149583	-0.0485232729	-0.0670518812	-0.0554669864	0.0120217235	-0.1155021898	0.013734931	-0.0050134094	-0.010565541	-0.0293009541	-0.1016764461	0.0838974808	0.0419741545	-0.0131156878	-0.0640913814	-0.094962794	-0.00406212	0.00271468	7.369487502400003e-06	1.6500818894399998e-05	0.0466813	0.0304143	0.00217914376969	0.00092502964449	0.348509	0.079603	0.006336637609	0.121458523081	0.0072135	-0.00050138	5.203458225e-05	2.513819044000001e-07	0.000956292	0.0003864899999999	9.14494389264e-07	1.4937452009999997e-07	-0.000782523	0.0001515639999999	2.2971646095999996e-08	6.12342245529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
588.1533091921336	-0.6219865470264949	345924.3151136576	0.3868672646819421	852.6187318862401	-6.295216019211921	39.629744728542384	726958.7019633001	586.3185247621053	-0.8291324980382342	0.6874606993031224	343769.4124792115	621.2627197154379	270.7709444249895	1.108535	23.813103	0.1848580097	0.0992866	0.0433438978	0.0407758247	0.0469010772	0.0328981358	0.0772184682	0.0775518602	-0.041406742	0.0220770357	0.075153052	0.0007917395	-0.0195505947	0.0712042775	-0.0896304153	0.0192974731	0.0433979411	0.0365035548	0.0191605299	-0.0875186825	-0.0563729503	-0.0792747101	-0.0175033238	-0.0893782371	-0.1369741936	0.0154041255	-0.0051213075	0.1021119546	-0.0039450207	0.0375820264	-0.0639367282	-0.0968765526	-0.0586038368	0.0897599433	0.0303529255	-0.0885876845	-0.0563689582	-0.0133413504	0.0940688599	0.0337916884	-0.0204270267	-0.0656791082	-0.0661294848	-0.0167468783	0.1345588179	-0.0436593466	0.1732746884	0.1029352326	-0.0322144817	0.0491870464	0.0160274501	-0.0040844036	-0.0764152364	0.0068660204	0.0488733348	-0.0107948394	-0.0335486068	0.0187545532	-0.1034903693	-0.0115520996	0.1080553454	-0.0173075282	-0.0395643101	0.0447298618	0.0723284648	-0.0686769	-0.066824877	-0.1734486581	-0.0315045625	-0.0489135231	-0.003000865	-0.0366132108	0.0938043577	-0.0605234523	0.0213074866	-0.0020190353	0.0987656956	-0.0604839492	-0.0854399206	0.022488524	-0.0291880543	0.0027413419	0.0127297618	0.0283122013	0.1062630372	-0.0771259874	-0.0622595452	0.1090429807	0.0044394978	0.0830553195	0.0391481054	-0.0177018145	-0.0686993597	-0.0969842963	2.56997e-05	0.0040878197	1.671026989970809e-05	6.604745800900001e-10	0.00901646	-0.03766484	8.129655093160001e-05	0.0014186401722256	0.26772	-0.080789	0.006526862521	0.0716739984	0.00812847	0.00091497	6.60720245409e-05	8.371701009000003e-07	0.000956292	0.0	9.14494389264e-07	0.0	-0.00111388	-0.000331357	1.0979746144900001e-07	1.2407286544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
588.009623877595	-0.1436853145386294	345755.3177726708	0.0206454696140648	854.6724373793886	2.0537054931485272	4.217706252588435	730464.9752160249	587.2653929991357	0.946868237030344	0.8965594582969518	344880.64181442925	622.6856988256096	263.92732149994737	1.08939	23.401831	0.0741868277	0.0368513	0.0344003741	0.0180881281	0.0236782948	0.0223755187	-0.0673769735	-0.0201425344	0.0076209885	0.0752358527	0.0244505135	-0.0112822048	-0.0045792517	-0.0077132775	-0.046287773	-0.1122758615	-0.0539479796	-0.0098313306	0.0627415502	-0.0181198356	-0.1028036947	-0.0861742433	-0.0053620053	-0.0330804279	-0.1695616781	0.0286891792	-0.044930644	0.1071332633	-0.0925855341	-0.037774876	0.0099848006	-0.0573130721	-0.0126623159	0.0674211608	-0.1460283463	-0.0871686017	0.1321123177	0.0527163665	-0.0134918893	-0.0320233365	0.0141860373	-0.0530277997	-0.040068809	-0.1896437643	0.0906194442	-0.0166821681	-0.0222819784	0.0980599787	-0.0134311892	0.0496631191	0.0190892667	0.0432689551	-0.0606975517	0.0009179141	0.0219015986	-0.0251231267	-0.008434144	-0.0543219421	0.055715305	-0.0817692455	0.0086552243	-0.0170035584	-0.0394028382	0.1074051542	0.0047402435	-0.0949120273	-0.0314124011	-0.1387003368	-0.0604129952	-0.0492168558	0.0143007441	-0.0057344333	-0.0012823827	0.0217984673	0.083363382	0.0991622169	0.0639951729	-0.0036802244	-0.0712510632	-0.1106208031	-0.0172172375	-0.0982448499	0.0232621507	0.0327723772	0.0035322872	-0.0261611609	-0.0024430949	0.1042974276	-0.1554773448	0.0821930692	0.036284183	-0.0222494129	-0.0730415536	-0.098419634	-0.000332038	-0.0003577377	1.2797626200128998e-07	1.10249233444e-07	0.032163	0.0231465399999999	0.0010344585689999	0.0005357623139715	0.290871	0.0231509999999999	0.0005359688009999	0.084605938641	0.00774388	-0.00038459	5.99676774544e-05	1.4790946810000048e-07	0.000866411	-8.988099999999999e-05	7.50668020921e-07	8.078594160999998e-09	-0.00119004	-7.616000000000003e-05	5.800345600000005e-09	1.4161952016000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
588.5197882731652	0.5101643955702002	346355.5411890912	0.2602677105075077	856.7662390804406	2.09380170105203	4.384005563328373	734048.3884280428	587.1397591425242	-0.1256338566114436	0.0157838659270647	344733.09676594136	624.42400592678	271.0596063409678	1.27768	27.446613	0.140418898	0.0778549	0.033049964	0.0630585333	0.0218921895	-0.0044116221	0.0905872993	0.0636709251	-0.0447196333	-0.0841425699	0.0200134376	-0.069621681	0.0998286783	0.0400683646	-0.0610568526	0.0137170302	-0.1052386393	0.0645019878	0.0981168318	-0.1569748322	-0.1252089594	0.0709598317	0.0460587606	0.1002261684	-0.0470973972	-0.0412832837	0.0964438452	0.1028255758	-0.0278996786	0.0039510229	0.0571466718	0.0814209508	0.0846667728	0.0904222891	-0.163451757	0.0357154382	0.0118868802	-0.0055312264	0.076030138	0.0453757315	-0.0997704419	0.008527339	-0.1270196156	0.0031408945	0.0884178962	0.0096791598	0.1151282686	0.0001400044	0.0886263918	-0.0312438528	0.0280227447	0.02736846	-0.0261329388	-0.0208692552	-0.038977905	-0.0980363716	0.0444483697	0.0876560793	-0.0243792192	-0.0507136226	0.1801179449	-0.0386765346	0.1319085541	0.1329016889	-0.0316662726	-0.0689608688	-0.0148870394	-0.0560293183	-0.0610330007	0.080940528	0.0052668082	0.0234717698	-0.0309448911	-0.0587369419	0.1342796637	0.0548290293	-0.1272019024	0.0454730052	-0.2164729993	-0.1404324912	0.0380489987	0.0016498257	-0.0350754099	-0.0651144483	-0.042591151	0.0387202189	0.1029638889	0.0748484141	-0.0790390083	0.0813109386	0.033385158	-0.0267485853	-0.0771011639	-0.099260132	0.00119561	0.001527648	2.333708411904e-06	1.4294832720999998e-06	0.0893327	0.0571697	0.00798033128929	0.00326837459809	0.245996	-0.044875	0.002013765625	0.0605140320159999	0.00802244	0.00027856	6.435954355360001e-05	7.759567360000033e-08	0.00049745	-0.000368961	2.474565025e-07	1.36132219521e-07	-0.00110063	8.941000000000005e-05	7.994148100000011e-09	1.2113863969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
588.2654126596642	-0.2543756135009971	346056.19573164504	0.0647069527440086	858.6101077522273	1.8438686717867083	3.3998516787964808	737211.3171342915	586.6051783069561	-0.5345808355681356	0.285776669756726	344105.6352165357	621.6486572702809	265.6573494772681	1.422416	30.555775	0.14940281	0.0761417	0.0226338197	-0.0156588579	0.0218763916	-0.0370895671	-0.0958192803	0.0120992279	0.0731374433	-0.0042910928	0.0474321167	-0.021463909	-0.0796252723	-0.0105722061	0.0207272396	-0.0116323614	-0.0338754314	-0.0538107662	0.0068023393	-0.254939737	0.0468601266	-0.0073664443	-0.0369114192	0.01055263	-0.1563891436	0.0943333017	-0.0398600943	0.0143811719	-0.0278708384	-0.0573707803	0.1172184317	-0.0424976779	0.0856595104	-0.1311244297	-0.0564238989	-0.0816624268	0.107934539	0.1328554455	-0.0307065514	-0.0149331205	0.0868599479	0.018168817	0.0551094708	-0.0351199707	-0.0791975992	-0.0180911833	-0.0828151321	-0.0444010154	0.0063858	0.0289914136	-0.1218235709	-0.013649515	-0.0544506293	0.009459755	0.038610271	-0.0004968277	-0.0633326858	-0.0934454686	0.0244083651	0.0834507267	0.0313507147	-0.0074672158	-0.0048397713	0.0014642187	-0.0145782012	0.0162895909	0.1038999944	-0.2196521795	-0.0226438136	-0.0227442126	0.0567085862	-0.0398382463	-0.0451106439	0.0893009294	0.1280109383	-0.0779377232	-0.0200333384	0.1189769937	0.0159839409	-0.1522550908	-0.066141724	-0.1899991305	0.1037845299	-0.0321425122	-0.0927322985	-0.0757905055	-0.0516406379	-0.0831855907	-0.1102450511	0.0804091411	0.0304538351	-0.0311895392	-0.0808624847	-0.0995007106	-0.0101732	-0.01136881	0.0001292498408161	0.00010349399824	0.0901082	0.0007754999999999	0.0081194877072399	6.014002499999975e-07	0.285607	0.039611	0.001569031321	0.081571358449	0.00699788	-0.00102456	4.89703244944e-05	1.0497231936000016e-06	0.00116867	0.0006712199999999	1.3657895688999998e-06	4.505362883999999e-07	-0.0008434599999999	0.0002571700000001	6.613640890005144e-08	7.114247715998313e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
588.8012947467848	0.5358820871206262	346686.9646954902	0.2871696112967584	853.8808714083594	-4.72923634386791	22.36567639616112	729112.5425570993	587.8604128351241	1.255234528167989	1.5756137207051142	345579.8649786825	624.3189279200049	285.01858243696165	1.526309	32.787556	0.22750396	0.118059	0.026807603	0.087599469	0.0517344418	0.0315539959	0.0351012185	-0.0579938238	0.0206638455	-0.0891439669	0.000709088	-0.102586683	0.1157191601	-0.0329135869	-0.0568630265	-0.0807681502	-0.0552796435	0.053411639	-0.0988023749	0.0099553128	0.0054572759	0.0143715953	-0.1955239151	-0.1028825544	-0.0563906913	0.0734728698	-0.0273662821	-0.0702452226	0.1276390287	-0.0137696447	0.0631721595	0.16188771	0.085606773	0.1219924929	-0.1025955515	-0.0253848262	-0.1261943979	-0.1451386769	0.0202045557	0.065155511	0.1594159525	-0.2139901886	-0.0154056587	0.0069402501	-0.1347089405	-0.0293784451	0.0061490215	-0.1687164746	0.112264338	0.0293404424	-0.029476195	0.0462177918	-0.1006912972	-0.1080482092	-0.0269163219	-0.1007589526	0.0303643244	0.0692817148	0.1128977677	-0.1073909987	0.0306387688	0.0042396979	0.0014279953	0.0272522058	-0.0360325414	0.0733910418	-0.1296056678	-0.0768662674	0.0251323546	-0.074350466	-0.2158724754	-0.0367703908	0.0503571671	-0.0309959664	0.2410784364	0.0534575099	-0.0634782902	0.0962863453	-0.0456973289	-0.0833141707	-0.0182716241	-0.0701803851	0.0180379072	0.107822684	0.1350865276	-0.0653839726	0.0938064055	-0.1587221749	0.1180133546	0.0794878947	0.02749305	-0.0355626086	-0.0843109643	-0.0991399155	0.00288691	0.01306011	0.0001705664732121	8.334249348099999e-06	0.0652396	-0.0248686	0.00425620540816	0.00061844726596	0.213256	-0.072351	0.005234667201	0.045478121536	0.0087814499999999	0.0017835699999999	7.711386410249826e-05	3.181121944899647e-06	0.000882525	-0.0002861449999999	7.78850375625e-07	8.187896102499994e-08	-0.00056869	0.0002747699999999	7.549855289994508e-08	3.234083161e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
587.8171259417687	-0.984168805016111	345528.9735504412	0.96858823676684	851.6022930158852	-2.2785783924742877	5.191919490650707	725226.4654699136	585.2414649733497	-2.618947861774359	6.858887902692486	342507.5723241525	620.97375989534	294.251679065214	1.110914	23.864212	0.28457768	0.14197	0.022740311	0.143204478	0.0101823269	0.0746252561	-0.0443775762	0.0400790439	0.074053581	-0.0446292773	0.1338352432	-0.0797624121	-0.0339945265	-0.0417809959	-0.0567073664	0.0376758088	0.0456280443	0.0483296225	0.0727083835	-0.0273499698	-0.0951829825	-0.1522906563	0.0307085754	0.0110384226	-0.0884274905	0.0463399208	0.0300744664	-0.0563309854	-0.0449367941	0.0446540576	0.0640972508	-0.0309431589	0.1225126145	-0.040631564	0.021201785	-0.098799484	-0.0044508111	-0.067918892	-0.0710102899	-0.044065732	-0.1298601354	0.0587502951	-0.0165817087	-0.1025022501	-0.0811854964	0.0104461343	-0.0047193539	-0.0016158048	0.0374107763	0.0961075405	0.0128619501	-0.0588833354	-0.003822449	-0.0079492994	0.0694564974	-0.1354800937	-0.0263280984	-0.0324120366	-0.0284764478	0.0357525227	-0.0045575565	0.0317349127	-0.1150261893	0.0215979146	0.097589162	-0.0800323882	-0.0186548581	-0.1365121159	0.0351916883	0.0566602153	0.0558523857	0.0215031783	0.0628264123	0.0485213827	0.0394096711	0.0199680216	0.0357912805	0.1294885209	0.0118823151	0.0455299388	-0.00680131	-0.051055616	-0.0101272111	-0.0218910784	-0.0585249592	0.1119399128	-0.0386857792	0.0717475958	-0.0243479266	0.0785474224	0.0245056671	-0.0398582757	-0.0874332612	-0.0981799275	-0.0283535	-0.03124041	0.0009759632169681	0.00080392096225	-0.00563377	-0.0708733699999999	3.17393644129e-05	0.0050230345751568	0.184859	-0.028397	0.000806389609	0.034172849881	0.0110851	0.00230365	0.00012287944201	5.30680332250046e-06	0.00164725	0.000764725	2.7134325625e-06	5.848043256250001e-07	-0.000555727	1.296299999999995e-05	1.6803936899999872e-10	3.08832498529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
587.6179449374134	-0.1991810043552959	345294.849212469	0.0396730724959844	854.2545457903494	2.652252774464273	7.034444779653434	729750.8290034762	586.0167826986484	0.7753177252986916	0.6011175751623374	343415.6696044749	621.0332997138812	296.43803860958326	1.063062	22.836264	0.09540857	0.0745244999999999	0.0212628497	0.1799960742	0.0353042053	0.0283938647	-0.0146606223	-0.0789785941	0.0287650524	-0.068387844	0.1028757791	-0.0666826196	-0.0023877853	0.0231797849	-0.0820795653	0.0176459377	-0.0622139939	0.0038741025	-0.0522189706	0.0604601115	0.0164445776	0.027341262	-0.110844933	-0.0774298329	-0.0584616995	-0.0528710137	-0.061147241	0.0202169937	-0.0091721133	0.0874087572	0.0654799536	0.0079907678	0.0556358139	0.0556901914	0.0831900398	0.0162292214	0.039499012	-0.1158958062	-7.37375e-05	0.0721980137	-0.0285216547	-0.1506748009	-0.0106113175	0.1160307486	-0.0800174766	-0.0059953163	-0.0676267398	-0.0659158535	0.308904982	0.0727091976	0.0645353642	0.0014445146	0.0293612508	0.011731094	0.0694293222	-0.0672345423	-0.0799722397	0.0319811132	0.0670242011	0.0361300807	0.0300217034	0.0528890107	-0.0137426868	0.0126060301	0.0224917245	-0.045042261	-0.095734321	-0.0631293638	-0.0064882536	-0.1301599482	-0.0646865924	-0.0520307213	0.0188260274	-0.0613445929	0.074446317	0.0768903561	0.064232663	-0.0157035856	-0.0363776453	-0.0246885983	0.1156904165	-0.0445761481	-0.0113353116	0.019681277	0.1053954851	-0.1020903234	-0.0571889262	-5.31143e-05	0.1043150192	0.0775879514	0.0214945767	-0.0440671909	-0.0902172958	-0.0966265486	-0.0283916	-3.8099999999999246e-05	1.4516099999999422e-09	0.0008060829505599	0.0680644	0.07369817	0.00463276254736	0.0054314202613488	0.17154	-0.0133189999999999	0.0001773957609999	0.0294259716	0.0110043	-8.080000000000066e-05	0.00012109461849	6.528640000000107e-09	0.00170433	5.7079999999999935e-05	2.9047407489e-06	3.258126399999992e-09	-0.000584913	-2.9185999999999947e-05	8.518225959999968e-10	3.42123217569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
