global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
580.3706130894407	-1.82686608936217	336830.04853781324	3.337439708461428	837.6222289694801	-1.6303236709802604	2.6579552721585524	701610.9984638002	577.8482922414587	-0.9362679099432398	0.8765975991894827	333908.6488463702	615.796952046356	406.1702230212893	0.980989	23.443777	0.0929681	0.0487792	0.0013210547	-0.0174375366	-0.083323451	0.0160862208	0.0115502438	0.0450760083	-0.0368422743	0.0042103439	-0.0049537368	0.0056278797	0.1193215366	-0.0129075164	-0.0188871796	0.14756405	-0.0294557875	0.0008213727	0.0323595853	-0.0363076552	-0.0328030468	-0.0093374127	-0.0758353088	0.0477135693	0.0368582255	-0.0094758965	-0.0346535255	-0.0040445003	0.1255152356	0.0686151246	0.1405729178	-0.1386398043	-0.074268199	0.1235545412	-0.0390653371	-0.0223273367	-0.0676095345	0.0015292858	0.0623432491	0.1361031626	-0.0515420141	0.0511294439	-0.0176974428	-0.0445647397	0.0364196534	0.0269624629	0.0350855786	0.0241295281	0.0040097175	-0.1438229639	-0.0055218741	0.0008310371	-0.0188642429	-0.0511207256	-0.0657401216	-0.039268446	-8.3134e-06	0.1431338168	-0.0625252414	-0.0096476758	0.0035182636	0.0617177439	0.0423815664	-0.0899200581	-0.0275253303	0.0572715863	0.1306938189	0.0621759092	-0.0433069977	0.0413198182	0.0528005677	0.0082975705	0.0245586764	0.057212472	-0.0412553677	0.0499690219	-0.0863733033	-0.1601868661	0.0503097554	0.0260308221	0.0202719	0.0201289764	-0.0916271862	-0.057108309	0.0685791452	0.0847858043	0.0	0.103491	2.5999999999998247e-05	6.759999999999087e-10	0.010710387081	0.270318	0.029377	0.073071821124	0.000863008129	-0.176539	0.0354289999999999	0.0012552140409999	0.031166018521	0.0050379	-0.00012814	2.538043641e-05	1.641985960000014e-08	-0.000438536	-0.000157192	1.92313823296e-07	2.4709324864000004e-08	0.00194579	0.0002773899999999	7.69452121e-08	3.7860987241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580.898791698417	0.5281786089763045	337443.40619668085	0.278972642980144	839.308676501792	1.6864475323118313	2.844105279240665	704439.0544511897	578.4418918299286	0.5935995884699423	0.3523604714316848	334595.02222378686	616.656385133337	406.4873272480645	1.068563	25.536644	0.11098235	0.0649664	0.0120737615	-0.0175872005	-0.0647221141	-0.0276171847	-0.0012367304	-0.1057004551	-0.0169474235	-0.0075798002	0.0094161135	0.0149219708	-0.0896379891	0.0464510487	0.0274548948	0.0428451144	0.0458532146	0.075568233	-0.0181293388	-0.0968381906	0.0093257548	0.0733815651	0.0211518279	-0.0208871697	-0.0870746775	0.0448082073	0.094249436	-0.0416041888	0.0577914936	-0.0722664701	-0.1083366032	0.0263234079	-0.0474017631	0.041311879	-0.0726155342	-0.0032616958	-0.0965377007	0.0325936847	0.005111307	0.0925984712	0.0849103554	0.0284630104	0.0714452604	-0.0639449862	0.0904144826	-0.0556263124	0.0814038398	-0.0501282203	-0.1681590544	-0.1063819685	-0.0101205179	0.0110280121	0.0230109599	0.0863524381	0.055176785	0.0410115412	-0.0121286742	0.0400151793	-0.0450102504	0.0687823902	0.008235363	0.0251072781	-0.0105743339	-0.0620814934	-0.0930041606	-0.0553662329	-0.0216444462	-0.019412302	0.0649282887	-0.0794626131	0.0342233494	-0.0623212397	0.0911455954	0.1078619682	0.0035270862	0.1495519102	-0.0245015972	0.0451287674	0.001056465	-0.0229091104	0.0005621184	0.0185995645	-0.092814782	-0.0532120631	0.0729709337	0.0804243916	0.0	0.103474	-1.7000000000003124e-05	2.8900000000010617e-10	0.0107068686759999	0.209696	-0.060622	0.043972412416	0.003675026884	-0.185324	-0.0087849999999999	7.717622499999977e-05	0.034344984976	0.00544589	0.00040799	2.96577178921e-05	1.6645584010000039e-07	-0.000494583	-5.604700000000004e-05	2.4461234388900004e-07	3.141266209000004e-09	0.00157866	-0.00036713	1.347844369e-07	2.4921673956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580.7873289122579	-0.1114627861591088	337313.9214250352	0.0124239526983512	838.1046210076947	-1.204055494097247	1.4497496328657655	702419.3557544516	577.654579621961	-0.7873122079676023	0.619860512814821	333684.8133582245	615.4806566157035	415.6629014984839	1.100024	26.288488	0.0659131	0.0314732	-0.0043057426	-0.0469757568	-0.0665222027	0.00551933	-0.000795615	0.0732610194	0.0185641365	0.0041092484	0.0239870908	0.0424941838	0.0623363719	-0.0305058094	0.0083679022	-0.0120506271	0.0004597014	0.0441483217	-0.0339019935	-0.0401847482	-0.0126448371	0.1056571919	-0.0940109467	-0.0567194678	-0.0448459092	0.053766746	-0.0386760838	0.0617742573	-0.099331953	0.1022201799	-0.0142157646	-0.1440193206	-0.0087367312	-0.0029179115	-0.0064985819	0.0455525408	-0.0376465967	-0.1432473969	0.0962615952	-0.0481881017	0.0486564143	-0.1207907968	-0.0240822059	-0.1205129246	0.0505424607	-0.0982584636	-0.0537855686	-0.076634315	0.041040688	-0.025199055	0.0033626246	0.0054525112	-0.0501927686	-0.0661370619	-0.0329895016	0.0503234936	-0.0142824627	-0.0208913838	-0.0386586629	0.0791685911	0.0679965614	-0.0207137636	-0.0340994848	0.0291428275	0.030058019	-0.0212032028	-0.0686609294	-0.0069815884	0.0281956409	-0.0384238921	0.0063361129	-0.0508283702	-0.1202198011	0.1666173809	0.0401199686	-0.0617515705	-0.0190327911	-0.0894733195	-0.0713143904	0.021043138	-0.0913298704	0.0170656089	-0.0939116898	-0.0491988455	0.0770775966	0.0755720548	0.0	0.103556	8.199999999999874e-05	6.723999999999793e-09	0.0107238451359999	0.192706	-0.01699	0.037135602436	0.0002886601	-0.207499	-0.022175	0.000491730625	0.0430558350009999	0.00572454	0.00027865	3.27703582116e-05	7.764582250000005e-08	-0.000417451	7.713200000000005e-05	1.74265337401e-07	5.949345424000007e-09	0.0017562	0.00017754	3.1520451600000045e-08	3.08423844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.1722994458795	0.3849705336216402	337761.24164321105	0.1482023117569304	839.6529939077043	1.5483729000095536	2.3974586374839952	705017.1501781713	577.6046449433921	-0.0499346785688885	0.0024934721237782	333627.1258601821	615.9847440256884	417.9524243607034	0.996549	23.815636	0.0458112999999999	0.0235394	-0.0052542684	-0.0430884072	-0.053432594	0.0256844388	0.0001236969	0.0428897135	-0.0656020878	0.0175494556	0.0240317048	0.0630162177	0.0920495527	0.0189672548	-0.0618203991	-0.037452372	-0.0003488247	-0.0013036416	-0.0651846962	-0.0689998001	-0.0296030871	-0.062314951	-0.0456719518	-0.0685599754	-0.0948445586	0.0811753959	0.0755664927	0.130714329	-0.0153785615	-0.0294946976	0.1130668934	-0.0622450174	-0.0386002236	-0.0935706616	-0.117791818	0.0016368316	-0.1566755156	-0.0573654365	-0.08121256	0.0129629761	-0.0018475604	0.1006891229	-0.1680934064	-0.2108506164	0.0966911756	-0.1601629757	-0.0823620127	0.0886539248	0.1594317299	0.1355213495	-0.0108776955	0.0248781497	-0.0621080496	-0.0096722831	-0.0591329055	-0.0589967883	-0.0942366296	0.0139253358	0.0225434532	0.101043371	-0.0216916382	0.0282886832	-0.0550902103	-0.1642368108	-0.0529783762	-0.0250226855	-0.0371652471	0.0451804718	0.0473576374	-0.0240222541	-0.0153364153	-0.0060911835	-0.0222513461	0.1175610046	-0.0793371092	-0.1291660259	0.034575222	-0.165792938	-0.1840171184	-0.008309213	0.0357484913	0.0155274845	-0.094916838	-0.0450774782	0.0808830878	0.0702584133	0.0	0.11974	0.016184	0.000261921856	0.0143376676	0.185904	-0.0068019999999999	0.034560297216	4.6267203999999655e-05	-0.201781	0.005718	3.269552400000001e-05	0.0407155719609999	0.00545051	-0.0002740299999999	2.9708059260100005e-05	7.509244089999988e-08	-0.000350105	6.734599999999997e-05	1.2257351102500001e-07	4.535483715999997e-09	0.00175543	-7.699999999999808e-07	5.928999999999703e-13	3.0815344849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.692392882322	0.5200934364424938	338366.03993716167	0.2704971826305624	845.6445886083507	5.991594700646374	35.89920705681371	715114.7702425866	578.6410162335712	1.0363712901790905	1.0740654511074723	334825.42566782003	616.6061170965826	373.88717824830513	1.107517	26.467567	0.1428512499999999	0.0723954	0.0327064374	0.0086245253	-0.0552459527	-0.0111305394	-0.0529244072	-0.1091983404	-0.0183528259	0.0009760822	-0.0316761763	0.0306672447	-0.1114701987	-0.0645647392	-0.0628913562	0.023117045	-0.0620803726	0.0132279733	-0.0102371301	-0.1598267754	0.0479381093	0.0006287157	-0.049735383	0.0504106024	-0.0486496486	-0.042426012	0.0716649543	0.0268171501	-0.0194177723	-0.0831882103	0.0126987307	-0.0201263231	-0.0720518135	0.0689463182	-0.1146734803	0.0705096369	-0.0060049736	0.011232799	-0.0024323573	0.0820466763	0.0348351646	0.0114618858	-0.0496646224	0.0723684305	-0.0123831563	0.0157492678	-0.0379377254	0.0266207706	-0.024531038	-0.0583841681	0.0072452656	-0.0282818965	-0.0098457038	0.1050496754	0.0106226852	-0.0277924387	0.0705251888	-0.0225907758	-0.0227047151	0.0031884019	0.1036895176	0.1026105731	-0.0599739658	-0.0411958974	-0.1310238182	-0.0377026851	0.0025980344	0.0355296582	0.0546874099	-0.0882832008	0.0804322834	-0.0244304997	0.0415324981	0.0188393817	-0.0960844539	0.0855140945	0.0597486741	-0.061166754	-0.0329614385	0.011477054	0.0685511823	0.0139855669	-0.0958292444	-0.0408570208	0.0843725376	0.0645159026	0.0	0.112303	-0.0074369999999999	5.530896899999999e-05	0.012611963809	0.233249	0.047345	0.054405096001	0.0022415490249999	-0.165254	0.0365269999999999	0.0013342217289999	0.027308884516	0.00541956	-3.0950000000000075e-05	2.93716305936e-05	9.579025000000047e-10	-0.0011188	-0.000768695	1.2517134400000005e-06	5.90892003025e-07	0.00152423	-0.0002312	5.3453440000000096e-08	2.3232770929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.8579260791428	0.1655331968207747	338558.6461411212	0.0274012392497053	842.668782279431	-2.9758063289197025	8.855423307238556	710090.676628299	578.5166914626764	-0.1243247708948729	0.0154566486580626	334681.5623009215	615.2971628619064	357.9904150833932	1.220542	29.168653	0.1408649	0.0908692	0.0445009537	-0.0192332553	-0.0763670796	0.0200184509	-0.0575954549	0.0894885941	0.0439059122	0.039464161	-0.0303892417	0.0648573676	0.0078494911	-0.0291378241	0.0279700517	-0.0955252014	0.0045319983	0.0598274159	-0.0070150046	-0.0211656429	-0.0577711153	0.0460682665	0.1026970557	-0.0874349796	0.2025656656	-0.0848148652	-0.0520016743	0.1131958458	-0.0463043399	0.0393020861	-0.0488829388	0.1123087911	0.0317113151	-0.0211497868	-0.1826510855	-0.0766553526	-0.01254155	0.0269937767	0.1018480503	0.0198231542	0.1491704055	0.1489285407	-0.0805174508	-0.0169048219	-0.1326832637	0.0278899851	0.0740928682	0.0531961045	-0.053698267	0.1127486701	0.0389663502	-0.0412889406	-0.0850829613	-0.0397571202	-0.0014292265	0.0210795806	0.0315155825	-0.089896145	0.0202954263	-0.0497547102	0.0664150865	-0.0202396688	0.0096192765	0.0895230333	-0.0693781395	0.0739612671	-0.0882191015	-0.108742624	0.0640710954	-0.0087062486	-0.0672057886	-0.0013485983	0.0324001059	-0.0715400804	-0.0243750344	-0.0603359254	0.019003789	0.0560882349	-0.047218889	-0.0094509078	-0.1186901436	0.0124402328	-0.0966480174	-0.0365467509	0.0875323115	0.0583795758	0.0	0.1197	0.007397	5.471560900000001e-05	0.01432809	0.14571	-0.087539	0.0212314041	0.007663076521	-0.159702	0.005552	3.0824704000000014e-05	0.025504728804	0.00559923	0.0001796699999999	3.1351376592900004e-05	3.2281308899999944e-08	-0.000605012	0.000513788	3.660395201440001e-07	2.6397810894400004e-07	0.00163831	0.00011408	1.3014246400000029e-08	2.6840596561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.1902021800844	-0.6677238990583874	337782.05111012736	0.4458552053737354	842.0769983787537	-0.5917839006772283	0.3502081851007556	709093.6711985716	578.5562121133773	0.0395206507009788	0.0015618818318287	334727.29057497927	615.9842043381773	331.1825906487739	1.367758	32.686848	0.0842718999999999	0.0493844	0.060515433	0.0012043164	-0.0919263708	0.032504676	-0.0189837383	-0.0341929816	-0.0837158384	0.0166265039	-0.0442854055	0.0453977334	-0.0624551956	-0.0575917658	-0.0383141175	-0.0583563958	-0.0473774074	-0.0176777164	0.008324087	0.0081762239	-0.1196805992	-0.0753137469	0.0608422486	0.1117247719	-0.0056966301	0.0352395846	-0.0544074553	0.0693059086	-0.0810234943	0.0728626651	0.0971921125	0.0205371634	0.0104765829	0.0370217717	0.0524090856	0.0335273626	-0.0769998518	0.0833028343	-0.1505908314	0.0057566681	-0.0160534788	-0.0052487415	-0.0250769257	-0.0302526916	0.0210412544	0.0495439906	0.0064018412	-0.0744743811	-0.0956840396	-0.0458584532	0.0062881844	-0.0380147051	-0.0632679718	0.0842034814	-0.0194625497	-0.0757943756	0.0051575296	-0.0627769377	0.0131607019	-0.0753066857	0.0284295052	0.0166656193	0.0947701267	0.0143734821	0.1173389085	0.0259111136	-0.0133735232	0.0086839559	0.1018960066	-0.0197297921	-0.0665112141	0.0174350114	-0.0244149923	-0.1629663163	0.0564638153	-0.0629792418	-0.0407738006	-0.062222567	0.0044898378	0.0374487995	0.1269115985	0.0108918598	-0.0973723572	-0.0321561432	0.090350063	0.0518868902	0.0	0.119722	2.1999999999994246e-05	4.839999999997469e-10	0.0143333572839999	0.187634	0.0419239999999999	0.035206517956	0.0017576217759999	-0.143655	0.016047	0.000257506209	0.020636759025	0.0058435	0.0002442699999999	3.414649225e-05	5.966783289999978e-08	-0.000437404	0.000167608	1.91322259216e-07	2.8092441664000012e-08	0.00175201	0.0001137	1.292769e-08	3.0695390401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
582.5561230549237	1.3659208748392755	339371.6365087834	1.8657398363216924	842.0599873853855	-0.0170109933682169	0.0002893738953735	709065.0223554756	578.9695846633807	0.4133725500033733	0.1708768650962914	335205.7799652876	616.0326220177507	348.26387396309394	1.247878	29.821926	0.0808221499999999	0.0499771	0.0573965732	-0.0272691274	-0.0719018369	-0.0030979059	-0.0442007637	-0.0467923019	0.0474938172	-0.0022746225	-0.0703619236	0.0327680194	-0.0662939621	-0.0077419502	0.053476506	-0.0175130798	0.0645888222	0.1064221428	0.0504891267	0.018897394	0.005286955	0.0012437555	0.0806640909	0.0743482952	0.0587710398	-0.0948727349	-0.0625358764	0.0236051985	0.1307023259	-0.011131761	0.1252652608	-0.0002128932	-0.0930086877	0.0443979194	-0.0446706325	-0.0167034992	-0.0104973084	0.07421767	-0.0141828315	-0.0137624243	0.1176754479	0.0142400652	0.01598951	-0.0266915692	0.0247312942	0.0805257868	-0.007523262	0.0840932009	0.1325643143	-0.0136523233	0.0140354152	-0.0753899597	-0.0177418961	0.0553477912	0.0672768855	0.0931604922	0.0408600225	-0.075187013	-0.0193393785	0.0224264485	-0.0288687	1.10474e-05	0.0766739805	0.0311931169	-0.0264608696	0.0985239697	0.0591105908	-0.0023217647	-0.0315938232	0.0319117544	-0.0301281178	0.0325155142	0.0413148866	-0.1242835125	-0.0890968662	0.0785515415	-0.0134068479	-0.0736423614	0.0205170792	-0.014533091	0.0673669842	0.009340826	-0.0980015559	-0.0276948493	0.092814782	0.0450774782	0.0	0.119706	-1.5999999999988246e-05	2.559999999996239e-10	0.014329526436	0.233486	0.045852	0.054515712196	0.002102405904	-0.143427	0.000228	5.1984000000002724e-08	0.020571304329	0.00539273	-0.0004507699999999	2.90815368529e-05	2.031935928999997e-07	-0.000681157	-0.000243753	4.639748586490001e-07	5.9415525009000014e-08	0.00175201	0.0	0.0	3.0695390401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.8298063195693	-0.7263167353543167	338525.92352186755	0.5275360000557525	837.8407643587357	-4.219223026649843	17.801842948612258	701977.1464212304	577.3911866249877	-1.5783980383930611	2.491340367603063	333380.5823922113	614.4675860590253	365.1279498476122	1.142534	27.304403	0.10825315	0.046272	0.0428389889	-0.039537415	-0.0763455578	0.0496356292	-0.0188145514	0.124939066	-0.0440711563	0.0335589787	-0.0113388215	0.1039829319	0.099200423	-0.0099927426	0.0120131851	0.0111556864	0.0425404991	0.0957382984	0.0739097536	0.0826470097	0.071008546	-0.0505976792	-0.0062080663	-0.024792542	0.0719756792	0.0837959337	0.137714213	0.0094005816	0.0279738391	-0.0661905039	-0.0987208859	0.0683654807	0.0006006014	0.1301670639	-0.0112647207	-0.004427029	0.022292427	0.0430656516	-0.0540713031	-0.0224361154	-0.1741941546	0.0071832063	-0.0243497449	-0.0757771127	-0.0334832982	-0.0114452137	0.0779058283	0.108803169	0.0514427472	0.0166443714	0.029706186	-0.0223496838	-0.1159380992	-0.0639744844	-0.0319051151	-0.0212338422	0.0139571866	-0.034607429	-0.0298122553	-0.0118078474	-0.1611646851	-0.0151939643	0.0359887555	-0.0357789957	-0.0964883757	0.0216731674	-0.0132547097	-0.0018882309	-0.0506417755	0.0712691851	0.0160817465	-0.145949128	0.016209754	0.017111632	-0.0052436873	0.0446642798	-0.0459609031	0.1427584876	-0.016321641	0.0147880712	-0.0033929181	0.0077875104	-0.0985349988	-0.0231726762	0.094916838	0.0379929057	0.0	0.135089	0.0153829999999999	0.0002366366889999	0.0182490379209999	0.21158	-0.021906	0.0447660964	0.000479872836	-0.17294	-0.029513	0.000871017169	0.0299082436	0.00587385	0.0004811199999999	3.45021138225e-05	2.3147645439999985e-07	-0.000458564	0.000222593	2.1028094209600002e-07	4.9547643649000016e-08	0.0016267	-0.00012531	1.57025961e-08	2.64615289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.3673115446954	-0.4624947748739032	337987.95093270694	0.2139014167856624	839.0861677418227	1.245403383087023	1.5510295866046022	704065.5968956582	578.7265809288341	1.3353943038464422	1.783277946745524	334924.4554735784	616.535687876375	342.53779093988896	1.366296	32.65189	0.0488162	0.0286487	0.060187483	-0.020441237	-0.0709849779	0.0022965519	0.0028837779	-0.1001065434	0.002917707	-0.0055907446	-0.0574036861	0.0377354399	-0.0901669267	0.0127759377	0.0156431559	-0.0332768698	0.0091908647	0.0803116225	0.0969942928	-0.037437854	-0.0320087585	-0.036853309	-0.0381353807	0.0907440618	0.0047482287	-0.0456553991	-0.0394202771	-0.0672572966	0.0574536508	-0.0218276946	-0.0564390923	-0.0079222401	0.0301932377	0.0097122824	0.0902566872	-0.0893297508	0.0202061992	0.04195026	-0.0698515914	0.0275248759	-0.0053006721	0.0015386005	-0.1767684407	0.018093608	-0.0342569724	0.0645581499	-0.1285239134	-0.0700053048	0.0601696912	0.0403181955	-0.0025571571	-0.0532417221	-0.004656485	0.0870102809	0.0694080801	0.0338852291	-0.0038632342	-0.0785478601	-0.0270544048	-0.0220225783	-0.0715860894	0.0612751807	0.0111578563	-0.0303631093	-0.0267590658	0.0065785664	0.0531266173	0.0426232453	0.0250424729	0.0235953565	0.0236261481	-0.0399066647	0.0043203919	-0.1093051789	-0.0071008921	0.0853449072	0.0558285485	0.0346648136	0.1623836641	-0.0320608046	0.0243215377	0.0062322924	-0.0989721646	-0.0185995645	0.0966480174	0.030676418	0.0	0.14015	0.005061	2.56137210000001e-05	0.0196420225	0.216452	0.004872	0.046851468304	2.3736384000000147e-05	-0.147208	0.025732	0.000662135824	0.021670195264	0.00592404	5.0190000000000304e-05	3.50942499216e-05	2.5190361000000302e-09	-0.000485998	-2.743400000000001e-05	2.3619405600400006e-07	7.526243560000005e-10	0.0014413	-0.0001854	3.4373160000000024e-08	2.07734569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.3140849061996	-0.0532266384958575	337926.0653103322	0.0028330750455687	838.5713678987241	-0.5147998430985581	0.2650188784543	703201.9390595374	578.276642269744	-0.449938659090094	0.2024447969437918	334403.87499476946	615.8484343800105	371.1862061001045	1.356487	32.417477	0.063746	0.0411902	0.0278450546	-0.0355923359	-0.0587415434	0.012309404	-0.0069255535	0.0988831901	0.0180751656	0.020507439	-0.0419475428	0.006852707	0.0997700962	-0.0414625039	-0.0096069105	-0.0162920529	-0.050912368	0.0056668021	0.1060438324	0.0159201395	0.0742148298	-0.0386468232	0.0377921623	0.1251108832	-0.0153782785	-0.030799366	0.0119141913	-0.0132309909	0.0079259307	0.0275383728	-0.1430890186	0.0394519131	0.0844882726	-0.148394199	0.0225557858	0.0948564881	-0.0020977165	-0.0572192023	-0.017502787	-0.0117489446	-0.0677061441	-0.1056527407	0.0218008879	-0.0147871341	-0.0517922758	-0.0060227776	0.0003534086	-0.0127909303	0.0254524766	0.0902136684	0.0139419772	-0.0404722574	-0.0273491149	-0.0701940706	-0.0542645149	0.0319560568	-0.0422854666	-0.0344287613	-0.0600468548	-0.0576653413	-0.0463782887	0.0689527097	0.0169420054	0.0384715387	0.050165369	-0.1067818034	0.0651652842	0.047591728	-0.0155152565	-0.0816340227	-0.022331756	0.0404453243	0.0051888128	0.0217802305	0.008529888	-0.1212356223	0.0522904252	0.1365514826	-0.0030386073	-0.0257357941	-0.0433670425	0.0046755519	-0.0993126262	-0.0139855669	0.0980015559	0.0231726762	0.0	0.140149	-1.000000000001e-06	1.0000000000020005e-12	0.0196417422009999	0.246016	0.029564	0.060523872256	0.000874030096	-0.175954	-0.0287459999999999	0.0008263325159999	0.030959810116	0.00585222	-7.182000000000022e-05	3.42484789284e-05	5.1581124000000315e-09	-0.000485998	0.0	2.3619405600400006e-07	0.0	0.00147818	3.687999999999999e-05	1.3601343999999986e-09	2.1850161124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
