global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
567.5586239774963	-0.914653133007505	322122.791651229	0.8365903537204445	802.9493931852453	-6.686510146973433	44.70941794557868	644727.7280165537	568.8662668370198	-0.6364605195904005	0.4050819929972826	323608.8295450874	604.2018740681441	306.842818279168	1.181633	30.936687	0.0939609499999998	0.0497764	-0.0039227839	0.0384022198	-0.0205991631	-0.0172562331	-0.0781160337	-0.0079429089	0.0165644576	0.0603469187	-0.0236594992	-0.0061890687	-0.0157450532	-0.0303938142	0.056185873	-0.0389843189	0.0423310458	0.0268736756	-0.0081893568	0.0336852573	0.0115342837	0.0345918491	0.006659986	-0.0586430785	0.0807198722	0.0041949681	-0.0032705943	-0.0225023544	-0.0241590908	0.0869225986	0.018212021	0.0505363101	0.0514384416	0.066778994	-0.0093184777	0.0647777467	-0.0966764636	-0.0129503839	0.0165225361	0.1170965869	-0.0095075312	-0.0265947686	0.010729866	0.0011271287	-0.0699185296	-0.0302172702	-0.0002696256	0.001804411	0.0696629798	0.0030558738	-0.01121499	0.0042977986	0.0372391714	-0.0331156343	-0.0076363285	0.0238422006	0.0222936827	-0.1064601107	-0.060540756	0.0027793586	-0.0958421433	-0.0083287577	0.0953598961	0.013850234	0.189637	0.01269	0.0001610361	0.035962191769	0.672081	-0.0222669999999999	0.451692870561	0.0004958192889999	-0.0242486	-0.0386268	0.00149202967824	0.00058799460196	0.0120338	-0.0002235999999999	0.00014481234244	4.9996959999999624e-08	0.00105968	1.0150000000000004e-05	1.1229217024e-06	1.0302250000000006e-10	0.000156189	-0.000173793	3.0204006848999995e-08	2.4395003721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567.2174599500559	-0.3411640274404135	321735.6468721932	0.1163928936193632	803.3255725176109	0.3761793323656093	0.1415108900990355	645331.9754607474	568.4868018680045	-0.3794649690153164	0.143993662709795	323177.2438981118	603.5958153629663	307.81002499399733	1.038802	27.197172	0.1099808999999999	0.0529884	-0.0069618597	0.0288805465	-0.020229148	0.0033134151	-0.0259144161	-0.0320736312	-0.0170912572	-0.1189486832	-0.0056927415	0.0047831346	0.0107215227	-0.0350271153	0.0814383761	0.0440079903	0.0313540426	-0.0402450164	0.0653144408	0.023781753	-0.0240549516	-0.0061769276	-0.0279495145	-0.0097395972	0.0613928042	0.0130639343	-0.0369562755	-0.0058763364	0.0722059602	-0.0097554226	0.0099958593	-0.0055960587	-0.0095016763	0.1171837482	0.0364534064	-0.0968140659	-0.0414911937	0.0490383429	0.0035753732	0.0564178961	-0.0193580542	-0.0056654483	0.0097603283	-0.0222589003	-0.0339627261	-0.0418431953	0.0111681176	-0.0613081678	-0.0829903294	0.0324474446	-0.0172122126	-0.0345632116	-0.0130665534	-0.0197362494	-0.0038935491	-0.018190603	-0.0226553426	-0.0554461161	-0.0215210573	0.0013898249	-0.0959628315	-0.0041683097	0.0958421433	0.0069433001	0.201048	0.011411	0.000130210921	0.040420298304	0.708143	0.0360619999999999	0.501466508449	0.0013004678439999	-0.0470237	-0.0227751	0.00051870518001	0.00221122836169	0.0124013	0.0003674999999999	0.00015379224169	1.3505624999999986e-07	0.000961233	-9.844699999999988e-05	9.23968880289e-07	9.691811808999976e-09	0.000484898	0.000328709	1.08049606681e-07	2.35126070404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567.1563800338333	-0.0610799162225248	321666.35941308195	0.0037307561657506	806.4184622801762	3.092889762565278	9.565967083381102	650310.7363063239	568.8089304652276	0.3221285972231271	0.1037668331489396	323543.5993769961	604.4237785182574	302.10089183143907	1.039667	27.219828	0.14669885	0.0773616	-0.0033424458	0.0317164377	-0.0146910295	-0.0101223874	0.0031156107	-0.0082732771	-0.0330631489	-0.0122035028	-0.0081128331	0.0218878108	0.0572043722	-0.043050263	0.0553066933	0.0183974752	-0.0057974644	-0.0116708113	-0.0048788503	0.040460636	0.0688790635	-0.0264714894	-0.022626668	-0.0585833662	-0.0342395623	0.0004315804	0.0159346751	0.0791131095	0.0454147537	0.0354932556	-0.0603412813	0.0588835314	-0.0314393438	-0.0477882116	-0.0612731333	-0.0041018562	-0.0080386964	0.0379208997	0.0496706405	0.0290655656	-0.0247855195	-0.0086866635	0.0330360814	-0.0452174	0.0025829528	-0.0267880004	0.0206075206	0.004480336	-0.0209024892	0.0631378075	0.053061963	-0.0206063474	-0.0537412708	0.0096993334	0.0039534	0.049990667	-0.0069193741	-0.0222244578	-0.0256504833	0.0	-0.0960030721	-0.0	0.0960030721	0.0	0.191682	-0.009366	8.772195600000024e-05	0.0367419891239999	0.7502799999999998	0.0421369999999998	0.5629200783999998	0.0017755267689999	-0.0266421	0.0203816	0.00041540961856	0.00070980149241	0.0110819	-0.0013194	0.00012280850761	1.7408163600000002e-06	0.0008818689999999	-7.936400000010003e-05	7.776929331608237e-07	6.298644496015877e-09	0.000582419	9.752100000000004e-05	9.510345441000007e-09	3.392118915610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
566.9769018125787	-0.1794782212546124	321462.8071889905	0.0322124319047196	805.3218369637012	-1.096625316474956	1.2025870847337974	648543.2610905902	569.1262899623671	0.3173594971394777	0.1007170504246221	323904.7339263283	604.7693242147736	306.8655080112024	0.8166759999999998	21.381618	0.14579351	0.0746589	-0.0007639998	0.0332706241	-0.0152393919	-0.0206770364	-0.0496032032	0.0089785623	0.0100899568	0.0785654163	-0.0210787345	-0.0046992343	-0.00322564	-0.0328240664	0.0350509294	-0.0347626084	0.0511899352	0.0738911751	-0.0101213303	0.0566758796	0.0257954724	0.04861101	-0.0271030777	-0.0282874349	0.085915257	-0.0357801347	-0.0135018853	-0.0663422775	0.011159995	0.0568738441	0.0184316401	0.0150916827	-0.0971215325	-0.0156351549	0.1426158987	0.1097505052	-0.0224895822	0.053335672	-0.0602436523	0.0069490841	-0.0023301833	-0.0257574947	0.004474027	-0.0083883531	-0.0510546271	-0.0102800272	0.0116132105	0.020318253	0.0818754923	0.05591017	0.002935893	0.0116996308	0.0144021761	-0.0192658822	0.0307246416	-0.0130700149	0.0300669995	-0.1023382754	-0.02013143	-0.0013898249	-0.0959628315	0.0041683097	0.0958421433	-0.0069433001	0.200895	0.0092129999999999	8.487936899999999e-05	0.0403588010249999	0.685449	-0.0648309999999998	0.4698403316009999	0.0042030585609999	-0.00758434	0.01905776	0.0003631982162176	5.75222132356e-05	0.0117628	0.0006808999999999	0.00013836346384	4.636248099999999e-07	0.000601681	-0.0002801879999999	3.62020025761e-07	7.850531534394399e-08	0.000489672	-9.2747e-05	8.602006009000001e-09	2.39778667584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
566.6960094285023	-0.2808923840764237	321144.3671021892	0.0789005314321371	802.3427078719855	-2.9791290917157767	8.875210145107268	643753.8208753502	569.1115271862654	-0.0147627761016337	0.0002179395582269	323887.93037628336	604.1514609292824	309.91191335122204	1.110979	29.086872	0.1612386099999999	0.0860719999999999	-0.0029895292	0.0217776227	-0.0155968918	0.000587224	-0.0481521652	-0.0193924044	-0.0023072993	-0.0567910683	-0.014836604	-0.0246711886	-0.0075041382	-0.0157823095	0.0583164566	0.023794341	0.0710263694	0.0163780087	0.0189233697	-0.0168711844	0.0170938604	-0.0001604717	-0.0385689921	-0.0629194167	0.016057073	0.0950669573	0.0467168221	0.0832628936	-0.0616531111	0.0022943386	-0.0394671334	0.0914496031	0.0690346285	0.0493334041	-0.0236209521	0.0556632933	0.1416731458	0.0195997525	-0.0423510272	-0.035174012	-0.0062156426	-0.0159738405	0.0088353458	0.0043920749	-0.0481256563	-0.034235813	-0.0215774292	-0.0835582411	0.00490702	0.0075266881	-0.0467466318	-0.0178796855	-0.0105104606	-0.0296219489	-0.0083389512	0.0289140485	-0.0269506387	-0.040101589	-0.051156231	-0.0027793586	-0.0958421433	0.0083287577	0.0953598961	-0.013850234	0.199827	-0.0010679999999999	1.1406239999999693e-06	0.039930829929	0.732044	0.046595	0.5358884179360001	0.002171094025	-0.063895	-0.0563106599999999	0.0031708904296355	0.004082571025	0.0125154	0.0007525999999999	0.00015663523716	5.664067599999987e-07	0.0008223059999999	0.0002206249999999	6.761871576358355e-07	4.867539062495589e-08	0.000317598	-0.000172074	2.9609461476000013e-08	1.00868489604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
566.9516748492244	0.2556654207221527	321434.2016143407	0.0653648073530353	806.5355519716663	4.192844099680883	17.579941644228796	650499.5965942405	569.3230287371662	0.2115015509007207	0.0447329060334101	324128.7110504601	604.9708504215017	303.5324253834877	0.910291	23.832605	0.15190335	0.0777632999999999	-0.0009729961	0.0228900505	-0.0110024075	-0.0142023045	-0.0029493197	0.0059405212	-0.0232344874	-0.0740470028	-0.0169402873	0.0156607342	0.0533336869	0.0049067435	0.0509868193	0.0662802666	-0.0063023064	-0.0640918076	0.0709980719	0.0396379523	0.09243598	0.0088309269	0.0063512969	-0.0469978356	-0.0120049383	-0.0168113286	0.0225436992	0.0606916426	0.0022826041	-0.0347941197	-0.1184084194	0.0091346933	-0.0265036167	0.0240388924	-0.0497155521	-0.0030159678	-0.1592275693	0.0466448368	0.043028972	-0.071050423	-0.0153278956	-0.0179931432	0.0165646126	-0.0373574955	0.0360489657	-0.0271234499	-0.0033297118	-0.021241298	-0.0933306235	0.0836297489	0.042558333	-0.0173061825	-0.0728232316	-0.0086991365	0.0299948877	0.0291619568	0.0339790271	-0.0088344436	0.0099519445	-0.0041683097	-0.0956411086	0.0124734972	0.0945579475	-0.0206846263	0.200221	0.000394	1.552360000000043e-07	0.040088448841	0.77207	0.040026	0.5960920849000001	0.001602080676	-0.0424629	0.0214320999999999	0.0004593349104099	0.0018030978764099	0.0112003	-0.0013150999999999	0.00012544672009	1.729488009999999e-06	0.00104341	0.0002211040000001	1.0887044281e-06	4.888697881604423e-08	0.000582419	0.000264821	7.013016204100002e-08	3.392118915610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567.148756107624	0.1970812583995211	321657.7115544251	0.0388410224123388	807.1339721302327	0.5984201585663413	0.3581066861785651	651465.2489667272	568.8543172941136	-0.468711443052598	0.2196904168484488	323595.234304152	604.8919366216079	307.1167204025515	1.056532	27.661369	0.16336799	0.0816068999999999	0.0030244516	0.0246108121	-0.0118547205	-0.0219267987	-0.0327248209	0.0185198413	-0.0094963076	0.0782870156	-0.0043719336	0.0025374017	0.0097021312	-0.034369244	0.0286829261	-0.0679057282	0.0337461621	0.0844833693	-0.0164375819	0.0297366107	0.0804634909	-0.0322630041	0.0195212972	-0.0036579927	0.0416130785	-0.0543765005	0.0318451376	-0.0430225168	0.0006822876	-0.0245301526	0.0206795962	0.05982745	-0.0134517492	0.0899672994	0.0541705561	0.0583781487	-0.0253594467	0.0966713188	0.0452229604	0.0528856409	0.0007899044	-0.0193970155	0.0071641281	-0.0283955658	-0.0324738123	-0.0083471345	0.0140197299	0.066233461	0.0756660086	0.0672608168	0.0008982824	0.0235467599	-0.0014197102	0.0380606267	0.043477538	-0.0266653712	0.0061495299	-0.0795503536	-0.0218032049	-0.0055563872	-0.0953598961	0.016594711	0.0934389859	-0.0274106812	0.200687	0.0004659999999999	2.171559999999946e-07	0.040275271969	0.707883	-0.064187	0.501098341689	0.0041199709689999	-0.00935966	0.03310324	0.0010958244984976	8.760323531560001e-05	0.0119989	0.0007986	0.00014397360121	6.3776196e-07	0.00076101	-0.0002824	5.791362201000001e-07	7.974976000000004e-08	0.000351184	-0.000231235	5.3469625225000027e-08	1.23330201856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.2532578007999	2.104501693175962	324049.271516824	4.42892737658049	810.4348682859156	3.300896155682949	10.895915430602471	656804.6757336094	571.0186313657832	2.1643140716696507	4.684255400827262	326062.2773668522	605.541441236288	293.6412950486907	1.390877	36.414967	0.26233261	0.144932	0.0030233279	0.0397079203	-0.0071892297	-0.0692399149	-0.0729866875	0.0074657498	-0.015423701	-0.0190325264	-0.07984738	-0.0520268286	0.0542794007	-0.0027156966	0.0644726526	0.0628834176	0.0880602562	0.0316142353	0.0245943524	0.0189880139	0.0473917944	0.1080175818	0.0648249344	0.0925984365	0.0133095547	-0.0124641392	0.031493741	-0.1263358388	-0.0116723489	0.0002937076	-0.0807551205	-0.038748407	0.014263373	-0.0350025633	-0.0831755722	0.0982148779	0.100157615	-0.068630725	0.0699915818	0.0365411424	-0.0377149602	-0.0786164216	0.0618757238	0.023938058	-0.0296941137	-0.0716493825	-0.076999754	-0.0652653251	0.0331371767	0.0610302804	-0.0470260934	0.0585660511	0.0080138188	-0.008304579	0.0889768527	0.0810641574	0.0519451672	0.064547212	-0.0033466535	-0.0069433001	-0.0949987415	0.0206846263	0.0920067629	-0.0339931704	0.204583	0.0038959999999999	1.5178815999999866e-05	0.041854203889	0.789325	0.081442	0.6230339556250001	0.006632799364	0.0989008	0.10826046	0.0117203271994116	0.00978136824064	0.0121597	0.0001608	0.00014785830409	2.5856640000000283e-08	0.000133219	-0.0006277909999999	1.7747301961000003e-08	3.9412153968100005e-07	0.000937276	0.000586092	3.435038324640001e-07	8.78486300176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567.7334328286734	-1.519824972126571	322321.25075142976	2.3098679458995326	805.8043153689293	-4.630552916986289	21.442020317010236	649320.5946671889	569.268666354752	-1.749965011031236	3.062377539833553	324066.8144933179	605.450018913218	295.20643146415085	0.883598	23.133738	0.36357075	0.232338	0.0071479713	0.0319684855	-0.0102999685	0.0010436036	0.004813068	-0.0014761279	-0.0025225243	-0.02718929	-0.0306850467	0.026746861	0.0141598288	-0.0497552952	-0.0260861905	-0.0511373085	0.039462564	0.0596367199	0.0013264262	0.0496716145	0.0855056686	0.0393837362	-0.0123646363	-0.0172603053	-0.0174032744	-0.0030253738	0.0116753269	-0.0110482599	0.0531660856	-0.0377732195	-0.038982594	-0.0439865386	-0.138533042	0.149422818	-0.0388953875	0.0350444705	0.0371948871	0.0729998278	0.0052621537	0.0668442552	-0.0096689276	-0.039835426	-0.0058626841	-0.0512632717	8.76694e-05	0.0250789798	0.0224403372	0.0795711191	0.0237069616	0.0784701158	-0.0043470245	-0.0128734034	-0.0510493246	-0.0194068513	0.0249686877	0.0062513843	-0.0959516057	-0.0366429127	0.0414983426	-0.0083287577	-0.0945579475	0.0247355292	0.09026608	-0.0403976177	0.198486	-0.0060969999999999	3.7173408999999895e-05	0.039396692196	0.56494	-0.224385	0.3191572036	0.050348628225	0.0459401	-0.0529607	0.00280483574449	0.00211049278801	0.0127923	0.0006325999999999	0.0001636429392899	4.001827599999985e-07	0.000464242	0.000331023	2.1552063456400002e-07	1.09576226529e-07	0.000298338	-0.000638938	4.082417678440001e-07	8.9005562244e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567.0427226850447	-0.6907101436286212	321537.4493500685	0.4770805025114704	802.6950100907924	-3.109305278136958	9.667779312650346	644319.2792246573	569.5420590359518	0.2733926811997662	0.074743558133597	324378.1570109116	605.0475079942715	300.50071310776536	0.992163	25.976103	0.17977155	0.138442	-0.0005794545	0.0258160727	-0.0078846067	-0.0124628314	-0.0745032006	0.0189513716	0.012662796	0.036742251	-0.0315329044	-0.0391950966	-0.0099040165	-0.0400519298	0.0484316806	0.0200804508	0.0573591232	0.0486837732	-0.0249999968	-0.0146073227	0.050478296	0.0973820869	0.009948242	-0.0250047677	0.0165148732	0.0065706705	0.080145364	-0.0454703645	0.0003571677	0.0533390753	-0.0373223456	-0.016922877	0.0102087938	0.0240951814	-0.0015144362	0.0521514346	-0.0447655786	-0.0363295533	0.1091066517	0.0572611761	0.011854781	-0.0412238877	0.0138645809	-0.0025743321	-0.0532106703	-0.0365072211	-0.0069921241	-0.0353864658	0.0889758841	0.0170755638	-0.0208806821	-0.0077152633	-0.019386928	-0.0244853074	0.0296492264	0.08414429	0.0165652933	-0.0738109509	-5.24142e-05	-0.0097124697	-0.0940378836	0.0287397795	0.0882227731	-0.0465904793	0.203722	0.0052359999999999	2.7415695999999903e-05	0.041502653284	0.698581	0.133641	0.488015413561	0.017859916881	0.026207	-0.0197330999999999	0.0003893952356099	0.000686806849	0.0131082	0.0003159	0.00017182490724	9.979281000000057e-08	0.000417363	-4.6879e-05	1.7419187376900006e-07	2.197640641e-09	0.000358788	6.045000000000003e-05	3.654202500000004e-09	1.28728828944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
566.7251319806194	-0.3175907044253563	321177.37521845044	0.100863855537394	804.117305460951	1.422295370158622	2.022924119974652	646604.6409417804	568.3328242377756	-1.2092347981761122	1.4622487971200229	323002.1991060864	603.7287703149376	302.9556250894791	1.086217	28.43856	0.0847568999999999	0.048684	0.0011134337	0.0210943984	-0.00546379	-0.0158944584	-0.0371224608	-0.0149094927	-0.0020967454	-0.0747693002	0.0008880257	0.0111200887	0.0046477391	-0.0450848387	0.0597410723	0.027551039	0.0185343152	-0.0612346002	0.0322060952	-0.006877775	0.0359693335	0.0242338678	0.0676041578	0.0315912956	-0.0042860347	0.0051114511	0.0372284973	0.0145394266	0.0522791726	0.1080366855	-0.0049689804	-0.0109484451	-0.1277861382	-0.1142821429	-0.0139635829	0.1038940833	-0.0311350749	-0.0394917114	0.0690398425	-0.0342749208	-0.018403199	-0.0064400411	0.0077425569	-0.0370546452	-0.0203079335	-0.050943447	-0.0197183609	-0.0541015749	-0.0479244283	-0.0285092225	-0.0186649862	-0.0072513854	-0.0017024138	0.0160048378	0.0284478476	0.0730385855	0.0105965376	-0.0392621231	-0.0176862359	-0.0110941461	-0.0934389859	0.032689825	0.0858836924	-0.0525393196	0.201132	-0.0025899999999999	6.708099999999903e-06	0.040454081424	0.71078	0.0121989999999999	0.5052082083999999	0.0001488156009999	-0.0157638	-0.0419708	0.00176154805264	0.00024849739044	0.0131478	3.959999999999901e-05	0.0001728646448399	1.5681599999999215e-09	0.000746356	0.0003289929999999	5.57047278736e-07	1.0823639404900001e-07	0.000550137	0.000191349	3.6614439801e-08	3.02650718769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567.0509420779672	0.3258100973478122	321546.7709115101	0.1061522195337908	805.4103429952098	1.293037534258815	1.671946065002116	648685.8206036615	569.1980943905928	0.8652701528171747	0.7486924373562568	323986.4706578822	605.0033039924554	296.0715668916049	1.040071	27.230412	0.08427832	0.0439675	0.0073308993	0.0191454094	-0.0006583133	-0.0056238856	-0.0064075527	0.0106357507	-0.0262131417	-0.0486208362	-0.0203717394	-0.0225048687	0.0112736674	-0.023366508	0.0713580642	0.0703375868	0.0502031687	-0.0731575181	0.0295364453	-0.0244534873	0.0392063182	0.0215160792	-0.0714991256	-0.0122921157	-0.0340093308	0.0238518156	-0.0117320476	-0.0333551972	0.0261010327	0.0222142083	-0.0591473908	0.0232918617	-0.037697614	0.0511826839	-0.0458909759	-0.0012637201	-0.0028303221	0.0734783707	-0.0519503217	-0.0617809833	-0.0043587737	-0.0290030473	0.0167638923	-0.0192179069	-0.0228758375	-0.0277357184	-0.028702406	-0.0553867635	-0.0569399423	0.0361771627	0.0100841329	-0.0593952314	-0.0706631638	0.0025849348	0.0310689495	0.0222737959	0.0215837251	-0.0103920915	-0.0010994826	-0.0124734972	-0.0927617564	0.0365782156	0.08325668	-0.0582129809	0.19038	-0.010752	0.000115605504	0.0362445443999999	0.733523	0.022743	0.5380559915290001	0.000517244049	0.00325382	0.01901762	0.0003616698704644	1.05873445924e-05	0.0131253	-2.249999999999995e-05	0.0001722735000899	5.062499999999977e-10	0.000719445	-2.691100000000001e-05	5.17601108025e-07	7.242019210000008e-10	0.00113604	0.000585903	3.432823254090001e-07	1.2905868816000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
