global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79
742.6060733391046	-1.9451334236712228	3.7835440358829326	551463.7801601236	1015.7686586945432	12.061213336238438	1031785.9679861114	145.47286714225595	741.1993301364828	0.3778426262239236	0.1427650501917916	549376.4469947708	782.1022212682731	702.8997214098314	1.398651	40.708809	0.9950123	0.551973	-0.0326008359	-0.0040497234	0.0098779351	-0.0933789118	0.1170427601	-0.0350161297	-0.0208820684	-0.0309071594	-0.0210087737	-0.118393565	0.001390018	0.1010694137	0.0680475989	0.0035821439	-0.0396575345	0.0179078889	-0.0042491631	0.1224205566	-0.1525259799	0.053714489	-0.0690154462	0.0216283017	-0.0638287979	0.0394934851	0.0602771712	-0.0424622325	0.0498469458	-0.0694920801	-0.068362055	-0.0246908933	-0.2299977275	-0.0927806564	-0.1419678002	0.0444588142	0.0132966112	-0.0084813196	0.0053486158	-0.06656346	0.0181175815	-0.018910226	0.156946091	0.0590577809	-0.0121325117	-0.0369153815	-0.0700363584	0.0334145298	0.0967830034	0.0004620165	0.0471839054	-0.003823253	-0.0094690144	0.0951771772	0.025055224	-0.0137268012	-0.1668554988	0.0685472275	0.0012253397	-0.0802442277	0.0096510278	-0.044066595	0.0090639207	-0.0076981607	-0.0212287866	0.2040615373	-0.0899347408	-0.0164502558	0.0908767042	0.0896192462	0.0173620296	0.0441492016	0.0822640518	0.0353474844	-0.0241075061	-0.075011107	-0.0993068457	-0.0384776	-0.0018502999999999	0.00148052570176	3.4236100899999967e-06	-1.21568	-0.1762700000000001	0.0310711129	1.4778778624000002	-1.32129	-0.2979100000000001	1.7458072641000002	0.0887503681	0.00757292	0.00900503	5.73491173264e-05	8.109056530090001e-05	-0.00534909	-0.0006379699999999	4.070057208999998e-07	2.86127638281e-05	0.00312597	0.00073664	9.7716884409e-06	5.426384896000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.7884484184074	1.1823750793028012	1.3980108281563053	553221.2560006619	1003.076417290933	-12.692241403610184	1006162.298925214	161.09299184751657	739.7963406021548	-1.4029895343279577	1.9683796334337795	547298.6255683395	782.8145978521876	740.9132213708046	1.45499	42.348598	0.4504035	0.269599	-0.0664309727	0.0103010424	0.0967511243	0.0148690635	-0.0860062682	0.0461536191	0.0175463683	-0.0962529842	-0.0524436313	-0.0112089505	-0.0753726008	0.0116169862	-0.0057839148	-0.0472850524	-0.0592201179	0.0664833508	0.0236539494	-0.0269231347	-0.0739079631	-0.0027462894	-0.1606300159	0.02063866	0.0706087173	-0.1801342029	0.0129352055	-0.053556822	-0.038273712	-0.0316331911	0.1035102344	0.0761872421	0.0142780311	0.0496814796	0.076559707	-0.1377686955	-0.0274115576	0.0388501707	-0.012547119	-0.0402053713	0.0892905969	0.0009945246	-0.0888728294	0.0749846821	0.016509637	-0.0532406961	0.0335139716	0.0373518872	-0.0302399779	-0.0421950342	0.1257719547	-0.0174843508	-0.0491862802	-0.0677506087	-0.0119225998	0.0104504714	-0.080873716	0.0884380672	0.1192750368	0.0739215413	0.1061474605	0.0581766464	-0.0577198489	-0.0704133512	0.0887045448	-0.0546127921	0.0401112872	0.0094393779	0.0852385512	0.0369341706	0.0309500408	0.0701859849	0.081360845	0.0323917418	-0.0286524553	-0.0790155012	-0.0999229036	-0.0440781	-0.0056005	0.00194287889961	3.1365600250000016e-05	-1.18037	0.0353100000000001	0.0012467961	1.3932733369	-1.53981	-0.2185199999999998	2.3710148361	0.0477509903999999	0.0104186	0.0028456799999999	0.00010854722596	8.097894662399998e-06	-0.00631186	-0.0009627699999999	9.269260729e-07	3.98395766596e-05	0.00313698	1.10100000000001e-05	9.840643520400002e-06	1.212201000000022e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.6981243775768	-6.090324040830524	37.09204692231824	544198.5227101948	996.2873416788638	-6.789075612069269	992588.467189537	46.09154766639372	736.9490071653078	-2.847333436847066	8.107307700587324	543093.8391619328	776.506194218374	730.0212517511426	1.1854	34.501976	0.3397321000000001	0.169967	-0.0727590861	0.0489535594	0.0327966302	0.1103738676	-0.0103242524	-0.0281571297	0.0775412267	-0.0050610133	-0.048099649	-0.0387778491	-0.0581859425	0.0036268178	-0.0839443018	-0.1078855559	-0.060319092	0.0669945669	0.0048273583	-0.0202794312	-0.0011063823	-0.1076072895	0.0521870778	-0.0323068658	-0.0536285814	-0.0118147294	-0.0055206472	0.0602352651	0.0124126252	-0.0130942091	0.014811464	-0.007523135	0.0381155734	0.0972184493	-0.0404619821	0.0823219263	-0.0222826713	0.0404352973	-0.0188115249	-0.0572018129	0.0289486266	-0.0642035374	0.014315533	0.0560913193	-0.0415747444	-0.0500288737	0.0430012471	-0.0090733806	-0.0339884421	-0.1018516467	0.0263430767	0.0020246487	-0.0993350713	0.0034327108	-0.026966163	0.0756911103	0.0735057793	-0.0240480266	0.0244517062	0.0242574338	0.0588476503	0.0051130025	0.0756525163	-0.0578864164	-0.0199448594	0.0402346612	-0.0120142329	-0.1097152462	0.040565735	0.0120375826	0.0009741122	0.0315693007	0.0804375635	0.0294040325	-0.0331337888	-0.0827080574	-0.0999229036	-0.0664657	-0.0223876	0.00441768927649	0.00050120463376	-1.06904	0.1113299999999999	0.0123943688999999	1.1428465216	-1.62355	-0.0837400000000001	2.6359146025	0.0070123876	0.0119002	0.0014815999999999	0.00014161476004	2.195138559999999e-06	-0.00675198	-0.00044012	1.937056144000004e-07	4.55892339204e-05	0.00261321	-0.00052377	6.8288665041e-06	2.743350129000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.7256199180861	-0.9725044594907786	0.9457649237294514	542764.6390436882	988.573906507394	-7.713435171469769	977278.3686272898	59.49708214446686	735.3506685789916	-1.5983385863161177	2.554686236507005	540740.6057795701	773.6323069669616	698.0671459719081	1.197975	34.867985	0.2093756999999999	0.111068	-0.0958793068	0.0688540694	-0.0244672497	-0.0925919026	0.0920669152	-0.0170198067	0.1037013953	0.0065913253	-0.1033041509	0.0573649785	-0.0574532155	0.0220582205	-0.100302545	-0.1655010143	-0.0328394643	0.0522627104	0.0320950251	-0.0259231133	0.0374106199	-0.0398922722	-0.0500785388	-0.0361047378	-0.0213814853	-0.0360440982	-0.0192458748	-0.020029927	0.0500441303	-0.0240616286	0.1335518602	-0.0443141575	0.0226753137	0.0518971532	0.008642948	-0.0219936517	-0.0371419951	-0.1359624022	0.0363629766	-0.0010522481	0.0260763895	-0.0368126091	-0.0451089329	0.0235572394	-0.1400816486	0.0217194366	0.0001259058	-0.0957806598	0.0382702218	-0.1581653706	-0.01727532	0.0288034985	-0.0953830926	-0.0204197393	-0.0069130379	-0.0475818959	0.0160665354	0.0288389627	-0.0030211296	-0.1133857853	0.091826501	-0.0424400847	-0.0072302486	-0.0252152629	-0.0235072176	-0.0636267805	0.0474814891	-0.0430686535	-0.0080413958	-0.0132820023	-0.0865044985	0.0127532579	0.0794944353	0.026387305	-0.0375415571	-0.0860742027	-0.0993068457	-0.0791478999999999	-0.0126821999999998	0.0062643900744099	0.0001608381968399	-1.0757	-0.0066600000000001	4.435560000000147e-05	1.15713049	-1.70233	-0.0787799999999998	2.8979274289	0.0062062883999999	0.0108315	-0.0010686999999999	0.00011732139225	1.1421196899999976e-06	-0.00593252	0.00081946	6.715146916000002e-07	3.51947935504e-05	0.0022763	-0.0003369099999999	5.1815416900000005e-06	1.1350834809999981e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.9041116624169	6.178491744330813	38.17376023476402	551906.5191249248	996.5811951130491	8.007288605655162	993174.0784529534	64.116670814255	740.9852399663258	5.6345713873341765	31.748394718964988	549059.1258479535	778.8952073270347	714.6098347877136	1.164156	33.883659	0.5187938000000001	0.261401	-0.046956903	-0.0217200588	0.0416201148	-0.0680450412	-0.0221910386	0.0313644765	0.0314848967	-0.0209051547	-0.12733829	0.0555882205	-0.0222487981	0.0103241236	0.0561994268	-0.0046741379	-0.0568892843	0.040238178	0.0077352043	-0.0807994774	0.0552824942	-0.0074350017	-0.0746591276	0.002384147	-0.0114266824	0.0438699139	-0.0414272918	-0.0607736004	-0.1128015058	0.0241366659	0.0087260674	0.1254946578	0.0703720837	-0.0619289578	0.0064297408	-0.0674007327	-0.1568691285	-0.0474585845	-0.0881311276	0.0528065776	0.0401652678	-0.0134738779	-0.0210113741	0.0140185428	-0.0536785271	-0.0048813932	-0.0948872323	-0.1193817404	-0.009553664	-0.0300993567	0.0476462543	-0.0356397663	-0.0491479983	-0.0698307969	-0.051660044	-0.0541248974	0.0311698993	-0.0533613723	-0.126344935	0.0546344932	-0.0134128198	-0.025153781	-0.08849172	0.004783301	-0.0199064988	-0.147783827	0.1014945868	0.0749582694	-0.0426406629	0.0459906396	0.0647012004	0.084476195	0.0785316931	0.0233445364	-0.0418659738	-0.0891006524	-0.098078528	-0.0730446	0.0061032999999998	0.00533551358916	3.725027088999872e-05	-0.998242	0.0774580000000001	0.005999741764	0.996487090564	-1.58522	0.1171099999999998	2.5129224484000003	0.0137147520999999	0.00644185	-0.00438965	4.14974314225e-05	1.9269027122500007e-05	-0.00480463	0.00112789	1.2721358521000008e-06	2.30844694369e-05	0.00312121	0.0008449099999999	9.7419518641e-06	7.138729080999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.2352740823843	0.331162419967427	0.1096685483986825	552398.6726403169	1003.8718571376448	7.29066202459569	1007758.705552984	53.15375275688173	742.2104986485972	1.2252586822713738	1.5012588384813834	550876.4243041993	780.50215770621	717.993080443866	1.094267	31.849493	0.7410405	0.434893	0.0163596361	-0.1004615606	0.0572932164	0.0027279292	-0.0522276916	0.0125204045	-0.1122266092	-0.026252498	-0.0210539186	0.0576057018	-0.0193226779	-0.0699111333	0.122828648	0.0630677287	0.0417664376	0.0486503899	-0.0054469586	-0.039081841	0.0397662489	-0.1323342965	0.0387941878	-0.1793069218	-0.0073406852	0.1710335872	0.0274485325	-0.0532344328	-0.0706137082	-0.0718804482	-0.1166761694	-0.0759922096	0.0458011626	-0.0622705498	0.0867581107	-0.007441738	-0.0183710375	-0.0504478752	-0.0053490923	0.0383454279	-0.0809265127	-0.0519891004	-0.0278291144	0.0559545368	0.0637340839	-0.0007342852	-0.0083171765	-0.0406125279	-0.09229331	0.0822902613	-0.0438870548	0.0520831285	-0.066689228	-0.055409663	-0.0427462842	0.0571139784	0.0414548861	-0.1669664225	-0.1055972554	0.0472424581	0.0117912998	-0.0471713764	-0.0669436025	0.0500319472	-0.1122414739	0.0627862431	0.0468913173	0.0145380455	-0.0812894943	0.016879151	-0.0556233045	-0.052701554	0.0775495743	0.0202787295	-0.0460974375	-0.0917754626	-0.0962455236	-0.0571646	0.01588	0.00326779149316	0.0002521743999999	-0.795868	0.2023739999999999	0.0409552358759999	0.633405873424	-1.20425	0.38097	1.4502180625	0.1451381409	0.00491303	-0.00152882	2.41378637809e-05	2.3372905924000005e-06	-0.00484182	-3.719000000000031e-05	1.383096100000023e-09	2.34432209124e-05	0.00185089	-0.00127032	3.4257937921e-06	1.6137129024000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.9385075452304	-0.2967665371538714	0.0880703775743001	551957.6259935345	999.6634375286972	-4.208419608947679	999326.9883316914	17.710795604975335	743.0660461815362	0.8555475329389992	0.7319615811180079	552147.1489878609	781.1666168193345	711.4071965699917	1.038763	30.234005	0.4315118	0.245892	0.0284100689	-0.0616316208	-0.0192518232	0.0592651064	0.0869031569	-0.0491419525	-0.0518700841	0.0414074543	0.0331528806	-0.0255648222	-0.0568892158	-0.1649441598	0.0406877128	0.0786274408	-0.0013973428	0.0249222488	-0.0269722745	0.0284696863	-0.0321642749	0.0512405138	-0.0380126423	-0.1131265531	0.0215641946	0.0100129993	0.0097320104	0.0493209456	-0.0216447616	-0.0200990202	0.0599248222	-0.0065766441	0.036035634	0.0028701268	-0.0786187318	0.0009874654	-0.0437715255	-0.0974997579	-0.0618197771	0.0364958443	-0.0563314547	0.0161288164	0.0195759014	-0.0888580151	0.0672888236	0.0267057911	-0.0190580334	0.0572469101	-0.0593216903	0.0672896648	-0.0268693708	-0.0015933404	-0.0106087802	0.106991138	0.0017380075	-0.0372552517	-0.0277338302	-0.0333604911	-0.043433768	0.0556147644	0.0814987285	0.0152913753	0.0030265116	-0.0184417055	-0.1137378959	-0.0595656538	0.0649198923	0.034178061	0.0132844874	-0.083779422	-0.0554980938	0.0038249853	0.0765483213	0.01719291	-0.0502265533	-0.0940880769	-0.0938191336	-0.0688354	-0.0116708	0.00473831229316	0.00013620757264	-0.9644950000000002	-0.1686270000000002	0.028435065129	0.9302506050250005	-1.32539	-0.12114	1.7566586521000005	0.0146748996	0.00293584	-0.0019771899999999	8.619156505599999e-06	3.909280296099999e-06	-0.0043889	0.0004529199999999	2.051365263999999e-07	1.926244321e-05	0.00202226	0.00017137	4.089535507600001e-06	2.9367676900000043e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.6198832153345	1.681375670104103	2.8270241440180213	554458.7704796185	1001.9222292018944	2.258791673197265	1003848.1533688934	5.102139822905302	741.5373672472571	-1.528678934279128	2.3368592841087708	549877.6670239934	781.6380603494035	717.4383486447725	1.065859	31.022638	0.2024640000000001	0.129257	0.0107618508	-0.0901507361	0.0543891273	-0.0737510257	-0.0083313681	0.0323125221	-0.0177330453	0.0531159958	-0.086165121	-0.0080877047	0.0850299454	0.095571298	0.0748712359	0.0369160719	0.0150603674	0.0368810304	0.0197768884	0.0093954714	-0.0510352888	-0.0520681517	-0.0731754983	0.0052781568	0.0501772712	0.0161246742	-0.0830395509	-0.0770292664	-0.1264546635	0.0503724438	0.0314301103	-0.0488822648	0.0262009604	-0.1240357053	-0.0083018088	-0.014658396	-0.005945288	-0.1314763052	0.0164887321	0.0365779355	0.0830643106	-0.0926596441	0.0016089058	-0.0216671286	0.0772372788	-0.0112630911	0.0883331413	0.0380357768	-0.046595159	0.031589632	0.0586290508	0.0201107882	0.0121843322	-0.0562852987	-0.0034014972	-0.0012488768	-0.0793199914	0.0468635731	-0.0575583644	-0.0529753345	-0.0188377057	-0.0420013799	-0.0511539683	0.0684186976	-0.0327974198	-0.0174851526	0.1637475882	0.0806204549	0.0816917104	-0.0512505915	0.0206691445	-0.0004431514	0.0755281812	0.0140901232	-0.0542441537	-0.0960293686	-0.0908143174	-0.0724829	-0.0036474999999999	0.00525377079241	1.3304256249999986e-05	-0.966805	-0.0023099999999998	5.336099999999132e-06	0.934711908025	-1.30605	0.0193400000000001	1.7057666024999998	0.0003740356	0.00526237	0.00232653	2.76925380169e-05	5.4127418409e-06	-0.00493826	-0.0005493599999999	3.017964095999996e-07	2.43864118276e-05	0.0026897	0.00066744	7.234486090000001e-06	4.454761536000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.7835393155352	-1.836343899799317	3.372158918330165	551727.3862781132	999.3199995896316	-2.6022296122628177	998640.4615798212	6.771598954937494	740.755119170297	-0.7822480769600588	0.6119120539077101	548718.146577001	780.797314549964	728.6297848660238	0.923485	26.878744	0.405205	0.224253	-0.0196194929	-0.0487324086	0.0551668057	0.0460025053	-0.0314848154	-0.0070065655	-0.0172353959	0.0214589118	-0.0562386217	-0.0741405428	0.0293683791	-0.0769379118	0.0291117119	0.0134159456	-0.0520625127	0.0389898617	-0.042195968	0.0054750646	-0.0755218009	0.0095190607	0.0129595135	0.044958882	0.0071077636	-0.0645514785	-0.0138833483	-0.0909326115	-0.0723806385	0.0200733269	0.0181157976	-0.0117030105	0.0665797252	0.0176060317	0.0893806562	-0.0658737811	0.0494149054	-0.06374194	-0.0063332202	0.0535303288	-0.0143601556	-0.0944062621	0.0315200971	0.0422928093	0.0687181461	-0.03481186	0.0892000299	-0.0208352601	0.1450711834	0.0065201041	0.0581550478	-0.0137235663	-0.0292214175	0.0087733044	0.0033297758	0.0275501074	-0.051322767	0.0242184252	-0.021275556	0.0955189658	-0.0041142561	0.0382109018	0.0210159559	-0.0711437405	0.0361620395	-0.0022033964	0.0945828225	0.0029992709	-0.0424015886	0.010416367	0.0297440624	-0.0106997225	0.0744894057	0.0109734311	-0.0581413184	-0.0975916762	-0.0872496007	-0.0837568999999999	-0.0112739999999998	0.0070152182976099	0.0001271030759999	-1.12082	-0.1540149999999999	0.0237206202249999	1.2562374723999998	-1.4651	-0.1590500000000001	2.1465180100000003	0.0252969025	0.00575456	0.00049219	3.31149607936e-05	2.422509961e-07	-0.00602928	-0.0010910199999999	1.1903246403999995e-06	3.63522173184e-05	0.00265559	-3.410999999999996e-05	7.052158248100001e-06	1.163492099999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.9692836589711	-0.8142556565641144	0.663012274246657	550518.4178934067	997.4063856626892	-1.9136139269423893	994819.4981607092	3.661918261387872	740.0395879251655	-0.7155312451315012	0.5119849627594365	547658.5916964487	780.1608776581935	706.957351815266	0.8928979999999999	25.988474	0.0927257999999999	0.0460392	-0.0323839498	-0.0412547628	0.0229713454	-0.0714853496	0.0448594035	-0.005883595	0.0046504317	0.0135405343	-0.0476828777	-0.0462832208	-0.0383535418	0.0088143472	0.027961769	-0.0059026168	-0.022867918	0.0444050423	-0.0365786797	0.0031887026	-0.063340292	-0.0323859619	0.0030126113	0.0231126705	-0.0418641338	-0.0493433346	-0.0634160707	-0.0601979304	0.029615773	0.035246356	0.0358811612	-0.0387008442	-0.121093703	0.046897404	-0.0570586191	-0.0624972537	0.0315101739	-0.0384459348	0.0240191444	-0.0007423339	0.0677753994	-0.1188377918	-0.0577293786	0.0853404596	0.0909343577	0.0867445809	-0.0329867142	-0.0451829772	-0.1131019194	-0.013127615	0.0597759063	0.0038871187	-0.0094600025	0.0173760954	0.0175097208	0.0200645021	-0.0219563948	0.036817444	-0.0736271346	-0.0761578867	0.0537515483	-0.0030309752	-0.0039927275	-0.0410132627	0.0598850641	-0.0118527557	0.0665053143	0.031290256	0.0179271305	-0.0129188289	-0.0318110539	-0.0162454788	0.0734322509	0.0078459096	-0.0619093949	-0.0987688341	-0.0831469612	-0.0913692	-0.0076123	0.00834833070864	5.794711129000151e-05	-1.13244	-0.0116199999999999	0.0001350243999999	1.2824203535999998	-1.43524	0.0298599999999999	2.0599138576	0.0008916195999999	0.005766	1.1440000000000582e-05	3.3246756e-05	1.3087360000001328e-10	-0.00545788	0.0005713999999999	3.264979599999997e-07	2.97884540944e-05	0.00294542	0.0002898299999999	8.6754989764e-06	8.400142889999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
