global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
792.4736075939836	0.6934108203297455	0.4808185657503707	628014.4187330231	1113.5887801152678	0.927981775630542	1240079.9711986105	0.8611501759024135	806.4461070451578	1.2032869447090206	650355.3235682901	1.4478994713071698	853.1269960185151	153.96144456605683	1.018627	21.879639	0.1284480000000001	0.0754742	0.0169820701	-0.047913027	0.0090955006	0.0828295374	-0.0990558044	0.1209934748	0.0131751497	-0.014621653	-0.0146967425	-0.0188121513	-0.0594380975	-0.0047005567	-0.0553441397	0.0151884233	0.0031033715	0.001044255	0.016867162	-0.0273635789	0.0130153661	0.1084921232	-0.029456967	-0.0225743923	-0.0215649277	-0.0249842912	0.0554784679	0.0450665667	-0.0270269461	0.1038640522	0.0283462769	0.0846502992	0.0519112219	0.0024900297	0.0632682342	0.0065100879	-0.0290894032	-0.000464407	-0.0463601628	-0.009624457	0.0087991861	-0.0636145772	-0.0335757009	0.0776430949	0.030315275	0.0043738877	-0.0973476508	-0.1529445241	-0.0415197888	-0.0675926423	0.0346516412	0.0102544496	0.0923627175	-0.056832687	0.043507436	-0.0302941998	-0.1417670077	0.0568168607	0.030089654	0.0164645118	-0.0465079031	-0.0111418411	-0.0854859915	-0.0610289484	-0.0126485612	-0.0225087527	0.0553479398	0.0194847213	0.0333557596	-0.0196752763	0.0510475036	0.04961656	-0.0423679693	0.1360909583	0.0027481363	0.0206084842	0.020652415	-0.0030680409	0.0191231216	-0.0358154432	-0.0266415198	-0.0662746767	-0.0323401459	0.0048454561	0.0217860555	0.0025820391	-0.1379386833	-0.0560770176	-0.0079757952	-0.0049774148	-0.0293655611	0.0575315904	-0.0701647393	0.0699112891	0.0320375807	-0.025618466	0.043720403	0.0686174989	0.0020846464	-0.0656375272	-0.0959125386	-0.0714680542	0.597694	-0.0122000000000001	0.00014884	0.3572381176359999	0.426528	-0.011353	0.000128890609	0.181926134784	0.551655	-0.048837	0.002385052569	0.304323239025	0.00949483	0.00105886	1.1211844996e-06	9.01517967289e-05	-0.00638507	-6.229999999999951e-05	4.07691189049e-05	3.881289999999939e-09	0.0115112	0.0	0.0001325077254399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.3172900326348	1.843682438651172	3.3991649345907318	630939.9572447889	1118.5124335926268	4.923653477359039	1251070.0641013004	24.24236356510976	806.0907880537587	-0.3553189913990309	649782.3585851297	0.1262515856488245	851.2382483071439	145.30338885745064	0.993174	21.332933	0.209639	0.122262	0.0218700352	-0.057457491	-0.039216218	0.0917246861	-0.0676353559	0.0173201447	-0.0909600289	0.0300711205	-0.0414429165	-0.0101096721	-0.1008870643	0.0882192066	0.0035408974	0.0354207309	0.0171166228	0.063192164	-0.0304550123	-0.0174112963	-0.0094129736	0.0021760564	0.1052173189	-0.0674312841	-0.1223161347	-0.1133437878	0.0229028607	-0.0199177766	-0.0427078635	-0.0074381527	0.0031373533	0.052889392	-0.0338106263	0.0277685196	0.0211724727	-0.0299121114	0.022916597	-0.0124743103	-0.1102130283	-0.1022986727	0.0136603368	-0.018487889	0.0608004445	-0.0220997612	-0.1039863948	-0.06307054	0.0514616355	-0.0198956356	0.0155577952	0.0852752948	-0.0579315247	-0.0578247935	-0.0005935012	0.0934531649	-0.0149757911	-0.065259672	-0.0361656881	0.0021197253	-0.0025869239	0.0564295397	0.063852663	-0.0649442721	-0.0424382584	-0.0837384637	0.0450748829	-0.015592796	0.0528650823	0.0217069088	0.0588408376	0.0796134333	-0.0503668145	0.0399357756	0.0353006491	0.0062118733	-0.1124059699	0.0563216332	0.0183160175	-0.0003184471	0.035043784	-0.002427799	0.0495583364	-0.0923531611	-0.0856315061	0.0273954455	0.0789481065	0.147842771	-0.0320342928	-0.0103133218	0.032945763	0.0027940719	-0.0139868955	-0.0090093089	-0.043979399	-0.0188057492	0.0307079382	0.142566066	-0.0204521632	0.067638282	-0.0006949307	-0.0686174989	-0.0959930115	-0.0666448887	0.584058	-0.0136359999999999	0.0001859404959999	0.341123747364	0.497963	0.0714349999999999	0.0051029592249999	0.247967149369	0.637302	0.085647	0.007335408609	0.406153839204	0.0102002	0.00070537	4.975468369000004e-07	0.0001040440800399	-0.00631202	7.304999999999985e-05	3.98415964804e-05	5.336302499999978e-09	0.0115112	0.0	0.0001325077254399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.5807931867579	-0.7364968458768999	0.542427603986622	629770.4753149238	1120.494187398306	1.9817538056790909	1255507.22399339	3.92734814632356	806.2069727779801	0.116184724221398	649969.6829558348	0.0134988901424023	852.4730923977515	151.4162033226219	0.946001	20.319672	0.1938045	0.109704	0.0253508579	-0.0493601413	-0.0375970188	0.0327171646	-0.0406642887	0.1472167275	-0.0973373723	-0.0051123327	-0.0160458886	-0.0259231504	-0.0486502644	-0.0246365881	-0.0417815346	-0.0235633007	0.0402355374	0.0446566867	-0.0076879608	-0.0275825915	0.0088682781	0.0530642336	-0.003229048	-0.0565520383	-0.0684300727	-0.0605005705	-0.0195282723	0.0537415804	-0.0742605182	-0.0469691022	0.0469053628	0.0925567428	0.0467518637	0.1399544779	0.0391992369	0.1018582399	0.0946679292	0.012072391	0.0740814743	-0.0477958229	-0.0441267892	0.0093712051	0.0328608829	0.0628334735	0.0285092985	-0.0633686862	0.009618557	-0.0136158076	0.0131508343	0.0306599397	0.0224389993	0.0478552345	-0.0078093304	0.0320909415	-0.1790810501	-0.0349692032	-0.0255250343	-0.0389488981	0.0314840048	0.0292947182	-0.0590124341	-0.0213151861	-0.0921348296	-0.0521347046	0.0110358878	0.0264444901	0.0121596443	0.0236201025	0.0172256892	0.0928332599	-0.0647369032	0.0024611363	-0.054668837	0.0821377033	-0.0372119546	0.0715274434	0.0728553838	-0.0052639541	0.0225818163	-0.0133711785	0.0202282261	-0.0623902013	0.0520589463	0.0036713551	0.0381263551	0.0065332309	-0.0229959711	-0.0118477158	0.0198843414	0.0133188164	-0.0508935486	-0.0920970401	-0.0025999837	-0.0188558392	-0.1488372614	0.0650437947	0.0550139422	0.0666448887	-0.0034739251	-0.0714680542	-0.0957516603	-0.0614726652	0.581182	-0.0028759999999999	8.27137599999994e-06	0.3377725171239999	0.395968	-0.101995	0.010402980025	0.156790657024	0.597742	-0.03956	0.0015649936	0.357295498564	0.0107965	0.0005963	3.555736900000012e-07	0.00011656441225	-0.00592085	0.0003911699999999	3.50564647225e-05	1.5301396889999978e-07	0.0115112	0.0	0.0001325077254399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.0699929392839	0.4891997525260194	0.2393163978715186	630547.1536865945	1119.6392382767172	-0.8549491215887883	1253592.023888867	0.7309380005054408	805.2532993441944	-0.9536734337857524	648432.8761047107	0.909493018308708	849.7268296675501	135.29030060878054	1.13026	24.277473	0.228328	0.143012	0.0303544462	-0.0627413909	-0.0501622605	0.1002172421	-0.0315575281	-0.0161227254	-0.1229918167	-0.0320836094	-0.0099266883	0.009280689	-0.102003521	-0.010123684	-0.0435982248	0.0115449207	0.0515033783	0.0746186979	0.0036420504	-0.1104444383	-0.0535071867	-0.1212705629	0.0486938947	-0.1111249205	-0.0545212174	-0.0744138413	-0.0031787622	0.0827446806	-0.0899346567	-0.0472741396	0.0390898684	-0.0157773213	-0.0203845185	0.0860537452	0.0442116864	-0.0037247164	0.0069808873	0.0324752209	0.0118790154	0.065039781	-0.0251869835	-0.0361489645	0.0011326963	-0.0549430835	0.1752989104	-0.0296283734	0.0097355088	-0.0006786329	0.0679717313	0.0204177246	-0.0528418399	-0.0512391441	0.0787184672	-0.0898638322	-0.0839392317	-0.0248734674	0.0914759727	0.0060249076	-0.1058057708	0.0390987503	0.0879738646	-0.0377391706	-0.0914163323	-0.0770658956	0.0157625135	0.0138705102	-0.0928249639	0.0405774453	-0.0424373664	0.113943889	-0.0909980761	-0.0088148714	0.0451942239	-0.0594785248	-0.055935898	0.0783918511	0.0424137256	-0.0111737314	0.0995982793	0.0289129966	0.0257155812	-0.015385041	0.0322818263	0.0261234138	0.0182817189	-0.0437374297	-0.031945786	0.0553857567	0.1003900163	0.0051162075	-0.0206447467	-0.039416498	-0.0558995489	0.1131259525	0.0207641901	0.0815544729	0.0224040353	0.0656375272	-0.0062500073	-0.0741838168	-0.0951892942	-0.0559784738	0.596882	0.0157	0.00024649	0.356268121924	0.500765	0.104797	0.010982411209	0.250765585225	0.695386	0.0976439999999999	0.0095343507359999	0.4835616889959999	0.0105967	-0.0001997999999999	3.9920039999999996e-08	0.00011229005089	-0.00592479	-3.94000000000002e-06	3.51031365441e-05	1.5523600000000157e-11	0.0115112	0.0	0.0001325077254399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.2972653684883	2.2272724292043904	4.960742473894026	634089.3348333327	1121.6143044992502	1.975066222533087	1258018.648057337	3.900886583391118	805.7138050416262	0.4605056974318131	649174.7356346556	0.2120654973671606	853.3309530087707	154.7622653908539	1.349549	28.987705	0.3685975	0.242338	0.0311292557	-0.0431840069	-0.0254767219	0.0252537319	-0.0347740424	0.0885387392	0.0726947591	-0.0477312117	-0.0060714268	-0.0141251282	-0.0283104339	-0.0031608408	-0.0090030291	-0.0944000683	0.0367142328	0.0208354545	-0.1456814394	0.0480810764	-0.1441046882	0.0809318075	0.1259785624	-0.0314664434	0.0650463487	0.0602847886	0.0903561657	0.0101189745	-0.0435430896	-0.0163616442	0.0143010641	-0.0065049657	-0.0215751541	0.0139997927	0.0002332168	0.0050928405	0.0933576999	-0.0047833122	-0.0151953425	-0.0413857057	-0.0495459325	-0.0744134559	-0.0157857733	0.1118938352	-0.0760750115	-0.0438831295	-0.0117416045	0.0278465841	0.0825728166	0.1424337077	0.0229333192	0.0790262315	-0.0022844472	-0.00578844	-0.0914910929	0.0990091464	0.0372492447	-0.156587092	0.0701615784	0.0067723994	-0.0835947088	-0.0034952681	-0.0713355975	-0.0121544842	-0.0098209782	0.0518171498	0.1081367724	-0.0236465447	-0.0694902239	0.0138071577	0.0162376557	-0.1350934298	0.0764756054	0.0676834341	0.0457345568	0.1483663498	0.1069243605	0.0985831619	-0.0049375481	-0.0185369699	0.0013428078	0.0169585886	-0.044611948	0.0676398988	0.0434291334	0.1142509673	0.006126849	-0.0437470805	-0.0345545666	-0.0021482241	-0.113629526	-0.0376890254	-0.0335516058	-0.0629110774	-0.0293799233	-0.0397471555	-0.0720235332	0.0646164087	-0.00902085	-0.0767596645	-0.0943077986	-0.0501910907	0.6037	0.0068179999999999	4.648512399999988e-05	0.36445369	0.317713	-0.183052	0.0335080347039999	0.100941550369	0.538717	-0.1566689999999999	0.0245451755609999	0.290216006089	0.0104626	-0.0001340999999999	1.7982809999999962e-08	0.00010946599876	-0.00578062	0.0001441699999999	3.34155675844e-05	2.0784988899999972e-08	0.0116741	0.0001629	0.00013628461081	2.6536410000000177e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.4746816043017	-1.822583764186561	3.3218115774764536	631190.0197102566	1120.1339071253146	-1.4803973739356024	1254699.969891823	2.191576384755428	806.0783374671303	0.3645324255040805	649762.2861337727	0.132883889243888	852.7036311872172	155.8543317668201	1.185265	25.458963	0.2352104999999999	0.112462	0.032158799	-0.0254733375	0.0159252438	-0.0345258758	-0.0060608181	0.0438167637	0.0309034542	-0.0252428846	0.0039287764	-0.0311024922	-0.023461969	-0.0716651436	-0.0671219754	-0.0445754769	0.0254973745	-0.0019643223	-0.1004025988	-0.0503760651	0.0048836778	-0.0049646998	-0.0244376318	0.0800034403	-0.0278843727	0.0532154884	-0.017427785	0.0481306156	0.0081740311	0.070406887	-0.0664520597	0.0587746708	0.0531385237	0.0166186959	0.120659156	0.0226587022	-0.0241546165	0.0519530464	0.0092127077	0.0601271142	-0.0674388619	0.0037081376	0.034264247	-0.0065895823	0.0207747691	0.022359511	-0.0123664985	0.0740599876	0.0627856234	-0.0451176532	-0.0297824382	0.1391895234	0.0342206629	-0.0864626355	-0.0172762661	-0.0177987648	-0.0055681259	0.0779493073	-0.048234037	-0.0137428355	-0.0629293261	-0.0060866307	-0.0592524301	-0.034161228	-0.0335854481	0.0449263897	-0.05107044	-0.0439591675	-0.0982203377	-0.0063931525	0.0196718193	-0.0048113536	0.0111613793	0.043302932	0.0582928741	-0.0260956468	-0.0738425254	0.0486988767	-0.0251682554	-0.079403525	-0.0298713236	-0.0274991713	0.0356284077	-0.0752782579	-0.050391288	-0.0029900819	-0.0832194322	0.0183381372	-0.0655961655	-0.0074277133	-0.1540303242	-0.0920754643	0.020718226	0.0936810671	0.0773830139	-0.0484417508	-0.0102309956	0.0635817472	-0.0117841304	-0.0791907393	-0.0931101287	-0.0441408277	0.640262	0.0365619999999999	0.0013367798439999	0.409935428644	0.389217	0.0715039999999999	0.0051128220159999	0.1514898730889999	0.492162	-0.046555	0.002167368025	0.242223434244	0.010834	0.0003713999999999	1.3793795999999938e-07	0.000117375556	-0.00634261	-0.00056199	4.02287016121e-05	3.158327601000001e-07	0.0123525	0.0006784	0.00015258425625	4.602265600000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.6447842199832	2.170102615681458	4.709345362587505	634642.9122249036	1120.228170202043	0.094263076728339	1254911.1533142177	0.0088855276342927	805.2964613778397	-0.781876089290563	648502.3907076705	0.6113302190043044	851.57242155431	162.90036600535032	1.008807	21.668718	0.2478395	0.158745	0.0340489126	-0.0265300703	0.0299911325	-0.025657964	-0.0115380017	-0.000664928	0.0844049102	0.0233447324	0.0360709123	-0.026578425	-0.0223827634	0.0362538564	0.0031590956	-0.0448070963	0.038847292	-0.0597514308	-0.0454379818	0.0796251608	0.013876077	0.0308863937	-0.0522119923	0.0135515287	-0.0119432761	0.1160123278	-0.0198036967	-0.0447325309	-0.0266757558	0.0197807717	-0.1413494463	0.0426786957	-0.1265581702	-0.0733221714	-0.1063011744	-0.0777547563	0.0381786079	0.0571060528	-0.0370305336	-0.0353474244	-0.1175217592	-0.0590414935	0.0211440327	-0.0085444871	-0.1159043729	0.1013626542	0.0128078625	0.021393965	-0.0393903843	-0.0031695466	0.0954041331	0.0914140494	0.0331246762	-0.0407515818	0.1328474522	0.0762767771	0.0071234309	-0.0811712023	0.0500770232	-0.0406487687	-0.0101381808	-0.0100870737	0.0170458778	-0.011152244	0.0101643045	0.0619288151	0.0696677814	-0.0168626316	-0.0056116103	-0.0318189829	0.0758055386	-0.0566610422	-0.0532459484	-0.0337169146	0.0777542708	-0.0425944173	0.0084429489	0.0549102627	-0.0323026028	-0.0949366807	0.0224713796	-0.0131778199	-0.059221922	-0.0875841454	-0.0573960111	0.0363962637	0.0283334822	-0.0700024911	-0.0382768493	0.0942408066	-0.0194018446	-0.039051861	0.0699896289	-0.0289014465	0.1074163372	-0.0080737929	-0.0782781335	0.0625337595	-0.0145375318	-0.0814724559	-0.0916002999	-0.0378593736	0.639959	-0.000303	9.180900000003225e-08	0.4095475216809999	0.329005	-0.0602119999999999	0.0036254849439999	0.108244290025	0.3505	-0.141662	0.020068122244	0.1228502499999999	0.0103607	-0.0004732999999999	2.2401288999999945e-07	0.00010734410449	-0.00601146	0.00033115	3.61376513316e-05	1.0966032250000037e-07	0.0122437	-0.0001088	0.0001499081896899	1.18374400000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.3317508920317	-3.31303332795153	10.976189832117589	629375.2669734166	1119.3030545334752	-0.9251156685677416	1252839.327887968	0.8558390002295394	805.093848831439	-0.2026125464007009	648176.10542622	0.0410518439589761	851.1987643995415	160.38012631093991	0.887459	19.062218	0.1958725000000001	0.115595	0.0351841985	-0.0213387916	0.0344356599	-0.0398902211	-0.0013236076	-0.0466202789	0.0245900222	-0.0404454041	0.0317578735	0.0163685615	0.0040735361	0.0377547601	-0.0038048771	-0.0409084525	0.0325725313	-0.0455685159	0.0121554708	0.0637425395	-0.0478396135	-0.0150788833	-0.0954095334	0.0315367213	0.0178907641	0.0215528508	0.0516479715	-0.0538811267	0.0092934665	0.0217232495	-0.1176859978	0.0591404067	-0.0458697562	-0.1134333536	-0.0497081063	0.0307075709	-0.0187944826	-0.0504642947	-0.0691676117	0.062863954	-0.0745132804	-0.0240878053	0.0395238388	-0.0126844395	0.1213486689	0.0061219272	-0.0478812733	0.0085298641	-0.1360328226	0.0553081164	0.016479216	0.062583714	-0.0529455145	-0.0299132531	0.0808257832	-0.0163462975	-0.0901583442	0.0325847917	0.0915838018	-0.0284287785	0.0143859594	0.020508972	0.0424524497	-0.0077762398	0.003315078	0.0542936088	0.02851984	-0.0121021648	-0.0522147538	-0.079077753	0.0648646228	0.0075793168	-0.0351628246	-0.0797625022	-0.00488581	-0.0561706784	-0.156848317	0.0047256318	0.0237447992	-0.0401637546	-0.030189001	-0.0250562473	-0.0856143615	-0.1392180692	0.0335860362	0.0211731668	0.0109161082	-0.0234548956	-0.0154148445	0.152732266	-0.0325211917	0.0718931478	0.056497047	0.1108951484	0.034237003	-0.1538005991	-0.0834501566	0.0614726652	-0.0172787462	-0.0836005109	-0.0897833739	-0.031379628	0.649946	0.009987	9.974016900000158e-05	0.422429802916	0.415455	0.08645	0.0074736025	0.172602857025	0.418069	0.067569	0.004565569761	0.174781688761	0.010721	0.0003602999999999	1.298160899999994e-07	0.0001149398409999	-0.00621339	-0.00020193	3.86062152921e-05	4.0775724900000146e-08	0.0121686	-7.509999999999982e-05	0.0001480748259599	5.640009999999973e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.8955953692837	1.5638444772520188	2.44560954903164	631859.007537488	1122.703743639412	3.4006891059368627	1260463.6959819507	11.564686395237658	805.961716972377	0.8678681409379578	649574.2892250619	0.7531951100551071	851.8009443893394	156.8500554127405	1.173459	25.205379	0.272025	0.134776	0.0381506974	-0.0384762124	-0.0344741623	0.0595845511	-0.0170511772	-0.1078535276	0.0071004327	-0.0185797779	-0.0240403512	-0.0339788679	-0.0532747607	0.1178528393	0.1055766557	0.0030887364	0.0099915717	0.0245696967	0.0311489618	-0.0333746569	-0.0031055791	-0.0332553342	0.0958130116	0.0615757214	0.0435336566	-0.0782525582	-0.0567833783	0.0249155935	0.0851329572	0.0131438633	-0.0558656341	0.1138815609	-0.0070411107	0.0665437888	-0.0248525122	0.0393143808	0.071728068	-0.0003598779	0.0124877759	-0.0627009879	-0.1072431532	0.0874005747	-0.0112722752	-0.0504844944	0.0481961959	0.0557851571	-0.0454745238	-0.033162187	0.147683208	-0.1059970088	-0.0388959965	-0.0053862204	0.041717587	-0.0294868194	-0.0756846717	0.0352928869	-0.0205538373	-0.0251297646	-0.0001834991	0.0322888768	0.0797482337	-0.0811174741	0.0677717491	-0.0083375523	0.0368950173	0.0374029527	0.0912280467	0.0218905891	0.0130218352	0.0042407451	-0.0151222316	0.0497029658	0.0968923699	-0.0245598587	-0.0924409526	0.0242055864	0.000873504	-0.0595684243	-0.0692151263	0.0088394983	-0.0195931624	0.0460188404	0.002865803	-0.0205801545	-0.0796133721	-0.0210340826	-0.0415906876	-0.0596227023	0.0260410716	0.0595559382	0.0147796827	0.0024743759	0.032427372	0.0306041992	-0.0235132251	0.0990512504	-0.0533937532	0.0603986869	-0.0200054754	-0.0855708907	-0.0876654421	-0.0247355292	0.615212	-0.034734	0.001206450756	0.3784858049439999	0.469406	0.0539509999999999	0.0029107104009999	0.2203419928359999	0.511456	0.093387	0.0087211317689999	0.261587239936	0.00917544	-0.0015455599999999	2.388755713599999e-06	8.41886991936e-05	-0.00625609	-4.269999999999968e-05	3.91386620881e-05	1.823289999999973e-09	0.0119578	-0.0002108	0.00014298898084	4.4436640000000245e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.5825030211225	-1.313092348161149	1.72421151479936	629773.1891012699	1118.0471688794505	-4.656574759961586	1250029.4718393546	21.683688495111305	805.4926618721267	-0.4690551002502161	648818.4283298443	0.2200126870707403	851.4427092860085	159.5406784142566	0.978732	21.022713	0.2828435	0.142928	0.0386731154	-0.0266667411	0.0014096372	0.047008628	-0.0329695378	0.0129630523	0.0333449284	-0.0402561186	0.0103375848	-0.0095443681	-0.0429341473	-0.0177276516	0.0345182212	-0.0429470577	0.0315100837	0.0473445923	0.0115348636	-0.052358303	0.0197948111	-0.0005583223	-0.0350345428	-0.0227257647	-0.0053958773	-0.0271352227	-0.0760309988	-0.0394707691	0.0910733099	-0.0114691861	0.025838609	0.0691274533	-0.0799432707	0.1147106417	-0.1356066226	-0.0390192251	-0.0456093971	-0.0356959913	0.0296327244	-0.1002104312	0.0509550496	0.0498727997	-0.0451024717	-0.0503417929	0.0340960114	-0.0073587074	-0.033728127	-0.0057439368	-0.0468746565	-0.1172779627	0.1207128413	-0.0255252908	0.0418413834	-0.1281119195	0.0042610999	-0.0441188215	0.0272463701	-0.0721402038	0.0592371447	-0.006268024	0.0332027025	-0.0223271391	-0.0134876858	0.0027740168	-0.0426512345	0.0442225744	0.036667019	0.0641597728	-0.0844467153	-0.0075599893	-0.0089060535	0.0618620888	0.0159908992	0.0133669887	-0.1038412503	-0.0194487104	0.0164940837	-0.0953624012	0.0083095627	-0.0484187013	-0.0205289176	0.0001429884	-0.0013746017	-0.0433472832	-0.0463153786	-0.0097409197	0.0378589791	0.0035835887	0.0325133785	0.0560508451	0.1593907383	0.0719722043	0.0273410793	-0.1245694689	-0.0979330674	0.0181161491	0.0839650175	0.0593120495	-0.0227154337	-0.087379879	-0.0852536052	-0.017961876	0.616197	0.000985	9.702250000000268e-07	0.379698742809	0.426194	-0.0432119999999999	0.0018672769439999	0.181641325636	0.554799	0.043343	0.001878615649	0.307801930401	0.0110746	0.00189916	3.6068087056000018e-06	0.00012264676516	-0.0080742999999999	-0.0018182099999999	6.519432048999839e-05	3.30588760409964e-06	0.0117691	-0.0001886999999999	0.00013851171481	3.560768999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
