global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75
574.1357746781781	0.1795346013560674	0.032232673084082	329631.8877653117	844.8766367744256	10.052602696985671	713816.5313672647	101.05482098344362	562.0156450937144	0.2935258188069838	315861.58533010393	0.0861574063063102	672.1070957405539	446.2262328496965	1.263533	40.997063	0.3644877	0.197005	0.0160399328	-0.0020569966	0.0231168241	0.0943295716	-0.0506720732	-0.0538400628	-0.0379368887	-0.0356325394	-0.0131238615	-0.0017917044	0.0462898406	0.1423699405	-0.0188895292	-0.0090677881	-0.0518516882	-0.0326115625	-0.0528894736	-0.0645048214	0.0243291844	-0.0091368078	0.0777074026	-0.028167058	-0.0476278118	0.0419288712	0.1337899431	0.0820809846	-0.0849852609	0.0426390686	-0.0487344994	0.0089280951	-0.0071032573	-0.0188071324	0.050125696	-0.0430947577	-0.1307808416	-0.0149950935	-0.0606227941	-0.0454153102	-0.057943954	-0.0757547449	0.0129459213	0.1032008517	-0.0560559443	0.0173621301	0.0025698579	0.0108473557	-0.0101584851	-0.0346108448	0.0691881997	0.0261088797	-0.0653537625	-0.0433558871	0.009340826	-0.0980015559	-0.0276948493	0.092814782	0.0450774782	0.0	0.0742704	0.0082731999999999	0.00551609231616	6.844583823999991e-05	-0.103443	0.072087	0.010700454249	0.0051965355689999	0.279685	0.122636	0.015039588496	0.078223699225	-0.0265886	-0.0027727999999999	0.00070695364996	7.688419839999993e-06	-0.00265306	-0.0003387699999999	1.1476511289999997e-07	7.0387273636e-06	0.00309666	0.00011826	9.5893031556e-06	1.3985427600000056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575.8741012079261	1.738326529747951	3.0217791240255543	331630.98044203664	841.4511337197112	-3.4255030547144543	708040.0104381872	11.734071177858056	561.6801666760674	-0.335478417646982	315484.60963725485	0.1125457687069229	674.2557870713857	441.34133505749264	1.456079	47.244488	0.3020429	0.17161	-0.0066110302	0.000217527	0.0117524356	-0.0299809464	0.0488383354	0.0012841432	0.0115214717	0.088220093	0.0114165792	-0.0407563847	-0.0640865564	-0.0647609049	0.0093357944	-0.0809674801	0.1097290713	0.0176129389	-0.0481976373	-0.0178356349	0.0172492614	-0.0317036647	-0.0093344003	0.0650799021	-0.0499998737	-0.0459437693	-0.0642970146	-0.0308940976	-0.0619587306	0.0201108473	0.0772676367	0.0206351863	-0.0265373849	0.094860556	-0.0315591736	0.1077728251	0.0254715317	0.0853139113	-0.001188697	0.0484384699	0.0619988906	0.0220490668	-0.016021709	-0.0590839913	0.0836529883	0.0057343133	-0.0332345536	0.0165453378	-0.0482586576	0.0818869708	-0.0195588241	-0.0249405993	-0.0482254515	0.0261059285	0.0077875104	-0.0985349988	-0.0231726762	0.094916838	0.0379929057	0.0	0.0757967999999999	0.0015263999999999	0.0057451548902399	2.329896959999695e-06	-0.177037	-0.073594	0.031342099369	0.005416076836	0.359327	0.0796419999999999	0.0063428481639999	0.129115892929	-0.0293365	-0.0027479	0.00086063023225	7.550954410000006e-06	-0.00257827	7.478999999999993e-05	5.593544099999989e-09	6.647476192900001e-06	0.00321958	0.0001229199999999	1.03656953764e-05	1.510932639999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.8855804692506	-0.9885207386754472	0.977173250791452	330493.4306314672	839.6078782986959	-1.8432554210152148	704941.3893012378	3.3975905471019767	561.8322211180168	0.1520544419494172	315655.44468640414	0.0231205533165486	672.1817918311714	439.3169819475575	1.439311	46.700432	0.3380737	0.210453	0.0319665593	0.0016965348	0.0473839222	-0.0268170848	-0.0875736823	0.0142905298	0.034896212	-0.012541668	-0.0434154199	-0.0020371851	-0.0789916946	0.0317042047	0.0123631414	-0.0752639305	0.0486477202	-0.026152715	0.0781953343	0.0146810584	-0.0173233905	0.0346076696	-0.0204383514	0.044740372	-0.0318344903	-0.0579427412	-0.0004285557	0.0268793033	-0.0167588362	0.0342919566	0.0340064559	0.0675637192	0.1037754462	-0.1434476054	-0.0722577148	0.0095276516	-0.0081540961	0.0923598824	-0.0196052612	0.1006693717	0.027287564	0.0232307904	-0.021474372	0.0532800064	-0.044024102	0.0346200091	-0.0311104025	0.0336709957	-9.83515e-05	0.0505965302	0.004368134	0.0293626832	0.0073440066	0.0027023286	0.0062322924	-0.0989721646	-0.0185995645	0.0966480174	0.030676418	0.0	0.0720201	-0.0037766999999998	0.00518689480401	1.426346288999922e-05	-0.201664	-0.024627	0.040668368896	0.000606489129	0.210425	-0.148902	0.022171805604	0.044278680625	-0.0262864	0.0030501	0.00069097482496	9.30311001e-06	-0.00273764	-0.0001593699999999	2.5398796899999945e-08	7.494672769599999e-06	0.00322547	5.889999999999715e-06	1.0403656720899998e-05	3.4692099999996636e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.0493806022181	-0.8361998670325193	0.6992302176252029	329532.69136979023	843.3870806055894	3.779202306893467	711301.767732419	14.2823700764289	562.5073542301185	0.6751331121016619	316414.523562968	0.4558047190560752	672.6898977927318	433.33127712670034	1.416662	45.965538	0.2289175	0.133869	-0.0123724878	0.0221266254	-0.0094299637	0.0861523585	0.0437922127	-0.0401762204	-0.0062496257	-0.0278784929	-0.028638071	-0.0301910365	-0.0203524959	0.1111392008	0.0493812389	0.0239990129	0.0317078381	-0.07477355	-0.0819511562	0.0018184864	0.0906657336	-0.0282344639	0.0629073363	0.0343814789	0.0227341317	0.0606546437	0.0475432006	-0.0157692441	0.0240657264	0.0702785816	0.148734882	-0.0962380827	-0.0400767186	0.0078644658	0.0222389837	-0.0514939522	0.0296382999	-0.1199204288	0.0039250442	-0.0712574609	-0.0089984529	-0.0508460766	0.0191850599	0.0572029173	-0.0570779109	-0.003677106	0.0159500513	-0.0665523056	-0.0467791805	0.0579592766	-0.0402583089	-0.0605824405	-0.1044394336	-0.007905927	0.0046755519	-0.0993126262	-0.0139855669	0.0980015559	0.0231726762	0.0	0.0731301	0.0011099999999999	0.00534801152601	1.2320999999999998e-06	-0.15251	0.049154	0.0232593001	0.002416115716	0.329317	0.118892	0.014135307664	0.108449686489	-0.0267211	-0.0004346999999999	0.00071401718521	1.889640899999997e-07	-0.00206898	0.0006686599999999	4.471061955999997e-07	4.2806782404000005e-06	0.0031336	-9.186999999999996e-05	9.81944896e-06	8.440096899999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
576.3081212912202	2.2587406890021384	5.101909500153855	332131.05066621583	845.4377324062915	2.050651800702098	714764.9593762922	4.20517280772276	561.2851763139121	-1.2221779162064197	315041.0491497394	1.4937188588626658	671.819787650937	454.1090027817356	1.29411	41.989189	0.0874469999999998	0.0547481	-0.0012296109	-0.0269673765	0.0043406698	0.0164061284	0.0010820317	-0.0581160231	-0.0733191732	0.0016529946	-0.0274256151	0.023983916	0.054740247	0.0061036076	-0.0257878974	-0.0934347132	0.0271179661	-0.0213531425	-0.0482628533	-0.0614235962	-0.0135451689	-0.0007906947	-0.0305290916	0.0245845674	0.0209760944	-0.0437028458	0.0066393693	0.0504493945	-0.0023456346	0.0133851332	-0.0924779315	-0.0568025155	-0.001673379	-0.0945232995	-0.0070198778	-0.1129857583	-0.0234782205	-0.0288761068	-0.074791674	0.0019679923	-0.0521340461	-0.0378288422	0.0036898914	0.0061540521	0.0804003692	0.0339430662	-0.0147948617	-0.0122636274	-0.0001981665	0.0269220765	0.0387488214	0.0879866522	-0.0746804715	0.0219391515	0.0031176693	-0.099556051	-0.009340826	0.0989721646	0.0155274845	0.0	0.0774390999999999	0.0043089999999998	0.0059968142088099	1.8567480999999105e-05	-0.146607	0.005903	0.0214936124489999	3.4845409000000225e-05	0.331468	0.0021509999999999	4.626800999999822e-06	0.1098710350239999	-0.0277291	-0.0010079999999999	0.0007689029868099	1.016063999999997e-06	-0.00238356	-0.0003145799999999	9.896057639999977e-08	5.681358273599999e-06	0.0033127	0.0001791	1.097398129e-05	3.207681000000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.7069199813815	-1.601201309838757	2.563845634629351	330288.043874486	838.1321732893857	-7.305559116905783	702465.5399027889	53.37119401060521	561.316593305351	0.0314169914389594	315076.31791992486	0.0009870273510756	673.2986619027286	436.0936426321383	1.298419	42.12899	0.1402448	0.0686755	0.0056051777	0.0012556342	0.0273362142	-0.0029292166	0.0353363109	0.0316031178	0.1060662526	-0.0127604501	-0.014856395	-0.0082078123	-0.038436593	0.0028485911	-0.0018971605	-0.10337209	0.086949091	-0.0432757613	0.0123515392	0.029590621	0.0249316312	0.0450453059	0.0065282656	0.0150005311	-0.0549555187	-0.0683441656	-0.0423099694	0.0184660641	0.1188356442	-0.023327444	0.0865223181	0.0354358269	0.0042935642	0.0656256318	-0.0699592599	-0.0143501623	0.0796225749	0.049960809	0.0732275515	-0.0549031978	0.0756447834	0.043378295	-0.0112555125	-0.0388115445	-0.0234675687	0.030059757	-0.0462479228	0.046502388	0.0033472671	0.0973810244	-0.0232770189	-0.0285072565	-0.1115646361	0.0140659498	0.0015590251	-0.0997022011	-0.0046755519	0.099556051	0.0077875104	0.0	0.0904384	0.0129993000000001	0.00817910419456	0.00016898180049	-0.180356	-0.033749	0.0325282867359999	0.001138995001	0.28843	-0.0430379999999999	0.0018522694439999	0.0831918649	-0.0275014	0.0002277	0.00075632700196	5.184729000000037e-08	-0.00163664	0.0007469199999999	5.578894863999998e-07	2.6785904896e-06	0.00334725	3.4549999999999945e-05	1.12040825625e-05	1.1937024999999962e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.6765780818874	-0.0303418994940329	0.0009206308649059	330253.16939590767	836.7471810078634	-1.3849922815222726	700145.8449246062	1.91820361987627	561.8689059131564	0.5523126078053338	315696.66743204737	0.3050492167407284	671.8469936404286	436.5025682981041	1.151954	37.376732	0.1909271999999998	0.108266	0.025332342	0.0030135651	0.0318330222	-0.0641545809	-0.0815777714	0.0312388599	0.0127391653	-0.0075823165	-0.0528618236	-0.0299128398	-0.0958131238	0.0376432002	0.0174924408	-0.0182923432	0.0346280289	0.0142586089	0.0398048488	0.0254671824	0.0336502206	0.041900353	-0.0637510668	0.0379800405	0.0251552931	-0.0096045283	0.0077695486	0.0019468002	-0.0261780209	0.0430924647	-0.0964669026	0.0495902635	0.0711779411	0.0134838786	-0.0064967019	0.044777968	-0.0635957569	0.1128655807	-0.0462502856	-0.1692745902	0.0360121014	0.0203380299	-0.0326573284	0.0651242033	-0.0412990692	-0.0047489803	0.0380268893	-0.0035599444	-0.0551623495	-0.0033812339	-0.0363799479	0.0180876902	0.0563680287	0.08745301	0.0	-0.0997509336	-0.0	0.0997509336	0.0	0.0	0.0930486	0.0026101999999999	0.00865804196196	6.813144039999964e-06	-0.152726	0.0276299999999999	0.023325231076	0.0007634168999999	0.235277	-0.053153	0.002825241409	0.0553552667289999	-0.0256788	0.0018225999999999	0.00065940076944	3.3218707599999896e-06	-0.00196472	-0.00032808	1.0763648640000009e-07	3.860124678400001e-06	0.00334725	0.0	1.12040825625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.7634763029414	0.086898221053957	0.0075513008223423	330353.0536918419	847.416531316953	10.66935030908951	718114.7775492563	113.8350360180684	562.3269200889537	0.4580141757973024	316211.5650567285	0.2097769852312822	671.2676826223004	447.0092265075919	1.462034	47.437702	0.3228351999999999	0.181526	-0.0177821275	0.0077549504	-0.0079886425	0.1150298901	0.0648695481	-0.0830225435	-0.0844114411	-0.047353291	0.01691281	-0.0371704068	0.1089517298	0.1499962097	-0.0023323272	-0.0142362181	-0.0449890861	-0.0296128853	0.0005765255	0.0260928345	-0.0060925308	-0.0191170233	0.0147259993	-0.0675694578	0.0176596508	0.0657361159	0.0093206683	-0.0606256109	0.017182604	-0.0584964853	-0.0954660127	0.0173637829	0.0413399803	-0.0171049919	0.0238102152	-0.1079333459	0.1480559361	0.0365614822	0.0307789939	-0.0491126873	-0.1105630102	-0.1129095327	0.01763562	0.0712243121	-0.0363750727	0.0158406762	-0.0003487282	0.0196312478	0.0215732874	0.0209990671	0.0316052925	-0.0636765332	-0.0829609743	0.0051943609	-0.0015590251	-0.0997022011	0.0046755519	0.099556051	-0.0077875104	0.0	0.0790583	-0.0139902999999999	0.00625021479889	0.0001957284940899	-0.0825206	0.0702054	0.00680964942436	0.00492879818916	0.383221	0.147944	0.0218874271359999	0.1468583348409999	-0.0273394	-0.0016605999999999	0.00074744279236	2.757592359999994e-06	-0.00196472	0.0	0.0	3.860124678400001e-06	0.00319394	-0.0001533099999999	1.02012527236e-05	2.3503956099999945e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575.538737491395	0.7752611884535554	0.6010299103224191	331244.8383531888	836.5279740412594	-10.888557275693527	699779.051353574	118.56067954605848	561.2761118949319	-1.0508081940217835	315030.8737838921	1.1041978606233225	671.3539151760136	454.52112537034026	1.462526	47.453674	0.1985462999999998	0.115981	0.0008171935	-0.0331665337	0.011402557	-0.0503668802	0.0037151038	0.0493617782	0.0213877345	0.0327667765	-0.0276705818	-0.0222014195	0.003924612	-0.0443551093	-0.0334616305	-0.0812889758	0.0293099229	-0.0137929409	-0.025865978	-0.0076904842	-0.0468200959	-0.0232810691	-0.0276854629	-0.059551036	-0.0469971389	0.0312275971	0.0157535978	-0.0520813378	0.0026589572	-0.0815630296	0.007160857	-0.0434275722	0.0235498131	0.1140390467	-0.028865115	0.054099182	-0.089159967	0.0097029403	0.0763112286	0.0011139063	0.0292523207	0.0607842624	-0.0537299764	-0.0463240061	0.0452117239	0.0127748456	-0.0047518137	0.0283669086	-0.0630243666	0.0240300201	0.048543395	0.0706913545	-0.0460371873	-0.0245221316	-0.0031176693	-0.099556051	0.009340826	0.0989721646	-0.0155274845	0.0	0.0831752	0.0041169	0.00691811389504	1.6948865610000054e-05	-0.125995	-0.0434743999999999	0.015874740025	0.0018900234553599	0.361933	-0.0212879999999999	0.0004531789439999	0.130995496489	-0.0293673	-0.0020278999999999	0.00086243830929	4.112378409999997e-06	-0.00237685	-0.0004121299999999	1.6985113689999976e-07	5.649415922499999e-06	0.00334725	0.0001533099999999	1.12040825625e-05	2.3503956099999945e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.5780165932099	-0.960720898185059	0.9229846442095064	330139.897152187	842.7559253141573	6.227951272897826	710237.5496521214	38.78737705758965	562.879659815978	1.603547921046129	316833.51143455115	2.5713659350913622	675.0141239333443	427.1226851029152	1.595841	51.779251	0.4053441999999999	0.239591	0.0312099976	0.0106067062	0.0551800885	0.002398559	-0.0326516166	-0.0229601175	0.0981834925	-0.0320751335	-0.0350969987	-0.0229762338	-0.1133048488	-0.0025523357	0.0118518147	0.085262058	-0.0288292184	-0.0042988511	0.0462457476	-0.0083388048	-0.041268895	0.0398769685	-0.0466977842	0.0518589728	-0.1223533671	-0.0538443612	0.0171681545	-0.0263760706	0.1055951183	0.0824614699	-0.0311799982	-0.0353988721	0.1181493779	-0.1359349044	-0.0425229938	-0.001798513	0.0292706177	-0.0137372929	0.0142552965	-0.0664658868	0.0835270903	-0.0099177268	-0.0112825634	0.0061946126	-0.0855107099	0.0438416138	-0.0511752626	0.0040760344	0.0551318049	0.0326721748	-0.0215300077	-0.0338591541	0.0486656897	-0.0546052824	-0.0046755519	-0.0993126262	0.0139855669	0.0980015559	-0.0231726762	0.0	0.0780794999999999	-0.0050957000000001	0.0060964083202499	2.596615849000108e-05	-0.168113	-0.042118	0.028261980769	0.001773925924	0.176234	-0.185699	0.034484118601	0.031058422756	-0.0263308	0.0030364999999999	0.00069331102864	9.220332249999983e-06	-0.00196472	0.0004121299999999	1.6985113689999976e-07	3.860124678400001e-06	0.00334725	0.0	1.12040825625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
574.1132863262551	-0.4647302669548026	0.215974221023882	329606.0655363325	840.0164875047099	-2.739437809447395	705627.6992797503	7.504519511829942	562.9860125014989	0.1063526855208465	316953.2502723378	0.011310893717496	670.6710970046498	441.21878635633567	1.468883	47.659927	0.2678934999999999	0.170421	0.0036708513	0.0015935725	-0.0113101541	0.0205456389	-0.0408491863	0.0011020885	-0.0631682068	0.0075314964	-0.0442691858	-0.0238621515	0.0007365878	0.139612312	0.055520153	0.0276790255	0.0011620407	-0.0550074912	-0.0499936378	-0.013033356	0.0387834492	0.0057390055	0.0053385067	-0.0384591135	0.0190314389	0.0324494432	0.0351254973	0.0609214259	0.0363480516	-0.0299342307	0.021739173	-0.0689101664	0.0258710375	-0.0452676357	-0.0118362634	0.0933208447	0.038527803	-0.072841673	-0.0422427259	0.0249204524	-0.0566975647	-0.0280512913	-0.0012764717	0.1031329419	-0.0532043581	-0.0319148348	0.0767052682	-0.0517836433	-0.0990004821	0.0157405138	-0.0028803125	0.005584517	-0.011578038	0.0237230305	-0.0062322924	-0.0989721646	0.0185995645	0.0966480174	-0.030676418	0.0	0.0951064	0.0170269	0.00904522732096	0.00028991532361	-0.0730423999999999	0.0950706000000001	0.0053351921977599	0.00903841898436	0.31645	0.140216	0.019660526656	0.1001406025	-0.0266424	-0.0003115999999999	0.00070981747776	9.709455999999918e-08	-0.00196472	0.0	0.0	3.860124678400001e-06	0.00334725	0.0	1.12040825625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
