global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
791.9668962049907	-3.5113305178641667	627211.5646845665	12.329442005684236	1073.701196765117	-29.06104931310506	1152834.2599348444	844.544587178724	747.9506836048305	-0.8716511408530323	0.7597757113503928	559430.2251049333	770.830652752431	191.0091027245296	1.158944	33.162872	0.1683644899999999	0.108533	0.0342693485	0.0543156617	0.1154622946	0.0758895442	-0.0516036668	0.0275839293	-0.1381246319	-0.0044214587	-0.0499318247	0.0179618823	-0.0966824296	-0.016969436	-0.2258423567	-0.013662581	0.0037404983	-0.02748383	0.0047887977	-0.0698624556	0.0718327155	-0.1587261105	0.0782709586	-0.0372831763	0.1048711024	0.1260218937	-0.0638070977	0.0340293942	-0.0407624753	-0.0962006697	0.1144623159	0.0074133497	-0.2489841075	-0.0802339716	-0.0584297958	0.0756813984	0.0261032034	-0.0496785264	0.0038306127	0.1464037035	0.0635593952	-0.0372858822	0.0100412175	0.1211510868	0.023504188	0.1161002531	0.1256482468	-0.0629484304	0.0307977614	0.0301533162	-0.0712754588	0.013935496	-0.2025611531	0.061005778	-0.0822283832	-0.0548572785	-0.1452075739	-0.0708563669	0.0437010938	0.0830044977	0.008545637	0.0177018145	-0.0932053768	-0.0508644802	0.0751076896	0.0775879514	-0.0268574	-0.0024976999999999	6.238505289999992e-06	0.00072131993476	0.00223136	-0.06552104	0.0042930066826816	4.9789674496e-06	0.139534	-0.086518	0.007485364324	0.019469737156	-0.00128688	5.243999999999995e-05	2.749953599999995e-09	1.6560601344e-06	-0.000572512	0.000156535	3.27769990144e-07	2.4503206225000026e-08	-0.000134067	6.758e-05	4.5670564e-09	1.7973960489000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.533579093809	2.566682888818264	631283.608307618	6.5878610517524665	1078.706191767588	5.004995002471105	1163607.0481577325	25.049974974760737	748.3036076795632	0.3529240747327549	0.1245554025259711	559958.2892662497	769.8185389979855	183.7913427650846	1.247679	35.701988	0.25420069	0.172689	0.0327596401	-0.0166956467	0.1229920578	0.0966891358	0.0595344917	0.0090734704	-0.1297018101	-0.0504763916	0.0090733111	-0.0287283954	-0.0082062465	-0.1115499957	0.0102094068	0.1232214796	-0.0461704887	0.152021058	0.1515680242	-0.0549656918	-0.0599243975	0.0431382666	0.0148506443	-0.0058382354	-0.0400787736	-0.0330049166	0.0469648006	0.0141469886	0.0046905983	0.0127985367	0.010690926	-0.0272912339	-0.0790185782	-0.000668894	-0.0059675535	-0.0169130099	0.0489482495	-0.0068742062	-0.0109683415	0.1282481933	-0.027375618	-0.0099691639	-0.0574947154	0.0534828222	-0.0577417059	-0.0803488912	0.0535230812	-0.075217718	-0.1722068984	-0.0889595925	0.1034736565	-0.0582494163	0.0031628903	-0.0761637807	-0.0698780259	0.015229475	0.0099063864	0.0321779006	0.0070918849	0.0132812441	0.0653376286	0.0161768951	-0.0942437762	-0.0468204066	0.0790200477	0.0725138989	-0.0268279	2.9500000000001747e-05	8.702500000001031e-10	0.00071973621841	0.0615242	0.05929284	0.0035156408752656	0.00378522718564	0.297641	0.158107	0.024997823449	0.088590164881	-0.0007425879999999	0.0005442920000001	2.962537812641089e-07	5.514369377438515e-07	-0.000696067	-0.000123555	4.84509268489e-07	1.5265838025000006e-08	-0.000201647	-6.758e-05	4.5670564e-09	4.0661512609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.2662351753468	0.7326560815378116	632448.3848099699	0.5367849338143404	1074.7335758171637	-3.9726159504243697	1155052.2589887471	15.781677489566118	751.3703900594676	3.066782379904339	9.40515416569172	564557.4630581165	771.9317541185347	183.2080469611477	1.45739	41.702827	0.1422505	0.0858846999999999	0.0307304922	-0.0001255366	0.0049692419	0.1689976677	0.0488057989	0.0068448019	-0.0197547889	-0.1071109525	0.0920898685	0.04016442	-0.1008917608	0.1329448636	-0.2733761076	-0.011881765	0.0673969416	0.099255557	-0.0984028471	0.0235156165	-0.0712146483	-0.1165243068	-0.0731552488	0.0481333768	0.1505299419	0.0497008742	0.0023106774	-0.1065764793	-0.1573966874	0.1490591402	-0.0539503501	0.0713464728	0.0876248579	-0.0059589303	0.0572922269	-0.0284107838	-0.1318241003	0.0622609308	0.009277197	0.0255552329	-0.1145403894	-0.0487524639	0.0026985176	0.1127488831	0.0848237001	0.1706350673	0.2007040347	0.0508890512	-0.0417708785	0.1535259375	0.1068936224	0.1024556451	-0.0174052687	0.1733784076	0.0446579792	0.0104861894	-0.1691868188	-0.0328528569	0.0579524856	-0.0108304952	-0.1403031658	0.0146480629	-0.0951910009	-0.0426744278	0.0826266925	0.0670015787	-0.0269475	-0.0001196	1.4304160000000228e-08	0.0007261677562499	0.0576581	-0.0038661	1.4946729210000032e-05	0.0033244564956099	0.232879	-0.0647619999999999	0.0041941166439999	0.054232628641	-0.00177154	-0.0010289520000001	1.058742218304206e-06	3.1383539716000003e-06	-0.000254963	0.000441104	6.500613136899998e-08	1.94572738816e-07	-0.000201647	0.0	0.0	4.0661512609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.5286737188587	11.262438543511962	650488.5015307013	126.84252194638384	1100.2750484057865	25.54147258862281	1210605.1821443555	652.3668219953704	751.4821371661511	0.1117471066835378	0.0124874158521419	564725.402479806	773.0341810670786	185.2189853404232	1.984251	56.77882	0.23050366	0.111836	0.0295272964	-0.1280169873	0.0436684381	0.1052070202	-0.0225118333	-0.0301361344	-0.0307288087	-0.1389616277	0.0385665612	0.0764083519	0.0764319445	-0.2822648132	0.0674220205	0.1022253829	-0.1181914018	0.1218780174	0.1970367211	-0.188148996	-0.0835154185	0.1556885565	0.1042308535	-0.0203812572	-0.227709155	0.0444782506	0.0202007728	0.0174419148	0.0376254527	0.1040611435	-0.0827099933	-0.0901223804	0.1204882091	0.0985696283	0.0727641908	0.0034888457	-0.0082605099	0.1042710485	-0.0474065826	0.0600346416	-0.1098302093	-0.0998423862	0.012287527	0.1017852052	-0.2383988298	-0.0992777362	-0.0644927251	-0.0762111228	-0.1791659092	-0.1147664395	0.1082598652	-0.2407654998	-0.0088522233	-0.2270205716	-0.1373943637	0.0743990765	0.2037268963	-0.0147952989	-0.0106915307	-0.0425899846	-0.0653299232	0.0131156878	-0.0960461344	-0.0384355678	0.0859136707	0.0610843068	-0.0194094	0.0075380999999999	5.682295160999999e-05	0.00037672480836	0.00208019	-0.0555779099999999	0.003088904079968	4.3271904361e-06	0.173264	-0.059615	0.003553948225	0.030020413696	-0.000138584	0.001632956	2.6665452979360003e-06	1.9205525056e-08	-0.000463167	-0.000208204	2.14523669889e-07	4.334890561600001e-08	0.000112646	0.000314293	9.8780089849e-08	1.2689121316000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.1058980553073	-39.42277566355142	588451.4588312395	1554.155241018702	981.5009371803884	-118.77411122539807	963344.0896859808	14107.289497383235	719.5953097010421	-31.88682746510904	1016.769765789632	517817.40974373865	732.8988271777453	276.0570542333946	8.02032	229.499298	11.18757886	8.30201	-0.0719298859	0.8068759599	-0.3584450522	-0.0483293283	0.2032334975	0.9027357292	0.3419583687	-0.062186026	-0.0560047552	-0.0993345326	0.0604712438	-0.0378014868	0.0465406736	0.0843620895	0.001749741	-0.0361857941	0.0242695139	0.0041963033	0.0071563335	0.0069702417	-0.018614676	0.0229218098	0.0402730476	0.0075024351	0.0318442344	0.0037985796	-0.0037062884	0.0030994769	0.0018597286	0.0099242763	0.0048616012	-0.0021816596	-0.0064829043	0.002756573	0.0037239366	0.000565182	0.9367024643	-0.1818762096	0.0975089298	-0.1274291416	-0.0765507956	-0.016187651	-0.0954141502	-0.0736105592	-0.0123819036	0.0123631978	0.0505546967	-0.0247925791	0.0465578712	-0.0385983193	0.0402400045	0.0231554512	0.0036755485	0.0450423087	-0.0276217975	0.0032112456	0.0123236284	0.0185151741	0.0079911169	0.0115801403	-0.0968083494	-0.0341130523	0.0888682656	0.0547978468	0.114859	0.1342684	0.01802800323856	0.013192589881	4.14514	4.14305981	17.164944589237233	17.1821856196	0.299761	0.126497	0.016001491009	0.089856657121	0.116678	0.116816584	0.013646114297429	0.013613755684	-0.00325591	-0.002792743	1.0600949928099998e-05	7.799413464049e-06	-0.0159531	-0.016065746	0.0002581081945365	0.00025450139961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.6097392421685	35.50384118686122	644182.3935263818	1260.5227390218631	1033.165891952522	51.66495477213368	1067431.7602940504	2669.2675516066192	749.1843274063369	29.58901770529485	875.5099687642521	561277.1564312854	769.7508080475975	146.7091938250343	6.384113	182.679703	7.3895625	4.19244	-0.0135561675	0.1909926722	-0.1738800202	0.0393540635	-0.2170757759	0.0365609477	0.1044279336	0.343554307	-0.0559776564	-0.1347758242	-0.3426032793	0.3555430271	-0.0340987261	-0.4834118569	0.2505003466	0.149191321	0.2495234072	-0.1262642972	-0.0794222554	0.168386004	0.0992585306	-0.0408343078	-0.1889616111	0.0057942587	0.0413689019	0.0776003646	0.1017074028	0.0607434254	-0.0650370914	-0.0423744662	-0.0326451413	0.0288095248	-0.0255039771	-0.0528684949	-0.0220154717	0.042097933	0.0675530526	-0.1393061975	0.1907802323	0.2318031612	0.1472443416	0.1625541607	0.6376025294	0.2949788628	-0.180268394	0.2617352621	-0.2255431351	-0.0748990098	-0.0560829921	-0.2284132894	-0.0174818292	-0.1613305498	-0.0072587753	-0.0085884694	0.1470521021	0.0325117726	0.0317335462	0.0199388511	0.0402379401	0.0100417919	-0.0974769086	-0.0297162894	0.0914790465	0.0481801933	0.272606	0.157747	0.024884116009	0.074314031236	1.19568	-2.9494599999999997	8.699314291599995	1.4296506624000005	1.72781	1.428049	2.039323946401	2.9853273961	0.0816579	-0.0350201	0.0012264074040099	0.00666801263241	-0.010854	-0.00759809	0.000117809316	5.7730971648100016e-05	-0.00148516	0.01446794	0.0002093212878436	2.2057002256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.7981550203547	21.18841577818614	678643.4002149403	448.9489631892874	1122.417699965691	89.25180801316901	1259821.493196272	7965.8852336195805	756.6483860944134	7.46405868807642	55.71217209904909	572516.7801792804	780.1209341603704	343.31035301235005	5.539433	158.509384	4.806928500000001	3.0418	-0.0157143858	-0.1284589108	-0.0462655997	-0.1343895979	0.0578299899	-0.1097705171	0.1003439841	0.1094630573	-0.0395986761	0.0142997077	0.1064337369	-0.2001963939	0.2792619409	-0.0782693177	-0.0009267534	-0.0556820401	0.3222725303	-0.0464240316	-0.0051295184	0.1070207236	-0.1760981715	-0.0735300484	0.1111976541	-0.0330393282	0.1487991675	-0.1178564794	0.0027124633	0.0307859208	-0.1037655036	-0.0547988295	-0.1630634791	-0.0756625438	-0.0996113062	0.0720472325	-0.1530863727	-0.0349565505	-0.1012962822	-0.1173897461	0.0600972584	0.0610873857	0.0503461182	-0.0494755992	-0.1618952808	-0.1447060824	-0.2514116762	0.0938434957	-0.0510116422	-0.3365216022	0.0072011619	-0.0748320433	0.1729613211	0.058849527	-0.1527049491	0.1189926795	-0.1011990216	0.107848833	0.0455024024	0.1100775573	0.1217277464	0.0085010147	-0.0980511653	-0.0252548488	0.0937359127	0.041271343	0.130966	-0.14164	0.0200618896	0.017152093156	0.380208	-0.8154720000000001	0.6649945827840001	0.144558123264	0.653398	-1.074412	1.1543611457440004	0.426928946404	0.0330069	-0.048651	0.002366919801	0.0010894554476099	-0.00479643	0.00605757	2.30057407449e-05	3.669415430490001e-05	-0.00228468	-0.00079952	6.392322304e-07	5.2197627024e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.6910575593963	-18.10709746095836	649138.0802311784	327.8669784606446	1070.83468655854	-51.58301340715116	1146686.9259369264	2660.807272162336	755.0416658050171	-1.6067202893962076	2.581550088357433	570087.9171016152	774.5553342592369	303.5588750684294	2.301183	65.84774	0.7977619999999999	0.42998	-0.0075428451	0.1339309369	-0.0020660152	0.0039396764	-0.1755893112	-0.0568827113	0.0675154508	0.1028648165	-0.11165042	-0.0410590774	-0.0004047221	0.058325221	0.0041576766	-0.10685731	0.0009192876	-0.1980072636	-0.0899699031	0.053015273	0.0679226011	-0.1521286169	-0.1324466688	0.0360558083	0.1755817115	0.0067081466	-0.0548036071	-0.0097854709	0.0606004782	0.043857505	0.0572132352	-0.1200759561	0.0261910696	0.0060012723	-0.0877861363	-0.0370716988	-0.1714288938	-0.0250817493	-0.0327629492	-0.0982971696	0.1190571839	0.0293794047	-0.0151976221	-0.0953521717	0.0827471892	0.0666499539	-0.1251450217	-0.0137400172	0.1596427986	0.1009201164	-0.0990586343	0.2545828308	-0.0445969534	0.0993732586	-0.1745719885	0.0498611552	-0.1305240484	-0.071252484	-0.2234228546	0.036702024	0.0247189567	0.0069581813	-0.0985305637	-0.0207384406	0.0956301328	0.0341130523	0.128571	-0.002395	5.73602500000004e-06	0.0165305020409999	0.601481	0.221273	0.048961740529	0.361779393361	0.560487	-0.092911	0.008632453921	0.3141456771689999	0.0250795	-0.0079273999999999	6.284367075999996e-05	0.00062898132025	-0.0034607	0.0013357299999999	1.197644449e-05	1.7841746328999995e-06	-0.00192415	0.0003605299999999	1.299818809e-07	3.7023532225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.2818032038773	-3.4092543555190105	643656.0917520649	11.623015260625344	1097.634030978033	26.79934441949308	1204800.4659610856	718.204861314615	751.2781236188359	-3.763542186181212	14.164249787165655	564418.8190282389	774.3269079994826	312.112165247439	1.53058	43.79715	0.2682690000000001	0.114428	-0.008869834	0.0256019741	0.1227049976	-0.0364041837	-0.0008739618	-0.0291534334	-0.0329341794	0.1074593053	-0.0625560992	-0.0407838558	0.1133692	-0.1179355896	0.1261393923	-0.0111353684	0.0258958973	-0.0789665564	0.0036050496	0.0264232701	-0.0173607024	0.0929744594	-0.0663731783	0.0115075842	-0.0405814678	-0.0885010041	-0.0720808191	0.0666242291	-0.0455646899	-0.0315464843	-0.0628661414	-0.0104721907	-0.0186630615	0.0083235553	-0.0179587911	0.1018315269	-0.0645792015	-0.0923128347	-0.0381968105	0.0191796259	0.1098292281	0.0675203051	-0.0323545907	-0.1135218467	-0.1056865773	-0.0830243328	-0.13608035	0.0466912896	0.0067289629	-0.07835781	-0.0767125015	0.0205967185	0.099876605	-0.0624202163	-0.0448536313	-0.0791980035	0.0724182666	0.0198828878	-0.1404733173	0.0699365	-0.1173425065	0.0054136649	-0.0989146402	-0.0161768951	0.0971543786	0.0267485853	0.119727	-0.0088439999999999	7.821633599999983e-05	0.014334554529	0.671759	0.0702779999999999	0.0049389972839999	0.451260154081	0.628317	0.06783	0.0046009089	0.394782252489	0.0240944	-0.0009851	9.704220100000052e-07	0.0005805401113599	-0.00432392	-0.00086322	1.86962841664e-05	7.451487684e-07	-0.00134613	0.0005780199999999	3.341071203999998e-07	1.8120659769000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.216045741256	-7.065757462621264	632368.5594043594	49.92492852058808	1094.234593848826	-3.3994371292069445	1197349.3463755054	11.556172795430752	753.7058176571752	2.4276940383392684	5.893698343788025	568072.4595702711	777.1592989359754	301.4645804488321	1.283208	36.718647	0.2153229999999998	0.115882	-0.0083580113	0.0452871421	0.0930749142	-0.0284490715	0.0406393398	-0.0422945706	0.0377394552	0.0826082688	-0.0343820326	-0.0444900279	0.0662827537	0.0055197954	-0.0314915397	-0.0545270079	0.1538631348	-0.1294506108	-0.1589963537	0.1335308774	-0.0325274109	0.0360298974	-0.044679539	-0.0302975407	0.0735331418	-0.0123427915	-0.1197434563	0.1175371319	-0.0391508538	-0.0633644144	-0.0277485112	0.0354947837	-0.0542883462	-0.0005828799	0.0566163927	0.1298363886	0.0104206119	-0.0856135183	-0.0416164188	-0.0453829078	0.1239690036	0.0467873911	-0.0328659457	-0.0654175127	-0.0265183265	0.0418092812	-0.0101080122	0.1833829813	0.106409256	0.0514189999	-0.0696077428	0.1662347275	0.0725406505	-0.0068483314	0.0279877688	-0.1045501421	-0.0599817928	-0.0116528791	0.003831112	0.0341818171	-0.1368960741	0.0038678391	-0.0992030231	-0.0115801403	0.0983027529	0.0192224522	0.132634	0.012907	0.000166590649	0.017591777956	0.669456	-0.0023029999999999	5.303808999999742e-06	0.448171335936	0.557319	-0.070998	0.005040716004	0.310604467761	0.0224191	-0.0016752999999999	2.806630089999992e-06	0.00050261604481	-0.00382563	0.00049829	1.46354448969e-05	2.482929241000002e-07	-0.00175484	-0.0004087099999999	1.670438640999999e-07	3.0794634256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.1568263019137	-1.0592194393423142	630685.0647619279	1.1219458206806463	1083.187090621099	-11.04750322772702	1173294.273288201	122.04732756663893	749.3335935645749	-4.372224092600277	19.11634351591432	561500.8344443996	773.0936902501898	293.9982358557867	1.158477	33.149521	0.3122189999999999	0.138619	-0.008223519	0.0233022683	0.1399203111	0.0583207189	0.0202035588	-0.0111610216	-0.0996554813	0.12444728	-0.0528750815	-0.0017702702	0.0869959562	-0.1290345346	0.068081167	0.0100789436	0.0585738381	-0.1042075117	0.0149009883	0.0535614723	-0.0119837847	0.0824117816	0.0120034443	0.0501713878	0.0552503015	-0.0303699297	-0.0970303726	0.1081723427	-0.0143714745	0.0360424311	-0.0944941283	0.0217437427	0.0302895417	-0.0164899825	0.0327070749	0.0505186407	0.086629898	0.0143318853	-0.035719955	0.0957798328	0.1376588804	0.0825335976	0.0022169432	-0.0561183487	-0.103218746	-0.0590693219	-0.0609360607	0.0966376821	0.067973644	-0.0600675618	-0.0511158717	0.0646908079	0.0848670264	-0.1038423278	-0.0209189343	-0.0453543129	-0.0414960345	-0.0368335363	-0.0955659122	0.0093728843	-0.0498603642	0.0023210777	-0.0993954336	-0.0069581813	0.099070813	0.0115801403	0.118951	-0.013683	0.000187224489	0.014149340401	0.595794	-0.073662	0.005426090244	0.354970490436	0.645073	0.087754	0.0077007645159999	0.416119175329	0.024141	0.0017218999999999	2.9649396099999946e-06	0.0005827878809999	-0.00339244	0.0004331899999999	1.15086491536e-05	1.876535761e-07	-0.00116753	0.00058731	3.449330361e-07	1.3631263009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.2071873326383	-2.949638969275384	626008.8132868246	8.700370049067947	1085.355353607275	2.1682629861759324	1177996.243603973	4.701364377220572	750.3082590997433	0.9746655351683556	0.9499729054450172	562962.4836732874	773.2226820461988	269.49719020275614	1.097056	31.391951	0.2909894999999997	0.139571	-0.0045153609	0.0242619623	0.0931058917	0.0235563579	0.0797338476	-0.010769889	-0.0667822881	0.1430856836	-0.0066528689	-0.0469267657	0.0454802679	0.0012452349	0.0459661446	0.0364229949	0.1266233589	-0.0187394409	-0.0829857195	0.0157648807	-0.0520937434	-0.1194044973	-0.0453077693	-0.0587898654	0.1120526814	0.0108399957	-0.1017658936	0.0694909039	-0.0338736968	-0.0749330462	-0.0099226042	0.0533797865	0.0513897941	0.0824344056	-0.0545313158	-0.0503858345	0.0546446674	-0.0956034934	-0.0185653885	0.0548439584	0.1070528065	0.1244632213	7.29551e-05	-0.0652904949	-0.0081095817	-0.0586592978	-0.0056792169	0.1113140458	0.0302742585	0.0915005268	0.0545974168	0.0969563442	-0.0387068437	0.0607974354	-0.0440721399	-0.0980638663	-0.0862852662	-0.0153746767	-0.019180473	0.0264955921	-0.0480498763	0.000773755	-0.0994916854	-0.0023210777	0.0994555873	0.0038678391	0.155535	0.036584	0.001338389056	0.024191136225	0.666702	0.0709079999999999	0.0050279444639999	0.444491556804	0.7490449999999998	0.1039719999999998	0.0108101767839999	0.5610684120249998	0.0232195	-0.0009214999999999	8.491622499999976e-07	0.00053914518025	-0.00398139	-0.0005889499999999	1.5851466332099998e-05	3.4686210249999944e-07	-0.00124759	-8.006000000000007e-05	6.409603600000011e-09	1.5564808081000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
