global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77
816.7503917541102	3.494759856423116	667081.2024304925	12.213346454066516	1113.0948741570376	2.89564804931274	1238980.1988746712	8.384777625488677	767.6397891906779	0.6056558068792128	0.3668189564065103	589270.8459487084	795.0120549177061	728.5260969483243	1.047583	32.208145	0.3061738999999999	0.190101	0.0086226575	0.0145920436	-0.026379676	0.0529867667	-0.0339697604	0.0052524818	-0.0355045354	0.0380838371	-0.0006332543	-0.0514908308	-0.0018930213	0.0314248826	-0.0140294658	0.0207843303	-0.0863894771	-0.017782081	-0.0060216262	-0.0216377202	0.0213493272	-0.0393130951	-0.0314908938	-0.0606562194	-0.0222118937	-0.0461188125	0.0023978697	0.01427375	0.0571783394	-0.049751862	-0.0211764906	0.0065817798	0.0454145211	0.0050774088	0.0084212969	-0.15176089	-0.0075012589	0.0613244982	0.0260488337	-0.0199269787	0.0296560437	0.0340585209	0.0479911382	0.0362520472	-0.0040452827	-0.0260395609	0.0213588189	-0.0361732838	0.0438442216	-0.0629849542	0.0305224846	0.0114748659	0.0434792348	0.046391267	-0.054773939	-0.0549347887	0.0253341986	-0.0600453833	-0.0126125455	-0.0456848261	0.0201282509	0.0807394737	0.0424699628	-0.0024116457	0.0260503377	0.0250420727	-0.0274106812	-0.080350543	0.0732938611	0.0384969937	-0.0952770913	0.0688216	-0.0157871999999999	0.0002492356838399	0.00473641262656	-0.184197	-0.1560231	0.0243432077336099	0.033928534809	0.0805309	-0.0961360999999999	0.0092421497232099	0.00648522585481	-0.020644	-0.0004472999999999	2.0007728999999798e-07	0.0004261747359999	-0.00327856	0.0	1.07489556736e-05	0.0	0.00407384	-0.00031725	1.0064756250000045e-07	1.6596172345599995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.431079210694	-0.3193125434162311	666559.7071011384	0.1019605003829425	1114.5062914218704	1.411417264832835	1242124.2736189312	1.992098695468201	769.7032230188148	2.063433828136908	4.257759163099736	592443.0515255514	796.7160871936788	735.1471361110862	1.018762	31.322016	0.1699590999999999	0.10549	0.0084081779	0.0122460643	-0.0315516589	0.0184464715	-0.0553711023	-0.029190783	-0.0851736176	0.0428498728	-0.0029614856	-0.0420967204	0.0137293682	0.0522896483	0.0913727832	-0.0109987737	-0.0287921237	0.1168376294	0.0116798786	0.0059261047	0.0114798463	0.0859037356	-0.0685963347	-0.0670165262	0.0636109894	0.0874759982	0.0026969195	-0.0886665145	-0.053217657	-0.0230725008	0.021029741	-0.0639928361	0.0418798189	0.1302098937	0.0737339567	-0.0395274369	-0.0503223691	-0.0358433389	0.0346412872	0.0328720495	0.0744164298	0.0354346548	0.0738780984	0.0367149432	0.0058293778	-0.0545917855	-0.0538926862	0.071088991	0.0071542563	0.0215529875	0.1077769698	-0.0032055043	0.0555953822	-0.0330036773	-0.0294758977	0.1360483052	0.0175226074	0.0203791664	0.0610555459	-0.0238330391	0.0634482928	-0.0131360195	0.0217698933	-0.0216803032	-0.1053143063	-0.0461288506	-0.0287397795	-0.0787958119	0.0759169001	0.0333423712	-0.0958798529	0.0748960999999999	0.0060744999999998	3.689955024999878e-05	0.0056094257952099	-0.128803	0.055394	0.003068495236	0.016590212809	0.100874	0.0203431	0.00041384171761	0.010175563876	-0.0191983	0.0014456999999999	2.090048489999993e-06	0.00036857472289	-0.00327856	0.0	1.07489556736e-05	0.0	0.00439109	0.00031725	1.0064756250000045e-07	1.9281671388100003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
811.5255952454386	-4.905483965255371	658573.7917384634	24.06377293337756	1126.5164446064869	12.010153184616456	1269039.29996884	144.24377951795282	768.2634209503306	-1.439802068484255	2.073029996411539	590228.6839703048	796.8004318217454	729.6549059452054	1.214221	37.331451	0.2887826999999999	0.178902	0.0018059635	0.0099215647	-0.026211002	-0.080801232	-0.0796886706	-0.0632124085	-0.0501116801	0.0392258343	0.0301091461	-0.0288921805	-0.0099592119	0.0522697669	0.1143349412	0.0152587017	-0.1040116101	0.0138035241	0.0290020135	0.0096491073	-0.1329165313	-0.0822574965	-0.0314137193	0.0688710759	0.0885468963	-0.0803612068	-0.0046209449	-0.0288991426	0.0015733654	0.0503567915	0.0651386025	-0.0332934028	0.0282933903	-0.0010907776	0.0037133139	-0.0343555776	0.0253687512	0.0723558966	0.0307287462	0.0547403039	0.0453479657	0.0260035192	0.0482388093	0.0112273421	0.0260206122	-0.1058781569	-0.0385860617	0.1151540201	0.0325240972	-0.0468713362	0.0099153168	0.040438312	-0.0875800378	0.0642641384	-0.0598360612	-0.043836736	0.0476879227	0.0358680677	-0.1278050385	-0.0280231136	-0.0128905168	-0.0158052697	0.0585155125	-0.0063223981	-0.032080339	0.0346796945	-0.0300628542	-0.0771750246	0.0783967557	0.0280759659	-0.0959804361	0.0749394	4.330000000010714e-05	1.8748900000092784e-09	0.00561591367236	-0.0559976	0.0728053999999999	0.0053006262691599	0.00313573120576	0.132107	0.0312329999999999	0.0009755002889999	0.017452259449	-0.0225897	-0.0033913999999999	1.1501593959999994e-05	0.00051029454609	-0.00358118	-0.00030262	1.2824850192400002e-05	9.157886440000024e-08	0.00439109	0.0	0.0	1.9281671388100003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.8297356313988	6.304140385960181	668845.4764829236	39.74218600589418	1131.2135962165537	4.69715161006684	1279644.2002651882	22.0632332479535	772.2565645825198	3.993143632189231	15.945196067293402	596380.2015407955	798.512003110442	737.7469767166641	1.959965	60.259499	1.0852647	0.872289	0.0017713183	0.0252022746	-0.0870188135	-0.0696564179	0.066845726	-0.0934868104	-0.1369613545	0.0485999694	0.0207658614	0.1169660156	0.1371954296	0.0647116397	-0.0520614419	0.0200638132	-0.1711963149	0.0265738106	0.0716192645	0.1276451855	0.0605452672	-0.0214116679	0.0545547707	-0.0216392211	-0.1500824228	0.1913682466	-0.0789806281	0.0570083284	-0.0752639766	-0.0603998429	0.0937884695	0.0294954095	0.1754635326	-0.1274845685	-0.0233971335	0.0295647166	0.1057161999	-0.01049893	-0.0227666742	0.0242813984	0.1306294893	0.0502347183	0.0084144646	-0.0367589871	0.1191385166	0.058265671	-0.1431967966	0.0618925556	0.1101262689	-0.1080390941	-0.0208901101	-0.1993773121	0.0867781214	0.0390658199	0.0208861228	0.0033973669	0.0611915587	-0.0104206076	0.1029905755	0.0288026039	-0.0205664755	-0.1302269582	-0.151316211	0.1914971933	0.0422549291	-0.0538323845	-0.031379628	-0.0754895399	0.0807287506	0.0227154337	-0.0955783141	0.0417048	-0.0332346	0.00110453863716	0.00173929034304	-0.0448918	0.0111057999999999	0.0001233387936399	0.00201527370724	0.0078747	-0.1242323	0.01543366436329	6.201090009000001e-05	-0.0060439	0.0165458	0.0002737634976399	3.652872721e-05	-0.00392863	-0.0003474499999999	1.54341336769e-05	1.2072150249999972e-07	0.0029505	-0.00144059	2.0752995481000006e-06	8.70545025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.1392192369251	-1.6905163944736614	666083.2251766577	2.857845679984228	1149.2567863850225	18.043190168468755	1320791.161052029	325.55671145552753	766.7525295152143	-5.504035067305495	30.2944020221286	587909.4415179796	795.9337376875577	446.0025552939445	4.393789	135.08786	4.286101550000001	3.49553	-0.2614474731	0.1992632392	-0.2305460447	-0.1639971304	0.0108652293	0.1114689736	-0.1640542368	-0.185090019	-0.0031273809	0.1805857173	-0.1408949087	0.0689375819	-0.1951628019	0.1824187812	-0.0037795825	0.0159025784	-0.0373894459	-0.1665461825	-0.1322114056	0.1632005365	0.0682023761	0.2129494941	-0.0867924913	-0.0199281891	-0.0357335252	-0.1621574111	0.0420193505	-0.0413765261	-0.0766472222	-0.0292547957	-0.036992312	0.1397442949	-0.0930632845	-0.1856677092	0.1623096499	0.0464111171	0.0741598278	0.0256448337	0.2036198684	-0.156079116	-0.1477503126	-0.0807977394	0.1261930588	-0.0493360778	0.0111654532	-0.1731640985	0.2363468219	0.0486984989	-0.0253449231	0.1912687849	-0.0404242412	-0.2038007326	0.0877843175	0.0536682007	0.134430378	-0.1233244647	-0.1436847572	0.0219125596	0.0759832935	-0.0117017323	-0.0361879522	-0.0388325088	-0.0931233356	0.0096403251	-0.032689825	-0.0737407709	0.0829084865	0.0172787462	-0.0946755931	-0.141539	-0.1832438	0.03357829023844	0.020033288521	0.337234	0.3821257999999999	0.1460201270256399	0.1137267707559999	-0.230029	-0.2379037	0.05659817047369	0.052913340841	0.0590487	0.0650926	0.00423704657476	0.00348674897169	-0.000394415	0.003534215	1.5556319222500004e-07	1.2490675666224998e-05	0.00192075	-0.00102975	1.0603850625000002e-06	3.6892805625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.3261933707187	3.1869741337935693	671295.4111433523	10.156804129469272	1118.332399167576	-30.924387217446338	1250667.3550279068	956.3177247745584	769.0770121850317	2.324482669817371	5.403219682281294	591479.4506714554	802.4749389988689	818.6265343759483	4.966673	152.701309	4.51619515	3.52426	-0.0056510657	0.0028609406	-0.0732575248	0.0165893221	-0.1031459588	0.2682210455	-0.0594347862	-0.1534203831	-0.0970815561	-0.1158359565	0.0938341688	-0.0498596319	0.0148275379	0.1076095444	0.1558964549	-0.3194490909	0.0021806969	-0.0416835177	-0.0173754397	0.0698820126	0.004333895	-0.0524541881	0.2581757865	-0.1069340534	-0.1193925511	-0.1214425581	0.1211217216	-0.0301205638	0.1700740066	0.0476608319	0.1016196292	-0.0152782345	-0.03247817	0.0560336702	0.0251306257	-0.0266921744	0.0691494954	0.1037016287	0.0795003974	-0.1750981994	0.1327051221	0.2279706044	0.0818151291	0.064483746	0.18918287	-0.0771249642	-0.1309715321	0.0085805361	-0.2236033581	0.121698699	-0.0060187489	-0.0217028772	-0.1260191433	-0.0048820124	-0.1121638562	0.2331694774	-0.1486789348	0.1532639545	-0.0180646181	-0.1843260926	0.0967623854	0.0444015422	0.0665575845	-0.0381305284	-0.0339931704	-0.0719301834	0.0849318525	0.0117841304	-0.0932770011	0.0224989	0.1640379	0.0269084326364099	0.00050620050121	-0.395143	-0.7323770000000001	0.5363760701290001	0.156137990449	-0.0735149999999999	0.1565140000000001	0.024496632196	0.0054044552249999	-0.00416677	-0.06321547	0.0039961956473208	1.73619722329e-05	-0.00302941	-0.002634995	9.1773249481e-06	6.943198650025001e-06	0.00533561	0.00341486	1.1661268819600004e-05	2.84687340721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
813.8865427575093	-5.439650613209324	662411.3044817711	29.58979879378857	1082.087964950658	-36.24443421691808	1170914.3638910565	1313.659011704502	767.124594893711	-1.9524172913206712	3.811933279447947	588480.1440908402	790.8261181100532	787.7498816031332	3.311406	101.809807	0.5864152	0.302829	0.0019657808	0.0013539957	0.122649597	-0.0436537106	-0.0901116564	-0.0842009222	-0.024494695	-0.0819077555	-0.0950916731	-0.1144838545	0.1226736053	0.0081504206	0.0360308296	-0.073806682	0.0367248137	0.0403990133	0.0601234679	0.0977520871	0.0273407533	0.031142655	0.3368864415	0.175634598	-0.1174069648	0.1606101338	-0.0620714325	-0.0901543794	-0.0682878951	0.0933472985	-0.0285708761	0.1216635297	0.0047750499	0.061650664	-0.0767868588	-0.036242192	-0.0858889395	0.0234292165	0.281895917	-0.0545269192	0.0156752527	-0.0536810359	-0.0014978526	0.1025958717	-0.1716790044	0.0711048113	-0.1424081489	0.1119661545	-0.0165869788	0.0826725605	-0.0437681252	-0.157402327	0.0584329083	-0.167709496	0.2052705376	-0.0950564051	0.1881481211	0.0529782135	-0.0031346697	0.0665385208	0.079270679	-0.1301294893	-0.0389428489	0.0688898031	-0.1644540844	0.0460625886	-0.0352893912	-0.0700592955	0.0867950322	0.0062500073	-0.0913898634	0.134301	0.1118021	0.01249970956441	0.018036758601	-0.49251	-0.0973669999999999	0.0094803326889999	0.2425661001	-0.0613014	0.0122135999999999	0.0001491720249599	0.00375786164196	-0.00801174	-0.0038449699999999	1.4783794300899995e-05	6.418797782759999e-05	-0.00505798	-0.00202857	2.55831616804e-05	4.1150962449e-06	0.00676272	0.0014271099999999	2.036642952099999e-06	4.57343817984e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.1990343686837	-14.687508388825677	638719.0965358365	215.72290267182464	1069.1923993671369	-12.895565583521147	1143172.3868644552	166.29561171889512	761.4142338959732	-5.71036099773778	32.60822272448482	579751.6355793918	788.2839937910231	751.5275572618594	1.758968	54.079788	0.4061597	0.279979	-0.0200099111	-0.0032615922	0.1367134801	-0.0839732929	-0.0301696027	-0.0302804237	0.1093437605	-0.0835647709	-0.046236925	-0.0464358882	0.0141197798	0.0040419549	-0.0112842167	-0.0212473487	-0.0438649521	-0.0276173757	0.2008063895	0.0116621729	-0.0559967544	0.0520526658	0.0590842918	0.0183648964	0.0111053346	-0.127888655	0.1076380941	-0.0268818196	0.0981742615	0.1165942429	6.24973e-05	0.0963987971	-0.0187144651	-0.0432877447	-0.0105837111	-0.0253560662	0.0869480272	-0.0594196057	0.0165236951	0.043326801	-0.0961046183	-0.0867840741	-0.0441559777	0.0458123425	-0.0905686333	-0.0124985422	-0.0514131347	0.0606545609	0.0404765918	0.0197042327	-0.1439909418	-0.007527053	0.0870402863	-0.0060927316	-0.0428787027	0.0034394842	0.058957676	0.0352100771	-0.1036507635	-0.0359156392	-0.0618214376	0.0359387099	0.1651249591	-0.0416142591	-0.0810856023	0.0887213747	-0.0365782156	-0.0681296754	0.0884945117	0.0006949307	-0.089024064	0.167057	0.032756	0.001072955536	0.027908041249	-0.235645	0.256865	0.065979628225	0.055528566025	-0.0578362	0.0034652	1.2007611040000011e-05	0.0033450260304399	-0.0068691	0.0011426399999999	1.3056261695999988e-06	4.718453481e-05	-0.00446067	0.00059731	1.98975768489e-05	3.5677923610000026e-07	0.00728424	0.00052152	2.719831104000002e-07	5.30601523776e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.9896076334252	-1.209426735258489	636787.4138909478	1.462713027958008	1086.172317979377	16.979918612240226	1179770.3043446932	288.31763607830203	761.2960230997405	-0.1182107962326881	0.0139737923459661	579571.6347874807	789.604074918984	739.4329925038087	1.35972	41.804836	0.4395675	0.225903	-0.0030440942	-0.0020161069	0.1007296184	-0.1032562732	-0.0086386692	0.0567281655	0.1092891809	-0.0520811469	-0.0004042198	3.69434e-05	0.0150599977	0.1075648377	0.0505799867	0.0103645183	-0.0231609891	0.0259465591	0.0768194586	0.0343790332	0.0443236262	0.0712547517	0.0695703113	0.001902183	-0.0434797068	0.0590213335	0.0284006322	0.0185432427	0.0351521246	0.0859492837	0.0108967779	-0.0585295905	-0.0547414047	0.0184146611	0.0467653103	-0.0439188952	0.0038579813	-0.1149457522	0.0262305776	-0.0723939168	-0.0999354609	-0.0832577107	0.0307814825	0.0279658486	0.0334897919	-0.05378786	-0.0716332895	0.013117266	0.0259897702	0.0265684956	-0.0030497079	-0.0674784836	0.1106833603	-0.0445633813	0.0430307266	0.0275694941	0.0585884138	0.0015611426	-0.0040970386	-0.015369503	0.0076218742	-0.0001561937	0.0656174216	-0.0342774727	-0.0907195033	-0.0864384503	-0.0378593736	-0.0661429408	0.0900270856	-0.0048624758	-0.086191994	0.121241	-0.045816	0.002099105856	0.014699380081	-0.112991	0.122654	0.0150440037159999	0.012766966081	-0.0362442	0.021592	0.000466214464	0.0013136420336399	-0.010838	-0.0039689	1.575216721e-05	0.000117462244	-0.00408842	0.00037225	1.67151780964e-05	1.3857006250000018e-07	0.00663528	-0.0006489599999999	4.2114908159999953e-07	4.40269406784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.4777095284137	-7.511898105011483	624855.0092612872	56.4286131400751	1086.2845478843262	0.1122299049491175	1180014.1189722551	0.0125955515648879	761.1847738645064	-0.1112492352341405	0.0123763923401811	579402.2599631597	791.2399175941557	719.2627412310709	1.13678	34.9505	0.27861746	0.167627	-0.012836909	-0.0071814437	0.1102167821	-0.1901491014	0.0579828354	0.0139188413	0.1119123015	-0.0338868468	0.0354237962	0.0587303161	0.0014609646	0.1624173911	0.0948400767	0.019881222	-0.0428278117	-0.0186516488	0.0215630032	-0.0253083342	0.011106789	0.0192143049	-0.0005250484	-0.0173921596	0.0249643943	-0.0264609144	-0.0735193451	-0.0024169741	0.0973907951	0.010545245	0.053217673	-0.0172376253	-0.0233128404	-0.0002534209	-0.031321895	0.0225716398	-0.0022652611	-0.0650354627	0.061808011	-0.0891447999	-0.0968567845	-0.088064247	0.0298862088	-0.0052922822	0.1323751433	-0.1312260759	-0.0913363913	0.0375856155	0.0030080678	-0.0127177145	0.0011971869	0.0081700068	0.0434130399	-0.0025112256	-0.0242221789	-0.0250340673	-0.0160686301	-0.0062567303	-0.0581416667	0.0027778453	0.002969084	-0.0497762478	0.0557627756	-0.029687214	0.0597370877	-0.0944771817	-0.0391325966	-0.0641007573	0.0913898634	-0.0104035805	-0.0829084865	0.137797	0.016556	0.000274101136	0.018988013209	0.0523867	0.1653777	0.0273497836572899	0.00274436633689	-0.00499344	0.0312507599999999	0.0009766100005775	2.49344430336e-05	-0.0116646	-0.0008266	6.832675600000004e-07	0.00013606289316	-0.00452855	-0.00044013	2.05077651025e-05	1.937144169000004e-07	0.00659335	-4.192999999999992e-05	1.758124899999993e-09	4.3472264222500006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
