global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
569.3436081134707	-0.6188007248829308	0.3829143371156406	324152.14409966534	837.5356420554548	-1.358005469788509	701465.9517132429	1.8441788559755088	559.2129126530023	-0.6935423077903806	312719.08167785435	0.481000932695207	668.2956273267857	406.546004231676	0.884916	29.511553	0.15667053	0.0853646	0.0040668812	0.0610603043	0.0391960016	0.0299182112	0.0077954939	0.0301207924	-0.0325325157	0.0196127151	-0.0372601994	-0.0489313615	-0.0101207206	-0.0566234483	0.0585422724	0.0520283142	0.007321844	0.0409060641	-0.0487759645	-0.0053266826	-0.0637131002	-0.011948291	0.0120953139	0.0184019789	-0.0443417992	-0.0773509275	-0.0095554852	-0.0223809576	0.0291700367	-0.0196761977	0.00757024	-0.0283322683	0.0364579051	-0.0904202265	0.0689995115	-0.1934082593	0.0095571689	-0.0816485106	-0.0948420748	-0.0716678501	-0.0275121796	-0.0852078202	0.0057834613	-0.0535976397	-0.0833755767	0.0845677277	0.0151522045	-0.0115403245	0.0170277669	0.080850441	0.0363468498	-0.0134344536	-0.0479501094	-0.0370108793	-0.0386332498	-0.0130080866	0.0366826749	-0.0458375477	0.0185833893	-0.0619063124	0.0858776466	0.0559009207	0.0134387559	-0.0320249474	-0.0703358969	0.0	0.0	0.0	-0.00836208	-0.0047044599999999	6.992438192639999e-05	2.213194389159999e-05	0.0458102	0.04256847	0.00209857442404	0.0018120746381409	-0.0524904	0.0552636	0.00305406548496	0.00275524209216	0.00732553	0.00088439	5.3663389780900005e-05	7.821456721000009e-07	0.000320715	0.00014147	2.0013760900000005e-08	1.0285811122500001e-07	-0.00168191	5.681999999999996e-05	2.8288212481e-06	3.2285123999999954e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
571.7178234893312	2.3742153758604445	5.636898650972152	326861.269695378	848.1061148446195	10.570472789164684	719283.9820368348	111.734894986471	559.7993895205748	0.5864768675725145	313375.3565076082	0.3439551161976687	670.6586592382982	428.6132173267373	0.8376599999999998	27.935589	0.18704612	0.0940231	-0.0218747389	0.0102168313	0.0224423695	-0.1160688871	0.0854911218	-0.0591384699	0.0440707177	0.0252690153	0.0399555153	0.0202762568	0.0926531217	0.1087815694	0.0256311146	0.0336304471	0.0812443243	0.0168202487	-0.0533536612	0.0478213325	0.1377199348	0.0122079272	-0.0056430647	0.004670383	-0.0177404049	-0.0793824955	-0.0202602828	0.0952245383	0.0335496065	-0.1260418666	0.015911158	0.0321192643	-0.1074923239	0.0034863591	-0.030640249	-0.107417641	-0.0083207145	-0.0517883496	0.065203168	0.0097562437	0.0199448168	0.069090477	0.0744275279	0.0197479484	-0.0195134033	-0.0590400522	-0.0548702922	0.0622203153	0.0245730906	0.0298783809	-0.0809341872	-0.078390224	0.0379438655	0.0974660876	0.0093240847	0.0560799993	-0.0269249184	0.1006441354	0.0454164857	0.0705478487	0.0852166978	0.0535614084	0.00921082	-0.0373229468	-0.0750103076	0.0	0.0	0.0	-0.0310233	-0.02266122	0.00096244514289	0.0005135308918884	0.115651	0.0698408	0.013375153801	0.00487773734464	-0.00186075	0.05062965	0.0025633614591224	3.4623905625e-06	0.00671616	-0.00060937	4.51068051456e-05	3.713317969000007e-07	0.000274736	-4.597900000000003e-05	2.1140684410000022e-09	7.547986969599998e-08	-0.00190485	-0.00022294	3.6284535225e-06	4.9702243600000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.1751851804722	-2.5426383088589546	6.465009569677124	323960.39142522484	839.7467162188636	-8.35939862575583	705174.5474003647	69.87954538428846	558.4338260903154	-1.365563430259385	311848.3381218686	1.864763482061779	669.1464665424583	389.4800047793543	1.112736	37.109264	0.2778021999999999	0.147837	0.0191152992	0.0523664177	-0.0300758409	0.1078116819	-0.0196580458	0.0368185416	0.0023854516	-0.0192510062	-0.0311362367	0.0398741877	0.0302852443	-0.0329350976	-0.0270537253	0.0286820886	-0.0231634252	0.0771415101	0.0072725506	0.0860611695	-0.060762783	-0.0348567616	0.0278888601	-0.0496768139	-0.0143504214	-0.1148898387	-0.0301417532	-0.057300903	0.0782201918	0.054006089	-0.0523834241	0.0061967861	0.0799489786	0.0597437431	0.0422331722	0.0211991242	-0.0106979569	0.0479227238	-0.0380036029	-0.0639577462	0.0141671985	0.0304771131	-0.0774493511	-0.0957051215	0.067807356	0.0608003738	0.0554698442	-0.0234955449	-0.0228387957	-0.0218511675	0.0201463538	-0.0187678774	0.0211805577	-0.0007298348	-0.0938499444	-0.0269658551	0.0105911118	-0.0312260616	0.0624228166	0.0190234936	0.0845373842	0.0511757268	0.0049650216	-0.0424922862	-0.0792807585	0.0	0.0	0.0	-0.0574437	-0.0264204	0.00329977866969	0.00069803753616	0.0109823	-0.1046687	0.00012061091329	0.01095553675969	-0.0740783	-0.07221755	0.0052153745280025	0.00548759453089	0.00540045	-0.0013157099999999	2.9164860202500004e-05	1.7310928040999986e-06	0.000360777	8.604100000000003e-05	7.403053681000003e-09	1.30160043729e-07	-0.00199301	-8.815999999999989e-05	3.972088860099999e-06	7.772185599999981e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
568.8230477899283	-0.3521373905439304	0.1240007418190886	323559.65969702305	842.7987564655409	3.05204024667728	710309.7438998622	9.314949667337908	557.929306613419	-0.5045194768963484	311285.1111781305	0.254539902567765	668.3558304912558	371.82263447880536	1.13571	37.875446	0.22197575	0.108463	0.0599958131	0.0161389303	-0.0762526222	-0.0313687041	-0.1785999561	0.0193017722	0.0324813427	0.016500724	0.0042463463	0.0388211376	0.0756519225	-0.0316256115	0.0322370122	0.0017517125	-0.0422482325	0.1116951328	-0.0503097595	0.1149697589	-0.0487478526	0.0237150271	-0.0343742797	0.0421673777	-0.0541764219	0.0578235831	0.0534143955	0.0842122532	-0.0487552279	-0.0172437544	0.0685689523	0.0800852407	0.0765436479	0.0351824458	0.0038565778	-0.0759505237	0.0790811759	-0.0242319766	0.0434392697	0.0301235601	-0.0872897121	0.0582804157	-0.0101791661	0.0143570819	-0.0016726713	0.0071692878	0.0314639912	-0.0126307423	0.0180101272	-0.0021508189	-0.0424106423	-0.0585230929	0.0348283546	0.0210474191	-0.0364028498	0.0133815262	-0.0741273799	-0.0425747697	0.0004938791	0.0462538385	0.0838398519	0.0487459324	0.0007095946	-0.047515146	-0.0831242515	0.0	0.0	0.0	-0.0343861	0.0230575999999999	0.00118240387321	0.0005316529177599	0.0960107	0.0850284	0.00921805451449	0.00722982880656	-0.114325	-0.0402466999999999	0.0016197968608899	0.013070205625	0.00639742	0.0009969699999999	4.09269826564e-05	9.939491808999996e-07	0.000499548	0.000138771	1.925739044100001e-08	2.49548204304e-07	-0.00165589	0.00033712	2.7419716921e-06	1.136498944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
570.3720577815296	1.5490099916013378	2.3994319540807765	325324.2842979366	845.774609788034	2.9758533224930943	715334.6905621012	8.855702996993188	559.9629112209167	2.0336046074976366	313558.4619430042	4.135547699635617	671.7092034090982	420.01313258862746	1.080265	36.026352	0.23547997	0.122754	-0.026896405	0.0318616693	0.0293561201	-0.0286473937	0.0563548428	-0.0378942561	0.0313730313	0.0179597867	0.0283022944	-0.0567753461	-0.0271111016	-0.0446442574	-0.0014151813	0.0030464542	0.1040364155	-0.0100054823	-0.0924047396	-0.0216684727	0.0384667485	0.0879292504	-0.0657987875	0.0129027641	0.0381869784	-0.0752086106	0.0234355632	-0.0740764605	0.1200116875	-0.0620313589	0.0969819797	0.1126076179	0.1012350619	-0.0060386599	-0.0113149023	-0.0093219613	-0.0339398313	-0.1081915943	-0.1027097671	-0.0853010053	0.0596777735	0.047848792	0.0523792494	-0.0246945907	0.0344664661	-0.0078474276	0.0197561101	0.0391156279	-0.0095150632	-0.0081023188	-0.0287458891	-0.0181907845	-0.1239046121	-0.0122356757	0.056439124	-0.0748437172	0.035186024	0.0619224984	0.0443504398	-0.0191768556	0.0831242515	0.0462741196	-0.0035472085	-0.0523742111	-0.086520088	0.0	0.0	0.0	-0.00661458	0.02777152	4.37526685764e-05	0.0007712573231104	0.166474	0.0704633	0.027713592676	0.00496507664689	-0.0211568	0.0931681999999999	0.0086803134912399	0.00044761018624	0.00585287	-0.00054455	3.4256087236899994e-05	2.965347025000005e-07	0.0007614969999999	0.0002619489999998	6.861727860094759e-08	5.798776810088478e-07	-0.00173093	-7.504000000000018e-05	2.9961186649000004e-06	5.631001600000026e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
571.7337831547036	1.3617253731739538	1.854295991945744	326879.5188003896	846.4434939470601	0.6688841590261063	716466.5884453068	0.4474060181960614	558.7360071170891	-1.2269041038275643	312185.9256491479	1.5052936799889192	668.1580140982761	448.5795312405296	1.106747	36.909515	0.16140873	0.0975443	-0.0477298323	-0.064702239	-0.0238471056	0.0181606756	0.1283117941	-0.1071235646	-0.0554927002	0.0165671303	0.0121947024	0.069653063	-0.0861083136	0.0513870716	-0.0626064199	0.0013027815	-0.055505658	0.0162685569	-0.0033171494	-0.1009373252	-0.009413615	-0.1261542615	-0.0518437512	0.0434028512	0.1134178362	-0.0870884289	-0.0559609687	0.0826998465	0.0029538563	0.0211140485	-0.0675195631	0.0912829662	0.0073811473	-0.0449982588	-0.1734025262	0.0883289484	-0.1278742438	0.0270014686	0.0646695272	-0.0939983933	-0.0418997982	-0.0047921538	-0.0454421782	0.0203595638	0.0758939511	-0.0826647643	-0.0978368201	-0.0111631333	-0.0755863393	-0.0358055283	0.0489213406	-0.0030497666	-0.0179637009	0.0168605071	-0.0415216229	0.0221304759	-0.0452557692	-0.0626590913	-0.1055915335	-0.0353335182	0.0823907371	0.0437624191	-0.0077971326	-0.0570527316	-0.08944998	0.0	0.0	0.0	-0.00186901	0.00474557	3.4931983801e-06	2.25204346249e-05	0.137923	-0.028551	0.019022753929	0.000815159601	0.00155961	0.02271641	0.0005160352832881	2.4323833521e-06	0.00404264	-0.0018102299999999	1.63429381696e-05	3.276932652899998e-06	0.000974192	0.0002126950000001	4.5239163025042544e-08	9.49050052864e-07	-0.00164594	8.499000000000007e-05	2.7091184836000003e-06	7.223300100000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.2736041765512	-2.460178978152385	6.052480604542913	324072.4364121607	840.8110184505432	-5.632475496516918	706963.1687478398	31.724780218863497	559.6131673918801	0.877160274790981	313166.89711837244	0.7694101476713894	670.2019419588667	360.12438938696533	1.358052	45.290447	0.3095637999999999	0.161142	0.0547017394	0.0309410604	-0.0493349686	0.0262161085	-0.139004818	0.0713629679	0.0649848602	-0.0110786608	0.0186446677	0.025948772	0.0880327018	-0.0274249783	-0.0261211727	-0.0175150979	0.0129252031	-0.0575339208	-0.0317949256	-0.0293205936	0.0016659307	0.108066509	0.0466125541	-0.069209763	0.073004519	0.0902596716	-0.1082351938	-0.0426492191	-0.0142937009	0.0136226541	0.1040002097	-0.0128653678	0.0015064641	-0.0225858986	-0.0131565383	-0.0429320474	0.055908725	0.0553940486	-0.0093559977	-0.0146808172	0.0115796841	0.0461815254	0.0777766858	-0.0378503927	-0.0884403305	-0.1609334905	0.0730469827	-0.0021309313	0.0080353272	-0.0324791596	-0.0726635204	-0.0054863463	0.0404982781	0.0260900837	-0.0177421465	-0.005755862	0.0047595724	0.053411747	0.0548728703	0.0293440756	0.0816394668	0.0412129959	-0.0120319357	-0.0615345794	-0.0918981489	0.0	0.0	0.0	-0.0244771	-0.02260809	0.00059912842441	0.0005111257334481	0.0511219	-0.0868010999999999	0.00261344865961	0.0075344309612099	-0.108037	-0.10959661	0.0120114169234921	0.011671993369	0.00570134	0.0016587	3.25052777956e-05	2.75128569e-06	0.000974192	0.0	0.0	9.49050052864e-07	-0.0017984	-0.0001524599999999	3.23424256e-06	2.3244051599999963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
571.2980171869785	2.024413010427338	4.098248036787478	326381.4244417732	843.0330709380967	2.2220524875534693	710704.7586953179	4.937517257442561	560.8045467993894	1.1913794075093165	314501.73971086857	1.41938489263725	670.4646199696144	427.960857477552	1.284415	42.834682	0.31456805	0.16102	-0.036009979	0.0478248377	0.0726456549	-0.0043619197	0.08461917	-0.0154126229	0.011670149	0.0521446544	-0.0194474592	-0.1239294146	-0.0433653012	0.0640650119	0.0708581157	0.0849728575	0.0773064269	0.0066003519	-0.0209385844	-0.0509299885	-0.0536966793	0.0548455851	-0.0414249102	0.1104440314	0.0118424237	-0.0666086789	0.081652279	-0.1281165722	0.0908239054	-0.0320330019	0.0150167826	0.0025032479	-0.0420418173	0.0422955236	0.0272551109	-0.0252733425	-0.0272216012	-0.0597520566	0.049368209	-0.0111933891	-0.0581929785	-0.0756291517	-0.0272567859	-0.0380479702	0.0932514094	0.0214202064	-0.0197642287	0.0600273393	0.0137735165	0.1234137664	0.023131056	-0.0218326664	-0.0839860441	-0.0089021335	-0.0298693536	0.0473923912	0.0667172585	-0.0397134919	0.0174828965	-0.0507097197	0.0808706025	0.0386280477	-0.0162434052	-0.0658043048	-0.0938514104	0.0	0.0	0.0	-0.0065278	0.0179493	4.261217284e-05	0.00032217737049	0.168492	0.1173701	0.028389554064	0.01377574037401	-0.0111573	0.0968797	0.00938567627209	0.00012448534329	0.00470749	-0.00099385	2.21604621001e-05	9.877378225000002e-07	0.000604913	-0.000369279	1.3636697984100006e-07	3.65919737569e-07	-0.00151415	0.00028425	2.2926502225e-06	8.07980625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
572.4202608830933	1.122243696114765	1.2594309134693291	327664.9550694686	843.5854261384314	0.5523552003347731	711636.371193159	0.3050962673368674	558.9311718387713	-1.8733749606180936	312404.0548530621	3.509533743070844	669.9496720239562	408.1160881999653	1.30048	43.370419	0.20846015	0.120164	-0.0362866757	-0.0378884163	-0.1410198844	-0.0125958879	0.0721186849	-0.0209148702	-0.0131775261	-0.0072035473	-0.00215082	0.0717931381	-0.0281160782	0.0113581521	-0.083664539	-0.0319085517	-0.0367160394	0.0226160717	-0.0176775862	0.0049561634	0.0234270871	-0.0225436784	0.0476749726	-0.0045717906	-0.0103639981	-0.1314651614	-0.033055955	0.0067076161	-0.0154608977	0.1255548549	0.0128070055	-0.0065487567	-0.0411065898	0.074607267	0.0506028264	0.0662798808	-0.003821595	0.1099201879	0.0119877956	0.025873893	0.0763268279	0.0080549499	0.0371867667	-0.0855221318	0.061251685	-0.0970473033	0.0085822402	-0.0153839	-0.0807492292	-0.1010850815	-0.0117969435	-0.0145115479	0.0250923784	0.0109460682	0.0065397618	0.0239290172	-0.0394615697	-0.0183110303	0.0516093965	-0.0657469804	0.0800843099	0.0360098025	-0.020423374	-0.0698471891	-0.0952992454	0.0	0.0	0.0	-0.0214913	-0.0149635	0.00046187597569	0.00022390633225	0.0583229	-0.1101691	0.0034015606644099	0.01213723059481	-0.0449944	-0.0338370999999999	0.0011449493364099	0.00202449603136	0.00426152	-0.0004459699999999	1.8160552710400003e-05	1.988892408999996e-07	0.000974192	0.000369279	1.3636697984100006e-07	9.49050052864e-07	-0.00168871	-0.00017456	2.8517414641e-06	3.047119360000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
568.9348475202006	-3.4854133628927	12.148106310231002	323686.8607228339	841.4360554474737	-2.149370690957767	708014.635407004	4.619794367148268	558.6392600533952	-0.2919117853761008	312077.82287300494	0.0852124904414627	669.5412809514868	353.6644956545218	1.500582	50.043743	0.23877849	0.129347	0.0474392233	0.0714738376	0.0136629571	0.1040285387	-0.1603828615	0.0372920857	0.0353141868	0.0175986879	0.0353398647	-0.0119091286	-0.01846131	-0.0546567336	0.0740766736	0.0315286048	-0.0415655634	0.0179880052	-0.0154830018	0.0509936028	-0.0449287223	0.1057230877	0.031490511	-0.0333179866	0.0562504879	-0.083521473	-0.0583967251	-0.0089790976	-0.0473076855	0.0303701057	-0.03161441	0.0796113795	-0.0271692365	-0.0662494534	0.0474080475	-0.1135459419	-0.0575860799	0.0543629868	-0.1150808394	0.0247128989	-0.0776283259	-0.0470350448	-0.0294496326	0.0074739883	-0.0075946313	0.1368675009	0.0357856748	0.0044813198	0.0191464654	0.0335445345	-0.0376442487	0.0126685625	-0.051632113	-0.0698744021	-0.0845156786	-0.0436581692	0.0015666864	0.0130052853	0.0296966082	0.0585943989	0.0792807585	0.0333605174	-0.0245637358	-0.0736492957	-0.0962338568	0.0	0.0	0.0	0.00129259	0.02278389	1.6707889080999998e-06	0.0005191056435321	0.0256049	-0.032718	0.00065561090401	0.0010704675239999	-0.123714	-0.0787196	0.00619677542416	0.015305153796	0.00623613	0.00197461	3.88893173769e-05	3.899084652099999e-06	0.000974192	0.0	0.0	9.49050052864e-07	-0.00157218	0.0001165299999999	2.4717499524e-06	1.3579240899999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
571.0505663697988	2.115718849598238	4.476266250545293	326098.74935126805	848.0877294584014	6.6516740109277634	719252.7968579067	44.24476714765184	560.3152100765212	1.6759500231260065	313953.1346430961	2.808808480016061	671.033161112225	432.2701016451882	1.351198	45.061871	0.30973913	0.192359	-0.0614925044	-0.0018190281	0.0289590752	-0.1257849803	0.1183135169	-0.066417575	0.0169943281	0.034477745	0.0011308187	0.0072119896	0.050273822	0.1062222397	0.0128808571	0.0228718367	0.0794681334	-0.010248943	-0.0227116742	0.0419856227	0.0843292866	-0.1435259689	-0.0034161303	-0.0214596967	-0.0243676635	0.0287364735	-0.0820073101	-0.0601428435	0.1024309219	-0.0030581719	0.1128211868	-0.00145369	0.0006870184	0.0519592715	-0.0904208604	-0.09956705	0.0815750027	0.0122635802	0.0131162723	0.0521783107	-0.015215251	-0.0681856895	-0.023959459	-0.0344193948	0.0784957113	0.0332813794	-0.0579165956	0.0596797996	0.0097552029	0.0420281278	-0.029835921	-0.0805367305	0.0287139752	0.0800043759	0.0292647633	0.1003522983	-0.0150242306	0.0538520723	0.0494406936	0.0431264358	0.0784601214	0.0306824759	-0.0286564612	-0.0771975179	-0.0966502112	0.0	0.0	0.0	-0.0227971	-0.02408969	0.00051970776841	0.0005803131642961	0.173497	0.1478921	0.030101209009	0.02187207324241	-0.00335116	0.12036284	0.0144872132528656	1.12302733456e-05	0.00588824	-0.00034789	3.4671370297600004e-05	1.210274521e-07	0.000974192	0.0	0.0	9.49050052864e-07	-0.00157218	0.0	2.4717499524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
571.2376758613458	0.1871094915469484	0.0350099618269575	326312.482323472	843.3392074589719	-4.748521999429499	711221.0188375269	22.54846117906593	559.1817118477987	-1.1334982287224875	312684.18686503463	1.2848182345170167	670.9165948596524	417.4720783009663	1.103812	36.811642	0.2600109500000001	0.158833	-0.0697094797	0.0120591002	-0.0611467262	0.0849458663	0.0291478261	0.0177802081	0.0342699331	-0.019699216	-0.0181161033	-0.0350498209	-0.049259439	-0.0936545171	-0.0540296441	-0.0078407514	0.041727647	0.0063109107	0.0419012639	0.0798032397	-0.0391799439	0.0055133676	-0.0158208465	-0.0291971724	0.0015737496	0.0452511026	-0.0361601426	0.0152159705	-0.1753864111	0.0078388858	-0.0214008453	-0.0838031001	0.0038641342	0.0610053884	0.0736312304	0.1042743	0.0252684122	0.0741841538	-0.0123283027	-0.0150137024	-0.1047541297	-0.1191612766	0.0587888092	0.0153921434	-0.0132043411	0.0647374031	0.0665276139	0.0093989703	-0.0426049787	-0.0770343319	-0.0117582939	0.0167602123	-0.0588956778	-0.0587514803	0.0012468644	-0.026337986	0.0655021543	0.0019004023	0.0079349869	0.0384095477	0.0776225754	0.0279779864	-0.0326936131	-0.0804796243	-0.0965460665	0.0	0.0	0.0	-0.00190539	0.02089171	3.6305110521e-06	0.0004364635467241	0.0347505	-0.1387465	0.0012075972502499	0.01925059126225	-0.0412784	-0.03792724	0.0014384755340176	0.00170390630656	0.00463933	-0.00124891	2.15233828489e-05	1.5597761881000017e-06	0.000974192	0.0	0.0	9.49050052864e-07	-0.00157218	0.0	2.4717499524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.1566049696052	-2.0810708917406373	4.330856056450172	323939.2409805272	840.594560288343	-2.744647170628923	706599.2147863527	7.533088091241352	559.3486238718558	0.1669120240570691	312870.88302733883	0.0278596237748276	668.9046466514328	371.9177726977322	1.051775	35.076233	0.24868101	0.126814	0.0101765475	0.0342060008	-0.0505504837	-0.0409934216	-0.1176895547	0.0212449348	-0.0026649685	0.0133494473	-0.0093389724	0.0707725059	0.0925348304	0.0240708294	-0.0072266394	0.0281211033	-0.0496232738	-0.044885157	-0.0153707035	-0.0092301004	-0.003896551	0.0123034365	0.1437737248	0.048580962	-0.0545210685	0.0909465831	-0.0738083257	-0.062426977	-0.018374842	0.0247719056	-0.0510342286	0.1141649061	0.0957312422	-0.07342609	0.0736580708	0.0219850149	-0.0517300633	0.0825665559	0.0486260919	-0.0224601798	-0.0100709019	0.0090225332	0.0885438227	-0.0769959431	0.0358841585	-0.0378464761	0.0123554298	-0.0162457612	0.005506836	0.0171233203	-0.0276380909	-0.0613762973	0.0820207644	0.0517819356	-0.0450698744	0.0651848319	-0.0334405051	-0.0068604176	0.0066094684	-0.0314506964	0.0767683012	0.0252493803	-0.0366673624	-0.0834843007	-0.0959219835	0.0	0.0	0.0	-0.0199223	-0.01801691	0.00039689803729	0.0003246090459481	0.0950125	0.060262	0.00902737515625	0.003631508644	-0.11127	-0.0699915999999999	0.0048988240705599	0.0123810128999999	0.00643318	0.00179385	4.13858049124e-05	3.217897822500001e-06	0.000974192	0.0	0.0	9.49050052864e-07	-0.00178654	-0.00021436	3.1917251716e-06	4.595020960000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
