global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
622.0569623499325	-1.1215307710274374	1.257831270361398	386954.8644080253	922.5232502999888	-0.110613071885723	851049.1473440558	0.0122352516719961	608.4147646491049	-1.901684858225508	370168.5258430257	3.61640530000417	723.0997356261984	331.45528277612726	1.320565	44.447624	0.4183785	0.252746	0.0221674761	-0.064109214	-0.0996837307	-0.0002092525	-0.0128750417	0.0678255814	-0.004786097	0.0309144075	-0.0150979147	-0.0420106467	0.062879585	0.1221547183	-0.0680585456	-0.0332573654	-0.0037005582	0.0273785743	-0.0616774314	0.0367881277	-0.0198661678	0.0428641173	-0.006585831	-0.0328898509	-0.0558929368	-0.0293597637	-0.0031349235	0.1155518751	0.0971920104	0.0424819806	0.1044402567	-0.0226395802	-0.0293759653	-0.0026630647	-0.065702565	0.0913138761	0.0295586657	0.0590295885	-0.0900557577	0.0485907087	-0.0030383583	0.0340442398	0.0197760506	-0.1037796172	-0.0558329349	-0.0717477651	-0.0791196844	0.008705042	0.0530462504	-0.0845601657	-0.0087105848	0.0066654674	0.0318077387	-0.0198027783	-0.0927000945	0.0563331336	0.0705008789	-0.084115437	0.0	0.0	-0.071004	-0.0166764999999999	0.005041568016	0.0002781056522499	0.110333	-0.192272	0.012173370889	0.036968521984	-0.326592	-0.162905	0.0265380390249999	0.106662334464	-0.00918751	-0.0003537	8.441034000009999e-05	1.2510369000000013e-07	0.00222836	0.00047594	2.265188836e-07	4.9655882896e-06	-0.00333201	0.00010086	1.11022906401e-05	1.0172739600000072e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
621.9425855289414	-0.1143768209910831	0.0130820571800262	386812.57969442464	922.0767511927428	-0.4464991072460407	850225.5350901634	0.1993614527715113	610.1433531090925	1.7285884599875772	372274.9113432067	2.988018064002224	722.9210518013361	370.1043575125794	1.447381	48.715996	0.4178318	0.255627	0.013004848	0.067944884	0.1336191789	-0.0221733245	-0.0130720121	-0.0614867187	-0.0373694033	0.0311775544	-0.0971430084	0.0118896416	-0.0918797109	0.0139507876	0.1733130116	0.0050122041	0.1643285035	-0.0257433112	0.0457487374	0.0023759678	0.0457632194	-0.0095235737	-0.0722014946	-0.0413091842	-0.0535132342	-0.0777643821	-0.0041198168	0.0069688317	0.089120164	0.0085874483	0.0863743372	0.0004043222	-0.0018815723	-0.0740206141	0.1421504732	-0.0240225526	-0.0708188543	-0.0532279122	-0.0404820672	-0.069933918	-0.0158932416	-0.0665981324	0.030945962	0.050610096	-0.0651825536	0.0297978085	0.0075946824	0.0539754532	-0.0050848018	-0.0175669228	-0.0710034565	-0.0678247275	-0.070100294	-0.0213636154	-0.0914214553	0.0602296717	0.0658159801	-0.0882100574	0.0	0.0	-0.0572472	0.0137568	0.00327724190784	0.0001892495462399	0.311388	0.2010549999999999	0.096962486544	0.0404231130249999	-0.169869	0.156723	0.024562098729	0.028855477161	-0.0089716099999999	0.0002159	8.048978599209822e-05	4.66128100000426e-08	0.00151832	-0.0007100399999999	5.041568015999999e-07	2.3052956224e-06	-0.00333201	0.0	1.11022906401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
625.4613554334845	3.518769904543092	12.3817416411182	391201.9071406917	924.9096669786118	2.832915785868977	855457.8920704866	8.025411849825643	609.9492465350393	-0.1941065740531939	372038.0833486621	0.037677362090668	727.5085022750385	372.9946764878151	1.451745	48.862877	0.5327123	0.333433	0.0514976566	0.0066048318	-0.0654800697	-0.0367951887	-0.0172281364	0.0946771633	-0.0215871015	0.0311372732	0.0702054829	-0.0106013136	0.0223267765	0.0666756836	0.0228063904	0.0847241083	-0.0746907153	-0.0397923816	-0.0037361937	-0.0153402048	0.1021810331	0.0261966841	-0.0296829473	-0.0927528835	0.0610824207	0.2507590705	0.1027662503	-0.0055934306	-0.1374148346	0.0636335099	0.0465881917	0.0153984698	0.120314567	0.0615417062	0.004211036	-0.026888789	0.0295919655	0.086410665	-0.0391574404	0.1155116286	0.0227083459	-0.0262388416	0.0666374648	0.0519937561	-0.030822982	-0.0016840533	0.0170457522	0.0896577412	-0.0605947923	-0.1129890359	0.0635576621	0.0675030708	-0.0587097729	-0.0229190743	-0.0900507625	0.0639897702	0.0608660637	-0.091749797	0.0	0.0	-0.0523834	0.0048638	0.0027440205955599	2.3656550440000016e-05	0.0300305	-0.2813575	0.00090183093025	0.0791620428062499	-0.153282	0.0165869999999999	0.0002751285689999	0.023495371524	-0.00603288	0.0029387299999999	3.63956410944e-05	8.636134012899417e-06	0.00317767	0.00165935	2.7534424225e-06	1.00975866289e-05	-0.00333201	0.0	1.11022906401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629.3824227636978	3.921067330213305	15.374769008066092	396122.2340839021	949.9286683138106	25.019001335198823	902364.4748844496	625.9504278106805	612.0279342061015	2.078687671062198	374578.1922485881	4.320942433825985	731.700429370387	374.8548439413914	2.906928	97.841484	2.5881212	1.73113	-0.4188878362	0.1204218159	-0.026329305	-0.0527685349	-0.3307638068	-0.0098396041	0.0985938013	-0.1459859216	-0.0018930204	0.1427339149	0.1609320604	-0.1982609427	0.0962328503	-0.2661856144	-0.0226958763	0.0750136508	0.0020739442	-0.0887968857	-0.0153738531	-0.0608769284	-0.0777655596	-0.1382540814	0.0423180431	-0.0005887298	-0.0434803027	0.1052757666	0.0896263128	0.1100992964	0.2046438735	-0.0156044934	-0.2080943223	-0.0055006513	-0.0414445374	-0.0185905104	0.0391278417	-0.1617858686	0.1231667942	-0.0813081688	0.3430920731	0.0675154245	0.0665143934	0.0612047617	0.0494558822	0.1893543519	-0.2548896986	-0.2280594327	-0.149110429	0.0751928385	0.0099852365	0.0818328525	-0.1016983463	-0.0244687635	-0.0885893963	0.0676049112	0.0556710611	-0.0947123893	0.0	0.0	-0.0879415999999999	-0.0355581999999999	0.0077337250105599	0.0012643855872399	0.411997	0.3819665	0.169741528009	0.14589840712225	-0.310868	-0.1575859999999999	0.0248333473959999	0.0966389134239999	0.0267136	0.03274648	0.00071361642496	0.0010723319523904	0.009581	0.0064033299999999	4.100263508889999e-05	9.179556099999998e-05	-0.00444241	-0.0011104	1.97350066081e-05	1.23298816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
625.0710322124155	-4.311390551282329	18.588088485686548	390713.79531109455	906.9094129390628	-43.019255374747786	822484.6832774755	1850.6563329977664	610.7510117367583	-1.2769224693431624	373016.7983374739	1.6305309927134397	720.2033461325419	333.22444127174293	2.342745	78.852203	1.6994104	1.2904	-0.0583375608	-0.0244753205	-0.0045775624	0.1548408023	0.1609664351	-0.0334432202	0.0752065518	-0.1355425777	0.0608799099	0.0375310739	0.0535793907	-0.0584874266	-0.0379337442	0.0066571758	-0.0990087947	-0.1171728582	-0.1587402596	0.1184875653	-0.0769059998	-0.01393245	0.0432280715	0.0707633629	0.0154245474	-0.1102678875	0.0263192252	-0.0043478372	-0.0354367447	0.084725918	-0.0113037383	0.0041532823	0.1070488901	0.060188518	0.0903180855	-0.0074360235	-0.0753686971	0.0200452322	-0.0346075571	0.0157033194	-0.057399639	0.0697032246	-0.2508371328	0.0117015032	0.2329341617	0.1477911022	0.0488871919	-0.0405945875	-0.0242306848	-0.0149992751	-0.0294087713	-0.0199063544	0.0165619166	-0.0260122928	-0.087038828	0.0710669055	0.0502518908	-0.0970791982	0.0	0.0	-0.126617	-0.0386754000000001	0.016031864689	0.00149578656516	0.255422	-0.156575	0.0652403980839999	0.024515730625	-0.337214	-0.026346	0.000694111716	0.113713281796	0.00167303	-0.02504057	2.7990293809e-06	0.0006270301459249	0.00568467	-0.0038963299999999	1.5181387468899992e-05	3.2315473008900004e-05	-0.00382303	0.00061938	1.46155583809e-05	3.836315844000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
622.6528576342424	-2.41817457817308	5.847568290522552	387696.5811200882	915.7590266646154	8.849613725552558	838614.5949177237	78.31566309148823	609.3247480930892	-1.426263643669131	371276.6486387066	2.0342279812523456	719.9248230057932	325.9255422550855	1.460577	49.160175	0.7700833999999999	0.378374	-0.0028778033	-0.0485073042	0.0815472957	-0.0260367989	0.0362157035	-0.0835246153	-0.0433772175	-0.1424855809	-0.0778882859	0.0006160685	-0.1610410123	0.0764477478	-0.0263521872	-0.0592645231	-0.0940533881	-0.0010279665	-0.0253161682	0.0414967949	-0.0837392015	-0.0329988602	-0.0033929378	-0.0349450402	0.0649005914	-0.0042502491	0.0257998206	0.0111236168	-0.0873517568	0.0231126107	-0.0136958913	0.0625777884	0.0623700876	0.0070353926	0.0964580386	-0.1195780932	0.0872818357	0.0675463899	-0.0111320847	-0.0954083713	-0.0175880931	-0.008717523	-0.1775423815	0.1157488204	-0.0792033677	-0.033006795	0.0831611349	0.0119749901	0.105404245	-0.057913612	-0.0293653664	0.0622689129	-0.0027182571	-0.0275492736	-0.085400619	0.0743679103	0.0446303738	-0.0988353355	0.0	0.0	-0.0536481	0.0729689	0.00287811863361	0.00532446036721	0.298115	0.042693	0.088872553225	0.001822692249	-0.203015	0.134199	0.018009371601	0.041215090225	-0.00440419	-0.0060772199999999	1.93968895561e-05	3.69326029284e-05	0.00287894	-0.00280573	7.872120832900001e-06	8.288295523599999e-06	-0.00230153	0.0015214999999999	5.2970403409e-06	2.3149622499999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
620.6519715336714	-2.0008861005710514	4.003545187458427	385208.8697686332	920.0805331297064	4.3215064650910335	846548.1874442447	18.6754181278236	611.0446790936955	1.7199310006063795	373375.5998487174	2.9581626468468625	726.603969610152	349.1712618859638	1.178008	39.649429	0.3160674	0.159292	0.0014145151	-0.0588228029	-0.070869819	0.0662111207	0.0480026034	0.1568096322	-0.0834418511	-0.1309130661	0.1528399	-0.0606771296	-0.0547829712	-0.0329288958	0.0075060188	0.0116654604	-0.03491269	-0.0056347982	0.0298787931	0.0932715939	0.034902578	-0.0865439327	-0.1114962664	0.0384205224	-0.0472387363	0.1244477578	0.147203262	-0.029184463	0.004268785	0.0912304852	-0.0505566698	-0.042330696	0.0013083179	-0.0603295643	-0.1110478679	-0.0352006163	0.00650599	-0.0714432241	0.0790055952	0.1482482658	0.0243920992	0.0536353596	-0.0821186325	0.1421498601	0.0694772309	-0.0838696147	0.0502985419	-0.0743627052	0.0665823739	-0.0520246557	-0.03711601	0.1824620935	-0.009263898	-0.029079319	-0.0836764188	0.0775004478	0.0388291461	-0.0999697542	0.0	0.0	-0.084315	-0.0306669	0.007109019225	0.00094045875561	0.16027	-0.137845	0.0256864729	0.019001244025	-0.225443	-0.022428	0.000503015184	0.050824546249	-0.00512986	-0.00072567	2.63154636196e-05	5.265969489000005e-07	0.00416016	0.00128122	1.6415246884000012e-06	1.7306931225600002e-05	-0.00279719	-0.00049566	7.8242718961e-06	2.456788356000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
620.3968285669464	-0.2551429667249749	0.0650979334692216	384892.2248959251	916.42384104532	-3.65669208438635	839832.656436258	13.371397000013788	609.7680205712849	-1.2766585224106848	371817.0389114229	1.629856982843833	721.6855547032471	324.68192571222994	1.048514	35.290913	0.2701656	0.161197	-0.0072906505	-0.0754182942	0.0631671602	-0.0159959226	0.0250721681	-0.0297886953	-0.0528981148	0.023376046	0.0152792299	0.0604577205	-0.032121632	0.0240075213	-0.0862180897	-0.10196478	-0.1043029224	0.0001016272	0.0543698816	0.0089552197	0.0319502919	0.0043634088	0.0577416689	0.0644488705	0.0531396951	0.126810376	-0.0450365127	0.0662748392	0.0649386478	0.0127191836	-0.0687652035	-0.0315664386	0.0064869519	0.0643471029	0.0172242838	-0.0080195439	0.0817964165	0.0668646744	0.1031845883	-0.032726418	-0.007757756	-0.050692043	-0.0410277545	-0.0627464205	-0.0004019781	-0.0454161257	0.0812501679	-0.1460808017	0.0613109628	0.0626241504	0.0546754185	0.0216275393	-0.0245198272	-0.0306020439	-0.0818679635	0.080457422	0.0328715671	-0.1004753183	0.0	0.0	-0.0690249	0.0152901	0.00476443682001	0.00023378715801	0.30179	0.14152	0.0910772041	0.0200279104	-0.220085	0.005358	2.870816400000002e-05	0.048437407225	-0.00459068	0.00053918	2.10743428624e-05	2.907150724000002e-07	0.00281175	-0.00134841	1.8182095281000008e-06	7.9059380625e-06	-0.00306955	-0.0002723599999999	9.4221372025e-06	7.417996959999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
621.5751830995181	1.1783545325716889	1.3885194044322429	386355.7082451994	917.2502442268024	0.8264031814823056	841348.0105341285	0.6829422183640765	610.0397803328367	0.2717597615518343	372148.5335885357	0.0738533679987098	721.5442278925995	337.9827894768737	1.194394	40.200943	0.202667	0.121411	-0.0029054442	0.0132724096	-0.0005157632	0.0691993934	0.0356465656	-0.0755318866	-0.0113335672	0.0097767392	-0.0641689485	0.0172657999	-0.0033417591	-0.0079078071	-0.0103231355	0.0432866943	-0.029890674	0.0557489811	-0.0624661534	-0.025887489	-0.0513371959	0.0308573983	0.0452989225	-0.0021923128	-0.0246302832	0.048151095	-0.0038323366	-0.0803352646	-0.0922617514	-0.082460331	0.0411800053	0.0158598014	0.1207161105	-0.0913742773	-0.0228539829	0.0660569922	0.0761986817	-0.0561079121	0.0018536341	-0.0669118959	-0.0457293202	-0.0077881627	-0.0090956056	0.0206429943	0.0206893564	0.0287488123	-0.0316919073	0.1033344933	-0.0223640601	0.0226300535	-0.0206310633	-0.0225348365	0.0326342865	-0.0321170649	-0.0799770742	0.0832321342	0.026781626	-0.1003488477	0.0	0.0	-0.0601084	0.0089165	0.00361301975056	7.950397225000002e-05	0.233451	-0.068339	0.0544993694009999	0.004670218921	-0.218335	0.00175	3.0625000000000054e-06	0.047670172225	-0.00652075	-0.0019300699999999	4.25201805625e-05	3.7251702049e-06	0.00335216	0.0005404099999999	2.9204296809999984e-07	1.12369766656e-05	-0.0030723	-2.750000000000148e-06	9.43902729e-06	7.562500000000816e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
624.3927003790923	2.81751727957419	7.938403620699145	389866.2442866949	919.2686133029508	2.018369076148474	845054.7834039301	4.073813727552444	609.7282173738859	-0.3115629589508444	371768.4990619366	0.0970714773902055	724.1163849745519	340.605872763252	1.200515	40.406986	0.1304691999999999	0.0620686	0.0225421445	0.0045635045	-0.0527682848	-0.0851864398	0.0210860322	0.0411944531	0.0900755017	-0.0749752558	0.0161044892	-0.1200353725	0.0041393578	0.0379823189	0.0071112909	-0.1925782289	-0.0056073307	-0.1259706267	0.040949519	-0.0932927311	-0.0248832523	-0.0001243391	-0.0255220772	-0.0050709426	0.0289705976	-0.032389536	0.0425543789	-0.143286855	-0.0725646701	-0.0077856202	-0.0468767579	0.1068498227	-0.0770160468	-0.0206715418	0.1382148597	0.0763120314	-0.0211869922	0.0951388014	0.0759952323	0.0558380425	-0.0175612552	0.1369640849	0.0019365727	0.0132201864	-0.0921836463	-0.0619965168	0.0276578345	-0.1016924758	0.0044644117	0.0296358969	-0.0695085026	-0.047430696	-0.1026187016	-0.0336240005	-0.0780056547	0.0858182988	0.0205838446	-0.0995911379	0.0	0.0	-0.0948956	-0.0347872	0.00900517489936	0.0012101492838399	0.195046	-0.0384049999999999	0.038042942116	0.0014749440249999	-0.215246	0.003089	9.541921000000053e-06	0.046330840516	-0.00606793	0.0004528199999999	3.68197744849e-05	2.0504595239999967e-07	0.00370799	0.00035583	1.266149889000001e-07	1.37491898401e-05	-0.00279719	0.0002751099999999	7.8242718961e-06	7.568551209999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
622.6752374382431	-1.7174629408491455	2.949678953190196	387724.45131877245	918.6924029746938	-0.5762103282570479	843995.7312834171	0.3320183423900948	609.6144034566547	-0.1138139172311412	371629.720901813	0.012953607755497	722.5999001452334	323.4529327203869	1.16274	39.135563	0.2189482	0.111098	-0.0181279983	-0.0749849132	-0.0085338454	0.0256517045	0.0238463319	0.0092970689	0.0266044103	-0.1554463361	0.0603123097	-0.0415946994	-0.1249238931	0.0751867261	-0.0182156749	-0.0353838581	-0.0089539895	0.0964341611	-0.0393593959	-0.0295209686	-0.0748139461	-0.0327906146	-0.0481274186	-0.0326467987	-0.0368144605	0.0025130248	-0.0918347766	0.0426642865	0.0135424816	-0.1181032588	-0.0037182937	-0.0396936303	0.1104415897	0.1343906747	-0.0035348715	-0.0581844488	0.001388627	-0.0853732604	0.0696635809	0.0012031952	0.0218027958	0.0112710629	-0.1491764859	0.1331442381	-0.0723418668	-0.0027479408	-0.0784412456	-0.0209217677	0.0312926371	0.0477346744	0.0762302731	0.0331006556	0.0343994713	-0.0351224716	-0.0759556901	0.0882100574	0.0143031794	-0.0982069551	0.0	0.0	-0.0780518999999999	0.0168437000000001	0.0060920990936099	0.00028371022969	0.172809	-0.022237	0.0298629504809999	0.000494484169	-0.292063	-0.076817	0.005900851489	0.085300795969	-0.00472442	0.00134351	2.23201443364e-05	1.8050191201e-06	0.00339459	-0.0003134	9.821956000000009e-08	1.15232412681e-05	-0.00320129	-0.0004040999999999	1.02482576641e-05	1.6329680999999974e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623.9206718482789	1.2454344100357275	1.5511068697010406	389277.00475960766	921.2500640239128	2.557661049219064	848701.6804640635	6.541630042692363	609.9036365051284	0.2892330484736476	371982.4458221797	0.0836557563293593	722.2444265896934	358.82756144361264	1.345938	45.301643	0.3836695	0.209659	0.0173914843	0.037407403	0.0021741712	0.0721663928	-0.0149897604	-0.0800912484	-0.0322512022	-0.0661296287	-0.1323003144	-0.0317750155	0.0260126922	-0.0201138806	-0.1058952408	-0.0197072227	-0.0060982544	-0.0064329214	0.0088430923	0.0428995972	-0.0012078091	0.0785015589	-0.0801735097	0.0691505869	0.0378133338	-0.1351783873	0.1222107977	0.0370726045	-0.0579409789	-0.0044630278	-0.0567136007	-0.014527562	0.100301611	0.0080166883	-0.0102049654	0.0284992478	0.0207589904	0.0334225074	-0.0836154155	-0.1053422052	-0.008937465	0.0755168868	0.0130938376	0.0022051868	0.05439179	-0.1021700394	-0.0537915476	-0.0106234597	0.0213853717	-0.0454791782	-0.0879164161	0.0615590919	-0.0078073944	-0.0366121007	-0.0738292446	0.0904019919	0.0079649203	-0.0962050067	0.0	0.0	-0.0659794	0.0120724999999999	0.0043532812243599	0.0001457452562499	0.323618	0.150809	0.104728609924	0.022743354481	-0.164967	0.127096	0.016153393216	0.027214111089	-0.00596483	-0.00124041	3.55791969289e-05	1.5386169681e-06	0.00362392	0.00022933	5.259224890000011e-08	1.31327961664e-05	-0.00279719	0.0004040999999999	7.8242718961e-06	1.6329680999999974e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
