global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
821.3571790738085	-1.1479423458525844	1.3177716294015345	674627.6156160844	1149.1705089932466	2.439466531068774	1320592.8587397975	5.950996956204719	832.2811464119644	-0.6389370032084116	692691.9066728137	0.4082404940689458	876.971655588322	789.3250403228066	0.876714	16.090721	0.18797395	0.0910315	0.0443148646	0.0019234876	-0.005645686	-0.0896660039	0.0442640051	0.0031934808	0.0833958448	-0.0742901657	-0.0350056201	0.0675394829	0.0086821592	0.0209228692	0.0486029104	0.017506736	0.0775838622	-0.0037932776	0.0574511773	0.0890561585	0.076017683	0.0306768867	-0.0550000633	-0.0425917446	-0.0295514097	-0.1737045846	-0.0329436445	-0.0007473653	0.1061378009	0.0277907593	0.0715416959	0.0949393569	-0.0008240428	-0.1585204635	-0.0005976237	-0.0141822889	-0.0456821392	-0.0733182822	-0.0556742917	-0.0075456131	0.0096717554	-0.0569495886	-0.0246648002	0.0612687359	-0.0195285351	0.1003976071	0.007391996	0.0653857937	-0.0500119332	-0.0572663159	-0.0735095972	-0.0012549345	-0.041544004	0.1129253958	0.0044950297	-0.0193545563	0.0801252421	0.0194351289	-0.1734553206	0.0078381362	-0.0052752722	-0.0768351515	-0.0229367301	-0.0699417485	0.0806820187	-0.0587466665	0.0504839031	0.0066209704	-0.0559076276	-0.0383913442	-0.0343291935	-0.035607514	-0.0023122379	0.0690278592	-0.0313378216	-0.0716336071	0.0165795916	0.0564488211	0.0199330515	0.0446367547	0.0464428256	0.0337735838	-0.0381945385	0.002260324	0.046910001	-0.0933130281	0.1811475942	-0.0971176257	-0.0427591985	0.0264051916	-0.055336632	-0.1212487728	-0.0016721851	-0.0653299399	0.0213557094	0.1271881428	-0.0738330043	-0.0307126976	-0.0576263448	0.0143154391	-0.0411658466	0.0131156878	-0.0960461344	-0.0384355678	0.0859136707	0.0610843068	-0.139314	-0.01475	0.0002175624999999	0.0194083905959999	-0.236462	0.04052	0.0016418704	0.055914277444	-0.7534969999999999	0.0726	0.0052707599999999	0.5677577290089998	-0.00109286	-0.0006177979999999	3.816743688039999e-07	1.1943429796e-06	0.00353728	-0.00035518	1.25123497984e-05	1.2615283240000006e-07	-0.00103032	-0.0002291009999999	1.0615593023999998e-06	5.248726820099996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.6613702004798	1.3041911266712989	1.7009144948881514	676771.730020131	1146.0261573110367	-3.1443516822098445	1313375.9532411012	9.88694750141588	833.2219497166886	0.940803304724227	694258.81748968	0.8851108581800268	878.098004155186	791.7928845751069	1.004856	18.442572	0.150695	0.0854042	0.0468674868	0.0084390511	-0.0597948324	-0.0339738997	0.0810558503	0.0468025093	0.0556376721	-0.0070748677	-0.0227630831	-0.0662716401	-0.1159999059	-0.0442941719	-0.008302214	0.0744059325	0.1271592949	0.0039168332	-0.0140925492	-0.0434171772	0.1524857818	-0.0154178606	-0.1066782348	0.0328889352	-0.0307661688	0.1132092377	0.0447985733	-0.1677165552	0.0078123634	0.0593577707	-0.0150829367	-0.0180817434	-0.003930274	0.1950009478	-0.0502464446	-0.1428833902	0.0160106473	-0.0234510844	0.069600302	-0.0585290124	0.1000988889	-0.0049937305	-0.0290977394	-0.0726506491	-0.0598032515	0.0468362359	0.0094616851	0.039940541	-0.017094879	-0.0274718256	-0.0094323442	-0.0479015259	0.0637154318	-0.0400895883	-0.0290697785	-0.1829333626	-0.0842395312	-0.0454330591	-0.0445917272	0.0263716997	0.0032232494	-0.0697345643	0.0211186149	-0.0049559946	-0.0971256998	-0.1260803555	0.1233244637	-0.0046247832	-0.0081765543	-0.0440535405	0.0493320353	-0.0670226426	0.0182253324	-0.0686493276	0.0039373399	-0.1273261134	-0.026094967	-0.063383878	0.1129778039	-0.0042712798	-0.1570210034	0.1437135363	-0.0186950276	-0.0024078103	-0.0993000567	0.0518849073	-0.0051328247	-0.0584649111	0.1477551664	0.0328341863	-0.0769982786	0.068207268	0.0342056566	0.0495578815	-0.033787251	-0.0814649554	0.0219934585	-0.0508153599	0.0421134525	-0.0933895102	0.0068688553	0.0115801403	-0.0968083494	-0.0341130523	0.0888682656	0.0547978468	-0.136587	0.002727	7.436529000000039e-06	0.0186560085689999	-0.291751	-0.0552889999999999	0.0030568735209999	0.0851186460009999	-0.809126	-0.0556290000000001	0.003094585641	0.654684883876	-0.0012528	-0.00015994	2.5580803600000043e-08	1.5695078400000002e-06	0.00410462	0.0005673399999999	1.6847905344399997e-05	3.218746756e-07	-0.0010166	1.3719999999999836e-05	1.0334755600000002e-06	1.8823839999999547e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.3089221960258	-3.352448004454004	11.238907622567634	671267.1099900135	1136.919266721543	-9.106890589493789	1292585.4190426508	82.9354562090105	831.6951303090218	-1.526819407666835	691716.7897797407	2.3311775036281053	875.8968726199411	789.1401134201558	1.043949	19.160053	0.1336751999999999	0.0788743999999999	0.044053356	0.0319768805	0.0221592675	-0.0349498159	-0.0232196919	0.0421853501	0.0746888328	-0.0800157141	-0.0008682383	-0.0041206511	-0.0122571543	0.0069988016	-0.0090654016	0.0499744806	0.0661253758	0.1107005082	0.0161973613	0.0168302466	0.0130486114	-0.0986524769	-0.0375739065	0.0141777191	0.0470455703	-0.0036671986	0.0087898366	0.0567772599	-0.0362988896	0.0252929368	0.0939821671	0.0994440182	0.0814184449	-0.0563288663	0.0994583739	-0.0154833571	-0.0054550958	0.0499419743	0.0256226856	0.1214946117	-0.0854757775	-0.0808834323	-0.0822225645	0.0256765431	0.0457039265	-0.00223451	-0.1089466756	-0.0090580753	0.0864315952	-0.0403506893	0.0614094158	-0.1888912656	0.0993529294	0.1663709259	-0.0662069486	-0.0690123487	-0.0465081601	0.0721428957	0.0651331549	0.0263456609	-0.0230414029	-0.0581810211	-0.0479844669	-0.0668052241	-0.0021733582	-0.05692907	0.0475519861	-0.0351107404	0.0351561591	0.0636121629	0.032914676	-0.0700170237	0.0263279873	0.0989927527	0.0176324083	-0.0997221944	0.0580393497	-0.085509248	-0.0444287744	-0.0280431494	0.0465597298	0.0106672696	0.0045171236	0.0291331206	0.0742590305	-0.1153572102	-0.0123634134	0.0381440848	-0.0169581709	0.0150811171	-0.0423820031	-0.0099248841	0.0403078617	0.0410227105	-0.1331561067	-0.0358208082	0.085591643	-0.044503811	0.0310350729	-0.0085759664	0.1008163719	0.0100417919	-0.0974769086	-0.0297162894	0.0914790465	0.0481801933	-0.129989	0.0065979999999999	4.35336039999999e-05	0.016897140121	-0.246214	0.0455369999999999	0.0020736183689999	0.0606213337959999	-0.79491	0.014216	0.000202094656	0.6318819081	-0.000359893	0.000892907	7.972829106490002e-07	1.29522971449e-07	0.00395672	-0.0001478999999999	1.5655633158400003e-05	2.1874409999999827e-08	-0.000710923	0.000305677	5.05411511929e-07	9.343842832900005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.2332015812922	1.9242793852663451	3.702851152561024	674423.9713794593	1136.70859064757	-0.2106760739729907	1292106.4200519847	0.044384408144673	832.5059745130934	0.8108442040716	693066.1975999953	0.6574683232765064	874.8457107350757	788.6516186551081	1.041	19.105942	0.1144202	0.0870452	0.0432391815	0.0686147109	-0.0382945924	-0.0489658219	-0.0137894764	0.0121537726	0.0421672481	-0.0241257349	-0.0645582546	-0.1311530524	0.0200897098	0.0315143004	0.0546437729	-0.0910179565	0.0625827246	0.0320774332	0.1144945957	-0.038928467	0.036118626	5.9124e-05	-0.0868703487	0.07680478	-0.0761236085	-0.1306099629	0.0867008407	-0.0595829437	0.071668128	-0.1372917096	0.0930530763	-0.0926585284	0.0570341074	-0.027342977	-0.0155842863	-2.50277e-05	0.0140862772	0.0861817411	-0.034924377	-0.0247716525	-0.0046168349	-0.0517868586	-0.0702061777	-0.1125410127	0.019610036	-0.0737096037	-0.0012578972	-0.0805726008	-0.1076938414	-0.016678153	0.0485222721	-0.0711563175	-0.1029531769	0.1075295493	-0.0290473525	0.0604243532	0.0646483043	-0.0592849797	0.0531501725	-0.1154959128	0.0486136478	-0.0969186306	-0.0042448518	0.0221047815	-0.0525300403	0.0222304326	0.0056888224	-0.0995141626	0.0470497247	0.0660585149	0.0977560206	0.0007247921	-0.0269112666	0.1317006644	-0.0247769277	0.0165040427	0.109797421	-0.00556961	-0.0648447381	0.0087494311	-0.0522279913	0.0863206992	0.0698593246	0.0606884636	-0.0088078683	0.0733900272	0.101537843	-0.103861486	0.0205291554	0.0365009368	0.0339257062	-0.1096342679	0.0877482637	-0.0125382964	0.0908250794	0.1186079813	-0.0049975888	-0.0642773442	-0.0002327551	-0.1170972412	0.1121665402	0.0085010147	-0.0980511653	-0.0252548488	0.0937359127	0.041271343	-0.123316	0.0066729999999999	4.452892899999998e-05	0.0152068358559999	-0.241557	0.0046569999999999	2.168764899999995e-05	0.0583497842489999	-0.7743339999999999	0.0205760000000001	0.000423371776	0.5995931435559998	-0.00190892	-0.001549027	2.399484646729e-06	3.6439755664e-06	0.00403266	7.594000000000004e-05	1.6262346675600002e-05	5.766883600000005e-09	-0.000685606	2.531700000000007e-05	4.7005558723600005e-07	6.409504890000034e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.7659000477304	0.5326984664382053	0.2837676561456157	675299.1944812564	1143.689322057974	6.9807314104041325	1308025.2653894285	48.73061102420287	834.9982860256084	2.492311512515016	697222.1376657038	6.211616675414888	879.6250748576296	788.6407756925048	1.208821	22.186033	0.2360859	0.14388	0.0423263765	-0.0334092176	0.102655039	-0.0495677891	-0.0744743415	0.0959361594	-0.0070453208	0.0711891657	0.0315280506	0.065630288	-0.0449724413	0.0724120292	-0.0686128349	-0.0130127295	0.0241983542	0.0420160363	-0.0949897229	-0.0373408217	-0.1478826112	-0.0341768597	0.0962881602	0.1232557802	-0.0611721412	0.0916019762	-0.0385509645	0.0336724116	-0.0600628364	-0.0110457898	-0.0303189835	-0.0896368558	-0.0971985327	0.0847687625	0.0392648588	-0.0431721139	-0.0085960638	-0.0410089754	0.0794774333	0.0064835427	0.0623361502	-0.0519512456	-0.0458578865	0.0564811791	0.0021937269	0.0065855358	0.0601701774	-0.0184265664	-0.0992163162	0.0690940804	-0.0636420296	-0.0285936943	0.0019964741	-0.0105115156	-0.0290732988	-0.0156639496	0.0189829468	0.0678453695	0.0366211434	-0.0503473808	-0.1128721437	0.0352575313	0.0270848104	-0.0471096219	-0.0036793872	0.0686831036	-0.0936353942	-0.0206431315	-0.0259060624	-0.0147542958	0.0832306615	0.022075031	-0.1001994955	-0.0506569861	0.0133754073	0.025030936	-0.0184290175	-0.1051643864	-0.04093952	-0.0155478066	-0.0145439784	-0.0153603013	0.0547886655	-0.0183430797	0.0179132212	0.13418699	-0.105155299	0.1494144027	0.0714547309	0.0774525526	-0.0592382458	0.0060865465	-0.0005892378	-0.007357743	-0.0386087948	-0.0730484303	-0.0031321998	0.0055402484	0.0002091534	-0.0027484304	0.0395599289	0.0069581813	-0.0985305637	-0.0207384406	0.0956301328	0.0341130523	-0.122497	0.000819	6.707610000000005e-07	0.015005515009	-0.272647	-0.0310899999999999	0.0009665880999999	0.0743363866089999	-0.8740029999999999	-0.099669	0.009933909561	0.7638812440089998	-0.000124912	0.001784008	3.182684544064e-06	1.5603007743999998e-08	0.00433881	0.0003061499999999	1.8825272216100003e-05	9.372782249999989e-08	-0.000685606	0.0	4.7005558723600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.3036528963178	-0.4622471514126118	0.2136724289890741	674539.6902608352	1145.826759399482	2.137437341507848	1312918.9625559184	4.568638388872137	834.3330143022678	-0.665271723340652	696111.5787547082	0.442586465876641	877.5674844023723	786.2945550919289	1.066634	19.576414	0.19705695	0.120512	0.0386998375	0.0043616087	-0.0131496314	-0.0691580583	0.0558068346	-0.0194676077	0.012217665	0.0165231444	-0.0549200612	0.0732731022	0.0525828312	0.0407421587	0.1453072158	-0.0030311984	0.0309975394	0.0549716718	-0.0672264399	0.1077809303	0.0913001055	-0.0356190602	-0.0108138015	0.0642091382	-0.054771262	0.0946769453	-0.0145587912	0.0964125394	-0.0430477418	-0.0602632788	-0.0780363192	0.0861005721	0.0398495193	-0.0041941772	-0.0318450784	-0.0344186707	-0.05048286	0.0198494645	0.0069885891	-0.0879449069	0.0025174464	0.0343221822	-0.0060894925	0.04092461	0.0429278268	-0.0095391958	-0.0538214253	-0.0156916227	-0.0462284603	-0.0107079119	0.0389423001	0.0859619785	-0.003393325	-0.0352571585	0.133974089	0.1112421627	-0.0411160863	0.0598723374	0.0361007807	0.0845529802	0.0019094856	-0.04535324	0.0420744218	-0.0193616009	0.0953827139	0.0263308186	0.0560332313	-0.0264925307	-0.0504641433	-0.0287548933	-0.0131043291	0.0161377671	-0.1562551608	-0.0320757995	-0.0889636259	-0.0213982242	0.0407550659	0.0263522256	-0.0130888267	-0.1056993666	0.0721882896	0.0827345529	-0.030860426	0.0450587626	0.0739317219	-0.029755812	-0.0895548748	-0.0350594326	-0.0201919059	-0.0314179137	-0.0743250292	0.0663018809	0.0257007741	-0.065937743	0.0288546836	-0.0299277108	-0.0313854391	-0.0204812545	0.0236591292	0.0046503114	-0.1219886383	0.0054136649	-0.0989146402	-0.0161768951	0.0971543786	0.0267485853	-0.122977	-0.00048	2.3040000000000786e-07	0.015123342529	-0.235384	0.0372629999999999	0.0013885311689999	0.055405627456	-0.7657469999999998	0.108256	0.011719361536	0.5863684680089998	-0.000398467	-0.000273555	7.483233802499999e-08	1.58775950089e-07	0.00371499	-0.00062382	1.38011507001e-05	3.891513924000002e-07	-0.000561822	0.0001237839999999	3.15643959684e-07	1.5322478655999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.8499753814835	-0.4536775148342258	0.2058232874661591	673794.6820837822	1141.8147786824356	-4.011980717046299	1303740.9888176194	16.095989273951336	833.0078429556135	-1.3251713466543151	693902.066425564	1.756079097993611	876.7927223304282	787.2316818209974	1.066909	19.58145	0.4238397	0.233133	0.0375916386	0.0284202678	0.0244773733	-0.025468082	0.0115009682	0.0343619389	0.0480284969	0.0382400946	0.0592153747	-0.0469899468	-0.0607649598	0.0295734123	0.0056560529	0.0358552352	-0.0199762304	-0.0692382682	0.0854387867	0.0875770826	-0.2248941137	-0.0436415568	0.0696750735	-0.0419525609	0.02171693	0.1283457973	0.0359871259	0.0518088058	-0.0541792641	0.0357946705	-0.0058825249	-0.0666257253	-0.1069075144	-0.0170504553	0.0296169675	0.0184928883	0.0624990342	-0.0425144266	-0.031639477	0.0134904856	-0.0388703384	0.0194664039	0.0752272598	-0.0113268379	0.1746649066	-0.028014175	-0.0193174476	-0.1125021959	-0.0317213467	-0.044443259	-0.0509124329	-0.0654336812	-0.1085584212	0.0333160072	-0.0323587609	0.077744115	0.03104853	-0.0294598635	0.0590875904	0.0306011784	-0.0507114263	-0.0157477092	-0.0230218711	0.0258217269	-0.0643181227	0.0312938254	-0.0400753838	-0.0246436768	-0.0580043443	-0.0759599091	-0.0990804522	0.0142377031	-0.022796586	0.0765544036	0.0630422863	0.1646082855	-0.0157678293	-0.0163438302	0.0467576409	-0.0185454498	0.0055944874	-0.1186805807	-0.0257653512	-0.0716976882	0.0461725018	0.0261047547	-0.1267969432	0.1012980072	-0.0131128209	0.0743152616	0.0990917221	-0.0093849309	-0.0340078364	-0.0375064456	-0.0939827493	-0.0903610057	-0.0147457754	0.0181864277	-0.0601121393	0.0205411431	0.0034774868	0.0038678391	-0.0992030231	-0.0115801403	0.0983027529	0.0192224522	-0.152972	-0.0299949999999999	0.0008997000249999	0.023400432784	-0.318631	-0.0832469999999999	0.0069300630089999	0.101525714161	-0.941335	-0.1755880000000002	0.030831145744	0.8861115822250001	-0.000566833	-0.0001683659999999	2.8347109955999998e-08	3.21299649889e-07	0.00579752	0.0020825299999999	3.3611238150399995e-05	4.336931200899998e-06	-0.00101112	-0.0004492979999999	1.0223636544e-06	2.018686928039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.6478823860299	2.797907004546346	7.828283606089506	678395.8341589913	1145.2951068230852	3.48032814064959	1311700.881712902	12.112683966597432	833.7439349593097	0.7360920036962852	695128.9490814337	0.5418314379056121	877.2213258651875	791.2692642257036	1.054231	19.348776	0.42120705	0.200781	0.0381476526	0.0149415493	-0.0391535496	-0.0413606085	0.0392676147	0.0011601974	0.0103642229	0.0090278209	-0.0668968869	-0.0718771224	0.0011782318	-0.0632475167	0.1322830475	-0.0308830017	0.0221381204	0.0144965394	0.0387284436	0.0420900127	0.0825514853	-0.0769928521	-0.0179405785	-0.0515337643	-0.0460960668	-0.0093975998	-0.0386539193	-0.0583106928	0.086987209	0.113867576	0.0625519853	0.0457367906	0.0587413422	-0.0403192027	-0.0219839103	-0.0100486898	0.1210507836	0.013603936	-0.1253337223	0.0666275276	-0.0086295199	0.0499931126	0.0021853244	-0.0990718781	0.0242366964	0.0039216031	0.0187093994	0.0818788836	0.077131666	-0.1433058105	0.1054193077	-0.0575949384	-0.0233712725	-0.0756796733	-0.0813571138	0.0110604028	-0.0009444223	0.065403445	-0.0440716425	0.0478490664	0.0303753464	-0.058997545	0.0373499933	0.02909135	-0.0166848912	-0.0286944254	0.0468816169	-0.0118369581	-0.0080708673	0.0460627176	-0.0152909635	0.0374304901	-0.0347862726	0.0965524145	-0.0320498696	-0.0008361649	0.0250576235	0.0659158692	0.0474472699	0.0215558828	0.0634148638	-0.0040452977	-0.000887144	-0.0450676828	0.0366750576	-0.0560881629	-0.0133495921	-0.1535050412	0.0549298985	0.0850710624	0.0551146121	-0.0119798737	-0.0379237595	-0.0522701631	-0.097813704	0.080756022	-0.0865902593	-0.0529521632	0.0038356387	0.0312840627	-0.0627969724	0.0023210777	-0.0993954336	-0.0069581813	0.099070813	0.0115801403	-0.119517	0.033455	0.0011192370249999	0.014284313289	-0.202931	0.1157	0.01338649	0.041180990761	-0.813725	0.12761	0.0162843121	0.6621483756250001	-0.00162272	-0.001055887	1.1148973567690003e-06	2.6332201984e-06	0.00429008	-0.0015074399999999	1.84047864064e-05	2.272375353599999e-06	-0.000685606	0.0003255139999999	4.7005558723600005e-07	1.0595936419599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.3829432085407	0.7350608225108317	0.5403144127903005	679607.237053176	1149.121448986727	3.826342163641812	1320480.1045213551	14.6408943532631	834.5105450631593	0.7666101038495299	696407.8498216112	0.587691051324187	880.0308304772716	792.6500049781708	1.156335	21.222719	0.3705387	0.21664	0.0368416252	-0.0500061675	0.0348659567	0.033881389	-0.0283971492	0.002314421	0.0082393493	0.0429655193	0.0373676776	0.0319239083	-0.0858747549	-0.048469408	0.0327627129	0.0228303233	-0.0188318423	0.0188442843	0.0500310104	-0.0478771869	-0.0339473685	-0.0341615263	-0.0480640034	0.0106306245	0.0125792143	-0.0517075779	0.1802963766	0.0083238245	-0.0055036311	0.0967151821	-0.0517145231	0.0654852684	0.0278244195	-0.0671136909	0.0292528371	-0.0631336485	-0.0584052184	0.0593746183	-0.0034969349	0.0222871657	-0.0786653542	0.1218999548	0.0228584161	-0.0974795759	0.0536377336	-0.031558285	0.0713747834	-0.0281718972	-0.0009656183	0.1408213725	0.0540605487	-2.01615e-05	-0.0475606022	-0.0079060612	-0.0881602972	-0.0715084828	0.0871099817	0.1203782026	-0.0224747523	-0.0097787604	-0.0708279871	0.0408027777	0.0274958854	-0.0151495996	-0.0566028295	-0.0363327003	0.0991274124	0.0350121273	0.0411348303	-0.0105632605	0.0045041196	-0.0425981269	0.0413524936	-0.0436740529	-0.0411303123	0.0699029269	-0.0467175569	0.0015512419	-0.0507010387	-0.06133781	-0.0314643742	0.0309976735	0.0391857532	0.0025352156	0.0838019236	-0.134743215	0.0680479367	0.0744216921	-0.0966219607	0.0810804146	0.0935288338	0.0616591053	0.0449414197	0.0475398307	0.0374370677	0.0537815748	0.1458303065	-0.0288370761	-0.0259656914	-0.0800153378	-0.0509360746	0.000773755	-0.0994916854	-0.0023210777	0.0994555873	0.0038678391	-0.134216	-0.014699	0.000216060601	0.018013934656	-0.284716	-0.081785	0.006688786225	0.081063200656	-0.990976	-0.1772509999999999	0.0314179170009999	0.982033432576	0.000197184	0.001819904	3.312050569216e-06	3.8881529856e-08	0.00440625	0.0001161699999999	1.94150390625e-05	1.3495468899999916e-08	-0.000685606	0.0	4.7005558723600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.2800110814721	-5.102932127068584	26.039916293468703	671219.7365576571	1139.702378861496	-9.419070125230974	1298921.5123825532	88.71888202401863	832.7250647541936	-1.7854803089657023	693431.0334698759	3.1879399337042607	876.8047143300754	786.6074921161869	1.267889	23.270126	0.3253539049999999	0.211946	0.0296894262	0.0170168173	0.0606362082	-0.0433271692	-0.0485845568	-0.0722316547	0.0493601156	-0.0617008827	0.0069270293	0.119001611	0.0277799497	0.0011832472	0.0743088797	-0.0079929503	0.0786372553	-0.0929088252	-0.0033101774	-0.0648277392	0.0779949557	0.0105952055	0.0033059429	-0.0003268736	-0.019883071	-0.1136625355	-0.0186720408	0.0692346865	-0.0498026717	-0.0255537669	-0.0525349159	0.0196958275	-0.0119996348	0.0464148014	-0.0167264131	0.0519245234	0.0169489227	0.0049342412	0.0892621847	0.0529432219	-0.1300084566	-0.0052324775	0.0504563375	-0.0054409154	0.0945769312	-0.0056875213	-0.0334405541	-0.1265219384	0.0582507621	-0.1008262872	-0.0875196644	0.0351212754	-0.0137894692	0.1087448367	-0.0965209189	-0.028068765	0.0062239886	-0.027517299	-0.0330135648	-0.011371151	-0.0373729848	-0.0186360131	-0.0208072569	-0.0748758853	0.1197679645	0.0285908402	0.1095868624	-0.0596629064	0.0960103773	0.0434889265	-0.0179764732	-0.0307145584	0.0376945292	-0.0164226255	-0.0283422562	-0.0323743013	-0.0246707987	0.01756856	0.0049979931	-0.0147701227	0.0032983863	0.025239588	-0.0618212623	-0.0250370119	0.0543314163	-0.008226199	0.0836992634	0.0667453557	-0.0162868185	-0.0194487952	0.0523148791	0.0446885252	0.0810049045	0.0684992964	0.0580859783	-0.0208288315	-0.0673949335	-0.022735913	-0.1257490936	0.0508528321	0.0022430028	-0.000773755	-0.0994916854	0.0023210777	0.0994555873	-0.0038678391	-0.133579	0.0006369999999999	4.057689999999983e-07	0.017843349241	-0.209619	0.075097	0.005639559409	0.043940125161	-0.79996	0.1910159999999999	0.0364871122559999	0.6399360016	-1.40641e-05	-0.0002112481	4.462575975361e-08	1.9779890881e-10	0.00344542	-0.0009608299999999	1.18709189764e-05	9.231942888999997e-07	-0.000685606	0.0	4.7005558723600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
