global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
930.4739651667412	-3.941845043839976	15.53814234964578	865781.7998531179	1339.7044662649091	-5.043570178226901	25.43760014269973	1794808.056930145	911.6655666717548	-3.338926938695522	11.148433101946653	831134.1054549319	974.48288904185	308.852049260442	1.088334	19.465199	0.06296924	0.0319708	0.0144043565	-0.1985019913	0.0417231683	0.1111227236	0.0599024051	0.1954997742	-0.0962114763	0.1355165296	-0.0986167781	0.0572860229	0.0894043625	0.0228500221	0.0282823034	-0.0132773629	0.1390789868	0.0489981348	0.0033388651	0.0682580223	0.1009096041	0.0473792166	0.0551114745	-0.0352593103	0.0618897774	-0.0345952381	-0.0020577026	0.136765264	-0.0231653904	-0.025697532	-0.0503334497	-0.0138461263	0.0085466374	-0.0468543518	-0.0497104913	0.0156091049	0.1335982677	-0.0329772252	0.0415469102	0.0322015728	-0.126156191	-0.0081422031	-0.0138021368	-0.1626134724	-0.0850271371	0.0034631413	0.0722692653	0.0350768233	-0.1150369924	0.0052818101	-0.0708488166	0.0591904881	0.1381105564	-0.0538097738	-0.0665597209	0.1252807161	0.0204578784	-0.0640970304	-0.0360427468	0.1185988466	-0.0813692493	0.0260146354	0.0676632239	-0.0133267511	-0.0436641951	0.0377024059	-0.0640668002	0.0241227852	-0.1372287847	0.0638977874	-0.0980336048	0.0042086651	0.0042186493	-0.0060313604	0.0647952244	-0.0156321236	-0.0492100479	-0.0071864859	-0.0371585168	0.1404096313	-0.0163238649	-0.0795293874	0.0525121291	-0.0849154813	-0.0103910448	-0.0117537397	-0.097236992	0.0346117057	0.0891006524	-0.0555570233	-0.0170716	-0.0108137399999999	0.00029143952656	0.0001169369727875	0.179874	-0.009554	9.127891600000014e-05	0.032354655876	0.397194	-0.011135	0.000123988225	0.157763073636	-0.00516038	0.0005388299999999	2.903377688999997e-07	2.66295217444e-05	0.00165929	-9.050000000000009e-05	2.7532433041e-06	8.190250000000016e-09	-0.0007275819999999	0.0	0.0	5.293755667238545e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
930.6060515711245	0.1320864043832443	0.0174468182228939	866027.6232207983	1333.5113403166504	-6.193125948258739	38.35480901099571	1778252.4947531093	912.0617812804562	0.3962146087013707	0.1569860161483803	831856.6928724787	974.4024932670644	310.95572302249747	1.039289	18.587996	0.0541964999999999	0.0282314	0.0117821607	-0.1762748449	0.0619206738	0.0882624961	0.073404167	0.1706441724	0.0243428598	0.1398692468	-0.0762793572	0.0069682154	0.1097461967	-0.1245283109	-0.0171609725	-0.0126058024	0.0031197681	-0.0410010952	-0.1070049535	0.0615405721	0.0650734678	-0.0362997842	0.1131202447	0.0287789879	-0.02905462	-0.0101242373	0.0745925708	0.0745407728	-0.0866269475	0.0339942188	-0.0139897909	-0.0394643001	-0.0987359664	0.0483316531	0.0016899683	-0.1496999059	0.006823434	0.0629431868	0.0040284147	0.0368519215	-0.0369705617	0.0970178035	-0.0513236755	-0.0396789663	-0.0421448906	0.1057406937	-0.0177079642	0.0290825095	-0.0967017429	-0.0553199479	0.0146275755	-0.0574304057	0.1522210849	-0.0503800122	-0.0433499392	0.0910864007	-0.0732906923	0.0004849051	0.0899844377	-0.0946642238	-0.0280522177	0.0900506444	0.0241062206	-0.0274319871	0.0349092333	0.039222693	-0.1374720999	0.0365356955	-0.1232656149	-0.0111136434	0.0027860173	-0.0300047768	0.0665949147	0.0242648151	-0.0499268258	-0.0286025419	-0.0472881801	-0.1014987355	-0.0104902125	0.0199228627	-0.0103381904	-0.0009986782	-0.0943015114	-0.0758259104	-0.0305579403	-0.0133121339	-0.0964557418	0.0389927688	0.0860742027	-0.0619093949	-0.0173662	-0.0002945999999999	0.0003015849024399	8.678915999999944e-08	0.183788	0.003914	1.5319396000000007e-05	0.033778028944	0.419436	0.0222419999999999	0.0004947065639999	0.1759265580959999	-0.00529333	-0.0001329499999999	1.7675702499999932e-08	2.80193424889e-05	0.00179282	0.00013353	3.2142035524e-06	1.7830260900000053e-08	-0.00101602	-0.0002884380000001	8.319647984405773e-08	1.0322966404000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.430299737394	0.8242481662695127	0.6793850395986543	867562.4032688916	1334.4345065477266	0.9231662310762658	0.8522358901995575	1780715.4522652747	914.9034734286978	2.8416921482415773	8.07521426537783	837048.365691896	978.4124877657564	303.6120231820354	1.100156	19.676638	0.0528005999999999	0.026454	0.0106821588	-0.1951368663	0.0730948774	0.1755968659	0.0245196934	0.0521254379	0.0771208315	0.0144408826	-0.1971777976	0.0592919459	0.0485042518	-0.0725632597	-0.0445085453	0.0851859103	-0.0061684658	0.0530454543	-0.0845477919	0.0407191268	0.0496938203	-0.0834916576	-0.0386016421	0.0730125239	-0.0217606334	0.1301367271	0.0919329807	-0.0766344274	0.1371593335	-0.0062703858	-0.0130519336	-0.0412604802	-0.0749324425	0.0721617566	-0.0114673672	-0.0934109838	0.0151287956	0.019842097	-0.0802190345	-0.0481758978	-0.0334733066	0.0900706175	0.0339518033	-0.0201877016	0.0486724335	0.0200249691	-0.0592820513	0.0040737682	-0.029962149	-0.0382232043	0.0199234539	-0.015104643	0.0309401634	-0.1697523524	-0.0965680443	0.1002425467	0.038788696	0.0333513571	0.0749585811	0.0346082258	8.29871e-05	-0.021437227	0.0201916372	-0.0444416042	0.1373866258	-0.0076338396	-0.0519780885	-0.0169301171	0.0247036903	-0.0704039464	0.0755689448	0.1395011807	0.0694593375	0.0204871508	-0.0798388133	0.035853514	0.0777881828	-0.0110751279	0.0364497252	0.0750843753	-0.0502805521	-0.1199725225	0.0785561312	-0.0250964654	0.0461739893	-0.0148672434	-0.0955793015	0.0432872582	0.0827080574	-0.0678800746	-0.0266229	-0.0092567	0.00070877880441	8.568649489000005e-05	0.203156	0.0193679999999999	0.0003751194239999	0.041272360336	0.417425	-0.0020109999999999	4.04412099999994e-06	0.1742436306249999	-0.00535353	-6.019999999999984e-05	3.6240399999999804e-09	2.86602834609e-05	0.00169816	-9.46600000000001e-05	2.8837473856e-06	8.960515600000021e-09	-0.0007275819999999	0.0002884380000001	8.319647984405773e-08	5.293755667238545e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.1758156845348	-0.2544840528591976	0.0647621331596428	867088.3997157586	1342.7898812693174	8.355374721590806	69.81228673819864	1803084.665239268	915.0092739845992	0.1058005559013963	0.0111937576290444	837241.9714778233	978.0937931375652	306.2513979272354	0.976533	17.465595	0.0685276	0.0361081	0.005542083	-0.1839976222	0.0266351551	0.1565996882	0.1050481717	0.0139371605	-0.0666861948	0.0493713665	-0.1127799718	0.0556300132	0.1754943898	0.0107712354	-0.0315363828	0.0979941875	0.0222177668	-0.0520445869	-0.0461469146	-0.052542637	-0.0397266068	0.0199189063	0.0023257316	0.0278688122	0.0094244295	-0.0528503254	-0.0104164934	0.0415221452	-0.0820383642	-0.0737933761	0.0442142631	-0.0774760788	-0.032410178	0.0720345055	-0.0020312239	-0.0733429829	0.0081830988	-0.0253577843	0.1291468931	-0.0450333424	0.0595704183	0.0113814538	0.1258285609	0.1202177921	0.0610344212	-0.0346190986	-0.068697415	0.0846100791	-0.0004603946	0.0263892595	0.0293680635	-0.0312164935	0.0552098327	-0.0968011559	-0.0842845609	0.1506092078	-0.0334780019	-0.0251515537	-0.0381979999	-0.0845068207	0.0023618818	-0.0104282132	0.0776892046	0.0433491855	-0.0062645641	-0.002154734	-0.0626227268	-0.0108118498	-0.0136754286	0.0140944486	-0.0799123794	0.0421730903	-0.0075001372	0.0055092003	-0.0310577127	0.0393099152	-0.0288748705	0.0990685397	0.0062023828	-0.0052445387	-0.0948147827	-0.0494275236	-0.0849276349	0.0446381181	0.0340403933	-0.0164186847	-0.0946085359	0.047485639	0.0790155012	-0.0734322509	-0.0218963	0.0047266	0.00047944795369	2.234074756000001e-05	0.22116	0.0180039999999999	0.0003241440159999	0.0489117456	0.425375	0.00795	6.32025000000002e-05	0.180943890625	-0.00596418	-0.00061065	3.728934225000009e-07	3.5571443072400006e-05	0.00155187	-0.00014629	2.4083004969e-06	2.140076410000003e-08	-0.0007275819999999	0.0	0.0	5.293755667238545e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.7389291851924	-2.436886499342336	5.938415810676944	862555.9985840579	1334.5783439416691	-8.21153732764833	67.42934528336187	1781099.356118088	912.617974018748	-2.3912999658512035	5.718315526679967	832871.5665020841	974.5818606729196	304.1554932530904	1.159383	20.735924	0.1012904	0.0555725	0.0087749208	-0.1873743232	0.080379844	0.1395484253	0.0047777356	0.1975468827	-0.0135861389	0.1164118481	-0.0895799012	0.0414547316	0.0849158146	-0.1473263825	0.0100269292	0.0603985873	0.0614985778	0.0923520018	-0.1001577386	0.0606292282	-0.0084765023	-0.0475768453	-0.0407071844	-0.0013781071	0.0751791277	0.0763802352	0.0149959077	0.0285133097	0.0132962157	-0.0446215986	0.0686433113	-0.0085332573	0.0774274226	-0.0143124212	-0.0749353594	0.0744100823	-0.0530336994	0.0787704146	-0.1456502308	0.0667027491	0.0578789652	-0.0509475382	-0.0055585715	0.0865744642	-0.0361513858	0.0449382225	-0.0245594702	-0.0063565964	0.0073806961	-0.0070832214	-0.0456173513	0.1258653936	0.1311399413	-0.0827300216	-0.0746076663	0.0922789893	-0.0250743981	0.0240028579	0.1249862633	0.0745044776	0.0453303305	0.0594536153	0.1728744492	-0.0225550489	0.0940943325	-0.00440572	-0.0694003696	-0.0172194855	-0.014986893	-0.0220141163	-0.0040149016	0.0870727088	-0.0163276721	0.0234184673	0.1125610916	-0.1184038447	0.0632509649	0.0487279482	-0.0162122942	-0.005012099	-0.0064654872	-0.0453793953	0.0015597315	0.0240509602	0.038465724	-0.0179660749	-0.0935444031	0.0515785898	0.075011107	-0.0785316931	-0.0240132	-0.0021168999999999	0.0005766337742399	4.481265609999992e-06	0.22936	0.0082	6.724000000000022e-05	0.0526060096	0.448124	0.022749	0.000517517001	0.200815119376	-0.00530204	0.00066214	4.384293796000004e-07	2.81116281616e-05	0.00225422	0.00070235	5.081507808399999e-06	4.932955225e-07	-0.0007275819999999	0.0	0.0	5.293755667238545e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
949.6884331608776	20.94950397568516	438.8817168272484	901908.1200795628	1427.2195730599435	92.6412291182744	8582.397332544611	2036955.7097254077	924.3541213634204	11.736147344672418	137.73715449586143	854430.5416815409	991.2527039638196	327.627372161262	3.364813	60.180725	1.7529635	0.986155	-0.0227388657	0.1779853692	-0.5666244457	-0.0328249674	0.0201416838	-0.0495100049	-0.0430725172	-0.266701621	0.1379398311	-0.1600977798	0.111726467	-0.0842980666	-0.2301361462	0.0334042802	0.1581619473	-0.0226448987	0.0567227967	0.0046415288	0.1040274083	0.1148378914	0.0197852952	-0.0189410749	0.2704297181	0.1937139911	0.1412871139	0.0457615335	-0.1195931863	-0.1330366512	-0.0674806108	-0.0401877109	0.0877885513	-0.0634854755	-0.0011500332	0.0587951955	-0.0098968192	-0.0300419656	-0.0081462882	0.0311965168	0.0328444672	0.0041057344	-0.0614730779	0.041587965	0.0064011923	0.0183899839	0.052449689	-0.0882235012	0.0639700632	-0.1320940985	-0.0806999522	-0.1551870923	-0.2782339785	0.1837944226	0.1664228133	0.3596729633	-0.2243633538	0.1588769337	0.1352930624	0.0449601375	-0.3299007089	-0.0952974745	-0.0140403115	0.1141942755	-0.0991127624	-0.0360858984	0.1548434156	0.0627844975	-0.055713057	-0.2827966388	-0.1316550101	0.0422876777	0.0171139942	0.0584745008	-0.0064046194	0.0887922802	-0.0353771175	0.1144442086	0.0504839407	-0.131223669	0.0809817102	0.0784773912	0.022899416	0.0461508056	0.0028205702	-0.0195090322	-0.0923879533	0.0555570233	0.0707106781	-0.0831469612	-0.0415658	-0.0175526	0.00172771572964	0.00030809376676	0.609197	0.379837	0.1442761465689999	0.3711209848089999	1.31078	0.8626560000000001	0.7441753743360001	1.7181442084	-0.0113699	-0.00606786	3.681892497960001e-05	0.00012927462601	0.00561092	0.0033567	3.14824232464e-05	1.126743489e-05	-0.00116138	-0.0004337980000001	1.881807048040868e-07	1.3488035044000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
941.4674114497092	-8.221021711168419	67.58519797550251	886360.886821816	1318.8049386602866	-108.41463439965696	11753.732952011282	1739246.4662347622	920.816113340455	-3.538008022965414	12.517500770567638	847902.3145874216	978.8136532197032	323.6277155422335	1.93862	34.672813	0.4633608	0.222567	-0.030531682	0.213740163	0.1208580513	-0.2685400112	-0.2003284316	-0.0546409733	0.0390678379	-0.1865030479	0.0998346897	-0.1333647327	-0.1113415653	-0.1225771519	-0.2512992115	0.0381390685	0.0400308544	-0.0133280258	0.0750717472	0.0417858464	0.1062632507	0.1235172139	0.0459252821	-0.0662198667	0.0730785869	0.1666386947	0.0152549932	-0.0365612768	0.1521308645	-0.039991147	0.0506221086	-0.0563027188	0.001545289	0.0185322852	0.1534912418	-0.1352401305	-0.0343734369	0.0334793755	0.1418023459	-0.0676467515	-0.0339225293	-0.0314185793	-0.0997426305	-0.0797643375	-0.0614657754	-0.0005055182	0.0400520391	-0.0643647096	-0.0656356712	0.0545863747	0.0030252904	0.1632996167	-0.1482718042	0.087782014	0.1320375869	-0.1263413077	0.2772007487	0.1548464565	0.1685382714	-0.0633053047	-0.057430678	-0.1512705046	0.1157010382	0.0092585356	0.0804803866	-7.96315e-05	-0.054653377	-0.2182122984	-0.1531747822	-0.0522984054	-0.1041737663	0.2731124153	-0.0218567634	-0.11751541	0.023834912	0.0253493067	0.0402753818	0.008189063	0.0368631923	0.0114088112	-0.0545625102	-0.0849274914	-0.0244324157	-0.1064305416	-0.0618447696	-0.021047176	-0.0911403277	0.0594121063	0.0661311865	-0.0872496007	-0.0626816	-0.0211158	0.00392898297856	0.00044587700964	0.461652	-0.1475449999999999	0.0217695270249999	0.213122569104	1.4478	0.1370199999999999	0.0187744803999999	2.09612484	-0.00980086	0.00156904	2.4618865216000024e-06	9.60568567396e-05	0.00447381	-0.00113711	2.00149759161e-05	1.2930191521000005e-06	-0.00160883	-0.0004474499999999	2.0021150249999986e-07	2.5883339689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.941304150709	-4.526107299000159	20.48564728206252	877859.0074236314	1329.0359164106826	10.23097775039605	104.67290572909904	1766336.4671095829	919.4899515553656	-1.3261617850894254	1.7587050802315711	845461.7710112885	981.168670066685	317.95017998966574	1.588906	28.418076	0.4817161	0.28638	-0.0221406949	0.1416424802	0.089823738	-0.1275749833	-0.1124535579	-0.1628593742	0.0867838938	-0.1608996738	-0.0110828575	-0.0513489013	-0.063579498	0.0918418249	-0.1472979329	0.0386848348	-0.0440406793	0.0401628911	-0.0302660552	0.121937508	0.0583815865	0.0622749594	0.0828216624	-0.039773027	-0.1793343595	-0.0105112948	-0.0414198831	-0.0826792949	0.0132662654	-0.0065372433	-0.0706726936	0.0271829361	-0.0183499654	0.1505442042	0.0149743468	0.0277922832	-0.0281159979	0.0594785393	-0.0081957222	-0.0020183654	-0.0810322117	0.0182646654	0.0313852136	0.0061605664	-0.0236273576	0.1483758156	0.0305049491	-0.0296772324	0.0647072076	0.0269238731	-0.0969813923	-0.0691286826	-0.1608708638	-0.0266498522	0.051281387	-0.1207666094	0.1961375534	0.0761067441	-0.051451647	-0.0040887277	0.0445679594	-0.0364279134	0.0604733119	-0.0731173366	0.1480056809	-0.046609779	-0.0174305681	-0.2076773199	-0.0658964683	0.0156705035	0.0277699962	-0.0882282424	-0.0326490733	-0.0636329657	-0.0162199398	0.0309323205	-0.0600204693	-0.0549444935	-0.0720479182	-0.000271737	-0.1449217748	-0.1398910097	-0.0083050338	0.0017490899	0.0149760133	-0.0225801267	-0.0898027576	0.0631352795	0.0612907054	-0.0908143174	-0.0566505	0.0060311	0.00320927915025	3.637416721000005e-05	0.300037	-0.161615	0.026119408225	0.090022201369	1.21282	-0.2349799999999999	0.0552156003999999	1.4709323524	-0.0089464999999999	0.00085436	7.299310096001693e-07	8.003986224999822e-05	0.00395835	-0.0005154599999999	1.5668534722500002e-05	2.656990115999997e-07	-0.00139685	0.0002119799999999	4.4935520399999946e-08	1.9511899225000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
935.8441758273692	-1.0971283233398026	1.2036905578744064	875804.3214300079	1344.134955277539	15.09903886685629	227.98097470283687	1806698.7779989515	917.210345410901	-2.279606144464537	5.196604173880473	841274.8177287844	979.4480046014656	319.15979850422553	0.962187	17.209007	0.0897757	0.0487935	-0.0251008691	0.1297989676	0.0190031009	-0.1264107135	-0.0833896326	-0.0880737387	-0.0656049588	-0.0394061046	0.0771388131	-0.0393790593	0.0337443031	0.1182809123	-0.1060936458	-0.0812528805	0.036023649	0.0294431363	0.101121354	-0.0359091852	-0.1044973611	0.0396013382	0.0527373682	-0.1089696114	-0.139187508	0.0576845509	0.0335856714	-0.0179557133	-0.0576030123	0.0742634602	-0.0182500596	0.0959373473	0.1071265138	-0.0478342977	-0.0032671997	-0.0462427532	0.136727288	0.0392885326	0.0499507143	0.0300372769	0.04004705	-0.0845871244	-0.0035292574	-0.020419746	0.1196007285	0.1387868603	0.0927347831	0.0247835188	-0.0109833536	0.0128977654	0.0419774323	-0.0458570848	-0.0506558892	0.0616897657	0.065682976	-0.0414052776	0.1483107769	0.0485352846	-0.1190157084	0.0096028248	-0.0098210895	0.0178188883	0.0637970693	0.1069371425	-0.0801670328	0.0430386008	0.0620462403	-0.1313120711	0.0724512293	-0.0401454328	-0.0707835396	-0.0739917999	0.0164347299	-0.0265354096	0.031886683	0.0151372078	-0.0409716794	-0.0208891982	-0.1169784367	-0.1159067609	-0.0940221206	-0.0079804692	0.008047351	-0.0013983824	-0.153900308	-0.0241075061	-0.088376563	0.0667182767	0.0562083378	-0.0938191336	-0.0642337	-0.0075832	0.00412596821569	5.750492224000008e-05	0.280633	-0.0194039999999999	0.0003765152159999	0.078754880689	1.17307	-0.0397499999999999	0.0015800624999999	1.3760932249000002	-0.00897785	-3.135000000010005e-05	9.82822500006273e-10	8.060179062250001e-05	0.00428696	0.00032861	1.83780260416e-05	1.0798453210000003e-07	-0.00149766	-0.00010081	1.0162656100000001e-08	2.2429854756000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.542824717724	-4.301351109645225	18.501621368446205	867772.0342830762	1338.0757193040868	-6.059235973452132	36.71434058197641	1790446.6305911492	913.902705894546	-3.3076395163550387	10.940479170153395	835218.155841373	976.9785113425654	322.6220457542862	0.984344	17.605303	0.1148754999999998	0.0751373	-0.0258616211	0.1114309937	0.0349586319	-0.1343679754	0.0061205716	-0.0080739368	0.0155223098	0.0551741907	0.1068041096	-0.0449821935	-0.0661094312	-0.0031293078	-0.049304492	-0.0462855317	0.0083795764	0.0133539563	-0.0555602204	0.032547944	-0.054530301	0.0458164998	0.0950705986	-0.0711033923	-0.0516561109	-0.0611768897	-0.1436690262	-0.034309266	0.0030020535	0.134347111	0.0334268442	-0.0876947365	0.0432161953	0.0986443623	0.0372304933	-0.1416985315	0.0377905881	0.05857186	-0.0424189175	-0.0238139914	-0.0915735854	0.0129691245	0.0166877079	-0.0316024231	0.0359143121	-0.0107738661	0.05587693	0.0282108754	0.100469974	-0.0644060621	-0.0309644603	-0.0180662408	0.039529643	0.0555227005	0.1077248757	-0.1227672231	-0.0026787209	0.0245388902	-0.0374435621	-0.0083162251	-0.0541533532	0.0091161508	0.0843893272	0.0519688227	0.0480506304	0.0371478413	-0.022634953	-0.1524436053	0.0542810343	0.0849942528	0.0037306152	-0.1137643489	-0.0162187659	-0.0782548895	0.0086652063	-0.0958051239	-0.0230501261	-0.0453892394	0.0644931535	-0.0553030508	-0.1058171829	0.0085730101	-0.0296886587	-0.0455031055	0.007559592	-0.0256289373	-0.0868631514	0.0701531426	0.0509041416	-0.0962455236	-0.0643677	-0.0001339999999999	0.00414320080329	1.795599999999872e-08	0.290116	0.0094829999999999	8.992728899999931e-05	0.0841672934559999	1.10373	-0.0693399999999999	0.0048080355999999	1.2182199129000002	-0.00949308	-0.0005152299999999	2.654619528999985e-07	9.011856788639998e-05	0.00413896	-0.000148	1.71309898816e-05	2.1904000000000168e-08	-0.0015528	-5.513999999999996e-05	3.040419599999996e-09	2.41118784e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
930.9184484414895	-0.6243762762344431	0.3898457343243896	866609.1576487102	1341.4172517667075	3.341532462620762	11.165839198748374	1799400.2433373465	914.061394081906	0.158688187359985	0.0251819408075977	835508.2321509575	977.2590748341302	319.3840444814523	0.9301640000000002	16.636271	0.0846728	0.0500002	-0.0281021074	0.1077626146	0.0217174411	-0.0467293879	-0.101567377	-0.0095418446	0.0204231336	0.0299871459	0.0367265593	-0.0117822782	-0.1653812229	-0.0409190003	-0.0901742337	-0.0397113091	0.041054157	0.002482462	0.0102307712	0.0482685175	-0.1110555683	0.0553176682	0.0213604885	-0.0329225433	-0.1271315902	0.0103350349	0.0028505208	0.0082596981	-0.1028113904	0.0528629814	-0.0012988852	0.0100525865	-0.0825379668	0.1071961149	0.0321180161	-0.0055853847	-0.0060220002	-0.0303642069	0.0133488255	0.0372300207	0.1022003087	0.0670057335	-0.0187904788	-0.0660175125	0.0260592613	-0.0200574793	-0.0351925995	0.0768605323	0.0708216903	0.0724938305	-0.1131389884	-0.026677453	0.0173583172	0.0129487324	0.0538819446	-0.1334484821	-0.0094282065	0.1062659171	0.0330506618	0.0456029818	-0.0103655309	-0.0219843695	0.0531529152	-0.0482203243	-0.1039736947	-0.046896236	-0.0371453993	-0.0856164287	0.0285151792	-0.0502387761	0.0432350225	-0.1506345129	0.0081384343	0.041164052	0.025696345	0.0140427061	-0.0205614775	-0.135427943	0.0199813761	-0.0533433596	0.0049974977	0.0839112651	-0.0659583432	0.0383546012	0.0257492085	-0.027144045	-0.0852640164	0.0734322509	0.04539905	-0.098078528	-0.0627929	0.0015748	0.00394294829041	2.479995040000004e-06	0.311529	0.021413	0.000458516569	0.097050317841	1.06159	-0.04214	0.0017757796	1.1269733281	-0.00922472	0.0002683599999999	7.201708959999934e-08	8.509545907840001e-05	0.00424748	0.0001085199999999	1.80410863504e-05	1.1776590399999994e-08	-0.00153878	1.4020000000000005e-05	1.9656040000000007e-10	2.3678438884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
