global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55
923.831534450762	0.7784516683996117	0.605987000034139	853464.7040456494	1372.9087469187823	-6.468469410183616	41.84109651048117	1884878.427366101	923.3258333095624	-0.5612726083825237	0.3150269409205218	852530.5944567978	987.6017176451124	240.625789327386	0.884517	21.244362	0.1593823350000001	0.0895968999999999	-0.0019131309	0.0402036333	-0.0428997414	-0.0143563937	0.0043458972	-0.0708221816	0.0392953903	0.0092571363	0.050932854	-0.0303911213	-0.0368386014	-0.0167903627	0.0584048481	-0.0457559302	0.0125458218	-0.0321743441	-0.0320711314	-0.05864411	0.0514591908	0.0070881467	0.1063392969	-0.0345184283	0.0006445668	0.0922824811	0.06747359	0.0464404265	-0.0322061142	0.0238287155	-0.010445529	0.0484193981	0.0612685481	-0.033601904	-0.0316488992	0.0277208561	-0.047533043	0.0344730424	-0.0599180509	0.0207475747	-0.020265648	0.0177201435	-0.0619344457	0.024460067	-0.0130522035	-0.036354915	0.0324061361	-0.0066318027	0.1157360768	0.107506987	-0.0227113096	0.0468550353	0.0227124098	0.0097124697	-0.0940378836	-0.0287397795	0.0882227731	0.0465904793	0.0364145	0.0099914	0.00132601581025	9.982807396000002e-05	0.363016	-0.042659	0.001819790281	0.131780616256	1.08334	-0.02513	0.0006315169	1.1736255556	-0.00247957	0.00155109	2.4058801881000005e-06	6.1482673849e-06	-0.00094837	2.4211e-05	8.994056569e-07	5.861725210000002e-10	9.49873e-05	-5.673769999999999e-05	3.2191666012899992e-09	9.02258716129e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
927.5317308198008	3.700196369038849	13.691453169448284	860315.1116775755	1381.5749793634452	8.66623244466291	75.10358478492807	1908749.423603104	926.4420470792134	3.1162137696509262	9.710788258162037	858294.8665963233	992.8997663910292	245.05620177881207	0.889812	21.371538	0.1543143349999999	0.0878061	-0.0011218569	0.0087544286	0.0062082159	0.0188371276	-0.0839118494	0.0007325686	0.0152076091	-0.0033839135	0.0431909366	-0.0265849897	0.0500450526	-0.0513083778	0.0102346036	0.0822585631	-0.0043735273	0.092349191	0.0152784836	-0.0029289889	-0.0251813774	0.0146191306	-0.0272546533	0.024959413	-0.0494788202	-0.0113756484	0.0374962867	-0.0113677053	-0.0264853046	-0.0933104131	-0.0416503976	-0.012720721	0.0285231782	0.0406574939	-0.0152835276	0.0655880542	-0.0007695533	-0.0082575635	-0.0097081597	0.0737368882	0.0030955919	0.0513910997	0.0276659682	0.0490037458	0.0105346401	-0.018958874	-0.078580461	-0.0041439289	-0.0230498026	-0.0708972967	-0.0070736289	-0.0094920906	-0.0024476147	0.0083287577	-0.0945579475	-0.0247355292	0.09026608	0.0403976177	0.0350101	-0.0014044	0.00122570710201	1.97233936e-06	0.441997	0.0789809999999999	0.0062379983609999	0.1953613480089999	1.05332	-0.0300199999999999	0.0009012003999999	1.1094830224	-0.00299758	-0.00051801	2.683343601000002e-07	8.985485856400001e-06	-0.000644939	0.000303431	4.15946313721e-07	9.207037176100005e-08	0.000151725	5.673769999999999e-05	3.2191666012899992e-09	2.3020475624999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.7282317385536	-0.803499081247196	0.6456107735650881	858825.2155012664	1387.523614149937	5.948634786491766	35.38625582305994	1925221.7798237032	926.907519059164	0.465471979950621	0.2166641641191513	859157.5488884144	992.2289052468782	244.82813226220048	0.753191	18.090178	0.11438675	0.060578	0.0001297306	0.0165568562	-0.0077843478	0.0056632466	-0.0015878243	0.0032820437	0.0149090484	-0.0042653887	0.0140956326	-0.0241582974	0.0262709325	-0.0249816622	-0.0103202523	-0.0534059795	0.0162773413	0.0728304	-0.0241793893	-0.1104176032	-0.0723729946	0.0548991659	0.01181432	-0.0748569342	0.1126016667	0.0266394045	0.0001571974	-0.012735885	-0.0331879167	-0.0147241119	-0.009727228	-0.0039299887	0.0409780791	0.0134470843	-0.0203603291	0.065943986	0.0050995781	0.0035898902	-0.0060178199	0.0229355049	-0.0099845619	0.0081787704	0.0123939147	0.0547436922	-0.001491504	0.0083979871	0.0728647111	0.0121300237	0.0656598487	-0.0053455723	0.003052454	0.0365010574	-0.0053807673	0.0069433001	-0.0949987415	-0.0206846263	0.0920067629	0.0339931704	0.032226	-0.0027841	0.0010385150759999	7.751212810000026e-06	0.416001	-0.0259959999999999	0.0006757920159999	0.173056832001	1.02067	-0.03265	0.0010660225	1.0417672488999998	-0.00375018	-0.0007526	5.6640676e-07	1.40638500324e-05	-0.000951472	-0.000306533	9.05298966784e-07	9.3962480089e-08	0.000151725	0.0	0.0	2.3020475624999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.042068084496	1.3138363459423772	1.7261659439192178	861262.0801345484	1384.364865096484	-3.1587490534529934	9.97769558269018	1916466.0797136065	926.1147475956368	-0.7927714635271741	0.6284865933830175	857688.52571413	991.4724191065344	247.81525980911127	0.698198	16.769339	0.0366751	0.0230945	0.0012004853	0.0096708617	-0.0327283397	0.0045660914	-0.0065478637	-0.0198667213	0.0248519152	-0.0023990419	0.0119208877	-0.0229271912	-0.0023098989	0.0274093364	0.0568590908	0.0030486526	0.0156737646	0.021797281	-0.0602932178	-0.0299069264	-0.0542073261	-0.0005937313	-0.0744854625	0.0250014949	0.0151078437	-0.0272150413	0.0472916386	0.061612499	-0.0829666895	-0.0671024873	0.070920958	0.005229033	-0.0806343197	0.0865840056	0.0102066329	0.0371298124	-0.0050663784	0.0195962701	-0.0209567489	0.0151723854	-0.0005688311	0.0404109956	-0.0202978908	-0.0153698448	-0.0304208593	-0.0299258643	-0.0217991116	-0.0427820672	-0.0376217232	-0.0151089158	0.0236484811	-0.0884367679	-0.0015517752	0.0055563872	-0.0953598961	-0.016594711	0.0934389859	0.0274106812	0.0341188	0.0018928	0.0011640925134399	3.58269184e-06	0.394492	-0.021509	0.000462637081	0.155623938064	1.02484	0.00417	1.738890000000006e-05	1.0502970256	-0.00371964	3.053999999999991e-05	9.326915999999943e-10	1.38357217296e-05	-0.0007999459999999	0.0001515260000001	6.3991360291584e-07	2.2960128676030306e-08	0.000151725	0.0	0.0	2.3020475624999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.7941040695608	1.752035985064822	3.069630092962061	864517.0759625173	1384.8815021434043	0.516637046920323	0.266913838250552	1917896.774978972	926.7076702367644	0.5929226411276431	0.3515572583617799	858787.1060756517	992.2968356463374	245.7495853047312	0.7239679999999998	17.388285	0.0905037000000001	0.0527003	0.0012032966	0.0183921022	-0.0083644664	-0.0002995752	-0.0102253685	0.003078177	0.0213096629	-0.0005181292	0.0130290854	-0.0259698393	0.0191038183	-0.0386950137	0.0503132167	-0.0824132802	-0.0201797679	0.0510182844	-0.020773977	-0.0570989525	-0.0507613784	-0.0232113634	0.066705247	-0.0066154748	-0.0087655572	-0.0187521494	0.0099673637	-0.0253582875	-0.0308055088	0.0263132992	-0.0075713831	-0.0181629649	-0.1681351527	0.0176813305	-0.0413105529	-0.0274365173	0.0022270237	-0.0027338865	-0.0220518443	0.029207089	-0.0093782872	0.0240914605	-0.0003014816	0.054899056	0.0196181587	-0.0145434484	0.0690506755	-0.0589206407	0.0313924473	0.0341672872	-0.0359744738	0.0386577851	-0.0368222839	0.0041683097	-0.0956411086	-0.0124734972	0.0945579475	0.0206846263	0.0352448	0.001126	0.00124219592704	1.2678760000000046e-06	0.396325	0.0018329999999999	3.359888999999903e-06	0.157073505625	1.06204	0.0372000000000001	0.00138384	1.1279289616	-0.00434024	-0.0006206	3.8514436000000027e-07	1.8837683257600003e-05	-0.00118624	-0.0003862940000001	1.4071653376000002e-06	1.4922305443607733e-07	0.000151725	0.0	0.0	2.3020475624999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.2883349180316	2.4942308484708064	6.2211875254634	869161.5394242359	1397.965529495256	13.084027351851772	171.19177174400534	1954307.621656952	928.8078870269215	2.1002167901571056	4.410910565657816	862684.0910034147	993.901668162066	247.30215436882443	0.820094	19.69705	0.338761	0.235463	0.0012880397	-0.0463771064	-0.013887876	-0.0828064165	0.0136392752	0.05701789	-0.0107819934	0.0563475586	0.0085159556	-0.0311675917	-0.020022455	-0.0361198783	-0.0040200776	-0.0011495073	-0.0070642281	0.0913916838	0.0211715629	-0.006563863	0.0575824808	0.0457369552	-0.049631906	-0.0490002992	-0.0276465736	-0.0053745043	0.0138190713	-0.037232047	0.0362196778	0.0278717307	-0.0449899045	0.0423815604	0.0238084378	-0.0512551852	-0.018542975	-0.0224470025	0.0453945602	-0.0616668109	-0.0211184428	-0.0332502303	-0.0064873313	0.0214468862	-0.0328518746	0.0638018249	-0.03328965	0.0263467004	-0.0225608407	-0.0329231077	0.0206818706	-0.0705150765	0.0078893692	-0.0083681649	0.0258577049	0.0027793586	-0.0958421433	-0.0083287577	0.0953598961	0.013850234	0.0257713	-0.0094735	0.00066415990369	8.974720224999998e-05	0.459421	0.063096	0.003981105216	0.211067655241	1.28743	0.2253899999999999	0.0508006520999999	1.6574760049	-0.0048785	-0.0005382599999999	2.897238275999996e-07	2.379976225e-05	-0.00146401	-0.0002777699999999	2.1433252801e-06	7.715617289999995e-08	0.000151725	0.0	0.0	2.3020475624999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.0451820106572	-1.2431529073744514	1.5454291511135514	866845.1309452577	1394.4658959181386	-3.4996335771174927	12.247435174088178	1944535.134878777	928.0564307120025	-0.7514563149190963	0.5646865932317879	861288.7385859018	993.2969848096978	249.97982016684097	0.701405	16.846386	0.160974	0.104429	0.0026937555	-0.0139309387	-0.0217624626	-0.0711690353	0.0123873344	0.0287182656	-0.0030787584	0.0325052912	0.0233835602	-0.0528477512	-0.0479377701	0.0190455778	-0.0657547496	-0.0337410157	-0.1086089885	0.1063991487	0.0178619549	-0.0804276717	0.0537544375	0.0121863063	0.017027198	-0.0075196754	0.0521741233	0.0066715635	-0.0053873225	-0.136115846	-0.1132443724	0.0752352611	-0.1102157099	0.0291532652	-0.0397930047	-0.0136284526	0.0054874046	0.013901805	0.0249913533	-0.0374661631	-0.0260522779	-0.0160459986	-0.0418974371	0.0146529643	-0.0351354228	0.0267432845	-0.0383654061	0.080396495	0.0114164304	0.0013685898	0.0778088329	0.0273785501	-0.0549213811	0.0701666231	0.0244805567	0.0013898249	-0.0959628315	-0.0041683097	0.0958421433	0.0069433001	0.0262423	0.0004709999999999	0.00068865830929	2.2184099999999927e-07	0.362851	-0.09657	0.0093257649	0.131660848201	1.24923	-0.0382	0.00145924	1.5605755929000005	-0.00437615	0.00050235	2.523555225000004e-07	1.91506888225e-05	-0.0014517	1.2309999999999969e-05	2.10743289e-06	1.5153609999999922e-10	0.000151725	0.0	0.0	2.3020475624999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.9632519432156	0.91806993255841	0.8428524010678036	868555.5029725735	1386.6528454755849	-7.813050442553731	61.04375721788905	1922806.113865536	927.3177581236642	-0.7386725883382042	0.545637192762262	859918.2245314986	993.6222620536478	250.0753214734572	0.683067	16.405939	0.2596574	0.143045	0.0036300349	-0.0041703272	-0.016420061	-0.022548729	-0.0548023879	0.0122173867	0.0108507701	0.019013277	0.044250335	-0.0207497876	-0.0518576408	-0.0023398027	0.0548686311	0.0224909872	0.001785839	-0.0334010323	-0.00737044	0.0027626243	0.0280574404	0.0311952292	-0.0853517787	0.0333896638	-0.1137129314	-0.0150581787	-0.0036963201	-0.1345904946	0.0041811886	0.072198573	0.026125308	0.02974769	0.0248283028	-0.0560805874	-0.0833865052	-0.0173896711	0.0116131689	-0.0193934792	-0.0251968774	0.0351272543	-0.0145247306	0.0303319694	-0.0391226218	-0.0270512482	0.0001492395	-0.02110936	-0.0690841895	0.0039469959	-0.0498040974	0.0127097463	-0.0074767875	-0.0035549908	-0.0160223478	0.0	-0.0960030721	-0.0	0.0960030721	0.0	0.0401142	0.0138719	0.00160914904164	0.00019242960961	0.324755	-0.0380959999999999	0.0014513052159999	0.105465810025	1.14344	-0.10579	0.0111915241	1.3074550336	-0.00257176	0.0018043899999999	3.255823272099998e-06	6.613949497600001e-06	-0.0012181	0.0002336	1.48376761e-06	5.4568960000000024e-08	0.000151725	0.0	0.0	2.3020475624999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.19642724618	-0.7668246970356449	0.5880201159838087	867126.7861160501	1394.64598800987	7.993142534285198	63.8903275733992	1945037.4318720263	928.1717162140134	0.8539580903491242	0.7292444200727229	861502.734779667	994.897048210307	249.1769078153151	0.66827	16.050528	0.1560913999999999	0.102913	0.004432059	-0.0101077684	0.0079527967	-0.0122732123	-0.0399729771	0.0302163593	-0.0017320301	-0.0048872514	0.0432886774	-0.0004030461	0.0010799162	0.0416460224	-0.0599716945	-0.0786995383	0.0003126197	0.0489149168	-0.0206000853	-0.0158948242	0.0445675921	0.0517030012	0.0514769383	-0.0576448535	-0.0096878322	-0.0572037083	0.0563090037	-0.0932159531	-0.0388797588	-0.0483100154	-0.0486743307	0.0838090617	-0.0469867432	0.0152958096	-0.1022466841	-0.0109987056	0.0261529857	-0.0254423897	0.0059484235	0.0380413385	-0.0114434078	-0.0203418972	-0.0038987709	0.0117046091	-0.0515641258	0.0647314155	0.0227278858	0.0011255207	0.0161385246	-0.0105790304	0.0443591778	0.0851263487	-0.0379462699	-0.0013898249	-0.0959628315	0.0041683097	0.0958421433	-0.0069433001	0.0371058	-0.0030084	0.00137684039364	9.050470560000008e-06	0.334123	0.0093679999999999	8.775942399999977e-05	0.111638179129	1.09704	-0.0464	0.0021529599999999	1.2034967616	-0.00437117	-0.0017994099999999	3.2378763480999983e-06	1.91071271689e-05	-0.00136499	-0.00014689	1.8631977001e-06	2.15766721e-08	0.000151725	0.0	0.0	2.3020475624999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.9765516782066	0.780124432026696	0.608594129444975	868580.292878001	1388.4774056211747	-6.168582388695313	38.05140868612197	1927869.505920508	925.6325227481908	-2.539193465822564	6.447503456876003	856795.56716918	991.4040337031591	249.1087275485933	0.638904	15.345231	0.0999858999999998	0.0474792	0.0051889133	0.0011931339	-0.0387389165	-0.0243074894	-0.0032369746	-0.0337668308	0.0288794568	0.0056212816	0.0223595839	-0.0151077155	-0.0857322748	0.0322978246	0.0443750369	0.0131537588	0.0190831425	-0.018905343	0.0313775269	0.0191763213	0.0517303561	-0.0036862388	-0.0393407839	0.0454430917	-0.0880858023	0.0432127211	0.044640187	0.0229690932	0.0684973561	0.0272364886	-0.0306798385	0.0424472729	0.0184640442	-0.0342044042	0.0253422121	0.0930957878	-0.0112492234	0.0182210357	-0.0381768417	0.0088004958	-0.0129734801	0.0189130803	-0.0763240233	-0.0606625083	-0.0158034546	-0.0135132962	-0.0339520358	0.0079604912	-0.009777291	-0.0220770067	-0.019914539	0.0066055167	0.0128349098	-0.0027793586	-0.0958421433	0.0083287577	0.0953598961	-0.013850234	0.0419447	0.0048389	0.00175935785809	2.341495321e-05	0.307393	-0.0267299999999999	0.0007144928999999	0.094490456449	1.07736	-0.0196799999999999	0.0003873023999999	1.1607045696000002	-0.00375209	0.0006190799999999	3.832600463999997e-07	1.40781793681e-05	-0.00100933	0.00035566	1.0187470489e-06	1.2649403560000004e-07	0.000151725	0.0	0.0	2.3020475624999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.578791976522	-0.397759701684663	0.1582127802842721	867839.045660436	1390.0832743554356	1.6058687342608664	2.5788143916765973	1932331.5096427293	926.9411794360088	1.3086566878180292	1.7125823265708549	859219.9501342191	993.6082917482267	248.3717119141861	0.7591179999999998	18.232536	0.1206669000000001	0.0700802	0.0052407046	0.0021274203	0.0118875249	-0.0030289628	-0.0574328126	0.0104874104	-0.0007558394	-0.0117636587	0.0620559183	0.0030163891	0.0089752943	-0.0200260086	-0.0353672253	0.0182415454	-0.0262867268	-0.0021867503	0.0026692475	0.0397026701	-0.0325436741	-0.0085967323	0.0226984455	0.0659315287	-0.0644735447	-0.0079389003	0.0871196069	-0.037568008	0.0370952578	-0.0921800504	-0.0499849572	-0.0320117798	0.0061484719	0.1004685724	0.0005926365	-0.0344558072	0.0114922097	-0.0105361675	0.0001738778	0.0612640688	-0.0054524742	-0.0108171062	-0.0052472494	0.0337920783	-0.0096693306	0.0461399044	-0.0443285989	-0.0130796038	-0.028498251	-0.0040275527	0.0633368252	0.0082803275	-0.0351288561	-0.0041683097	-0.0956411086	0.0124734972	0.0945579475	-0.0206846263	0.0408263	-0.0011183999999999	0.00166678677169	1.2508185599999968e-06	0.366337	0.0589439999999999	0.0034743951359999	0.134202797569	1.04792	-0.0294400000000001	0.0008667136	1.0981363264	-0.00387167	-0.0001195799999999	1.4299376399999946e-08	1.49898285889e-05	-0.00151304	-0.00050371	2.2892900416e-06	2.537237641000001e-07	0.000151725	0.0	0.0	2.3020475624999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.850353320102	1.2715613435800606	1.6168682504871288	870209.7816894392	1392.796989241813	2.7137148863773746	7.364248484546167	1939883.4532410589	927.1016719066153	0.1604924706064139	0.0257578331213506	859517.5100520413	992.8320550675296	242.38351085671675	1.053634	25.306223	0.21855679	0.182196	0.0059043211	-0.0083803714	-0.0102749406	-0.0024073339	-0.0192829457	0.0078554809	0.0172207084	0.0109635281	0.0151742235	-0.0029644156	-0.0188408313	0.0140616912	-0.0784090497	0.0802639454	0.0289820632	0.0012403749	-0.0326492847	-0.0812488552	0.0607118347	0.0059142924	0.0790188152	0.0488570383	-0.0005114942	0.1054900466	-0.0454872237	0.0500439222	0.0529608885	0.0232172775	0.0581639416	-0.0414896849	-0.0025007558	0.0442536769	-0.0347470118	0.0720227001	0.0160136968	-0.0025757194	-0.0168864133	0.0189722085	-0.0151185837	0.0037834437	0.0370565519	-0.0443189114	0.0142967941	0.0525313757	-0.0473113311	0.1186250077	0.1030260587	-0.0163018789	-0.0516899606	-0.007931629	-0.0225152248	-0.0055563872	-0.0953598961	0.016594711	0.0934389859	-0.0274106812	0.0396148	-0.0012115	0.0015693323790399	1.4677322500000102e-06	0.401283	0.0349459999999999	0.0012212229159999	0.161028046089	1.0453	-0.00262	6.86440000000035e-06	1.09265209	-0.000431499	0.0034401709999999	1.1834776509241e-05	1.86191387001e-07	-0.00147943	3.361000000000011e-05	2.1887131249e-06	1.129632100000007e-09	2.99202e-05	-0.0001218047999999	1.4836409303039996e-08	8.952183680399998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.4170219540888	5.566668633986751	30.98779968061192	880626.5070931808	1396.0423012664344	3.2453120246213985	10.53205013715224	1948934.106925282	929.8405595529838	2.738887646368539	7.501505539430196	864603.466189806	996.1940790028596	248.1711265481549	1.603789	38.519875	0.5430037900000001	0.323514	0.0044638078	-0.0176935543	0.0126951991	-0.039730102	-0.0216515012	0.0702915017	-0.0725895925	-0.0199488609	0.055127815	0.0860190022	-0.0603439926	-0.1424566431	0.0977816156	0.025571213	-0.0927972878	-0.0535100846	-0.1838316668	-0.060335549	0.08359653	0.1497356648	0.0173685199	0.252224139	0.099382371	0.0715638713	-0.0731903883	0.0199982451	0.0950319779	-0.3080453729	0.0466754286	-0.023983166	0.1292076664	0.0349020205	-0.120462562	-0.1089394608	0.0421601918	-0.0662818536	0.051071944	0.0307102837	0.0049753363	-0.0882088716	-0.1057824434	0.0651854782	0.0469191732	-0.0995226338	-0.0835238562	-0.066240471	-0.0551873	0.028228332	-0.1656987415	-0.1686761511	-0.1163374172	-0.0069433001	-0.0949987415	0.0206846263	0.0920067629	-0.0339931704	0.0267377	-0.0128770999999999	0.00071490460129	0.0001658197044099	0.412306	0.011023	0.000121506529	0.169996237636	1.15472	0.10942	0.0119727364	1.3333782784	0.00496998	0.005401479	2.9175975387441e-05	2.47007012004e-05	0.000966994	0.002446424	9.35077396036e-07	5.984990387776e-06	0.000375691	0.0003457707999999	1.1955744613263998e-07	1.41143727481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
