global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
931.9412595629948	-0.8311555166766311	0.6908194929019976	868514.5112758612	1358.726428903166	-3.486239710894779	12.153867321819712	1846137.50859995	919.2398758743278	-0.945766958688978	0.8944751401477987	845001.9493974496	983.8803870845564	252.04407212975465	1.484995	39.424149	0.1086759499999999	0.0599825	0.1073182628	-0.0352961672	-0.0722575047	0.0036356157	0.0524701493	0.0172890506	-0.1076760601	0.0225193112	0.0106891313	0.0464788007	0.036278837	-0.0453912401	-0.0768495114	0.007078494	0.0110797037	0.1015183576	-0.0867198619	0.1426551352	0.0939035278	0.0146008307	0.1164578373	-0.0349619064	0.0040890557	-0.0270655668	0.0218292727	0.0151122111	0.0133664262	-0.0751167165	-0.0725108606	-0.0707374431	-0.0334410192	-0.0957926368	0.0300198886	-0.0588043403	-0.071049907	-0.0784098718	-0.0095189534	0.075399275	-0.0800667219	-0.0329918304	0.1159167146	-0.1514248244	0.0410679911	-0.2241586254	-0.1348267481	-0.0501345822	-0.0394052125	-0.0606492844	-0.0581909832	0.0615056346	0.1023560509	0.017545678	0.011096087	0.0383684246	-0.0015285463	-0.045259989	0.0838655141	0.0842213125	0.0122128451	-0.0552876165	-0.0370016823	0.0428701982	-0.0092399978	0.0333608188	0.0265894863	0.1233108184	-0.1363397986	-0.0314270501	0.041081942	0.0132310534	-0.0165142226	-0.0638380573	0.0714630442	0.0621756161	0.070046629	-0.0059687439	-0.1171276521	0.0294342696	-0.0207280434	0.0665697472	-0.0118421707	-0.0822968876	-0.0974532219	-0.0471270611	0.0	-0.0285347	0.0064768	0.0008142291040899	4.1948938240000014e-05	0.0198245	0.0307747999999999	0.0009470883150399	0.0003930108002499	0.0874019999999999	-0.017485	0.000305725225	0.0076391096039999	-0.000743543	0.0008252169999999	6.809830970889999e-07	5.528561928490001e-07	0.0014116	0.0	1.99261456e-06	0.0	-0.000147696	-0.00025357	6.42977449e-08	2.1814108416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.5092403309244	0.5679807679296118	0.3226021527379116	869573.4833025577	1357.9559745384863	-0.7704543646796083	0.5935999280538587	1844044.4287847704	920.3606347156616	1.1207588413337817	1.2561003804278408	847063.6979342155	986.0469485040876	250.7615999243177	0.748523	19.872032	0.040891195	0.0204094	0.112591235	-0.0184018897	-0.066720286	0.0246701822	0.0621526089	0.0215011382	-0.0785303986	0.0157540649	0.0460220373	0.0514596998	-0.0512717306	-0.0440193558	0.0364224989	0.0650613759	-0.0115594376	0.0891872977	-0.0184548812	0.1790673225	0.0696110407	-0.0604180645	-0.0091466728	0.0002070193	0.0822206842	0.0291562644	-0.0163989796	0.170343154	-0.1247372089	0.0907459468	-0.0458891837	0.1132055797	0.0165993798	-0.043226057	0.0207876064	0.0156140112	-0.0390869786	-0.0654290042	-0.0698534629	0.1291062174	-0.0217875808	-0.0896498781	-0.1409620302	0.0846425615	0.070093282	-0.046571523	0.0625041595	-0.0334402342	0.019936453	0.0769937387	0.0016836187	0.0482010537	0.0680114556	0.0245921753	0.0435885795	0.0471415548	-0.0246212255	0.0552880172	-0.0060663989	-0.0873071376	0.0823676336	-0.0088633507	0.0872442673	0.0236082742	-0.0070431335	0.073742387	0.0468105962	0.1017878184	-0.027020924	-0.0488335217	0.0878464821	0.1054328433	0.0190338773	-0.0150750393	0.1624596983	0.0264061681	0.0889013478	-0.0523031205	-0.0173996272	0.0226610135	0.0625063885	0.0653781449	-0.0149788877	-0.0849149568	-0.0957748323	-0.0400031891	0.0	-0.0368094	-0.0082747	0.00135493192836	6.847066009e-05	0.0246779	0.0048534	2.3555491560000008e-05	0.0006089987484099	0.102916	0.015514	0.000240684196	0.0105917030559999	-0.000620441	0.000123102	1.515410240400001e-08	3.84947034481e-07	0.0014116	0.0	1.99261456e-06	0.0	-2.58161e-05	0.0001218799	1.4854710024010002e-08	6.664710192099999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.9722735499485	1.4630332190240551	2.140466199967889	872304.2077600597	1360.745081592907	2.789107054420583	7.779118161018662	1851627.177079287	921.868186302716	1.5075515870544225	2.272711787630308	849840.9529170592	988.4940359268452	276.1099961218216	1.158659	30.760483	0.0509676299999999	0.0266094	0.1035694655	-0.0071235423	-0.0282888474	0.0379949457	0.043970415	0.0538211843	0.0094771559	0.0672755101	0.0252334858	-0.0859903632	-0.1161384137	-0.0562769272	0.1610297317	-0.0472012304	0.0314830476	0.0623408115	-0.0739282716	-0.0311564899	0.0617344527	-0.0050249469	0.0391610484	-0.0027484174	0.0505986611	0.0730686252	-0.0449322007	0.0232408985	0.0189307167	-0.0745259432	-0.0030498112	-0.0716173523	0.0899552966	-0.0026760702	-0.036004198	-0.1183463554	-0.0416580547	-0.0600392999	0.1470380754	-0.0714107544	-0.0909466692	-0.0133596583	-0.0874223016	-0.0849106588	0.1062609562	0.0002265487	-0.0601253499	-0.0044260284	0.1600522228	-0.0544179588	0.0631122767	0.0380250315	-0.0219005282	0.0413862866	0.0531714599	-0.0418897707	0.0495074063	-0.0096533482	-0.0141230058	-0.0318798411	-0.1691461534	-0.0239759331	0.1232803298	0.0733986841	0.0338859737	0.0479566292	0.0032761414	0.0320683017	-0.0597060369	-0.1217353827	0.0138104653	-0.0038803767	0.003263801	-0.0027998733	-0.0398924568	-0.0356098267	0.0689553701	0.0098347515	-0.040411931	0.0068156501	0.0218318943	0.064170249	-0.0181006735	-0.0873425944	-0.0937146561	-0.0326302004	0.0	-0.0347213	0.0020881	0.0012055686736899	4.360161610000011e-06	0.03749	0.0128121	0.00016414990641	0.0014055001	0.0907888	-0.0121271999999999	0.0001470689798399	0.00824260620544	-0.00104416	-0.0004237189999999	1.7953779096099997e-07	1.0902701056e-06	0.0014116	0.0	1.99261456e-06	0.0	-8.09017e-05	-5.50856e-05	3.03442332736e-09	6.54508506289e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.1190394948457	-1.8532340551028028	3.4344764629927784	868845.9037887936	1365.0231035238553	4.278021930948398	18.301471641675462	1863288.073153898	920.9800204242156	-0.8881658785004447	0.7888386277324667	848204.1980205886	987.873757248137	246.5499680086681	1.107307	29.397175	0.064483205	0.0388392	0.1145144518	-0.0268652244	-0.0096697087	0.0359626096	0.0658979794	0.0375585067	-0.0332109956	0.0375896864	0.0078770515	0.0030332804	0.0508302436	-0.0768810566	0.0389153392	-0.0144713615	0.0274025344	0.0553624294	-0.0434616097	0.032586811	0.0788910397	-0.1525283373	0.0264721058	-0.0188772676	0.0827564999	0.1076282641	0.0527743391	0.0418270243	0.0004722864	0.1125940982	0.0686921163	-0.0515698616	-0.0669361359	0.0911148571	-0.0098612478	-0.0560179991	0.0762252622	0.0393246736	0.0412347256	-0.0541624617	-0.0345513168	0.0017419829	-0.2264746739	-0.0886479253	0.0905258448	-0.0916249124	0.0816823392	-0.0095329105	0.0153866396	-0.0212620208	0.0054553001	0.0378197855	0.0079410403	0.0468871656	0.0372912891	-0.0076192834	0.0189632117	0.0191229612	-0.0217052219	0.0278565187	0.0341516105	0.0989086206	0.0443210366	0.1165559123	-0.0935859701	0.037360079	0.1171283077	0.0668147109	-0.0031064008	-0.0750279517	-0.0597442008	0.1400305494	-0.0173141784	-0.0511706478	-0.0130840725	0.1022807972	0.0545675682	-0.008372185	0.0512609734	-0.0662226965	0.0372746305	0.0629463604	-0.0212044161	-0.0895743561	-0.0912809058	-0.0250540098	0.0	-0.0394122	-0.0046909	0.00155332150884	2.2004542810000044e-05	0.0520025	0.0145124999999999	0.0002106126562499	0.00270426000625	0.123768	0.0329792	0.00108762763264	0.015318517824	-0.000806359	0.0002378009999999	5.6549315600999976e-08	6.50214836881e-07	0.0014116	0.0	1.99261456e-06	0.0	-7.26906e-05	8.2111e-06	6.742216321e-11	5.28392332836e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.1277187459176	1.008679251071953	1.0174338315430766	870727.3394919604	1367.895331571383	2.872228047527642	8.249693957004451	1871137.638134784	921.7567396531808	0.7767192289652485	0.6032927606443701	849635.4870960618	987.866603875699	248.5062121812544	0.67192	17.838373	0.051248195	0.0294273	0.1106168972	-0.042154318	-0.0324605691	-0.069337017	0.0634470867	0.0359535635	-0.0394744554	0.0392703696	-0.0062105499	0.0320826385	0.0685205321	-0.0278452443	0.0041116571	0.0306478849	0.0625338617	0.0358670149	0.0423338171	-0.0115177604	0.1243126945	-0.1037556428	-0.0193236223	-0.0218643105	0.0391933722	0.1163050756	0.0309872137	0.0731682986	-0.014639252	0.0253524524	0.1164269764	-0.1147352942	-0.0031608876	-0.0652478785	-0.0208104827	0.0647449956	0.045238678	-0.0814852362	0.0208336267	-0.0126005907	-0.0096416588	-0.0202907918	0.0426632421	0.0309101826	-0.0278234193	0.0017469458	-0.1055577612	-0.1430145039	-0.0270534445	-0.1236278015	0.0941351657	0.0548272677	0.0338259461	0.0508541907	-0.0011473816	-0.0053283592	0.0308390719	-0.0456780975	0.0206515158	0.0391030117	0.0266336287	0.0688849277	-0.0292278955	0.0586503092	0.0519419511	0.0799470405	0.0396937485	0.0016512866	0.1052773119	-0.0698394604	-0.0726121067	0.1058893606	0.0350063664	-0.0283929898	0.0099653357	-0.0404824822	0.1234467335	0.0564288379	0.0516323805	-0.0903959968	-0.0833889045	0.0617067844	-0.0242870216	-0.0916052369	-0.088483283	-0.0173217973	0.0	-0.0501905	-0.0107782999999999	0.00251908629025	0.0001161717508899	0.0256978	-0.0263047	0.00069193724209	0.00066037692484	0.125309	0.001541	2.374681000000002e-06	0.015702345481	-0.000572305	0.000234054	5.4781274916000025e-08	3.27533013025e-07	0.0014116	0.0	1.99261456e-06	0.0	-5.42607e-05	1.84299e-05	3.3966121400999987e-10	2.94422356449e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
947.7589079002948	14.63118915437724	214.07169607116612	898246.9475043595	1366.66880695881	-1.22652461257303	1.5043626252474214	1867783.6279142168	921.2485767557675	-0.5081628974132855	0.2582295303074652	848698.9401745273	992.4180346354408	918.8400744234656	3.911286	103.838158	0.325370365	0.218983	-0.0712006136	0.0173272457	0.060158348	0.0405897939	0.0376604003	-0.0476612415	-0.0328543859	-0.0196752553	-0.022415929	0.0553054817	-0.0236020375	0.0142684915	0.0085016299	-0.0660695502	-0.0517635706	-0.0645249448	-0.0592790227	-0.0112245558	0.1282652329	0.0317517509	-0.0115711389	0.0232883546	-0.0354965245	-0.0503733842	-0.089963605	-0.0733753171	0.1091640771	0.0643258242	-0.0544937376	0.1044196711	0.049212799	-0.053152525	0.1008386124	0.0906253342	0.0027770718	0.036846604	0.1009045337	0.0205145594	0.071098074	0.0141190249	0.1022937657	-0.0988825118	0.1377863269	0.0327716999	-0.0489257152	-0.0219889016	0.1295470275	-0.0060466303	0.0348448927	-0.0509952796	0.0202177083	-0.0141251759	0.0534277363	0.0187045036	-0.1060402408	0.0625221504	0.0205123294	0.0373887946	-0.0610082015	-0.011702526	-0.0747456742	0.0100611472	0.0983823324	-0.0207992641	0.0473307154	0.0123029736	-0.0399874051	0.0215779334	0.00965238	-0.025842588	0.0620502315	0.0521112537	-0.0673938048	-0.0616638475	-0.1329654576	-0.1425769828	0.0312178383	0.0218847482	-0.0683004482	0.0604518297	-0.0273454174	-0.0934306823	-0.0853329399	-0.0094817148	0.0	-0.0465189	0.0036715999999999	0.00216400805721	1.3480646559999978e-05	-0.07813	-0.1038278	0.0107802120528399	0.0061042969	-0.0674837	-0.1927926999999999	0.0371690251732899	0.0045540497656899	-0.000407874	0.0001644309999999	2.7037553760999976e-08	1.6636119987600004e-07	0.00116838	-0.00024322	1.3651118243999998e-06	5.915596840000007e-08	-0.000148175	-9.39143e-05	8.81989574449e-09	2.1955830625000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
943.8170875949992	-3.941820305295664	15.537947319241203	890790.6948363064	1353.4717064817842	-13.197100477025742	174.16346100071308	1831885.6602467129	919.7201584561576	-1.528418299609939	2.336062498582537	845885.1698706197	988.9960888683488	913.75082504384	0.7902639999999999	20.980207	0.06992555	0.0367752	-0.0700002838	0.0560133441	-0.0084947	0.0427754951	-0.0073351575	-0.0694883222	-0.0670279445	-0.0297370721	0.0339435509	0.026547703	-0.0196909322	0.0233836295	-0.0546083853	-0.0029367508	-0.0536502982	-0.0564252451	0.0116553812	-0.029453649	-0.0981119546	-0.1022515267	0.0049496306	-0.0559829	0.0994470993	-0.0588316949	-0.018987748	0.056828443	0.0297484701	0.0888366537	0.005538286	-0.0015631696	-0.0265643606	-0.017388595	0.0144154356	-0.054417377	0.0910581977	0.0844236014	-0.0870237071	-0.0074640214	-0.0925164103	0.1182054432	0.0691950685	0.0853611676	0.1561831226	-0.0765507114	-0.0237327796	-0.1102822805	0.0298267193	-0.0933600038	-0.0614986815	-0.0457116143	0.0639242578	-0.0368942425	0.0440353067	0.0448486882	-0.0317822051	0.0446734347	-0.0207021691	-0.047430306	0.0547859991	0.0280930048	0.0140943575	0.0429658219	-0.0516349426	-0.1016493398	-0.0098659085	0.1422117242	0.0868481086	0.0389966315	-0.0213901248	-0.0278139603	-0.0521248598	0.0070710842	0.0309056897	0.0747178009	-0.0612525457	0.0221251357	0.104894853	0.0196874239	0.0261180165	0.0591818091	-0.0303765546	-0.0950465986	-0.0818424346	-0.0015825856	0.0	-0.0591996	-0.0126806999999999	0.0035045926401599	0.0001608001524899	-0.0781699	-3.9899999999995495e-05	1.5920099999996406e-09	0.00611053326601	-0.0741987999999999	-0.0067150999999999	4.509256800999872e-05	0.0055054619214399	0.000156029	0.000563903	3.179865934090001e-07	2.4345048841e-08	0.0014116	0.00024322	1.99261456e-06	5.915596840000007e-08	-0.000350849	-0.0002026739999999	4.107675027599999e-08	1.23095020801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
944.645062534154	0.8279749391548421	0.6855424998684645	892354.2941701558	1360.8207090152068	7.349002533422663	54.00783823625272	1851833.0020846503	920.6704519246024	0.9502934684447836	0.903057676168817	847634.0810470516	990.1563333624828	901.5307514389128	0.76647	20.348499	0.0538229049999999	0.0300629	-0.069037065	0.0371522814	0.018443708	-0.0386505053	0.003026474	-0.0526929669	0.0003171061	0.0002931702	0.0217683826	-0.1270903524	0.1359670518	-0.0318132271	-0.0065577972	0.0829574475	-0.0902122705	0.0117395579	-0.0123983001	-0.0823340664	-0.0344661312	0.0550087042	0.0388959564	-0.0169139539	-0.0579531564	-0.0510597904	-0.0552721684	0.000467202	-0.0444123908	-0.0414500721	0.0347973058	0.068100668	0.0112834782	-0.0549442674	-0.0589023915	-0.0641797852	0.0628714165	0.115227722	0.0545759778	-0.0094362096	0.0675451139	0.1835140031	0.0283762239	0.0218960819	-0.1386939203	0.049289516	0.0227690316	-0.0943928851	-0.0701157187	-0.0301457569	-0.0209723193	-0.0475747395	0.0118682929	-0.0123095222	0.0051599544	-0.0162662102	0.0581368048	-0.0383349709	-0.0319115912	0.1619088428	0.0474791292	-0.0622504217	0.0439263395	-0.1486879217	0.0668727373	0.0471825603	0.03021451	0.0118841624	0.02050386	0.0255405234	-0.0084980856	-0.0410577756	-0.0372224343	0.1008489771	-0.0309094749	-0.0524292947	-0.021480201	0.0636456651	0.1611942777	0.0633536533	-0.0358604781	0.0578970392	-0.0333774118	-0.0964493619	-0.0780256814	0.0063263989	0.0	-0.0472356	0.0119639999999999	0.00223120190736	0.0001431372959999	-0.0781455999999999	2.4300000000102014e-05	5.90490000004958e-10	0.0061067347993599	-0.0697354	0.0044633999999998	1.9921939559999065e-05	0.00486302601316	-0.000260326	-0.000416355	1.7335148602499998e-07	6.7769626276e-08	0.0014116	0.0	1.99261456e-06	0.0	-1.97799e-05	0.0003310690999999	1.0960674897480997e-07	3.9124444401e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945.3656258931156	0.7205633589616127	0.519211554278042	893716.1666202822	1360.7984588741947	-0.0222501410121367	0.0004950687750599	1851772.4456743835	920.471086527888	-0.19936539671437	0.0397465614070781	847267.0211338308	988.8080364615496	911.9652827353226	0.704284	18.697563	0.0573484549999999	0.0291999	-0.0725861279	0.0305311397	0.0322239117	-0.0322708799	-0.0354761018	-0.0714925343	-0.0328970921	-0.0305788471	-0.005711384	0.0262217143	0.0260702461	0.0239033315	-0.0057211986	-0.0119259192	-0.0319308899	-0.0320373415	0.0411680301	-0.1209012639	-0.0371258348	0.0549492341	-0.0689492099	-0.0603929179	0.039923294	-0.0185492228	-0.0655773875	-0.0717637984	0.0547273151	0.0182765127	0.1774897622	-0.0173033086	0.090613719	0.070131172	-0.1004098804	-0.0404771856	0.0170278028	0.0403212208	-0.0574514333	-0.1403601221	0.0349984434	-0.0387166628	0.0307125346	-0.0546160312	0.1396133148	-0.0982321172	-0.0365847091	0.0762687696	-0.0054448361	0.0938655768	0.0261510183	-0.0445252765	0.0658435507	-0.0228756982	-0.0330487821	0.0042035618	-0.0149964588	0.1148896735	-0.0223775625	-0.0011766028	-0.0360250514	-0.0340287522	-0.0366301678	-0.1407149826	0.0266994972	-0.0244395489	0.0160511072	-0.0165570538	0.0528759378	0.0301223662	-0.0183404711	-0.007417428	0.0071619945	-0.0127363973	-0.0773249449	-0.0156134742	-0.0663331155	-0.0226414487	0.0898294526	0.0247952292	-0.0687575139	0.0565978402	-0.0363449977	-0.0976358263	-0.073897895	0.0141959864	0.0	-0.054885	-0.0076494	0.003012363225	5.851332036000001e-05	-0.0953763	-0.0172307000000001	0.00029689702249	0.0090966386016899	-0.0883411999999999	-0.0186057999999998	0.0003461757936399	0.0078041676174399	-0.000436579	-0.0001762529999999	3.1065120008999995e-08	1.9060122324100003e-07	0.0014116	0.0	1.99261456e-06	0.0	-0.000120778	-0.0001009981	1.020061620361e-08	1.4587325284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
947.6102023221816	2.244576429066001	5.03812334591868	897965.095545086	1359.9113353763332	-0.8871234978614666	0.7869881004579635	1849358.840085042	920.9544282344428	0.4833417065548246	0.2336192052953302	848157.0588846295	989.2325240850934	922.088150433722	0.712	18.90242	0.0520401	0.033324	-0.0733597302	0.0244747278	-0.0002181394	-0.0340422384	0.0274586014	-0.0687953174	-0.0426528598	-0.02806258	0.0467148444	0.1036394762	0.0391097272	0.0826262569	-0.0051524559	0.05338305	-0.0332039287	-0.0195548698	0.0701838777	-0.0841122778	-0.0053210044	-0.0279336407	0.1055053848	0.0216528705	0.0591353143	-0.1369467705	0.0224332231	0.0826157249	0.0880308279	-0.0124831355	-0.0810300731	-0.1176885522	0.1392006457	-0.0629966296	0.0767039661	0.0091744797	-0.0399245365	-0.0027820088	0.1750659747	-0.1408958734	0.1215660446	-0.0106900515	0.1531893489	0.0346627888	-0.0274338333	0.0815227839	-0.0019931616	0.0037323897	0.0118660205	0.0849628442	-0.0727253305	-0.0384822788	0.0738615043	-0.0137388883	-0.0197587671	0.0904906818	-0.0168869804	-0.0258138127	0.0973254699	0.0262013398	0.0703547959	-0.0610515803	0.024631667	-0.0127126351	0.0521350405	-0.1104212204	-0.0656929818	-0.0066386564	0.1005702652	-0.0611354908	0.0689258565	-0.0930802983	-0.031124623	-0.084480183	-0.0066945752	-0.0283185168	-0.1153853744	0.0535688917	0.0036267617	0.020075158	-0.0596200795	0.0552845357	-0.0392763541	-0.098603331	-0.0694755299	0.0219771695	0.0	-0.050186	0.004699	0.002518634596	2.2080601000000016e-05	-0.087493	0.0078832999999999	6.214641888999994e-05	0.007655025049	-0.119417	-0.0310758	0.00096570534564	0.0142604198889999	-0.000318109	0.0001184699999999	1.4035140899999992e-08	1.0119333588100001e-07	0.0014116	0.0	1.99261456e-06	0.0	-0.000169948	-4.9170000000000005e-05	2.4176889000000006e-09	2.8882322704000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
