global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53
925.400567896202	0.591793838262447	0.3502199470053993	856366.2110626132	1352.9744443924917	3.351373207632605	11.231702376837656	1830539.847179172	910.1755763927264	-1.1360034123612197	1.2905037528963348	828419.5798618317	979.7235445988968	407.2719437928968	0.548922	15.720448	0.150759775	0.0951397	-0.0462709062	0.0058353961	-0.0184323771	0.0058651747	0.0328938533	0.038741595	0.0394712691	0.0016172084	-0.0446507753	0.0574407077	0.118403477	0.0126281809	-0.034292292	0.0165339626	-0.0113248683	0.0142014078	-0.0430010123	-0.0147312938	0.0189872375	0.0868374386	-0.0839832228	0.0401379066	0.0039591989	-0.0200854504	-0.0028836019	0.1449064626	-0.0520017683	0.0514439581	-0.0054440616	-0.0539642636	-1.90576e-05	-0.0229420312	-0.0387356443	-0.0001876321	0.060042574	-0.0084217191	0.0251581897	0.0319592064	-0.0437008476	-0.0566681925	-0.0720438248	0.0431292872	0.0564083393	-0.0269037964	-0.0411967798	0.0681384633	0.0099724432	0.0391992732	-0.0812480852	-0.0324127566	0.0428212449	0.0414585341	-0.015788215	0.0163679768	-0.0389508101	-0.0143624513	-0.013351045	0.0869104438	-0.0263089903	0.0048315229	-0.0018655039	-0.0160459259	0.0076892442	-0.0949961657	-0.0228713357	0.091340916	0.0374692526	0.0	0.0192941	0.0026919	0.00037226229481	7.246325610000003e-06	-0.0274332	-0.092513	0.008558655169	0.00075258046224	0.256904	0.010849	0.000117700801	0.065999665216	0.00119562	0.000269682	7.272838112400008e-08	1.4295071844000003e-06	7.59465e-05	0.0002457425	5.767870862250001e-09	6.038937630625003e-08	0.000997017	0.000378693	1.4340838824900004e-07	9.94042898289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
927.6955379243226	2.294970028120588	5.266887429971812	860619.0110846983	1360.841653079487	7.867208686995355	61.89297252473517	1851890.004756111	910.899993342826	0.7244169500995667	0.5247799175915582	829738.7978719603	981.5179981110414	412.3124890854946	0.559902	16.034906	0.075727775	0.0361991	-0.0492419789	0.0034828806	0.0028030569	-0.0129383147	0.0300584785	0.0469263507	0.0250822871	-0.0039541053	-0.0313990486	0.0491261898	0.1162248898	-0.0050476941	0.0067937156	-0.0211805539	-0.0323455244	0.039470316	-0.0444522695	0.0404238114	-0.0069088289	0.0077909076	-0.0418835078	0.0409422672	0.0881462218	0.049421312	-0.0651309425	0.0473040738	-0.020032316	0.000585772	-0.0421728296	0.0337936452	0.0193507703	0.0434844449	0.0592022962	-0.0728645906	0.0125283371	0.0194009814	-0.0409369503	-0.0477200408	0.025252657	0.0224274207	-0.085314167	0.0334461565	0.0408766351	-0.0200698245	-0.0549578198	0.0723629289	-0.0011465573	0.0521003791	-0.0634589346	-0.0118485127	0.0042233089	0.0343427329	0.0389893627	-0.0011869382	-0.0334454996	-0.0292001884	0.0155349755	0.0845876525	-0.0573120415	0.0526513864	-0.0689475522	-0.0521935368	0.006293419	-0.0954018263	-0.018772575	0.092946256	0.030930527	0.0	0.0194957	0.0002015999999999	0.00038008231849	4.064255999999988e-08	-0.0404471	-0.0130138999999999	0.0001693615932099	0.00163596789841	0.237632	-0.019272	0.000371409984	0.056468967424	0.000786618	-0.000409002	1.672826360040001e-07	6.18767877924e-07	-0.000223903	-0.0002998495	5.013255340899999e-08	8.990972265025e-08	0.0008410629999999	-0.0001559540000001	2.432165011603119e-08	7.073869699688318e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.9141688718154	-1.781369052507216	3.1732757012304567	857317.0481175847	1355.7255882119105	-5.116064867576597	26.174119729251544	1837991.8705325304	909.8985641339536	-1.0014292088723096	1.00286046038262	827915.3970130306	980.5164590050964	414.87237042307686	0.588867	16.864426	0.1537346	0.095367	-0.0532087272	-0.0008579616	-0.004269465	0.010141059	0.0424559795	0.0503589861	0.0431115769	0.0044432033	0.0005718265	0.0509890182	0.0720419941	-0.0742222427	-0.0377081352	-0.0581306037	-0.0794608988	0.0476416326	-0.0974792613	0.0235266332	0.0887603765	0.0345550746	0.0211861585	0.0909397745	0.0399337458	0.0028757061	-0.0062812364	-0.022735275	-0.0550327079	0.0699850275	0.1573701233	0.0176883038	0.052383393	0.0014852259	-0.043323952	0.0265943769	0.0455362404	0.0983200235	0.0362571065	-0.0438370166	0.0883914686	0.1700829354	0.0240025785	0.0435877503	0.0360305449	-0.0055555874	-0.0427108284	0.0605136614	-0.0133195699	0.0443102788	-0.065291116	0.0817275603	0.0071345635	0.0232192702	0.0744153318	-0.0288970941	-0.0597123522	0.0248068757	0.0670217831	0.1650035238	-0.0718711013	0.0628149873	0.0180292177	-0.0688516896	0.0048962626	-0.0957267674	-0.0146380797	0.0942370953	0.0242282974	0.0	0.0354808	0.0159851	0.00125888716864	0.0002555234220099	-0.129867	-0.0894199	0.00799591851601	0.016865437689	0.228955	-0.008677	7.529032900000032e-05	0.052420392025	0.00145809	0.000671472	4.50874646784e-07	2.1260264481e-06	-0.000223903	0.0	5.013255340899999e-08	0.0	0.000719483	-0.0001215799999998	1.4781696399975676e-08	5.176557872890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.1320966623736	-1.7820722094418215	3.1757813596648554	854020.1320815946	1355.679729651135	-0.0458585607755139	0.0021030075964015	1837867.5293869744	909.9954080074268	0.0968438734731762	0.0093787358292885	828091.6425946032	981.751921300693	410.6798542030436	0.573011	16.410337	0.1660977	0.0875260999999999	-0.0558275759	-0.0039136156	-8.70942e-05	-0.0057978296	0.0455027452	0.0340221392	0.0311380165	-0.0023067317	-0.0043290278	0.0917186467	0.0183745492	-0.116191751	-0.0369553553	-0.0708255115	-0.1595426289	-0.000348364	-0.0695447197	-0.007915313	0.0867209329	0.0160095815	0.0019091457	0.0119297094	-0.0527453147	-0.0260449876	0.0446041471	-0.0671638175	-0.0691249743	-0.0553111555	0.0094522466	0.0334269993	-0.0112515608	0.0356793874	0.0076279304	0.0395052416	0.0425978046	0.0053117845	-0.03780443	0.0931350747	0.08401775	0.1591895142	0.0476616333	0.0334371381	0.0081627461	0.0114782161	-0.0647746136	0.0119819346	-0.0845643726	0.0422505474	-0.0760899244	0.0862155127	-0.0393420031	0.0306175696	0.1251612	-0.0420670623	-0.064535107	0.0008628265	-0.0145062304	0.0861246977	-0.0379311164	-0.0309299547	0.0491397181	-0.0156838023	0.0034980704	-0.0959707141	-0.0104757199	0.0952090661	0.017397993	0.0	0.0177122	-0.0177686	0.00031372202884	0.0003157231459599	-0.0762319	0.0536351	0.00287672395201	0.00581130257761	0.229132	0.000177	3.1329000000003715e-08	0.052501473424	0.000109191	-0.001348899	1.819528512201e-06	1.1922674481e-08	-0.00059969	-0.000375787	3.5962809610000005e-07	1.4121586936900004e-07	0.000553829	-0.000165654	2.7441247716e-08	3.0672656124100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.5591779194034	-2.57291874297016	6.619910857927146	849271.3184074867	1360.6731351962078	4.993405545072847	24.93409893756425	1851431.3808446776	908.3836146304792	-1.6117933769476167	2.597877889972202	825160.791329135	978.9232163296832	404.8806975895427	0.626997	17.956436	0.0723955	0.0387396	-0.0578508823	-0.000889431	-0.0014301781	-0.0179615867	0.1055670936	-0.0635960628	0.0723872099	0.0058404179	-0.0599151525	0.0397993229	0.0646588541	-0.0410696719	-0.0581383462	-0.0064840915	-0.0720716106	-0.0051074676	-0.1154773858	0.0263045146	0.0384625096	-0.0059171616	0.110445685	0.0436750399	0.09314007	-0.0462156593	0.0042183734	-0.0988649603	-0.0428306036	0.0286971189	0.1165080518	0.1002194094	-0.0339692195	0.0813414535	-0.0630787453	-0.0324681238	0.0639741945	0.0165519789	-0.0933983086	0.0707077795	0.0011022583	0.0617132703	0.0686344211	0.0622842525	0.0640449841	-0.0260851402	-0.025249898	0.0527452636	-0.0385219008	0.0160100265	-0.0491839728	0.031711684	0.023756088	0.036537637	0.0495226882	0.0019956299	-0.1377691199	-0.0623636244	0.0384776397	0.0378878479	-0.0170222508	-0.0202644689	0.0661635188	-0.1374938117	0.0020991383	-0.0961334599	-0.006293419	0.0958588795	0.0104757199	0.0	0.0223149	0.0046026999999999	0.0004979547620099	2.118484728999998e-05	-0.0644586	0.0117733	0.00013861059289	0.00415491111396	0.24252	0.013388	0.000179238544	0.0588159504	0.000719678	0.0006104869999999	3.7269437716900005e-07	5.179364236839999e-07	-0.000357547	0.000242143	1.27839857209e-07	5.8633232449000036e-08	0.000553829	0.0	0.0	3.0672656124100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.7612156434658	1.202037724062393	1.4448946900690975	851488.2610958067	1353.2365285328367	-7.436606663371094	55.30311866569536	1831249.102155603	907.7830264151486	-0.6005882153306175	0.3607062043940161	824070.0230474464	978.5288058446906	403.1372982152682	0.607598	17.400873	0.11235333	0.0695693	-0.0636143193	-0.0104346893	-0.0125971463	0.0003087953	0.0744600332	0.0050494378	0.076959974	-0.0013202149	-0.0644243294	0.0290114437	0.0580653405	-0.0045586544	-0.083811413	-0.0027317227	-0.0275611708	0.032250911	-0.0487116167	-0.0723332531	-0.0130286197	0.043991764	-0.0315422968	-0.043882572	0.1165989963	-0.0949161776	0.0335625215	-0.1955628056	-0.0153813949	-0.0778394926	-0.0513374974	0.0388279008	-0.0708990847	-0.0188822068	0.0420195604	-0.0781265881	-0.0648856375	-0.0674280197	0.0594105345	-0.04032639	-0.1495800559	0.0361990491	-0.0586709396	0.0668770875	0.0533392902	-0.023480049	-0.0260650024	0.0476769368	-0.0570701173	-0.0252170895	-0.0850883174	-0.0235407571	0.0469707095	0.0350291849	0.0258188754	-0.0233913027	-0.0557511488	0.0284035919	-0.0180174264	-0.0815952541	-0.0457303047	-0.014661279	0.1740229925	0.0361544025	0.0006997621	-0.0962148673	-0.0020991383	0.0961843369	0.0034980704	0.0	0.00614276	-0.0161721399999999	3.77335004176e-05	0.0002615381121795	0.00101339	0.06547199	0.0042865814745601	1.0269592921e-06	0.246201	0.0036809999999999	1.3549760999999926e-05	0.060614932401	0.000312758	-0.0004069199999999	1.6558388639999997e-07	9.781756656400001e-08	-0.000223903	0.000133644	5.013255340899999e-08	1.7860718736000004e-08	0.000553829	0.0	0.0	3.0672656124100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.524659640736	0.7634439972702012	0.5828467369679029	852897.7969645372	1363.5600055624377	10.323477029601008	106.57417798069966	1859295.8887694352	909.2442755060242	1.46124909087564	2.135248905584884	826725.1525404749	979.2113204518836	402.85773406713446	0.641099	18.360285	0.1055658649999999	0.0745548	-0.0679871637	-0.0088564001	0.0176046403	-0.0248173571	0.0737194573	0.0056637358	0.0385653904	-0.00371417	-0.0858902702	0.0602199406	0.0361334791	-0.0245679494	-0.0281372911	0.0498458158	-0.0896305264	-0.0036778473	0.0585127332	-0.0684445208	-0.1097757181	-0.0458213778	0.02136875	0.0168581242	-0.0389071725	0.0153423999	-0.0467167975	-0.083732296	-0.2102832171	-0.0130988955	0.0439314185	-0.0291069786	-0.0034454719	-0.0455986178	-0.0053598523	-0.0952623321	-0.1425600262	-0.172074336	0.050161063	0.0828679735	-0.0156013923	-0.0923437844	0.0188830701	0.0347165001	0.0664346189	-0.0400162645	-0.0531543429	0.0271227451	-0.0333553604	0.0360095849	-0.053656933	-0.019617947	0.0167518538	-0.0494026508	-0.0600272167	-0.0906114537	-0.0314274171	0.0034140988	-0.0877915396	-0.0626542497	-0.0345910121	-0.0597034512	-0.0446793079	0.0037745417	-0.0006997621	-0.0962148673	0.0020991383	0.0961843369	-0.0034980704	0.0	0.00223669	-0.0039060699999999	5.0027821561e-06	1.5257382844899998e-05	0.0736084	0.07259501	0.0052700354769001	0.00541819655056	0.246221	1.999999999999225e-05	3.999999999996898e-10	0.0606247808409999	-9.78477e-05	-0.0004106057	1.6859704087249e-07	9.57417239529e-09	-0.000394193	-0.00017029	1.55388121249e-07	2.89986841e-08	0.000553829	0.0	0.0	3.0672656124100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.6301211474806	1.105461506744632	1.222045142894112	854940.8609332046	1360.3134167006633	-3.2465888617743985	10.540339237397584	1850452.5916558325	907.4689032393442	-1.775372266680051	3.151946685296663	823499.8103464182	978.2009444428672	411.6085813569143	0.622422	17.825409	0.1038047449999999	0.0457753	-0.0739147036	-0.0113588705	0.0176904434	0.030637805	0.0868856146	0.0037961866	0.0735626788	-0.0032565454	-0.1365123901	0.02406001	0.031663307	0.0037378543	-0.0354295855	0.018264445	-0.050672039	0.0119778944	0.0884214024	-0.037949269	0.0586736228	-0.0462001777	-0.0352703003	0.0264463314	0.0681564226	-0.0590469713	0.0058998523	0.0046145978	-0.0493080849	-0.0960729081	-0.0410412751	0.009342115	-0.0080662639	-0.0465717649	-0.0608438743	0.0655178865	-0.1000546092	-0.0380802131	0.1094295298	0.1104303792	-0.0260133245	0.0841097899	0.0481853833	0.0581936811	0.0880690608	-0.0561681606	-0.0358819115	0.0597458625	-0.0508465585	-0.0740142912	-0.0494007517	-0.002556263	0.0155673656	-0.1078990262	0.0531646077	-0.1226738373	0.0400313673	0.0831344831	0.0106983678	-0.042350403	0.0214234306	-0.0078340013	0.0322325662	0.0511005562	-0.0020991383	-0.0961334599	0.006293419	0.0958588795	-0.0104757199	0.0	0.0191339	0.01689721	0.0003661061292099	0.000285515705784	0.0948866	0.0212781999999999	0.0004527617952399	0.00900346685956	0.252221	0.0059999999999999	3.599999999999973e-05	0.0636154328409999	0.000254774	0.0003526217	1.2434206331089e-07	6.490979107599999e-08	0.000187094	0.000581287	3.5004164836000005e-08	3.37894576369e-07	0.000295151	-0.000258678	6.691430768400003e-08	8.7114112801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.1190120027328	0.4888908552521798	0.2390142683492078	855845.1863689125	1362.229367645746	1.915950945082613	3.67086802396296	1855668.8500765287	910.6752272226902	3.20632398334601	10.280513486179826	829329.3694770983	982.1382503236324	407.3113057010569	0.617872	17.695091	0.1184382499999999	0.0662063	-0.0772386759	-0.0147384366	0.0192290999	-0.0318617852	0.063711703	0.0101285073	-0.0004901285	-0.0048377622	-0.067738755	0.1051724272	-0.0076599993	0.0008740818	-0.0248329974	-0.0059132198	-0.076876441	-0.0106053375	0.1320903993	-0.1083566963	0.0639004862	0.0313017417	-0.0334951585	-0.0931597135	-0.0255684445	0.0372114049	0.0083731178	-0.0946638767	-0.0265113636	0.0167184886	0.0433456223	-0.0238507529	-0.0755056248	0.0171515084	-0.1000864167	0.0451140888	0.0672221653	-0.0045697504	0.0307019469	0.072162549	0.0488950266	-0.023776642	-0.2160044498	0.0057334636	0.036723583	-0.0194439155	-0.0905642461	-0.0160865637	-0.0715357099	0.0031990408	-0.0562959221	-0.0241112667	0.003305227	-0.0202352299	0.0899487363	-0.0187447284	0.0661483367	-0.0263676352	-0.2024010317	-0.0041883455	-0.0290559008	0.0116683088	0.0798268053	0.0729940926	-0.0034980704	-0.0959707141	0.0104757199	0.0952090661	-0.017397993	0.0	0.0186964	-0.0004375	0.0003495553729599	1.9140625000000036e-07	0.15222	0.0573333999999999	0.0032871187555599	0.0231709284	0.246328	-0.0058929999999999	3.4727448999999786e-05	0.060677483584	-0.000382811	-0.000637585	4.06514632225e-07	1.46544261721e-07	0.000503442	0.000316348	2.53453847364e-07	1.0007605710400001e-07	0.000153597	-0.000141554	2.0037534916000002e-08	2.3592038409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
927.7232747483088	2.6042627455759657	6.782184447994867	860670.474509726	1369.3291850939604	7.0998174482144805	50.40740779797078	1875062.4171500895	911.419761629265	0.7445344065748714	0.5543314825737958	830685.9818883464	981.5113748258368	409.21429149504	0.65155	18.659597	0.06589465	0.0370415	-0.0837176316	-0.0147445277	0.0318844815	-0.0111038206	0.1027022522	-0.0470764242	-0.0063188691	-0.0023072011	-0.0864802708	0.0711120876	0.064863818	0.045285313	-0.0244054808	0.0074281019	-0.0408222771	-0.0715126351	0.0467159058	-0.0218023023	-0.0760351886	0.0318208599	-0.0682476782	-0.0123058123	-0.0234339676	-0.0183304561	-0.0133542825	-0.0871280667	-0.0602933753	0.0963256508	-0.0756164921	-0.0622875909	0.0599684107	-0.039191299	-0.0489702141	-0.008025181	0.0007134364	-0.0619203791	-0.0130516155	0.066776937	-0.0619986971	0.0706492627	-0.1459680789	0.0007392208	0.0734089182	-0.0460878579	-0.0810793309	0.0182317114	0.0021250483	0.0063848247	-0.066708052	-0.039520875	0.0131622557	-0.031871528	-0.0513880678	-0.0007573048	-0.0306666716	-0.076868573	-0.1092559229	-0.0649218675	-0.0273858169	0.0115226273	-0.0090605337	0.024044069	-0.0048962626	-0.0957267674	0.0146380797	0.0942370953	-0.0242282974	0.0	0.0163031	-0.0023932999999999	0.00026579106961	5.727884889999988e-06	0.127505	-0.0247149999999999	0.0006108312249999	0.016257525025	0.26934	0.023012	0.000529552144	0.0725440356	-0.000384472	-1.6610000000000236e-06	2.7589210000000787e-12	1.47818718784e-07	0.000226237	-0.000277205	5.1183180169000014e-08	7.6842612025e-08	0.000116976	-3.6621e-05	1.341097641e-09	1.3683384576e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.2004325984892	0.477157850180447	0.2276796139888258	861556.0430760225	1360.6680808924664	-8.661104201494027	75.01472598913749	1851417.6263595875	910.3028522954056	-1.1169093338594394	1.2474864600623363	828651.2828971511	980.8459191309346	414.1743854894548	0.606675	17.374439	0.1766113	0.0917174	-0.0882623411	-0.0245188258	0.0160026796	0.0016770736	0.074391156	0.0321417996	0.0373754953	0.0012604386	-0.0750564614	0.0577594643	0.0639924945	0.0445784117	-0.0075750274	0.0054306922	-0.0529623975	-0.0765416262	-0.0004774536	0.0505620806	-0.1012184898	0.0514878346	-0.0181270928	-0.0415569246	0.0322803279	-0.0328134246	0.0339729954	-0.0524518642	0.018381521	-0.0396989436	-0.0291123905	-0.0236534171	-0.0975026823	0.0872258135	0.0253034379	0.0253016747	-0.0886672831	0.1154281101	0.0719461456	0.0703354745	0.0657237696	0.0550080009	-0.0691183819	0.0353070271	0.06431241	-0.0312340004	-0.0627067768	0.0486896845	-0.0072563021	-0.0324538426	-0.0910796843	-0.0144641946	-0.044555131	-0.1058422322	-0.0290159341	-0.0781879894	-0.0316337738	-0.0133180471	0.0057811355	-0.1163107325	0.0192221947	0.0660235293	0.0305131857	0.0124545311	-0.006293419	-0.0954018263	0.018772575	0.092946256	-0.030930527	0.0	0.0106711	-0.005632	0.0001138723752099	3.171942400000002e-05	0.0545158	-0.0729892	0.00532742331664	0.00297197244964	0.229715	-0.039625	0.001570140625	0.052768981225	0.000360449	0.000744921	5.549072962409999e-07	1.29923481601e-07	0.000648618	0.000422381	4.20705309924e-07	1.78405709161e-07	0.000116976	0.0	0.0	1.3683384576e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
