global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
920.0778430806776	-0.4574400489626669	846543.2373279919	0.209251398394967	1251.337117254734	-0.4802807658911661	0.230669614085005	1565844.581019388	946.983040449969	1.4631904246514296	896776.8788998678	2.140926218791631	983.720970574149	336.0519028804816	0.850658	15.154875	0.1370135	0.0612659	0.0006946669	0.0197575118	-0.0055190312	-0.0338773982	-0.0521860639	0.024785538	-0.0377939274	-0.0249668402	-0.0713134117	0.0382414346	-0.0307447221	0.0343509798	0.0447305978	0.0483940368	-0.0428020227	-0.0715325066	-0.0819488968	-0.0082573084	-0.0308621167	0.0268058885	0.0015147118	-0.0800074208	-0.1026997465	-0.0670425496	-0.0227166139	0.047480258	-0.0462984793	0.1096774284	0.0210071704	-0.0278157453	-0.0392950872	-0.0550535082	0.0479449424	-0.0096857667	0.0390531725	0.008215858	-0.0168876748	0.095811502	-0.018779363	0.0285445764	0.0079029585	-0.1165790309	0.0044246619	0.0436945173	0.0918624018	-0.0631200599	-0.0008637842	-0.0008362872	-0.0295264224	0.0015764074	-0.012109687	0.0111160233	-0.0307122302	-0.0135453174	-0.0691231131	0.0063757734	0.0371187671	-0.0696772542	-0.0015758579	0.0541151253	-0.0026895645	0.0094154849	0.0244394873	-0.0211605477	-0.1119124954	-0.0374817505	-0.0049639915	-0.0754573565	-0.0383036075	0.033892398	-0.0015791431	0.0305235137	0.0266926566	0.1199216481	-0.0241197588	-0.0588777821	-0.058695924	-0.0337788304	-0.0525376286	-0.05203661	0.1283730956	-0.0686913994	0.0239598874	-0.0273177914	-0.0253228945	-0.0115207726	-0.0765248631	0.0278672726	-0.0136254369	-0.0733042222	0.0104782911	-0.0294275572	0.0290272828	-0.0452350928	0.0428600905	0.0722255401	0.1152551623	0.0434870132	0.0204338119	-0.0398145456	-0.0048962626	-0.0957267674	0.0146380797	0.0942370953	-0.0242282974	0.0	0.453076	0.0048849999999999	2.3863224999999733e-05	0.205277861776	-0.141376	0.0142549999999999	0.0002032050249999	0.019987173376	-0.996927	-0.0251839999999999	0.0006342338559999	0.993863443329	0.00690503	0.0006323	4.767943930090001e-05	3.9980329000000073e-07	-0.00749363	-0.00079242	6.279294564000005e-07	5.61544905769e-05	0.00777271	0.00042907	1.841010649000001e-07	6.04150207441e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.2315005145308	1.1536574338532546	848667.477540254	1.3309254746848764	1257.1915034592153	5.854386204481216	34.27383783121998	1580530.476370042	947.7820249083848	0.7989844584157026	898290.766739438	0.6383761647898337	984.4625489216772	328.2647403563242	0.978253	17.428055	0.106318	0.0627406	0.0010883345	-0.0015074866	0.0422867742	-0.0758181848	0.0177813427	-0.0914758348	-0.0050470533	0.0068567987	-0.0908229741	-0.0167542434	0.0937260931	0.0630071376	-0.0246606642	-0.0762407251	-0.0131454752	-0.0442220972	0.0366876913	0.0693064071	0.0549952855	-0.0599544582	-0.0253941232	0.048608145	0.0445550475	-0.0006358346	0.0489440115	-0.0324328467	-0.024666664	0.0361314596	0.0245599323	0.0373821725	0.0521960804	-0.0032999307	0.0055799559	0.0043657851	-0.0453209976	0.0274669067	0.0190962226	-0.0126518396	0.0703612723	0.0820221616	0.0436321386	-0.0237619098	0.0630217468	-0.0306928521	0.000951479	-0.0139072123	0.0852660704	-0.0552429061	0.0357138177	0.0167231637	0.0451253186	0.1244111745	-0.0090696011	0.0197884876	-0.0243552308	-0.0482858488	-0.0044760953	-0.0895546389	-0.0258635347	-0.0013080295	0.0959872187	0.0836440896	-0.0536331436	-0.0235976393	0.0432896665	-0.0118587532	0.035427856	-0.0163345287	0.0322395973	-0.0457882618	0.0149621684	0.0086786215	0.0518946743	-0.04575817	0.0326309297	0.0243114925	-0.0389311065	-0.0204203984	-0.0589589706	-0.0342367163	-0.0714859673	0.0058564994	0.0638731189	-0.0130448292	0.0423741425	-0.0369782006	-0.0286958366	-0.0534215286	0.0022585301	0.0058631033	-0.0136876149	0.0378705882	0.0773573546	0.0464195435	0.0450481173	-0.1049196399	0.0767775113	-0.0370678091	0.0331759181	0.0449969034	-0.006293419	-0.0954018263	0.018772575	0.092946256	-0.030930527	0.0	0.457865	0.004789	2.2934521000000413e-05	0.209640358225	-0.143063	-0.0016869999999999	2.84596899999998e-06	0.020467021969	-0.938756	0.0581709999999999	0.0033838652409999	0.881262827536	0.00645975	-0.00044528	4.17283700625e-05	1.9827427840000013e-07	-0.00752627	-3.263999999999958e-05	1.0653695999999726e-09	5.66447401129e-05	0.00812821	0.0003554999999999	1.2638024999999998e-07	6.606779780410001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.3569559591796	-0.8745445553512354	847056.9263824472	0.7648281792944901	1254.9092420727015	-2.28226138651371	5.208717036371482	1574797.205839482	948.2094414854952	0.4274165771104208	899101.1449222347	0.1826849303887883	985.5048658985296	333.08075309297067	0.894297	15.932326	0.0998904999999999	0.050378	-0.0012574449	-0.0081814659	0.0159496451	-0.0507854164	-0.0513254447	0.0197037069	0.0073552512	0.0260871777	-0.0944868901	0.0607488603	-0.0129567007	0.0653438613	-0.0423124854	-0.0567663423	-0.0568016745	0.0585840777	-0.0155404939	0.0654149435	0.037011603	0.0077778409	0.0631475404	-0.0029103587	0.0469019094	0.0039014738	-0.0525117273	0.0384944871	0.0360385336	0.0335964018	-0.0622453409	-0.056430885	0.0915377021	-0.0196005266	0.0380245595	-0.106583519	0.0116673512	-0.0490417376	-0.0627939653	0.0185368379	0.0165642021	-0.0043525368	0.0394669812	0.0041917315	0.0194164689	-0.0213326964	-0.078813436	0.0193186419	-0.0425844387	0.0069889802	-0.0341667632	0.0025401953	-0.0273447985	0.0163429845	0.04662006	0.0544968363	0.0377607937	-0.0120252852	0.0020747188	-0.0960089116	0.0492068893	0.0816674881	0.0266885552	0.025563681	-0.0692532897	0.0180801569	0.0466783459	0.057283595	-0.0041423328	0.0179029509	0.0448083057	0.0258156567	0.0963495636	-0.0327465735	-0.0411480363	0.0320079004	0.0030478239	-0.0176306498	-0.0248765962	0.0065943537	0.1086950282	0.0168570232	-0.0792904551	-0.0339349684	-0.052884305	0.0205035764	-0.0292640329	-0.0310947859	-0.0401757235	-0.0261603493	0.0032392914	0.0275626611	-0.0138452845	-0.0202798619	-0.0912906359	0.0149617979	0.0248669829	-0.0142197101	-0.0358083253	-0.0641026666	-0.0146298883	-0.0130111377	-0.0076892442	-0.0949961657	0.0228713357	0.091340916	-0.0374692526	0.0	0.464954	0.0070889999999999	5.025392099999938e-05	0.2161822221159999	-0.178447	-0.035384	0.0012520274559999	0.031843331809	-0.965935	-0.0271789999999999	0.0007386980409999	0.933030424225	0.00665568	0.0001959299999999	4.42980762624e-05	3.8388564899999824e-08	-0.00793511	-0.00040884	1.6715014560000048e-07	6.296597071210001e-05	0.00812821	0.0	0.0	6.606779780410001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.1099624028705	0.7530064436908788	848443.5628378175	0.5670187042399846	1256.294028827548	1.3847867548463455	1.9176343563978728	1578274.6868677516	947.919981781627	-0.2894597038681468	898552.2918608801	0.0837869201634352	985.5775507739976	328.152775696473	1.101406	19.622068	0.204702	0.139235	0.000458666	-0.0275108899	-0.0053093004	-0.0600774741	-0.0670014638	0.0043850511	0.0734496574	0.0261497468	-0.0878430367	0.06947975	-0.0281481304	0.0157516261	-0.0445261923	-0.0512966243	0.0144170497	-0.0383231991	0.0026067762	-0.0119730781	0.0211593134	-0.0166103875	-0.0004865673	-0.0637856715	0.0452267592	-0.093128432	0.0750063888	-0.0697172052	-0.0283282696	0.0675600676	-0.0280114196	0.0206262283	-0.0544475804	0.0412280589	-0.02561376	0.0466965749	0.0128825072	-0.0744930043	0.04799314	0.057719428	-0.0871848361	-0.0993845811	0.0371993595	0.01681987	-0.1135154278	-0.0313018566	0.0533311987	0.0178396484	0.0400857292	-0.11342541	-0.0164629891	-0.0916372349	0.1117605953	-0.0652578808	-0.0450855222	0.0107160703	0.0780520327	0.0190380743	0.0003481314	-0.098544154	0.0692723637	0.047455641	0.0122035154	-0.0115549005	-0.0476881659	0.0404762434	0.0700866291	-0.0375110051	0.0419549269	-0.0378299575	-0.0382029368	0.02666251	0.0545448577	0.0147880773	0.0608929807	0.0066798264	0.0237237751	-0.002192777	-0.0372650602	0.0226646086	-0.1196626792	0.0569453722	0.0497632937	-0.0673252147	0.1196797326	-0.0308985135	-0.0739025291	0.0222310952	0.0538059312	-0.0242211751	0.0073087249	0.1636441346	-0.0904975987	0.0427447704	0.0391108789	-0.015387475	-0.0498863011	0.0187332519	-0.0262431842	0.030691537	0.0226631531	-0.0709869207	-0.0090834428	-0.0945101289	0.0269265594	0.0894265072	-0.0438099096	0.0	0.464993	3.900000000001125e-05	1.521000000000877e-09	0.2162184900489999	-0.167688	0.0107589999999999	0.0001157560809999	0.028119265344	-0.937799	0.0281359999999999	0.0007916344959999	0.8794669644010001	0.00921561	0.00255993	8.492746767210002e-05	6.5532416049000055e-06	-0.00759221	0.0003429	1.175804100000001e-07	5.76416526841e-05	0.0085407399999999	0.0004125299999998	1.7018100089991658e-07	7.294423974759828e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.5912619923218	0.481299589451396	849330.4541806004	0.2316492948060824	1258.157729139924	1.863700312376068	3.4733788543506527	1582960.8713945302	948.0057223945636	0.0857406129365472	898714.8496928384	0.0073514527067348	985.3654163108716	330.3966659826329	0.986989	17.583691	0.1940435000000001	0.127288	-0.0006616431	-0.0433454215	-0.0561371739	-0.088338579	-0.0071285017	0.0564458509	-0.0243568724	0.0110029353	-0.0785309727	-0.0017197622	0.0415376863	0.0916015154	0.0063358764	0.0278750923	-0.0874709442	-0.0214321451	0.0666651533	-0.0534826141	0.0045655066	0.0041056134	0.0670278663	-0.0409072169	0.1345409262	0.0102627928	0.0209185631	0.0517762177	0.0448711017	0.0416233347	-0.109050741	-0.0182429082	-0.1323866486	0.0150670545	-0.0805150729	-0.1208593347	-0.0244543782	0.0652759631	0.0050513077	-0.0457026877	-0.0135655714	-0.0295817196	0.0210928014	0.0636460588	0.0104063981	-0.0108310231	0.0696272736	-0.0749713813	-0.0045678109	0.0509698535	-0.0393284705	0.0634561628	0.0158170463	-0.0172518766	-0.023233938	-0.0493534162	0.0159192931	0.044506258	0.0078688091	-0.0672094397	0.0139838392	0.0554815904	0.0622560145	0.0328212311	0.0370514918	-0.0464802582	0.0395937595	-0.0192979496	-0.0927437072	0.0006534481	0.0384342686	0.0521014923	0.0831364404	-0.0541513387	-0.0122190643	-0.0013936398	-0.0138343584	0.0372521777	-0.0624103523	-0.0234217316	0.0353825248	-0.047801548	0.0656837957	-0.0043158569	0.0514473539	-0.0410448297	0.0299165575	0.0235289992	0.0706050457	-0.0122877637	-0.0020811006	0.1841378535	-0.031894015	-0.0132391289	-0.1173390829	0.0234113884	-0.005938912	0.0296502919	0.0017464093	0.0811361245	0.0245316134	0.0974917225	-0.0104757199	-0.0939441271	0.030930527	0.0872095075	-0.04991898	0.0	0.464725	-0.0002679999999999	7.18239999999949e-08	0.2159693256249999	-0.186644	-0.018956	0.000359329936	0.034835982736	-1.05397	-0.116171	0.013495701241	1.1108527609	0.00855213	-0.00066348	7.313892753689999e-05	4.402057104000014e-07	-0.00773897	-0.00014676	2.1538497600000037e-08	5.9891656660900006e-05	0.00890347	0.0003627300000001	1.3157305290007326e-07	7.92717780409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.0314509822638	-0.5598110100580698	848298.9336984942	0.3133883669822362	1264.4529423832894	6.295213243365424	39.629709779443424	1598841.2435017582	946.2537155098306	-1.752006884732964	895396.0941161595	3.0695281241517054	983.696780050513	330.1082241787189	1.122822	20.003607	0.295508	0.139883	-0.0041630558	-0.0427664559	0.0083394817	-0.059284555	0.0198328904	-0.1573550928	0.168103139	-0.0187140633	-0.1236678656	-0.0681823573	0.0364448097	0.0605264486	0.0057673895	-0.0023425077	0.0845698683	0.0515977333	-0.021290073	0.0295022567	0.0793435903	-0.080415356	0.0954898142	-0.0920969616	0.0080627367	-0.1065304706	0.0080281233	-0.0010039868	0.0043137529	0.0260895578	-0.0785044376	-0.03065055	-0.0254063152	-0.0094646176	-0.0832131263	-0.0165290996	0.0519178314	-0.0312999198	0.0206877067	0.0616395933	0.0215618332	0.0498352037	-0.0240419879	0.0242801792	-0.0651813791	0.0613449805	0.0692713688	0.0398498454	0.0371179593	-0.0032955935	-0.0277339917	-0.0312900221	0.0006574058	0.0117040568	-0.019779857	0.0327211672	0.0128911915	0.0650823102	0.0021035056	-0.1067532948	-0.0514479256	0.009827057	0.116159169	-0.0520296193	0.0424096066	-0.0577974932	0.1738603403	0.0159416005	0.0921670139	-0.0982116543	-0.056892818	0.0542156374	0.0794225062	-0.0274714055	0.0784561598	0.0224912816	-0.0137158723	-0.0444578749	0.0650576803	0.0227851587	0.00270963	-0.0347796197	0.0551430709	-0.0619031022	0.0379370575	-0.1018736831	0.0398350242	0.0312031229	-0.0930302184	0.0338202901	0.0129557834	-0.0288945462	-0.0358417482	0.0220483036	0.0857988731	0.0076460052	-0.0347865919	0.0476702103	-0.0432819983	-0.0123330568	-0.0719460097	0.0371430391	-0.011865781	-0.0932986392	0.0348756165	0.0846974184	-0.0557641705	0.0	0.492484	0.0277589999999999	0.0007705620809999	0.2425404902559999	-0.10381	0.082834	0.006861471556	0.0107765161	-0.977462	0.076508	0.005853474064	0.955431961444	0.0069619	-0.0015902299999999	4.846805161e-05	2.528831452899999e-06	-0.00794746	-0.0002084899999999	4.346808009999981e-08	6.31621204516e-05	0.00927289	0.00036942	1.3647113640000037e-07	8.598648895210001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.9996693362648	-3.03178164599899	842723.3929014915	9.191699949016344	1249.795492169261	-14.657450214028358	214.84084677672	1561988.7722466055	945.9244882048166	-0.3292273050140011	894773.1373855443	0.1083906183667821	983.6299303599033	338.98867665700715	1.10606	19.704983	0.1515380000000001	0.0934029	-0.0062481351	0.0091608129	0.086492061	-0.0377775724	-0.1156248609	0.0314779087	0.0250029128	-0.016113561	-0.1206387153	-0.0234989643	-0.0915340311	-0.0330601449	-0.0386503988	0.0482029009	-0.0148600165	0.0193601453	0.0558179387	-0.0041286778	0.0496747486	-0.0179492091	0.0504568538	0.020072635	0.0453786731	-0.1002911793	0.002689221	0.0984596666	0.008775132	0.0109769734	-0.0015964687	0.0280395493	-0.0539875303	-0.0814284432	0.0445232598	0.0097091729	0.0449856889	-0.0565838242	0.0700081861	0.0315164535	-0.0079166661	0.119102642	-0.0619342123	-0.0608890616	-0.0035228015	0.0441490314	-0.0785271173	0.0218117481	-0.052199968	0.0746705089	0.0604604689	0.0279624289	0.0130022672	-0.0039483663	0.0835647805	-0.0553421664	-0.0326183887	0.0619020343	0.0252707991	-0.1154710374	-0.0168443741	0.0633134696	-0.1093615805	0.0080496396	0.0241676907	-0.0288878149	0.081918049	0.0049520177	0.0069481492	0.0260778683	0.0596649	0.0373773728	0.0404843381	-0.0059207733	0.0482810313	-0.0344437511	-0.0453910448	-0.0004686765	-0.03306651	-0.0105054443	-0.0130247777	0.0571500747	0.0958777962	0.0575475491	0.0284789009	-0.0238309156	-0.0905326932	0.0303426097	-0.0421696554	-0.0295772393	-0.0123918687	0.002482584	-0.0560140189	0.0139657625	0.0176725226	-0.137522097	-0.0216818874	0.0404009489	0.0626731734	-0.0043815338	0.0449146781	-0.024152322	-0.0132533321	-0.0925742113	0.0387543183	0.08189874	-0.0613145822	0.0	0.480728	-0.0117559999999999	0.0001382035359999	0.231099409984	-0.187522	-0.083712	0.0070076989439999	0.035164500484	-0.940167	0.037295	0.001390917025	0.883913987889	0.00707214	0.00011024	5.00151641796e-05	1.2152857600000037e-08	-0.0080382	-9.07400000000006e-05	8.233747600000111e-09	6.461265924e-05	0.00909837	-0.00017452	3.0457230400000324e-08	8.278033665689999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.3181536147736	-0.6815157214912233	841472.5949512173	0.4644636786397026	1250.1333879500628	0.337895780801773	0.1141735586836398	1562833.487667502	946.4418832362798	0.5173950314631384	895752.2383438358	0.2676976185827419	983.7264658453262	339.53670076081346	0.89159	15.88411	0.1450679999999999	0.0679792	-0.0082741021	-0.0071620274	0.065519947	-0.0697524506	-0.1177965622	0.0531062498	0.0542026165	0.013675641	-0.1255122079	0.0325469691	-0.1319688641	-0.0265564428	0.0343315297	0.0659255685	0.0424738091	-0.0806819633	-0.0178544501	0.052665077	0.0614657666	-0.0416978038	-0.0245623497	0.0103119893	0.0231386219	0.0165836682	-0.0004466067	-0.005324179	-0.0595949636	-0.0601610544	-0.0020809584	-0.0516412456	0.0320075702	-0.0410598294	-0.0449004656	-0.0593042485	-0.0590531092	0.0322323313	0.0974915763	0.096463943	0.0149612301	-0.0484813589	-0.0257727366	0.0338215621	-0.0007356679	-0.0140418435	-0.0183885446	-0.0242122093	0.0252144327	0.0282040159	0.1086959487	0.0369263873	-0.072778514	-0.0635435639	0.0572889836	-0.0710540517	-0.0882787243	-0.050454417	0.0021579026	-0.1261905027	0.0151921142	0.0763787341	-0.0969376801	-0.0651816083	0.0444998177	-0.0020765083	-0.042807609	-0.0625590665	0.0937925967	-0.0318012169	0.0377506633	-0.0420686783	0.0322531862	0.0080278057	0.0404787037	-0.0011110792	-0.0059676619	0.0163900887	0.0197655364	0.0190341654	-0.0515211915	-0.0440320736	-0.0422217322	-0.0024116535	-0.1121693629	0.0419660352	0.0791529839	0.0094818326	0.0335274622	-0.1005643017	0.0100612423	0.0615155823	0.0236535832	0.0247519005	0.039763477	-0.0485123667	0.0740805404	0.022945713	-0.0222879007	-0.0514661252	-0.0262703778	0.035753872	-0.0146380797	-0.0917714564	0.0425592491	0.0788229422	-0.0665408748	0.0	0.492044	0.0113159999999999	0.0001280518559999	0.2421072979359999	-0.140417	0.047105	0.002218881025	0.0197169338889999	-0.926654	0.0135129999999999	0.0001826011689999	0.8586876357159999	0.00684346	-0.00022868	4.68329447716e-05	5.229454240000009e-08	-0.00879556	-0.0007573599999999	5.735941695999978e-07	7.736187571359999e-05	0.00957501	0.00047664	2.271856896000004e-07	9.16808165001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.2909855867692	-0.0271680280043256	841422.7522387465	0.0007381017456438	1247.0095121592285	-3.1238757908342905	9.758599956560564	1555032.723415597	946.018628824846	-0.4232544114337315	894951.2460836418	0.1791442967981145	982.1090715723884	326.9684122986767	1.146669	20.428459	0.0930069999999998	0.0561834	-0.006836174	0.0236087904	0.1434986763	-0.079481509	-0.1130533367	0.0102556855	-0.0433816854	-0.000362847	-0.1487163145	-0.0359771667	-0.0455668374	-0.0385883034	0.0589632129	0.0267783001	-0.0804309701	-0.0440641915	0.0563899937	0.0825114854	0.0691937058	-0.1147909363	-0.0524750338	0.0331248137	-0.0435020848	0.0156192457	0.0213433168	-0.0429190282	-0.0524062576	0.0335674747	0.1726170157	-0.021881001	-0.0540995958	0.002372788	-0.0891084067	-0.0535604848	0.0708335046	-0.0748452656	-0.0064383272	0.0566279361	0.0657198384	0.0767162997	-0.0144239854	-0.0751851317	0.0760135513	-0.0050844411	-0.0346154873	-0.0233841945	0.0604950838	0.0269068534	-0.0574995848	-0.0425943766	-0.0328034464	0.0259258402	0.0450963654	0.004728179	0.074726649	-0.0884846418	-7.74418e-05	-0.1397757838	-0.0703927333	0.0393678264	-0.0608787251	0.0442001056	-0.0661794853	-0.1089156382	-0.0732722657	-0.0170181907	0.0372917055	0.0232631289	0.0444388361	-0.0493318742	-0.0180852829	0.0998531109	0.126954573	-0.0231736551	-0.0075604177	0.0416635779	0.0512671951	0.0338566523	-0.0805875702	-0.0341031257	0.07155465	-0.0677725239	0.0108394191	0.0344390409	0.0449432079	0.031194485	-0.0926354333	-0.0128184609	0.0723818347	-0.0621071255	-0.0963018222	-0.1191449409	-0.0106231101	-0.034624636	-0.0837241367	-0.0226493137	0.0447719527	-0.0784144785	0.0113024884	0.0456447922	-0.0160197307	-0.0908910537	0.0462831659	0.0754804325	-0.0714154213	0.0	0.479311	-0.0127329999999999	0.0001621292889999	0.229739034721	-0.139873	0.0005439999999999	2.95935999999988e-07	0.019564456129	-0.901969	0.0246849999999999	0.0006093492249999	0.8135480769610001	0.00583457	-0.00100889	3.40422070849e-05	1.0178590321000004e-06	-0.00870356	9.199999999999832e-05	8.463999999999693e-09	7.575195667360001e-05	0.00957502	9.999999999940612e-09	9.999999999881223e-17	9.16810080004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.0901432338198	0.7991576470506061	842889.5111030958	0.6386529448394611	1249.7515461862088	2.742034026980264	7.518750605117601	1561878.9271948196	947.1331432794128	1.1145144545668018	897061.1910983408	1.2421424694383356	983.9407247689588	329.55882094817173	0.931452	16.594265	0.1727944999999998	0.083538	-0.0077300927	0.0028898541	0.0999036583	-0.0763073887	-0.064250555	0.0906225779	-0.0278316857	0.0358024821	-0.1449299203	-0.037701029	-0.0615432344	0.0388454126	-0.087634718	-0.0324537168	-0.0160104406	-0.0731048048	-0.0002454643	0.0409152273	0.0417049731	0.031495116	0.1670957042	-0.0261605934	-0.0023522905	-0.0102738601	0.022736206	0.0302473064	0.0142702199	0.007645539	0.0176635396	0.0786264026	-0.048210714	-0.0305717953	0.0652040732	-0.0082272325	0.0106754059	-0.0298227577	-0.0660238926	0.0282616831	0.0309916135	0.0297347661	0.0065526147	-0.0737501959	0.0073867418	-0.0104774072	-0.0110552056	0.0243679396	-0.0618154045	-0.1430784092	0.043501688	0.0442131545	-0.0102052519	0.0819197846	-0.1321603536	-0.0447797062	0.015187413	-0.016196434	-0.0221932199	-0.1284589379	-0.0431154196	0.0810198773	-0.0448012268	0.076214486	-0.0011585164	0.0557644659	0.0498673653	-0.0910473814	0.015418982	0.0107067538	0.0585180538	0.0579603146	0.164675323	-0.0028312699	0.0398817878	0.0251905206	0.0245674257	-0.0055088788	-0.0096411722	0.0229874875	0.0030351331	0.0155537588	0.0278990094	0.0522125894	0.059456185	-0.0417929432	0.0037764519	-0.0172468229	-0.012551681	0.0039550732	-0.0139291753	-0.0881318476	-0.0041799265	-0.0344002544	-0.0255507273	0.002718488	0.1199088307	-0.0626300092	0.0756420964	0.0197668819	0.010284902	-0.0271748187	-0.017397993	-0.089933748	0.04991898	0.071882521	-0.075912454	0.0	0.474076	-0.0052349999999999	2.7405224999999893e-05	0.224748053776	-0.169719	-0.029846	0.000890783716	0.028804538961	-0.956475	-0.0545059999999999	0.0029709040359999	0.914844425625	0.00689822	0.00106365	4.75854391684e-05	1.1313513225000005e-06	-0.00918547	-0.0004819099999999	2.3223724809999866e-07	8.437285912089999e-05	0.00945643	-0.00011859	1.4063588100000004e-08	8.94240683449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
