global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
934.389281553843	-2.7632349697009886	873083.329482707	7.635467497778423	1278.6816048513374	-5.831225553271452	34.00319145312595	1635026.6465851918	969.2866089957996	0.9828692812887994	939516.530378576	0.966032024101161	1009.54446468985	790.4548208359514	1.544491	25.507032	0.1593189999999999	0.102234	0.1948336214	-0.0136984304	-0.1288955051	-0.1575759415	0.000935683	0.0335417017	-0.0654305238	0.2239160179	-0.044400583	-0.0638357979	0.1099070886	-0.0574325254	-0.0257284152	0.050636901	0.025457149	-0.0332491441	-0.0374051346	0.1060582306	0.0245372621	0.0097759231	-0.0995746946	-0.0086852275	0.0238506017	-0.0595955888	-0.0658669564	0.0099974003	0.1536662868	-0.0764995722	-0.1210825081	0.144658883	-0.0443376407	-0.0371369735	0.1719743648	0.0428163543	0.1518535639	-0.0205147293	-0.0383239432	-0.1085247286	-0.1077469378	0.1093592834	0.0069695188	-0.0522852122	0.1459250734	-0.0972223946	-0.0121272494	-0.018868235	0.2274034725	-0.05427838	0.0115641473	0.0489337412	0.1073975147	0.028142419	-0.007017198	0.0068241745	-0.1049140039	0.0192009517	0.0217607269	-0.0093828279	0.0995394141	-0.0599093271	-0.0424493414	0.0072814913	0.1024870731	0.0065466246	0.021860851	-0.0836238524	-0.2562245183	-0.0387470198	0.057555784	0.0761547476	0.010112436	-0.000828526	0.1834756184	0.0750243864	-0.1613759524	0.0700911095	-0.0302723121	-0.0309993086	0.1129103193	-0.0242421442	0.0732609134	0.0153293105	-0.04991898	-0.091340916	-0.0891657861	0.0	0.169659	0.0037969999999999	1.441720899999996e-05	0.028784176281	0.298696	-0.0873379999999999	0.0076279262439999	0.089219300416	0.278283	0.0193189999999999	0.0003732237609999	0.077441428089	-0.00847251	-0.0009773	7.178342570010001e-05	9.551152900000008e-07	3.11465e-05	0.0	0.0	9.7010446225e-10	0.00355293	0.0	0.0	1.26233115849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.6771203230176	0.2878387691745274	873621.3192553286	0.0828511570399068	1309.738989492587	31.05738464124965	964.56114075453	1715416.220597063	970.5620101668188	1.2754011710192117	941990.615579056	1.6266481470371763	1014.3412874625378	465.1013787532727	5.016858	82.85264599999998	2.680881025	1.28492	-0.0777323763	-0.1576434448	-0.3012415023	0.1078202124	0.0105292366	-0.154796264	0.2350927526	0.1839554396	0.0326797713	-0.3051417422	0.022066974	0.3944534358	0.2126521233	-0.3498014542	-0.0392060069	-0.0890368156	0.0957252926	-0.0790142402	0.2616702884	-0.0097344832	0.0950265412	-0.0549861511	-0.1232088	0.1651221088	0.0203483499	0.0329761361	0.2007135148	0.0655489106	0.0962050496	0.1034487093	-0.0385780649	0.0183881842	-0.127678123	0.1200458276	-0.0079998284	0.0326722654	0.0685084467	0.0532525271	0.0345959029	-0.1109972105	-0.0663911175	0.0777676176	-0.070721859	0.0114761805	-0.1110504521	-0.0174603273	0.1773580925	-0.1634877838	0.3291622782	-0.076353675	-0.3818632459	-0.2880769544	0.0357070652	0.365161112	-0.0593390854	0.0522742281	0.0273367831	-0.0830778529	-0.2165992399	0.122877008	-0.0912852134	-0.0019928159	-0.1780898906	-0.0342699909	-0.224877579	-0.2411589374	0.1344094353	-0.0184023555	0.0462176151	0.0887478675	-0.150038168	0.011081114	0.0169518225	0.0536705879	-0.0548555922	0.0010250263	0.0389630932	0.0561063131	-0.0722939527	0.0566257966	0.0723458192	0.0125598887	-0.0534597706	-0.092946256	-0.0863016198	0.0	-0.0458477	-0.2155067	0.04644313774489	0.00210201159529	-0.176284	-0.47498	0.2256060004	0.031076048656	-0.28503	-0.563313	0.3173215359689999	0.0812421009	0.0101364	0.01860891	0.00010274660496	0.000346291531388	-0.00469953	-0.0047306765	2.2379300147652253e-05	2.2085582220900004e-05	-0.00164911	-0.00520204	2.70612201616e-05	2.7195637921000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.083020590992	3.4059002679744026	879999.7535211195	11.600156635388108	1305.1754852826596	-4.563504209927487	20.825570674025897	1703483.047382826	959.8015070367834	-10.760503130035431	921218.9329100804	115.78842761150231	1001.3211410926242	487.8838750528765	5.617859	92.778091	4.2219053	2.48741	-0.1808180148	-0.064147724	-0.002240195	0.3858751452	-0.176785925	0.0118445276	0.4256777835	-0.201655362	0.1602480554	-0.0735435031	-0.1043174308	0.057952303	-0.0945958004	0.0409427575	0.1452787619	0.1056286672	-0.0379411167	0.0729539478	0.1724334766	0.0145509497	0.0120476323	0.036432095	-0.0430504197	0.0384882332	0.1864255837	-0.0700119912	0.0634349656	-0.1139562978	-0.0777452586	-0.0045684957	-0.0147692996	0.008607124	-0.1518061575	-0.0928776746	-0.1886478704	-0.132445965	-0.1719925771	0.077762862	0.0092014497	0.0080291012	0.2003807076	-0.0298192533	-0.0183098453	-0.0077619141	-0.0289639709	0.1429194848	-0.2195719327	0.0983695658	0.1565875506	-0.0960291524	-0.0855114915	-0.1797531555	0.0295828733	-0.1686881136	0.2690926485	0.3386236092	0.1016162303	-0.4244088709	0.1038825402	0.138114642	0.1741594465	0.2691883808	0.2138602869	0.210409837	0.003474279	-0.0455971011	-0.0136773309	-0.0803723763	-0.0225330204	0.0174947832	0.084977131	0.0173370955	0.060082008	-0.1043491532	0.1006956848	-0.0159898271	-0.1094325035	0.008950884	0.0413931006	-0.0321083513	0.0714154213	0.00977984	-0.0568987974	-0.0942370953	-0.0829812487	0.0	-0.799855	-0.7540072999999999	0.5685270084532899	0.639768021025	-1.22964	-1.053356	1.109558862736	1.5120145296000005	-2.38155	-2.09652	4.3953961104	5.6717804025	0.0113902	0.0012537999999999	0.00012973665604	1.5720144399999983e-06	-0.00280001	0.00189952	3.6081762304000016e-06	7.8400560001e-06	-0.00485623	-0.0032071199999999	1.0285618694399997e-05	2.35829698129e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.8566056260526	-14.226414964939408	853511.0277588916	202.39088275465195	1247.440841180171	-57.73464410248857	3333.2891296410185	1556108.652244293	958.3807235123674	-1.4207835244160378	918493.6112000888	2.018625823252058	995.27721564587	473.04271591988567	2.580148	42.610744	0.5767669999999998	0.275992	-0.1943502752	0.0017693753	0.3205127592	0.0809326823	0.0907777041	0.0637586249	-0.1830606606	-0.2019056592	0.0796157749	-0.0275569333	-0.1338137968	-0.0663878008	0.0762084309	0.0855081401	-0.0411970417	-0.0782389095	0.0508341092	-0.0394081853	-0.0011098633	-0.0120971794	-0.2129568282	-0.0910459196	0.0371270253	0.0863831018	-0.0274106526	-0.0655785357	0.0172621974	0.0747966031	-0.1187220648	0.032946354	-0.020394224	0.1614410288	-0.0906885215	0.0530294445	-0.1066684916	-0.0560228454	0.0561328143	-0.0889730423	-0.0207177713	-0.0295542335	-0.0169912579	-0.0728688127	0.0601212241	-0.0882036028	-0.0679105503	-0.0227327583	-0.2231174174	0.1145886643	-0.0418474238	-0.1176990956	-0.0541301749	0.1241771935	0.1723348976	-0.0576024122	-0.137975132	-0.0331002858	0.1608153466	0.1313985245	0.0632391473	0.0037777027	-0.172860265	0.1978854763	-0.0334512883	-0.1161712757	-0.135399823	-0.0151647941	-0.0023610117	0.0088358287	0.0686869285	0.0500005834	0.0196925711	0.1513586149	0.0252971347	-0.0923309383	-0.0438911133	-0.008642466	0.0663375604	0.0061588952	0.0124619125	-0.0107423221	0.0704699164	0.0069915165	-0.0602295142	-0.0952090661	-0.079222225	0.0	-0.7770099999999999	0.0228450000000001	0.000521894025	0.6037445400999998	-1.34875	-0.1191099999999998	0.0141871920999999	1.8191265625	-2.49829	-0.11674	0.0136282276	6.2414529241	0.00736336	-0.0040268399999999	5.42190704896e-05	1.6215440385599996e-05	-0.00195805	0.00084196	7.088966416000002e-07	3.833959802499999e-06	-0.00336359	0.0014926399999999	2.2279741695999982e-06	1.13137376881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.0166072675814	-0.8399983584711208	851959.6572917567	0.7055972422341775	1261.9333119257155	14.492470745544551	210.03170831046464	1592475.6837478052	957.2204101301128	-1.1603133822545717	916270.9135696612	1.3463271450390433	996.6979529853128	465.7077232921659	1.519926	25.101349	0.3003464999999999	0.196373	-0.184086756	-0.0408596461	0.1912394687	0.1472080667	0.0127613902	-0.069508644	-0.1676251692	-0.195973838	0.1132190306	0.017268301	0.0075662502	-0.0638569095	0.0092021359	0.0124482098	0.0922228964	0.0203104011	0.0359906609	0.0182817882	0.0053654962	0.0945752697	-0.0326821285	0.0429283584	-0.0937699464	0.1417629108	-0.1160363084	-0.1052850248	0.0311292254	0.0441281753	-0.2084506422	0.0722992772	0.00193367	-0.003712516	-0.039716011	0.0743725185	-0.0181284815	-0.0582584663	-0.1044012424	0.0053218171	-0.002956473	0.0294000753	-0.0645365468	0.0066116437	0.0925206917	-0.0017751998	0.0390944438	-0.0005158928	-0.200795772	0.0965512583	0.0454332589	0.0487441275	0.0488450709	0.0466663127	0.03287083	-0.0144405583	0.0003891236	0.0945123539	0.0364508753	0.0871476408	0.0581489733	0.0043924842	-0.0596242377	0.0293957779	0.0079374707	-0.1845662315	-0.0912518296	-0.0415028606	-0.0104085172	-0.0835595602	-0.0674703251	0.0399247697	0.0983646567	-0.0177914582	0.1506759407	0.0694334873	-0.0237001006	-0.003307133	-0.0564562062	0.0513627333	-0.0897255986	-0.0510403033	0.0695095047	0.0041972775	-0.0634455806	-0.0958588795	-0.0750444194	0.0	-0.7836579999999999	-0.0066479999999999	4.419590399999983e-05	0.6141198609639997	-1.16566	0.1830899999999999	0.0335219480999999	1.3587632356	-2.50804	-0.0097499999999999	9.506249999999856e-05	6.290264641599999	0.00682071	-0.00054265	4.65220849041e-05	2.9446902250000044e-07	-0.00160156	0.0003564899999999	1.2708512009999993e-07	2.5649944336e-06	-0.00224556	0.00111803	1.2499910808999998e-06	5.042539713600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.1580215440345	-0.8585857235469803	850375.416698008	0.7371694446786916	1260.1328484892526	-1.8004634364629055	3.241668586039815	1587934.7958416378	957.6363923707196	0.4159822406068088	917067.4599928068	0.1730412245002609	996.9900885914752	462.6303486047223	1.1167	18.442133	0.2695840999999999	0.118968	-0.176846053	-0.0224435036	0.2030331442	0.0835787129	-0.0041458878	-0.0471750431	-0.0853248845	-0.1904770314	0.0926805554	0.0128703591	-0.0165852989	-0.0414329632	-0.0127563922	-0.016268095	0.0013723385	-0.0506435532	-0.0147147169	0.0259656954	0.0095822583	0.0998293052	-0.0693217499	-0.0741700568	0.0534112747	0.0135105913	-0.0859135988	-0.0038633615	0.0269551746	0.0124943411	0.0328684351	-0.0150455772	-0.0305844518	0.0391481095	-0.0961969192	0.0391727575	0.0261996061	0.0148085797	0.0997537028	-0.0575733231	-0.01820003	0.0413317684	0.0850936869	0.059106757	0.0572677183	0.0266864379	-0.0045504164	-0.0593543589	-0.1939821369	0.0927687382	0.0296262239	0.0016535745	0.0329287052	0.0715389776	-0.0164427774	0.0194970867	-0.0575163978	-0.0342624587	0.036132366	0.0585671212	0.0334153249	0.0159902053	-0.1562932154	0.0155100686	-0.0457099712	-0.0767001832	-0.0570170993	-0.0552471067	-0.02101915	0.0229403002	-0.0421799474	-0.0509721449	-0.0595819342	0.0446027167	-0.0377901658	-0.0554632767	-0.0424943615	-0.0190153448	0.0324954815	-0.0236054718	0.0006187388	-0.031554514	0.0685343891	0.0013994872	-0.0665408748	-0.0961843369	-0.0704699164	0.0	-0.7559709999999998	0.027687	0.000766569969	0.5714921528409997	-1.21263	-0.0469700000000001	0.0022061809	1.4704715169000002	-2.46789	0.0401499999999996	0.0016120224999999	6.0904810521	0.00532308	-0.0014976299999999	2.83351806864e-05	2.2428956168999995e-06	-0.000968588	0.0006329719999999	4.006535527839998e-07	9.38162713744e-07	-0.00128062	0.00096494	9.311092036000006e-07	1.6399875843999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.8583090818216	2.700287537787176	855362.8918776863	7.2915527867287295	1274.1746750229802	14.041826533727544	197.1728924032949	1623521.1024699172	958.7112182784028	1.0748259076832485	919127.2000528594	1.1552507318271186	1000.2752281503964	463.197327792924	1.080373	17.842199	0.1861746999999997	0.103591	-0.1701791366	-0.0414570259	0.0762867294	0.1761454683	-0.040258272	-0.1005908696	-0.0821793053	-0.1598687	0.1335483041	-0.0857146756	0.0589851393	-0.0948954421	-0.113612443	-0.066776618	0.0232778819	0.0082299793	0.0455262578	0.064421069	0.0063264405	0.0461741349	-0.0340700891	0.043567769	-0.0232858075	0.0290716591	-0.0374731717	0.0608675932	-0.0205945203	0.034644394	0.041447174	0.0747672015	0.1440072795	-0.0824886102	-0.1538150737	-0.0229666827	-0.0091642774	0.0259158729	0.1165141751	-0.0346012981	-0.0865974504	0.0375286681	-0.0915492242	0.0398662713	0.0691705646	-0.1221300716	-0.0116063827	-0.0942453918	-0.1584188269	0.0571249241	0.1563194127	0.0315352066	0.1809575223	-0.0005085401	-0.0056028023	0.0488786356	0.0240963128	0.0789672776	-0.0342525545	0.0406230372	0.0162263437	-0.0610972096	-0.0316292567	0.0522009104	-0.0539786943	-0.1142052513	0.0249407848	-0.0773072455	0.0208628472	0.0091013756	0.0042630079	-0.1310856077	0.0104462043	-0.0627390788	-0.0798821366	-0.0296110062	-0.0833573849	-0.0725306748	-0.017716594	-0.0322868431	-0.0353175309	0.0688827412	0.067544776	-0.0013994872	-0.0695095047	-0.0961843369	-0.0655228978	0.0	-0.7697659999999998	-0.013795	0.000190302025	0.5925396947559998	-1.12412	0.08851	0.0078340201	1.2636457744	-2.47035	-0.0024599999999996	6.051599999998449e-06	6.102629122499999	0.004466	-0.0008570799999999	1.9945156000000003e-05	7.345861263999994e-07	-0.00116282	-0.0001942319999999	3.7726069823999966e-08	1.3521503524e-06	-0.000703738	0.0005768819999999	3.327928419239999e-07	4.952471726439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.7529261260056	0.894617044183974	857018.4802308616	0.8003396557444705	1272.7217863790372	-1.4528886439429698	2.1108854116984417	1619820.7455238476	959.1662678846502	0.4550496062473712	919999.9294477686	0.2070701441458876	1002.0989111535112	459.7397167277402	1.376142	22.726778	0.5698762500000004	0.289294	-0.1611593954	-0.0003829293	0.0545515097	0.1366662684	0.0889921045	-0.1024068579	-0.0704203811	-0.1500439219	0.0340108434	-0.1340050115	-0.0102214862	0.0013880981	-0.1542559393	0.0025131628	0.0854725467	-0.0132759638	-0.0506875889	-0.047251124	-0.0245822578	-0.0073053045	0.0787806666	0.0413860232	-0.0410042741	-0.0218256	-0.1144653064	-0.0010856543	-0.099749458	-0.1420223673	-0.0219555583	-0.0985918777	0.0043817836	-0.0040041609	0.0662509068	-0.1241785843	0.0569210368	-0.0445977358	-0.0143042428	0.037711448	0.0957112382	0.0406976678	0.0086846357	0.0660223531	-0.008550766	-0.0627919928	0.0159047168	0.0278552242	-0.1386717765	-0.0698578122	0.1431894603	-0.0570636641	0.1243746391	0.0378470678	-0.1843657162	0.0101822187	0.013554687	-0.0749848694	-0.0310485239	-0.0052880645	0.0064897289	-0.0315497512	0.0658730939	-0.1089456688	0.0161033789	-0.0598575997	0.0834466593	-0.0082993996	0.0649685124	0.1032154206	-0.1301559819	-0.0488960119	-0.0097241912	0.0663368144	0.0192821066	-0.0582950686	0.037718076	-0.0423380807	0.1236154704	0.0274481465	-0.0758800213	-0.080303074	0.0665408748	-0.0041972775	-0.0723458192	-0.0958588795	-0.0602295142	0.0	-0.825044	-0.0552780000000001	0.003055657284	0.680697601936	-1.3345	-0.21038	0.0442597444	1.78089025	-2.65187	-0.1815200000000003	0.0329495104000001	7.032414496900001	0.00410968	-0.00035632	1.68894697024e-05	1.2696394240000016e-07	-0.00190321	-0.00074039	5.481773521000001e-07	3.6222083041e-06	0.000653517	0.001357255	1.842141135025e-06	4.270844692890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.7262176005012	-0.0267085255044321	856969.0299529304	0.0007133453346209	1265.977079647483	-6.744706731554288	45.49106889467373	1602697.9661927694	958.1651587509058	-1.0011091337444211	918080.4714441485	1.0022194976665058	998.9551328602062	469.3464234089765	1.17283	19.36911	0.1429060999999999	0.0761083	-0.1597652955	0.0165197165	0.1329573465	0.0923858504	0.0580918388	0.0091887637	0.0414286227	-0.1705024287	0.0135538436	-0.0213051872	-0.0380464621	0.0191388041	-0.0522536029	-0.01827923	-0.0466660422	-0.0357252333	-0.001114391	-0.0102639468	-0.0074463149	0.1507214398	0.0695516414	0.0013454385	-0.0062111225	-0.1520831837	0.0023577327	-0.0061397829	0.0846102735	0.0662603513	0.0523656525	-0.0908931047	-0.0698048522	-0.093024857	0.0143629143	0.086519247	0.0236999252	0.0645236888	-0.0244506169	-0.0127371606	0.0784932448	-0.0053284776	-0.0004810992	-0.048848536	-0.0098301407	-0.0398441542	-0.0422010047	0.0376074347	-0.1755223183	-0.0111114167	0.0146988929	-0.1163446313	0.0516867006	-0.033009464	-0.024333211	0.0379975071	-0.0784147995	-0.0348739694	-0.0284272942	0.0094128618	-0.0579028043	0.0220160919	0.0162360143	-0.1816920227	-0.0108232325	-0.0061067511	0.0300804811	-0.0249196103	-0.0536491583	-0.1044733534	0.0713971748	-0.1119762743	-0.0608365373	-0.0087463871	-0.0424432651	-0.0096353183	0.0518587865	0.0413645703	-0.0360627334	0.0465220623	-0.0544323584	0.0096658008	0.0655228978	-0.0069915165	-0.0750444194	-0.0952090661	-0.0546177473	0.0	-0.789598	0.0354459999999999	0.0012564189159999	0.623465001604	-1.32245	0.0120500000000001	0.0001452025	1.7488740024999998	-2.68391	-0.0320399999999998	0.0010265615999999	7.2033728881000005	0.00415996	5.027999999999977e-05	1.73052672016e-05	2.528078399999977e-09	-0.00303482	-0.00113161	1.2805411921000005e-06	9.2101324324e-06	0.000739029	8.551199999999994e-05	7.312302143999989e-09	5.46163862841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.8449122048992	-0.8813053956019985	855338.1116312876	0.7766992003171951	1271.6797122817256	5.702632634242718	32.52001896113004	1617169.2906289324	958.3705306536422	0.205371902736374	918474.0740253436	0.0421776184335586	998.5901461879184	465.77210863531184	1.188872	19.634035	0.2339740499999997	0.112963	-0.1483858855	-0.0048657793	0.0945890384	0.0717462647	0.0599314599	-0.0354417873	0.061188186	-0.1451331591	0.0187473966	0.0159622748	0.0124047736	0.1067047555	-0.0364969788	0.0477413037	-0.0471933212	0.0312368012	-0.0049491696	-0.0962696631	0.0050939147	-0.0826867142	-0.1076933087	-0.0766585986	-0.1320204473	-0.0873236791	-0.0960923626	0.0031697135	0.0035726059	-0.005360798	-0.0083160699	0.0599226824	-0.0265242916	0.0307613275	0.0039659275	-0.0252640134	0.0101490055	-0.0919762125	0.0241845499	-0.0520230397	0.1498191618	-0.0865916392	-0.0160915686	0.096791329	-0.0583680461	-0.023097598	0.0633138774	0.1596949987	-0.1490552328	-0.0011067805	0.0113291785	-0.0144396392	-0.0460348031	-0.051405356	-0.0118003688	-0.0482358261	0.0039916821	-0.2013378855	0.0318984724	0.004874849	-0.0352130909	-0.0542085495	0.0291347788	-0.0890137407	0.0797329008	-0.0376670255	-0.0440652825	-0.1151110104	0.0658895298	0.0432730347	-0.0044025664	0.054263174	-0.0164847388	-0.0118662742	0.0480415801	-0.0792546559	0.0504054379	0.0388080114	0.0838221336	0.0589335042	-0.1219929472	-0.0246839377	0.0644910603	-0.00977984	-0.0776001682	-0.0942370953	-0.048717262	0.0	-0.7904839999999999	-0.0008859999999998	7.849959999997012e-07	0.6248649542559997	-1.29321	0.0292399999999999	0.0008549775999999	1.6723921040999998	-2.65343	0.0304799999999998	0.0009290303999999	7.040690764900001	0.00285107	-0.00130889	8.128600144899999e-06	1.7131930321000002e-06	-0.00159085	0.00144397	2.0850493609000003e-06	2.5308037225e-06	0.00145353	0.000714501	5.10511679001e-07	2.1127494609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.9863678297544	-0.8585443751447883	853750.8079352222	0.737098444092755	1267.0472783655175	-4.632433916208129	21.459443988035385	1605408.8056134651	957.6218446683284	-0.7486859853137275	917039.5973859722	0.5605307046051871	997.5114408292676	465.29765700773874	1.04875	17.319948	0.2207845	0.124522	-0.1391717659	0.0010702371	0.1059502894	0.0761696747	0.0237109724	-0.0826865826	0.0603219816	-0.1486049403	-0.0039726519	-0.0297378469	0.026370358	-0.0111387366	0.0421223827	0.0845107002	0.0277038143	0.005993595	0.0410553667	-0.067961578	0.0441599488	-0.0538854991	-0.0112321829	-0.0600265157	-0.0615466512	-0.0601293585	-0.0583837386	-0.0318636148	-0.0067216336	0.0752340602	0.1280781278	-0.0559913868	0.0262430535	0.0566065458	-0.0254883884	0.0425370462	-0.0688302801	0.0764668306	-0.0024333831	-0.0402804659	0.0419105415	-0.0250220346	0.0277894667	-0.0660320461	-0.0818364777	-0.0248902646	-0.026534089	-0.0195411068	-0.1459150565	-0.0163997724	0.0197357186	0.0324369515	-0.0326950004	0.070583377	0.0462834695	-0.0444877512	0.0053712017	-0.0819705367	0.1248104117	-0.0124614202	-0.0674808152	-0.0267907978	0.0823247252	-0.0307832522	-0.0312240038	-0.0149844447	-0.033350247	0.0069397984	0.0543529542	-0.0252114112	0.021759389	-0.0624220055	-0.0508442173	0.0277841805	-0.02556555	0.0215348195	0.0734552921	0.0505669403	0.0634835943	0.02395772	0.1072187208	0.0723210178	0.0634455806	-0.0125598887	-0.0800082007	-0.092946256	-0.0425592491	0.0	-0.781641	0.0088429999999998	7.819864899999688e-05	0.610962652881	-1.40867	-0.1154600000000001	0.0133310116	1.9843511689	-2.62306	0.03037	0.0009223369	6.880443763600001	0.0035052	0.00065413	1.228642704e-05	4.278860569000002e-07	-0.00167894	-8.809000000000009e-05	7.759848100000016e-09	2.8188395236000004e-06	0.00203354	0.0005800099999999	3.364116001e-07	4.1352849316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
