global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
935.71457210392	0.7164705780958229	875561.760447622	0.5133300892769627	1249.5269000242215	1.302215016742366	1.6957639498293209	1561317.4738841408	959.8604413227353	1.9559173919365092	921332.066816276	3.825612844079717	1002.4818918561592	734.8000886997727	0.823727	24.575308	0.0575799999999999	0.0331868	0.1468146116	0.0560542486	-0.1364223621	-0.0038724529	-0.1663747871	0.0205598587	-0.011263635	-0.0141169083	-0.1200829506	-0.0666143238	0.0358884511	0.1307699119	0.0093604068	0.0154930852	0.1182317127	-0.002195105	-0.1015535748	-0.0084944879	-0.0225183472	-0.0860710565	0.0517134352	-0.0166465762	0.0572354803	-0.0339879124	0.0674419448	0.0236629084	-0.1634397319	-0.09567583	0.0894274691	0.1100720775	0.0341841053	0.0026821834	-0.0511344112	-0.1018680144	0.0509885801	-0.1630254792	0.0081384767	-0.0123552862	-0.0072658535	-0.0695701432	-0.0151218299	0.0403374185	0.1220480859	0.143935835	0.0399110362	0.0546755531	0.0031357263	-0.0396315243	-0.0006088592	0.0613380638	0.0609953984	-0.0092655323	0.0546668423	0.0389070513	-0.1035980621	0.0285713993	-0.0225551548	0.00921082	-0.0949184818	-0.0272980043	0.0897167126	0.0443939659	0.0	0.0	0.0	0.134262	0.0062919999999999	3.95892639999999e-05	0.018026284644	0.278248	-0.0139509999999999	0.0001946304009999	0.077421949504	0.294709	0.0048639999999999	2.36584959999998e-05	0.0868533946809999	-0.0028192	0.0005556799999999	7.94788864e-06	3.087802623999998e-07	0.00367022	5.590000000000196e-06	3.124810000000219e-11	1.34705148484e-05	0.00145547	-8.819000000000014e-05	7.777476100000025e-09	2.1183929209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
944.3974164848772	8.682844380957249	891886.4802633106	75.39178654392087	1315.843986821429	66.3170867972076	4397.956001268366	1731445.3976541134	959.8629532443056	0.002511921570317	921336.88901088	6.3097499754243225e-06	1014.167084097908	422.34338568552255	4.725755	140.989517	2.57630475	1.20444	-0.1221020192	0.3215367095	0.2377248678	0.243618381	-0.069109641	0.4159687625	-0.1615487186	-0.0323982156	0.1008565944	0.0016844448	-0.1639843061	-0.0958418033	0.2417621365	-0.0112253662	0.0957529675	-0.2065743533	-0.0382470263	-0.1551508051	-0.0056881384	0.0290588352	0.0192084406	-0.0610999039	-0.0994283557	0.238717392	-0.0690470134	0.022151069	-0.1431900806	-0.1405997337	0.0243126218	-0.0401634053	-0.0703442539	0.081287446	-0.135314775	0.0978219867	-0.0233779748	-0.0528383813	0.5534610434	-0.0123337181	0.0511629608	0.0756397006	0.2284103652	0.0465417989	-0.116999219	0.0058562947	-0.1593122324	0.1268741925	0.1936973032	-0.0740359238	0.2062114412	-0.171662296	-0.0386090398	0.0357119639	0.0223864959	-0.0689493125	0.0285594417	-0.0415625841	-0.0391085454	0.0077971326	-0.0954159064	-0.0231885134	0.091675406	0.0379765203	0.0	0.0	0.0	-0.169088	-0.30335	0.0920212225	0.0285907517439999	-0.429739	-0.7079869999999999	0.5012455921689999	0.1846756081209999	-0.379296	-0.674005	0.4542827400249999	0.143865455616	0.00785951	0.01067871	6.17718974401e-05	0.0001140348472641	-0.000342345	-0.004012565	1.6100677879225e-05	1.1720009902499998e-07	-0.00167251	-0.00312798	9.784258880399998e-06	2.7972897001000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.2668156713206	-12.130600813556612	869121.4156019441	147.15147609786032	1247.307351043766	-68.53663577766315	4697.270443720056	1555775.6279678163	952.2554055439724	-7.607547700333157	906790.3573877154	57.87478201284431	993.7597048585094	367.2203898843962	2.515233	75.040169	2.90612825	1.6746	-0.1477806388	-0.0202102844	0.1701894628	0.131219281	0.1118585576	0.0707793558	0.1305203595	-0.0949578394	0.0352309038	-0.1001853245	0.0302017379	-0.0625347039	0.090592863	-0.0295717084	0.1165127193	-0.1993221856	-0.1436375181	-0.0464785578	0.0252542332	0.0107143447	0.0595617122	0.034420743	0.1378558463	-0.1889515941	0.124385029	0.0135744804	-0.152312595	0.1242637861	0.0020294264	0.0267011568	0.0415646887	0.073456608	0.1205985901	-0.0292227191	-0.0099526589	0.1227020064	0.0083876295	0.1354755943	0.0305921989	0.0362788274	0.135066346	-0.0289676121	0.1073940454	-0.0002748477	-0.0597542845	0.1070834653	0.0851335767	-0.2921947988	0.026938128	0.0873837732	0.0483227996	0.1907281783	-0.1018617892	0.1442286181	-0.1049662802	-0.2044433673	0.1722483393	0.0063817648	-0.0958310838	-0.019034053	0.0933180753	0.0313545563	0.0	0.0	0.0	-0.463848	-0.29476	0.0868834576	0.2151549671039999	-1.21028	-0.780541	0.609244252681	1.4647776784	-1.81825	-1.4389539999999998	2.070588614116	3.3060330625	0.00198571	-0.0058738	3.9430442041e-06	3.4501526440000005e-05	-0.00222646	-0.001884115	3.549889333225e-06	4.9571241316e-06	-0.00159296	7.955000000000006e-05	6.328202500000009e-09	2.5375215616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.8368725533438	-10.42994311797679	849783.2195989299	108.78371344423142	1212.106771402152	-35.20057964161401	1239.0808071056108	1469202.8252789483	949.3360374133424	-2.919368130630005	901238.911931667	8.52271028213813	987.4923789539512	351.9388069094608	1.099505	32.802959	0.46589805	0.247294	-0.1457469155	-0.2186075748	0.0792453023	0.0787270974	0.174753609	-0.0387917363	0.0945512231	-0.0613299898	0.0778106745	-0.0056170123	0.0520377201	-0.074013815	-0.0203264707	-0.0918648218	-0.0179897283	0.0144643803	-0.0863573705	-0.0418452465	-0.0267115655	0.0174869253	-0.0934577203	-0.0029796549	-0.0826516205	0.051436213	0.0350490625	-0.1002092263	0.0741226418	0.037373905	0.024587502	-0.0288396855	0.1096310428	-0.0013302854	-0.1587496818	0.0117684559	0.0316002609	0.1783345094	-0.1393956428	0.0342554496	0.0778709021	0.0410147537	0.0058424185	-0.0644819019	0.0526272446	-0.0948466477	0.0299350299	-0.0327946339	0.0812071771	-0.1706552108	-0.0555766336	0.0561346437	0.0163421721	-0.0024671281	0.0245713297	0.0719457337	0.0585083493	0.0752359741	0.0145250292	0.0049650216	-0.0961636559	-0.0148426799	0.0946390579	0.0245637358	0.0	0.0	0.0	-0.451647	0.0122009999999999	0.0001488644009999	0.203985012609	-1.19637	0.01391	0.0001934881	1.4313011769	-1.75345	0.0647999999999999	0.0041990399999999	3.0745869025	-0.00193095	-0.00391666	3.7285679025e-06	1.5340225555599997e-05	-0.000575098	0.001651362	2.726996455044e-06	3.307377096040001e-07	0.000338759	0.001931719	3.731538294961e-06	1.14757660081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.7785649129976	0.9416923596537572	851520.2798628913	0.8867845002302612	1230.2639104060647	18.15713900391279	329.6816968074112	1513549.2892476215	949.847181248772	0.511143835429607	902209.6677262376	0.2612680204976891	991.7251481622468	356.5820845592841	0.680647	20.306612	0.3122503999999999	0.199365	-0.1391962587	-0.1348026128	0.1172239331	0.0290508535	0.1415708737	0.0109731985	0.0599503834	-0.0870591235	-0.0300372186	-0.0917792254	0.0205351745	-0.0143360536	0.0329365532	0.0601578716	0.0538192169	-0.0353071637	-0.0580688039	-0.0018804303	0.0016550681	-0.0703394883	-0.0099573424	0.0057302011	-0.0601931234	-0.00501915	0.0482888735	-0.1735821363	0.096137343	-0.0498493565	0.0519206034	0.0381079624	0.0575538612	0.0491646245	-0.0448316421	-0.0355911479	-0.0263775404	0.14248342	-0.0338058623	0.0559466156	0.0269652134	-0.0826984289	0.0384220123	-0.0521945392	0.0903650538	-0.0183356493	0.0132207998	0.040666722	-0.0413567576	-0.105815973	0.0146260976	0.0652134095	0.0154861462	-0.0069071409	0.044839952	0.0457908675	-0.0579792818	0.0016082582	0.058321868	0.0035472085	-0.0964133362	-0.0106225225	0.0956338001	0.01764063	0.0	0.0	0.0	-0.474583	-0.0229359999999999	0.0005260600959999	0.2252290238889999	-1.00744	0.18893	0.0356945449	1.0149353536	-1.73151	0.0219399999999998	0.0004813635999999	2.9981268801000005	-0.000993586	0.000937364	9.87213139396e-07	8.78651268496e-07	-0.000165194	0.000409904	1.68021289216e-07	2.7289057636e-08	0.000560379	0.0002216199999999	4.911542439999998e-08	3.14024623641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.3417706539263	-0.4367942590712346	850714.3418930201	0.1907892247575888	1231.411388226399	1.1474778203341884	1.3167053481589	1516374.007053667	949.9510717485888	0.1038904998167709	902407.0387162924	0.0107932359521784	991.9169069737868	337.92623772351675	0.641334	19.133728	0.2292288000000002	0.1349	-0.1260284142	-0.1074898981	0.103699392	-0.0367020925	0.1391768172	0.0030082685	0.0756588923	-0.0735137473	-0.0078823962	-0.0251164773	-0.0005310142	-0.0429583074	0.0204046599	-0.025166864	0.0127094658	-0.0532134849	-0.1118910865	0.0070081902	-0.0242542692	-0.0209764445	-0.0355565671	-0.0192659395	0.043855345	0.0483464677	0.059590899	-0.0626477134	0.0072585776	-0.1003282694	0.0998509684	-0.0319256096	0.0857838488	-0.0780475961	-0.0012328106	0.0009376984	-0.0015315121	0.1388586203	-0.03506865	0.0699474659	0.0171966875	-0.0395774255	0.0392353837	-0.0228454744	0.025379758	-0.0404352911	-0.0299615811	0.030719701	0.012492701	-0.0798265549	0.0031753022	0.0260119713	0.0251365996	-0.0195795003	0.0872455044	0.0840262115	-0.0115084044	0.0122080052	0.0339609588	0.0021286309	-0.0965799094	-0.0063817648	0.0962988727	0.0106225225	0.0	0.0	0.0	-0.475781	-0.001198	1.4352040000000777e-06	0.226367559961	-1.04312	-0.0356800000000001	0.0012730624	1.0880993344	-1.70269	0.02882	0.0008305924	2.8991532361	-0.0034097	-0.0024161139999999	1.162605409e-05	5.837606860995998e-06	0.000307981	0.0004731749999999	2.23894580625e-07	9.485229636100001e-08	0.000941706	0.000381327	1.454102809290001e-07	8.868101904360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.81014058474	2.468369930813651	855273.7961283666	6.092850115344989	1237.8738413685703	6.462453142171398	41.76330061476098	1532331.6471445805	950.3561996121036	0.4051278635148492	903176.9061411604	0.1641285857961062	993.4379279426036	342.9601852680691	0.515097	15.367553	0.1379109999999998	0.0973766	-0.1212720817	-0.0682731345	0.1191338842	-0.048883973	0.1303722685	0.0243831499	0.0755761092	-0.0356554499	-0.0493939049	-0.0329722045	0.0056552189	-0.0420812183	0.0520785811	0.0117360313	0.0169596215	-0.0571157562	-0.0512633536	0.046293894	-0.0175856868	-0.0695408176	-0.0423486425	0.0109724555	-0.0041185472	0.0438025003	-0.0079074373	-0.065978129	0.0423599999	-0.0647129997	0.0440209124	0.0087377094	0.0466336434	0.0486096321	0.0189645921	-0.0361011854	-0.0634893582	0.1278055644	-0.0159392086	0.0806673883	-3.32693e-05	-0.0566310293	0.0070879508	-0.0282713669	0.0271191922	-0.0147084374	-0.0014396048	0.0541832444	0.0174196768	-0.0534913755	0.0231135726	0.0159311755	-0.0027823729	-0.0303269566	0.0676383103	0.1024701466	-0.0662911208	0.0176333856	0.026984897	0.0007095946	-0.0966632319	-0.0021286309	0.0966319832	0.0035472085	0.0	0.0	0.0	-0.475604	0.0001769999999999	3.1328999999993894e-08	0.226199164816	-1.0655	-0.0223799999999998	0.0005008643999999	1.1352902499999995	-1.68693	0.0157599999999999	0.0002483775999999	2.8457328249	-0.00154969	0.0018600099999999	2.4015390961e-06	3.4596372001e-06	0.00041554	0.000107559	1.1568938481000005e-08	1.726734916e-07	0.000966017	2.431099999999995e-05	5.910247209999976e-10	9.33188844289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.4293146491668	-0.3808259355731707	854569.5577827283	0.1450283932051807	1246.542707036817	8.66886566824678	75.1492319741077	1553868.720466676	950.7061940175628	0.3499944054591424	903842.2673433598	0.1224960838526985	993.9167762711965	347.6590989044594	0.517678	15.444567	0.150426	0.0772669	-0.1151648709	-0.0508995138	0.1148872936	-0.0552143282	0.1193071631	0.0166497823	0.0815762089	-0.0638924584	-0.0179035595	-0.0299941494	0.0092949324	-0.0314713505	-0.0246091171	-0.0629681964	-0.0244362753	-0.0501508148	-0.1137820291	0.0627470418	0.0426914129	0.0031993074	0.0310771575	-0.0405098449	0.0799840228	0.0046757051	0.0157958439	-0.0878746147	0.0098544248	-0.1056938334	0.0104937101	0.0254125398	0.0536192959	-0.0262845679	-0.0014426368	-0.029353363	0.0208192217	0.1180221786	0.001768386	0.0900292993	0.0263986773	-0.0452420507	0.0357655546	-0.0083612483	0.0220680676	-0.0403972094	-0.088705801	-0.0006538101	-0.0218687945	-0.0314370718	-0.0900886845	-0.0217796014	0.045022974	-0.0255349426	0.0079078567	0.059857513	-0.0132800381	0.0585790069	0.0206057128	-0.0007095946	-0.0966632319	0.0021286309	0.0966319832	-0.0035472085	0.0	0.0	0.0	-0.490709	-0.0151049999999999	0.0002281610249999	0.240795322681	-1.10375	-0.0382500000000001	0.0014630625	1.2182640625	-1.69376	-0.0068299999999998	4.664889999999852e-05	2.8688229376	-0.00252943	-0.00097974	6.3980161249000005e-06	9.598904676e-07	0.00124062	0.00082508	6.807570063999999e-07	1.5391379844e-06	0.000966017	0.0	0.0	9.33188844289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.8564083146252	-1.5729063345415852	851663.9503673703	2.4740343372410454	1236.7115210608192	-9.831185975997869	96.65221769465715	1529455.3863245652	950.4787362989616	-0.2274577186011583	903409.828156471	0.0517370137512437	993.131132929366	353.1663655810179	0.494529	14.753918	0.05747055	0.0323093	-0.1096898849	-0.0636361883	0.1032727281	-0.0969807239	0.1114271909	0.0087363593	0.0877886545	-0.0320163081	-0.0537040187	-0.0200416411	-0.0132836375	-0.059842832	0.039016777	0.0131326547	0.0175138167	-0.0439850145	-0.0694145816	-0.0068714611	-0.0287811895	-0.0620766721	-0.005552313	0.0064241529	0.0148682764	-0.0190001463	0.0212764112	-0.0735263116	0.0554889787	-0.0463332789	0.0571343024	-0.0915347098	-0.0097425597	-0.0036378701	-0.026760785	0.0092440923	-0.0442494063	0.1124025128	-0.0085692104	0.0928074718	0.0046351751	-0.061882613	0.0174711657	0.0187514103	0.0084217262	-0.0360469824	-0.0636696046	0.0580792714	-0.0443042829	-0.0396246127	-0.0397030001	-0.0092878222	0.0204735509	0.041125423	0.0206318909	0.0423389205	-0.0776357506	0.0245433539	0.0464185693	-0.0021286309	-0.0965799094	0.0063817648	0.0962988727	-0.0106225225	0.0	0.0	0.0	-0.488743	0.001966	3.865156000000092e-06	0.2388697200489999	-1.08442	0.01933	0.0003736489	1.1759667364	-1.68346	0.0102999999999999	0.0001060899999999	2.8340375716	-0.0020549	0.0004745299999999	4.222614010000001e-06	2.2517872089999998e-07	0.00128358	4.296000000000009e-05	1.8455616000000077e-09	1.6475776164000003e-06	0.000966018	1.000000000015745e-09	1.0000000000314906e-18	9.33190776324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.2738958950076	2.417487580382385	856131.7824247254	5.844246201303079	1244.0913081667045	7.379787105885271	54.461257728190496	1547763.1830559422	950.4957078716222	0.0169715726606227	903442.0906823764	0.0002880342785747	993.621527819888	342.5993995975555	0.609287	18.177647	0.1283085000000002	0.0740818	-0.101364276	-0.0453485584	0.1151900074	-0.0819186206	0.116721335	-0.0033453572	0.0998830195	0.005325862	0.007067386	0.0279179167	0.0097245143	-0.0339988822	0.034192508	-0.0453947052	-0.0116460935	-0.0697080387	-0.0329054442	0.0198038257	0.0492603621	-0.0577290831	-0.0554168306	-0.1283280801	0.0265641012	-0.017551829	0.0610760488	-0.0270859297	0.0422040021	0.0287227954	0.0238166045	-0.0256497	0.0444793863	-0.0109013737	-0.0259891327	0.1170737559	-0.0205355248	0.1146402216	-0.0107763347	0.0910974295	0.0042758468	0.0068745244	-0.0035610505	0.0091966108	-0.0221949333	-0.055302087	-0.0954281016	0.0024713596	-0.0118474109	0.0044349458	-0.0288639831	-0.0634149927	0.0571227629	0.0341829025	-0.0136175263	0.1042079288	0.0051446827	0.0959386317	0.0736993333	-0.0035472085	-0.0964133362	0.0106225225	0.0956338001	-0.01764063	0.0	0.0	0.0	-0.484627	0.004116	1.694145600000007e-05	0.234863329129	-1.1364	-0.0519800000000001	0.0027019204	1.2914049600000002	-1.63827	0.04519	0.0020421361	2.6839285929	-0.00214166	-8.675999999999996e-05	4.5867075556e-06	7.527297599999994e-09	0.00128358	0.0	0.0	1.6475776164000003e-06	0.000512328	-0.00045369	2.0583461610000002e-07	2.624799795840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.5630273783402	1.2891314833325396	858519.0437045147	1.6618599813191537	1243.6680413703548	-0.4232667963497079	0.179154780892145	1546710.1971259746	950.1426862786296	-0.3530215929926044	902771.1242887704	0.124624245119036	994.3471719814466	344.7045191706005	0.55392	16.525799	0.311346	0.135006	-0.0916975489	-0.031325893	0.1093740338	-0.0434026579	0.1108478692	0.0031047502	0.0971764544	-0.0016689074	-0.0258854796	-0.0334845036	0.0683715615	-0.0375010802	0.0166540999	-0.0455562187	0.0132483328	-0.0657577527	-0.0509830153	-0.0081001804	-0.0043689455	-0.1861732372	0.0604261456	0.0144877653	0.026842852	-0.105420586	-0.0990016872	0.0382648641	-0.01356926	0.095809764	-0.0699546381	0.067368704	-0.0390385788	0.0043617642	-0.0558399674	0.0789612141	0.1114054513	0.1046078166	-0.0173396761	0.1167770464	-0.0222492743	-0.0425981995	-0.01423312	-0.0418153542	0.0128537965	0.0044366236	-0.0743248439	-0.0067035302	0.0563929563	-0.00378584	0.0058391303	-0.0298640431	0.0425824772	-0.0717926693	-0.0959804849	0.0249639358	-0.1915993424	0.0187706437	-0.012692862	-0.0049650216	-0.0961636559	0.0148426799	0.0946390579	-0.0245637358	0.0	0.0	0.0	-0.522342	-0.037715	0.0014224212249999	0.2728411649639999	-1.19445	-0.0580499999999999	0.0033698024999999	1.4267108025	-1.72058	-0.0823100000000001	0.0067749361	2.9603955364	-0.00291202	-0.0007703599999999	8.4798604804e-06	5.934545295999998e-07	0.000629701	-0.000653879	4.275577466410002e-07	3.96523349401e-07	-0.000728853	-0.001241181	1.540530274761e-06	5.31226695609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
927.794855100506	1.2318277221658036	860803.2931509688	1.5173995370961924	1250.3406777826206	6.672636412265774	44.52407669029506	1563351.810517903	952.0068541250052	1.864167846375608	906317.0503009892	3.4751217594606723	995.3070395831272	347.4426014023921	0.616719	18.399361	0.2620434499999999	0.165892	-0.0878459644	-0.0181304527	0.1147904271	-0.0126410987	0.0909805546	0.0402686514	0.1456030677	0.0014820164	-0.0275934162	0.0325057348	0.0593617047	-0.0641757315	-0.0678272583	-0.1201897202	-0.0121115514	-0.0084355243	0.0110241415	-0.0343698546	0.0130602581	0.0057321331	0.0081507322	-0.0669122622	0.0038884137	0.0305173874	-0.1547289428	0.0696646461	-0.0600592091	-0.0273986293	0.0270453217	0.018183875	0.0680661562	0.0611414566	0.0319889354	0.0154690129	0.0456684946	0.0914188956	-0.0201501246	0.1383782395	0.0458074967	-0.0076228848	-0.0684608531	-0.0428141031	-0.0333130166	-0.0083155635	-0.0110819534	-0.0584786314	0.1308112696	0.016096459	-0.0556560679	-0.0371329383	0.0235411896	0.0104823624	0.0093630446	0.0502907817	-0.017401553	0.0560738837	-0.1235520352	-0.0063817648	-0.0958310838	0.019034053	0.0933180753	-0.0313545563	0.0	0.0	0.0	-0.51637	0.0059719999999999	3.566478399999973e-05	0.2666379769	-1.27128	-0.0768299999999999	0.0059028488999999	1.6161528384	-1.67974	0.0408399999999999	0.0016679055999999	2.8215264676	-0.0056495	-0.00273748	3.191685025e-05	7.4937967504e-06	0.0006533	2.3599000000000016e-05	5.569128010000006e-10	4.2680089e-07	-0.0007219029999999	6.950000000099997e-06	4.8302500001389954e-11	5.211439414088556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.852715381838	-2.9421397186679314	855352.5451491592	8.656186124163415	1253.1462491111058	2.8055713284852573	7.871230479218531	1570375.5216612336	950.2531464194766	-1.7537077055286543	902981.0422801152	3.075490716430578	994.681402007532	347.6538354530328	0.700674	20.904123	0.4096594149999997	0.247425	-0.0798728268	-0.0038799498	0.0987767457	-0.0542981516	0.0982505525	0.0038632389	0.0705861817	0.0036307195	-0.0693873906	0.0680996616	0.0368820034	-0.0583294599	-0.009396361	0.0132053194	0.0124682057	-0.0107216826	-0.053531743	0.0089915654	-0.0011138638	0.0030686082	0.0317827641	0.035591617	-0.0556281585	-0.0710972862	0.0260197186	0.0474711381	0.0746845748	-0.0164853371	0.0280559237	0.0028028505	0.0078787491	0.0239116128	-0.0531706189	0.0575687831	-0.0106334497	0.086835869	-0.0093466474	0.0783523458	0.0016065856	-0.033264567	-0.0497837333	-0.0193922346	-0.1011075537	0.0564611623	-0.0571277689	0.0343765503	-0.0071659428	-0.0412127336	-0.0480474576	0.0590510143	-0.0660751259	-0.0227327942	0.0004279598	-0.0494394699	0.0268046656	-0.0627964928	-0.0438931044	-0.0077971326	-0.0954159064	0.0231885134	0.091675406	-0.0379765203	0.0	0.0	0.0	-0.517361	-0.0009909999999999	9.820809999999288e-07	0.2676624043209999	-1.05672	0.2145599999999998	0.0460359935999999	1.1166571584000002	-1.69379	-0.0140499999999998	0.0001974024999999	2.8689245641	-0.00800108	-0.00235158	6.401728116640001e-05	5.529928496400003e-06	-6.41713e-05	-0.0007174713	5.1476506632369e-07	4.11795574369e-09	-0.00125402	-0.0005321170000001	2.831485016891064e-07	1.5725661604e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.746584603428	-5.106130778410034	845933.7798896708	26.072571526226252	1233.7576954614644	-19.38855364964138	375.9160126250221	1522158.0511103836	948.35062346297	-1.9025229565065729	899368.9050226039	3.619593600034511	992.8211411407184	331.8854919701342	0.672283	20.057081	0.3435299849999998	0.217325	-0.0721820435	-0.0565564869	0.0515015758	-0.1099723276	0.1185029404	-0.0677014689	0.0547880836	-0.0676181445	-0.0353643737	0.0071390272	0.0497171894	-0.0514353226	5.90442e-05	0.0179262716	-0.0320757792	0.1133062619	-0.0126551324	0.0047336684	-0.0224865518	-0.0482075781	0.0107138679	0.0249514515	-0.0211835749	-0.010708831	-0.0116084634	0.0718931952	0.0329363218	-0.0125088054	-0.0285931893	0.0100329046	-0.0301747305	0.0859983209	0.001936977	0.0138141921	0.0380202709	0.1070866873	-0.0514897654	0.0630963385	-0.0190402151	-0.0750656414	0.0230271642	-0.1091904336	-0.0573071653	0.0438108893	0.0005627417	0.0755213363	0.0088462345	0.0693750196	-0.0579797074	-0.0312226068	-0.0425304096	-0.0513819148	-0.0214148755	-0.0293706458	0.0005580098	0.0231134978	0.0092965983	-0.00921082	-0.0949184818	0.0272980043	0.0897167126	-0.0443939659	0.0	0.0	0.0	-0.471248	0.0461129999999999	0.0021264087689999	0.222074677504	-1.26452	-0.2077999999999999	0.0431808399999999	1.5990108304	-1.65729	0.0364999999999999	0.0013322499999999	2.7466101441	-0.00838621	-0.0003851299999999	7.03285181641e-05	1.4832511689999934e-07	6.79334e-05	0.0001321047	1.7451651762089996e-08	4.6149468355600014e-09	-0.000708915	0.000545105	2.9713946102500005e-07	5.02560477225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
