global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
933.4276883572564	3.1522355952228054	871287.2493919715	9.936589247789676	1270.592337338558	3.571923403677601	12.75863680173978	1614404.8877034602	954.3323501090856	1.557968949096562	910750.2344647304	2.4272672463490457	996.7830312330564	359.50120859505824	0.888799	15.926382	0.165119	0.0790702999999999	-0.0127672883	-0.0018508416	-0.044662674	0.0146578289	-0.014394478	0.0167760163	0.0389438217	-0.0601742932	-0.0851407773	0.0110692351	-0.031918143	-0.0964564194	-0.1071706917	0.1667535886	-0.01400857	0.0107930931	-0.0298284128	0.0197105222	-0.0009500878	-0.001517099	-0.0843610687	-0.0209723039	-0.0758902078	0.0162035981	-0.0728015242	-0.0839246509	0.0471709379	0.0200268414	-0.0409577547	0.0531864877	0.0084066875	0.1554310429	-0.0382900815	-0.0368269335	0.0154305279	-0.0015391818	-0.0187114739	-0.0008045159	0.0354778459	-0.0927905384	-0.0015694729	0.0635289536	0.0328689192	0.0166820442	0.02154386	-0.0688002892	0.0278906412	-0.0915567498	-0.0282904533	-0.076232328	-0.0307816321	-0.0232898911	0.1669039809	-0.1115008588	-0.0300255883	0.0452877342	0.0239624529	-0.085061811	-0.0297907937	-0.0911692575	-0.0222973607	0.0087534938	0.0378508719	0.0397972032	0.0193406176	-0.049234687	0.0116618065	-0.0125382198	-0.0173157079	0.002829932	-0.0431617427	0.0118157222	-0.0345471691	0.0029467263	-0.0204303415	-0.0919238605	0.0578970392	0.0683259517	-0.0857456062	0.0	-0.183131	0.014594	0.000212984836	0.0335369631609999	-0.388912	0.053401	0.002851666801	0.151252543744	-0.653117	0.041053	0.001685348809	0.4265618156889999	0.00507564	-0.00037563	2.5762121409600003e-05	1.4109789690000004e-07	0.00330286	-0.00044526	1.9825646760000026e-07	1.09088841796e-05	-0.00442253	0.00030053	9.031828090000015e-08	1.95587716009e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.4217098643963	0.9940215071399052	873143.9318659022	0.9880787566566888	1273.561723046537	2.9693857079789723	8.817251482749782	1621959.4624092644	955.8987723912812	1.5664222821956173	913742.4630591584	2.453678766158926	999.6583440216348	382.62771232382505	1.063593	19.058502	0.1341735000000001	0.0650928	-0.018892671	0.0017789029	0.0108641053	-0.0012826374	-0.0190172404	0.02397478	-0.0070778178	0.0588220753	0.051822135	0.0123353267	0.0496553825	0.0492085127	-0.1097073089	0.1230814911	0.0839024469	-0.0439257014	-0.063443044	0.0883817627	-0.0288707396	0.0013351587	0.0089872955	-0.0986098823	-0.1003003331	0.0450040156	0.0046462108	-0.0221018342	0.0508912503	-0.0849318558	-0.0474958695	-0.0097360097	0.133546429	0.0111630118	-0.0003091559	0.0138362293	-0.0012549132	0.0191644912	-0.0411481868	0.0701447516	0.0241023916	0.0129331139	0.0026469072	0.0049531392	-0.0504652894	0.0091627912	0.0013876868	0.0548284854	-0.0550066737	0.0749599213	-0.0458740321	0.0293698047	0.0527648978	0.0257528072	0.1637574334	-0.0964278419	-0.0168140017	-0.0007446524	-0.0588045688	-0.0686617525	-0.0140880783	-0.077559848	-0.0651217354	0.0189125722	0.0247334349	0.0632219217	-0.0806092045	0.0111888012	0.076901488	-0.031342024	-0.0214172947	-0.0583408524	0.0315520121	-0.0004647295	-0.0731684972	-0.1201833173	-0.0219771695	-0.0906152019	0.0617067844	0.0635602848	-0.0895743561	0.0	-0.206025	-0.022894	0.000524135236	0.042446300625	-0.417115	-0.028203	0.000795409209	0.173984923225	-0.700586	-0.047469	0.002253305961	0.490820743396	0.00554355	0.00046791	3.0730946602500004e-05	2.1893976810000019e-07	0.00313993	-0.0001629299999999	2.6546184899999983e-08	9.8591604049e-06	-0.00434122	8.131000000000024e-05	6.611316100000038e-09	1.88461910884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.5220805174004	-1.8996293469959935	869597.430652501	3.6085916559684255	1275.5619779460474	2.0002548995103098	4.001019663015	1627058.3595816323	955.170442385614	-0.7283300056672033	912350.5740071296	0.5304645971551883	996.8630675874288	378.5928460584995	1.004376	17.997402	0.0950690000000001	0.0462234	-0.020383727	0.004691092	-0.0152773778	0.0298861605	-0.0356401464	0.0320766325	0.0276875435	0.0081771015	-0.0434180427	0.0561514194	0.0933233525	0.0621573932	-0.0798673585	0.0311006515	-0.0315282345	-0.0619933904	0.0991570952	-0.0247961404	-0.0538342917	0.0731243117	-0.0485879409	0.0422822745	0.0625145365	-0.0243476578	-0.0487785783	-0.060812339	0.0439475799	-0.0552564945	0.0077852371	-0.0636043989	0.0541755973	0.1713615538	0.002953476	0.0218814875	0.0009573386	0.0102028974	0.0794711427	-0.0675052957	0.0185211242	-0.0703219672	-0.0037264888	-0.0904389683	0.0176495769	0.0290066462	0.0183295368	-0.0265891157	0.0888036714	0.1129323682	0.0339103818	0.0125154534	0.0402899187	-0.0314224864	0.0154886691	-0.0528964929	0.0861140518	0.0554068802	0.0777744635	-0.024376785	-0.0510520566	0.000237039	0.0534305591	-0.022090961	-0.0085807678	0.0978875898	0.0586515582	-0.0115106861	0.0861794587	-0.1116467683	-0.0475737424	0.0445980841	0.0134133976	-0.0066225673	0.0902287875	-0.0324557122	-0.0235185203	-0.0892162162	0.0653781449	0.0585412479	-0.092845289	0.0	-0.191737	0.014288	0.000204146944	0.036763077169	-0.380109	0.037006	0.001369444036	0.144482851881	-0.680777	0.019809	0.000392396481	0.4634573237289999	0.00560551	6.195999999999979e-05	3.1421742360100004e-05	3.839041599999974e-09	0.00300462	-0.00013531	1.8308796100000008e-08	9.0277413444e-06	-0.00462327	-0.0002820499999999	7.955220249999991e-08	2.13746254929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.9722077108308	-0.5498728065695104	868572.1959454	0.3023601034046302	1268.858190917676	-6.70378702837138	44.94076052176038	1610001.1086588774	953.912796115538	-1.2576462700760658	909949.622592964	1.581674140636241	997.2985862575364	370.9983410597768	1.012536	18.143623	0.1378965	0.0761642	-0.0166370285	0.0130152767	-0.0195938434	0.0210743341	0.0542588307	0.0118959554	0.0206277514	-0.0088466008	0.0814642595	-0.016254665	0.0883635997	-0.0622542363	-0.0729590709	-0.0699995373	0.0328642316	-0.0045703237	0.0197813629	0.0512611576	0.0369283368	-0.0015852443	0.0703916526	-0.0020344126	0.048220225	-0.0099149187	-0.0159172183	0.0074484598	-0.045254894	0.0190432875	0.0515500259	-0.05171251	0.0791703078	0.0603740007	-0.0225674386	0.1290579606	-0.0520109898	-0.0304248176	0.0436478372	0.0425151375	0.003300518	0.162257598	-0.0358511961	0.1024799719	0.0413228393	0.0026587499	0.0278008673	0.0134781721	-0.0864965831	0.0680865727	0.035796026	0.0169546018	-0.0502421225	-0.0353570063	0.00781876	0.0419416186	0.0803392427	-0.0148420725	0.0074306505	-0.0280307273	0.013604725	-0.0479789376	0.0194679068	0.0248889264	0.0074889293	-0.0244511429	0.0482152638	-0.0574905066	-0.0030393981	-0.1014915231	-0.0383805355	0.047629326	-0.0641093288	0.0308567936	-0.0441482779	-0.054098161	-0.0250540098	-0.0877282978	0.0689028873	0.0532888484	-0.0955380353	0.0	-0.199249	-0.007512	5.643014400000028e-05	0.039700164001	-0.43833	-0.058221	0.003389684841	0.1921331889	-0.684951	-0.004174	1.7422276000000093e-05	0.469157872401	0.0046805	-0.00092501	2.190708025e-05	8.556435001000008e-07	0.00332762	0.0003229999999999	1.0432899999999997e-07	1.10730548644e-05	-0.00451149	0.0001117799999999	1.2494768399999932e-08	2.03535420201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.6748341279406	-0.297373582890259	868017.9965473256	0.0884310478009897	1272.820209365129	3.96201844745292	15.697590177957244	1620071.2853682905	953.0047181045136	-0.9080780110243722	908217.9927294634	0.82460567410598	997.2170263373148	363.3996753327576	0.877511	15.724109	0.2420405	0.127499	-0.0228953253	-0.0166714658	0.0217855721	0.0299909703	0.0859520014	-0.0295483585	0.0136777642	-0.0163757552	0.1146218161	-0.0082838443	-0.0299505043	0.0100947913	-0.0258317038	-0.0013981182	-0.0227300761	0.0037421018	-0.1149932436	-0.0026822563	-0.0168451831	-0.0071828744	-0.0067011917	-0.095176075	-0.0450159363	0.0247268144	-0.0593759661	0.1063355382	0.0006924527	0.0209975403	0.1087119384	-0.022196421	0.0390174485	-0.0200795397	-0.0466413961	0.0693533971	-0.0226882176	0.0484739385	-0.0299824581	-0.0282907903	0.0998248415	0.033167385	-0.1160858715	-0.1412038424	-0.0436086298	-0.0388817338	0.0105893029	0.0272133245	-0.1205199089	0.0135147826	-0.014779232	0.0022519144	0.0155102886	-0.0503010755	-0.0046370701	-0.0475206033	-0.0296822267	-0.0955410066	-0.0176162858	-0.0016914796	-0.0785318893	0.0230402008	-0.0103445393	0.0723220389	0.0134563237	-0.0959946928	-0.0495853223	-0.028944353	-0.0286329925	-0.0876598644	0.0254884903	0.0414399206	-0.0922317632	0.0203627187	0.0460577115	-0.0759612323	-0.0265832553	-0.08615293	0.0722731071	0.047824024	-0.0976358263	0.0	-0.227834	-0.028585	0.000817102225	0.051908331556	-0.431403	0.006927	4.798332900000023e-05	0.1861085484089999	-0.779236	-0.094285	0.008889661225	0.6072087436960001	0.00614054	0.00146004	3.77062314916e-05	2.1317168016e-06	0.00294143	-0.0003861899999999	1.4914271609999987e-07	8.6520104449e-06	-0.00491013	-0.00039864	1.5891384960000037e-07	2.4109376616900005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.036736988678	0.3619028607373593	868692.4790965021	0.1309736806098845	1263.8372901929542	-8.982919172174661	80.6928368538231	1597284.6960822695	952.1789454142072	-0.825772690306394	906644.7440901118	0.6819005360558597	995.612465761602	371.1078315293997	0.87156	15.617476	0.2190880000000001	0.120722	-0.0222566462	0.058187807	-0.0006770482	0.0234744356	0.0225805012	-0.0478586824	0.0099463587	-0.0948758666	0.0646046879	-0.0227511609	-0.1308977698	0.0046160022	-0.0252547461	0.0311657771	0.0243507192	0.0387436504	0.0643145596	0.0133083915	-0.0040512062	-0.019058261	-0.015191005	-0.0941600811	-0.0432269405	-0.0405635614	0.0076145968	-0.051881556	0.099049153	0.0411894235	-0.0573003636	0.0494710431	0.05509396	0.0100588607	0.092705137	0.0283710876	-0.0847886245	0.1078441122	-0.0802212032	-0.0318971962	-0.0296245116	-0.0826259605	-0.0725388604	0.077952223	-0.0349264227	-0.0454394182	0.0036976978	-0.0619028942	-0.1246140912	-0.102785922	-0.0211299272	-0.0560788607	0.0882805859	0.0331021302	0.0541230362	-0.0300508577	0.009346018	0.0117233467	0.0003937119	0.0245085882	0.0229225499	-0.022576484	0.0031075063	0.0154100341	0.044155952	0.0833109398	0.0001311245	0.029732625	0.0434836732	0.0846284395	0.0777699207	-0.0947063484	0.0105561154	0.0076577404	-0.0338996062	-0.0109946423	-0.0281058757	-0.084491683	0.075481246	0.042168559	-0.099125598	0.0	-0.228601	-0.0007669999999999	5.882889999999845e-07	0.052258417201	-0.514222	-0.0828189999999999	0.0068589867609999	0.264424265284	-0.7252619999999999	0.0539740000000001	0.002913192676	0.5260049686439998	0.00478924	-0.0013512999999999	2.29368197776e-05	1.8260116899999992e-06	0.00291217	-2.9260000000000137e-05	8.56147600000008e-10	8.4807341089e-06	-0.00466013	0.00025	6.250000000000013e-08	2.1716811616900003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.0365391946297	0.9998022059517098	870557.1834722917	0.9996044510259052	1272.219337160604	8.382046967649785	70.25871136788696	1618542.0418453666	953.5247291495424	1.3457837353352031	909209.4090997082	1.8111338622927728	995.4896466952364	376.0667865042693	0.913773	16.373894	0.129984	0.0692173	-0.0244165619	0.0244773628	0.0195180451	0.01657732	-0.0449449623	-0.0287122647	0.0171515976	-0.0464851454	0.0123149489	0.0732172911	-0.0775316746	0.0712655866	-0.0100763794	0.0183015577	-0.0168707602	-0.0101100813	0.0772723867	0.0567051809	0.0289891064	-0.1348443935	0.0225660077	0.0458435366	-0.0235879509	0.063983334	0.0076594415	-0.013999857	0.0315810815	-0.0747598861	0.0643034484	-0.017970654	-0.1087026461	-0.0741489104	0.0018899747	-0.0291042043	0.0139966084	-0.0118487606	-0.12739487	-0.127249681	-0.0358488781	0.0010727697	0.1084289808	-0.0109351922	0.0667157998	-0.0255070328	0.0021491207	-0.0499655218	0.0036770087	0.0031472018	0.0126992201	-0.059309605	0.1119266227	0.0014412485	-0.0311482332	-0.0408704465	0.0260274699	0.045709469	-0.0550185027	-0.0171565908	0.0158547797	-0.0653290177	-0.0725372151	0.0371941364	-0.0260270863	0.0557081447	-0.016681699	-0.0063394638	0.0333081656	0.0277403961	0.0914344997	0.0202309578	0.0122315819	-0.0310657412	0.0995109455	0.1440465739	-0.0296214915	-0.0827462129	0.0785201094	0.0363449977	-0.0999980731	0.0	-0.231877	-0.003276	1.0732176000000008e-05	0.053766943129	-0.492661	0.0215609999999999	0.0004648767209999	0.242714860921	-0.744395	-0.0191330000000001	0.000366071689	0.554123916025	0.00597069	0.0011814499999999	3.56491390761e-05	1.3958241024999991e-06	0.00256026	-0.00035191	1.238406481e-07	6.5549312676e-06	-0.00484705	-0.00018692	3.4939086400000053e-08	2.34938937025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.833910822095	-0.2026283725346047	870179.1051796444	0.0410582573560225	1271.3686412800369	-0.8506958805671729	0.7236834812139578	1616378.222030247	953.6671579828068	0.1424288332643755	909481.0482150036	0.0202859725450512	995.4569391767624	369.8887833638949	0.984395	17.639355	0.1664675	0.0891051999999999	-0.021298629	0.0147252037	-0.0242391802	0.0409868618	0.0197225141	0.0005003036	0.0636932769	-0.0697336739	-0.1243529232	0.127656952	0.0584350312	-0.0491184866	-0.0748258931	-0.0053831896	-0.0598885326	0.0170993879	0.0576911803	0.0666419162	-0.0326283775	0.0503385105	0.0975044385	-0.0678482856	0.0419788561	-0.0271901103	0.032537918	-0.0015457782	-0.0203074771	-0.0346259513	0.014879042	0.0808699604	-0.0222053702	0.015870403	-0.0529172004	0.03869132	0.0241416206	-0.0722040961	-0.0490499587	-0.0302958741	-0.047111261	0.0249359611	0.004706962	-0.0289770549	0.03953844	0.0052074348	0.0388634463	-0.0762227893	0.0827754276	0.0633652695	0.1152457504	-0.1121827474	-0.0550802987	-0.0433515538	0.0141883785	-0.06274212	0.0275131706	-0.0012392123	0.0559709081	-0.0433507606	0.0214385131	-0.0524921132	0.0385644781	-0.062582847	0.0639316407	0.0486490634	-0.0176350341	0.0255140342	-0.038938229	-0.0013617793	-0.0687780396	0.0543746734	0.0131895261	0.008336915	-0.0156923538	0.0660808889	-0.031129725	-0.0809182595	0.0813828824	0.0303765546	-0.1002478183	0.0	-0.206128	0.0257489999999999	0.0006630110009999	0.042488752384	-0.421273	0.071388	0.005096246544	0.177470940529	-0.713174	0.031221	0.000974750841	0.508617154276	0.00584013	-0.00013056	3.4107118416899994e-05	1.7045913600000015e-08	0.00265266	9.239999999999986e-05	8.537759999999975e-09	7.036605075599999e-06	-0.00430782	0.0005392299999999	2.907689929e-07	1.85573131524e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.0683479624596	0.2344371403645482	870616.5419693936	0.0549607727823068	1267.842796465496	-3.52584481454096	12.431581656225378	1607425.3565494488	953.8622727060848	0.1951147232780385	909853.2352920172	0.0380697552398655	996.8825053388284	368.4274632257463	0.896076	16.056778	0.1805545000000001	0.103295	-0.0237038645	0.0204204006	-0.0062585656	0.0283421521	0.0408719603	-0.0188009575	0.0227012385	-0.0116555786	0.0406128698	0.0641843195	0.0645410317	0.0218634975	0.0247533495	-0.0131090938	0.0585570895	-0.0322004903	-0.0209710561	0.0227669748	0.0062899147	-0.0054361957	-0.0168424309	-0.0556216802	-0.0335215821	0.0313843951	0.0154327115	-0.0313712415	-0.0567232473	-0.0968272485	-0.0431302645	0.0169995513	-0.0938694397	0.0247916386	0.1078980812	0.0424987452	-0.0213446886	-0.1088617805	0.0124847536	-0.0458601222	-0.0626386844	-0.0010106065	0.0157035702	-0.0160833257	-0.0443107932	-0.0201537456	0.0132898222	-0.0266248371	-0.0235876089	0.0869101356	-0.001132453	-0.0373085307	-0.02941584	0.0148079272	0.0134268211	0.0209057032	-0.0019435612	-0.0210101047	-0.0677020747	-0.0181550851	0.0712835061	-0.0045861924	-0.0472395693	0.0359362671	0.0240581148	0.0656926181	-0.0498863359	0.0101002413	-0.0068076585	-0.0146882351	0.0694770496	0.0864109504	0.0602831167	0.0414066007	0.0236924378	-0.0267259597	-0.0326302004	-0.0790096451	0.0840631448	0.0242870216	-0.0998732783	0.0	-0.215606	-0.0094779999999999	8.983248399999974e-05	0.046485947236	-0.511742	-0.090469	0.008184639961	0.261879874564	-0.738252	-0.025078	0.000628906084	0.545016015504	0.00520022	-0.0006399099999999	2.70422880484e-05	4.094848080999995e-07	0.00267758	2.4920000000000324e-05	6.21006400000016e-10	7.169434656400001e-06	-0.00475358	-0.0004457599999999	1.9870197759999994e-07	2.2596522816400004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.9103256035736	0.8419776411139992	872188.4962689729	0.7089263481358944	1276.9328622365067	9.090065771010812	82.62929572130241	1630557.5346595177	953.41205080641	-0.4502218996748297	908994.5386228844	0.2026997589468124	997.2114235467724	378.5184504275496	0.936732	16.785292	0.1769710000000001	0.0998944	-0.0257204351	-0.0144574211	0.0126393146	0.0209401015	0.0184048407	-0.0145578075	0.0001581869	-0.0121769881	0.0841304801	0.0272901991	0.0140847632	0.0561545098	-0.0378298346	0.0954106632	-0.0296866754	-0.0688175777	-0.0211701214	0.0104870161	0.0035680706	-0.0461661613	0.1280180082	-0.0160816077	-0.0270937927	0.0973223854	-0.0313825387	0.0879351799	-0.0461518319	0.019829268	0.0077375544	0.0251874583	0.09301458	-0.0344900421	0.0590743826	-0.0457406682	0.1182280703	0.0083413384	-0.0702384724	0.0884754323	-0.0896935185	0.0962539849	-0.0813667371	-0.0119174707	-0.003718538	-0.0173886953	0.0010739315	0.0171997701	-0.065724953	0.051609378	-0.0108722387	0.0148079268	0.0082865811	-0.0750847351	-0.043484668	-0.127993765	0.0031453966	-0.0303093852	-0.102977165	-0.0234861748	-0.045189733	0.0136319007	-0.077060582	0.0164202567	0.0290470137	-0.0468465846	-0.0880095977	-0.04685546	0.0369858051	0.0564696676	0.0709492546	-0.0193525172	0.0257749448	0.0081245893	-0.0326131783	-0.0825018196	-0.0341225436	-0.0770222721	0.0865548859	0.0181006735	-0.0988767856	0.0	-0.212637	0.0029689999999999	8.814960999999996e-06	0.045214493769	-0.425626	0.086116	0.007415965456	0.181157491876	-0.715865	0.022387	0.000501177769	0.512462698225	0.00596759	0.0007673699999999	3.56121304081e-05	5.888567168999998e-07	0.00249601	-0.00018157	3.2967664900000094e-08	6.2300659201e-06	-0.00439254	0.0003610399999999	1.303498816e-07	1.92944076516e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.974520533044	-1.935805070529568	868576.5069227973	3.7473412710879854	1268.6866453267935	-8.246216909713212	68.00009332204012	1609565.8040305532	952.4280238569208	-0.9840269494891344	907119.1406279992	0.9683090373208916	994.788634389071	383.7666212443188	0.905689	16.229031	0.160645	0.0968552	-0.025400743	0.0438842904	-0.0027731456	0.0176601538	0.0188875393	-0.0313268	0.0363019532	-0.0965756928	0.0715686141	0.072286666	0.0104571651	0.0542603711	0.0386447069	-0.0594068164	-0.0216069019	0.0895701673	0.0614919032	0.1095903848	0.0294183261	0.0347715277	0.0227650327	0.0414639536	0.0053981248	-0.0071658287	-0.0185152359	0.0520237773	0.0611084612	-0.0085422708	-0.0482290812	-0.082227608	0.0530649332	0.0184770479	-0.0074652234	-0.1006247593	0.0546787194	0.0985336602	-0.0248310033	-0.0323981797	-0.0687434012	-0.1217153551	-0.0343518136	-0.0732579086	0.0740465024	-0.0285316876	0.0267242414	-0.0663947489	-0.0897201652	0.0585364688	0.0888283559	-0.0691928428	0.0564936607	0.039786023	-0.0492637472	-0.0162895718	0.0076970915	0.0385439875	0.0291585492	-0.0291707267	0.0309301565	0.0118778568	0.0023243167	-0.0179000218	-0.0119160861	-0.0547106051	0.0173220272	0.0293974846	-0.0110382288	0.0548748408	0.001675166	-0.0182478352	0.0209981537	0.0041333149	0.1699895395	0.0060419099	-0.0356063828	-0.0749581217	0.0888525176	0.0118421707	-0.0972645456	0.0	-0.221489	-0.0088519999999999	7.835790399999997e-05	0.0490573771209999	-0.478853	-0.0532269999999999	0.0028331135289999	0.2293001956089999	-0.723689	-0.007824	6.121497600000083e-05	0.5237257687210001	0.00437782	-0.00158977	1.91653079524e-05	2.5273686528999995e-06	0.0026615	0.0001654899999999	2.7386940099999968e-08	7.083582249999999e-06	-0.00445212	-5.958000000000005e-05	3.549776400000006e-09	1.98213724944e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.3334427532056	-0.6410777798383833	867381.9815905386	0.4109807198025106	1267.7199202277982	-0.9667250989953118	0.9345574170274954	1607113.796142375	952.9530806899232	0.5250568330023953	908119.5739964154	0.2756846778825051	995.3014863128508	361.8240256170763	0.972337	17.423302	0.1138024999999999	0.0628614	-0.0235807463	0.022743939	-0.0297980276	0.0210504843	0.0292523518	-0.0072721414	0.0383885409	-0.0486471878	0.1226331501	0.086019408	-0.032066943	-0.0020752474	-0.0181628248	-0.1050788242	-0.075906622	0.0406718778	-0.0299521235	0.0345889364	-0.0006156039	-0.0471765525	-0.0904282983	0.0015891784	-0.0093213495	0.0019627607	-0.0443311915	-0.024699929	-0.0350289517	0.0868946877	0.0987526722	0.0747625835	-0.0051286998	-0.0532652235	0.0540968982	-0.0378400568	0.0288280026	-0.1484491266	0.0262418397	0.0552689138	0.1285850099	0.0109686706	-0.0069464569	-0.0022865721	-0.046359191	-0.0138187351	0.0353064251	-0.0430922686	-0.1097238741	0.0559979555	-0.0025197085	-0.0870658254	0.0333366894	-0.0374989201	-0.1073957624	0.054995237	-0.0270841445	-0.0446979181	0.0788027452	-0.0350657112	-0.0131825531	-0.065178814	0.0406166704	0.0550085334	0.0004970761	-0.1439534572	0.0131026392	-0.017464235	-0.0075792526	-0.0183096527	0.1274844427	-0.0112128371	-0.0303975057	-0.0165579183	-0.0636504676	-0.07028598	-0.0370813481	-0.0728192514	0.0909508872	0.0055364616	-0.0950465986	0.0	-0.220871	0.0006179999999999	3.819239999999749e-07	0.048783998641	-0.425672	0.0531809999999999	0.0028282187609999	0.181196651584	-0.711361	0.012328	0.000151979584	0.5060344723210001	0.00490683	0.0005290099999999	2.40769806489e-05	2.798515800999999e-07	0.00231533	-0.0003461699999999	1.198336688999999e-07	5.3607530089e-06	-0.00453045	-7.832999999999972e-05	6.135588899999956e-09	2.05249772025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
