global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
898.9766437434979	-1.766216608580521	808159.0059963239	3.119521108425677	1254.574129190892	-4.736592622864919	22.43530967497837	1573956.2456350853	955.237756019389	0.5428659608426187	912479.1705249578	0.2947034514415796	994.7892799770176	402.7714695169189	0.9528660000000002	16.300371	0.1235668	0.0805217	0.0224898978	-0.0311860546	0.006362686	0.0308362016	0.0361966846	-0.0036322876	0.0121983449	-0.0234781989	-0.0310032303	0.0077377529	0.0603132238	-0.0471726294	0.0092075287	-0.0387038327	0.0701205388	0.0878798665	-0.0431994567	-0.0226025906	-0.1590712752	-0.116743449	-0.0398372925	0.0917457906	-0.0716736297	-0.1638276591	-0.0216439696	0.0523325847	-0.0514229923	-0.0318728984	-0.0334837616	-0.1520958551	0.047642626	-0.0244772808	0.038281415	-0.0760547042	0.0571572561	-0.0001749656	0.1159775234	-0.1416645456	-0.0525710826	0.0617139275	0.0312316348	-0.0603063984	-0.0560525891	-0.0326647691	-0.066951921	-0.0091099843	-0.1479900496	0.070232765	0.026916672	0.1052355709	0.1331455677	0.0702947646	0.0603214802	-0.0044439216	0.0936077124	-0.0744054824	-0.0366763098	0.001650752	-0.0387081771	-0.0105986204	0.069034621	-0.0212775094	0.0124877084	0.0026500296	-0.0968564869	-0.0969799438	-0.1251257259	0.0405492774	0.0325173384	-0.0417996733	0.0862616924	-0.0732709357	-0.0212441607	-0.1005588342	-0.0229718523	-0.0483464195	0.0774611208	-0.0329790963	0.0054476596	0.1168416002	0.1451213623	-0.0538328998	0.0763416032	0.0711739161	-0.0649525445	-0.0141501106	-0.1961974461	0.0916407612	-0.0020461997	-0.0084838669	-0.1302286178	-0.0437530855	0.015990833	0.1247039266	0.029060356	-0.06839731	-0.0476032671	0.0809113483	0.1356763114	0.0743679103	0.0095534918	-0.0602296717	-0.0986875473	-0.0858182988	0.0	0.0	-0.209687	-0.003031	9.186961000000036e-06	0.043968637969	-0.320979	0.077743	0.006043974049	0.103027518441	-0.190771	0.0088789999999999	7.883664099999996e-05	0.036393574441	0.00416938	0.00043661	1.73837295844e-05	1.906282921000004e-07	0.00068436	-6.985600000000008e-05	4.879860736000012e-09	4.6834860960000004e-07	-0.00196158	-0.00017181	2.9518676100000035e-08	3.8477960964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.1178008670286	0.141157123530661	808412.8198359617	0.0199253335234502	1255.275963297151	0.701834106258957	0.492571112708309	1575717.7440315906	953.8988534868	-1.3389025325890316	909923.0226834316	1.7926599917733228	993.4577175998936	397.1816820019917	1.113064	19.040825	0.11100755	0.0636635	0.033574115	-0.0492081989	0.0202041921	0.0631712413	0.0006610309	-0.0219295714	-0.0204032853	-0.025028223	0.0942221766	-0.093641136	-0.024146005	0.0014641136	0.1118020402	0.0214279426	0.000417908	0.1024633485	0.0326293128	0.0223391855	-0.1565254881	0.0719151449	-0.0812031851	-0.1155404962	0.0178941616	-0.1078210389	0.0774802431	-0.1160499115	0.0629460715	0.1987033147	0.0202519122	0.1134752352	-0.0983391465	-0.0360998611	-0.1912128114	0.0140071992	-0.0432303489	0.0230078301	0.0690186388	0.0227946119	0.0216216131	0.0139760503	0.0454176152	-0.0457939682	0.0867649468	-0.109593377	0.0315769044	0.0326845398	-0.0328564661	-0.0056040385	0.0536705889	0.0245770619	0.0428986991	-0.0711781291	0.0048221193	0.0522909882	0.1224129894	0.1098188445	-0.0502164338	-0.0754703735	0.0053187899	-0.0438195977	-0.1321993909	0.0602292456	-0.0147575308	0.0739807887	-0.0002516416	-0.0652161079	-0.1368436115	0.1307071119	0.0672624606	-0.051332225	0.0774211446	0.0841608889	-0.0056977563	-0.0087938116	-0.0078689642	-0.0434168154	0.1590623864	-0.1100138852	-0.0394261205	-0.0548055753	0.1236494841	-0.0099950716	-0.0643861392	0.0106419655	0.0415884357	0.0638623305	0.1615169034	-0.0451514186	-0.0107564102	-0.0053164563	-0.0538349033	-0.1744954331	-0.0024661107	-0.0126503829	0.1085569766	0.0722995003	0.0046422405	0.0557657435	-0.0266480973	0.0732859323	0.0063743438	-0.0639897702	-0.0996952098	-0.0814028964	0.0	0.0	-0.213212	-0.003525	1.2425625000000002e-05	0.045459356944	-0.308867	0.012112	0.000146700544	0.095398823689	-0.152443	0.038328	0.001469035584	0.0232388682489999	0.00323212	-0.00093726	1.04465996944e-05	8.78456307600001e-07	0.000866221	0.000181861	3.3073423321000023e-08	7.50338820841e-07	-0.00193985	2.1730000000000187e-05	4.721929000000082e-10	3.7630180225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.187068053864	-0.9307328131645818	806740.0092191965	0.8662635695012563	1250.1196703783237	-5.156292918827376	26.587356664749336	1562799.1902668087	953.884376638804	-0.0144768479959793	909895.4039955996	0.0002095791278986	994.3183718410132	400.5376303899689	1.024198	17.520626	0.13260695	0.0621957	0.0289921474	-0.0333466325	0.0126534666	0.04194106	0.0885257597	0.0884671484	-0.0658221489	-0.0137356386	0.0435688837	0.0036733112	0.1133479643	-0.0045062942	-0.0059260606	0.0527629644	-0.0008760014	0.1782078045	0.0472603239	-0.0391276313	-0.0494443924	0.036891126	-0.0144649588	0.0092714954	0.0458726868	-0.0005588208	-0.0029023	-0.032045019	0.0050048897	-0.0873416276	-0.1047015492	-0.1364185446	-0.0591763477	0.0284983843	-0.0226893859	0.0721524168	0.0593384286	0.2728101539	0.0471841663	-0.1646298795	0.0261589509	-0.1262846325	0.0756973929	0.0623270586	-0.0022867796	0.0220923058	0.0218284301	-0.0587325425	-0.0737690364	0.0135376383	0.1075661425	0.01970579	-0.0629613877	-0.0520225911	-0.0637838157	-0.0131809453	-0.005769417	-0.0140092451	-0.0372133545	-0.0452694174	0.0650131285	-0.0911568173	0.0197010173	0.0760927112	0.0472625859	0.0308623906	0.0098680204	-0.163655466	-0.0507015804	0.0562861736	0.0190983219	0.0166807565	0.0578522627	0.0165045516	0.0180048424	0.0489058863	0.0360084688	-0.0193797693	0.0325554236	0.0132794272	-0.1263366987	-0.0650757832	-0.0577435248	-0.0363517104	0.1008198537	-0.0260722656	0.0751144854	-0.0058564573	-0.1618834575	-0.1048086633	0.0343161594	0.2220062946	-0.0706910985	-0.0490217378	-0.0238876919	0.1442217453	-0.0745091696	-0.0734299223	0.0480925889	0.0750473136	-0.0485757244	0.072185505	0.0031887773	-0.0676049112	-0.1003014349	-0.0764754333	0.0	0.0	-0.209075	0.004137	1.7114769000000016e-05	0.043712355625	-0.345479	-0.0366119999999999	0.0013404385439999	0.1193557394409999	-0.176412	-0.023969	0.000574512961	0.031121193744	0.00364292	0.0004108	1.32708661264e-05	1.6875664000000018e-07	0.00129313	0.0004269089999999	1.8225129428100002e-07	1.6721851969e-06	-0.00245992	-0.00052007	2.704728049000001e-07	6.0512064064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.8953810772441	1.7083130233801285	809811.6968841584	2.9183333858501554	1251.8404765959642	1.7208062176405292	2.9611740386703045	1567104.5788440108	955.4854146575328	1.6010380187287865	912952.3776232776	2.5633227374149983	995.8691956308846	391.7884726664107	0.9124850000000002	15.60959	0.1125014999999999	0.0716653	0.0267920743	-0.021669589	0.0230094579	0.0131637734	0.0729967478	0.0312023538	-0.0227768807	-0.0548334961	-0.0403673862	-0.0304792097	0.0794521988	-0.098130559	0.0199530969	-0.0139074721	0.1088893421	0.1614690988	0.115634492	-0.1196648204	-0.0588608675	0.011673602	-0.1586166295	0.0681074452	0.15221179	-0.0364488189	-0.0184765154	-0.1266617425	0.0671391158	0.0653146296	0.0631137945	-0.0152204931	0.1226535695	-0.1493497495	-0.0182487552	-0.0606577459	-0.018497168	-0.0293019948	-0.0257928775	0.2281001723	0.061627865	0.0366011714	-0.0992911766	0.0201771939	0.005300554	0.0449734285	-0.0637089179	0.0814844533	0.001104683	-0.0866857712	0.0116814191	-0.0037276862	0.0191158821	-0.1054519053	0.0678399898	-0.0985460099	-0.0606649456	-0.0144875922	-0.0504624468	0.0153598748	-0.0112868651	-0.0834672013	0.0537934821	0.0572147991	0.0669140604	0.078991901	-0.0522261856	-0.1101634456	0.0489261604	0.0864604036	-0.0956997709	-0.1010250545	0.1261928251	0.11546515	0.0699085898	-0.0268187767	0.1431160593	-0.0519001601	0.0352727298	-0.1208239394	-0.0633099552	0.0806990823	-0.0318733359	-0.013226165	-0.0973928451	0.2760614941	-0.0888456424	0.0911071234	0.1036656687	-0.0585213667	-0.1120648323	-0.055347901	0.0674090773	0.0197748219	-0.0943128184	-0.0601268058	-0.045967763	0.0523534066	0.0223210643	-0.0820106119	-0.0354859219	0.0710669055	0.0	-0.0710669055	-0.1005037815	-0.0710669055	0.0	0.0	-0.222931	-0.0138559999999999	0.0001919887359999	0.0496982307609999	-0.279238	0.066241	0.0043878700809999	0.077973860644	-0.176368	4.400000000001625e-05	1.9360000000014293e-09	0.031105671424	0.00334329	-0.0002996299999999	1.11775880241e-05	8.977813689999998e-08	0.00112866	-0.0001644699999999	2.7050380899999965e-08	1.2738733956000002e-06	-0.00227681	0.0001831099999999	3.3529272099999925e-08	5.183863776100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.1896502274896	2.294269150245441	813946.1649776	5.263670933767937	1254.5893560156412	2.748879419676996	7.556338063923738	1573994.4522277412	956.2243674654092	0.7389528078763306	914365.0409346218	0.5460512522683131	996.3014518403378	407.9057402588418	1.051552	17.988556	0.0938185	0.0540696	0.0300060607	-0.0327512307	0.0198258846	0.0516426446	0.1138443451	-0.0286864395	-0.0628804266	-0.0601419335	-0.0267423803	-0.1059652255	0.1006244145	0.0215556448	-0.0332974388	-0.0201786886	-0.066140635	0.2087221455	0.0263682293	-0.0154526144	-0.0933932502	0.0458389673	-0.090344225	0.0088423476	0.1561448337	0.2187021794	0.0507714479	0.0372527983	-0.0006794099	0.139757738	0.1633706822	0.0509669393	0.0222845064	0.0558072144	0.0143681771	0.0866204796	0.0838724872	0.0343483433	-0.0214524012	-0.1155862483	-0.1319491619	0.0306570793	0.0030529434	0.0430121682	0.0808733206	0.0229664882	0.0527618865	-0.0198023687	-0.0480864791	-0.0236838284	-0.1172725025	-0.0460661077	-0.0024716768	-0.0707955685	0.0348827842	0.0140286044	0.0421959041	0.0860495612	-0.053966025	-0.0148038783	-0.0569534914	-0.1573469934	-0.005450944	-0.0211363781	0.0238349115	0.0859798334	0.1107300543	-0.0990864722	-0.0333096119	0.079371925	0.048068098	0.0649640983	0.127172873	0.0880366378	0.1021192526	0.0825160762	0.1330630853	-0.0421253217	-0.0674965938	-0.1179794184	0.0485263356	-0.0337191056	-0.1489637709	-0.0459277014	-0.0449867437	-0.0589079072	0.1206294985	0.0387674978	-0.053062652	-0.0860973158	-0.0785569646	-0.0651510101	0.0420944873	0.0464205172	0.1795666115	0.0589765466	0.0417128926	-0.0340898611	-0.0920250844	0.0455812168	-0.1019535396	0.0699304151	-0.0031887773	-0.0743679103	-0.1003014349	-0.0652113349	0.0	0.0	-0.222314	0.0006169999999999	3.806889999999737e-07	0.049423514596	-0.316769	-0.037531	0.001408575961	0.100342599361	-0.17664	-0.0002719999999999	7.398399999999699e-08	0.0312016895999999	0.00274486	-0.00059843	7.5342564196e-06	3.5811846490000005e-07	0.0016382	0.00050954	2.596310116e-07	2.68369924e-06	-0.00227681	0.0	0.0	5.183863776100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.9894816565846	-1.200168570904907	811782.0460558011	1.4404045985879268	1255.7052897466906	1.115933731049381	1.2453080920937925	1576795.7746978202	955.6062345661898	-0.618132899219404	913183.2755417716	0.3820882810973858	996.9538112467824	407.8785941485687	0.835434	14.291497	0.0988469999999999	0.0571958	0.0261097289	-0.0194602225	0.0300976002	-0.0084332345	0.0918157071	0.0258079648	0.0078738415	-0.0431611568	-0.0489234487	-0.0546470514	0.0091095895	0.0140592382	-0.0494883616	0.1067081958	-0.0328127548	0.1621641254	0.0911008579	-0.0738093087	0.0107250895	0.0758687962	0.0779050505	-0.0173548987	-0.0316410116	0.0011784891	0.1026726179	-0.0147869635	-0.0167945781	-0.0455262384	-0.0806401851	0.0733363168	-0.0338183657	-0.0057898848	0.0194684064	0.0029216854	-0.0463024155	-0.0935083367	-0.0382379936	0.0760840765	-0.1088146634	0.0380898868	0.0095763887	-0.1289794232	-0.0151139107	0.1250741569	-0.1379453267	-0.087070005	0.0614514971	0.0817407311	0.034126889	-0.0372245628	0.062556456	0.0907479269	0.126619044	-0.056132015	0.1189539148	-0.0905966617	-0.0362573519	0.0456584835	-0.0208924153	-0.0744334779	0.0074100967	0.0723148023	0.0641335632	-0.0070679615	0.1223305758	-0.1474830366	-0.0294098099	0.0042413691	-0.0027123665	-0.0626203289	0.080108902	0.0386887906	-0.0614804114	0.0745653036	-0.009866423	-0.0375523115	-0.0711040146	0.1135851273	-0.0066791829	0.0020320497	-0.0007962456	0.0450126364	-0.0175499744	-0.011197862	-0.0110379923	-0.0612541619	-0.0149325155	0.0240346193	0.0517025993	-0.0974288665	-0.0312179869	-0.1608624262	-0.1103815722	-0.0596816676	-0.0108244286	0.0742454619	-0.08360513	-0.1517823979	0.0544131223	0.0687763202	-0.0063743438	-0.0775004478	-0.0996952098	-0.0589455559	0.0	0.0	-0.225767	-0.0034529999999999	1.1923208999999887e-05	0.050970738289	-0.329357	-0.0125879999999999	0.0001584577439999	0.108476033449	-0.212466	-0.035826	0.0012835022759999	0.0451418011559999	0.00355714	0.0008122799999999	1.2653244979599998e-05	6.597987983999998e-07	0.00151088	-0.00012732	1.6210382399999997e-08	2.2827583744000003e-06	-0.00227681	0.0	0.0	5.183863776100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.1605119514321	-0.8289697051525309	810288.9472766643	0.687190772060674	1253.2458950182236	-2.459394728467032	6.048622430411426	1570625.2733800283	955.4790157006506	-0.1272188655391346	912940.1494442842	0.0161846397490644	995.721906771026	402.1008009101708	0.837798	14.331934	0.0693324999999999	0.0341152	0.0250430241	-0.0152804166	-0.009367282	0.0327034091	0.0220898435	0.0233525475	0.0273748616	-0.0267251962	-0.0423010133	-0.092061494	0.0126535943	-0.0297884987	-0.1173135346	0.0970148513	-0.023751778	0.1211639519	0.08464322	0.0641482259	-0.0009660626	-0.0046121773	-0.1084964086	-0.0524255795	-0.0048641793	-0.0010577902	0.0406021053	0.1774014163	-0.1389806807	-0.0675583638	-0.0227863337	-0.0840142042	0.1958477704	0.093540829	-0.0366196841	0.0020906999	0.0373128394	-0.0015815624	0.0169193916	0.0159494127	-0.1209832457	0.0729422548	0.0201992206	0.1363384691	-0.1037630551	0.0176512108	0.1429229979	-0.0860518899	0.0636933606	0.0900844554	-0.0075126748	0.0090438275	-0.0532551518	-0.056790968	0.0190004941	0.1290245916	-0.0024574063	0.0553778151	-0.0327608513	0.0011385352	-0.0949675468	-0.0669459557	-0.0165581818	0.0498891283	0.0732150564	-0.0235307242	0.1232699453	-0.1056119463	0.0170467666	0.0180785214	0.019813008	0.0195086397	0.0198353131	0.0469382109	0.2305828388	0.0687102929	0.0180729041	0.0767272454	-0.0267491562	-0.069940385	0.0926973716	-0.0078985769	0.0251922686	-0.0468499318	0.2544388841	-0.0644335805	-0.016894249	0.052956687	-0.0983406921	0.0968230855	-0.0688616541	-0.056454722	0.0768711551	0.0610751011	-0.0097906511	0.0191145238	-0.103569631	0.0109204727	0.0613411102	0.0540091146	0.0660843103	0.0676049112	-0.0095534918	-0.080457422	-0.0986875473	-0.0523089829	0.0	0.0	-0.221646	0.0041209999999999	1.6982640999999883e-05	0.049126949316	-0.344565	-0.015208	0.000231283264	0.118725039225	-0.19709	0.015376	0.000236421376	0.0388444680999999	0.00334329	-0.0002138499999999	1.11775880241e-05	4.573182249999992e-08	0.00147403	-3.684999999999995e-05	1.357922499999996e-09	2.1727644409000004e-06	-0.00271866	-0.0004418499999999	1.9523142249999974e-07	7.3911121956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.3591886560662	1.1986767046340674	812448.3869747219	1.4368258422323872	1262.2554497034848	9.009554685261264	81.1720756267132	1593288.8203061468	955.5513682626256	0.0723525619749807	913078.417388576	0.0052348932243434	996.5487727278952	405.0754430990483	1.332126	22.788252	0.215736	0.126673	0.0123227979	0.0170868699	0.0681793091	-0.0467645559	0.040424805	0.0285780752	0.041055703	-0.0169393586	-0.0804895865	-0.0389373554	0.0205313766	-0.1414114872	0.0171323651	0.0404055607	0.1748270917	0.0590539107	0.1318879146	-0.0293445845	-0.0190635579	-0.0111023918	-0.0489201352	-0.0080733926	-0.1228674878	0.0394668694	0.0218910284	-0.0003891851	0.0782901095	0.0099675647	-0.0350139424	-0.0198366862	0.0453681659	0.0939394748	0.0664971936	-0.0309754544	-0.1594644446	0.1432732419	0.0361622085	0.0363735675	0.1053346601	0.160669829	0.0971797246	0.0441103266	0.0359872036	-0.0496229226	0.0297316867	0.012635566	0.122158384	-0.1644278583	0.0465808831	-0.1213347818	-0.0146795094	0.0283957887	0.0341091472	-0.0403219192	0.0593382644	-0.0980607429	-0.0173340363	0.0569738215	-0.1043039981	-0.0104665957	0.0042859277	0.1049952802	0.1221461282	-0.0170157995	-0.114427094	-0.0824686823	0.0967668731	0.0905096695	-0.1491471508	-0.1337235286	0.0484564396	-0.0160835617	0.0542165306	-0.0492146383	-0.0133159746	-0.032400985	-0.0591489796	-0.0691764724	0.1892090161	-0.1892948271	0.0267819241	-0.001074841	-0.0355821255	0.0601621971	0.0161758215	-0.0936563866	0.1402470536	-0.0702311319	0.0549508451	0.1888202706	-0.0221574871	0.1718139872	-0.0839044794	-0.0354815963	0.0776396968	0.0445412644	-0.0787424825	-0.0306853563	-0.0377251327	0.0664164831	-0.0127230203	-0.0832321342	-0.0972825048	-0.0453433629	0.0	0.0	-0.211807	0.009839	9.680592100000028e-05	0.0448622052489999	-0.325537	0.0190279999999999	0.0003620647839999	0.105974338369	-0.244021	-0.046931	0.002202518761	0.0595462484409999	0.00556303	0.00221974	3.09473027809e-05	4.9272456676e-06	0.00133686	-0.00013717	1.881560890000001e-08	1.7871946596e-06	-0.00227681	0.0004418499999999	1.9523142249999974e-07	5.183863776100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.7920567239938	2.432868067927643	816840.0817973869	5.918847035941983	1263.4896976130456	1.234247909560736	1.5233679022550466	1596406.2159743053	954.3889755703711	-1.162392692254457	910858.3166902624	1.3511567710065646	997.708049929684	406.1871309431285	1.437456	24.590103	0.2912345	0.174842	-0.0007270514	0.0639936676	0.0590789951	-0.1574234233	0.1313353358	-0.0309648356	-0.0187338656	0.056006519	0.0076186609	-0.1154218263	-0.0696533166	-0.011811825	0.1898980591	-0.0106711991	-0.026790855	-0.0421560274	0.0479250031	-0.1174933713	0.1314514097	-0.0010031161	0.0343106767	0.0829289852	0.1388166672	-0.0465222424	-0.1631748133	0.0241511368	-0.0742767335	0.0536806106	-0.1154606136	-0.034238158	0.0119792411	0.1661472281	0.0325230316	0.1649899675	-0.041454	0.1171044569	-0.0993901607	0.1096996327	-0.0310951721	-0.0195131904	0.0054160085	-0.0425492096	-0.0460402724	-0.0627904614	-0.0320223839	-0.0139377267	0.022934368	0.0218177406	0.1001337139	0.0150493187	0.0117787585	-0.071337151	-0.1478874415	0.100651383	0.0349650168	0.0531408616	0.092066118	0.0861743481	0.0082448346	-0.0197828327	-0.1515721803	0.0159367527	-0.0635955883	0.1428872243	-0.0278897149	0.0448125222	0.1411517407	-0.1286205204	-0.0794448948	-0.1395090941	-0.0124049103	-0.1377480547	-0.0426153664	0.0603873684	0.133157647	0.082402184	0.1127399378	-0.0687753722	0.005701121	0.0628883189	-0.1998654002	-0.0147198497	0.158462633	-0.0516675418	0.1035802344	-0.1016500551	0.0348359084	0.0557588523	0.060174605	0.0493321629	0.0317070296	-0.0350250751	-0.0871073739	0.0140008034	-0.0005033481	0.0493736768	-0.0496080386	0.0877814502	-0.1506912669	0.0652113349	-0.0158797378	-0.0858182988	-0.0954857401	-0.0380925129	0.0	0.0	-0.203038	0.0087689999999999	7.689536099999998e-05	0.0412244294439999	-0.451924	-0.1263869999999999	0.0159736737689999	0.204235301776	-0.360363	-0.116342	0.013535460964	0.129861491769	0.0047778	-0.00078523	2.282737284e-05	6.165861529000008e-07	0.00132736	-9.49999999999996e-06	9.024999999999924e-11	1.7618845696000005e-06	-0.00227681	0.0	0.0	5.183863776100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.1190130084519	-3.673043715541894	810214.2375793096	13.491250136281804	1257.3401606660336	-6.1495369470119385	37.816804662664914	1580904.2796236873	952.8814826985392	-1.5074928718319145	907983.1200697664	2.2725347586240323	993.3154092968138	407.7927855461264	1.306875	22.356293	0.314887	0.186257	0.0100043866	0.034087269	-0.0115500862	-0.0244952532	-0.0592401055	-0.0549044529	0.0669130578	0.0283252862	0.0998745744	-0.072386607	-0.0914673473	0.0049688012	0.0758190239	0.0873120005	0.1233893655	-0.0927912348	0.0729970752	-0.0697076972	0.05763249	0.0175342827	-0.0720983911	0.0871859796	0.0483889433	0.0440636634	0.0077079654	-0.0124763651	0.0057017565	0.0482499952	-0.1094999918	0.0105705362	-0.1537202951	0.0633638091	-0.0251661801	-0.1732494047	0.0472258032	-0.1324597489	-0.0560981941	-0.173472089	-0.0808181931	0.0354508985	-0.0677003083	-0.0177429948	-0.1897782053	-0.050270253	0.0179363061	0.005896499	0.012493311	0.0265913298	-0.0738336634	-0.0904156811	-0.1252662386	0.0001572136	-0.0076602654	-0.0598816537	-0.079454489	0.0439554351	0.0075013761	-0.0718577426	-0.0116781889	0.0214393321	-0.1209641946	0.1402537476	-0.0744716048	-0.0794935977	-0.0130631884	0.1037290842	0.0941061088	0.0566608362	-0.0206787239	-0.0421544728	0.0705433142	-0.1005072491	-0.0563073298	0.0669902827	0.0644437153	-0.0849621662	0.0452103579	0.003420258	-0.1106537203	0.0173849174	0.0987396166	0.1340549776	-0.1309736335	-0.1875281824	0.0320641733	0.0253235531	-0.0413128217	-0.022447815	0.0251278119	-0.1528539902	-0.0070119067	0.0175249964	-0.1563281845	0.0886968604	0.0530673299	-0.1267300346	0.0906272278	-0.0189230852	0.0871159579	0.0639897702	-0.0190204657	-0.0882100574	-0.0933044879	-0.0306020439	0.0	0.0	-0.229286	-0.0262479999999999	0.0006889575039999	0.0525720697959999	-0.29463	0.157294	0.0247414024359999	0.0868068369	-0.315016	0.0453469999999999	0.0020563504089999	0.099235080256	0.00323445	-0.0015433499999999	1.04616668025e-05	2.3819292224999992e-06	0.00118775	-0.00013961	1.9490952100000025e-08	1.4107500625e-06	-0.00223981	3.700000000000014e-05	1.3690000000000103e-09	5.0167488361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
