global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100
670.14767679615	2.3640458672728077	5.58871286256964	449097.9087152771	994.8132592059768	6.691139962796001	44.77135400172567	989653.420692018	676.425698575361	1.6960203298688157	2.876484959328326	457551.7256931652	793.934804875776	536.0683696558592	1.056697	45.68433	0.39030945	0.188674	-0.0379634809	-0.0056457726	-0.0326998192	-0.0378864621	-0.0298374233	0.0753765992	-0.0217442632	0.1053322124	0.0333336303	0.082475563	0.0602938515	-0.012220462	0.037784622	-0.0645585067	0.0093592623	0.1017821848	-0.0113441013	0.1159418924	-0.0932379818	0.0642051581	0.0073760962	0.0630468031	-0.0290709269	-0.0493251449	0.1139072821	-0.027818968	0.014455537	0.0303302841	-0.03578284	-0.0501122166	0.0793025947	-0.0844075743	0.0442829716	0.0012735561	0.0079487196	-0.0681843633	-0.094651277	-0.0562539111	0.1290863897	-0.0610243251	-0.0410019597	-0.1261028312	-0.0368639237	0.0504008201	0.0261930407	0.0193613892	-0.0716031957	0.0002932575	0.0006524921	-0.0465374429	0.0646620131	0.1312061439	0.0197339503	0.024176914	-0.0408211957	-0.0761484755	-0.0023559765	-0.0998889875	0.0070626986	0.0995561965	-0.0117537397	-0.0771068	0.0141497	0.00594545860624	0.00020021401009	0.0734834999999999	0.1523036999999999	0.0231964170336899	0.0053998247722499	-0.0171232	0.0445553999999999	0.00029320397824	0.0019851836691599	-0.00693005	0.0011114	4.80255930025e-05	1.2352099600000006e-06	0.00545299	-0.00154582	2.9735099940099998e-05	2.3895594724000023e-06	-0.000411877	0.000928793	1.69642663129e-07	8.62656436849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.4589369898882	-4.688739806261765	21.98428097082361	442835.596819712	994.0173651865113	-0.7958940194655497	0.6334472902210289	988070.522292334	673.6195008476411	-2.806197727719905	7.874745687060357	453763.2319222252	791.4674048003649	429.9864945527009	1.651404	71.395393	0.5178081	0.305846	-0.076559102	0.1577946311	-0.0175882194	-0.0372556951	-0.1500034591	-0.0349857047	0.1177216799	-0.0817473734	-0.0535064016	-0.0699821926	-0.0212923421	-0.0539797848	0.1053228293	-0.0292706231	0.0226994327	-0.1056120416	-0.0231018918	0.0109847191	-0.1254123648	0.0121740596	0.027397627	-0.0248517537	-0.1315790588	-0.0565943174	-0.0089628527	0.0003224102	-0.0404736778	0.0570624463	-0.0414186834	-0.0165610216	0.0490873152	-0.0779629909	-0.0464839213	0.0205817982	-0.0414248367	0.0742390414	0.0645303835	0.0038980298	0.0235978416	-0.091618302	-0.1349036467	-0.001434726	-0.06419926	0.0084077991	0.0486837627	0.1277491594	0.1028459014	0.0905187182	0.0465439169	0.0051582009	-0.0319601897	-0.0945449481	0.0913251718	0.0536605394	-0.010676347	0.0180881902	-0.0039259816	-0.0996917334	0.0117537397	0.0987688341	-0.0195090322	-0.0914357	-0.0143288999999999	0.0083604872344899	0.0002053173752099	-0.117658	-0.1911414999999999	0.0365350730222499	0.013843404964	-0.251274	-0.2341508	0.063138623076	0.05482659714064	-0.0075050999999999	-0.0005750499999999	5.63265260099985e-05	3.3068250249988493e-07	0.00504434	-0.00040865	2.5445366035599998e-05	1.669948225e-07	-0.000991915	-0.000580038	9.838953672249995e-07	3.36444081444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.7035422119491	5.244605222060841	27.505883935267843	449843.24153565575	997.4516610762848	3.43429588977358	11.794388258515704	994909.8161838398	676.1030715451917	2.48357069755059	6.168123409731924	457115.3633528426	791.0022907616336	549.8347819509748	1.799525	77.799118	0.4916491500000001	0.294791	-0.0190857301	-0.0368853094	-0.0541380105	0.083628424	0.0483439208	0.0113771892	0.000436946	0.052548787	-0.023229838	-0.0923764326	0.0622212627	0.074565406	0.1486073705	0.0662521703	-0.0250321009	0.0352817867	-0.0382472499	-0.0442894616	-0.0743334301	0.0087043241	0.1086240294	0.0075427719	-0.1177430032	-0.159845789	-0.0069778906	0.0466936492	-0.0625422215	-0.1290441051	-0.0170491965	0.1015727461	-0.0506865118	-0.026500543	-0.1172969966	0.029220475	0.0302667841	-0.0920922157	-0.0725803173	0.0538504926	-0.034390268	-0.0647710577	0.1301483135	0.0131172604	0.0767889051	0.0273755465	0.0320836117	0.0285862846	-0.0596721597	0.0591186779	0.0235494239	-0.0939899868	-0.0738317841	-0.0189035531	0.0045867108	-0.0083568109	-0.0061712895	-0.0268044709	-0.005495018	-0.0993960955	0.0164186847	0.0975916762	-0.027144045	-0.0556399	0.0357957999999999	0.00309579847201	0.0012813392976399	-0.0177522	0.0999058	0.00998116887364	0.0003151406048399	0.0167356	0.2680096	0.00028008030736	0.07182914569216	-0.00858678	-0.0010816800000001	7.373279076840001e-05	1.170031622400217e-06	0.00521515	0.00017081	2.71977895225e-05	2.9176056100000138e-08	-0.000485646	0.000506269	2.35852037316e-07	2.56308300361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.1099639208733	-4.593578291075801	21.100961516242872	443702.4840346671	990.5062195899789	-6.945441486305981	48.23915743970024	981102.5710464314	675.110224067426	-0.9928474777657356	0.985746114105783	455773.8146403701	792.800129469084	462.36174218436537	1.592077	68.830498	0.32941405	0.187934	-0.0559325627	0.1084796496	0.0113799765	-0.0994842363	-0.0918069574	0.0195732897	0.0047277484	-0.0164587656	-0.0483884121	0.0028129994	-0.0618460745	-0.058253349	-0.0786856496	0.0376930708	0.1093192986	-0.0382746538	0.0477731723	0.0944980155	-0.0118793492	-0.00629501	-0.0869540942	0.0083135099	-0.0165748133	0.0153788038	-0.0132340458	0.0218156733	-0.0492238662	0.0715137725	0.1151990169	0.1033750789	0.0085258185	0.1639493324	0.1475213499	0.028044651	0.1305756109	-0.0611992259	0.026095892	0.0761173554	0.0418090976	0.0407766062	-0.0615278776	0.0360823267	-0.0827127002	0.0121111893	-0.0024399399	0.0365526755	0.0529699099	-0.0218189343	0.0086201886	0.0252640474	-0.0135250873	0.0561215239	0.0955191169	0.0373573434	-0.04148107	0.0001535178	-0.0070626986	-0.0990023658	0.021047176	0.0960293686	-0.0346117057	-0.0749660999999999	-0.0193261999999998	0.0056199161492099	0.0003735020064399	0.0203453	0.0380975	0.00145141950625	0.00041393123209	-0.149401	-0.1661366	0.022320658801	0.02760136985956	-0.00709231	0.00149447	5.03008611361e-05	2.233440580900001e-06	0.00568148	0.00046633	3.22792149904e-05	2.1746366890000007e-07	-0.000641921	-0.000156275	4.1206257024100004e-07	2.4421875625000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.8914367187774	3.781472797904144	14.299536521288992	448754.5369891478	988.5302458542994	-1.9759737356794176	3.9044722040948727	977192.0469687616	674.1073335679685	-1.0028904994575214	1.0057893539021567	454420.6971701163	792.9017714912258	531.8209839436971	1.680298	72.644592	0.23729765	0.151996	-0.0090141359	-0.019247218	0.0198872208	-0.0267389505	-0.1016880405	0.0214413332	-0.0451809796	0.0191510194	0.0762642965	-0.0713123291	0.0519175652	-0.0297287651	0.0842451564	0.132573414	0.0474030732	-0.0712255705	-0.1403535667	0.0729024664	0.024389884	-0.077984504	0.0634563488	-0.0260456219	-0.0325273292	0.0945853726	0.1480905948	-0.1309976682	-0.039595643	-0.0662231551	-0.0473700513	-0.0520385683	0.0212029891	0.0465923126	0.0099091277	-0.0006230998	-0.020941803	-0.1043310311	-0.1262788989	0.0011304955	-0.2253946909	0.0548653314	-0.0216335571	0.0241112501	-0.0798291374	0.002329005	0.0052213555	-0.0024185977	-0.0468329487	0.0973866228	0.0404689665	-0.0676677552	0.0766160539	-0.0909009158	0.0458103583	-0.0249761186	-0.0658626383	0.1205649918	-0.0086286366	-0.0985109326	0.0256289373	0.0940880769	-0.0418659738	-0.0670762	0.0078898999999998	0.00449921660644	6.225052200999833e-05	0.0491156	0.0287703	0.00082773016209	0.00241234216336	-0.0074542	0.1419468	5.556509764e-05	0.02014889403024	-0.0074545899999999	-0.0003622799999998	5.557091206809851e-05	1.312467983999274e-07	0.00636354	0.00068206	4.04946413316e-05	4.6520584360000005e-07	-0.000512448	0.000129473	2.62602952704e-07	1.6763257729000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.2003536483754	0.3089169295980127	0.0954296693922635	449168.5140304075	993.8284141904168	5.298168336117328	28.070587717836258	987694.9168522386	676.8194334257815	2.7120998578130866	7.355485638749765	458084.545462796	792.7870061607889	542.7376400396171	1.40441	60.717052	0.42077795	0.196229	0.0064211038	-0.0122920576	-0.0138816278	0.0276447594	0.0106630064	0.1043214755	-0.0311485892	0.1113137475	0.0630324148	-0.0763485409	-0.004184438	0.0594246435	0.0482506393	0.0581704249	-0.0102672617	0.0969399542	-0.0383149998	-0.0444241112	0.0523100341	0.070975361	-0.1036479535	0.0099434005	-0.0358838516	0.1261729916	0.0803193204	-0.0409882471	0.0699955293	0.1005443751	-0.0040823494	0.0119072917	0.0114792503	-0.042907653	-0.1151945138	-0.0204501078	0.0428560297	-0.0843012878	0.0293993196	0.0116442163	0.001486945	0.0847000969	0.0104039903	-0.0485813361	-0.0146853612	0.0219211215	0.0590741789	-0.0365186113	-0.1329194569	0.0361369001	-0.0663271978	-0.0773379798	0.0133635082	0.0593818554	0.0396263141	-0.0834779916	-0.1102041815	-0.016144729	-0.0101924456	-0.0979222811	0.030153796	0.0917754626	-0.0488621241	-0.032772	0.0343042	0.001074003984	0.00117677813764	0.177492	0.1283764	0.01648050007696	0.031503410064	0.0478056	0.0552598	0.0022853753913599	0.0030536454960399	-0.00520723	0.0022473599999998	2.7115244272900004e-05	5.050626969599549e-06	0.00489449	-0.00146905	2.39560323601e-05	2.158107902500001e-06	-0.000172107	0.0003403409999999	2.9620819449000005e-08	1.1583199628099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.1321079778348	-5.068245670540591	25.687114176953447	442400.72106303816	989.6636376456386	-4.164776544778192	17.345363667934578	979434.1156779978	673.5840881044871	-3.235345321294403	10.467459348021585	453715.5237475535	791.6730335908674	429.17257099587226	1.909402	82.54947699999998	0.60570146	0.355878	-0.0646444984	0.143035863	0.0098639287	-0.0483812437	-0.1296873509	-0.0273293689	0.0051362824	-0.0108615654	0.0550882147	0.0667933807	0.0107927574	-0.0455607274	0.1362405157	0.1424285153	0.0481816772	0.002389215	-0.0020599034	-0.0013468729	-0.0853007459	-0.024950292	-0.0312097632	0.0219134154	-0.080456719	-0.0186130662	0.0414306701	-0.0584891306	-0.001314974	-0.1271257754	-0.047420216	-0.0048987112	0.0110488095	0.0631521544	0.0457942519	0.0149922527	0.0426280784	-0.0946115311	-0.0593669941	-0.0804566904	-0.0769099191	0.10789637	-0.0016998616	0.0824356903	-0.0739245626	-0.0093096002	0.0116993609	0.0851158909	0.0605104847	0.0905429257	0.0101136623	0.031190165	0.0521440772	0.0577639228	0.0400363825	0.0125357063	-0.0711249052	0.0135692308	-0.0117537397	-0.097236992	0.0346117057	0.0891006524	-0.0555570233	-0.0437064	-0.0109343999999999	0.00191024940096	0.0001195611033599	-0.00639396	-0.18388596	0.0338140462851216	4.08827244816e-05	-0.251395	-0.2992006	0.063199446025	0.0895209990403599	-0.00629966	-0.00109243	3.96857161156e-05	1.1934033049000002e-06	0.00552687	0.00063238	3.05462919969e-05	3.999044644000001e-07	-0.000680907	-0.0005088	4.6363434264900004e-07	2.588774400000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.1243689962596	1.992261018424756	3.969103965534846	445054.9237086575	1001.2612198023326	11.597582156693989	134.5039118812668	1002524.0302800548	675.9214904863315	2.337402381844413	5.463449894651935	456869.861301264	792.1606680990967	478.7312289293984	1.311032	56.680042	0.42363371	0.274383	-0.0345341403	0.090857811	-0.0617837686	0.0179343051	-0.0011608381	0.0289445593	0.052530266	0.0527636506	0.1069263528	-0.0862649532	-0.0939368506	-0.0462373288	0.0643539645	-0.0257489608	0.0047650788	-0.0855214529	-0.0400001496	0.0352439317	-0.0027202352	0.1344740973	0.0306420222	-0.0350484567	0.0123154017	0.0835861626	0.0916135172	0.0082254685	-0.0023256704	0.0332674179	0.0235532327	0.1150685604	-0.1290038787	0.0509277037	-0.1699567375	-0.0144507523	0.0368074079	-0.0056701736	0.086952388	-0.055568163	-0.033485766	0.0764848018	0.0527394597	-0.0116178764	0.0231148456	0.0427689457	0.1060798353	0.0737822962	-0.0620437128	0.0347965986	-0.0506423546	0.0740741036	0.0039865265	-0.0644034494	0.0237211782	-0.0869725592	-0.0733623623	-0.0988150755	-0.0133121339	-0.0964557418	0.0389927688	0.0860742027	-0.0619093949	-0.046221	-0.0025145999999999	0.002136380841	6.323213159999994e-06	0.201117	0.20751096	0.0430607985201215	0.040448047689	-0.0728295	0.1785655	0.00530413607025	0.03188563779025	-0.00619591	0.00010375	3.83893007281e-05	1.0764062500000112e-08	0.00501547	-0.0005113999999999	2.5154939320900003e-05	2.615299599999995e-07	-0.00076661	-8.570300000000002e-05	5.876908921000001e-07	7.345004209000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.8564121297159	6.732043133456273	45.32040475071575	454082.4641683335	1009.2341726581554	7.972952855822882	63.567977241174255	1018553.6152609916	676.6017136221993	0.6802231358677773	0.4627035145697926	457789.87887649663	796.0571092014761	567.6911748443298	1.736037	75.05432899999998	0.42229285	0.227051	0.0267965729	-0.0724642123	-0.1169563515	0.0664917178	0.0716577213	-0.1002046403	-0.0348052289	-0.1100574191	0.0080069058	-0.02553712	-0.0417696119	0.0446042395	-0.0091175391	-0.0010533293	-0.0638306254	0.020272613	-0.1214826575	-0.024155941	0.0246204807	0.1194464264	0.0135271113	0.0243009065	0.0204253432	-0.0224919782	0.0104733094	0.0589192918	-0.1227648092	-0.1583996463	0.0244253468	0.0799879203	0.0915755001	-0.0200415764	-0.0132674846	0.0591142711	-0.0113350388	-0.1817036383	0.0883538801	-0.0625915303	0.0258745764	-0.1012636926	-0.0456225038	0.0813996417	0.0887404583	0.0712068067	-0.1234686722	0.0514852445	0.032537978	0.069333967	-0.0146243845	-0.0218814182	-0.1586972283	0.0182931795	-0.0692461728	-0.0885289806	0.0015476758	-0.0265891848	-0.0148672434	-0.0955793015	0.0432872582	0.0827080574	-0.0678800746	-0.0460903	0.0001306999999999	0.00212431575409	1.7082489999999346e-08	0.0934734	-0.1076435999999999	0.0115871446209599	0.00873727650756	0.0959357	0.1687652	0.0092036585344899	0.02848169273104	-0.00816938	-0.00197347	6.67387695844e-05	3.894583840900003e-06	0.00552687	0.0005113999999999	3.05462919969e-05	2.615299599999995e-07	-0.000336413	0.000430197	1.13173706569e-07	1.8506945880900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.8915113529255	-4.964900776790387	24.650239723373787	447415.85396000085	991.875878672743	-17.358293985412388	301.31037008400386	983817.758692826	676.6884708095845	0.0867571873851602	0.0075268095629838	457907.28652661387	793.3366401213656	437.7170994893516	1.969172	85.133499	0.55189015	0.320995	-0.0580218308	0.1526798379	0.011294202	-0.1130692394	-0.02677777	0.0534013324	0.0319454839	0.0548119055	0.0329153685	0.0090431801	-0.0335205601	-0.062853406	0.1229782387	-0.006227754	0.0078757195	0.092175425	0.0461000976	-0.0762004438	-0.0142619095	0.0483654032	-0.0319059203	0.1927243	-0.0057643356	0.0786796492	-0.0665187426	-0.0259482199	0.0177989223	0.1154201469	-0.0021510077	-0.0193015258	-0.0810790854	0.0072554614	-0.0221801394	0.1223318806	-0.1640437123	0.0781830047	-0.0338776374	-0.026299617	-0.0405079825	-0.033375901	-0.0061682418	0.0958934017	-0.0694854728	0.0174185575	0.0447836564	0.0262213185	0.0231789192	-0.1084859005	-0.0213063802	0.0250918636	0.027178205	0.0450618842	0.0060725419	-0.0280159537	-0.0801849005	-0.0440939948	-0.0164186847	-0.0946085359	0.047485639	0.0790155012	-0.0734322509	-0.0533495	-0.0072592	0.00284616915025	5.269598464e-05	0.043806	-0.0496674	0.00246685062276	0.0019189656359999	-0.190434	-0.2863697	0.036265108356	0.08200760507809	-0.00595894	0.00221044	3.55089659236e-05	4.8860449936e-06	0.0046842	-0.0008426699999999	2.194172964e-05	7.100927288999989e-07	-0.00145518	-0.001118767	2.1175488324e-06	1.2516396002889997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
