onset	duration	trial_type	response_time	Offer	IsFairBlock
109.929000	3.513650	event_computer	1.870630	4	0
109.929000	0	event_RT	1.870630	4	0
114.211000	3.529080	event_reject_computer	1.485780	1	0
114.211000	3.529080	event_computer	1.485780	1	0
114.211000	0	event_RT	1.485780	1	0
118.493000	3.529140	event_reject_computer	1.233970	1	0
118.493000	3.529140	event_computer	1.233970	1	0
118.493000	0	event_RT	1.233970	1	0
122.774000	3.513700	event_reject_computer	1.382010	1	0
122.774000	3.513700	event_computer	1.382010	1	0
122.774000	0	event_RT	1.382010	1	0
138.293000	3.512030	event_accept_ingroup	1.850080	10	1
138.293000	3.512030	event_ingroup	1.850080	10	1
138.293000	33.500000	block_ingroup_fair	n/a	n/a	n/a
142.558000	3.513070	event_reject_ingroup	1.465170	1	1
142.558000	3.513070	event_ingroup	1.465170	1	1
142.558000	0	event_RT	1.465170	1	1
146.824000	3.513050	event_accept_ingroup	1.412270	10	1
146.824000	3.513050	event_ingroup	1.412270	10	1
146.824000	0	event_RT	1.412270	10	1
151.091000	3.512980	event_accept_ingroup	1.025900	7	1
151.091000	3.512980	event_ingroup	1.025900	7	1
151.091000	0	event_RT	1.025900	7	1
155.357000	3.512970	event_accept_ingroup	1.539180	7	1
155.357000	3.512970	event_ingroup	1.539180	7	1
155.357000	0	event_RT	1.539180	7	1
159.623000	3.513080	event_accept_ingroup	1.619820	6	1
159.623000	3.513080	event_ingroup	1.619820	6	1
159.623000	0	event_RT	1.619820	6	1
163.905000	3.512970	event_accept_ingroup	1.368060	7	1
163.905000	3.512970	event_ingroup	1.368060	7	1
163.905000	0	event_RT	1.368060	7	1
168.170000	3.512990	event_accept_ingroup	1.182340	10	1
168.170000	3.512990	event_ingroup	1.182340	10	1
168.170000	0	event_RT	1.182340	10	1
179.688000	3.512620	event_accept_outgroup	2.371070	7	1
179.688000	3.512620	event_outgroup	2.371070	7	1
179.688000	33.500000	block_outgroup_fair	n/a	n/a	n/a
183.954000	3.528550	event_accept_outgroup	1.735610	4	1
183.954000	3.528550	event_outgroup	1.735610	4	1
183.954000	0	event_RT	1.735610	4	1
188.251000	3.513160	event_accept_outgroup	1.268710	6	1
188.251000	3.513160	event_outgroup	1.268710	6	1
188.251000	0	event_RT	1.268710	6	1
192.517000	3.513330	event_accept_outgroup	1.549050	9	1
192.517000	3.513330	event_outgroup	1.549050	9	1
192.517000	0	event_RT	1.549050	9	1
196.783000	3.513220	event_accept_outgroup	1.029670	7	1
196.783000	3.513220	event_outgroup	1.029670	7	1
196.783000	0	event_RT	1.029670	7	1
201.049000	3.513250	event_accept_outgroup	1.026670	10	1
201.049000	3.513250	event_outgroup	1.026670	10	1
201.049000	0	event_RT	1.026670	10	1
205.315000	3.513230	event_accept_outgroup	1.373820	10	1
205.315000	3.513230	event_outgroup	1.373820	10	1
205.315000	0	event_RT	1.373820	10	1
209.581000	3.513230	event_accept_outgroup	1.354100	8	1
209.581000	3.513230	event_outgroup	1.354100	8	1
209.581000	0	event_RT	1.354100	8	1
221.098000	3.513040	event_accept_computer	1.027720	9	1
221.098000	3.513040	event_computer	1.027720	9	1
221.098000	33.500000	block_computer_fair	n/a	n/a	n/a
225.364000	3.529190	event_accept_computer	1.624960	6	1
225.364000	3.529190	event_computer	1.624960	6	1
225.364000	0	event_RT	1.624960	6	1
229.645000	3.529290	event_reject_computer	1.406860	1	1
229.645000	3.529290	event_computer	1.406860	1	1
229.645000	0	event_RT	1.406860	1	1
233.927000	3.529290	event_reject_computer	1.438320	8	1
233.927000	3.529290	event_computer	1.438320	8	1
233.927000	0	event_RT	1.438320	8	1
238.209000	3.513670	event_accept_computer	1.402930	8	1
238.209000	3.513670	event_computer	1.402930	8	1
238.209000	0	event_RT	1.402930	8	1
242.490000	3.513590	event_accept_computer	1.617670	8	1
242.490000	3.513590	event_computer	1.617670	8	1
242.490000	0	event_RT	1.617670	8	1
246.756000	3.513670	event_accept_computer	1.381550	9	1
246.756000	3.513670	event_computer	1.381550	9	1
246.756000	0	event_RT	1.381550	9	1
251.022000	3.513650	event_accept_computer	1.495230	7	1
251.022000	3.513650	event_computer	1.495230	7	1
251.022000	0	event_RT	1.495230	7	1
262.540000	3.528170	event_accept_outgroup	1.517900	3	0
262.540000	3.528170	event_outgroup	1.517900	3	0
262.540000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
266.822000	3.528670	event_reject_outgroup	1.016940	1	0
266.822000	3.528670	event_outgroup	1.016940	1	0
266.822000	0	event_RT	1.016940	1	0
271.103000	3.513260	event_accept_outgroup	1.647870	5	0
271.103000	3.513260	event_outgroup	1.647870	5	0
271.103000	0	event_RT	1.647870	5	0
275.371000	3.527490	event_reject_outgroup	1.310480	1	0
275.371000	3.527490	event_outgroup	1.310480	1	0
275.371000	0	event_RT	1.310480	1	0
279.651000	3.528870	event_accept_outgroup	1.609810	8	0
279.651000	3.528870	event_outgroup	1.609810	8	0
279.651000	0	event_RT	1.609810	8	0
283.933000	3.528840	event_reject_outgroup	1.374660	4	0
283.933000	3.528840	event_outgroup	1.374660	4	0
283.933000	0	event_RT	1.374660	4	0
288.214000	3.513210	event_reject_outgroup	1.339460	1	0
288.214000	3.513210	event_outgroup	1.339460	1	0
288.214000	0	event_RT	1.339460	1	0
292.480000	3.513240	event_reject_outgroup	1.019920	2	0
292.480000	3.513240	event_outgroup	1.019920	2	0
292.480000	0	event_RT	1.019920	2	0
307.999000	3.512290	event_accept_ingroup	1.338900	9	1
307.999000	3.512290	event_ingroup	1.338900	9	1
307.999000	33.500000	block_ingroup_fair	n/a	n/a	n/a
312.264000	3.512980	event_accept_ingroup	1.020010	8	1
312.264000	3.512980	event_ingroup	1.020010	8	1
312.264000	0	event_RT	1.020010	8	1
316.530000	3.512950	event_accept_ingroup	1.367070	5	1
316.530000	3.512950	event_ingroup	1.367070	5	1
316.530000	0	event_RT	1.367070	5	1
320.796000	3.513000	event_accept_ingroup	1.231100	9	1
320.796000	3.513000	event_ingroup	1.231100	9	1
320.796000	0	event_RT	1.231100	9	1
325.062000	3.528640	event_accept_ingroup	1.361340	10	1
325.062000	3.528640	event_ingroup	1.361340	10	1
325.062000	0	event_RT	1.361340	10	1
329.344000	3.512980	event_reject_ingroup	2.524800	1	1
329.344000	3.512980	event_ingroup	2.524800	1	1
329.344000	0	event_RT	2.524800	1	1
333.610000	3.512960	event_accept_ingroup	2.339130	7	1
333.610000	3.512960	event_ingroup	2.339130	7	1
333.610000	0	event_RT	2.339130	7	1
337.876000	3.512980	event_accept_ingroup	1.520210	10	1
337.876000	3.512980	event_ingroup	1.520210	10	1
337.876000	0	event_RT	1.520210	10	1
351.409000	3.512400	event_accept_outgroup	1.025990	10	1
351.409000	3.512400	event_outgroup	1.025990	10	1
351.409000	33.500000	block_outgroup_fair	n/a	n/a	n/a
355.675000	3.513030	event_accept_outgroup	1.023540	10	1
355.675000	3.513030	event_outgroup	1.023540	10	1
355.675000	0	event_RT	1.023540	10	1
359.941000	3.513280	event_accept_outgroup	1.370850	9	1
359.941000	3.513280	event_outgroup	1.370850	9	1
359.941000	0	event_RT	1.370850	9	1
364.207000	3.528530	event_reject_outgroup	1.767210	2	1
364.207000	3.528530	event_outgroup	1.767210	2	1
364.207000	0	event_RT	1.767210	2	1
368.489000	3.528820	event_accept_outgroup	1.032620	6	1
368.489000	3.528820	event_outgroup	1.032620	6	1
368.489000	0	event_RT	1.032620	6	1
372.770000	3.528860	event_accept_outgroup	1.030880	10	1
372.770000	3.528860	event_outgroup	1.030880	10	1
372.770000	0	event_RT	1.030880	10	1
377.052000	3.513210	event_accept_outgroup	1.028860	10	1
377.052000	3.513210	event_outgroup	1.028860	10	1
377.052000	0	event_RT	1.028860	10	1
381.318000	3.513260	event_accept_outgroup	1.076200	8	1
381.318000	3.513260	event_outgroup	1.076200	8	1
381.318000	0	event_RT	1.076200	8	1
