global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
504.03757906239593	2.3445498141189205	254053.88110708105	5.496913830885065	730.5860380944903	1.9100216086471848	533755.959058604	3.648182545499179	500.60097284505673	-0.2503123527409912	0.0626562739347303	250601.3340134172	557.318419296339	307.7908530497916	1.626601	52.171532	0.42086815	0.249326	-0.2234664744	-0.0291146623	0.0244744276	0.075257762	0.027360719	-0.0169141157	0.0504868647	-0.035935803	-0.0518499395	0.0267726201	-0.0700699699	0.029761211	-0.1053303212	0.0184562547	-0.0380523458	-0.1110233143	0.0748928679	0.0422881176	-0.0045646734	0.111762616	0.0249703247	0.196836316	0.0114970133	0.0354420814	0.084239909	-0.0621195044	0.0911732174	-0.0047120959	0.0211790072	0.0171071593	0.0217374352	0.0209723811	-0.051385051	0.0122989756	-0.0317682849	-0.0161125624	-0.01081559	0.1536494014	-0.0640634393	0.0862964804	-0.1309498494	0.044661193	0.003034188	0.0143637193	-0.147569885	-0.0273710726	-0.1075015333	-0.0271279649	-0.0933942146	-0.057380602	-0.069153238	-0.1561804231	0.0077074269	-0.0132056989	-0.0231481487	-0.0658286774	-0.001619274	0.0485836284	-0.0282048728	-0.0806285015	0.0808552665	0.0038235412	-0.0629366509	0.0198842418	0.1885306359	-0.0926303408	-0.0806722389	0.0464219373	-0.0735921651	0.126219181	-0.0348123668	-0.0226361585	0.0572050386	-0.0934916189	0.089598651	0.0130382538	0.1043102427	0.0800082007	0.0368237304	-0.018772575	-0.0680413817	-0.0943761076	0.0	0.0546465	0.0064128	0.00298623996225	4.112400384000004e-05	0.0359097	-0.1800913	0.03243287633569	0.00128950655409	-0.0302737	0.0913023	0.00833610998529	0.00091649691169	0.000530081	-0.002619709	6.8628752446810005e-06	2.80985866561e-07	-0.00177687	-3.2130000000000006e-05	3.1572669969e-06	1.0323369000000002e-09	-0.000492804	-0.0002093959999999	2.42855782416e-07	4.3846684816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503.4113603290616	-0.6262187333343263	253422.9977083563	0.3921499019788481	731.6722192426972	1.086181148206947	535344.2364115336	1.1797894867201617	500.0276103147194	-0.573362530337306	0.3287445911947981	250027.6110770489	557.7578604489742	380.4706500012741	2.541639	81.52041599999998	0.11935662	0.0623803	-0.0259072204	0.0093537174	-0.0859672027	0.0499609966	0.0642342487	0.0117866522	0.0638800639	-0.098735767	0.0012765875	0.0545952381	0.0137280132	0.0314585185	0.0973103867	-0.0088676426	0.0383476824	0.0197611617	0.0221431337	0.032977062	0.0481475234	0.1136016748	0.0140844262	0.0522806979	-0.0864911419	-0.0099800925	-0.093925121	0.0024474075	0.028789765	0.0019734916	-0.0080541386	-0.066000029	0.0803533333	-0.0163688325	0.0352671323	0.0001761388	0.0243045666	0.0064451646	-0.0271580853	-0.0475712212	0.0482936065	0.0527006496	0.1425960491	-0.0505123941	-0.0783412498	0.026385548	-0.0497426772	0.0698323904	0.0465182637	-0.1782891154	0.0673363469	-0.0317272407	-0.013124661	0.0032735551	-0.1070590554	-0.0152364324	-0.0610022494	-0.0677356222	0.0376304311	-0.022918734	0.0271205372	-0.0485650263	0.0227281226	-0.0191317075	-0.1263731528	0.0333893204	0.0483713834	-0.023962544	0.0736644134	-0.0096225918	-0.0525651712	0.038308907	0.0635541667	0.0277586141	0.1082160532	-0.0003396797	0.0782484188	-0.0154380479	-0.0504105341	0.079222225	0.0342225105	-0.0228713357	-0.071882521	-0.0954906409	0.0	0.0482287	-0.0064178	0.00232600750369	4.118815684000002e-05	0.00843603	-0.02747367	0.0007548025432689	7.116660216090002e-05	0.0174444	0.0477181	0.0022770170676099	0.0003043070913599	0.00016477	-0.0003653109999999	1.3345212672099998e-07	2.7149152900000005e-08	-0.00167901	9.785999999999996e-05	2.8190745801e-06	9.576579599999992e-09	-0.000784574	-0.00029177	6.15556361476e-07	8.51297329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503.9186587255701	0.5072983965084745	253934.0146117776	0.2573516631000694	740.3305380508122	8.658318808114927	548089.305570605	74.9664845829567	501.6243822613663	1.596771946646868	2.549680649598428	251627.0208790973	558.6550153862337	348.8506163096675	1.938928	62.189095	0.23999627	0.174279	-0.016505318	-0.1738548147	-0.1091911544	-0.012789572	-0.0166498495	0.0824331744	0.0281830877	0.0018290481	0.0363790756	0.1479168441	-0.0900223635	-0.0266279223	0.0428933571	0.0664348992	-0.1039336457	0.0694781151	-0.0355372232	-0.0110926789	0.0484166832	-0.0338198506	0.0051137397	0.0396412836	-0.1202438035	0.1407540946	-0.0231225962	0.0595512271	-0.002816909	-0.0169479339	0.077864279	0.0501640733	0.0710757257	-0.0141982433	0.0906583069	0.0763547526	0.0778511701	-0.086051783	0.0321329095	-0.0244999177	-0.0372677596	-0.1522398741	0.0905902325	0.0942366061	0.0318670846	-0.1068713693	-0.0169097696	0.1140070301	-0.0371599375	-0.0701655609	0.1155409487	0.13853972	-0.0929657243	-0.1229692044	-0.0125519455	0.0416855357	-0.0151778913	0.0118360878	0.1292717193	-0.0021712113	-0.0777657139	0.0783126855	-0.029592904	0.0518660267	-0.0788124916	-0.0322870873	0.081597111	0.0817838696	0.1194486572	0.0622728193	-0.000253752	-0.0091575524	-0.1187617399	0.0332177956	0.0700559441	-0.0200442237	-0.1655938616	-0.0797528704	-0.0513951709	0.0784194909	0.0315923349	-0.0269265594	-0.0754804325	-0.0961003948	0.0	0.0482338	5.100000000000937e-06	0.00232649946244	2.601000000000956e-11	0.0541888	0.04575277	0.0020933159626729	0.00293642604544	0.0402222	0.0227778	0.00051882817284	0.00161782537284	0.00346229	0.00329752	1.08736381504e-05	1.1987452044099998e-05	-0.00167901	0.0	2.8190745801e-06	0.0	-0.000652882	0.0001316919999999	4.26254905924e-07	1.7342782863999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
504.7796086067853	0.8609498812152196	254802.45326521932	0.7412346979645008	735.5122473937213	-4.81829065709087	540978.2660661626	23.215924856209167	500.2165470601854	-1.4078352011808877	1.9819999536840296	250216.59395281467	555.8410028482248	407.3184590365457	1.975326	63.356518	0.29876305	0.17861	0.0377124979	0.0095332549	-0.0641982902	0.0298547202	-0.0438087649	0.0157013467	0.0533312485	-0.0038106129	-0.0497938781	-0.0250740235	-0.0936641175	0.0258170369	-0.0324574097	0.0334588107	0.013483506	-0.0440245501	0.070217032	-0.1326995843	0.0178862799	0.024789317	-0.0211973267	0.0292603067	0.0509223563	-0.0250759123	0.0200207879	-0.0007013763	0.0371026903	-0.0521005789	0.0915523287	0.0338653021	-0.013340944	0.0311863398	0.0461863907	0.0414875027	0.0555483415	0.0211606179	0.1061919723	0.0848077425	-0.0412733365	-0.0349412092	0.0079646454	0.0260226533	-0.0040627559	-0.0189527732	-0.0899165594	-0.0097012085	-0.0903631028	0.0245579982	-0.0359342762	-0.0692655242	0.0393790096	-0.0407862443	-0.0115620358	-0.0302108241	0.0146690116	-0.0436239389	-0.0048931093	0.024259431	-0.1236322065	-0.0294755096	0.0465262414	-0.0305556917	-0.002088744	-0.0281151436	0.0105109341	0.0529529779	-0.0339212185	0.0716573994	-0.0203389129	0.0735331255	0.0273783202	0.0521183934	-0.0303193406	0.0731761888	-0.0044526964	-0.0291002837	0.0634525787	0.0776001682	0.028935429	-0.030930527	-0.0788229422	-0.0962021459	0.0	0.0340681	-0.0141657	0.0011606354376099	0.00020066705649	0.090767	0.0365782	0.00133796471524	0.008238648289	0.0239519	-0.0162702999999999	0.0002647226620899	0.00057369351361	0.000190089	-0.0032722009999999	1.0707299384401e-05	3.6133827921e-08	-0.000618923	0.001060087	3.8306567992900006e-07	1.1237844475690005e-06	-0.000350193	0.000302689	1.22635137249e-07	9.162063072100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503.8113394511611	-0.9682691556242276	253825.86575957303	0.9375451577332546	737.1087361382021	1.59648874448078	543329.2888912576	2.548776311253817	498.87811218582334	-1.3384348743620649	1.7914079129085965	248879.37081809092	558.1996009871685	418.5377257830721	1.20624	38.688889	0.26553985	0.199095	-0.0050596845	0.0593805732	-0.1244326431	0.009510942	0.0834090463	-0.008879808	0.0694459417	-0.1430890343	-0.0467213149	0.0145616666	0.0388677056	0.0161484364	0.0089017583	0.0120253138	0.0549538292	0.004355525	-0.0439999822	-0.0401349963	-0.0332696212	0.0286723999	-0.1000876745	0.0435482088	-0.0151327953	-0.0878727062	-0.0197488886	-0.0160456124	-0.0430919643	-0.0241725869	-0.1094363151	-0.0460776686	-0.1580573012	-0.0635797229	0.0993723317	-0.0057005951	-0.17905583	0.1439662434	-0.0768398185	-0.1125937617	-0.0643502437	0.0356551056	0.0281561612	0.0195306648	-0.0672107663	0.0415479838	-0.0300096168	0.00085496	-0.0549880159	-0.0151765255	-0.0865927917	-0.0005388153	-0.1158848215	-0.0157748735	0.0502680414	0.0382311466	-0.0880453728	-0.0678745734	0.0019519778	0.0246622945	0.0170373138	-0.0807381622	-0.022043044	-0.0575618318	-0.0504428034	0.0227224026	0.0283676502	0.0215780356	0.0501650463	-0.0362719722	-0.0702891961	0.0143123312	0.070667235	0.03309029	0.1301536372	0.1083369702	0.0451629828	0.0281025248	0.0364972582	0.0767644303	0.0262540409	-0.0348756165	-0.08189874	-0.0957953565	0.0	0.0423098	0.0082417	0.00179011917604	6.792561889000008e-05	-0.103024	-0.193791	0.0375549516809999	0.010613944576	0.0248684	0.0009164999999999	8.399722499999948e-07	0.00061843731856	-0.000267635	-0.000457724	2.0951126017600002e-07	7.162849322500002e-08	-0.000998558	-0.000379635	9.97118079364e-07	1.441227332250001e-07	-0.000764647	-0.000414454	5.846850346090001e-07	1.71772118116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503.1702232578633	-0.641116193297762	253180.273573368	0.4110299733086133	741.6864389392398	4.577702801037731	550098.7737063707	20.955362934628685	500.7047297693106	1.8266175834872345	3.336531796304743	250705.22641335832	556.4940691645705	403.44313001716097	1.078608	34.595234	0.31930805	0.195095	0.0202511089	-0.0015389546	-0.1195857432	-0.0261180753	-0.0501976953	-0.0003795346	0.0730947247	0.000879614	0.0193691891	0.0512609651	0.0361181234	0.0955499361	0.0244572999	-0.0029753713	0.0231623213	0.0195108755	0.0793830646	0.0132760402	0.1453397818	-0.0291606913	-0.0041628135	0.0723640665	-0.021008501	-0.05447008	0.0331543686	0.0247313109	0.0122445003	-0.0562758144	0.0433586137	-0.0037640377	-0.0088739135	-0.0208730181	-0.0391252069	0.032022242	-0.0253247847	-0.1183342351	-0.0679513111	-0.1369790063	0.0300573596	-0.0427433236	0.0375981079	-0.041315511	0.1005148745	-0.0497288582	0.0548809698	0.0617184173	-0.03232198	-0.0119476096	-0.078972621	-0.0760330173	-0.004273915	0.0398806101	-0.0111033696	-0.0228456094	0.0209698302	0.0115917638	0.0477759052	-0.0795521666	-0.0104983577	-0.0702673152	-0.0551005123	0.0043533859	-0.0854133386	-0.0527523395	0.0672807388	0.0771444301	-0.0663678557	-0.0238567629	0.0465942022	0.0275857076	0.0247199213	0.0329253855	0.1262303363	-0.0413555964	-0.0426202944	-0.0672849625	-0.0097171711	0.075912454	0.0235504393	-0.0387543183	-0.0846974184	-0.0948821769	0.0	0.0422994	-1.0400000000000686e-05	0.00178923924036	1.0816000000001427e-10	0.038905	0.141929	0.020143841041	0.001513599025	0.151088	0.1262196	0.0159313874241599	0.022827583744	-0.000878264	-0.000610629	3.72867775641e-07	7.713476536960001e-07	-0.00130987	-0.000311312	1.7157594169e-06	9.6915161344e-08	-0.0008656869999999	-0.0001010399999998	7.494139819688268e-07	1.0209081599979789e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503.92482652970966	0.7546032718463493	253940.230792998	0.5694260978812155	740.1409117757696	-1.545527163470183	547808.5692842676	2.3886542130241897	500.735380762308	0.0306509929974367	0.0009394833717289	250735.9215471736	556.0435256532584	400.3534060367987	1.150759	36.909386	0.17662929	0.104845	0.0239032813	0.0555309749	-0.0261275545	-0.016482692	-0.0567540705	-0.071663448	-0.0191153147	0.0296532516	0.022266296	-0.054637224	-0.0242094802	0.0047055432	0.0755043422	0.0077863341	0.008692207	-0.043563372	0.0807175507	-0.0827193434	0.0164373128	0.0003330043	-0.0068441897	-0.0599028177	0.0508523883	0.0053829285	0.0103395757	-0.0077535012	-0.1845952884	-0.0584090349	-0.0943235448	-0.0664235227	0.0268141786	0.0728611861	0.0029181559	-0.0320278601	0.0409269838	0.116831717	-0.0191567033	0.0519689334	-0.0594623949	0.0722962788	0.0043826116	-0.0418442144	-0.0189723295	0.0007258025	0.0826564251	0.0570585128	0.0061882515	-0.1523006405	0.0932774406	0.0589133956	0.0177683906	0.0536140967	0.12414571	0.0168139922	0.0378345686	0.0310366089	-0.0557959324	-0.0150314067	-0.069795411	0.0143169264	-0.0215534384	0.0253773469	0.0041793992	-0.0318546664	0.0279105945	0.1211475509	-0.0046477463	0.0176241584	-0.0269768971	-0.0203863249	0.0738695718	0.0828422876	0.0602641274	0.0060065284	0.0660429366	-0.0472584334	-0.0556974772	0.0750444194	0.0208269116	-0.0425592491	-0.0872095075	-0.0934674342	0.0	0.0424037	0.0001043	0.00179807377369	1.0878490000000336e-08	0.0078449599999999	-0.0310600400000001	0.0009647260848016	6.154339740159842e-05	0.227496	0.076408	0.005838182464	0.051754430016	-0.00197722	-0.0010989559999999	1.2077042899359997e-06	3.9093989284e-06	-0.00137456	-6.468999999999984e-05	1.8894151936e-06	4.1847960999999804e-09	-0.00108318	-0.0002174930000001	1.1732789124e-06	4.730320504904349e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503.9908347164575	0.0660081867478652	254006.7614781916	0.004357080717741	738.1501049157768	-1.9908068599928583	544865.5773871723	3.963311953794624	499.5798947692874	-1.1554859930205907	1.3351478800667806	249580.0712576923	558.6938600357714	404.52408716137694	1.476579	47.359722	0.37721321	0.244829	0.0048023358	-0.0068690715	-0.0903468375	0.0044895394	0.122129553	-0.0448764145	-0.0159325852	-0.0837238295	-0.0118031354	-0.005365442	-0.005465704	0.0535369326	0.0010517001	0.0245283038	0.0581337206	-0.0500061257	-0.0224370545	-0.0561025326	-0.0005475444	-0.0310755365	-0.0294803126	0.0057347911	-0.0882309326	0.0495890404	0.0420205779	0.1374661746	-0.1149016945	0.0636110381	0.0340772825	-0.0025821944	-0.0715485935	-0.0145691338	0.0762446106	-0.0693698168	-0.0238320995	0.058306372	-0.0600451859	0.0193297057	0.0545680029	-0.1535513445	-0.187408999	-0.0762263577	-0.0876779933	0.1057498806	0.0162977412	-0.0271217102	-0.0477128446	0.0253523675	0.0833153545	0.1341637321	0.0056874365	-0.1675443206	0.0914306986	0.0698600205	-0.0841956153	-0.0560738135	-0.0385790115	-0.0031454254	0.0207961911	-0.0089485721	-0.0539449477	-0.0023644289	0.0457393477	0.0576555174	0.0254105047	0.054479551	0.0208355749	-0.0025747057	-0.0418493429	0.1287332543	-0.0146852183	0.0538951074	0.0867020052	-0.0040964678	-0.0824000354	0.0383148521	0.0653200354	0.0741605102	0.0180857622	-0.0462831659	-0.0894265072	-0.0915586072	0.0	0.0482018	0.0057981	0.00232341352324	3.361796361000001e-05	-0.043617	-0.0514619599999999	0.0026483333270415	0.001902442689	0.147933	-0.079563	0.0063302709689999	0.021884172489	0.00231047	0.00428769	1.83842855361e-05	5.338271620899999e-06	-0.00107194	0.0003026199999999	1.1490553636e-06	9.157886439999999e-08	-0.0008656869999999	0.0002174930000001	7.494139819688268e-07	4.730320504904349e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
504.4736787918983	0.4828440754407666	254493.69259383137	0.2331384011882487	750.3190079288953	12.168903013118552	562978.6136594017	148.08220054268577	501.0081966863689	1.4283019170814557	2.040046366338561	251009.21314692727	563.5295903195342	399.5271341405139	1.369479	43.924625	0.344269	0.168389	-0.0061913567	-0.0351197409	-0.1724975299	-0.0954066256	0.1003702803	0.1234614686	0.1227186681	-0.0683094491	0.0464488489	0.1347665644	-0.0890786503	-0.0289496466	-0.076154144	0.0333772872	0.0564132101	0.190995429	-0.0632033994	0.010661276	-0.0682309951	0.126613518	0.0359327309	-0.0867034638	-0.0135420983	0.0278742521	0.1746500136	-0.0202753345	0.0461421504	-0.0036830879	0.0647265444	-0.0556706237	0.0186631671	-0.0039418134	-0.178524948	-0.077156941	0.1020214943	0.0181121973	0.0172010401	-0.0676530571	-0.0083234994	-0.0449282107	0.0384122509	-0.0123437914	-0.0270510594	-0.19221022	-0.0202255199	-0.0646219667	-0.0174962674	0.09423912	-0.132513916	0.0513881899	-0.0838959159	-0.0178027242	0.0525561579	-0.003628299	-0.1528908973	0.0519193239	0.1382620454	0.0004120651	-0.044594147	-0.0002115935	0.0971966786	-0.0580147056	0.0347032099	0.0527824993	-0.0286469051	-0.0159823741	0.1506974703	0.0134413558	-0.0950433504	0.0669810106	0.0256019319	0.0257162519	-0.0686886483	-0.0883126679	-0.0001407591	-0.0065245748	-0.058976355	0.0732609134	0.0153293105	-0.04991898	-0.091340916	-0.0891657861	0.0	0.0632721	0.0150702999999999	0.00400335863841	0.0002271139420899	0.0157303	0.0593473	0.00352210201729	0.0002474423380899	0.0257862	-0.1221468	0.01491984075024	0.00066492811044	0.000279848	-0.0020306219999999	4.123425706883999e-06	7.831490310400003e-08	-0.000649133	0.000422807	4.21373651689e-07	1.7876575924899997e-07	-0.000365024	0.0005006629999999	1.3324252057599998e-07	2.5066343956889986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
504.226838766599	-0.2468400252993206	254244.7049325578	0.0609299980897692	739.2678776323024	-11.051130296592872	546516.9948989688	122.1274808322729	501.15794237033214	0.1497456839632605	0.0224237698656246	251159.28320086515	554.436663322236	403.45422803355126	1.713359	54.954212	0.42765955	0.21513	0.004296257	0.0288805556	-0.0765499395	0.0189437588	-0.103905921	0.0510247001	0.1383790457	0.0766859411	-0.0092930791	0.0262292201	-0.0577834616	0.0825874732	-0.125623361	-0.0047005659	0.1747228764	0.043411187	0.1075256759	0.0275250799	0.0061187207	-0.0272401898	-0.0282089862	-0.085265825	-0.0452368355	-0.0592131051	-0.0368263514	-0.0432833167	-0.0139342526	0.0392134717	0.1539225105	0.031953798	-0.0534700542	0.050204473	-0.0252554029	0.1063648248	-0.025471369	-0.0923279216	-0.0255650491	-0.0654917989	0.0021126319	-0.0171313461	-0.0342583399	-0.012433567	0.0278635576	0.003710081	0.0898927941	0.0151460019	-0.1023438017	0.0757287884	-0.0140122373	0.0075857969	0.0638736578	0.0721635012	-0.0537348734	-0.0062765403	0.0706820284	0.0162659496	0.0661928406	-0.0813809968	-0.093848182	-0.1235342327	0.1005976894	-0.0251295142	0.0680772377	0.0023060364	-0.0069490134	0.0289506489	-0.1297451847	-0.0749836883	0.0259322	0.0147171235	0.045227427	0.1016402608	-0.0162884626	0.0121459188	-0.0287282209	-0.0555127476	-0.1184629312	0.0723458192	0.0125598887	-0.0534597706	-0.092946256	-0.0863016198	0.0	0.0161236	-0.0471484999999999	0.0002599704769599	0.0022229810522499	0.171106	0.1553757	0.02414160815049	0.029277263236	0.116774	0.0909878	0.00827877974884	0.013636167076	-0.00170847	-0.0019883179999999	3.953408469123999e-06	2.9188697409e-06	-0.000213824	0.000435309	4.5720702976e-08	1.89493925481e-07	-0.000624348	-0.000259324	3.898104251040001e-07	6.724893697600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
