global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
490.2174375854224	1.6283241191194977	240313.13611281748	2.6514394369062875	726.4337597373136	15.133121349327324	527706.0072860891	229.0113617734665	498.80786299082376	2.28621277206355	5.2267688391465015	248809.2841814724	549.9927680613239	322.78933513582365	0.952738	35.143978	0.250308	0.183319	0.1350126489	0.0180571155	0.0367401737	-0.0489924287	0.0370967816	0.0664648817	-0.0560758393	-0.0675960902	0.0442875118	0.0110033121	-0.1150466342	0.0177772324	0.128004404	0.0215894869	-0.0767054328	-0.1185837266	0.0871934683	0.028825881	0.0585593471	0.0040697796	0.007994406	-0.0594760621	-0.0153886578	-0.0948676834	0.0819274554	-0.141172842	-0.0211784153	0.044841141	-0.0386181289	-0.0382665298	-0.0044825258	0.2253451867	-0.030277312	0.0298123088	-0.0050160159	0.0628169258	0.0832095746	0.0647184669	-0.1293743583	-0.1026926345	-0.069491668	-0.0334237281	0.0835202715	0.1295988013	0.0416507831	-0.0471603789	0.0962671194	0.039867437	0.1022347789	-0.097357306	-0.0660671188	-0.0390965182	-0.0713372422	-0.0065070397	-0.0297034322	0.079557155	0.0400020275	-0.0491778453	-0.0788238248	-0.1541095358	-0.0753461916	-0.0853564917	0.0499013174	-0.0367448527	0.0520510292	-0.0489540251	0.0272253822	-0.0645543115	0.0589861292	0.0249990182	0.0708472711	-0.0241324901	-0.0366962035	-0.0679916235	-0.0539370565	0.1235127468	-0.0872488152	0.0868334008	0.0338435019	0.1061106605	-0.1255881429	0.0764754333	0.0158797378	-0.0523089829	-0.0954857401	-0.0930052179	0.0	0.0	-0.272051	-0.0057249999999999	0.0740117466009999	3.277562499999977e-05	0.230817	-0.021735	0.000472410225	0.053276487489	-0.226387	0.177549	0.031523647401	0.051251073769	-0.00658703	0.0007358099999999	5.414163560998531e-07	4.33889642209e-05	-0.00458399	0.00014659	2.10129643201e-05	2.148862810000008e-08	-0.00567466	-2.3579999999999608e-05	3.2201766115599995e-05	5.560163999999815e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491.0839641618853	0.8665265764629453	241163.45985695187	0.7508683077165925	724.8330375203931	-1.6007222169205306	525382.9322810395	2.562311615742978	497.444934322759	-1.3629286680647397	1.857574554232725	247451.46268337403	552.4426166375224	340.9581391656026	1.137059	41.943115	0.20354	0.134723	0.1288021941	0.0037627383	-0.0302101666	-0.0639897859	0.052947236	0.1272262197	0.0351462459	-0.038718521	0.0133798797	-0.0874020203	-0.0651760838	0.0944037293	-0.0054234866	0.0270116999	-0.0152344382	-0.0196615858	-0.0598817341	0.0157409927	-0.0581190051	-0.0169776436	-0.0234498127	0.0032954573	-0.0806034624	-0.1903491317	0.1552471591	0.0714552712	0.0277168937	0.0150653115	0.0108953594	0.0075728173	-0.0402820063	0.0686042621	-0.0274074702	-0.05679114	0.0544388117	-0.1317871761	0.1189808471	0.0806579157	-0.0093444303	-0.0653186937	0.0920301165	-0.1065489592	0.0702981985	-0.0183771294	-0.1385229159	0.0231911907	0.0214428066	-0.129961198	-0.1183206302	0.087238465	-0.026738854	-0.014039418	-0.0444290459	0.0510149286	0.1257836116	0.0076794434	0.0679160889	-0.0999548281	0.0761659394	-0.0177600108	0.0729261254	0.0639790256	0.0072384273	-0.0524700576	0.0448090041	-0.028817856	0.0415302038	-0.0923420991	0.0841749356	0.1459449331	0.0135129019	0.1230546889	0.1016820756	-0.0272220784	0.0934284511	0.0630599325	0.0668617087	-0.0106779105	0.1151480668	0.0181056387	-0.0430708871	0.0754311665	0.0127230203	-0.0563331336	-0.0972825048	-0.0896938657	0.0	0.0	-0.273341	-0.00129	0.074715302281	1.6641000000000344e-06	0.113071	-0.1177459999999999	0.0138641205159999	0.012785051041	-0.162481	0.063906	0.004083976836	0.0264000753609999	-0.00639249	0.00019454	3.784581159999999e-08	4.08639284001e-05	-0.00446775	0.0001162399999999	1.9960790062500003e-05	1.3511737599999821e-08	-0.00577584	-0.00010118	3.33603277056e-05	1.0237392400000038e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490.5877771350398	-0.4961870268455186	240676.3670742995	0.2462015656097954	730.6244572624461	5.7914197420529945	533812.0975500438	33.54054262864117	498.2906285680384	0.8456942452793896	0.7151987564986765	248293.55051873083	553.4131000623788	344.3739763318661	0.976892	36.034988	0.2708104999999999	0.153245	0.1232771085	0.0087072094	-0.0303560718	-0.0152522257	0.0297967596	0.0840506876	-0.0441739909	-0.0158606415	0.1138660346	0.0864689109	-0.0262628066	0.037073574	0.0523656582	0.0254849271	-0.1184545452	-0.0505548876	0.0028126747	-0.0903164723	-0.048558576	0.035740781	-0.0262689489	-0.0731470022	-0.0377202422	-0.0263941795	0.0029193004	0.0358431538	-0.123703975	0.0040268372	0.0702637106	0.1539834602	0.0883499846	0.0379836585	-0.0003084942	-0.1192355677	0.0981299409	-0.0378091745	0.0306934517	-0.1362628543	0.0286621962	0.0144472497	-0.0904664588	0.0003879279	0.0658850124	-0.0381763608	-0.0063582814	-0.0842490519	0.119949719	-0.0422509169	-0.0572585469	-0.0434194012	0.0669783731	0.0492313501	-0.0356803012	-0.1881639609	-0.0513131459	-0.0113120994	0.0324676167	-0.0926233187	-0.0325666126	-0.0130932323	-0.0639444856	-0.1100928271	0.0866291845	0.0143917459	0.0483466059	0.0037042425	-0.0280366676	-0.0566505599	0.0905439633	0.0136429812	0.0041061186	0.0633239547	0.0802278356	-0.0424453287	0.0129908983	0.039664166	0.0003616894	-0.0080089666	0.0120127003	-0.0673459306	0.0259379843	0.0743679103	0.0095534918	-0.0602296717	-0.0986875473	-0.0858182988	0.0	0.0	-0.291132	-0.017791	0.084757841424	0.000316519681	0.255481	0.14241	0.0202806081	0.065270541361	-0.122359	0.0401219999999999	0.0016097748839999	0.014971724881	-0.00559106	0.0008014299999999	6.422900448999995e-07	3.1259951923600004e-05	-0.0044709	-3.1499999999995078e-06	1.998894681e-05	9.922499999996897e-12	-0.00638101	-0.00060517	4.071728862010001e-05	3.662307289000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
493.3868335878488	2.7990564528089976	243430.5675578436	7.834717026011688	732.6543065678785	2.029849305432436	536782.332932459	4.120288202764541	499.5593929627829	1.268764394744494	1.609763089371362	249559.58709734416	554.8963491152638	355.32387513015595	1.268741	46.800518	0.3280719000000001	0.193097	0.0933465594	-0.0124771506	-0.1062106379	0.0057291805	-0.0212663983	-0.0069746896	-0.1443478498	-0.0183533605	0.0101579691	0.0128188467	-0.1693070287	-0.0197278526	-0.0725249805	-0.0028838932	-0.0014517246	0.0828067542	0.1899054254	-0.0077161401	-0.0884952439	-0.0140872582	-0.0775994624	0.1148330694	0.1038116713	0.0440678343	-0.0692147629	0.012986678	0.0898261461	-0.0492301906	-0.0209840641	-0.0078590688	0.0658133237	0.0181572921	-0.0079033478	-0.0298305375	0.0446730688	0.0360561946	0.1034222747	0.0007657246	-0.0745714283	-0.0846394481	-0.0285512305	-0.0344894933	-0.1261387036	-0.1035746899	-0.1743504359	0.0094169695	0.1403266241	-0.0573117851	-0.1661364135	0.0189284767	0.0418784112	-0.1558836945	-0.0006489509	-0.0417632212	0.0246042856	-0.0253431474	0.0018457051	-0.0246202824	-0.0517367201	-0.0762491788	0.0823962772	0.0358782804	0.1335800707	0.0195901476	0.0749923559	0.0395546036	-0.0482467685	0.1046319977	0.0110087778	-0.0541096322	0.0786398608	-0.0109514258	0.0788226951	0.0930481671	0.0431622561	0.0855601105	0.073465424	0.041673206	-0.0720495843	0.0004299071	0.1986095998	0.0732859323	0.0063743438	-0.0639897702	-0.0996952098	-0.0814028964	0.0	0.0	-0.27602	0.015112	0.0761870403999999	0.000228372544	0.0722851	-0.1831959	0.03356073777681	0.00522513568201	-0.062073	0.0602859999999999	0.0036344017959999	0.003853057329	-0.00506769	0.00052337	2.7391615690000044e-07	2.56814819361e-05	-0.00374511	0.00072579	1.40258489121e-05	5.267711241e-07	-0.00624061	0.0001404	3.89452131721e-05	1.9712160000000168e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491.8194336446472	-1.5673999432016217	241886.35531054152	2.456742581948447	729.1112085140848	-3.543098053793756	531603.1543808691	12.5535438187971	498.2264672718569	-1.332925690926004	1.7766908975305649	248229.6126901947	553.991827284944	356.36503194711594	1.138377	41.991737	0.088372	0.040517	0.1006364996	-0.0069827493	-0.0807829354	-0.0082652218	0.0272001066	0.0310496621	-0.0681959029	-0.005999243	0.0513393773	-0.0043744649	0.012928668	0.0252452647	-0.0662068546	0.0401877208	-0.0107514408	-0.1000660992	0.0080365195	0.054304371	0.014818789	0.0910906677	0.0656603009	-0.1610402745	-0.0405108092	0.0169981135	-0.0443817202	-0.0062680807	-0.016003874	0.0634673497	0.0365959136	0.0455571966	-0.0032000537	0.1024134405	-0.1001436015	0.038743626	-0.0218400251	0.0419741327	-0.1508355988	-0.080161252	-0.0195476208	-0.02862751	0.0317628955	-0.0548156251	0.0071285395	0.0668472787	-0.0043873278	0.1336357794	0.1023368164	0.0231976709	0.0621263309	0.0130387318	0.0120171677	0.1332196415	-0.009746581	-0.0174698701	-0.0096840011	-0.0227245965	0.0209409821	-0.0825372522	0.0084096222	0.0506426092	0.0460252949	-0.0128951054	0.0330690518	0.0060170277	-0.0255199304	-0.0436409314	-0.1152834316	-0.0381762881	0.0751842197	-0.0235536558	-0.0109527056	0.0866904752	-0.0892014742	0.0329922718	-0.1077103764	0.1035054379	-0.0510612726	-0.0821277494	-0.0386686418	0.0400100041	-0.0072688542	0.072185505	0.0031887773	-0.0676049112	-0.1003014349	-0.0764754333	0.0	0.0	-0.299334	-0.023314	0.089600843556	0.000543542596	0.0478644	-0.0244207	0.00059637058849	0.00229100078736	-0.0760877999999999	-0.0140147999999998	0.0001964146190399	0.0057893533088399	-0.00488571	0.00018198	3.3116720399999995e-08	2.38701622041e-05	-0.00384576	-0.00010065	1.47898699776e-05	1.013042250000006e-08	-0.00649043	-0.00024982	4.212568158490001e-05	6.241003240000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
493.5621174433064	1.7426837986592432	243603.5637751202	3.0369468221094094	735.1674432656248	6.056234751540046	540471.1696377157	36.67797936576133	498.2060896629708	-0.0203776088861218	0.0004152469439157	248209.30777726808	552.8615989896292	398.28693630111	1.590711	58.677151	0.2581555	0.13522	0.0509465138	-0.0718544487	-0.1233369978	0.0244475381	-0.0232341842	-0.0360950877	-0.1107758578	-0.00748844	0.0066626313	-0.0590384365	-0.0477844577	-0.0838316662	0.041970562	0.00447261	-0.0078184396	0.0566624889	0.0152493214	-0.0947483962	0.0350206852	0.0292525535	-0.0869576344	-0.0476902722	0.1030195056	0.1124597405	0.127525085	0.0280192477	-0.0650552249	0.1065425934	0.0586121609	-0.1993805896	0.0225354582	0.0044100268	0.0367753172	-0.0019563003	-0.0229095934	-0.0258459849	0.0041530807	0.0232085297	0.0230938511	0.0354186824	0.0464332261	-0.0952449384	-0.0555030915	-0.0041040036	-0.0524795359	-0.03244622	0.0568591359	-0.0597935274	0.1656459991	-0.0621992203	-0.1210707067	-0.0589945842	-0.1055509072	0.028153589	-0.0658790112	0.0170121763	-0.0302915932	0.0075901208	-0.1178261185	-0.0444922335	0.012660966	-0.0366319605	-0.0340818825	0.0269176282	-0.0729954543	-0.0526013882	-0.0639241469	0.0974494036	-0.0634812242	-0.0154771247	0.0876549633	0.1241781422	-0.0299523921	-0.0150791055	0.0019685435	0.1058691401	-0.0292708384	-0.0162772207	-0.0834845175	0.0009689583	-0.0490001916	0.0710669055	0.0	-0.0710669055	-0.1005037815	-0.0710669055	0.0	0.0	-0.319046	-0.019712	0.101790350116	0.000388562944	0.146911	0.0990466	0.00981022897156	0.021582841921	0.0166181	0.0927058999999999	0.0085943838948099	0.00027616124761	-0.00460429	0.00028142	7.919721640000008e-08	2.11994864041e-05	-0.003554	0.00029176	1.2630915999999998e-05	8.512389760000018e-08	-0.00685107	-0.0003606399999999	4.69371601449e-05	1.3006120959999982e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
493.57047365843846	0.0083562151320393	243611.8124674153	6.982633133292298e-05	733.5903853687009	-1.5770578969238611	538154.8535053992	2.4871116102499125	498.1122775372696	-0.093812125701163	0.0088007149285708	248115.84103336596	555.1417210684041	402.3064942660053	0.984152	36.302773	0.2473135	0.190333	0.0409035713	-0.0836399092	-0.108960101	0.0061822114	-0.0240682933	0.0138640009	0.0074112438	0.0210455979	0.0397864082	0.014121477	0.0434514832	-0.008754883	-0.1582950771	0.0240499419	0.033978512	-0.0325402764	0.0788184824	-0.0241527005	0.0753300433	-0.0178318866	-0.0759671746	0.0721229196	0.0335779034	0.0775620362	0.0260599593	-0.0328147858	0.0777666625	-0.1297643985	0.0857359021	0.0723034419	0.1137927806	-0.1169289529	-0.0152065446	-0.0581312579	0.0462037334	0.0971401287	-0.0677233603	-0.004041471	0.0494493474	0.0155517519	0.0045293254	0.0597775643	-0.0135715268	0.0784740177	0.1338940881	-0.0244678906	0.0402583283	0.073821436	-0.0056230268	0.0928468527	-0.0152137022	-0.0046836214	-0.0136841838	-0.0287878589	0.0045170482	-0.0473211991	-0.0083978469	-0.0562232084	0.0027923673	0.0943799357	0.0708005412	0.0269513857	0.0300683951	0.0410121705	-0.0432512214	-0.0329086087	0.0183165812	-0.0361857487	-0.1278637774	-0.0610978742	0.0490279422	-0.046724155	-0.0526550389	0.0528126352	-0.0560063053	0.0455168343	0.0157432871	-0.0269829985	-0.0615094232	-0.1044153237	0.0531880975	0.0699304151	-0.0031887773	-0.0743679103	-0.1003014349	-0.0652113349	0.0	0.0	-0.304806	0.0142399999999999	0.092906697636	0.0002027775999999	-0.0367411	-0.1836521	0.03372809383441	0.00134990842921	0.024049	0.0074309	5.521827481000001e-05	0.000578354401	-0.00533265	-0.00072836	5.305082896000012e-07	2.8437156022500003e-05	-0.00366545	-0.0001114499999999	1.34355237025e-05	1.2421102499999982e-08	-0.00685107	0.0	4.69371601449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492.96892643735634	-0.6015472210821144	243018.36243279965	0.3618590591916142	735.4185245179709	1.8281391492699868	540840.4062041894	3.3420927490935908	498.8587131070072	0.7464355697375709	0.557166059769452	248860.0156427793	554.5934436339351	418.7454861150127	1.196587	44.138927	0.2929211	0.201595	0.0159666108	-0.1039220256	-0.0797331052	0.0181617471	-0.0380669873	-0.0113130563	-0.0232965786	0.0295239886	0.0793527698	0.1051377035	-0.0009803212	-0.0859010374	0.0089146934	0.013971666	-0.0227804623	-0.0862832109	0.0387207079	-0.0804962302	0.0081209261	0.0952923398	0.0124763919	-0.0009178471	0.0315192244	0.0793307988	0.1035824126	0.0224697286	-0.0198341239	-0.0918392806	-0.1708583022	-0.040299034	0.12857315	0.1323379418	-0.073003514	0.0596204413	0.0635792643	-0.0670918038	-0.0697581654	0.029823568	-0.0535287182	-0.0383259355	0.1228140525	-0.0673241021	-0.0057660401	0.0016168256	0.0806535422	-0.0789184265	-0.1697493887	-0.2169602044	-0.0634299198	-0.0290009265	-0.0268635682	0.0989431789	0.0306467819	-0.021306539	0.0263145089	-0.0255054516	-0.037825502	-0.0227444045	-0.0780688004	0.0430551234	-0.0211073288	-0.0877925908	0.0719247875	0.0209796462	-0.0382737658	0.0393969071	0.0584447257	-0.0562092568	-0.0891677153	-0.0005561883	0.0022152272	0.0479806458	-0.0072989813	-0.0490483342	-0.0373228912	0.0378355404	0.0574038434	0.0483865384	-0.081318945	0.047205076	-0.0313053961	0.0687763202	-0.0063743438	-0.0775004478	-0.0996952098	-0.0589455559	0.0	0.0	-0.320661	-0.0158549999999999	0.1028234769209999	0.0002513810249999	0.165605	0.2023461	0.04094394418521	0.027425016025	0.062293	0.038244	0.001462603536	0.003880417849	-0.00523631	9.634000000000031e-05	9.28139560000006e-09	2.74189424161e-05	-0.00359249	7.295999999999995e-05	1.2905984400099998e-05	5.323161599999993e-09	-0.00741129	-0.00056022	5.49272194641e-05	3.138464484000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492.7308472066848	-0.2380792306715307	242783.68778901736	0.0566817200771479	733.8880205362786	-1.5305039816922772	538591.6266866573	2.3424424379759143	497.8837337325394	-0.9749793744678072	0.9505847806376369	247888.21231545415	552.7182312373433	404.4741299624084	1.234982	45.555214	0.2453622999999999	0.14517	0.0202295251	-0.0909860541	-0.0761119402	-0.0037071325	-0.0502420391	-0.010012702	0.0166687338	0.036683541	-0.0006451862	-0.1088769334	-0.0153032453	-0.018510468	-0.13325569	-0.0840735744	-0.0017529847	-0.0430054831	0.0690430606	0.0655433128	-0.0151270958	0.2089699988	0.0121886869	-0.0063095648	-0.0399540261	-0.0450099232	0.0220670729	-0.0025810557	-0.0112193006	-0.1928110972	0.1216319969	-0.1180170503	0.0653888377	-0.0588518093	0.0512054096	0.0937402417	-0.0461507319	0.0224852097	0.0356537361	0.0591732554	-0.0496433535	-0.0026525452	-0.0061323507	0.1041002804	0.0015106096	0.1129010953	-0.0386648555	-0.0181549707	-0.037556984	0.0247480488	-0.0318744879	-0.0462975057	0.0083826676	-0.1026578334	-0.1315244532	0.018848812	0.0331923524	0.0090010724	-0.0323528516	0.0001713269	-0.0167806087	0.004989403	0.0818733072	0.121848367	0.003663678	0.0201374682	-0.0678163534	-0.063082421	0.1092495641	-0.0105933575	-0.0653010755	0.0091448508	0.0635937055	-0.0486611386	0.0700173089	0.072249809	-0.0431782125	0.0543303167	0.1013008628	-0.1906685139	0.076055177	0.0026669608	-0.0442163198	0.0676049112	-0.0095534918	-0.080457422	-0.0986875473	-0.0523089829	0.0	0.0	-0.293348	0.0273129999999999	0.086053049104	0.0007459999689999	0.0401378	-0.1254672	0.01574201827584	0.00161104298884	0.0417149	-0.0205781	0.00042345819961	0.00174013288201	-0.00638881	-0.0011524999999999	1.3282562499999995e-06	4.08168932161e-05	-0.00344705	0.0001454399999999	1.18821537025e-05	2.1152793599999922e-08	-0.00726915	0.0001421399999999	5.28405417225e-05	2.0203779599999943e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491.6794986475636	-1.0513485591212088	241748.7293903195	1.105333792766242	736.4129893940233	2.524968857744625	542304.0909482419	6.375467732580196	497.6674446649503	-0.2162890675890594	0.0467809607585447	247672.8854793414	553.8442390263148	374.6104877872153	1.361226	50.212025	0.1837959	0.0875332	0.0434815507	-0.0441684915	-0.0734685992	0.0100832171	-0.0225355839	0.039385518	0.0544236942	0.0152468425	0.0404463018	-0.0022177084	0.0747318972	-0.0317666438	-0.0135844775	0.0065120056	-0.0208214584	-0.1715068204	0.0650502252	0.0063961483	0.0226336813	0.0376394048	-0.0678638161	0.0455207561	0.0658391182	0.1190921462	-0.0463808669	0.0826777048	-0.0845388876	-0.0316026859	0.0218713223	0.0488610386	-0.0630815456	-0.0297414958	0.0505940522	-0.0686884756	-0.0347808046	-0.0417825873	0.0064155132	0.030122517	0.048411656	0.0553300266	0.1959284763	-0.0836042153	0.1730730672	-0.0559245563	-0.0053266108	-0.0536682996	-0.0042200443	0.0219477956	0.0416752717	-0.0384181521	0.0354521213	-0.1051112622	0.0890455481	-0.0262878065	0.0324192525	-0.020405482	-0.0158806812	-0.0320071628	-0.0174552694	0.0644995674	0.0023477385	-0.0074977196	-0.009544583	-0.0295379302	-0.0533137785	-0.0502375555	0.1193869605	-0.0635636883	-0.0191974068	-0.0146019424	-0.0510926735	-0.0765940134	-0.0358782336	-0.0680752442	-0.0354062027	0.0917617843	0.0730748782	-0.0394431075	-0.0792272514	-0.1145776593	-0.048508229	0.0664164831	-0.0127230203	-0.0832321342	-0.0972825048	-0.0453433629	0.0	0.0	-0.312116	-0.018768	0.097416397456	0.000352237824	0.0804611999999999	0.0403233999999999	0.0016259765875599	0.0064740047054399	-0.0248836	-0.0665985	0.00443536020225	0.0006191935489599	-0.00575062	0.00063819	4.072864761000004e-07	3.30696303844e-05	-0.00326931	0.00017774	1.06883878761e-05	3.1591507600000004e-08	-0.00761534	-0.0003461899999999	5.79934033156e-05	1.198475160999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
