global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63
729.0106621939908	-0.9836250665756552	0.967518271595962	531456.545592521	1105.11357442058	-0.5739332232030847	1221276.012368631	0.3293993446962818	739.5973850362769	1.1658054863851248	547004.2919524988	1.3591024320856575	832.7015769357366	404.12063482719	1.200054	27.582907	0.1265107999999999	0.0629827	-0.0324972544	0.0478835643	-0.0069864174	-0.0244726902	-0.0166190913	-0.0052687576	0.0552901864	-0.1426968658	-0.0525583801	0.048226678	-0.0310137219	0.0557386174	-0.0784903556	0.0571592475	0.026241325	-0.0455421151	0.0022047274	-0.0875524538	0.1771158155	-0.0369654231	0.0279754923	0.0021660666	0.0117470935	-0.0930102018	0.0113505586	0.0146280776	-0.0365249454	0.05729603	-0.0428657258	-0.0181949045	-0.0377090071	-0.0502185039	-0.0064056821	0.0558991276	-0.0149785504	-0.0632101876	0.0140128982	-0.0294164233	0.0671661644	0.0754872328	-0.0856438026	0.0889853681	-0.0323570086	-0.0598502354	0.0588398737	0.131871773	-0.0590187983	-0.0076242389	-0.0527999843	0.0225530602	-0.0680896622	-0.0101096638	-0.0151342459	0.0972797309	-0.1080579048	-0.0346531127	0.0642731249	-0.026871165	0.0752910075	0.0694481788	0.031982812	0.0299706934	-0.0639968885	0.0738801792	-0.0802257496	0.0912887732	-0.0179274095	-0.0551833745	-0.0072971797	-0.0842706447	0.036616891	-0.1164866845	-0.07683018	0.0896118057	0.0112488371	-0.0938246511	-0.033134455	0.08609568	0.0532172065	0.0	0.0	-0.035335	0.0134087999999999	0.001248562225	0.0001797959174399	0.0283886	-0.019706	0.00080591260996	0.000388326436	0.172895	0.0266779999999999	0.0298926810249999	0.0007117156839999	-0.00147459	-0.00086084	2.1744156681000003e-06	7.410455056e-07	0.0035459	0.0004735199999999	1.2573406809999998e-05	2.2422119039999986e-07	-0.00288474	0.0	0.0	8.3217248676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.231393348136	1.2207311541451418	1.4901845507005298	533237.8878311601	1108.61856952351	3.504995102929797	1229035.132692353	12.28499067156186	739.1302691200742	-0.4671159162027152	546313.5547295134	0.218197279169902	832.7873417739285	420.81468195046506	1.201178	27.608749	0.3060593	0.174233	-0.0170166264	0.0976057317	0.0427161869	0.0244858415	-0.0436398991	-0.0059473216	0.056468584	-0.0181018309	-0.0103305487	-0.0267755201	-0.0640310859	-0.0168849815	-0.027422017	0.0625833054	0.0678784708	-0.0402855067	-0.0003430086	0.0656821917	-0.1013627225	0.0018269105	0.032547949	-0.0054740071	-0.0100196699	0.041857047	0.1265276815	0.0145260698	0.0543650847	0.02074777	-0.0490722179	0.1153195903	0.0353939871	-0.0345461371	0.0190092893	-0.0530058499	-0.0480980693	0.0937631123	0.0644643487	-0.0766041246	0.0167506708	0.006261475	-0.1061223441	-0.0627417069	-0.0007232462	0.112786281	-0.0460857765	0.085221768	0.0322034558	0.0607383746	-0.0771258798	0.0652360997	-0.1361369418	0.0386190644	-0.0253121557	0.000782653	-0.043827532	0.0235098116	-0.0618623399	-0.0168923547	0.0016777326	0.0068581631	0.0048323279	0.0895576201	0.1649870253	0.0381392766	0.0360106094	0.0063095254	0.0063799558	0.1433537129	-0.1427694039	-0.0784707529	0.0059125406	0.0941807391	0.0210604181	0.0203569764	0.0098479919	-0.0944374833	-0.0291332883	0.0884881073	0.0472036488	0.0	0.0	-0.0411045	-0.0057695	0.00168957992025	3.3287130250000044e-05	0.175157	0.1467684	0.030679974649	0.02154096323856	0.10095	-0.071945	0.0101909025	0.0051760830249999	-0.0007934819999999	0.0006811080000001	6.296136843238413e-07	4.639081076641362e-07	0.00289888	-0.0006470199999999	8.4035052544e-06	4.186348803999999e-07	-0.00258134	0.0003033999999999	9.20515599999998e-08	6.663316195600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.4378007853278	-1.7935925628081577	3.216974281360735	530621.6296129649	1099.6091395684828	-9.009429955027144	1209140.259822539	81.16982811454041	738.2084794108099	-0.921789709264317	544951.7590740202	0.8496962681055941	830.2996986731517	442.42695154989184	1.518439	34.900902	0.1654227	0.108096	-0.0094324333	0.0605094672	-0.0241819644	0.0055710246	-0.0081425446	0.0192415282	0.0078966354	-0.075085629	-0.040773175	-0.0659615962	-0.0396258167	-0.023893807	-0.0730729091	0.0368603679	-0.057954469	-0.0836279162	-0.033547927	0.0981763199	0.0550430273	0.0432776592	-0.0327210697	-0.0288477446	-0.0788622748	-0.097608393	0.0178339323	0.1026322552	-0.0527023995	-0.0530951341	-0.093557838	-0.0334343674	-0.0188803312	-0.0441270502	-0.0297718824	0.0717214509	-0.1095538254	-0.0279984134	-0.071826592	0.1262265087	-0.0612314648	0.062951719	0.0409577701	-0.0488931108	0.0489950614	0.0104068422	0.01368543	-0.0099487209	-0.0255054719	0.0576609122	-0.0076536018	0.0561058659	0.0203604788	0.0003671144	0.0212617226	0.0227774507	-0.1186633886	0.002256888	0.0077425261	-0.0094398348	-0.0214163538	0.0180452055	0.0008579144	0.1034727302	0.0385991741	0.0626098384	0.0372728036	0.0610759094	-0.0484976765	0.018925866	0.0417619641	-0.0636441995	-0.0854220619	0.0331286377	0.0053198331	0.0492889685	0.0084450442	-0.0949696669	-0.0250761477	0.0905783278	0.0409382393	0.0	0.0	-0.053715	-0.0126104999999999	0.002885301225	0.0001590247102499	0.0748008	-0.1003562	0.00559515968064	0.01007136687844	0.0762734	-0.0246765999999999	0.00581763154756	0.0006089345875599	-0.00123465	-0.000441168	1.5243606224999998e-06	1.9462920422408814e-07	0.00293634	3.746000000000001e-05	8.6220925956e-06	1.4032516000000006e-09	-0.00250438	7.696000000000005e-05	5.922841600000008e-09	6.2719191844000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.8555455931212	8.417744807793383	70.85842764913247	542956.0950713363	1121.2958105227876	21.686670954304876	1257304.2946959552	470.3116970802906	742.4531740762076	4.244694665397674	551236.7156958354	18.01743280245547	840.8677297807459	552.0934355488372	3.251754	74.740677	0.33729185	0.188415	0.102549529	-0.0718014009	0.1390166846	0.1137291663	0.0354116919	0.0433967241	0.1881197585	0.0991274999	-0.0149017896	0.0376936597	0.0929297617	0.1876715758	-0.0367423087	-0.0712288381	0.0948680731	0.0406252981	-0.0796198033	-0.049934664	0.0164579705	-0.0181311834	-0.0225826883	-0.0809198107	-0.0188235152	0.1541796768	-0.1635126683	0.0383390862	0.0904541639	-0.0090352303	0.0689280687	0.0611718901	-0.0625049295	0.0335671165	0.0375589157	0.0345323468	0.1245015774	-0.0969277381	-0.0702625528	0.0092750042	0.0406309908	-0.0106923355	0.005698723	-0.1281584219	0.0022279995	0.0354773487	0.0122502714	-0.0729862183	-0.1598268493	0.0944832005	0.073115941	-0.004377091	0.062449935	0.1723035554	-0.042288933	-0.1007118853	0.0272687926	-0.0440037099	-0.0007034965	-0.0115518804	0.1960645776	-0.0295060945	0.0985165043	-0.1120351009	0.1174695026	-0.1120169896	-0.0986225208	-0.0968306172	0.0253907566	-0.0146628304	0.0373352636	-0.0740161143	0.084038271	-0.0325155663	0.0187878983	0.1835580909	0.0070402933	-0.0954207476	-0.0209708283	0.0923592032	0.0344544065	0.0	0.0	-0.066232	-0.012517	0.004386677824	0.000156675289	0.160201	0.0854002	0.025664360401	0.00729319416004	-0.062481	-0.1387544	0.003903875361	0.01925278351936	0.000298305	0.001532955	8.898587302500002e-08	2.3499510320249995e-06	0.00245689	-0.0004794499999999	6.036308472100001e-06	2.2987230249999978e-07	-0.00250438	0.0	0.0	6.2719191844000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.3210574672626	-0.5344881258586156	0.2856775566838553	542168.6996697078	1110.7617034799562	-10.534107042831463	1233791.561917694	110.96741118983148	737.8951381257276	-4.558035950479962	544489.2348695867	20.77569172586777	835.1688941586082	603.066495063892	1.639182	37.676151	0.5040996	0.402031	0.1515472505	-0.0901821937	0.0575420649	0.1755926571	0.0323699533	0.154316562	-0.006604978	0.1008999773	0.0840664005	0.181211523	0.052739564	-0.0064719857	0.1248239229	-0.0400651599	0.0067361762	0.0071987223	0.0142517031	0.1203562199	0.0712883655	-0.0643420657	-0.126437421	-0.095110071	0.0789503945	0.0056269285	-0.0230119174	0.0457000333	0.1705960672	0.0320831413	-0.0575471012	-0.0333686253	0.009435658	0.0234369531	0.0174946149	-0.0566454608	-0.1033971617	0.0653450185	0.0461832502	0.0109038153	0.0086069757	0.0323399728	0.0081313402	0.1059149829	0.0343520175	-0.0070196876	-0.0162310423	-0.0515450494	-0.0500352943	-0.0224698087	0.1471436105	0.0965591188	-0.0760832972	0.1697850541	0.0807516083	-0.0441198116	0.1455896554	-0.1173720434	-0.1206168687	0.0516197514	-0.0953676925	-0.18583306	0.0459315891	0.1609410414	-0.1276722998	0.1360514015	0.0768642743	-0.0517493091	-0.1006847203	0.0218441555	0.0234636893	-0.146748184	-0.0559275413	-0.0138138724	-0.1281158703	0.0235948242	0.0056340393	-0.09579034	-0.0168252176	0.0938246511	0.0277867445	0.0	0.0	-0.0596973	0.0065346999999999	0.00356376762729	4.2702304089999965e-05	0.119156	-0.041045	0.0141981523359999	0.001684692025	-0.460376	-0.397895	0.211946061376	0.1583204310249999	0.000585833	0.000287528	3.432003038890001e-07	8.2672350784e-08	0.00175984	-0.00069705	3.0970368256e-06	4.858787025000004e-07	-0.00231646	0.00018792	3.5313926400000103e-08	5.365986931599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.934818860173	-7.386238607089581	54.55652076086064	531345.9701467132	1092.7696514911556	-17.99205198880054	1194145.5112201015	323.71393476770146	737.7096503818883	-0.1854877438393032	544215.5282665679	0.0344057031145949	829.0839038797292	594.6799626253021	1.427529	32.811356	0.3686811	0.213382	0.1517974759	0.033650589	-0.1156068747	0.1429292084	0.0695431238	0.1531964373	-0.0036773056	-0.0416800582	0.1052866244	0.0889847915	0.1485109518	-0.0615516015	0.0369516362	0.0737858457	0.0550073929	-0.1407209317	-0.1020068251	-0.0378808529	0.0936220247	0.0377979804	-0.0358773132	-0.0887576302	0.1357989094	0.0863875083	0.0274518804	-0.0996886138	0.0268879704	-0.0053442111	0.003787485	-0.0728290252	0.0662526526	-0.0763328949	-0.0339749088	-0.046856713	0.0105070408	0.0335597053	-0.048654062	0.0499742723	-0.0342114369	-0.0990286986	-0.0798806747	0.0278605348	-0.056806133	0.0357565016	0.1085758383	-0.0511055807	0.0686458485	0.0560980989	0.0614062732	0.1169135811	-0.0776220837	0.0311110536	0.16293231	0.1269603781	0.0274589418	-0.0259724326	-0.0904389316	-0.0947264799	0.0187004679	-0.1170741382	0.0628430721	-0.0177331527	-0.0745098271	0.0513565432	-0.1069195069	0.0044648303	-0.0780607314	0.0066096886	-0.0440404771	-0.0220142421	-0.0404420527	-0.0787453493	-0.0259627755	0.019524956	0.0042265824	-0.0960781287	-0.0126472805	0.0949696669	0.0209708283	0.0	0.0	-0.0542793	0.0054179999999999	0.00294624240849	2.935472399999999e-05	0.0153381	-0.1038178999999999	0.00023525731161	0.0107781563604099	-0.290711	0.169665	0.084512885521	0.028786212225	-0.000543981	-0.001129814	2.95915328361e-07	1.276479674596e-06	0.00221985	0.00046001	4.927734022500001e-06	2.116092001000003e-07	-0.00211068	0.0002057799999999	4.234540839999983e-08	4.454970062400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.2721815922364	2.3373627320634114	5.463264541238934	534759.0035706687	1098.3981901465388	5.628538655383181	1206478.584117192	31.68044739514271	737.3923404885627	-0.3173098933256142	543747.4638112003	0.1006855684023126	829.5241868306368	602.2610974681512	1.147435	26.373468	0.4296181	0.27355	0.1373268839	0.1117934011	-0.0732443713	0.0702559887	0.129187878	0.0775501688	-0.0352347892	0.0870327173	0.1185085397	-0.0742214421	0.0862667108	-0.0441571785	0.0132620113	0.1564600793	-0.0958190245	-0.045613227	0.058857593	-0.1347425009	0.035191685	-0.0333508331	-0.1248396272	0.0312021987	0.0575240346	0.1006173123	-0.0007193562	0.0566614938	-0.060370635	-0.0358502578	0.0599912477	0.0742247423	0.0454660096	0.0048219141	-0.0272838759	0.0705872316	0.0499187891	-0.1331279408	0.0645719662	0.0198745773	-0.0281489584	-0.0886743881	0.0190430375	-0.0339579777	0.0496649174	0.0347539017	0.0328654949	-0.0399616909	0.0924038518	-0.0715291266	0.0233300843	-0.0202577287	-0.0900511809	0.0019328772	0.1035101478	-0.0052620365	0.0552837185	0.1282711153	-0.0607386775	-0.1261726504	-0.0190238678	-0.1035573143	-0.0494754673	-0.0138735472	0.0029645873	0.0394008951	0.0104335923	-0.025961673	-0.1510192256	-0.0119985682	-0.1104260321	0.141943388	0.0743536002	0.0260271482	0.0064618446	-0.0359375367	0.002818223	-0.0962838677	-0.0084450442	0.09579034	0.0140430236	0.0	0.0	-0.041226	0.0130533	0.0016995830759999	0.00017038864089	0.240805	0.2254669	0.0579870480249999	0.05083532299561	-0.136502	0.1542089999999999	0.018632796004	0.0237804156809999	-0.000898379	-0.000354398	8.070848276410001e-07	1.25597942404e-07	0.00242562	0.0002057699999999	5.883632384399999e-06	4.2341292899999865e-08	-0.00193307	0.00017761	3.154531210000005e-08	3.7367596249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.1477086397448	-1.124472952491601	1.2644394208851786	533115.6764318696	1102.4020375463638	4.003847399824963	1215290.2523863744	16.030794001085116	738.1151634872516	0.7228229986889119	544813.9945698122	0.5224730874336306	830.1272619220709	539.4344609609384	1.323837	30.428026	0.25243635	0.155146	0.0685576744	0.0581460933	-0.0139506646	0.0073540013	0.118531131	0.0494551231	-0.0164296098	0.0190317394	0.020398191	-0.100695346	0.0716061028	0.0164717301	-0.0870000589	-0.0620633964	-0.1980802985	0.045214939	0.0242174228	0.0707497157	0.0697233514	0.0683066262	0.061908807	-0.075276041	0.0182328094	0.0931685192	0.0369596814	-0.0151802167	-0.0858224724	0.0214343741	-0.0103184223	-0.0920457072	0.0745367196	-0.0946139526	0.0388174163	-0.0339256099	-0.0094073519	-0.0184928903	0.1215149264	0.0444558435	0.0286670785	0.0771254894	-0.0394256992	-0.0473498703	-0.0766535504	0.0087389668	-0.0336076477	0.0366957764	0.1625919324	0.0999346103	0.1449043876	0.0689729562	-0.1237214913	-0.0147675567	0.0502177686	-0.0524618107	0.0016055816	0.0905672065	0.0704614807	-0.1207917107	-0.0031139878	0.0070590395	-0.0201094998	-0.0411896161	0.0109693199	-0.1577357672	0.0976507614	0.1360478395	-0.0417302578	-0.0994986671	-0.0158406428	-0.0939958932	-0.0655326622	-0.0664701547	0.0748554769	0.0227135017	0.0014092619	-0.0964073815	-0.0042265824	0.0962838677	0.0070402933	0.0	0.0	-0.0555369	-0.0143109	0.00308434726161	0.00020480185881	0.142494	-0.0983109999999999	0.020304540036	0.0096650527209999	-0.0187633	0.1177387	0.00035206142689	0.01386240147769	-0.000946414	-4.803499999999998e-05	8.956994593960001e-07	2.307361224999998e-09	0.00257471	0.00014909	6.6291315841e-06	2.2227828100000052e-08	-0.00217746	-0.0002443899999999	5.972647209999996e-08	4.7413320516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.4959298380707	1.3482211983258594	1.8177003996152163	535086.2953696636	1101.1799337795626	-1.2221037668011832	1212597.246558762	1.4935376168296406	739.9022528064614	1.7870893192098265	547455.3437080767	3.193688234833841	832.2770289540633	521.8204967391545	1.374071	31.582653	0.16009457	0.112136	0.053334273	-0.0328932677	-0.012926762	0.0131831919	-0.026233335	0.042796375	0.0255822678	0.1126972291	-0.1006400487	-0.0498114162	-0.0042962802	-0.0102636477	-0.1188881514	-0.0378660389	-0.1298186803	0.0330115014	-0.0746205809	0.0062274796	0.0280089226	-0.0057241896	0.0110171207	-0.0788533089	0.0246682802	-0.00461708	-0.0797164898	-0.0578753075	0.0403732919	-0.0186545264	-0.0930291225	-0.0575842497	0.036954711	0.0338343695	-0.0022441313	-0.0046924548	-0.0593565645	0.0138045227	0.004952154	-0.0534037693	-0.0542305706	-0.0035995739	-0.1805306093	-0.1157347632	-0.0533409602	0.0739717657	0.0907121166	0.1249980558	0.0089567097	-0.0486155458	0.1387718534	0.0931905388	0.1952277898	0.0041704854	0.0431910864	-0.1428450932	-0.0566218224	0.026291323	-0.004161931	-0.0240690069	0.0153593016	0.0753556162	-0.0004399522	-0.1186746163	0.0902140215	-0.0432301773	0.0680953815	-0.0005384777	-0.1251603044	-0.02533306	0.1210520925	-0.0376730167	0.0313780639	0.0224870143	-0.0305289814	0.0085064353	0.0	-0.0964485644	-0.0	0.0964485644	0.0	0.0	0.0	-0.0576796	-0.0021426999999999	0.00332693625616	4.591163289999989e-06	0.25198	0.1094859999999999	0.0634939203999999	0.0119871841959999	0.00507427	0.02383757	2.5748216032899995e-05	0.0005682297435049	-0.00113429	-0.000187876	1.2866138041e-06	3.5297391376000014e-08	0.00270251	0.0001277999999999	7.3035603001e-06	1.633283999999999e-08	-0.00235435	-0.0001768899999999	3.129007209999995e-08	5.5429639225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.283687233948	-1.2122426041227072	1.4695321312502028	533314.2638400107	1101.0001519859802	-0.1797817935823786	1212201.3346731516	0.032321493303697	738.480382705316	-1.4218701011454868	545353.2756405899	2.021714584531477	831.1830228225152	560.4189120094321	1.348225	30.988583	0.19070672	0.156809	0.0603243372	-0.079156266	-0.0228483793	0.0095597487	0.0241632726	0.0473145865	-0.026296144	0.0389264408	-0.0396064332	0.0340433912	0.0048891052	0.015765841	0.0530376203	-0.0019966773	-0.1642999795	0.0657003333	-0.0903573512	-0.0508968109	-0.0811431836	-0.0115698072	0.0376594764	-0.0764746947	-0.0819881243	-0.0144700315	0.100204618	-0.0186765887	-0.118624073	0.0129476203	-0.018851598	-0.0362855317	-0.0095558822	0.0232681268	-0.0855092749	-0.0183640907	0.1335360145	0.0089273633	0.0846728789	-0.0008229335	0.0962132385	-0.084499276	-0.0361284228	0.027172981	0.0592877712	0.0265294277	-0.0726435733	0.0517040456	0.0254463261	0.0053025801	0.0373587435	0.0586781148	0.0163233806	-0.0018131584	0.0468052662	-0.0690318855	0.0251165536	-0.0062363313	0.0368167333	0.046206888	0.0271306877	-0.0480171638	-0.0942084012	-0.0823835044	0.0341558454	-0.0283189268	0.1275168098	0.014640101	-0.0363627669	-0.0374589291	-0.0237730503	-0.0728799971	0.0484370363	0.0531015661	0.0084638343	-0.0930618083	-0.0014092619	-0.0964073815	0.0042265824	0.0962838677	-0.0070402933	0.0	0.0	-0.0585786	-0.000899	0.00343145237796	8.082010000000072e-07	0.0972753	-0.1547046999999999	0.0094624839900899	0.0239335442020899	-0.0228891	-0.0279633699999999	0.00052391089881	0.0007819500617568	-0.000991497	0.000142793	9.830663010090002e-07	2.0389840849e-08	0.00270251	0.0	7.3035603001e-06	0.0	-0.00235435	0.0	0.0	5.5429639225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
