global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55
729.1185138391886	-0.4251844346407551	0.1807818034607786	531613.807223067	1095.6447261230946	2.417537969827663	1200437.365881351	5.844489835558458	737.3762579979025	-0.1413742017019785	543723.7458589892	0.0199866649068717	823.6139193488686	268.7632680500326	1.284113	25.727428	0.1329836999999999	0.072661	-0.0668657524	0.0085832323	0.0186503516	-0.0220712731	-0.0864160087	-0.0216704055	-0.0199016692	-0.0583871854	-0.0755053159	-0.0189056057	-0.0253769036	-0.0754038186	-0.114589533	0.0101024451	0.0565669963	0.1042408236	0.0934580709	-0.009156899	0.0623570773	0.0258435555	0.0087568702	-0.0332128598	0.0263351962	0.0118365312	-0.1069754597	0.1209066535	-0.1196544773	0.0731229471	0.1059996008	-0.1481545571	0.0160841935	-0.0375969471	-0.0388984056	0.0080108176	-0.0151262825	-0.0023075969	0.108013399	-0.1164529078	-0.1002134097	-0.1211447862	-0.1376002818	0.0218443151	0.064139603	-0.0889334407	0.1420087583	-0.0158504844	-0.0269336216	-0.0970380932	0.1335978264	-0.0240768763	0.0329995173	0.0027176607	0.0097292915	-0.0081477042	0.0870300462	0.0525198696	-0.008797805	0.0358489909	0.021030825	-0.0603355608	-0.0604349887	-0.0278343844	0.0072225499	-0.0095474926	-0.0343035208	-0.0019846057	-0.0313564691	-0.1334784806	0.0307679422	-0.0037583695	0.1066553111	-0.0500331086	0.1201241788	0.0639054994	-0.1066758314	0.015485502	0.11163682	-0.0769416199	0.079222225	0.0342225105	-0.0228713357	-0.071882521	-0.0954906409	0.0	-0.0477115	0.0240499	0.0022763872322499	0.00057839769001	0.0739043999999999	0.0630882999999999	0.0054618603393599	0.0039801335968899	0.0287154	8.259999999999865e-05	0.0008245741971599	6.822759999999776e-09	0.000541351	-0.000284263	2.93060905201e-07	8.080545316899999e-08	0.00056368	-0.00047353	3.177351424e-07	2.242306609e-07	-0.000373464	0.0001574649999999	2.4795226224999993e-08	1.39475359296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.8709368225692	3.7524229833805975	14.080678246202943	537099.8100391902	1097.4536054365635	1.8088793134688783	1204404.4160857124	3.272044370695641	738.5226975524486	1.1464395545460777	545415.7748001454	1.3143236522278086	825.2261068308047	360.6084231087855	2.099095	42.055725	0.1744448299999999	0.0883501	-0.0170164487	-0.0156761373	0.0602325602	-0.0731689119	0.0161398054	0.0028579961	-0.0977091878	-0.0402142207	-0.0216908938	-0.0744002984	-0.0737313407	0.0444554792	0.0286895721	0.029334278	0.0653907612	0.1033019463	-0.0326651413	-0.0618333807	0.0934773117	0.1114325743	0.0478975278	-0.0091218566	0.060403003	-0.08433087	0.0694766972	-0.0474275966	-0.0391603706	-0.0537697703	0.0630949668	-0.057161488	-0.0348221867	0.0297247615	-0.017500482	-0.1055947872	0.051565238	-0.0301941736	0.1219307349	-0.0757252848	0.0318402041	0.0531590677	-0.0516723762	0.1003376619	-0.0499572823	0.039461744	-0.1121902806	-0.0419148139	0.0312028121	0.0205510881	0.0360296529	-0.0085001483	0.007936892	0.0437894336	0.0543086856	0.0148343873	0.0835741082	-0.0113205591	-0.0984175403	-0.001181657	0.0337837903	-0.0028512706	0.0440483234	0.0151808313	-0.0748636668	-0.0345036163	-0.0691862622	0.0876009005	-0.0277698994	0.0208599421	-0.0088886917	0.0671420805	-0.0893274638	0.0191496587	0.085086382	0.0445865843	-0.0131370922	0.0453111941	0.0197547753	0.0652639937	0.0784194909	0.0315923349	-0.0269265594	-0.0754804325	-0.0961003948	0.0	-0.0528172	-0.0051057	0.00278965661584	2.6068172490000048e-05	-0.00141113	-0.0753155299999999	1.9912878769e-06	0.0056724290591808	-0.0136782	-0.0423936	0.00018709315524	0.0017972173209599	0.00132354	0.000782189	1.7517581316e-06	6.118196317209999e-07	0.0008140909999999	0.0002504109999999	6.627441562808372e-07	6.270566892094993e-08	-0.000373464	0.0	0.0	1.39475359296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.4527041814541	-3.4182326411150825	11.684314388784593	532101.247637636	1089.5600884010792	-7.893517035484365	1187141.186236567	62.30761118948188	737.137081986817	-1.3856155656316105	543371.0776400393	1.919930495720608	822.8184950207939	265.5001508902442	1.922088	38.509361	0.14964187	0.0851907999999999	-0.0498937145	0.0251493215	0.0106794129	0.0659354703	0.0549587536	0.0442324996	0.0404867847	0.0565895304	-0.0026978949	0.0157548339	-0.106226578	0.0576241974	0.021366129	-0.0193850075	0.0960788067	0.1113952476	-0.0640955546	0.0198028185	-0.0150404079	0.1005255727	-0.1336677574	-0.0292299014	-0.0230959852	0.0388082168	-0.0324864292	0.0254219641	0.0446457367	-0.0667639669	0.0175662846	0.0452836943	0.0764119514	-0.0658689551	-0.1020849828	0.1075404351	-0.1192255443	0.2268195379	0.0034979434	-0.0470479572	0.0266845178	-0.0578495187	-0.0055634799	-0.0013439128	0.0164545647	0.1568190858	0.0441349597	0.0507202346	0.0346088537	-0.0264958562	-0.0270035357	-0.0522508017	0.2204695899	0.1807062468	-0.0084619182	0.0342970859	-0.0803336168	0.0009849195	-0.1235292334	0.0263138851	-0.0445193306	0.0173656819	0.0530650566	0.0539463693	-0.0361935911	-0.0009129921	0.0075706285	0.01500593	-0.0576817533	-0.0091758194	0.0515879097	0.0597114074	0.08724064	-0.0694124921	0.0323511977	0.0632019822	-0.081980934	0.0244498895	-0.0537680059	-0.0764708572	0.0776001682	0.028935429	-0.030930527	-0.0788229422	-0.0962021459	0.0	-0.047726	0.0050912	0.0022777710759999	2.5920317440000043e-05	-0.0648486	-0.06343747	0.00420534092196	0.0040243126000009	0.023851	0.0375292	0.000568870201	0.00140844085264	0.000566144	-0.000757396	3.20519028736e-07	5.73648700816e-07	0.000845441	3.135000000010005e-05	7.14770484481e-07	9.82822500006273e-10	-0.00029053	8.2934e-05	6.878048356e-09	8.44076809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.5530313883272	1.1003272068730894	1.2107199621851343	533707.7316706742	1094.982031404972	5.42194300389292	1198985.6490997593	29.397465937463384	738.1304785720588	0.9933965852418396	544836.6033970165	0.9868367755701476	822.8247137643089	236.2866248128868	1.927359	38.614952	0.21433865	0.138569	-0.0709819215	0.0061981184	-0.0544154679	0.0828878433	0.0134384854	-0.0205040958	0.0302149673	0.0322952015	0.0183435554	-0.0418672119	0.0149068278	-0.0306205032	-0.002734504	0.0598775293	0.0022750908	0.0647325995	-0.091815908	0.1082185012	-0.0470510128	0.011620673	-0.0731794453	-0.0316552878	-0.0408985304	0.0486238805	-0.1209854693	-0.1784861819	0.0532397767	0.0330527652	0.0461245514	0.0077087517	-0.0040720783	-0.0452599891	-0.0191904421	-0.0135333781	-0.0046166416	0.0284406872	-0.0319503018	0.0854385665	0.0391433187	0.0216988391	-0.0584376458	-0.0170632926	-0.0254756521	-0.0353936299	0.0475274608	0.1545024558	0.0106362067	0.0439624808	-0.0384920323	-0.0622818697	-0.0034467195	-0.0327706355	-0.035909012	-0.0198939384	-0.0374751522	-0.0137217597	0.0340317486	0.0274283609	-0.0081357872	0.0515010073	-0.0195101083	0.0269085839	-0.0665471782	0.090974129	-0.0289850968	0.0303629712	-0.0522719199	-0.0591024116	0.1146789497	0.0524839711	-0.0429334758	0.0690747065	-0.1291316137	0.039865985	-0.0457041828	0.0728228233	-0.0238325159	0.0242472253	0.0767644303	0.0262540409	-0.0348756165	-0.08189874	-0.0957953565	0.0	-0.0443201	0.0034058999999999	0.00196427126401	1.1600154809999976e-05	0.0553549	0.1202035	0.0030641649540099	0.01444888141225	0.094548	0.070697	0.0089393243039999	0.0049980658089999	0.000447075	-0.0001190689999999	1.99876055625e-07	1.4177426760999991e-08	0.00104903	0.000203589	1.1004639409000002e-06	4.1448480921e-08	-0.000212543	7.798700000000001e-05	6.081972169000002e-09	4.5174526849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.5154147584973	-2.0376166298299268	4.151881530159469	530734.7095407454	1093.6587679777144	-1.3232634272576431	1196089.5007745323	1.7510260979176444	737.2848301685099	-0.8456484035489211	543588.9207966084	0.715121222424839	822.5516813109386	238.38593764747927	0.877776	17.586393	0.096748365	0.0591347	-0.0650568713	0.0161538951	-0.0357712274	-0.0146507693	-0.01593196	-0.0070513468	0.1015648153	0.0350077304	0.0290515423	-0.0203334254	0.0295196563	-0.0276605743	-0.0293298636	0.0153028365	0.0152621302	0.0364104237	0.0075292068	-0.0611468914	-0.0649935404	0.1111146786	0.0580510128	0.0553867382	-0.0359635166	0.0122934956	0.0325550084	-0.075904342	0.0624559846	-0.03305008	0.0314800107	0.0368996485	0.0661370385	-0.1396250096	-0.0632949249	0.0502305101	0.0709019275	0.0110512387	0.0690018769	0.0183018026	-0.0616868752	-0.0279618616	0.0751449336	-0.0372987886	-0.0796892383	0.035343412	-0.0792120484	0.0288347169	-0.0189844801	0.041418531	-0.0301448767	0.072226782	-0.0895546804	0.0923502491	-0.0434946094	-0.0096635923	-0.0575352891	-0.0056499397	0.0737429682	0.079773701	0.0218274021	-0.0356859051	-0.0109863985	0.0024595822	-0.0832351404	-0.0368324837	0.0344475459	0.0026040477	-0.0719091627	0.0295337776	-0.0618548446	0.0021672009	-0.1159959887	0.0398458033	0.0012219642	0.0076608954	0.0356621834	0.0835779837	-0.0542164317	-0.0257406982	0.075912454	0.0235504393	-0.0387543183	-0.0846974184	-0.0948821769	0.0	-0.0476989	-0.0033788	0.00227518506121	1.1416289440000009e-05	0.00300507	-0.05234983	9.0304457049e-06	0.0027405047010289	0.0899232999999999	-0.0046247	0.0080861998828899	2.1387850090000854e-05	0.000346013	-0.000101062	1.19724996169e-07	1.0213527844000005e-08	0.00056368	-0.00048535	3.177351424e-07	2.355646225000001e-07	-7.10543e-05	0.0001414887	2.001905222769e-08	5.048713548489999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.0447549745467	1.529340216049377	2.338881496425955	532965.3442658458	1099.2322777056695	5.57350972795507	1208311.600349994	31.0640106876098	738.3540062936429	1.0691761251330263	545166.6386098729	1.1431375865544726	824.5590464269922	236.8394436351804	1.130099	22.641716	0.23033705	0.174703	-0.0636349534	-0.0134001159	0.0082255175	-0.083240827	-0.1197363618	-0.0337175154	-0.0086743703	-0.0821862726	-0.0147372771	-0.0648577687	0.0533565822	-0.0766438279	0.0649071532	-0.0221240959	0.0212017892	-0.0258366413	0.0543580861	-0.0833210777	-0.0685942292	0.1158101779	-0.0373401824	0.0685821852	-0.0895028303	0.0113931911	0.0376836143	0.0225357088	0.0037450997	-0.0012017968	-0.0250898664	-0.0369230418	0.0935505133	0.034368919	-0.1009355955	-0.0504528166	-0.0194273744	0.1025014296	0.0614739724	-0.0408939952	-0.0209807261	-0.0721117936	-0.0037163489	-0.0216017604	-0.0039209163	0.0409343259	-0.0049626432	-0.0545211128	-0.0480185988	-0.1109316112	-0.0186918371	0.0779258437	0.0612090341	-0.0307120261	-0.0035209282	-0.0266892376	0.1037640824	0.0240822698	0.0718354293	0.0390251484	0.0149906818	0.0062772479	0.0007356384	0.0673476181	-0.1199255946	-0.0342370818	0.0055896652	-0.0455907877	0.0250999261	-0.03711204	-0.0795286344	-0.0572253297	0.022390834	-0.0321242293	0.1218295926	-0.0735360437	-0.0516185892	0.0261732255	-0.0698083961	-0.0555203577	0.0750444194	0.0208269116	-0.0425592491	-0.0872095075	-0.0934674342	0.0	-0.0477592	-6.029999999999924e-05	0.00228094118464	3.6360899999999086e-09	0.178044	0.17503893	0.031699665936	0.0306386270155449	0.0795395	-0.0103837999999999	0.00632653206025	0.0001078233024399	-6.55497e-05	-0.0004115627	4.29676317009e-09	1.6938385603129e-07	0.00096342	0.00039974	9.281780964e-07	1.5979206759999998e-07	-0.000156832	-8.577770000000001e-05	7.357813817290002e-09	2.4596276224000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.1200608417764	1.0753058672297584	1.1562827080987428	534536.5433652828	1097.035401751995	-2.196875953674408	1203486.672697161	4.826263955832837	737.8627039629191	-0.4913023307237836	544441.3698994704	0.241377980174622	824.44035029727	271.91748238988373	1.842799	36.920795	0.298937635	0.194318	-0.0429303019	-0.0034643514	0.0478709455	-0.0690511221	-0.0229515017	0.002945184	-0.0402847896	-0.0563350589	-0.0239926219	-0.0130769206	-0.0535444478	0.036257826	0.0088070447	0.0250607779	0.0029777233	0.1061143337	-0.0290616183	-0.1152964247	0.0663185966	0.006297467	-0.0030193956	-0.0455324391	-0.1005571506	0.1254121546	-0.0958963815	-0.0239305773	0.0010642766	-0.1322613027	0.0136479109	-0.0137785964	0.0203271852	-0.0164288386	-0.1489254493	0.0593788066	-0.0237304455	-0.0981440252	0.1626272285	0.0483146799	-0.0370859364	0.0190253379	0.0245928174	-0.0341186228	-0.0379864452	0.0158029674	0.0139744291	-0.0832804954	0.0152604504	0.0476637024	0.0150121462	0.0671822998	0.089796598	-0.1033457436	0.0325693071	0.009735185	0.0730557297	0.0105871472	-0.0791424874	0.0008218333	0.0154002572	-0.0420542807	0.0277400435	0.0167791599	-0.0594563838	-0.0446605417	-0.0339553097	0.041791991	-0.0144435583	0.0271988392	-0.0721107815	-0.0143830956	0.0388386493	0.0812923249	0.0152204495	0.1412818743	-0.0496670866	0.1248083634	0.0970390676	0.0035931882	0.0741605102	0.0180857622	-0.0462831659	-0.0894265072	-0.0915586072	0.0	-0.0477046	5.460000000000187e-05	0.00227572886116	2.981160000000204e-09	-0.0116024	-0.1896464	0.00013461568576	0.03596575703296	0.0241918	-0.0553477	0.0005852431872399	0.00306336789529	0.000828232	0.0008937817	6.859682458240001e-07	7.988457272548899e-07	0.000965503	2.0830000000000544e-06	9.32196043009e-07	4.338889000000227e-12	-0.000338746	-0.000181914	3.3092703396000005e-08	1.1474885251600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.6889779257384	-2.431082916038008	5.910164144651865	530987.6265504573	1092.325317424059	-4.7100843279361015	1193174.5990855712	22.18489437626928	737.7221391555016	-0.1405648074174905	544233.9546001693	0.0197584650843162	823.3172312829122	228.22623588666625	1.838187	36.828377	0.1709318899999999	0.096454	-0.0562914253	0.013094029	-0.0250341612	0.0530675067	0.0438830592	-0.0026616941	0.0474073777	0.0421322202	-0.0137419867	0.033928185	-0.0947480732	0.0324718726	0.019514929	-0.0199014505	0.0526920475	-0.0381243507	0.0462170397	-0.0413209282	-0.0342568728	-0.0111789052	0.0358686079	0.1181322762	-0.0823258061	-0.0267560636	0.0290048716	-0.1361487289	-0.0438308234	-0.1354459951	-0.1179800766	0.0852390375	0.1204473741	-0.028160966	0.0399230443	-0.0233660021	-0.0752782278	0.0564313816	-0.039507816	0.0442513519	0.0009380998	0.0487850912	-0.1060039171	0.0128751777	0.0291294773	-0.136699557	-0.0316978328	-0.0349227334	0.0591126741	0.0378201914	0.0611013387	-0.0789271016	0.0267463624	0.0461110691	-0.0139269956	0.000481364	-0.0583231228	-0.0011237098	-0.093973798	0.028634328	-0.0508452459	-0.0207868833	0.0150456707	0.0495502124	-0.01679275	0.0030059711	0.0585450656	-0.0169998463	-0.0791067384	-0.0078197726	0.0386289875	-0.0257254196	-0.0249860883	-0.0884364132	-0.0470131482	-0.0005120802	0.1023004116	0.0725026312	-0.1289801656	-0.074620062	0.0732609134	0.0153293105	-0.04991898	-0.091340916	-0.0891657861	0.0	-0.0392178	0.0084868	0.0015380358368399	7.202577424000005e-05	-0.00274656	0.00885584	7.5435918336e-06	7.84259021056e-05	0.119088	0.0948962	0.014181951744	0.00900528877444	0.000261381	-0.000566851	6.8320027161e-08	3.213200562010001e-07	0.00140644	0.0004409369999999	1.9780734736e-06	1.944254379689999e-07	-0.000172673	0.000166073	2.7580241329e-08	2.9815964929000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.0147149853988	0.325737059660355	0.1061046320361737	531462.4546652422	1091.8772610299586	-0.4480563941003765	1192195.9531542845	0.2007545322942319	736.7097218045728	-1.0124173509287857	542741.2142013711	1.02498889246166	821.3781504093756	234.00494430452463	1.062816	21.293701	0.12840116	0.0875506999999999	-0.0615521589	0.0049059298	-0.0570850083	0.0278701835	0.0835676265	-0.0138430801	0.1144974511	-0.0160419392	0.0718656497	0.0561740448	-0.0062741778	0.0295911077	0.0067064378	0.0288663761	0.0502857545	-0.0517409333	-0.0859462044	-0.0042824438	0.0238991568	-0.0525955341	0.1155706787	0.0030588284	0.0088422384	0.1237814673	0.0097375003	0.0625100782	0.0367986093	0.0033054198	0.0588012805	0.1140745947	0.100934889	-0.0329721598	-0.0038878184	-0.0408350837	0.0757693356	0.0341490188	-0.0184455814	0.0340505603	-0.0408542383	-0.076922767	-0.0420068555	0.0904811335	0.0202696818	-0.068834906	-0.0696557137	0.0288888479	-0.1267828169	0.0102423942	-0.0670685478	-0.0540104166	0.0276907314	0.1293886687	-0.0485923127	-0.0173395312	-0.0711218675	-0.0824101044	0.0139960411	0.0023802439	-0.0772858356	-0.0350211923	0.0690567493	0.0205372223	0.0722974712	0.049406475	-0.0160545174	-0.070037198	0.0128461154	-0.0267892258	-0.0683423971	0.0455503881	0.020002159	0.0351790818	0.0041635615	0.0681805447	-0.0330732401	0.0171002263	-0.0657106641	-0.0689485529	0.0723458192	0.0125598887	-0.0534597706	-0.092946256	-0.0863016198	0.0	-0.0366431	0.0025746999999999	0.00134271677761	6.629080089999996e-06	0.0686597	0.07140626	0.00471415440409	0.0050988539671875	0.169776	0.050688	0.028823890176	0.002569273344	0.000261381	0.0	6.8320027161e-08	0.0	0.00142565	1.921000000000019e-05	2.0324779225000004e-06	3.6902410000000734e-10	-0.000228107	-5.543399999999999e-05	3.072928355999998e-09	5.2032803449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.4141362090905	-0.6005787763082253	0.3606948665518853	530587.1538292355	1093.1729749240876	1.295713894128994	1195027.1531043798	1.678874495438922	738.1333114520547	1.42358964748189	544840.7854751761	2.026607484417612	823.0718609155413	234.010828217303	0.98329	19.700388	0.11010655	0.0446322	-0.0590683046	0.0062702646	-0.0715491933	0.0539962492	0.0493713483	-0.0681817781	0.0278357862	0.0421749005	0.0146145757	0.082863193	-0.03475385	-0.0871650929	-0.0903940642	-0.004279026	-0.0232213556	0.0273279695	-0.0792047604	0.0487724866	-0.0097187825	-0.1052657884	-0.025227744	0.0314384544	-0.1114469482	-0.0397944506	0.0408110812	-0.0890983368	-0.0368439703	-0.0441239737	0.0124329339	0.0642845124	-0.0027008647	0.0992546035	-0.0517854379	-0.1317964422	0.1176004424	-0.0178043763	0.0459858113	0.0789914056	0.0677791732	-0.0695664941	-0.0289295708	-0.0344660769	-0.0485178733	0.0420025687	0.0263463151	-0.0977124767	-0.0748425575	-0.0233017935	-0.0088605021	-0.0020441168	-0.1512554567	-0.0500520089	-0.0217755596	-0.0381879674	-0.0798568376	-0.0200628826	-0.0088420246	0.0025455609	-0.0120617024	-0.0504656796	-0.0612807867	-0.0865984278	-0.0440416631	0.1620175425	-0.0023916526	0.1119944891	0.0402841035	-0.089173117	-0.0132677656	-0.0730408205	0.0027642128	-0.0248844901	-0.0267181495	0.0952959708	0.0340719624	0.0205788118	0.0615208616	0.0699997249	0.0714154213	0.00977984	-0.0568987974	-0.0942370953	-0.0829812487	0.0	-0.0540729	-0.0174298	0.00292387851441	0.00030379792804	0.0906553	0.0219955999999999	0.00821838341809	0.0004838064193599	0.198274	0.0284979999999999	0.039312579076	0.0008121360039999	-0.000273896	-0.000535277	7.5019018816e-08	2.8652146672900004e-07	0.00139015	-3.550000000000016e-05	1.9325170225e-06	1.260250000000011e-09	-0.000500993	-0.000272886	7.446676899600004e-08	2.50993986049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
