global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
732.9439846421766	3.4402284071977647	11.835171493690469	537206.8846231512	1099.903078596413	8.338633835911423	1209786.7823058672	69.53281424940685	735.9815524789832	2.087318721302836	541668.8455893743	4.356899444301306	826.8582752687352	398.8103241935365	1.362457	26.78904	0.3627414999999999	0.209457	0.0112629749	-0.1074940981	-0.2425888636	0.0769387078	0.0973603752	-0.0972717567	0.0734755636	-0.0321994223	0.0368555306	0.0293939444	-0.1394851561	-0.0361259591	0.1821373525	-0.0279392135	0.0428147664	0.0484957221	0.1107363108	-0.0651487172	0.0824389118	-0.040972864	-0.1061203038	0.0313126328	-0.1253372945	0.0407852126	0.0157832107	0.0312901707	-0.0815259963	0.0658744898	-0.0518728105	-0.0692854574	-0.1005829747	-0.0206685654	0.1780885974	-0.0653713566	0.0212466767	0.1439633869	0.0097581993	-0.1139989238	-0.0863652587	-0.0813301726	0.0113843065	0.0378777778	0.0544187132	0.0670964845	0.0043100921	-0.0972996921	-0.0081330737	0.0232506295	-0.0369811938	0.1043516581	0.1135827083	0.0958781817	0.1042361454	-0.0300063943	-0.0172128023	-0.00656745	0.0669574649	-0.1318117914	-0.0154698795	-0.116166869	-0.2741504477	0.0178255929	0.0403284325	0.0302534304	0.0649477817	-0.0121027351	-0.0103866621	0.0306006277	0.005060471	0.0171800287	-0.079161077	0.0894087607	-0.0936035288	-0.1494233753	-0.0035912356	-0.0356183348	-0.1503988545	-0.1099051853	0.0666249256	0.1282918684	-0.0161024327	0.0704773698	-0.0608714967	-0.0033160136	0.0140292725	-0.0998394254	0.0473895023	-0.0616465324	-0.0600007224	0.0048445097	-0.1557135567	-0.1254666819	-0.0549150419	0.0484766846	0.1221705593	-0.0439324784	-0.1235519775	-0.0099157425	0.0188784218	-0.0931408873	-0.0539574532	0.0728192514	0.0813828824	0.0	0.0325489	0.0161166999999999	0.00105943089121	0.0002597480188899	0.0154885	0.1479915	0.00023989363225	0.02190148407225	0.157693	-0.140985	0.024867082249	0.019876770225	-0.000806513	0.0006680869999999	6.504632191690001e-07	4.463402395689999e-07	0.00083982	-0.0002199599999999	7.052976324e-07	4.8382401599999985e-08	0.000521396	0.000264919	7.0182076561e-08	2.718537888160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.0851929088374	-5.858791733339217	34.32544057464395	528652.8777472812	1078.6969127159334	-21.2061658804796	1163587.029502886	449.7014713504173	733.9121618711868	-2.069390607796436	538627.061342439	4.282377487636102	819.7198821711327	392.9839562208908	1.299938	25.559776	0.26151595	0.192119	0.0077148262	-0.0150872796	0.1103964332	0.1198465914	0.0919609856	-0.0923166208	0.1053429893	0.065108377	-0.1130438806	0.161504577	0.0638266409	-0.025645906	0.1442916996	-0.0058133679	-0.0135372331	0.1076586395	-0.0020041121	-0.0971234204	0.0135095312	0.0062976585	-0.1034078104	0.0400492734	-0.0326181918	-0.1070963776	0.0063428845	-0.1471828448	0.0532021571	0.1692827367	0.0552927216	0.080622984	0.0363857711	0.10279591	0.1168471764	-0.0530906493	0.0945649451	-0.0521604931	0.0063939832	0.1224422221	0.0331398189	0.0232557156	-0.0010392292	-0.0140456616	0.0810309045	-0.217026138	-0.1042830818	-0.0530241064	0.0712102771	-0.0248139512	0.0049110379	-0.0223438784	0.0735249996	0.0390126388	0.1550039916	0.0964081811	0.0433752517	0.0470437503	-0.0370180328	0.0804646523	-0.0082787736	-0.0902221539	-0.001659742	0.145782816	0.082323417	0.0274230211	0.0464605785	0.0242640513	-0.0453729839	-0.0575437778	0.1082107325	-0.1849205474	0.115942161	0.0863306109	0.0266424928	-0.0975098183	-0.0260263055	-0.0386306484	-0.0365305934	-0.0051209529	0.0797919719	-0.1098651793	-0.1888246106	-0.092103724	-0.123402062	0.0580087035	0.0224367212	0.1123023719	-0.025493703	-0.1360939123	0.0306034777	-0.0178477561	0.0775364166	-0.0548270119	-0.0387213241	-0.0038374375	-0.0366141751	0.0681401857	0.0578256753	-0.0044169212	0.0173217973	-0.0942650692	-0.0498968614	0.0770222721	0.0765133533	0.0	0.0398727	0.0073237999999999	0.0015898322052899	5.3638046439999975e-05	-0.170631	-0.1861195	0.029114938161	0.03464046828025	0.180871	0.023178	0.032714318641	0.000537219684	-0.00122273	-0.000416217	1.4950686529e-06	1.73236591089e-07	0.000591513	-0.000248307	3.49887629169e-07	6.165636624900001e-08	0.000754765	0.0002333689999999	5.4461090160999995e-08	5.696702052250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.3478228088195	2.26262989998213	5.119494064293145	531948.2466359652	1084.7698201557323	6.0729074397988825	1176725.5627206997	36.88020477236461	733.8750717254305	-0.037090145756224	538572.6209000058	0.0013756789122179	820.1693754331167	403.82550940854327	1.232721	24.238131	0.2780968	0.218969	0.0018863493	0.0827657067	0.0686054174	0.0257060082	-0.0103118187	-0.1495621862	-0.0384095037	-0.0383759375	-0.0273277064	0.0258331347	-0.0221597526	-0.0162450236	0.0337697614	-0.0964806054	0.1187856096	-0.0649218938	-0.0529811371	-0.100840876	0.0487141212	-0.0752966424	-0.0564196102	0.074391009	-0.0590585427	-0.1558692422	0.125543536	0.0356942794	-0.0856175154	-0.0158482553	-0.0685358868	-0.0119929674	0.0669083408	0.1237566749	-0.0021186244	-0.0311524938	0.1218754968	0.0487811401	0.0138839036	0.0244689447	-0.0688732379	-0.0760998121	-0.0928500441	-0.0839645816	0.0017769455	0.1135120092	0.0668062917	-0.0076387941	0.0311409798	0.0756726675	-0.0108498665	0.0429049631	-0.0821315421	0.0062599139	0.0099415017	0.022252216	-0.0614622902	-0.1049909109	0.0647207207	0.0685742327	0.0455535799	0.024789333	-0.0068460932	0.0549265119	-0.0447895876	0.1274189516	0.0352268672	-0.0604870072	0.0149104602	-0.0804215457	0.1522499912	0.072404579	-0.0239870766	0.1858622287	-0.0161978342	-0.0710693033	0.0747832381	-0.0985019296	0.0492308035	-0.0485395248	0.113308772	0.0441408225	-0.0380276208	-0.0051641159	0.009950248	-0.035920235	0.0210025241	-0.0333710483	0.1059412617	0.1249351419	0.0325217351	-0.2084768339	0.0007911108	0.0068423948	0.0692162557	0.0100679022	-0.1121514344	-0.0057703706	-0.0193457853	0.0946921409	0.0157608558	-0.0952952857	-0.0457243701	0.0809182595	0.0711673436	0.0	0.0443175	0.0044448	0.00196404080625	1.975624704000005e-05	0.0394663	0.2100973	0.00155758883569	0.04414087546729	0.200448	0.0195769999999999	0.0401794007039999	0.0003832589289999	-0.000477779	0.000744951	2.28272772841e-07	5.54951992401e-07	0.000497706	-9.3807e-05	2.47711262436e-07	8.799753249e-09	0.000713969	-4.079600000000006e-05	1.664313616000005e-09	5.09751732961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.2870718338996	-1.0607509749198698	1.1251926307934543	530402.0590003957	1087.5187413029594	2.7489211472270654	1182697.012685173	7.556567473672165	732.3934982319337	-1.4815734934968532	536400.2362524094	2.19506001663247	817.6982365836549	409.7685692836076	0.992148	19.507917	0.23925625	0.179972	0.0025279955	0.0920250544	0.1111430462	-0.0824961129	0.0129594405	-0.0946332598	0.0096471667	-0.0518874184	0.0103359595	-0.0506556549	0.1266317575	0.0228582264	0.0073947946	-0.10499264	0.0967520391	0.0270694267	-0.0130626122	0.0353562433	0.0808639875	0.0308895633	0.0492320337	0.0762769292	0.057048273	-0.0364993864	0.0618183976	0.1023191657	0.0062860455	0.061157857	0.1609761446	0.1392663026	0.0479437118	-0.0570422215	-0.015493971	-0.0546553264	-0.0300010667	-0.0676041362	0.0282151859	0.0518918155	-0.0327787417	-0.0136835399	0.0587493347	0.0204908595	0.0299267848	-0.112834385	-0.0203903379	-0.0609314646	-0.0011119522	0.072425856	0.0331989076	-0.0026562645	-0.0303317106	0.0951411186	0.0042832733	0.0163135489	0.0191793873	-0.1543062951	-0.1734409874	-0.0131874275	0.0448003679	0.1023628668	0.1189143466	0.0478656844	0.0197716548	0.1364818155	0.0495843586	0.0023670084	-0.0397201051	0.033515312	0.0611967619	-0.0148627114	-0.0218527218	-0.0661482381	-0.0824203794	0.0357093674	-0.1191682483	-0.0600771511	-0.0861111779	0.0429396284	0.1400152983	-0.0592193719	0.0636057568	-0.0865636486	-0.0005938729	-0.0106659202	-0.0183724186	-0.0570153269	-0.0359622872	-0.001661705	0.0660266767	-0.0311779857	-0.0150781967	0.0082052152	0.0248846238	-0.0203081737	-0.0487781043	-0.0694676518	0.0468719819	0.0155604696	0.0141959864	-0.0962305098	-0.0414493366	0.084491683	0.0653781449	0.0	0.0341908	-0.0101267	0.00116901080464	0.00010255005289	-0.134266	-0.1737323	0.018027358756	0.03018291206329	0.199317	-0.0011309999999999	0.039727266489	1.2791609999999845e-06	-0.00103471	-0.000556931	1.0706247841000002e-06	3.101721387610001e-07	0.000320011	-0.000177695	1.02407040121e-07	3.1575513025000003e-08	0.00036327	-0.0003506989999999	1.2298978860099996e-07	1.319650929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.6095434733808	0.3224716394811366	0.1039879582696521	530871.8668404884	1088.805305279004	1.2865639760445902	1185496.992803705	1.6552468644556648	733.4112634448385	1.0177652129048056	537892.0813477542	1.0358460285991642	819.7830574282507	397.4731313268029	1.13901	22.395563	0.2594761	0.135635	0.0093806667	-0.0304687671	0.0555649698	-0.0286753063	0.0315273414	0.0445799406	0.003797023	-0.0299670269	0.0190848677	-0.0594500505	0.042307972	0.0440794724	-0.0342951856	0.0255265612	0.037021517	-0.003268918	-0.1321536711	-0.0335659399	0.030293261	-0.0751576148	0.0668635976	-0.0165971849	-0.1175224814	-0.0165641981	0.0077653645	-0.0315463727	0.0511299684	0.043674078	-0.0547217076	-0.0253810058	-0.0528201338	0.0324634827	0.0380034283	0.0226676594	-0.0801422445	0.0899601151	0.0298948734	-0.0228123327	0.0688512531	-0.0406833586	-0.0003426045	-0.0297350005	-0.0285465397	-0.0654960719	-0.0649878975	0.1064940231	-0.0702512571	0.0151074396	0.0757915419	-0.1018685509	0.0778786921	0.0142453993	0.0366305951	-0.0274799325	0.0184477129	0.061142563	0.140684232	0.0842347508	-0.0276115594	-0.0156823104	0.088531915	-0.0295808403	0.0592009763	-0.0080610754	0.0466896746	-0.0342162944	-0.0090896529	-0.038955705	0.0145657489	0.1289535148	0.0455753564	-0.0293784304	0.0619637958	-0.0800001139	-0.0871133289	-0.0251745156	-0.0462731191	-0.0964505801	-0.112779641	0.0259150625	-0.0406777507	-0.0374147956	-0.0166089485	-0.0261997808	0.0308876878	0.0698049615	-0.0682987714	0.055209035	-0.0681079056	0.0025150324	0.0463386011	-0.0857925367	0.0688250007	-0.001606369	-0.0759614551	0.0518798775	-0.007068421	-0.0270032725	0.012627579	-0.0970698092	-0.0370813481	0.0877282978	0.0591818091	0.0	0.0442247	0.0100338999999999	0.00195582409009	0.0001006791492099	-0.0267223	0.1075436999999999	0.00071408131729	0.0115656474096899	0.274245	0.074928	0.075210320025	0.005614205184	-0.00132269	-0.0002879799999999	1.7495088361e-06	8.293248039999999e-08	0.000962527	0.000642516	9.26458225729e-07	4.128268102560002e-07	0.0007721839999999	0.0004089139999999	1.6721065939591824e-07	5.962681298558456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.790780931922	0.1812374585412044	0.0328470163784747	531136.0023713607	1091.1257186863056	2.3204134073016576	1190555.333978707	5.384318380785288	733.4482810071393	0.0370175623007753	537946.3809123276	0.0013702999186917	820.0049740617698	396.3290654923035	1.006709	19.79421	0.06854565	0.0334634	0.0125302191	-0.1305186571	-0.0054218815	0.0375665409	0.050155348	0.0701369138	-0.0307307827	-0.1232635716	0.0827930911	-0.0203572759	-0.0254579154	0.0258523446	-0.0013111858	-0.0033934872	-0.0220572694	0.1314678702	-0.0848401094	-0.0870599836	0.0273482215	-0.0703608409	0.0224323257	-0.0008442943	-0.0576069123	-0.051081964	-0.1073258156	-0.0109135114	-0.0628481189	0.0420999033	-0.0343849499	-0.0941254887	-0.0153909519	-0.0154145642	0.0470303395	-0.0234678848	-0.0074697776	-0.0045191409	0.077775969	0.0119919638	0.0613143914	-0.045066819	0.0163654649	-0.1044613567	-0.1435235718	-0.0460186414	0.0016559534	-0.0442857323	-0.1019263553	-0.0156072094	0.0488235558	0.0809733743	-0.1022243886	0.0201799155	0.0001095169	-0.0227785999	-0.039752692	-0.0235849137	0.1303470346	-0.0301918318	-0.0433037162	0.0246947365	0.0053039485	-0.0051600472	0.0288858983	-0.0635301064	0.0757317369	-0.130885812	-0.0747007313	-0.0375965957	-0.0006136715	0.0406403012	-0.0230980077	-0.0024634974	0.0203970162	-0.0075624029	-0.0121981735	0.0761438647	-0.0986014637	-0.0799382557	-0.0046128997	-0.0104616644	-0.10037561	-0.0628175242	-0.0451721655	0.0082318898	-0.0316157027	-0.1077727847	-0.1356166935	0.0149819346	-0.0577743716	0.0058984904	-0.0046036089	-0.0570820185	-0.0402281703	0.0183948122	-0.0726408237	-0.0398695751	-0.0939743031	0.0295127529	0.0110560246	-0.0978123473	-0.0326302004	0.0906152019	0.0526169234	0.0	0.0294543	-0.0147704	0.00086755578849	0.0002181647161599	-0.0170601	0.0096622	0.00029104701201	9.335810883999998e-05	0.270379	-0.003866	0.0731048036409999	1.494595600000028e-05	-0.000813937	0.000508753	6.624934399690001e-07	2.58829615009e-07	0.0008126719999999	-0.0001498550000001	6.604357795838374e-07	2.2456521025029982e-08	0.000625851	-0.0001463329999999	2.1413346888970752e-08	3.9168947420100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.6120933832811	-1.1786875486408237	1.3893043373209135	529419.3584376007	1084.7613994913795	-6.364319194926111	1176707.2938264962	40.50455881490494	734.363812422984	0.9155314158447254	539290.2089964196	0.8381977733986475	820.6375672262583	393.29876769852166	1.151788	22.646801	0.09469485	0.0535664	0.0038411038	-0.0035656765	-0.0089716906	0.149141008	0.0405757274	0.0134411226	-0.0309675165	0.0112558379	-0.0346483862	0.0457326203	0.0326734032	-0.0544346255	0.065640045	0.0290964761	0.0269249725	0.0275283696	-0.0409484373	0.0135772646	-0.0379771208	0.0333078932	-0.0299202731	-0.106438529	0.0040335975	0.0840579603	0.0351851759	0.0439667245	0.2008002547	-0.0063200596	-0.0278013109	0.0087022604	0.1394142825	-0.0787767602	0.1541845894	0.05823587	-0.0973585576	-0.0188725632	0.0668857359	0.0528846863	-0.0128097685	-0.0830192203	0.0439286149	0.0695098137	-0.0703447188	0.0162782857	0.1134077984	-0.0558380868	-0.0141034952	-0.061122057	-0.1790805723	-0.0331742639	-0.0329900125	0.0855194308	-0.1401163687	0.0031053945	-0.0280918251	-0.0395440741	-0.083539679	0.016889752	-0.0706146176	-0.0159288788	-0.0342414511	0.0962637657	-0.0197486146	-0.0261530103	0.0630987296	-0.0428622322	-0.013567449	-0.0463811628	-0.0369444049	-0.051393394	0.0997249977	-0.0697959633	-0.0254095246	0.0311520042	-0.0359894507	0.0579184031	0.0640159065	-0.0283468405	-0.0105215683	-0.0343436175	0.0486724164	0.0280092545	-0.1348414775	-0.0575155643	0.0934550617	-0.0542519702	-0.047226354	0.1861150052	-0.0401998969	0.0593284341	-0.0477364674	0.0164683399	0.0704692536	-0.0626816201	0.135503477	0.0160709833	-0.0301395556	-0.0002577409	0.0094817148	-0.0984573839	-0.0281058757	0.0931408873	0.0457243701	0.0	0.0390216	0.0095672999999999	0.0015226852665599	9.153322928999994e-05	-0.0659699	-0.0489097999999999	0.00435202770601	0.00239216853604	0.285201	0.014822	0.0813396104009999	0.000219691684	-0.000736518	7.741900000000001e-05	5.424587643240001e-07	5.993701561000002e-09	0.000608508	-0.0002041639999999	3.70281986064e-07	4.168293889595916e-08	0.0007721829999999	0.0001463319999999	2.1413054223970743e-08	5.962665854888455e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.1547793303334	0.5426859470522913	0.2945080371280423	530209.3826616065	1086.892016801024	2.130617309644549	1181334.2561857975	4.539530120156976	733.2863110262095	-1.0775013967744371	537708.8139384269	1.161009260050863	820.1950789085141	399.1518211649714	1.046834	20.583153	0.10400745	0.0518342	0.0015690026	0.0848032503	0.0332405563	0.0651708901	-0.0898632045	-0.0245493502	0.001996213	-0.0263102951	0.0985609851	-0.0238382128	0.0581812609	-0.0759724774	-0.0127324925	-0.0486452813	-0.0849611007	-0.0145293706	-0.0726251018	-0.089959332	0.0155761808	-0.1426009465	0.1182308412	-0.0385722953	-0.0389261025	0.0034932463	0.0497649618	0.032629457	0.0593746984	-0.061626436	-0.0570409129	-0.1275341049	0.0946693763	0.0969917186	-0.0109286281	-0.1704671745	-0.0026143749	0.038996071	0.0434570524	-0.0449978871	0.0573791704	0.1062759392	0.044204012	0.0071086059	-0.0019929521	-0.0499511119	-0.0069067608	-0.0168752587	0.0296187676	0.0270095911	-0.0520307117	0.1233749275	0.1051465427	0.016551491	-0.1124313179	-0.1463552192	-0.004176796	-0.0250391499	-0.0194825861	0.0741524078	-0.0922626798	0.0861192142	0.0142533986	0.0783755107	-0.0595448431	-0.0092811027	-0.0717079982	-0.0477640674	-0.0916336283	-0.0058071939	-0.031163864	0.1075563078	0.0506963255	-0.0407734891	0.0575282956	-0.0590163624	0.0308323139	0.0270950181	-0.1004192659	0.0819458799	0.0125688028	-0.0853848474	-0.100311026	0.0134055361	-0.0367864045	0.0535874099	-0.0476646028	0.0050638889	-0.0797613593	0.0615809052	-0.1297555878	-0.0403348346	0.0193531963	0.0458057468	8.23961e-05	-0.010812731	0.045605443	0.0646284217	-0.008109358	0.0378317816	0.0079050419	-0.0990042761	-0.0235185203	0.0952952857	0.0385470719	0.0	0.0389012	-0.0001203999999999	0.0015133033614399	1.4496159999999922e-08	-0.0401581	0.0258117999999999	0.00161267299561	0.0006662490192399	0.312866	0.0276649999999999	0.0978851339559999	0.0007653522249999	-0.00147502	-0.000738502	2.1756840004e-06	5.45385204004e-07	0.00087821	0.000269702	7.712528041000001e-07	7.273916880400002e-08	0.0007721839999999	1.000000000015745e-09	1.0000000000314906e-18	5.962681298558456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.3017401244663	0.1469607941328377	0.0215974750121543	530423.4246683256	1092.1855870242707	5.293570223246661	1192869.356503551	28.021885708443705	734.3497312326185	1.0634202064089775	539269.5277614191	1.1308625353989128	820.727006354313	404.2171076035234	1.142588	22.46591	0.2020391	0.137368	-0.0008570319	0.0881570478	-0.0222823279	-0.0916476829	-0.0908731384	-0.0197938133	-0.1003397971	-0.0141613485	-0.0601490682	0.1365117065	-0.0704846764	-0.0633172317	-0.0555656735	-0.0870166858	0.0782656479	-0.056089391	-0.0649342746	0.0673915774	0.0091371346	0.017528459	0.1300499764	0.0812429206	-0.0100331611	0.0259808848	-0.0564339612	-0.0099537167	0.001988037	0.0672157205	-0.0374803947	0.0188704045	0.1053134623	-0.0378663796	0.1076950709	0.081730761	-0.0361010442	0.0789874276	-0.0543069427	0.0376372806	0.0256387848	0.0436093863	-0.1053607551	-0.0822660779	0.0615558522	0.0904885678	0.0121284442	0.0168169173	-0.0726062234	-0.0730552755	-0.0234912725	0.0781936854	0.0358197711	0.0333849805	-0.1508594784	-0.1063118099	-0.1191422055	0.0591828112	-0.0381992909	0.1209301878	0.0940107209	-0.094705512	0.0132170471	-0.1015100744	-0.1224482512	0.0763164152	0.0039948671	0.0007010456	0.0073666834	-0.0261041683	0.073462107	-0.0354735039	-0.046561059	-0.0174318903	0.0059253369	0.0427580536	-0.015454935	0.0536939223	0.0485822196	0.0562232752	-0.1182645269	0.0064543879	-0.0374077919	-0.0218802081	-0.1269937481	-0.104775771	0.0229642706	-0.0399068642	0.0095019756	0.041709328	0.0207087145	-0.1442437107	-0.0236180976	-0.0311891274	0.1374506146	-0.0154423776	0.0237965329	0.0574936705	-0.1236500853	-0.0181218024	0.0063263989	-0.0994524786	-0.0188784218	0.0970698092	0.031129725	0.0	0.0351663	-0.0037348999999999	0.00123666865569	1.3949478009999995e-05	0.0818562	0.1220143	0.00670043747844	0.01488748940449	0.373607	0.060741	0.139582190449	0.003689469081	-0.00134608	0.00012894	1.8119313664e-06	1.6625523600000033e-08	0.000771999	-0.000106211	5.95982456001e-07	1.1280776521000012e-08	0.0008480109999999	7.582699999999999e-05	5.749733928999998e-09	7.191226561208304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.6856405564064	2.3839004319401056	5.682981269404222	533901.5053153259	1094.721531593319	2.535944569048297	1198415.2317340225	6.431014857285553	734.976707121156	0.6269758885374586	540190.7600106575	0.3930987648073356	823.0307924159214	407.5609160010616	1.308568	25.729464	0.26020645	0.219836	0.0059947349	0.0192839421	0.0119444337	-0.0979756827	0.0338137713	0.0723734926	0.0644224546	0.0265269362	0.0196275358	-0.0987901134	-0.0577851716	0.0899718314	0.0851435589	-0.0263082093	-0.1847284182	-0.0720391491	0.0078323679	0.0796070997	-0.047781577	-0.0618139913	0.1060695674	-0.0545527848	-0.0226409533	-0.1049643034	-0.0795332826	0.0348415308	-0.0624086888	-0.0176292576	0.0063533419	-0.0170109937	0.0283716695	0.0591481843	0.0096728529	-0.0186302705	-0.0369552641	-0.0113622631	-0.0152623142	-0.0336550418	0.098738411	-0.1141467092	-0.0398604332	-0.0682540489	0.0237873769	-0.0193622209	-0.0927797709	0.0934857766	0.0118696526	0.0305265464	0.0501725666	0.0387589341	-0.0240414062	-0.0256386364	-0.1146333047	0.0100277365	-0.0381237603	-0.0419486971	0.0105760722	0.1264611704	-0.1159657154	-0.0385274785	-0.0011896887	-0.0500292308	0.1167789287	-0.0192056192	-0.1829760333	0.081337674	-0.0543051733	-0.0102657712	-0.0222296037	-0.025985348	-0.0205422011	0.0488077455	0.165020465	0.1615510828	-0.0338506345	-0.0800480653	-0.0181650595	-0.0630718783	0.0170096881	0.0231620511	-0.0784657988	-0.1010823822	-0.0139243521	-0.0701014927	-0.0262666884	-0.0354250818	-0.0080466363	-0.0447677998	-0.0292076116	-0.0733008473	-0.0120547926	0.0156228581	-0.0481215206	0.013626745	-0.0028763699	0.0723577216	-0.0361562167	0.0047051721	0.0047461793	-0.0998015448	-0.0141959864	0.0984573839	0.0235185203	0.0	0.0442616	0.0090953	0.0019590892345599	8.272448209000002e-05	-0.135848	-0.2177042	0.0184546791039999	0.04739511869764	0.385963	0.0123559999999999	0.148967437369	0.0001526707359999	-0.00158506	-0.0002389799999999	2.5124152036e-06	5.711144039999998e-08	0.00087821	0.000106211	7.712528041000001e-07	1.1280776521000012e-08	0.0007721829999999	-7.5828e-05	5.749885584000001e-09	5.962665854888455e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
