global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66
732.0082230576348	0.8025902760952022	0.6441511512825728	535836.0386239961	1092.7483874163668	-0.8416219964783522	1194099.03820107	0.7083275849562075	736.6425216365159	0.8567333646342377	542642.2046830048	0.7339920580775017	820.5333218791524	333.28368975954413	1.352196	30.490019	0.144395	0.0927574	-0.0165473187	-0.0715072942	-0.0277854585	0.0076114586	-0.0427943997	0.0246387008	-0.0114708195	-0.0085323994	-0.0100199073	-0.0765590222	-0.0674191156	0.1119551859	-0.0388106331	0.1523084867	-0.0850054715	-0.0201318987	0.1110927578	0.0155687619	-0.0937089563	-0.1107974911	-0.0141847637	-0.0366354149	0.0076766554	-0.072755419	0.017986773	-0.0259813532	-0.0230674058	0.091070799	-0.0155764265	0.0891222232	-0.0523840919	-0.0450738628	-0.0554365187	-0.0127183956	-0.0828070096	-0.071602669	0.0770132422	-0.1259380894	-0.1167879392	-0.0217463587	0.0402456007	0.0151326348	0.0589877635	0.0143122929	-0.0360389802	-0.0406093802	-0.0498400105	-0.0323971822	-0.0709614293	0.0108836747	0.1037734796	0.0324563236	-0.0158541297	-0.0219601236	-0.0369697417	-0.044098215	-0.0978187668	-0.0772099637	-0.0509742938	0.0255433421	0.0972439783	-0.0572953292	0.0572231762	-0.012483834	-0.0262594992	0.0936658211	0.1032169908	0.0747795795	0.0475498982	0.0146826538	-0.0397727222	-0.008563147	-0.1149979333	-0.0317638585	0.0127165279	0.011865781	-0.0932986392	-0.0348756165	0.0846974184	0.0557641705	0.0	-0.123151	-0.0071979999999999	0.015166168801	5.1811203999999946e-05	0.192847	-0.08849	0.037189965409	0.0078304801	0.301092	0.003911	0.090656392464	1.5295921000000418e-05	-0.0034191	0.0007534299999999	1.169024481e-05	5.676567648999997e-07	0.00386141	8.455000000000008e-05	1.49104871881e-05	7.148702500000013e-09	-0.00181743	-5.794000000000003e-05	3.3570436000000034e-09	3.3030518049000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.9622198736024	0.9539968159675708	0.9101099248762634	537233.6157620391	1100.7391832388855	7.9907958225187485	1211626.749517409	63.852817877183085	735.2083180393874	-1.4342035971284304	540531.2709143051	2.056939958016129	819.8590237741237	328.6735633687836	1.10568	24.931461	0.30111	0.140823	-0.0154186227	0.0009803817	0.0165388596	-0.032409718	-0.0428597959	-0.016892322	0.0335221185	0.0383934903	-0.106538717	-0.0393597367	0.0351534249	0.0382745055	0.0972151391	0.0449476301	0.0744175201	0.0215264093	-0.1222830253	0.0412013223	-0.1241099889	-0.0485183222	-0.0031471233	-0.0255284788	-0.0755000959	0.0311350029	-0.0274066866	0.0994202243	0.020045047	-0.0546541738	-0.0523198635	0.0522444206	0.0774453361	0.0093301063	-0.0170417398	-0.0863528737	0.0569460221	-0.081027371	0.0855310133	-0.0683752679	0.0559433603	0.1447813214	0.0187357115	0.0324734658	0.0147041948	0.0241493947	-0.0176036872	-0.0975149578	0.1002111053	0.0508095582	0.0244290439	-0.0005692005	-0.0432384297	0.0549769238	0.0440441345	-0.0058793296	-0.1153275976	-0.0494304501	0.0211793474	0.0227713303	-0.046797925	0.0519585885	-0.0201346973	-0.0829255138	-0.0932650566	0.0664371812	0.007176151	0.1033393998	0.0400193149	0.0484233663	-0.1162497313	-0.0559649514	0.1061955458	0.0062324345	-0.070192222	-0.0194470257	0.0515676323	0.0104757199	-0.0939441271	-0.030930527	0.0872095075	0.04991898	0.0	-0.142404	-0.019253	0.020278899216	0.000370678009	0.284749	0.0919019999999999	0.0810819930009999	0.0084459776039999	0.394247	0.0931549999999999	0.155430697009	0.0086778540249999	-0.00430763	-0.0008885299999999	1.85556762169e-05	7.894855608999997e-07	0.00461468	0.00075327	2.1295271502400005e-05	5.674156929000005e-07	-0.00211163	-0.0002942	8.655364000000008e-08	4.458981256900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.7310038620425	-1.2312160115599229	1.5158928671215235	535430.2620129525	1097.706963669244	-3.032219569641484	1204960.578087951	9.194355518516783	737.1602558979392	1.951937858551787	543405.2428755153	3.810061403647736	822.2462722274049	318.8876504901598	1.076827	24.280853	0.1377785	0.0737527999999999	-0.0201096737	0.0601880009	0.0089050376	-0.0206484623	-0.0941385674	-0.0584923293	-0.0707038718	-0.053298935	-0.0206697012	-0.041197326	0.0529800872	-0.1087437321	0.0392706662	-0.00088536	0.0265796725	0.073363855	-0.0951084498	-0.0094119632	-0.1304846353	-0.1316494079	0.1416587708	0.014359949	-0.0352910319	0.0541511762	-0.0024932134	-0.0388537005	0.1094624357	0.0832921956	0.0353512157	0.0339752204	-0.0338969046	0.0887353311	-0.0280581898	0.0110468409	-0.0622069444	0.0136213032	-0.0074365026	0.0060792158	-0.0246965237	-0.0568783829	-0.0212202531	0.0099011135	0.0594126931	0.0402878278	0.0720044971	-0.0726076716	0.0466534544	0.1624166319	0.0869589249	-0.0227794257	0.055287387	-0.0029869483	0.0460167726	-0.0326541164	-0.0133602269	0.1260283736	0.0739647726	-0.0539090078	-0.007390679	0.0169146105	0.0410920417	-0.0091065143	0.016751389	0.1217913267	0.0953168714	0.1172084697	0.0854021113	0.0960491144	-0.1095395984	-0.0931155994	0.0044018869	0.1510603493	-0.0299871083	-0.0466390836	0.1070035912	0.0090834428	-0.0945101289	-0.0269265594	0.0894265072	0.0438099096	0.0	-0.159788	-0.017384	0.025532204944	0.000302203456	0.253387	-0.031362	0.0642049717689999	0.000983575044	0.45551	0.061263	0.2074893601	0.003753155169	-0.00414091	0.0001667199999999	1.7147135628100002e-05	2.7795558399999852e-08	0.0048855	0.0002708199999999	2.386811025e-05	7.334347239999986e-08	-0.00222948	-0.0001178499999999	1.3888622499999916e-08	4.970581070399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.937235405336	-2.793768456706516	7.805142189688309	531349.4931603742	1092.108636602556	-5.598327066687943	1192701.274141894	31.341265945610832	737.1772413097248	0.0169854117855265	543430.2851050162	0.0002885042135239	822.2589790036914	320.859707403174	1.088713	24.548878	0.0614815	0.0398426	-0.0182185541	-0.0216385531	-0.0115623888	-0.0220896803	-0.0750102152	-0.0504822155	-0.0248899183	-0.0688717977	0.102870158	-0.0474711097	0.0865415528	-0.0471652298	0.0276768134	-0.0251673558	-0.0228733004	0.0546138904	-0.1083169466	0.0187944812	0.0001491219	-0.0227275475	0.0709434813	0.0075945316	0.0245755463	-0.1598898729	-0.0698905741	-0.0327822924	0.0935788136	-0.0667221619	0.1081379505	0.0607140315	-0.0316250435	0.0293068465	-0.0380154105	0.0916103236	0.0459026593	-0.0231517194	0.072100389	0.0680357303	0.0076476281	-0.0148292443	-0.0571053991	0.062577047	-0.0128872429	0.1168148101	0.0282371178	-0.0086544449	-0.0117026794	0.1369809199	-0.0311339869	0.0502194362	0.0797924188	-0.0042982104	0.0243048951	-0.0284617174	0.1059865415	0.1107024934	0.0134913578	-0.0119124494	-0.0430441573	0.0552275092	-0.0328614787	0.0439952531	-0.0206792157	0.0631741557	-0.0265454609	0.0040298862	0.0855453965	0.0523345376	-0.0995608692	-0.0768314878	0.0468195392	0.0922479808	0.0295503296	0.1080195497	-0.0028050831	0.0076892442	-0.0949961657	-0.0228713357	0.091340916	0.0374692526	0.0	-0.159014	0.000774	0.0252854521959999	5.990760000000382e-07	0.291841	0.038454	0.085171169281	0.001478710116	0.452097	-0.0034129999999999	0.204391697409	1.1648568999999996e-05	-0.00439959	-0.0002586799999999	1.93563921681e-05	6.691534239999992e-08	0.00500363	0.00011813	2.5036313176900004e-05	1.3954696900000034e-08	-0.00222948	0.0	0.0	4.970581070399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.2204231486318	0.2831877432957981	0.0801952979529668	531762.4255370696	1095.2653187980743	3.156682195518215	1199606.1185618474	9.964642483501695	734.9217947411761	-2.255446568548677	540110.0443855914	5.087039223578004	819.6483744373911	324.3291958850121	1.03263	23.284279	0.0682254999999999	0.0388463	-0.0286843676	-0.0980046378	-0.0099446666	-0.0682922261	-0.048489237	-0.0307833073	0.0849193023	0.0058415029	-0.0298605865	-0.0115072985	0.0638289829	0.0185571164	-0.0533577755	0.0812777007	-0.0166797426	0.0396831014	-0.1529692611	0.0049279789	-0.0986921373	0.03299786	0.114629772	-0.0204957837	-0.091063558	-0.0459321716	-0.0435249278	0.0625821666	0.0575833127	0.0510709343	0.0763467872	0.0059888082	0.0233421848	-0.0389972451	0.0139797873	0.0920154549	-0.0313005867	-0.052079337	-0.0276126792	-0.0510124832	-0.0945323436	-0.0256801198	-0.0418593682	-0.0670889486	-0.0523314037	0.0787379697	0.0564929967	-0.1199715163	-0.0373630873	-0.102708542	-0.0415423978	-0.0200869928	0.0668709692	0.051477157	0.0450597872	-0.0058959521	0.0232666453	-0.0070987245	-0.0805512558	0.0603500408	0.0340177316	0.0395377151	-0.0186987273	-0.0335430087	-0.007215625	0.0581180537	0.0492415968	0.0134204324	0.1250998698	0.1545021405	-0.1392130229	-0.0388330196	0.0877262925	0.0625591726	-0.019353939	0.0564845223	0.1152460744	0.006293419	-0.0954018263	-0.018772575	0.092946256	0.030930527	0.0	-0.175568	-0.016554	0.030824122624	0.000274034916	0.302153	0.0103119999999999	0.091296435409	0.0001063373439999	0.486011	0.033914	0.236206692121	0.001150159396	-0.00445838	-5.878999999999954e-05	1.98771522244e-05	3.4562640999999453e-09	0.00491351	-9.011999999999996e-05	2.41425805201e-05	8.121614399999993e-09	-0.00222948	0.0	0.0	4.970581070399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.7904896020414	-0.429933546590405	0.184842854483804	531135.5777343832	1099.7713456217994	4.506026823725051	1209497.0126507832	20.304277736129677	735.8660890854522	0.9442943442761588	541498.9010659187	0.8916918086319409	819.6521148089528	330.82541136833026	1.083746	24.436869	0.2594159999999998	0.142595	-0.0246034217	-0.0924674201	0.0064208754	-0.0719037687	-0.0734620539	-0.0832414466	0.0698495048	0.0376627999	0.0163948773	-0.081970877	-0.0085221266	0.0567445732	0.0519307433	-0.1120508039	-0.0762146663	0.0881966577	-0.0937437605	-0.0136039986	-0.0277314422	0.022567648	0.0288204956	0.0841860139	-0.0416672912	-0.0104398395	-0.1225792197	0.0157923606	0.087041179	-0.0172364194	-0.0540211613	-0.0621987927	0.0785825505	-0.0920771865	0.0870107119	0.006061317	-0.0602346898	0.0267361168	0.0561350701	-0.0356313565	0.1164081952	0.0558642453	0.0220120574	0.0603686131	-0.0254604085	0.0420860512	-0.061919742	0.0790412576	-0.0655595836	-0.1282002288	0.091790334	0.0874083879	0.0607111611	0.071085705	0.0914424442	0.0403449284	-0.0259965589	-0.0215027737	-0.0871074267	-0.0128956255	-0.0312853541	-0.0334123557	-0.0107892542	0.1255575261	-0.09364008	0.0802092293	0.0371332441	-0.0213093149	0.0229632736	0.0894804938	0.0363493738	-0.0083297252	0.0629653975	0.180649229	-0.0066188109	0.0147992432	0.031420484	0.0048962626	-0.0957267674	-0.0146380797	0.0942370953	0.0242282974	0.0	-0.175749	-0.0001809999999999	0.0308877110009999	3.2760999999995194e-08	0.365674	0.063521	0.133717474276	0.0040349174409999	0.602266	0.1162549999999999	0.3627243347559999	0.0135152250249999	-0.00588733	-0.00142895	3.46606545289e-05	2.0418981025e-06	0.00491827	4.759999999999487e-06	2.41893797929e-05	2.2657599999995114e-11	-0.00238495	-0.00015547	2.41709209e-08	5.687986502499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.4493013031353	1.658811701093896	2.7516562596860243	533556.1817742385	1107.4227985696143	7.65145294781496	1226385.2547917566	58.54473221262624	736.3381687211618	0.4720796357095196	542193.8987156341	0.2228591824516327	824.7233420332805	324.0220173556669	1.222741	27.571003	0.2305579999999999	0.133959	-0.0184564088	-0.0043840911	0.0937146646	0.0846650279	-0.0694833096	-0.0707207161	-0.0899318148	-0.0182468319	-0.1001361784	0.0793195937	0.0454098923	-0.0614275024	-0.0760369379	-0.104029479	-0.0349140586	0.0030770734	-0.1322152907	-0.0530109825	-0.0670504059	-0.033262631	0.0987179541	-0.0283296822	-0.103014981	-0.0350585362	-0.0467092727	0.0228308295	0.0686404163	0.0219965193	0.041347822	-0.1075810502	-0.1131628631	0.0400927402	0.1162949675	-0.066620884	0.0646854635	0.0498794222	-0.1365675175	-0.0479731333	0.0211808573	0.0101283264	0.0693105138	0.0255417536	-0.0099384512	0.0264545593	-0.1156566917	0.0225290886	0.0619959218	0.0210422882	-0.026993529	0.0937547231	-0.0861743644	-0.1013014406	0.0546698717	-0.0143991572	-0.1016857144	0.0601213588	0.014256701	-0.0046837903	0.1173718755	-0.0007514142	-0.052754752	0.0028069167	0.016533846	-0.0132842544	-0.0016964737	-0.0073258502	0.0012298002	0.106820615	-0.2193183292	-0.0064966153	0.1219406588	0.1198334679	-0.0461078059	-0.0078905554	0.0896922302	0.0034980704	-0.0959707141	-0.0104757199	0.0952090661	0.017397993	0.0	-0.175603	0.0001459999999999	0.030836413609	2.1315999999994008e-08	0.323117	-0.042557	0.104404595689	0.001811098249	0.482046	-0.12022	0.2323683461159999	0.0144528484	-0.00474018	0.0011471499999999	2.24693064324e-05	1.315953122499999e-06	0.00476467	-0.0001535999999999	2.2702080208900005e-05	2.3592959999999813e-08	-0.002333	5.194999999999983e-05	2.698802499999982e-09	5.442889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.7263486743707	-2.722952628764574	7.414471018495904	529585.6385549317	1092.8354835756163	-14.587314993998008	1194289.394161951	212.78975873411903	735.0702060429603	-1.2679626782014566	540328.2078120401	1.6077293533118104	820.5111942604747	315.7883541339113	1.153586	26.011665	0.0963244999999999	0.0506944	-0.0071866764	0.0743633411	-0.0164928629	0.0055874307	-0.0308752523	-0.007005939	0.0226815747	0.0105967126	-0.0443823955	-0.1056130504	0.090388666	-0.0795896379	0.1023754238	-0.0911333384	0.0079975013	0.0782640972	-0.1259124404	-0.0766585073	-0.0613346709	0.0022835024	0.0462110128	0.045061319	-0.0164590246	-0.0236773483	-0.0163432758	-0.1191525655	0.0668792601	-0.0110573495	0.0481561698	0.1164226372	0.0663932042	0.0653919362	0.0004324894	0.0725750406	-0.0142561665	-0.018698017	0.0363133011	-0.0486795245	-0.0860823131	-0.0091641567	0.0106914018	-0.0734492288	-0.0439292302	0.043763634	-0.0110057579	0.0726507779	0.013534385	-0.0068232181	-0.2105041442	-0.02193554	0.0908100111	0.0148681148	0.0116713836	0.0019239715	-0.0313443867	0.0786658583	0.0474037686	0.0637057953	-0.0954775187	-0.0207609453	-0.0823167694	0.0954729915	-0.0814689421	0.0122754689	0.1111630001	-0.0918352366	0.0559863901	0.0804255456	0.0293258093	-0.0158405401	0.0359005581	0.1386666241	0.0327504003	-0.0321475972	0.0937032681	0.0020991383	-0.0961334599	-0.006293419	0.0958588795	0.0104757199	0.0	-0.160955	0.014648	0.0259065120249999	0.000214563904	0.320732	-0.0023849999999999	0.102869015824	5.68822499999986e-06	0.440859	-0.0411869999999999	0.194356657881	0.0016963689689999	-0.00417208	0.0005681	1.7406251526399998e-05	3.227376100000002e-07	0.00484703	8.23599999999992e-05	2.3493699820899994e-05	6.783169599999869e-09	-0.00244463	-0.00011163	1.2461256900000034e-08	5.9762158369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.2363963236943	2.51004764932361	6.300339201874981	533245.1945158155	1094.8957136985464	2.0602301229300792	1198796.6238754492	4.244548159428489	736.5250757872313	1.4548697442710363	542469.1872633869	2.1166459727952707	820.008463852871	318.16947232551445	1.29099	29.109907	0.338492	0.203886	-0.0268748804	-0.0346823199	-0.0004853667	-0.1290542854	0.0228710252	-0.0775625016	0.0602670865	-2.71226e-05	0.0695191752	0.0138693992	-0.0100605818	-0.0524306985	0.0102314706	-0.0538869715	0.020470677	0.0011511733	-0.0941546115	-0.1040552425	0.0583629354	-0.0620020908	0.0935629595	0.0056737543	-0.0923087639	-0.03737533	-0.0371896527	0.0774961003	-0.0180043613	0.0179163725	-0.0151611581	0.037267045	0.1091701626	0.0025924268	-0.0243988588	-0.0909791556	-0.103011678	-0.0733452199	-0.0638881812	-0.0775366632	0.0171421729	-0.0328587952	0.0616137004	0.0723221749	-0.0336263936	-0.0326841	0.0425309748	-0.0226938052	0.0024835133	-0.0140893995	0.0270765465	-0.0240542075	-0.0949538477	0.0592196664	0.0834762906	0.0239575167	0.0916114633	0.0044057509	0.0361790322	0.0324453387	0.0095545401	-0.0730096857	-0.0249769085	0.016703625	0.0451633415	0.0261751827	-0.0194970906	0.0006437594	-0.0228310768	0.0691582842	-0.0012139193	-0.0641242435	0.1391965531	0.064369308	0.0795949153	0.0622616971	0.0456099722	0.0006997621	-0.0962148673	-0.0020991383	0.0961843369	0.0034980704	0.0	-0.154016	0.006939	0.0237209282559999	4.814972100000001e-05	0.373528	0.052796	0.139523166784	0.002787417616	0.633908	0.193049	0.401839352464	0.037267916401	-0.00543457	-0.0012624899999999	2.9534551084899995e-05	1.5938810000999994e-06	0.00503349	0.00018646	2.53360215801e-05	3.47673316000001e-08	-0.00270984	-0.0002652099999999	7.033634409999984e-08	7.343232825599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.1223032743575	-1.114093049336816	1.241203322580605	531619.3331321041	1098.576449055652	3.6807353571055046	1206870.2144197254	13.547812769046589	735.1756304079593	-1.3494453792720833	540483.2075457403	1.8210028316387767	820.4475205520681	321.6261404480519	0.924738	20.85148	0.2038449999999999	0.11485	-0.0274325422	-0.1142823301	0.026373281	-0.0965694471	-0.0263973948	-0.0977742569	0.1015583932	0.0592296257	0.040698064	-0.0089197513	0.0864216805	0.0158315199	-0.0254111743	0.1357607926	-0.0293252016	0.0450082027	-0.0085048897	-0.0222799763	0.0732542303	0.0379499195	0.0255472695	-0.0087779001	-0.0011420834	-0.0913707559	-0.0437837938	0.0072849125	0.0566234477	0.0655086732	-0.0298825705	-0.0340564931	0.0742862824	-0.0735791791	-0.0636736062	-0.0048587927	0.1142853855	-0.0428560447	0.1777295919	-0.0461661462	0.0024613045	-0.1322328689	0.0524850142	0.0785650211	0.0179424122	-0.0286535382	-0.0595324824	0.1165359585	0.1776482968	-0.0162332139	0.0690559142	0.0039288892	-0.0533186046	0.0432491714	0.0943948493	0.0610142389	0.056995344	0.0109194934	-0.0391347516	0.0648851326	0.0025065865	0.1035430463	-0.002977221	-0.0320616323	-0.0112289599	0.0329171836	-0.020515636	-0.0449948707	0.1127506002	0.0823068797	0.0461595898	-0.0188481093	-0.0221908166	-0.0537922228	0.0985921433	-0.0021998734	-0.002929287	-0.0006997621	-0.0962148673	0.0020991383	0.0961843369	-0.0034980704	0.0	-0.128508	0.0255079999999999	0.016514306064	0.0006506580639999	0.350295	-0.023233	0.122706587025	0.000539772289	0.7361379999999998	0.1022299999999998	0.5418991550439998	0.0104509728999999	-0.00633896	-0.00090439	4.01824138816e-05	8.17921272100001e-07	0.00503205	-1.4400000000001215e-06	2.53215272025e-05	2.0736000000003506e-12	-0.00255819	0.0001516499999999	2.2997722499999912e-08	6.544336076100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
