global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
772.9584745787719	-0.8222747920497113	597464.803423142	0.676135833640396	1162.9508517903796	-0.8951602378135703	1352454.6836799695	0.8013118513624479	759.5268893003258	-0.2937605411868844	0.0862952555584112	576881.0955702293	900.4170357473297	137.15569915754193	0.8641959999999999	19.538828	0.189319	0.0920983	-0.0001103436	0.0103159704	-0.0120492215	0.0035363574	0.0271973855	0.0093488028	0.0109641437	0.0185738286	-0.0019297886	-0.0383573275	0.0486735132	0.0788326398	-0.0369919869	-0.0339538059	0.0096137793	0.04173241	-0.0172045568	-0.0498197272	0.012054534	0.0682423955	0.0317787999	0.0672090798	-0.0303573705	-0.091285422	-0.0089668754	0.0122972316	-0.0267902325	-0.1145210627	-0.0194422671	-0.0021196152	-0.0055884214	-0.0049777355	-0.085840762	-0.0147143038	0.012434881	-0.0844144112	-0.0661094047	-0.1657949059	-0.0219330113	0.0111996759	-0.0533354062	0.0394816887	-0.000691052	-0.0117387918	-0.0538009828	0.1370144992	-0.0018340377	0.0819716431	-0.0766145279	-0.0448584178	-0.0913605604	-0.0364141723	-0.0103689447	-0.0050749642	-0.002613633	0.0310120739	0.0146024155	0.0254255601	0.0235148558	0.0265321576	0.038349443	0.0104850982	0.0191728187	-0.0836986584	0.0682934693	-0.0089939082	-0.0509809469	0.0434278401	-0.0135020381	0.0456630028	-0.0560719111	-0.0591134521	-0.0076978139	0.0687674354	-0.0173217973	-0.0942650692	0.0498968614	0.0770222721	-0.0765133533	0.0	-0.367662	0.046103	0.135175346244	0.002125486609	0.290387	-0.008593	0.084324609769	7.38396490000003e-05	0.603381	-0.069218	0.3640686311609999	0.004791131524	-0.000663873	-0.000338323	1.1446245232900003e-07	4.407273601290001e-07	-0.000410778	0.000435317	1.68738565284e-07	1.8950089048900008e-07	-0.00989264	0.00053446	2.856474916000005e-07	9.78643261696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.9208470521671	1.9623724733952488	600502.3191960482	3.8509057243393854	1167.030680965165	4.0798291747853455	1361960.6103140167	16.64500609542967	760.4708820253328	0.9439927250069786	0.8911222648661011	578315.9624083877	903.0808753713668	139.91379775983685	0.877158	19.831898	0.12112995	0.070103	-0.0011582742	-0.0187050483	-0.0046192717	-0.0163892992	0.0192748306	-0.0201581441	0.0580296031	0.0410985197	0.0236145454	-0.061259704	-0.0145145937	-0.0007217411	-0.0669841948	0.029543409	0.0279843848	0.015420464	-0.0001051473	-0.023829304	0.1173901849	-0.0665423162	0.0897781983	0.0335857702	0.0272457243	-0.112011042	0.0537856553	0.0247390294	-0.0031432675	0.0408766253	-0.0329038343	-0.0691963659	0.074764805	-0.0556260624	-0.0196572274	0.0715728223	-0.1034944076	-0.0312215775	0.0044590141	-0.0330073432	-0.0900374065	0.0300445045	-0.0278597672	-0.0605949344	0.0497222019	-0.0779373739	-0.1161225479	-0.0892333081	-0.0334160359	0.0346037185	0.072735759	-0.0938471683	-0.0252757047	-0.1032856559	-0.0440693039	0.0239803496	0.0143571005	-0.0157623759	0.0618250185	0.0454327278	0.0057671652	-0.058010386	0.0207858607	0.0189964123	-0.0045878152	-0.0338717978	0.044684733	-0.0443396834	-0.0472458991	0.100101314	-0.0058724034	0.0392809748	0.0573264241	0.0289683003	-0.0820373823	-0.0083156271	-0.0188784218	-0.0931408873	0.0539574532	0.0728192514	-0.0813828824	0.0	-0.365099	0.0025629999999999	0.133297279801	6.568968999999907e-06	0.280466	-0.009921	0.0786611771559999	9.842624100000028e-05	0.641913	0.038532	0.4120522995689999	0.001484715024	-0.00128481	-0.0006209369999999	3.855627579689999e-07	1.6507367361e-06	-0.00114608	-0.000735302	1.3134993664e-06	5.406690312040001e-07	-0.00993868	-4.604000000000066e-05	2.119681600000061e-09	9.87773601424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.675580143061	0.7547330908938648	601672.6056302743	0.5696220384902068	1168.7359529842763	1.7052720191113622	1365943.7277980645	2.907952659164142	761.7449531049127	1.274071079579926	1.623257115821958	580255.3735808057	904.3913938601034	140.5292154175524	0.832828	18.829624	0.1183163	0.0570185	-0.00145564	-0.0322689921	-0.0199333404	-0.0285589584	0.0370553768	-0.0404578273	0.1658444224	-0.0091735074	0.0032017031	0.0506762494	0.0037909704	0.0722776955	-0.0047289294	-0.0389761718	0.044526484	-0.0290200366	-0.0228865069	-0.0255169353	0.0785355106	0.0640495503	0.0200890725	0.0074384804	0.0314904292	-0.067203453	-0.0164784034	0.0256175683	-0.0106338682	-0.0579781771	0.0104397926	0.0188047003	-0.0304473813	-0.0414409055	0.0836676818	0.0682659234	-0.0700338576	0.0407628082	-0.0197346193	0.0700923493	0.0605067869	-0.0070837328	0.1002258546	-0.0550982467	0.1268033349	-0.0229201434	-0.0589045666	-0.0411509992	-0.0964290866	0.0615420111	-0.013078649	-0.0155701863	-0.1291582494	0.0717697046	-0.0376833958	0.054674494	0.0218030319	-0.0466836974	0.1222272368	0.0546603861	0.0297255679	0.0216359622	-0.0757098067	0.0410277422	-0.0109946897	-0.0202671522	0.0215747505	0.0427456451	-0.0328468449	-0.009722209	0.0365239908	0.0768286115	0.000229643	0.0021319424	-0.0202845186	0.0435143123	-0.0204303415	-0.0919238605	0.0578970392	0.0683259517	-0.0857456062	0.0	-0.352698	0.0124009999999999	0.124395879204	0.0001537848009999	0.27312	-0.007346	0.0745945343999999	5.396371600000028e-05	0.683497	0.041584	0.467168149009	0.001729229056	-0.0007214139999999	0.000563396	3.174150528161126e-07	5.204381593958557e-07	-0.00132421	-0.0001781299999999	1.7535321240999995e-06	3.173029689999995e-08	-0.0095405	0.0003981799999999	1.585473123999998e-07	9.102114025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.5262124157781	0.8506322727171209	602992.9585687942	0.7235752633878945	1163.1969132835582	-5.539039700718149	1353027.0590723974	30.680960806131804	759.362066461466	-2.3828866434466818	5.6781487555165935	576630.7479806279	900.3915036989928	143.3180593290009	1.018501	23.027567	0.25822995	0.140716	-0.0017887992	-0.0007644	0.0503871165	0.0140237739	-0.0457729587	-0.0376794286	-0.0197586994	-0.0449507402	-0.0045941533	0.025690016	-0.026714402	-0.0751956718	0.0036475713	0.0576673135	-0.0359274663	-0.1656387218	0.0379190659	-0.0085151417	-0.0451952703	-0.0118009569	-0.0661808886	-0.1483883763	0.0876580153	0.0311418038	0.0210110151	0.0088603518	0.1065414172	-0.0455847251	0.0037339023	0.0191414703	0.0026907506	-0.0746253427	0.0856098628	0.0648038104	0.0662680472	0.0418264352	0.0240363337	-0.1269773002	-0.1029378829	-0.0900361729	0.100638562	-0.0181518442	-0.0341641363	-0.038870365	0.0683969966	0.0437753928	-0.0603249257	0.1567578631	0.0281632975	0.096551989	-0.0506237712	-0.0102864913	0.0540533878	-0.0177559828	0.0290618643	-0.030762603	-0.005067015	-0.0210897173	-0.0142764192	-0.0420276664	0.0117020082	-0.0179741806	0.0129088203	0.0945255555	0.0007958043	-0.1149307904	0.0716853229	-0.0961604993	0.0381565039	0.0395519848	-0.0027015589	0.0451410183	0.0191650762	0.0786557227	-0.0219771695	-0.0906152019	0.0617067844	0.0635602848	-0.0895743561	0.0	-0.364257	-0.0115589999999999	0.132683162049	0.0001336104809999	0.183141	-0.0899789999999999	0.033540625881	0.0080962204409999	0.587456	-0.096041	0.345104551936	0.009223873681	-0.000184689	0.0005367249999999	2.8807372562489265e-07	3.4110026721000004e-08	-0.000647916	0.0006762939999999	4.19795143056e-07	4.573735744359999e-07	-0.0095405	0.0	0.0	9.102114025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.7877376365526	-0.7384747792254984	601846.6138672406	0.5453449995521487	1166.5070565829842	3.310143299426045	1360738.7130578975	10.957048662735144	759.6828152213866	0.3207487599205478	0.1028797669905692	577117.9797426914	901.9172243829532	146.45953659220166	0.869187	19.651691	0.25786025	0.131265	-0.0020664533	-0.0098581732	-0.0258680783	0.0012514102	-0.0108634733	-0.0196751176	0.014326863	0.0107372402	0.0114168868	-0.0314572771	-0.0452239332	-0.0379562241	-0.0170450309	0.0027587538	0.0728508994	-0.0725298004	0.0908685787	0.0428314669	0.060023572	-0.0319020037	0.0579694671	0.0277646426	0.0287580853	0.08434641	0.0368455189	0.0947781486	-0.0005061225	-0.0831966113	-0.0070652772	0.0206169968	0.0536440392	0.0644376194	0.0875815409	-0.0685570201	0.12694819	-0.0384100786	-0.0591291654	-0.1244951106	0.0056940439	-0.0438290378	0.0373736272	-0.1167564969	-0.0326772447	0.0427825192	-0.0988324119	0.054917232	-0.1198716449	-0.0175688036	0.1251149712	0.121778346	0.0009583775	0.2399993827	-0.0175072853	0.0123818327	0.0181948698	-0.0002569922	0.0131239005	0.0242360307	0.0392099554	0.0035832962	0.0052110999	-0.0471074934	-0.0001362216	0.0772920768	0.0885702451	-0.0567932129	0.0037702048	-0.0133546301	0.0371356481	-0.081231501	-0.0315934671	-0.0063894574	-0.0629197413	0.0176337281	-0.0235185203	-0.0892162162	0.0653781449	0.0585412479	-0.092845289	0.0	-0.35167	0.012587	0.1236717888999999	0.000158432569	0.262061	0.0789199999999999	0.068675967721	0.0062283663999999	0.641941	0.054485	0.412088247481	0.002968615225	0.0007931919999999	0.0009778809999999	9.562512501608044e-07	6.291535488638414e-07	-0.00122783	-0.000579914	1.5075665089e-06	3.363002473960001e-07	-0.0088609299999999	0.00067957	4.618153849001356e-07	7.851608046489825e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.6761212224495	-2.111616414103082	598574.7405498144	4.45892388030956	1162.1404212765774	-4.366635306406806	1350570.3587649008	19.067503899158464	759.6893865010983	0.006571279711693	4.318171704930834e-05	577127.9639624151	901.2202840390316	148.57121649030546	0.936027	21.162878	0.1133768999999999	0.05191	-0.0029063979	0.0209956408	-0.0088410252	0.0398603371	-0.0263470496	-0.1318234029	0.0722716625	0.051505925	0.0129342127	0.0242594836	-0.0073866719	0.040745715	-0.0684651632	-0.0687362635	0.0594275009	0.0262056793	0.1107384651	-0.0034172479	0.0529308176	0.0365488896	0.0383098448	-0.0355214601	-0.029983483	0.0157300118	0.0378675095	0.0718735294	0.0099213145	0.0991017087	-0.0022151297	-0.0901758437	0.009413599	0.0893717114	-0.0227100054	-0.0865987971	0.0943742539	-0.0519428653	-0.0102834027	0.1074119246	-0.0176407919	-0.0193265498	-0.0071384912	0.1415976373	-0.0500172092	-0.0646783046	-0.0379858124	0.0145149942	0.0640782785	0.045005234	-0.0144075621	0.0817454578	0.0658997214	0.1200456114	-0.0329170132	-0.017864363	0.0733437612	-0.0699688965	0.0255639483	0.0446072757	-0.0347694538	0.0421387812	-0.0458233829	0.0187453751	0.0322655038	0.0603535268	0.1573499313	0.0411522404	0.0399767779	0.007602668	-0.0081336317	-0.0352649346	-0.0931557168	-0.0101587664	-0.0436403926	0.0043790468	-0.0250540098	-0.0877282978	0.0689028873	0.0532888484	-0.0955380353	0.0	-0.371287	-0.0196169999999999	0.1378540363689999	0.0003848266889999	0.23419	-0.0278709999999999	0.0548449561	0.0007767926409999	0.614966	-0.0269749999999999	0.378183181156	0.0007276506249999	0.00090303	0.000109838	1.2064386244021962e-08	8.154631809e-07	-0.00139801	-0.00017018	1.9544319601000005e-06	2.8961232400000008e-08	-0.00935919	-0.00049826	2.482630276000989e-07	8.759443745609999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.9550228958495	1.2789016734000145	600555.2875115067	1.6355894902253567	1166.4052215479187	4.264800271341301	1360501.1408542492	18.188521354432837	759.5486583545148	-0.1407281465834557	0.0198044112408146	576914.1644081435	901.935009789644	149.17330739202006	0.826997	18.697802	0.07112135	0.0396776	-0.0035648243	0.0147478545	0.0020926495	-0.0436139694	-0.0836574234	-0.0945554915	-0.0136945426	-0.0753904172	-0.0769024185	0.1039959255	-0.0667838128	-0.0795844078	-0.0043839389	-0.0927848159	-0.0509059639	-0.0097282506	-0.0118390673	0.0353252316	-0.0150345368	0.1122473676	0.1142297038	-0.054021411	-0.0179592793	0.0301043173	0.0267822241	0.0344396671	0.0899278876	0.0591414471	0.0586117626	0.120845071	-0.0350055829	-0.1701770614	0.0386774628	0.024686106	-0.0064238669	0.0243765704	-0.0909601054	0.0603818254	0.0003590637	-0.0540625812	-0.0137473356	-0.0932924024	-0.0556267357	-0.0839527652	-0.0290020014	-0.1175522297	-0.0829308401	-0.0990992827	-0.0187461878	0.1006443856	0.0898039057	-0.105361872	0.0291978243	-0.0286557442	0.0321190044	-0.1186108686	0.0240916439	-0.0419557199	0.0511379467	0.0847154154	0.0295278274	-0.0626412478	0.015958192	0.0757570737	0.0102732322	0.0031249583	0.0218910475	-0.1465526446	-0.0958143919	-0.0221408898	0.0725777136	-0.011224159	-0.0761660301	-0.0668141988	-0.0265832553	-0.08615293	0.0722731071	0.047824024	-0.0976358263	0.0	-0.36941	0.0018769999999999	0.1364637481	3.5231289999998576e-06	0.239549	0.005359	0.057383723401	2.871888100000003e-05	0.588159	-0.026807	0.345931009281	0.000718615249	0.000316363	-0.0005866669999999	3.441781688889999e-07	1.0008554776900001e-07	-0.00138724	1.0770000000000009e-05	1.9244348176e-06	1.1599290000000015e-10	-0.00950332	-0.00014413	2.077345690000029e-08	9.03130910224e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.9564864453693	0.0014635495197126	600557.5558837518	2.141977196651025e-06	1162.3352730807612	-4.069948467157474	1351023.2870477275	16.56448052531747	758.4807848379055	-1.0678735166093247	1.1403538474755657	575293.100968325	901.326077178348	148.43766477771595	0.919673	20.793129	0.38508465	0.22893	-0.0041294686	0.0493526208	-0.0373565498	0.0180211054	-0.0836758857	-0.1747430973	-0.0364317439	-0.0253106366	-0.005367425	0.0668877569	-0.0344746823	-0.0605438746	0.0842514336	-0.0288952138	0.0476988038	-0.0280489879	-0.0203853461	0.0765951513	-0.012633465	0.0488854259	0.1236119464	-0.0501181498	-0.0253961451	-0.0403163858	0.0006792526	-0.1567210196	-0.0127185118	0.0056866976	0.0140219029	0.0899075016	-0.0637226319	0.0602967981	0.0127374833	-0.0946981467	-0.0024814588	0.1811782826	0.090477799	-0.0629002786	-0.0369949933	0.0027511059	0.0316614478	-0.1298997447	-0.0196488693	-0.0211447731	-0.0020508265	0.0559512101	0.0772793752	0.0264007003	-0.0384185694	-0.0423436347	0.0027950959	0.0055767385	-0.0374314651	-0.0643574512	0.089464262	-0.1578012658	-0.0187724393	-0.0402826259	-0.0377007132	0.0415733848	0.0213866998	0.0075381947	-0.0068879127	0.1102624614	-0.0271602106	-0.0123347922	-0.0503411989	0.0262372175	0.0279860062	0.0219522256	0.0389133906	0.0103576807	-0.0714749215	-0.1553596119	-0.0281058757	-0.084491683	0.075481246	0.042168559	-0.099125598	0.0	-0.384025	-0.0146149999999999	0.147475200625	0.0002135982249999	0.0591422	-0.1804068	0.00349779982084	0.03254661348624	0.520483	-0.0676759999999999	0.270902553289	0.0045800409759999	-0.00113625	-0.001452613	2.1100845277690007e-06	1.2910640625000005e-06	-0.000947596	0.000439644	8.97938179216e-07	1.932868467360001e-07	-0.0100588	-0.0005554799999999	3.085580303999987e-07	0.00010117945744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.5670463273976	-0.3894401179716169	599954.1092563489	0.1516636054857469	1168.2170033454895	5.881730264728276	1364730.9669055154	34.594750907020554	760.8929582958699	2.4121734579644	5.81858079130793	578958.0939842404	903.794975997416	147.64632825773626	1.400908	31.673512	0.410693005	0.221291	-0.0039967835	-0.0430721226	-0.0093345905	-0.0349478296	0.0911123068	0.0230153147	0.0958568976	0.0709345935	0.0077837844	-0.073691491	-0.0901021591	-0.114398236	0.1215243008	-0.0521585649	-0.0144835329	-0.0300508232	0.0833148914	0.0055838066	-0.0529258756	-0.0095248678	-0.1101587533	0.0823071097	-0.1323947001	-0.0277805051	0.0382766268	-0.0872207762	0.0610868019	0.0320054281	-0.1313937677	0.0220445227	-0.061401146	0.0556644836	-0.083866626	-0.0059289072	-0.017951075	-0.0466809115	0.1210698865	-0.0634238519	-0.0310658432	0.0011358956	0.0988749686	-0.0439530929	0.0929915892	-0.0253648655	-0.004849341	0.0222248532	0.1627143439	-0.0555996252	-0.0646859458	-0.0076373753	-0.1138530237	0.0241730386	-0.0429068936	0.0633202998	-0.0443160495	0.0440234248	0.092811147	0.0771958503	-0.0093741335	-0.1103168397	0.0088740372	-0.0401577683	0.0126711325	0.1529314852	-0.0087390195	0.023533505	0.0565448996	0.0252767513	0.0395419448	0.0004886621	-0.0079318935	-0.0080676666	0.1589486997	-0.0995456597	-0.0296214915	-0.0827462129	0.0785201094	0.0363449977	-0.0999980731	0.0	-0.376499	0.007526	0.1417514970009999	5.664067600000049e-05	0.190837	0.1316948	0.036418760569	0.01734352034704	0.657548	0.137065	0.432369372304	0.0187868142249999	-8.43899e-05	0.0010518601	1.1064096699720105e-06	7.1216552220100015e-09	-0.00228438	-0.001336784	5.2183919844e-06	1.786991462656e-06	-0.0103583	-0.0002995	8.97002500000007e-08	0.00010729437889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.7611193643941	0.1940730369964285	600254.7920787688	0.0376643436890171	1167.373265285007	-0.8437380604825648	1362760.3405021792	0.7118939147068802	760.8995836601882	0.0066253643183245	4.389545235052747e-05	578968.1764142478	900.3936364769143	148.1919296265513	0.947425	21.420595	0.3218439	0.212586	-0.0041844068	-0.0504336805	0.0724772529	-0.0373099482	0.0403932211	0.1254995306	0.0065095115	-0.1040599661	-0.0182136723	-0.0045754885	0.0479000213	0.0305197491	0.07286079	-0.1069089248	-0.0093071598	-0.0588856672	-0.0211707334	0.0277693463	-0.0583651103	0.1159478822	-0.0284138152	0.1190145738	-0.0083041372	0.0161337729	-0.0166654687	-0.0652422688	0.1424571059	0.0587927131	0.0764486356	0.0298934315	0.0493026663	0.0132427455	-0.0120313225	0.1137309921	0.0932992533	-0.0195838861	0.0956340298	0.1011611869	-0.0386111416	-0.1193293131	-0.0668262411	0.0135811728	-0.1192488693	-0.0925647661	-0.1039105069	-0.0396950476	0.006838985	0.0744199395	0.073312596	-0.1610826219	0.0085262537	0.00639694	0.1092798628	0.0314611716	-0.0359356499	0.0794551027	0.0289355604	-0.0208610418	0.0958679823	0.0266611722	-0.0336776768	-0.0842682466	0.0861900036	0.0078078298	0.0118984526	0.0399294449	0.0156746417	-0.0529813094	0.0576398221	-0.057742334	0.0244765079	0.025475178	0.0642898585	-0.0406137223	-0.031129725	-0.0809182595	0.0813828824	0.0303765546	-0.1002478183	0.0	-0.399879	-0.02338	0.159903214641	0.0005466244	0.39266	0.201823	0.1541818756	0.040732523329	0.652058	-0.0054899999999999	0.425179635364	3.0140099999999945e-05	-5.19919e-05	3.2398000000000004e-05	1.0496304040000003e-09	2.70315766561e-09	-0.00113386	0.00115052	1.2856384996e-06	1.3236962703999998e-06	-0.0109984	-0.0006400999999999	4.097280099999992e-07	0.00012096480256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.4247794167749	-0.3363399476191944	599733.7389747204	0.1131245603644824	1165.4775505946857	-1.895714690321256	1358337.9209401882	3.593734187099816	759.8912302532311	-1.0083534069570987	1.0167765933219883	577434.6818157692	901.1308544544582	149.40492015995983	0.945987	21.388069	0.229340405	0.112643	-0.004963561	-0.0164166046	-0.0535231715	0.0436966168	-0.014608447	0.0968015106	-0.0468776943	-0.0776829194	0.0357098932	-0.0564045486	0.0406977042	0.0006429761	0.0097220546	0.0955294795	0.0139234348	0.0047404795	-7.4133e-05	0.0353642462	-0.0216671762	0.0555583239	-0.1604430864	0.0374387777	0.0181893233	-0.0212904904	-0.0546112302	-0.0390323129	0.0177882988	-0.0595424832	-0.0221098789	-0.0090495003	-0.0448997199	0.0181912673	0.0908434745	0.0087988059	-0.0006391889	0.0752325748	-0.0108086875	0.0462412492	-0.1229632112	-0.0240345077	0.0767769544	0.0121783343	-0.0566376268	-0.0418778546	0.0195280736	-0.1905734294	0.0584643845	0.0614783149	0.0006963676	-0.0064754573	0.1062348927	-0.0606357246	-0.0147159853	0.0164264227	0.0038697204	0.0888232249	-0.1046146596	-0.0817566334	0.0872916656	-0.0499086337	-0.0894734352	-0.002792428	-0.0500467932	-0.0532792552	0.0012184084	0.020025254	0.0376886019	0.0320052472	0.0533322995	0.0027626235	0.0797093946	-0.0162243768	0.0914328714	-0.0402505017	-0.0326302004	-0.0790096451	0.0840631448	0.0242870216	-0.0998732783	0.0	-0.359609	0.0402699999999999	0.129318632881	0.0016216728999999	0.408595	0.0159349999999999	0.166949874025	0.0002539242249999	0.567275	-0.084783	0.3218009256249999	0.007188157089	-0.00116325	-0.0011112581	1.23489456481561e-06	1.3531505625e-06	-0.00111817	1.569000000000006e-05	1.2503041488999995e-06	2.4617610000000193e-10	-0.0103583	0.0006400999999999	4.097280099999992e-07	0.00010729437889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.0882680430602	-1.336511373714643	597665.4701858185	1.7862626520686022	1162.7913792941529	-2.6861713005328056	1352083.7917607983	7.215516255806104	759.8238678756102	-0.0673623776209524	0.0045376899187477	577332.3101934528	900.460144827503	149.2746077867821	0.645553	14.595473	0.1257847999999999	0.0798693	-0.0052262977	0.0030934426	-0.0277857837	0.0343404941	0.0411435822	0.069584495	-0.0293048729	-0.0446646469	0.0125965721	-0.0577109976	0.0194154433	0.0033483919	-0.0454986585	0.0130424277	0.0967692865	0.0640709766	-0.0113459677	0.0238723552	-0.0169979864	-0.0155924905	-0.0850662795	0.0049559591	-0.0814150215	-0.0021738451	0.0078177764	-0.0106462116	-0.0041210801	-0.0766800654	-0.2123241668	0.0075354038	-0.0396694485	0.0554392216	0.0376644977	-0.0108283108	-0.094973039	0.0255566007	-0.0958709952	0.0425092916	0.0286798219	-0.0740402308	-0.0686794372	0.1114579418	0.0285092911	0.0916389593	0.0874730709	-0.0533171207	-0.0659321417	0.0062409015	0.1038095351	-0.0294260453	-0.0422238612	0.1164096664	-0.0135409409	-0.0018400319	3.89846e-05	0.0778665502	-0.0470993541	-0.0221210416	0.0375391801	-0.0168157207	-0.094531417	-0.0598647224	-0.0665079229	-0.078150156	-0.0229252069	-0.0115479394	-0.0071802549	0.0477663909	-0.0001795818	-0.0910710684	-0.0175253899	-0.0935432326	0.0657958823	-0.015441745	-0.0341225436	-0.0770222721	0.0865548859	0.0181006735	-0.0988767856	0.0	-0.362853	-0.0032439999999999	0.131662299609	1.05235359999998e-05	0.402603	-0.0059919999999999	0.162089175609	3.590406399999997e-05	0.598996	0.031721	0.358796208016	0.001006221841	0.000279056	0.001442306	2.080246597636e-06	7.787225113600003e-08	-0.00119842	-8.025000000000003e-05	1.4362104964e-06	6.440062500000004e-09	-0.0101843	0.000174	3.027600000000019e-08	0.00010371996649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.144922710478	0.0566546674177743	597753.071512991	0.0032097513402186	1160.7672154046722	-2.024163889480633	1347380.5283583167	4.097239451477364	758.8330108389142	-0.9908570366959566	0.9817976671698924	575827.5383388516	899.2372050643387	146.99084508624384	0.624641	14.12268	0.1468131499999999	0.0840006999999999	-0.0052384945	0.0153616774	0.0137231407	0.0155975097	0.0631273661	0.0648142997	-0.067832195	-0.0079038094	0.0300805954	-0.0747758531	0.0127769731	0.0033269119	0.0224910037	0.0111788926	0.0587125838	0.1067735721	-0.0452406574	-0.0006748942	0.0195981848	0.023223089	-0.0762120485	-0.0148911863	-0.0307791094	-0.0448192902	0.0545113372	0.0345355938	-0.0660805161	-0.108853139	0.0678357132	-0.0001431082	-0.0293012292	0.1288195417	-0.1407184657	-0.0814518789	-0.0826534598	-0.0329904238	0.1076202278	-0.084295929	-0.0459050362	0.0783691435	-0.0545337346	0.0212188213	-0.0865881403	0.0015918349	0.0844922948	-0.0424822497	0.0001681259	-0.0080090324	0.0073008492	-0.0447194937	0.0580076009	0.0284176522	-0.0037662412	-0.0242812429	-0.0279739919	0.0983635209	-0.0358235038	0.011310148	-0.0054910261	-0.0288285542	-0.0417776202	-0.0796156833	-0.0262483455	-0.052249317	-0.0540481338	0.0107751216	0.0056566389	0.0537388927	-0.0088262798	-0.049450589	0.0372312204	-0.0689837952	0.03869021	-0.0039219753	-0.0356063828	-0.0749581217	0.0888525176	0.0118421707	-0.0972645456	0.0	-0.359903	0.00295	0.1295301694089999	8.702500000000048e-06	0.3393	-0.063303	0.11512449	0.004007269809	0.562096	-0.0368999999999999	0.315951913216	0.0013616099999999	-0.000169323	-0.000448379	2.0104372764100007e-07	2.8670278329000002e-08	-0.000947596	0.0002508239999999	8.97938179216e-07	6.2912678976e-08	-0.0103583	-0.000174	3.027600000000019e-08	0.00010729437889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
