global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
784.3696032025496	0.697576856448336	615235.674428125	0.4866134706523424	1164.4862398060718	1.4311753912181755	1356028.2026976843	2.0482630004284985	767.811083776382	0.7065672458579684	0.4992372729193147	589533.8603698623	901.4012114297012	123.69580166037792	0.912367	25.166794	0.1290085	0.0631116	0.0144814427	-0.0107620005	-0.0655264663	0.0315828102	0.05960276	0.0202172447	0.0593976503	-0.0497927222	-0.0270792983	0.0246059248	0.0086481296	0.0908336379	0.0580874744	0.0335690316	-0.0171970435	0.0274046057	-0.0258095798	-0.0077451288	-0.0208992929	-0.0575003133	-0.0073947	0.0551324516	0.0171356632	0.001491442	-0.01742868	-0.0190624133	-0.0108508357	0.1547717899	0.007473005	-0.0732830971	-0.0769336315	0.107380952	0.0125387533	-0.046422847	0.0420607637	-0.0141487187	-0.0242369081	0.0464327464	0.0062243208	-0.0401542584	-0.0407222586	0.064764416	0.0422710982	0.0131634965	0.1053433163	-0.0728081905	0.0072070147	-0.0257306071	-0.0477625682	-0.0464468222	-0.0063730362	0.0059031549	-0.0006833617	0.0150739297	-0.1159467872	-0.2441953675	-0.0608297613	0.0127367242	0.0461375978	0.0888883166	0.0083519202	0.0649785959	-0.0807166441	-0.0511835594	0.0317022699	0.0324096539	0.0106393324	0.0174218372	0.0418854878	-0.0311857186	-0.052919933	0.0619287786	0.0153158939	-0.0459540672	0.1379458288	-0.0410945864	0.0330053787	0.0374102714	0.0108576921	0.0201431859	-0.0877917323	-0.0568987974	0.063970012	0.0836810109	0.0	-0.0718071	0.0231615	0.00515625961041	0.00053645508225	0.150542	-0.0018429999999999	0.022662893764	3.3966489999999395e-06	0.289935	-0.019075	0.084062304225	0.000363855625	0.00102904	0.0003479449999999	1.2106572302499992e-07	1.0589233216e-06	0.00137859	-0.00065201	1.9005103881e-06	4.251170401e-07	0.0011506	0.000698625	4.88076890625e-07	1.3238803600000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.9219199224142	-3.4476832801353794	609839.0450153095	11.88652000012505	1157.3669199240696	-7.1193198820021735	1339498.1873345275	50.68471558227144	765.4763893988409	-2.3346943775411546	5.45079783652228	585954.1027270858	898.5399873414934	121.29035233103286	0.854959	23.583252	0.2883524	0.146798	0.0154802665	-0.0104094154	-0.0014891958	0.0399334865	-0.0851977909	-0.0595162006	-0.0004030861	0.0223897423	0.039714552	0.02344464	0.0359711031	0.0074541371	-0.0425866927	-0.0232982081	-0.0257530976	-0.0133000984	0.0388044305	-0.0010070603	0.0339827622	-0.0357986576	-0.0175416301	-0.0454067235	0.0141036553	0.0270675618	0.0773190566	-0.066354399	-0.0454810913	0.0451594752	0.0688189667	0.012615672	-0.0600275332	-0.0467322365	0.0459000295	-0.0177441685	-0.020678766	-0.1110403482	-0.0154130961	0.030822121	0.0228707842	-0.0351057577	-0.0203033577	0.063563558	0.0624785272	-0.0179373306	0.0072551762	0.0953491778	-0.015703486	-0.0193359696	0.0613592925	-0.0785198097	0.0796176708	-0.069790387	0.0007218335	0.092900187	0.0695290224	-0.0016635076	-0.0167501156	-0.048979883	-0.0212923821	-0.0128041641	0.0811913729	-0.0098038338	0.0584422763	-0.0716544488	0.0021104088	-0.0067488092	0.0472512792	0.0070953915	0.0437047772	0.0464842289	-0.0019838997	0.0077686682	0.0077400831	-0.0252319489	0.0627054703	-0.0376060641	0.0549306529	0.017091906	0.0944547956	0.018772575	-0.0889003495	-0.0534597706	0.0680413817	0.0800082007	0.0	-0.0917075	-0.0199004	0.00841026555625	0.0003960259201599	0.196615	0.046073	0.038657458225	0.002122721329	0.376262	0.0863269999999999	0.1415730926439999	0.0074523509289999	0.0028545	0.0018254599999999	3.3323042116e-06	8.14817025e-06	0.00176978	0.00039119	3.1321212484000003e-06	1.5302961610000005e-07	0.00165499	0.00050439	2.544092721e-07	2.7389919001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.575290789704	0.6533708672898229	610859.9351730103	0.4268934902230553	1158.607646583036	1.2407266589664232	1342371.6787206817	1.539402642269983	765.6220465470335	0.1456571481926403	0.0212160048196127	586177.1181588679	899.6085288241766	121.93093131868326	0.678568	18.71767	0.1022495	0.0524377	0.015821011	-0.0116270116	0.0310554933	0.0139651196	-0.0298882383	-0.0586120532	0.0184767413	0.0288125547	0.0232680007	0.0086716937	-0.0262024049	0.0083772154	-0.0037902936	-0.1001099968	-0.0336011161	0.057339559	-0.0478700473	0.0892345716	0.0478766983	-0.0002032932	-0.0112982275	0.0255688082	0.057746114	-0.110258271	0.0825510781	-0.027528601	-0.1698558819	0.0234313169	0.0460200911	-0.0734123604	0.0535511183	-0.0233942839	0.0423784387	0.0587797626	-0.0957789302	-0.0289738839	-0.1045147849	-0.0814062248	-0.0485724681	0.0880447323	-0.0118647262	-0.0724862406	0.0645562523	-0.0371932078	0.0087705668	0.0791157069	-0.1096273495	0.043525433	-0.1414717963	-0.0032478342	0.0741411879	0.0214941123	-0.0039958517	-0.1027829147	-0.0651668878	0.0516007092	0.0241115166	-0.0392237574	-0.036808401	0.0146540634	0.0102473788	-0.0176464457	0.0956643815	-0.0503820615	0.0108670444	-0.0107229316	-0.0213035763	0.0025777319	0.0210160136	0.0245129711	-0.006395425	-0.0625927301	-0.0210994972	-0.0720681153	0.0802572296	-0.0282237626	-0.0294898792	0.0024088012	0.123272451	0.017397993	-0.089933748	-0.04991898	0.071882521	0.075912454	0.0	-0.0916535	5.3999999999998494e-05	0.0084003640622499	2.915999999999837e-09	0.145119	-0.051496	0.021059524161	0.002651838016	0.365667	-0.0105949999999999	0.133712354889	0.0001122540249999	0.003272	0.0004175	1.743062500000003e-07	1.0705984000000002e-05	0.00165157	-0.00011821	2.7276834649e-06	1.3973604100000024e-08	0.00192137	0.0002663799999999	7.095830439999995e-08	3.6916626769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.7786870160711	4.20339622636709	617448.1449687006	17.668539835837095	1171.4249881777034	12.817341594667369	1372236.5029271326	164.28424555439025	768.8145776349913	3.192531087957832	10.192254747577218	591075.8547840702	904.002426401373	121.03345000427166	1.276471	35.210293	0.40529715	0.23637	0.0165704681	-0.0119271932	-0.0417790177	-0.0616087485	-0.0243719438	0.0745248085	-0.0652227894	0.0935809367	-0.1054872004	0.0288796702	-0.0108373971	-0.0247572344	0.0517449348	0.0459241585	0.0015690986	0.0302559125	-0.1041492313	-0.1485092042	0.0113813397	0.0016016853	-0.0407375998	0.0171591729	-0.0389863239	-0.0377658875	0.1143226465	0.0216095596	-0.0381512234	0.1056081937	0.0692392945	0.0223835819	0.1104222959	0.0616589307	0.0028751465	0.0649867678	0.0938817989	-0.0687528068	0.0470333576	0.0110048616	0.0229919606	-0.0617118515	-0.0810321927	-0.0756777755	-0.152042137	-0.0575619718	0.0799728415	-0.0618474568	-0.0308885117	-0.0934421918	0.0084966043	0.1187958686	-0.1206757754	0.0426835512	0.0308914206	-0.0131750838	0.1467744919	-0.033031601	-0.0068585031	0.0686598547	0.0071281183	-0.0768653893	0.0056425593	-0.0309026057	-0.0695077811	-0.0174917604	0.1024276862	-0.0686251828	0.0465471588	-0.0618477905	-0.097753255	0.0241242778	-0.0774267026	-0.1141317058	-0.0906151383	-0.0301390962	0.0465741425	0.0346108836	0.0528752445	0.0988668009	-0.001157794	0.0160197307	-0.0908910537	-0.0462831659	0.0754804325	0.0714154213	0.0	-0.121629	-0.0299755	0.014793613641	0.00089853060025	0.12429	-0.020829	0.0154480041	0.000433847241	0.405062	0.0393949999999999	0.1640752238439999	0.0015519660249999	-0.00013384	-0.00340584	1.1599746105600002e-05	1.7913145600000003e-08	0.00123377	-0.0004178	1.5221884128999995e-06	1.7455684000000005e-07	-0.000556943	-0.002478313	6.142035325968999e-06	3.10185505249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.7151901318367	-2.0634968842343824	614209.499243381	4.258019391245004	1164.2022980598051	-7.22269011789831	1355366.9908077314	52.1672525391859	767.0709887863986	-1.743588848592708	3.040102072936845	588397.9018377432	899.6588224618916	116.78647959784526	1.369396	37.773518	0.3736076	0.24857	0.0163903729	-0.0090433325	-0.0300695876	0.0008449443	-0.0794595347	-0.020816915	-0.164521606	-0.0365522148	-0.0718277939	0.0159041906	0.0265275363	0.0636008209	0.0896935349	-0.0140865985	-0.0085918216	-0.0291886693	-0.0271068039	0.0300203936	0.1660452339	0.0201595954	0.0216789888	0.0033694964	0.095335908	0.069462983	-0.0244375075	0.0980945428	0.0179314511	-0.0230687939	-0.0213626556	0.0195276403	-0.0592249311	-0.0059269962	-0.0003984917	0.0151379961	-0.0706698568	-0.1115841658	0.0723115868	-0.057886976	0.0612799306	0.0066686973	-0.015500986	0.0092707859	0.1272103391	-0.0187067943	0.0267836303	-0.0645755401	0.0763636748	-0.0402643846	-0.0487971017	-0.0717187938	0.0032376838	-0.0720079851	-0.0049442516	-0.0337575945	-0.0004467219	-0.0619737361	-0.061355663	-0.0108675688	-0.0656409022	-0.0783639923	-0.0186339208	-0.0232987061	-0.0667326249	-0.0262712415	0.0105213679	0.0304032792	-0.0845441646	-0.0071672264	-0.0007143093	0.063953053	-0.0912530598	-0.0284341898	0.0271109807	-0.1103743097	-0.0090308442	0.0821989478	-0.1185971605	-0.0512969259	-0.0376953852	0.0146380797	-0.0917714564	-0.0425592491	0.0788229422	0.0665408748	0.0	-0.119067	0.0025619999999999	0.014176950489	6.563843999999974e-06	0.26555	0.14126	0.0705168025	0.0199543875999999	0.429002	0.02394	0.184042716004	0.0005731236	0.00296354	0.00309738	9.5937628644e-06	8.7825693316e-06	0.00128012	4.635000000000013e-05	1.6387072144e-06	2.1483225000000114e-09	0.000416239	0.000973182	9.47083205124e-07	1.73254905121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.6530433846003	-1.0621467472363977	612545.7863191771	1.1281557126648596	1156.9588317165703	-7.243466343234786	1338553.738286971	52.46780466557512	765.0271702430265	-2.04381854337214	4.177194238231817	585266.5712100526	901.382556244944	111.50751897911934	1.448684	39.960606	0.609736385	0.358576	0.0157048055	-0.0038373943	0.1123732782	-0.0032821539	0.0796700452	-0.0829993187	0.0828104391	0.0290511946	0.0087498457	-0.1070844728	-0.0461990466	-0.1337788635	0.0297791681	0.1079477702	-0.0225583479	0.0108474054	0.0802160034	-0.0294491032	0.0547022462	0.0573664953	0.0037912204	0.0249690247	-0.0063424997	-0.0223161023	0.1022438108	-0.0007156038	0.0094968011	0.1071841385	0.0350193116	-0.0437263391	0.0819706236	-0.0838782223	-0.0151633895	-0.0974321096	0.0816882682	0.0171941752	-0.011035616	0.006026245	0.0738509884	-0.1447908379	-0.1009719283	-0.0074587052	-0.1065191054	-0.2293963409	-0.0339170104	-0.0402976232	0.1075548532	0.0370552353	-0.0262305813	0.1006647622	0.0333023028	-0.0778349479	0.0468733722	0.055789263	0.0064171788	-0.006643408	0.1066149835	-0.0378995827	-0.0341477137	0.0727054142	-0.0727759164	-0.0659123253	0.0022653731	0.1582737769	-0.0637022454	-0.1448288743	0.0240697986	-0.0977962506	-0.0607384174	0.0136571762	0.0329202496	0.0653786525	-0.0355314877	0.0289149168	0.0234866131	-0.010172315	0.1590900386	-0.0671476911	0.0216993195	0.0132533321	-0.0925742113	-0.0387543183	0.08189874	0.0613145822	0.0	-0.145054	-0.0259869999999999	0.0210406629159999	0.0006753241689999	0.0284959	-0.2370541	0.00081201631681	0.05619464632681	0.303011	-0.125991	0.0918156661209999	0.015873732081	-0.000572833	-0.003536373	1.2505933995129e-05	3.2813764588900005e-07	0.00183198	0.0005518599999999	3.3561507204e-06	3.045494595999999e-07	9.03863e-05	-0.0003258527	1.0617998209729e-07	8.169683227690001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.2238748959101	9.570831511309734	627618.6679550905	91.60081581787936	1186.7008497705333	29.742018053962965	1408258.9068461058	884.587637922259	772.9815179212231	7.954347678196655	63.27164698563251	597500.4270477982	907.6780530910448	111.76013104004495	1.766033	48.71439	0.566884185	0.392231	0.0166261024	-0.0005896666	-0.2370389567	-0.097775106	-0.0264674598	0.2221194828	-0.0830827276	-0.0701355982	-0.0213170078	0.0115199589	-0.0649097578	-0.1397752338	0.1171171956	-0.0896345612	0.022896208	-0.1225862518	0.0563849666	-0.1107134724	-0.0153898703	-0.0448399553	-0.0767049383	0.1754555366	-0.0352870209	-0.0415154397	0.0682436893	-0.0976391872	0.0302482199	-0.0794958402	0.1473893377	0.131910974	0.030155272	-0.0688840693	0.0234469969	-0.0876595147	0.0069041758	0.0078350847	0.1212780343	0.0580819731	-0.0174721293	-0.0016359107	-0.021114794	0.0522096076	0.1674359221	-0.0122071572	-0.0075590653	-0.0105493138	-0.004651923	0.0121716812	-0.0528956016	0.0991264853	0.051843325	-0.0255385682	-0.0500697857	-0.0070005984	-0.1039805266	0.0646322961	-0.1929274505	0.1954005683	0.0010412316	-0.0301673249	0.0199922333	0.0720797481	-0.1490208797	0.1025305158	0.0571300926	0.0270324218	0.07417488	0.0927970319	-0.0110371323	-0.1231728274	0.0929748603	0.0522327966	-0.0711407064	0.1278845932	0.026596942	0.1961931785	-0.0428588282	-0.1391912799	0.040439876	0.011865781	-0.0932986392	-0.0348756165	0.0846974184	0.0557641705	0.0	-0.139067	0.0059869999999999	0.019339630489	3.5844168999999905e-05	0.218376	0.1898801	0.047688077376	0.03605445237601	0.645227	0.342216	0.416317881529	0.117111790656	-0.0008103519999999	-0.0002375189999998	5.6415275360952494e-08	6.566703639038379e-07	0.00184463	1.2650000000000118e-05	3.4026598369000005e-06	1.6002250000000298e-10	0.000416239	0.0003258527	1.0617998209729e-07	1.73254905121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.3078283234828	-5.916046572427263	618280.0008827917	34.999607047128364	1161.664817052235	-25.0360327182982	1349465.1471770029	626.8029342716981	768.434080123849	-4.547437797374187	20.679190520987397	590490.9354957859	903.0814076341536	111.8155721513712	1.657765	45.727924	0.70436565	0.362673	0.0166765919	0.0092014767	0.1473833153	-0.0713756193	-0.1079673018	0.0189101017	0.0306478041	-0.0310439098	-0.057242365	0.040010712	-0.1064794189	-0.0205098426	-0.009625655	-0.0813962339	-0.0602926367	0.0115612411	0.0642565663	0.0472759139	-0.0522002352	0.0431058298	-0.0541957641	-0.0514043789	0.08087578	-0.0126815602	0.0396905825	0.0280974589	-0.0196463073	0.1053290875	-0.0835873738	-0.0999966894	0.1706684872	0.0614246163	-0.1917084471	-0.0702735693	-0.0401868507	0.1012568018	0.0128944001	0.0188414892	0.0423478339	-0.1330354901	-0.015448256	-0.0795991648	0.034648882	0.0739487396	0.0563696292	-0.0095585756	0.031336695	-0.0596333436	-0.1240517801	-0.0354463747	0.0136459653	-0.0552797923	-0.014031366	-0.0664180525	0.1286292229	0.113232155	0.1240431456	-0.0197551057	-0.1009636782	-0.0409420151	0.0472032696	0.0941219713	0.1130103156	0.0320562466	0.0386795968	0.2133530839	-0.0066958312	0.0438245496	-0.0790741077	0.0568983992	0.1218807721	0.0092955734	-0.0395435645	-0.1192526783	-0.0362906995	0.0538869242	-0.0046028601	-0.0256578097	0.0320512906	0.0104757199	-0.0939441271	-0.030930527	0.0872095075	0.04991898	0.0	-0.0826485	0.0564184999999999	0.00683077455225	0.0031830471422499	0.130743	-0.0876329999999999	0.017093732049	0.0076795426889999	0.339183	-0.306044	0.115045107489	0.0936629299359999	0.00164542	0.0024557719999999	6.030816115983509e-06	2.7074069764000003e-06	0.00247426	0.0006296299999999	6.121962547599999e-06	3.964339368999997e-07	0.00241624	0.002000001	4.000004000001e-06	5.8382157376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.7937799112583	-4.514048412224497	611201.5143079329	20.376633067906504	1139.6455944309666	-22.01922262126845	1298792.0809059113	484.8461648449804	766.5466756683713	-1.887404455477622	3.5622955785567787	587593.8059782312	893.3714434637293	107.44406318315367	1.389582	38.330334	0.32273145	0.163478	0.0165049005	0.0102862539	0.0771279576	0.1606606984	0.0636509106	-0.0241643911	0.0999971655	-0.0691448991	0.0176696532	-0.0666382271	0.14022547	-0.0948665181	0.0213306046	-0.0053224532	-0.0200696361	-0.0244703736	-0.0081866636	-0.076293426	-0.0461755381	0.0304595137	-0.0088818332	0.1329791387	-0.0899126452	0.102740411	-0.0009981573	0.0614671939	0.0324723122	0.008785067	-0.0448516417	0.0425971726	-0.0005225903	0.0936309931	0.0329051989	0.0828794666	-0.0509013446	-0.0837253155	0.0419082808	0.0879552495	0.0143478862	0.0020707577	0.0278053728	0.0288455477	0.1088089127	-0.0680201578	0.1094492166	0.0293106421	0.0871299939	-0.0266385555	-0.0120276621	0.0619746072	0.0203706765	0.1230426068	0.0037010696	0.0745166644	0.0671766878	0.0695750541	0.002125111	-0.1193409682	0.1267410249	0.0192364673	-0.2027781679	0.055805796	0.0973253816	0.0337261647	-0.0722703812	-0.0310144806	0.1460930135	0.0127351748	-0.0322344813	0.0311039713	0.0984139067	-0.0336794737	0.0491237579	-0.0008511896	-0.0279325815	0.0908264991	-0.0066299605	-0.0337302123	-0.1016748158	0.0090834428	-0.0945101289	-0.0269265594	0.0894265072	0.0438099096	0.0	-0.129266	-0.0466174999999999	0.0167096987559999	0.0021731913062499	0.0763306	-0.0544124	0.00582636049636	0.00296070927376	0.414649	0.0754659999999999	0.171933793201	0.0056951171559999	0.00142203	-0.00022339	4.9903092100000084e-08	2.0221693209e-06	0.00192373	-0.0005505299999999	3.7007371129e-06	3.030832808999998e-07	0.000265449	-0.002150791	4.625901925681e-06	7.046317160100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.5940936868193	3.800313775560994	617158.080035615	14.442384792718656	1148.681435951804	9.035841520837266	1319469.0413002982	81.64643198968672	767.0639441601264	0.5172684917550896	0.2675666925625852	588387.0944304896	895.2566483817485	110.96815400942144	1.267135	34.952744	0.19266145	0.0971614	0.0169776555	0.0107998848	-0.0127597282	0.1261990875	-0.0330974754	-0.0140953627	0.0678825448	-0.1340644151	0.0128560966	-0.0042672689	-0.0279857327	-0.0111532022	0.0732201577	0.0491821485	-0.0271064223	-0.1399626964	0.055671743	0.1120187732	-0.0482079552	0.0325520368	-0.0543270575	0.0712514788	-0.045232485	0.0153714146	0.017129477	0.0067612054	-0.0611467808	-0.0999364202	-0.1111709355	0.0125585773	-0.0075349554	-0.0676352409	-0.0021755243	0.1121149645	-0.1116012058	-0.0246499786	-0.067899367	-0.0269593185	-0.0172261091	0.1461276991	-0.0179635528	0.0406247555	-0.0320595815	-0.1248346991	0.005301819	0.0226586862	-0.1204308789	0.0300432792	-0.0059258691	-0.1460996142	-0.1421168059	0.1130886695	0.0092608785	-0.014424946	0.045522063	0.0439800235	-0.081004449	-0.0841048303	-0.0069401227	0.0383350171	-0.0992939234	0.1892891928	0.0325561703	0.0292390189	-0.0770997407	-0.0076737265	0.1421113042	-0.0197013073	0.0181498707	-0.0920949875	0.0433189121	0.0339461982	-0.0100599655	-0.0024981214	0.0472323762	-0.0008582868	-0.0316763668	-0.0716051304	-0.1071380125	0.0076892442	-0.0949961657	-0.0228713357	0.091340916	0.0374692526	0.0	-0.103889	0.0253769999999999	0.010792924321	0.0006439921289999	0.154715	0.0783843999999999	0.0239367312249999	0.0061441141633599	0.363173	-0.0514759999999999	0.131894627929	0.0026497785759999	0.00110682	-0.00031521	9.93573441e-08	1.2250505124e-06	0.00157708	-0.00034665	2.4871813264e-06	1.201662225e-07	0.00035207	8.6621e-05	7.503197640999999e-09	1.239532849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
