global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
849.7960878995985	0.921931645808172	0.8499579595425649	722153.3910094622	1271.030592977445	2.789185821505044	7.779557546884764	1615518.768284595	828.408001866001	0.4673437106617939	0.2184101438951345	686259.8175556202	914.8544952045556	643.7863335407102	1.186315	23.447826	0.1684707399999999	0.103603	-0.0336662225	-0.0716584427	-0.04391305	-0.0602207766	0.0383655513	0.1208020969	0.0464569065	0.0280813376	0.0104033558	0.0187949365	0.0263238494	-0.0984887743	-0.0024424363	-0.0342698549	0.0381492193	0.0159325905	-0.0158226025	-0.0694128174	-0.0321884747	0.0406011264	0.0615346025	0.0009393374	-0.0678443525	0.0400667694	-0.0466588155	0.0448677725	-0.0890384774	0.0667473381	-0.1384701673	-0.0039550096	0.0185369988	0.0470274297	-0.0301841456	0.0525328974	0.0132882619	0.007863049	0.0576184913	0.1287533325	-0.011699008	0.020094963	-0.0188263442	0.0429106383	-0.025599776	-0.0374792981	0.0921387905	0.0098465596	0.010276626	0.0583971099	0.0785589018	0.0922763564	-0.1124686987	-0.005430165	0.0532396162	0.084539801	-0.0530179615	-0.0649810028	0.0293731312	0.0017656391	0.0876097105	-0.0700267751	4.4869e-06	0.0114638529	-0.0453844733	0.0243809815	0.0312076802	0.0156244385	0.0238991426	0.0024217002	0.0231513017	-0.0103347288	0.0136068755	-0.0393365504	0.0603989117	-0.023375337	0.0714113535	0.0798235352	-0.0671605471	0.0077909713	0.0641687661	-0.0254706156	0.026634067	-0.0052490059	-0.0899265592	0.0480054112	0.0740351719	0.0320604104	0.0647855185	0.0467386815	0.0008342546	0.0412583758	-0.0451443456	0.0468568365	-0.0063263989	-0.0994524786	0.0188784218	0.0970698092	-0.031129725	0.0	0.00945047	-0.0017781299999999	3.161746296899997e-06	8.931138322090001e-05	0.160792	0.0912116999999999	0.0258540672639999	0.0083195742168899	0.0587797	0.0464664	0.00215912632896	0.0034550531320899	0.00197364	-0.0002726099999999	3.8952548496e-06	7.431621209999997e-08	4.04896e-05	1.37952e-05	1.63940770816e-09	1.9030754304e-10	0.000417926	0.000293885	1.74662141476e-07	8.636839322500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
849.7588066823733	-0.0372812172251997	0.0013898891577925	722090.0295342512	1274.2577824645628	3.227189487117812	10.414751985763726	1623732.8961715049	828.2189589152487	-0.1890429507523094	0.0357372372291401	685946.6439066584	917.584269431313	647.2384748945848	1.072006	21.188482	0.228884425	0.145004	-0.008497361	0.086390761	-0.0691948793	0.0134582249	-0.0275973722	-0.051037767	-0.1252492816	0.0175922055	-0.0393364148	0.0556029611	0.0321027633	0.0373793284	-0.0087569826	-0.0469651297	-0.0436900851	-0.0025959499	-0.0169372257	-0.0073974971	0.0507741318	0.0017005116	-0.0811991225	0.1111136256	-0.1307733442	-0.0886259414	0.0229108734	0.1794071269	-0.1288737011	-0.0235823226	0.0876610902	-0.0273627967	0.1330914849	-0.0173129605	0.025904275	0.0644798768	0.0773814632	0.0051354306	0.0038942624	-0.0330611897	0.1019419823	0.053311817	-0.0382695057	0.0424739701	-0.0546324181	0.1064440274	0.0868830285	0.0036100619	0.0814967938	0.0158295389	-0.0972060333	-0.0051344684	0.0386073429	-0.0418080764	-0.0870600786	-0.0102043268	-0.0533143009	-0.011177137	-0.0937707431	0.013101802	-0.0340228992	0.0573859403	-0.0018011412	0.0695309544	0.077055648	0.0213724311	0.0038264013	0.024460828	-0.006238548	0.0822944471	-0.0152028693	-0.1153008302	-0.0331965519	0.0597327097	-0.0108674563	-0.0450680656	0.0363046573	0.0035542059	-0.0028189303	-0.0010433096	-0.0638313295	-0.0290540327	-0.0303386692	-0.0494530157	-0.109347898	0.1660353438	0.1319142662	0.0767919548	0.01044198	-0.0512892609	-0.1147288444	0.0851680154	0.0569155166	-0.0839166171	-0.0079050419	-0.0990042761	0.0235185203	0.0952952857	-0.0385470719	0.0	0.0108141	0.0013636299999999	1.8594867768999984e-06	0.00011694475881	0.0275897	-0.1332023	0.00076119154609	0.0177428527252899	0.00429349	-0.05448621	0.0029687470801641	1.84340563801e-05	0.00244147	0.0004678299999999	5.9607757609e-06	2.1886490889999985e-07	7.54203e-05	3.49307e-05	5.68822165209e-09	1.22015380249e-09	0.000124041	-0.000293885	1.5386169681e-08	8.636839322500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
848.3602404885568	-1.3985661938165777	1.955987398486589	719715.0976418019	1267.3800733143496	-6.87770915021315	47.30288315492569	1606252.250234286	827.762192429596	-0.4567664856526789	0.208635622415499	685190.2472158514	915.8765143817328	640.5165036858739	1.145802	22.647068	0.0816786949999999	0.0418151	-0.0535630256	-0.0093964232	0.1006361084	0.0962355683	0.0664045621	-0.0022873857	0.07220538	-0.0561136507	-0.0185087048	-0.0123047158	0.0511312979	0.0169726273	0.0290577305	-0.030380252	0.0260559006	0.0353176951	0.0094575735	0.0606123311	0.0657392219	-0.0291665671	0.052985134	-0.0332350004	-0.0670779084	-0.089362586	-0.0355693104	-0.1955860112	-0.0449044508	0.0177193036	0.1084555573	0.0244214793	0.014098213	0.0381137669	-0.0503585156	-0.0208381726	-0.0640734779	0.0384790677	-0.0526900053	0.0549380652	-0.0146507229	-0.1618244836	-0.0184591997	0.0659761449	-0.0026848372	-0.0585904968	0.0136467542	-0.1036820004	-0.1366504426	0.0320265662	0.0743242495	-0.0849992426	-0.0015504895	0.0736025112	-0.061701321	-0.053329473	-0.0792470857	0.0204854846	0.1008497549	0.0776832533	0.0345030657	0.0298582103	0.0379850779	-0.1290439019	0.003739329	0.0111613	-4.5634e-05	-0.0022909752	-0.0752743327	-0.0494518485	0.0665759105	-0.0607788629	0.0458500459	-0.0110452006	-0.0076585987	0.0469862149	0.0816360547	0.0289423664	-0.016289976	-0.0059446318	-0.1148901515	-0.0547905543	-0.0435444375	0.0688455355	0.0254709263	-0.0516019232	-0.0658792456	-0.0134598122	-0.1019763272	0.0470549464	0.1278027735	-0.1247567951	-0.0487951362	-0.0320064855	-0.0094817148	-0.0984573839	0.0281058757	0.0931408873	-0.0457243701	0.0	0.0117214	0.0009072999999999	8.231932899999996e-07	0.00013739121796	0.045228	0.0176382999999999	0.002045571984	0.0003111096268899	0.0318486	0.0275551099999999	0.000759284087112	0.0010143333219599	0.00281555	0.00037408	7.9273218025e-06	1.3993584640000013e-07	0.000167863	9.24427e-05	2.8177986769000002e-08	8.54565278329e-09	0.000369078	0.000245037	1.36218570084e-07	6.004313136900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
849.6393780160399	1.279137527483158	1.6361928142157267	721887.0726754832	1272.7147427503337	5.334669435984097	28.45869799122288	1619802.8164140482	828.3344103240744	0.5722178944783991	0.3274333187612923	686137.8953269321	915.4188749636572	648.2389068082377	1.215454	24.023767	0.22203575	0.135086	-0.0114287976	0.0085924281	-0.0939056521	-0.0610189396	0.0027051546	0.1005075918	-0.0167212797	0.0564839368	0.0287741569	0.0478315675	0.013257246	-0.1266983729	-0.028339952	-0.0494535239	0.0272525595	-0.0520808119	-0.0586197566	-0.0449958969	-0.0938912482	0.0081045715	-0.0132224635	0.0810689637	0.166204331	0.0498980426	0.0025908421	-0.0038071046	0.0126752346	0.0557138547	0.0714441505	0.1218599859	-0.1217448958	0.0370164287	-0.0722814189	-0.065378729	0.0378968975	0.0398681904	0.1394099558	-0.0350332286	-0.030036345	-0.0217666893	0.0621628336	-0.0577034044	-0.1050106191	0.0499922707	-0.0409319623	-0.0411496791	-0.137122422	0.0562972158	0.0607366956	0.025645301	0.0551528081	0.1764567406	-0.0537292862	-0.0517448639	-0.0997899096	0.0680362474	0.0250487633	0.0365983369	0.0691762334	-0.0758652205	-0.0232814213	0.0920977699	-0.0288849662	0.0020937755	0.0295106978	0.0532932725	0.0240913715	0.0252683822	0.0131641384	0.0002872274	-0.0336915888	-0.0251543904	0.0003114415	0.0171476562	0.1061939529	0.0017232326	0.0465211463	0.0389805937	-0.0405505568	0.063205749	0.1037777271	-0.0088687326	0.1590661801	-0.1164665745	-0.0215449479	0.0234725422	-0.0203963699	0.1243853203	-0.0176067975	0.0290640538	-0.0664501155	-0.0123878754	-0.0110560246	-0.0978123473	0.0326302004	0.0906152019	-0.0526169234	0.0	0.0133104	0.001589	2.5249210000000005e-06	0.00017716674816	0.169443	0.124215	0.028710930249	0.015429366225	0.0798525999999999	0.0480039999999999	0.0023043840159999	0.0063764377267599	0.00237677	-0.00043878	5.649035632899999e-06	1.9252788840000014e-07	-0.000205829	-0.000373692	4.2365577241e-08	1.39645710864e-07	0.000521161	0.000152083	2.71608787921e-07	2.3129238889000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.4592830591882	0.8199050431483101	0.6722442797800323	723280.9921415484	1270.2246515592276	-2.490091191106103	6.20055414002421	1613470.6654287612	829.2089771975867	0.8745668735123218	0.7648672162451174	687587.5278650678	918.7460877169096	644.6116684210623	1.196153	23.642277	0.31705205	0.197599	-0.0228143397	0.119787933	0.0252429106	0.0470742133	0.0066388689	-0.0922331057	-0.0902370181	-0.093388784	-0.0779699505	0.0424297499	-0.0130097934	0.117354021	-0.0284595488	-0.0493394467	0.0155590064	0.0219798355	0.0064646499	-0.0347093063	0.1427095509	0.1736214651	-0.0593868899	0.0302063263	0.0456182462	0.0403256708	0.0032524961	0.0196528433	-0.0851231237	0.017585917	0.0622416465	-0.1011529282	0.0516461666	0.0308153024	0.0877957329	0.1080915395	0.1017750695	0.1279520343	-0.131057113	0.0882576099	-0.0745876527	0.0209850631	-0.026128556	-0.0972648137	-0.1522894035	0.0106158809	-0.0475379652	-0.0154526721	-0.018815122	-0.0644292397	-0.0960967333	-0.0537521448	0.1072738631	0.0838514292	0.0016002833	0.0062496259	0.0232830656	0.0570509338	0.1486865046	0.1525161577	-0.0562414024	0.0806451966	-0.0102482506	-0.0569284429	0.1314027201	-0.0019693752	0.0009670452	0.0846779648	0.056040079	-0.0380985756	-0.0740933939	-0.0795314809	-0.1199931416	0.0826763143	-0.0717798025	0.0237993337	0.0524222384	0.1048164293	-0.0420545115	0.029819029	0.0486837962	-0.1061555779	0.0603990661	-0.0302702102	-0.0736827042	0.0220292985	-0.0339808166	0.0140459416	-0.0084791731	-0.0640344478	-0.0532206723	0.0380724018	0.1285214144	0.0432895198	-0.012627579	-0.0970698092	0.0370813481	0.0877282978	-0.0591818091	0.0	0.0204414	0.0071309999999999	5.085116099999998e-05	0.0004178508339599	-0.0137241	-0.1831671	0.00018835092081	0.03355018652241	0.0133083	-0.0665442999999999	0.0044281438624899	0.00017711084889	0.00276971	0.00039294	7.6712934841e-06	1.5440184360000004e-07	0.000380553	0.000586382	1.44820585809e-07	3.43843849924e-07	0.00029629	-0.000224871	8.77877641e-08	5.056696664100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.0393062840104	-0.4199767751778154	0.1763804916887573	722566.8222278017	1272.1315938164116	1.906942257184028	3.636428772234115	1618318.7919858836	828.7242708722874	-0.4847063252992711	0.2349402217851228	686783.9171328044	916.9168258759636	636.7288701766569	1.275598	25.212532	0.229796483	0.151837	-0.0422232784	-0.098633986	0.0477908819	0.014676839	0.0242720327	0.0079394048	0.1043541613	0.0157482312	0.0509850954	-0.029920143	0.0078355504	-0.0580446125	-0.0203877181	0.0870098797	0.0718143612	0.0085376457	-0.0368693758	0.0726098684	0.0771098812	0.0496848104	0.0688169509	-0.0853273565	-0.0636658734	-0.032689349	0.0505825518	-0.0624197864	0.0135221592	0.0361397685	-0.1257823913	0.0524366186	0.0421607	-0.0177707787	-0.0624518767	-0.0461069767	0.1532008137	-0.0221172692	0.077143185	-0.0276805052	0.0545098402	0.0402674672	-0.0465765796	0.0605758049	0.0215789935	-0.1114037774	0.076184634	-0.0343955636	0.0277352123	0.0758951083	-0.0574257762	-0.040474544	0.0601891584	0.0726945244	0.1356675985	-0.0395764643	-0.0820475124	0.0060491359	-0.0360018202	-0.1008671806	0.0232752869	-0.0420119862	-0.0504295244	-0.0874678301	-0.1023641589	0.0034448978	-0.0725302065	-0.0157486359	-0.05747705	0.0805801556	0.0239773858	0.0378649999	0.0547612753	-0.0617634966	-0.0248189105	-0.0653801782	-0.0206310129	0.0029377168	-0.066173157	0.0502901213	-0.0345469904	-0.1304246287	-0.10957503	0.0444837971	0.009525099	0.0309859246	-0.0290765339	0.0476378579	0.1060405166	0.1262061825	-0.0670197331	0.0128510734	-0.0793110881	-0.038089783	-0.0141959864	-0.0962305098	0.0414493366	0.084491683	-0.0653781449	0.0	-0.000663938	-0.0211053379999999	0.0004454352920942	4.40813667844e-07	0.13047	0.1441941	0.0170224209	0.0207919384748099	0.0516334	0.0383251	0.00146881329001	0.00266600799556	0.00269465	-7.506000000000006e-05	7.261138622499999e-06	5.634003600000009e-09	1.44841e-05	-0.0003660689	2.0978915281000003e-10	1.3400643954721e-07	0.0003786	8.230999999999999e-05	1.4333796e-07	6.774936099999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.147498855668	1.1081925716575824	1.228090775877046	724452.0648082594	1273.077667060646	0.9460732442344124	0.8950545834562261	1620726.746368577	827.6846593745764	-1.0396114977110074	1.0807920661729238	685061.8953640086	915.9450427655538	651.3759514963949	1.169178	23.109119	0.223300833	0.151378	-0.0024694737	0.0523871295	-0.0578776307	0.0254855312	0.0154789002	0.0054078144	-0.0892954239	0.0839125326	-0.0438485456	0.0059809559	0.0513507417	0.0320762643	0.0089411495	-0.0255489797	0.0639451377	-0.0599386927	-0.0113461338	0.023154912	-0.0456675996	-0.087186408	0.0324555382	0.1275304786	0.0189295672	-0.040624854	0.1392525486	0.0323107871	0.0420997697	0.0272718587	-0.0469154862	0.113052893	-0.0267229431	-0.1140310543	-0.0268501618	0.0038538159	-0.0250333263	0.1158745486	-0.0431085894	-0.0336579499	0.0805497869	-0.0354243966	-0.0142184576	-0.0207517255	0.0020142739	0.0899200699	0.0358623105	-0.0433961011	0.0874950227	0.0404922176	0.0148056711	-0.0743004548	0.1501942143	0.0543723928	-0.0304201697	-0.1142534127	0.1108150044	-0.0129781471	0.0415921337	-0.0479579505	0.0237599898	0.0506032779	0.0295006567	0.0961158944	0.0394383947	-0.0296575634	-0.0329030615	0.085830646	0.042381196	0.0588541993	0.0778624036	0.0006451058	-0.0269165226	-0.0739267859	0.1101605988	-0.0558917229	0.0210323918	-0.0838881205	-0.0007408418	-0.0364723086	-0.0382086505	0.0275968915	-0.0362233176	0.0040899142	-0.0195142462	-0.044795344	-0.0701805789	-0.0840600025	0.0541789964	-0.0205791565	-0.0498907105	-0.0664669015	-0.0158928527	-0.034096495	-0.0157608558	-0.0952952857	0.0457243701	0.0809182595	-0.0711673436	0.0	0.0121277	0.012791638	0.000163626002723	0.00014708110729	-0.0135023	-0.1439723	0.00018231210529	0.02072802316729	0.0136851	-0.0379483	0.00144007347289	0.00018728196201	0.00271428	1.963000000000008e-05	7.367315918399999e-06	3.853369000000032e-10	0.000312067	0.0002975829	9.738581248900001e-08	8.855558237241e-08	0.000124041	-0.000254559	1.5386169681e-08	6.4800284481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
848.885482657508	-2.2620161981600404	5.116717280738404	720606.5626666703	1273.7533812583504	0.6757141977043375	0.4565896769792165	1622447.6762670805	829.4933149585627	1.8086555839862517	3.271235021484648	688059.1595609452	918.379216765003	639.9321319611491	1.048334	20.720606	0.192681295	0.130149	-0.0367134637	0.0413148398	0.0914605385	0.0141296713	-0.0352513639	-0.0366007913	0.0441159134	-0.0922406171	0.0912764184	-0.0019499111	-0.0325669515	0.0034071877	-0.0043735003	0.0531012317	0.1001622435	0.0595442691	0.0653150821	0.067116869	0.0665096374	0.0925945172	0.0106544889	-0.0362437978	-0.0890127311	-0.1022916978	0.0244034622	0.0193480393	0.0918842387	-0.0457117923	-0.0690152644	0.0306270159	0.0049530332	0.0336494203	-0.0598860191	0.0494852068	-0.1401896762	-0.0699784848	0.0416380078	-0.0176385683	-0.0735590342	0.1094115341	0.0996395565	0.006776705	0.0848010394	0.0001656216	0.083742358	0.0171510439	-0.0807320977	0.0169119886	-0.015389435	0.0557146288	0.0700205976	0.059559086	-0.1761407337	0.0584968739	0.0634193814	-0.0535485418	-0.0173396668	-0.0460720291	-0.0490694524	-0.0268499838	-0.0474250312	-0.1280421412	0.0075894803	0.0723624937	-0.0806777102	0.0160056989	-0.0768614725	-0.0239323665	0.0740648665	0.0286961639	0.0532751636	0.0491967127	-0.0525912728	-0.0533679364	0.1371549928	-0.0128822127	0.0181536009	-0.049272838	-0.0116376418	0.0473013015	-0.0768950801	0.0514230925	0.0455732587	0.0228181115	0.0574611739	-0.057904508	0.0972536322	-0.0250668842	-0.0582934778	-0.0408180385	0.040529975	-0.0490394712	-0.0173217973	-0.0942650692	0.0498968614	0.0770222721	-0.0765133533	0.0	0.00590849	-0.00621921	3.86785730241e-05	3.49102540801e-05	0.110267	0.1237693	0.012158811289	0.01531883962249	0.0517524	0.0380673	0.0014491193292899	0.0026783109057599	0.00252254	-0.0001917399999999	6.363208051600001e-06	3.676422759999989e-08	1.12973e-05	-0.0003007697	1.2762898728999998e-10	9.046241243809001e-08	0.000124041	0.0	1.5386169681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.4212729188547	1.5357902613467331	2.3586517268474667	723216.3414329252	1268.8443653008696	-4.909015957480733	24.09843767080048	1609966.023355767	827.5818307861624	-1.9114841724002645	3.653771741336724	684891.6866473764	915.3813862611626	637.5697259076221	1.112309	21.985077	0.208162625	0.125361	-0.0192941724	-0.1158395869	-0.0134275841	0.0714686903	0.0524635551	-0.017306968	0.0777883743	0.0561300206	-0.0535275236	0.0053365489	0.0700223047	0.0098799385	0.0547975448	0.1455710767	0.0078853487	0.0230313721	-0.0615057511	-0.1196212867	-0.0170844575	0.0189506594	0.0896745729	0.0848314076	-0.0527313882	0.0114907165	-0.0309154717	-0.0273481176	0.0153940404	-0.0258989742	-0.0013284687	0.0334266484	-0.0298120352	0.0009671507	-0.0085580892	0.0001699081	-0.1138409807	-0.0394684016	-0.1071032808	-0.0391078328	-0.0137127729	0.015068662	0.1657937006	0.0991750047	0.0252006008	0.042732498	0.0024289891	-0.0084988371	-0.0801779373	0.008473971	-0.0894521001	0.0692855071	-0.0002278905	-0.0088676913	-0.0161162488	0.0376512802	-0.0234631798	-0.0772292755	0.0290609201	-0.0304739515	0.0393337781	0.0304845151	0.053662798	-0.0233341957	-0.1218488854	-0.0398815673	-0.0876229465	0.0254016175	0.0103975573	0.0526295257	-0.0393889871	-0.0078342634	0.0072621435	0.0680280706	0.1318396979	0.006443158	0.0184823631	0.0515355306	0.0703707679	-0.0544860629	-0.0442371748	0.079987773	0.0497219752	0.0647653209	-0.0604543674	-0.0125182848	-0.032650678	-0.0705504087	0.0157658775	-0.0022782211	-0.0441957357	-0.0261525129	0.0727531818	0.0674932636	-0.0188784218	-0.0931408873	0.0539574532	0.0728192514	-0.0813828824	0.0	0.0255195	0.01961101	0.0003845917132201	0.00065124488025	-0.00232753	-0.11259453	5.4173959009e-06	0.0126775281859208	0.0153904	-0.036362	0.0013221950439999	0.00023686441216	0.00258424	6.16999999999996e-05	6.678296377599999e-06	3.806889999999951e-09	0.0007414989999999	0.0007302016999999	5.498207670008517e-07	5.33194522682744e-07	0.000124041	0.0	1.5386169681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.1288967092266	-0.2923762096280597	0.0854838479564711	722719.1410200469	1276.7362571430408	7.891891842171162	62.28195684852774	1630055.470303621	828.6847060636449	1.1028752774824395	1.2163338776819683	686718.3420637895	917.009944919942	647.7041004129842	1.176136	23.246643	0.2571947799999999	0.156246	0.0067306376	0.0767486261	-0.0675124396	0.0009648307	-0.0624999803	0.0409134821	-0.0889354359	0.0400649019	0.0341695997	-0.0588636658	-0.0095915882	-0.0322186437	-0.0031164753	0.0816572464	-0.0248292424	0.0798486256	-0.0062964961	0.1872870087	-0.0628557954	-0.0096405828	0.0381172487	0.0404941037	-0.0473888563	0.0643513267	-0.0079501762	0.0168107824	0.070477963	-0.0043691705	-0.0036597187	0.0331870602	0.0713927604	-0.1138326202	-0.068078816	-0.0147711949	-0.052770937	0.0675296282	0.0648146915	0.1135920605	-0.0185169025	0.0503504448	-0.016340041	0.0551985086	-0.0619640638	0.0250481027	-0.0354963099	-0.0584734369	-0.048570827	-0.0467259291	-0.1989674578	-0.1053735615	-0.0756480118	0.0478318539	-0.0271109258	0.0067765961	0.0114464702	0.0161081246	-0.0689900632	0.0395997176	-0.000504888	-0.0448289428	-0.0431879765	0.0786563582	0.0581751959	0.021114395	-0.1554159693	0.0035396852	-0.1304543965	0.0238653533	0.0102912045	0.012047685	0.0537671628	-0.0078128153	-0.0125603151	-0.0324957687	-0.0272087859	-0.0124705823	-0.0809344238	-0.0654310741	-0.0087587141	0.0392559692	0.0042214418	0.0473951201	-0.0237233766	0.0533449286	0.0244144213	0.0052974323	0.052387517	0.006082903	0.1163864535	-0.0166652556	0.0698534259	-0.024495398	-0.0204303415	-0.0919238605	0.0578970392	0.0683259517	-0.0857456062	0.0	0.0116714	-0.0138481	0.00019176987361	0.00013622157796	0.137837	0.1401645299999999	0.0189990385689999	0.0196460954701208	0.0517308	0.0363404	0.00132062467216	0.00267607566864	0.00300141	0.00041717	9.0084619881e-06	1.740308089000001e-07	-0.000178166	-0.0009196649999999	3.1743123556e-08	8.45783712224816e-07	0.000124041	0.0	1.5386169681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.3325214576015	0.2036247483748638	0.0414630381507266	723065.3970484423	1267.8580622392185	-8.878194903822305	78.82234475025635	1607464.065984986	827.749619501755	-0.9350865618898752	0.8743868782270273	685169.4325853002	915.5779608643568	646.1739317286498	1.137482	22.482639	0.20839141	0.138988	-0.0333998653	0.0220329049	0.1015919779	0.0477626067	0.0545144199	-0.0392523693	0.0484250666	-0.0758387002	0.0038067425	0.0043531052	0.047725712	0.0292013631	0.0425004115	0.0460364005	0.0508089026	-0.0551431797	-0.0428782849	0.0010223113	0.0082984706	0.0033410367	0.0356505528	-0.0469342913	-0.02417031	0.0272478221	-0.106713193	0.1178675891	-0.0370129755	0.0006015415	0.1376309563	0.0089397605	-0.0837011485	0.0667674044	-0.0414640095	0.03402938	-0.0771851577	-0.0580506575	-0.0422492862	0.0811935475	0.0888110768	0.1379142806	0.0582823325	0.0055574686	0.0703197773	-0.0300513858	0.0138986129	0.0022894337	0.0534371352	-0.0112212905	-0.0219186641	-0.0303584773	0.1538146818	0.0289286552	0.1141661367	0.0449347264	-0.0917693514	-0.0402653115	-0.048246936	0.0614377073	0.0239665126	0.0401294873	0.0202898021	-0.1091035285	0.0089660577	-0.0313825767	0.0452899505	0.0731342397	-0.0044655389	0.022886215	0.0487988448	0.0301176823	0.060239256	0.1049448028	0.0165690574	-0.0074783054	0.0701389729	-0.1104312025	0.0409222394	-0.0096806095	0.0363075697	0.0962309127	0.1102375377	-0.0480174811	-0.0198019842	-0.0119081994	0.09978315	0.0503801709	-0.0164798212	0.0138616397	0.0483594656	0.0045753871	0.0572760939	0.0462413471	-0.0219771695	-0.0906152019	0.0617067844	0.0635602848	-0.0895743561	0.0	0.0286775	0.0170061	0.00028920743721	0.00082239900625	0.00581329	-0.13202371	3.379434062409999e-05	0.017430260002164	0.0409499	-0.0107809	0.00011622780481	0.0016768943100099	0.0031732	0.00017179	1.006919824e-05	2.951180410000008e-08	0.000621658	0.000799824	3.86458668964e-07	6.39718430976e-07	0.000124041	0.0	1.5386169681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
