global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
849.2470184162655	-0.3891676083604807	0.1514514273970164	721220.4982889168	1275.6763406000523	2.394466672370072	5.733470645091006	1627350.1259667403	831.0951384370262	0.5958167549371183	0.354997605463798	690719.1291336598	916.0595320153858	644.3373399312213	1.241887	24.325649	0.25239683	0.150151	0.0509599665	0.0805357991	0.0142408056	-0.0884057057	0.0551571736	0.026690826	-0.1090045673	0.0339597567	-0.0734316321	0.0345091665	0.069691081	0.0076135986	-0.1449016964	-0.0112788774	0.0595855702	-0.0511523351	0.0762525923	-0.0085478992	-0.0114701447	-0.0399460821	-0.1490446059	0.0364838598	-0.0510586164	-0.0122852911	-0.0229227635	-0.1148072056	0.0077721141	-0.074696373	0.1480462827	-0.0398127981	-0.0232359392	-0.0776471893	0.0624296474	-0.0583336911	0.0715240271	0.0213923625	-0.1250334034	-0.0320942625	0.0635745207	0.0544593295	0.0686229762	0.1028019169	0.1532919862	0.0648249527	-0.0597266708	-0.0116028901	0.0335117324	0.0179014677	-0.1078116959	0.0799416164	-0.0323448184	0.0802236888	-0.0570595689	0.0653152006	0.1236057882	0.0066387278	0.0362283027	0.0088623974	-0.065605286	-0.0268283347	-0.0119674824	-0.1329024847	0.0061481359	0.0247889131	-0.0646716655	0.0010514848	-0.0969804895	-0.0543066833	0.0060107215	-0.0012004663	0.0128292599	-0.0674293405	-0.108138924	0.0336977485	-0.0146392763	0.0583848592	-0.0274605989	-0.0307772604	-0.0370263633	-0.0130393993	0.0508724783	0.0523379572	0.0434753232	-0.1080834093	-0.0602230394	0.0595713817	0.0832344023	0.0383107953	-0.1028097504	-0.0527216249	0.0588328992	0.1827323613	-0.0703041823	-0.0473759146	-0.0658227889	0.0188784218	-0.0931408873	-0.0539574532	0.0728192514	0.0813828824	0.0	0.0323103	7.460000000000105e-05	5.565160000000157e-09	0.00104395548609	-0.11319	0.139639	0.0128119761	0.019499050321	0.0414916	0.0305917999999999	0.0009358582272399	0.0017215528705599	0.000934656	-0.000740874	8.735818383359999e-07	5.48894283876e-07	-0.000282939	-0.000777568	8.005447772100002e-08	6.04611994624e-07	6.13934e-05	-0.0001233866	3.76914956356e-09	1.522425305956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
849.2590366987399	0.0120182824744006	0.0001444391136344	721240.9114144717	1272.6001063988244	-3.0762342012278623	9.463216860804025	1619511.0308062993	830.6734756108891	-0.4216628261370942	0.1777995389459214	690018.4230834744	917.6246073056752	634.0783829179768	1.22869	24.067163	0.17793597	0.0996807	-0.0173161745	-0.1009093302	0.0554558583	0.059369768	-0.0694522937	-0.0501716216	0.0559593345	-0.0010697809	-0.1066052649	0.0404612372	-0.0601231765	-0.0407332203	-0.0298377603	0.0049801564	-0.0870317677	-0.0722218441	-0.0621731473	0.0885712283	0.0202421648	-0.1330001723	-0.0542751439	-0.0131334757	-0.0500451613	-0.0800570304	-0.0664866665	0.0019230178	0.0466048528	0.1405403186	0.0749647878	0.0754580899	-0.0369009719	-0.0008562831	-0.0237307499	-0.1218823569	0.0719226749	0.0666301318	-0.0898956609	0.0156616156	0.0263658086	-0.0389610851	-0.0078597435	-0.0416782189	-0.0285568383	-0.0221310725	-0.0537853799	-0.0092627184	-0.0795868331	-0.0205125299	-0.0548794029	0.0311735841	0.0917600187	0.0154212934	-0.0740684996	-0.1414481829	-0.0619950118	-0.0333696814	0.0080628159	-0.1069616643	0.0506138534	0.0484547437	-0.0336121932	0.0934391947	0.0047429453	0.0352003842	0.0060282868	-0.0944766862	-0.1442271694	-0.0583027711	-0.0442332164	0.0310219734	0.0954750247	-0.0307397203	-0.0329158127	0.0033412804	-0.0875133879	-0.1107850063	0.0172272712	-0.1013752769	-0.0464096659	0.133481269	-0.0261661928	-0.0531939946	0.087632952	-0.0027765194	0.0330020058	0.0253915336	0.0837490469	-0.0842326333	0.0383923221	0.0451645896	-0.0757491329	0.0772871494	0.087282589	-0.0780801263	0.0415316487	0.0173217973	-0.0942650692	-0.0498968614	0.0770222721	0.0765133533	0.0	0.0323202	9.900000000000186e-06	9.801000000000368e-11	0.00104459532804	-0.200685	-0.087495	0.040274469225	0.007655375025	0.0052583	-0.0362332999999999	0.0013128520288899	2.7649718889999994e-05	0.00142943	0.000494774	2.0432701249e-06	2.44801311076e-07	0.000219853	0.000502792	4.8335341609e-08	2.52799795264e-07	-2.4996e-05	-8.63894e-05	6.24800016e-10	7.46312843236e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.2545908823815	0.995554183641616	0.9911281325663244	722932.869316566	1277.5341665974738	4.934060198649377	24.344950043895924	1632093.546823902	830.861171995419	0.187696384529886	0.0352299327655908	690330.2871296012	916.0768532503828	643.8128430031329	1.170381	22.925014	0.20758885	0.123613	-0.0070669704	0.0462801767	-0.0594471749	-0.0032025439	0.1031270766	0.0360106883	-0.0239434705	-0.0293470857	-0.0275257942	0.0391551341	0.0943816122	0.0314583981	-0.080701147	0.0043918209	0.043423194	-0.0054533868	0.0883939692	0.0386212475	-0.0320303902	0.0342988944	0.1285015354	0.0341510804	-0.0075563754	-0.0548491464	-0.0396394049	0.0270093117	0.0245029035	0.0328983143	0.0297262252	0.0357007765	-0.1031586843	0.0382609069	0.0249600713	-0.0733631585	-0.0240679264	0.0956657715	-0.019191469	0.0510590567	0.1637397677	0.0570232285	0.0690911402	0.1316780377	0.1148560629	0.1462510888	0.068344806	0.0022153046	-0.1386296998	0.1592640011	0.102116379	-0.0301771993	-0.0816536277	0.0158336104	0.0861453129	0.0404525042	0.0842001341	0.0570193931	-0.116062091	-0.0589135017	-0.0884109913	-0.0106405652	0.064083344	-0.080005075	0.0633099139	0.0520555838	-0.0228348037	-0.0098707099	0.0370635757	-0.0044320287	-0.0056580762	0.1620846822	0.0231498337	0.0491719542	0.0356182358	-0.0671251197	0.0613352205	-0.1084021559	0.0414679767	-0.027091518	-0.0201890264	-0.0083973596	0.03291732	-0.0012586757	-0.0103173191	-0.0128244849	-0.0956896324	-0.0126902755	0.0741763677	0.0177345367	0.0442262541	-0.0054038215	0.1618379144	0.0841857501	-0.0214108903	-0.0264017193	0.0949831037	0.0157608558	-0.0952952857	-0.0457243701	0.0809182595	0.0711673436	0.0	0.0323132	-7.000000000000062e-06	4.900000000000087e-11	0.00104414289424	-0.0876683	0.1130167	0.00768573082489	0.01277277447889	0.0485583	0.0433	0.00187489	0.0023579084988899	0.000969405	-0.000460025	9.39746054025e-07	2.1162300062500003e-07	-0.000135649	-0.000355502	1.8400651201e-08	1.26381672004e-07	0.00018478	0.000209776	3.41436484e-08	4.4005970176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.1280606861911	0.8734698038095985	0.7629494981671785	724418.9756874366	1274.3158395532205	-3.2183270442533285	10.357628963772363	1623880.8589362293	830.6633187690916	-0.1978532263274246	0.0391458991681711	690001.5491484815	916.9108306485698	643.6987319499967	1.029322	20.162012	0.218707665	0.138072	0.0636085458	0.0093643617	0.0622442263	0.0089817628	-0.1100006263	-0.0708393716	-0.0712746766	0.0264253764	0.0039004409	0.0667953565	-0.002127687	-0.0268769477	-0.0753628403	-0.0309425572	-0.0713380932	-0.0766215845	-0.0401961777	0.0362744135	-0.0006974075	-0.0169835862	0.0401986802	-0.0653696725	-0.0576126533	0.0741972931	0.0386389557	-0.0290466814	0.0645679376	-0.0437602206	-0.0883981555	0.0462584922	0.0721275643	-0.0788264691	-0.0749004366	0.0173561371	0.0927360175	0.0091539913	0.0371204779	-0.011092219	0.1101666211	-0.1357538186	0.007529159	0.038800276	0.0599506589	0.0556198271	-0.0680319001	-0.0335509505	-0.0992779603	0.0454314451	0.0249914732	0.0129731732	-0.0060707685	-0.0105386585	-0.018435893	-0.0106735591	0.1082079669	-0.0237829417	0.0946687393	0.0078914704	0.0192757115	0.0545340347	-0.1310030448	-0.0209480752	0.0147093862	0.0626140161	0.0093654211	-0.0188812428	0.0119090991	-0.0710414124	-0.0650033753	-0.032610114	0.0945034237	0.0430888649	-0.032545197	-0.0449722517	0.0693047617	0.0079659881	-0.062701824	0.0318450345	-0.0052228768	0.131438408	0.0319604793	0.0143758086	-0.0138034109	0.0615087651	-0.065113661	-0.0399371907	0.0323587879	-0.0299438867	0.1119965994	0.0440930115	-0.0197842356	0.0710687367	-0.0895679919	0.0247364816	0.0114571566	0.0141959864	-0.0962305098	-0.0414493366	0.084491683	0.0653781449	0.0	0.0323584	4.520000000000218e-05	2.043040000000197e-09	0.00104706605056	-0.216675	-0.1290067	0.046948055625	0.01664272864489	0.00377243	-0.04478587	0.0020057741516569	1.42312281049e-05	0.00136431	0.000394905	1.8613417761000005e-06	1.559499590250001e-07	0.000173509	0.000309158	3.0105373081e-08	9.557866896400003e-08	-8.5549e-06	-0.0001933349	7.318631401e-11	3.737838355801001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.3864371734645	-0.7416235127266191	0.5500054346289698	723157.0925285787	1275.7687515148673	1.4529119616468051	2.110953168296368	1627585.9073418032	830.1954884802387	-0.4678302888528378	0.2188651791681297	689224.5490929423	914.7440735974096	638.6916022432342	1.060729	20.777193	0.205026465	0.130378	-0.0671247353	-0.0527144423	-0.02093531	0.0374546526	0.0877329337	0.0063717427	0.015087659	0.0085264533	-0.0127176313	0.0660918593	0.1529336661	-0.0365415824	-0.0647432416	0.0929700456	-0.0215660393	-0.0489273815	0.0117810324	0.035326177	0.084506241	-0.1122030263	-0.0483539926	0.1078637064	-0.0249879979	-0.022875238	0.0400023572	-0.0528661021	-0.0387375415	0.0402600489	0.0677584426	0.0110588648	0.0964988164	0.0306384659	0.088369751	0.0108632232	0.0203709249	-0.0947543816	0.0521018875	-0.0022573847	0.0078933203	0.0738435639	0.0388766396	-0.0465195273	0.0165922476	0.0499948588	0.108122558	0.0095911157	0.0031770702	0.0345975202	0.0954376956	-0.0922972061	0.0467484809	0.0137892704	0.0372595761	-0.1289737206	-0.0262844891	-0.0463107246	-0.0576837432	-0.0031735465	-0.1087610908	0.0098253642	0.0377893848	0.0281394461	0.033412016	0.0700805017	-0.0326185841	0.0255307135	-0.0300041356	-0.0808622553	-0.0408708525	0.0300985567	0.0693191651	-0.118177914	0.0344440111	0.026759107	-0.0169916554	0.0745665631	-0.1137408948	-0.0148654191	0.0758657716	0.0192188041	0.006051715	0.1448559764	0.0334259002	0.0259619257	-0.0710570778	0.0915321575	-0.167632445	0.0192625142	-0.0208057215	0.0924901586	-0.0029447471	0.0682472247	0.1065090021	0.0914790099	0.0125186889	0.012627579	-0.0970698092	-0.0370813481	0.0877282978	0.0591818091	0.0	0.0323486	-9.80000000000425e-06	9.604000000008329e-11	0.0010464319219599	-0.0923015	0.1243735	0.00851956690225	0.01546876750225	0.0316688	0.0278963699999999	0.0007782074591768	0.0010029128934399	0.000950391	-0.000413919	9.03243052881e-07	1.7132893856100008e-07	-0.000274173	-0.000447682	7.5170833929e-08	2.0041917312400002e-07	0.00018478	0.0001933349	3.41436484e-08	3.737838355801001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852.0489248410944	1.6624876676298754	2.763865245021423	725987.370322865	1282.1047775757515	6.336026060884251	40.1452262442044	1643792.6606825674	831.4453442903156	1.2498558100768378	1.5621395459828284	691301.3605420414	918.5899117186696	648.839248225628	1.042715	20.424349	0.21090254	0.116644	0.0284119738	0.0648402421	-0.0580705666	-0.0569579349	-0.063438114	0.083881399	0.0182863798	-0.1033326039	0.019377878	0.0153983783	0.0110775971	-0.0532730997	-0.0692511108	-0.0359852286	0.065746914	0.0811769145	0.1112460424	-0.0215165144	0.1104698152	-0.0135363613	0.0322630078	0.0677869173	0.1515648898	-0.0902320722	0.0309461237	0.1017842641	-0.0449639513	0.0175798782	0.0294457844	0.0988236773	-0.0281859096	-0.0742335891	-0.0653016369	0.0307179999	0.0786002671	0.044197417	-0.0457805787	-0.0362434969	0.034331601	0.0296239487	0.0285530688	-0.097953652	0.0748191796	-0.1188313709	0.1397495943	0.0774695219	-0.0515213031	-0.0795074159	0.028858217	0.0547011731	0.0465148542	-0.0862767085	-0.0571645453	-0.0212149374	0.0610645349	-0.0337209985	0.0683279397	0.1389324457	0.0497173792	-0.0129036375	0.0148296482	-0.0398810307	0.1160910263	0.0244966934	0.0458452994	-0.0336075759	0.0308041949	0.004862378	-0.0285929489	0.1038424253	0.0616602535	-0.1235319751	0.0484127202	0.0740410156	-0.1078157768	0.0403185871	0.1083762669	0.1273438996	-0.11723244	0.0178404216	-0.0238588856	0.1214127864	0.1124581293	0.111453488	0.0223797976	-0.1061569852	0.0729096244	-0.0850086575	0.0088979375	0.0499043528	0.0111270636	0.0806739699	0.0276467625	0.0823808474	0.015034786	0.0110560246	-0.0978123473	-0.0326302004	0.0906152019	0.0526169234	0.0	0.039773	0.0074244	5.512171536000007e-05	0.001581891529	-0.199373	-0.1070715	0.039749593129	0.01146430611225	0.00870446	-0.0229643399999999	0.0005273609116355	7.576762389160001e-05	0.0015947	0.0006443089999999	2.5430680899999995e-06	4.151340874809999e-07	0.000145251	0.000419424	2.1097853001e-08	1.75916491776e-07	-0.000220333	-0.000405113	4.8546630889e-08	1.6411654276900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.3564705724192	-0.692454268675192	0.479492914206495	724807.8399855265	1274.8282081411046	-7.276569434646944	52.94846273723815	1625186.9602722595	831.5298307470854	0.0844864567698095	0.0071379613775169	691441.8594222765	916.4045081422904	644.4196362383907	1.105698	21.65803	0.1989108399999999	0.117335	0.035029434	-0.0221092169	0.1099063737	-0.0104694656	0.0330741442	-0.0961042486	-0.012250304	0.0709058488	-0.0202363566	0.0235687795	0.0812329918	-0.058758449	-0.0893615656	-0.0054135712	0.0271910871	-0.0604168448	-0.0878785598	-0.1038067999	-0.0402695904	0.017155172	0.1540393954	-0.0612454938	0.0858526023	-0.0528723288	0.1328999554	-0.0752137552	0.1230200203	-0.0398699968	-0.0612890069	-0.1349020274	-0.0238609064	-0.0457638726	-0.0412799466	0.0058510652	0.0002111392	-0.0747626569	0.0801158937	0.0899735521	-0.0068148243	-0.0234469566	0.0617003041	0.0156614772	0.048098323	-0.1114785927	0.0252030805	0.0711317757	-0.0780708849	0.064681428	-0.0113462526	0.0453193315	-0.007700927	-0.0503258322	-0.0344281409	0.041343178	-0.0598374022	-0.0463006395	0.0287959996	0.0322658471	-0.0730947357	-0.0120020581	-0.1148703626	-0.0028534662	-0.0060156252	0.0489078705	-0.0774732677	0.0333026817	-0.0160262967	0.0491465865	-0.0550965265	0.0296477884	0.0729087828	0.0019899561	-0.0179437951	-0.0780691925	0.0987435336	0.0278880952	0.0390665052	0.1514217706	0.0423320789	-0.0075414466	-0.0356024523	-0.0887110228	-0.1120028251	0.0952076079	-0.112806226	0.0938627293	-0.0487998367	0.0380514524	-0.0284433279	0.0265968832	-0.0226084831	-0.0200734251	-0.1231048264	0.0325066583	0.0911345966	0.0094817148	-0.0984573839	-0.0281058757	0.0931408873	0.0457243701	0.0	0.0323953	-0.0073777	5.4430457290000014e-05	0.00104945546209	-0.0887561	0.1106168999999999	0.00787764528721	0.0122360985656099	0.0272002	0.01849574	0.0003420923981476	0.00073985088004	0.000908364	-0.0006863359999999	8.251251564960001e-07	4.710571048959998e-07	-0.00011927	-0.000264521	1.42253329e-08	6.997135944099999e-08	7.721999999999998e-05	0.000297553	5.962928399999997e-09	8.853778780899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852.1666539941244	0.8101834217052328	0.6563971768059992	726188.0061795418	1276.487685677043	1.659477535938322	2.753865692283925	1629420.811685133	831.6824398599514	0.1526091128660027	0.0232895413297483	691695.6807714016	917.93487932118	641.5989587161856	1.243852	24.364147	0.2830095499999999	0.161658	-0.0499224181	-0.0332435826	-0.0913948404	0.0687470613	-0.0450177884	0.0772676957	0.065272486	-0.0175198615	0.0796983624	0.0103462829	-0.0099344416	-0.110619522	0.0737849276	0.0160886333	-0.0250660935	0.0011685741	0.0204864096	0.1418769397	-0.0439897266	0.0203655058	-0.0236676664	-0.0356059697	-0.0059530575	0.0593095041	-0.035985671	0.0369275336	0.0883544739	-0.02487313	-0.0221222974	-0.0503646152	0.0448657028	-0.1438284458	0.0827272003	0.0506891428	-0.0671736563	0.0935993822	0.069168793	0.0094033506	0.0171222496	-0.0913964035	0.06189052	0.0089294676	0.064135185	-0.0075700654	-0.0644318154	-0.0593612555	-0.0197689895	-0.0845283613	0.0786630053	0.026302776	-0.0654378137	0.0803374023	-0.0072237198	0.071251934	0.0778824679	-0.0506768898	-0.1167915621	-0.0197415783	0.0077555772	0.0347814692	0.0610569441	0.084443683	0.1113527316	-0.02334671	0.0574519945	0.0561021822	-0.0062412751	-0.0089022608	-0.038373968	-0.1480789421	0.0072668653	-0.0022495993	0.0116315678	0.0158888784	0.0553197737	0.0734712709	-0.0503754269	-0.095514461	-0.0327887169	0.0481461249	0.1224261539	-0.0218477028	-0.1090806074	0.0327400332	-0.0076803418	-0.0631334984	0.100934555	0.0599872889	0.0449373053	-0.0180589099	-0.0468972825	0.0543452547	-0.0196718398	-0.0794736234	0.0389952946	0.0079050419	-0.0990042761	-0.0235185203	0.0952952857	0.0385470719	0.0	0.0459815	0.0135862	0.00018458483044	0.00211429834225	-0.238054	-0.1492978999999999	0.0566697069159999	0.0222898629444099	-0.0166129	-0.0438131	0.00191958773161	0.00027598844641	0.00193793	0.001029566	3.7555726849e-06	1.060006148356e-06	0.000310218	0.000429488	9.623520752400003e-08	1.84459942144e-07	0.000144413	6.719300000000002e-05	2.0855114569e-08	4.514899249000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.5229548819252	-0.643699112199215	0.4143485470460576	725091.3426908453	1278.7084552263557	2.220769549312763	4.931817391154813	1635095.313467373	832.2597383326214	0.5772984726700088	0.3332735265471249	692656.2720494834	917.7396918100852	649.8093544974178	1.188905	23.287855	0.2506212049999999	0.143039	0.0510441046	0.0741266111	0.0074762311	-0.0771640788	0.0354693445	0.0235834553	-0.1123217965	-0.0029890172	0.0059502637	-0.0076535068	0.0238473104	0.0054665983	-0.0326570304	-0.0251495104	0.1431816805	0.0206822869	-0.0868240578	0.1351710076	-0.0175313536	0.1025741662	0.0842034711	-0.0219867051	0.0282446706	-0.0594607102	0.0273555862	0.0005199427	0.0412027358	-0.145778028	-0.0264198894	0.0039509093	0.0561100813	-0.0044225276	0.0558321722	-0.0001379231	0.0567178336	0.011260456	0.0622239841	0.0367782925	-0.04001706	0.0980061921	0.0144478743	-0.1016454928	-0.0670897226	0.0805413473	0.0008179437	-0.0572368411	0.1107241694	0.0393693532	0.0252441979	0.0980599516	-0.0200809387	0.030021405	-0.0769168834	0.0333903695	-0.0295733214	-0.0230904235	-0.0135341526	-0.1249499898	-0.0393174413	-0.0070909736	-0.037452277	-0.1179358733	0.0084901126	-0.0863916236	-0.0273338711	0.0883037159	-0.0201036874	0.0674432523	-0.0983832436	-0.1128605742	-0.0181497927	-0.0574630378	0.0269266553	0.0480765704	0.0453875472	-0.0508452033	-0.0296539495	0.0203619583	-0.0604185383	-0.0443646734	-0.0047025358	-0.0080784061	-0.0624041536	0.0601330059	-0.108491629	-0.0297842172	-0.0582125837	0.0115424492	-0.0692308997	0.0374808594	-0.0333435045	-0.0305916374	0.0052401596	-0.0357747164	-0.1009546865	0.0063263989	-0.0994524786	-0.0188784218	0.0970698092	0.031129725	0.0	0.0324193	-0.0135622	0.00018393326884	0.0010510110124899	-0.105244	0.1328099999999999	0.011076299536	0.0176384960999999	0.0118494	0.0284623	0.0008101025212899	0.00014040828036	0.00109305	-0.00084488	1.1947583025e-06	7.138222144000001e-07	-0.000316147	-0.000626365	9.994892560900001e-08	3.9233311322500004e-07	9.99239e-05	-4.448910000000001e-05	9.98478579121e-09	1.97928001881e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.5425395996525	0.019584717727298	0.0003835611684579	725124.6967478257	1275.0952010988178	-3.613254127537857	13.055605390169362	1625867.7718652347	831.8196598185788	-0.4400785140426251	0.1936690985219649	691923.946460696	918.0772401476048	637.6577447394113	1.163352	22.78734	0.1376425949999999	0.0811488999999999	-0.0415379445	-0.0854949281	0.0650655757	0.043824906	-0.0060364176	-0.0185933072	0.0629145056	0.0722157214	-0.0582267683	-0.0077126158	-0.0042142114	-0.0468158399	-0.0153833816	0.1240954219	-0.0482733795	0.0285603523	-0.0586891543	-0.0129653269	0.0184420529	0.0239038818	0.0079326213	-0.0599180221	0.0336697635	0.0881085602	0.0131279727	0.0969805874	-0.0458533388	0.0878248664	0.014232549	0.08732519	0.0060865795	0.0113999613	-0.0555085216	-0.1928463487	0.0824630613	-0.0131536712	0.0700862518	-0.0577335053	-0.0082311076	-0.1516056586	-0.083370678	-0.0219173605	0.0834586269	0.0386163881	-0.0335063195	0.0194505577	0.0280026392	0.0433656088	-0.1537096689	0.0112186889	0.0253350213	0.0403557353	-0.0468629186	0.0177734602	-0.0610718972	0.0150628654	0.0336985903	0.1153159907	0.0092053485	0.0101264297	0.0131426329	0.079101529	-0.0152607864	0.0354422014	-0.0929309394	0.0233248962	-0.0498546119	0.034883153	0.0090965716	-0.0653993994	0.0406353335	0.0526318618	-0.0187292812	-0.0022016	-0.1065352899	-0.0499510674	0.0744386838	-0.0236897877	-0.1102825655	0.018449659	-0.010497366	-0.0209513024	0.0632469446	-0.0359586317	0.0757071462	0.0850177019	0.0200296306	-0.0112167761	0.1371132736	-0.013329423	0.0505514725	-0.1197274708	-0.0688315962	-0.0461191259	0.0042968347	0.0047461793	-0.0998015448	-0.0141959864	0.0984573839	0.0235185203	0.0	0.032433	1.3699999999998436e-05	1.8768999999995714e-10	0.0010518994889999	-0.176888	-0.0716439999999999	0.031289364544	0.0051328627359999	0.0120374	0.000188	3.5344000000000253e-08	0.00014489899876	0.00172129	0.00062824	2.9628392641e-06	3.946854976000002e-07	0.000168651	0.000484798	2.8443159801e-08	2.3502910080400007e-07	-0.000102976	-0.0002028999	1.0604056576e-08	4.116836942001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
