global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
926.6243539581892	-2.4777722217344262	858632.6933484315	6.139355182798755	1249.1992085690288	0.229827021913934	0.0528204600018279	1560498.662689488	953.156528491106	-0.7126282011352032	908507.3678052163	0.5078389530531956	994.4664262194176	361.5435518925026	1.17458	20.198872	0.2701995149999999	0.132408	-0.219430442	0.1361259521	-0.2184545261	0.048531019	-0.0560406262	-0.2401151049	0.055461488	0.004191121	0.0837290647	0.0879190659	-0.0465301432	0.0643876646	0.0312678523	0.031446068	-0.0149290669	-0.1221658595	0.0157799618	0.0217820341	-0.1129735154	-0.0020619211	-0.0510621568	0.0638022465	-0.0621932846	0.0869224336	-0.0577557745	0.0174964997	0.050989968	-0.0893959091	0.0410120204	0.0240954779	0.0117651649	-0.0362978412	0.154599566	-0.0481788349	0.0132013432	-0.0680896405	0.0167963189	-0.024732596	-0.0692847575	0.0661769933	0.122560874	-0.0522448632	0.1102212107	0.0215543692	0.0131016025	-0.0192982877	-0.0282865671	0.0479111692	0.0423541074	0.0912435146	-0.2221993379	-0.1291005429	0.0065298133	-0.0061799205	-0.110048512	-0.0488309926	0.0065471258	0.1375017574	0.0151720078	-0.0240625931	-0.0745654452	-0.0489852353	0.0237377702	-0.0875596403	0.0212305812	-0.0473256859	-0.0801845135	0.05655746	-0.0705094416	-0.0212438199	0.0351336333	-0.0489931888	0.0358469244	0.011727432	0.0119277566	-0.1775767235	0.0300697005	0.0085656748	-0.0424088947	0.0119669034	0.0151581237	0.0267479305	0.0636438162	0.0257311865	0.0546886708	0.1485630752	0.0144458811	0.0297413836	0.0598553647	-0.02749305	-0.0929316467	-0.0843109643	-0.0085010147	-0.445782	0.0432069999999999	0.0018668448489999	0.198721591524	-0.522001	0.0927009999999999	0.0085934754009999	0.272485044001	-0.716188	0.0323769999999999	0.0010482701289999	0.512925251344	0.00924739	-7.646000000000042e-05	8.551422181209999e-05	5.846131600000063e-09	-8.10963e-05	-0.0010705003	1.1459708923000898e-06	6.576609873690001e-09	-0.00702163	0.00089133	7.944691689000001e-07	4.93032878569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
930.18952112486	3.56516716667079	865252.5452104964	12.710416926307428	1260.3115592031188	11.112350634090037	123.4843366149612	1588385.2262609964	954.5471906773644	1.390662186258396	911160.3392300486	1.933941316288982	995.977119621288	367.3250806054679	1.223548	21.040955	0.265084255	0.141708	-0.2013266664	0.0483683928	-0.1894934878	0.1272862961	0.0609834218	-0.2152726898	0.0921657697	0.0339178937	-0.0205037034	0.1051654646	-0.0476081196	-0.0209006285	-0.0666316278	0.0249215809	-0.0553154513	0.0760169778	0.0144170885	0.0890261336	-0.0132784637	-0.0216844606	-0.0227704693	-0.0440657259	-0.0205624605	-0.0370807909	-0.0516461462	0.0510601266	0.0665411843	0.0301018936	-0.1057072811	0.041554527	0.070870038	-0.0707919887	0.0590790124	0.072445205	-0.0106442845	-0.0698866397	-0.0563959282	0.0163679319	-0.0778608305	-0.0376639285	0.0194091551	-0.0283130684	0.0050687993	0.0333474715	0.0519911638	-0.1455049915	-0.0278832871	-0.0815936222	0.0527813707	-0.0352700437	-0.206792569	-0.1163274051	0.0674635176	0.0066763116	0.0274148783	-0.0166800888	0.1232682338	0.0109248571	0.1034463334	0.0242128174	0.0011529735	-0.0019732336	0.0413709134	-0.031792655	-0.0887351504	-0.0033451642	0.0486056347	-0.0033030359	0.0225424221	0.0043415154	-0.0471441204	-0.0598508463	-0.0543552599	0.0133419317	-0.003322754	-0.1115278265	-0.1031330314	-0.0540250656	-0.0311787271	0.1218029261	0.041281658	-0.01560834	0.1203990534	0.0765306836	-0.0321854812	0.0153755549	-0.0009399568	0.0940432694	0.0586119452	-0.0304538351	-0.0944891673	-0.0808624847	-0.000773755	-0.413652	0.0321299999999999	0.0010323368999999	0.171107977104	-0.535919	-0.0139179999999999	0.0001937107239999	0.287209174561	-0.627804	0.088384	0.007811731456	0.394137862416	0.00738923	-0.0018581599999999	5.46007199929e-05	3.4527585855999977e-06	-9.52814e-05	-1.4185099999999994e-05	2.0121706200999984e-10	9.07854518596e-09	-0.00628093	0.0007407	5.486364900000006e-07	3.94500816649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.9284008146028	-0.2611203102571835	864766.8306416046	0.0681838164288077	1260.509981290361	0.1984220872423066	0.0393713247055935	1588885.4129326264	956.0720556540748	1.5248649767104323	914073.7756026085	2.325213197198108	997.4950148705592	364.95800449481504	1.019637	17.534372	0.1664279299999999	0.0725606	-0.1950421643	0.0515399818	-0.1797911777	0.0928990952	0.0230393328	-0.1762627994	0.0123723734	0.0253679368	-0.0634717385	0.128850216	0.0254993265	-0.0441981495	-0.0270688527	-0.0052626659	0.0558945269	-0.0283479399	0.0254907227	0.0869554086	0.0574938088	-0.0287459406	0.0335562086	-0.0126447474	0.0918372698	-0.013025574	0.1011331729	0.1260025469	0.0172783776	-0.0023942206	-0.0226473798	0.1649117437	-0.035488495	-0.0952281877	0.1076337071	0.0255733604	-0.0553713745	-0.0437912163	-0.1007676677	-0.0362187847	0.0018035028	0.0521859188	0.0224019949	-0.108068105	0.0041910209	0.0257828291	0.0057446205	0.0546225032	0.0035344603	0.0501853313	0.0140159878	0.0070609219	-0.1650193678	-0.0841187188	0.0216402086	0.0658281788	-0.0440163166	-0.0955979035	0.0368567788	-0.0740058031	0.0610776875	-0.0589535708	-0.0014797348	0.0282162313	-0.0510510479	-0.0528553649	0.0326253908	0.0495000319	0.0527566068	-0.0077952858	0.0811248781	-0.0198944764	-0.0114643185	-0.1690632787	-0.012466426	-0.0258682842	0.0428499956	-0.1033940562	0.0010430754	-0.0695052534	-0.0955351729	0.0175938646	0.0408060206	0.0541349162	0.0814058979	0.0465275948	-0.1405152753	0.0137959274	0.0494456831	-0.048589156	0.0573543491	-0.033385158	-0.0958410313	-0.0771011639	0.0069581813	-0.392438	0.021214	0.000450033796	0.154007583844	-0.563969	-0.02805	0.0007868025	0.3180610329610001	-0.643643	-0.0158389999999999	0.0002508739209999	0.4142763114489999	0.00804268	0.0006534499999999	6.46847015824e-05	4.269969024999999e-07	-0.00105243	-0.0009571486	9.1613344248196e-07	1.1076089049e-06	-0.00586503	0.0004158999999999	1.7297280999999955e-07	3.43985769009e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.0937218097708	5.165320995168031	874400.2685680491	26.68054098312366	1273.096401045593	12.586419755231873	158.41796225489117	1620774.4463552414	958.2370084923124	2.164952838237582	918218.164444296	4.687020791792962	999.9253088720944	369.3024687392965	1.119462	19.251026	0.251185445	0.11285	-0.1778664058	-0.0031894196	-0.1662303085	0.0900002251	0.1104633347	-0.1431468729	-0.0406075392	0.1005980523	-0.1903624147	-0.0426632569	0.0212372978	-0.1022012563	-0.0853098961	0.0001116826	-0.0091178041	0.1290254612	0.0138579431	0.1252100636	-0.0023639535	-0.0125213448	-0.0686726143	-0.00210034	0.0987358791	0.0619047255	-0.0591828643	0.0218156998	-0.0479276168	-0.0421172695	0.002052329	0.0487657434	-6.87209e-05	0.0056255856	0.0555761688	-0.106696906	0.0398051993	0.007961335	-0.0330374689	-0.0752093876	0.0574861864	0.0633189741	0.0848386871	0.0063231937	-0.0440645145	-0.0819240032	0.0140759875	-0.0812024995	-0.0049381251	0.0959222763	-0.0592936896	-0.0691084949	-0.1541568562	0.0067605998	0.0452622742	0.1581874659	0.0307214953	0.0538434878	0.026520728	-0.1733788957	0.0216285898	-0.0190465332	5.72403e-05	-0.0413682637	0.0110166356	-0.0296714092	-0.0644554084	0.0443310709	0.1117193813	-0.0085772175	0.0745568741	-0.0449318667	0.003642611	-0.0928452481	0.1369614987	-0.0458080097	-0.1024667576	-0.0150850777	-0.0022833401	0.0243788473	-0.0816786427	-0.0406708791	0.0785357908	-0.0512539164	0.1179151984	0.0123788953	-0.0621110993	0.0399252129	-0.0338544451	-0.0068418494	0.0560828804	-0.036284183	-0.0969842963	-0.0730415536	0.0146480629	-0.367711	0.024727	0.0006114245289999	0.135211379521	-0.529544	0.034425	0.001185080625	0.280416847936	-0.591989	0.0516539999999999	0.0026681357159999	0.3504509761209999	0.00666473	-0.00137795	4.44186259729e-05	1.8987462025000008e-06	2.37489e-05	0.0010761789	1.15816102480521e-06	5.6401025121e-10	-0.00551157	0.0003534599999999	1.2493397159999994e-07	3.0377403864900003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.8682528874406	-2.225468922330265	870243.1772452658	4.95271192425783	1269.9130826675314	-3.183318378061585	10.133515896104644	1612679.2375301523	957.7592984180068	-0.4777100743056053	917302.8737061524	0.2282069150930669	999.2614444615108	372.330027765963	1.038384	17.85675	0.172490295	0.0748969	-0.1706947458	0.0179348472	-0.1835234952	-0.0084025753	0.0144670199	-0.1508310971	-0.0903796834	0.0808618864	-0.1871493498	-0.0121349178	-0.0714276175	0.0270476535	-0.0667587546	-0.1163139511	0.0338960676	-0.0155930045	-0.0467343718	-0.003897266	0.0007836764	0.1334243037	0.071584499	-0.0527395677	0.0751303904	0.0414478183	0.1367426909	0.0626379315	-0.1112977405	-0.0859120395	-0.0365113195	0.0094619822	-0.1469767314	0.0623053611	0.0557957839	0.0487112649	0.0210937552	0.0065247289	-0.0606820392	0.0609708215	-0.0056020039	0.0690797267	0.1015312368	0.0719229567	-0.0695513975	-0.0260386135	0.0467051256	-0.0574210654	-0.0481810776	-0.0385985419	-0.0346761062	0.0770084229	-0.1565085724	0.03004679	-0.0018637527	0.2124089055	0.0180788251	0.0728751665	0.0532235063	-0.0335319819	-0.0628974654	-0.0087185699	0.0479937876	0.0100798069	-0.1257294699	-0.0024573094	0.0412373903	-0.0436802599	-0.0479609276	-0.0710510561	0.1021692215	0.1095911724	-0.0975729576	-0.0898826389	0.0910825789	-0.012110856	-0.0103053546	-0.0249053505	0.128200977	0.0201008246	0.0213532324	-0.0963480389	-0.0675421892	0.0339589493	-0.0027434756	0.0398034275	0.017285109	-0.1054126964	0.0366101717	-0.0161285295	0.0547978468	-0.0391481054	-0.0979164739	-0.0686993597	0.0222494129	-0.355344	0.012367	0.000152942689	0.126269358336	-0.578297	-0.0487529999999999	0.0023768550089999	0.3344274202089999	-0.624452	-0.032463	0.001053846369	0.389940300304	0.00728131	0.00061658	5.30174753161e-05	3.801708964000003e-07	-0.000409097	-0.0004328459	1.8735557314681e-07	1.6736035540899997e-07	-0.00498285	0.00052872	2.795448384000008e-07	2.48287941225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.3937270512192	-1.4745258362213465	867494.274790361	2.1742264416842603	1272.203680090131	2.2905974225996037	5.246836552419945	1618502.2036348723	955.9125554478924	-1.8467429701144056	913768.81366292	3.4104595976669763	999.2154797295692	365.4770645136932	1.129402	19.421951	0.3323535299999999	0.176527	-0.153227733	-0.0079232958	-0.1051939863	0.0387373247	-0.0298180261	-0.1220462639	0.0439313056	0.035001163	-0.15251776	-0.1822330294	-0.0410642536	0.0773251116	0.0056095179	-0.0311395688	-0.054200236	-0.0314979613	0.0031794493	-0.1710927839	-0.0199590893	0.1124217041	-0.1311749022	0.1005130326	0.0204538854	-0.0413576431	0.0088685899	0.0648738932	-0.0141128729	-0.0159843978	-0.0490352963	0.0279695214	-0.0200363063	-0.0049539377	0.0207436907	-0.0062440104	0.1005030017	0.0232708442	0.0204303758	-0.105686163	-0.0720676686	0.0286164984	-0.1265028328	0.0764326232	0.012465764	0.0230221028	0.0214799866	-0.0487172816	-0.0280748455	-0.0047418102	0.0005444524	0.0747547988	-0.122361143	0.0082275971	0.0907945311	0.0673652803	0.135904142	0.1627376018	-0.088120086	0.0492215222	-0.0511246532	-0.0708083014	-0.0302097503	0.0360693114	-0.0529026951	-0.0213974509	0.0226306925	-0.1354189516	0.1146548735	-0.0900714429	-0.1000223279	0.0437167958	-0.0557061113	-0.1052862334	0.0595421015	0.1487593246	0.0007328225	0.0238717425	0.0893857737	0.1308437489	0.1185757895	0.0126456255	0.0303981646	0.0426366877	-0.0928073614	-0.0110649932	0.0104533445	0.0653631093	-0.0178648419	-0.0608635795	0.053499559	-0.0419741545	-0.0986355353	-0.0640913814	0.0297162894	-0.33606	0.0192839999999999	0.0003718726559999	0.1129363236	-0.479198	0.0990989999999999	0.0098206118009999	0.229630723204	-0.554776	0.0696759999999999	0.0048547449759999	0.307776410176	0.00485781	-0.0024235	2.35983179961e-05	5.8733522500000014e-06	-9.62664e-05	0.0003128306	9.786298429636e-08	9.26721976896e-09	-0.00513241	-0.0001495599999999	2.236819359999999e-08	2.63416324081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.134185397966	-3.259541653253222	861433.066104346	10.624611789292752	1262.3109472314925	-9.89273285863851	97.86616341238609	1593428.9275004675	953.83731357019	-2.0752418777024104	909805.6207587968	4.306628850969826	997.8210749813202	371.3999287987572	1.101001	18.933554	0.27555058	0.14421	-0.1446852516	0.0242916531	-0.1177397201	0.0821650861	-0.1081317218	-0.159452723	0.0814704513	0.0166840228	0.0262720745	-0.1007895741	-0.0385879545	0.036175339	0.0444902381	-0.049744192	-0.0058090844	-0.0215309875	0.0618447448	0.0445446408	0.0130227949	0.0738263637	0.0436230032	-0.0931898404	0.0934357814	-0.0198448169	-0.0831319675	0.0921483824	0.1361976172	0.1068023846	0.0493444814	-0.0668548165	-0.0405870755	-0.1530695438	-0.0039001515	0.0173609087	0.0440211501	0.0230463182	-0.0229496915	0.0972448289	0.0325796695	0.037867758	-0.0104583994	-0.0447854939	0.0936007799	-0.1261274815	0.0566199501	0.0189587623	-0.0214852472	0.0350597091	-0.120090144	-0.0444200241	-0.1525061818	-0.0068959179	0.0823113053	-0.0662847326	0.0319213778	0.0721465204	-0.0586333475	0.058901029	-0.0650522462	-0.0189078163	0.012642494	0.1119187247	-0.0287785613	-0.1858886265	0.0403587655	-0.0051684882	-0.0876649541	-0.0442911466	0.0323793489	-0.0400063255	-0.0202386044	-0.08420042	-0.0604948602	-0.0988135834	0.0315335829	0.0661261439	-0.0342543062	-0.0161109892	0.0764051658	-0.0360376572	0.1064406744	-0.0330770443	0.0735362969	0.0807969453	-0.0699810334	0.0575637778	0.061472331	0.0079304222	0.0521883311	-0.0447595963	-0.0991399155	-0.059235446	0.0370035633	-0.320447	0.015613	0.000243765769	0.1026862798089999	-0.567044	-0.0878459999999999	0.0077169197159999	0.321538897936	-0.578565	-0.0237889999999999	0.0005659165209999	0.334737459225	0.0069479	0.00209009	4.827331441e-05	4.3684762081000006e-06	-0.000539728	-0.0004434615999999	1.9665819067455998e-07	2.91306313984e-07	-0.00469991	0.0004324999999999	1.8705624999999977e-07	2.20891540081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.0422309515506	0.9080455535845432	863119.4668914342	0.8245467273846593	1264.9436086300304	2.632661398537948	6.930906039351785	1600082.3330139637	953.5918337722928	-0.2454797978971328	909337.3854372042	0.0602603311756171	995.3468167610106	365.30608209159305	1.082094	18.608414	0.2278510499999999	0.128259	-0.1298431873	0.0241142095	-0.0793769753	0.0640442553	0.0289240218	-0.1265340619	0.1439481257	-0.0674438269	-0.053576202	-0.0180812143	0.0583652288	-0.029411998	0.077245285	0.0978444308	-0.0445796317	0.0475987917	-0.0557308398	-0.0170916232	0.112282152	0.0460574387	0.0397148422	0.0236328853	-0.0206128014	0.0283705685	0.0060538563	-0.0971392274	0.0536199454	0.0735934514	0.095736627	0.0523519265	-0.0192661639	0.0568862765	-0.015299085	-0.0154806487	0.1147997604	0.0596568178	-0.1134235875	-0.0685622804	0.1613497255	0.0780811989	0.0227078502	0.0306508356	0.0465332541	0.1011503874	0.0119820636	0.068888989	-0.0715847182	-0.0109686282	0.0184080593	-0.0075523034	-0.1146333634	-0.1203269473	0.0505824382	-0.0400084412	0.1066236319	-0.0194026741	-0.0925899804	-0.0667509888	0.0571862831	0.0798500797	0.0081919955	-0.0738284431	-0.0369157473	-0.022368371	0.0618510876	0.0392886338	-0.0346470345	-0.0692600341	-0.0974665998	-0.0110655604	0.0151829796	0.1348779225	0.071766772	-0.0341968994	0.0765692814	0.1110140238	0.0279768049	0.0076701478	-0.0245742093	-0.0151184236	0.0405328206	-0.0014922243	0.0096007412	0.01335564	-0.1726789734	0.0142309788	0.0840198989	-0.089440607	0.0508644802	-0.0475017361	-0.0994285166	-0.0541503401	0.0440671909	-0.311339	0.009108	8.295566400000009e-05	0.0969319729209999	-0.461623	0.1054209999999999	0.0111135872409999	0.213095794129	-0.516669	0.0618959999999999	0.0038311148159999	0.266946855561	0.00646704	-0.0004808599999999	4.18226063616e-05	2.3122633959999965e-07	-0.000351687	0.0001880409999999	3.535941768099998e-08	1.23683745969e-07	-0.00434029	0.0003596199999999	1.293265443999998e-07	1.88381172841e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.1798301280857	0.1375991765351045	863375.1567168582	0.0189335333831388	1257.7406370511508	-7.202971578879669	51.88279956614828	1581911.5100898347	954.1871768297462	0.5953430574534195	910473.1684263216	0.3544333560579856	996.3265268974792	368.3203677126624	0.988383	16.996895	0.0883440299999999	0.0463134	-0.1103025825	0.0563004394	-0.0899682706	0.0942594631	-0.0054178456	-0.1183217199	0.0817511682	0.0361531577	0.0761325626	0.0378935689	0.0200319685	-0.0299659398	-0.0213493828	0.0284876043	0.03979276	0.0900806536	0.0522784078	-0.0013700559	-0.0921306451	0.0167244035	0.1597444094	0.0237539307	-0.0370732617	-0.0752740239	-0.0912158647	0.1711865315	-0.0737238106	-0.1373946583	0.0366280017	0.0681183213	-0.1283644825	0.0605752209	-0.0192001358	-0.0886980231	0.037483648	-0.0059203547	0.0387368376	0.0589303701	-0.1174583771	-0.1102331723	0.0297717156	0.0979051818	0.0271648807	0.016421374	-0.0898842338	0.0876133107	-0.0791425984	0.0759985638	-0.0460869657	0.0283119941	-0.1039956852	-0.0716716468	0.0734839773	-0.0804581297	-0.0545642675	-0.020021548	0.06525068	-0.0579246765	0.049759634	0.0263456903	0.049354222	-0.0238880821	-0.0358981323	-0.0278503701	-0.0091656987	-0.0030418096	-0.0432428779	0.1331651191	-0.0181657046	-0.0016571953	-0.1224589326	-0.1593799434	-0.0736446006	0.0403314345	-0.0278459462	0.0438664075	0.1182251648	0.0325284358	-0.0352714847	-0.0748767353	-0.0292676828	-0.0689887216	-0.0767217246	-0.0314839852	0.1781408807	-0.0036355175	0.0521515152	0.0774667218	0.0495283266	-0.0501979211	-0.0995007106	-0.0488557371	0.0508644802	-0.308796	0.0025429999999999	6.466848999999806e-06	0.095354969616	-0.497952	-0.036329	0.001319796241	0.247956194304	-0.507571	0.009098	8.277360400000092e-05	0.257628320041	0.00688909	0.0004220499999999	4.74595610281e-05	1.7812620249999945e-07	-2.83064e-05	0.0003233806	1.0457501245636e-07	8.0125228096e-10	-0.00440234	-6.205000000000013e-05	3.8502025000000155e-09	1.93805974756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
930.3401152162784	1.1602850881927225	865532.7299806381	1.3462614858823938	1266.9180154603696	9.177378409218818	84.22427446599572	1605081.2578980413	957.1191473129404	2.9319704831941635	916077.06215305	8.596450914321817	998.8538575553353	362.7703813348342	0.981389	16.876635	0.10247773	0.0743281999999999	-0.1070425793	-0.008377613	-0.100653395	0.0689355272	-0.0304442261	-0.0903284552	-0.0532141698	0.1427451135	0.0366956559	0.0484279057	0.0774883191	-0.0125457572	-0.0225793169	0.0130188208	-0.0146692009	0.0729753358	-0.0678354015	-0.0666573997	0.0285039769	0.0590023455	0.1550399092	0.1439191349	-0.0620327152	-0.0460186473	-0.0147272433	-0.1216147241	-0.0029415788	-0.0778754214	0.0118878884	-0.0268919923	0.095711789	-0.0436902079	-0.0651384918	0.0513594558	-0.0499818395	-0.0256874992	0.0279957263	-0.091156823	-0.0222455122	0.1051777344	-0.0671230063	0.0085338013	-0.0262196815	0.1181200799	-0.0857417715	0.0621390919	0.0542503605	-0.0410697432	0.0383416547	-0.0710139984	-0.0885428713	0.0265090572	0.0566921118	0.0587492751	-0.1343501906	-0.0222147901	0.009161469	-0.0325092707	0.1004215071	0.0652144579	0.0237839729	-0.0743929964	-0.0459432669	0.087224624	0.0691746785	0.011721489	0.074372973	0.0858562277	-0.0193730444	0.0113977013	-0.1344552028	0.0475717671	0.0556738584	0.001894907	0.024852392	0.0913978743	-0.0570415051	0.0971783291	-0.0370612535	0.190087947	0.0428261321	0.0200875086	-0.0275304424	-0.0069052292	0.0579785019	0.075811611	-0.0921719434	-0.0916457253	0.0481801933	-0.0528455428	-0.0993563402	-0.0433721207	0.0573543491	-0.298788	0.010008	0.000100160064	0.089274268944	-0.425831	0.0721209999999999	0.0052014386409999	0.181332040561	-0.503618	0.0039529999999999	1.5626208999999876e-05	0.253631089924	0.00690772	1.8630000000000382e-05	4.77165955984e-05	3.4707690000001427e-10	-0.000274751	-0.0002464446	6.073494086916e-08	7.5488112001e-08	-0.0043395	6.284000000000064e-05	3.948865600000081e-09	1.883126025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.6058087437756	1.2656935274972057	867889.3828851442	1.6019801055483196	1266.3313141808255	-0.5867012795440587	0.3442183914186357	1603594.9972749366	956.164011760256	-0.9551355526843964	914249.617385467	0.9122839240017272	998.2278616822288	372.36727189416814	1.136657	19.546722	0.1588454499999999	0.0791144	-0.0891901719	0.0252397141	-0.096045563	0.0547896216	0.0153308838	-0.0854785942	-0.0078677813	0.0616905533	-0.0427050882	-0.0287355731	-0.08467102	0.0008939151	-0.0052878621	0.0115251876	-0.0114644571	0.0868252318	-0.0152650392	-0.0551602291	0.0094472306	0.0985883943	0.1102886014	0.0871314304	0.0943061153	0.0402802833	0.0347519268	0.0039536313	0.0396731984	0.007631793	0.034725494	-0.1724940815	0.0199652666	-0.0060125841	-0.0792641609	0.0856137279	-0.0044790945	0.0423942086	0.0499445796	0.0797608231	-0.0430076865	-0.0504429503	0.0119662535	0.03567439	0.0570216847	0.1799056263	0.0475345659	0.0182856224	0.0487783374	-0.0875048631	-0.1673601792	-0.1298656895	-0.0905728139	0.0181864608	0.0353794827	0.0460938763	0.0470321023	0.0906713991	0.1141706983	-0.0051555491	0.0026394443	0.0192908896	0.0367731916	-0.0396024155	-0.0441447448	0.0141404457	0.069277945	-0.032277085	-0.0010002322	0.0509519821	-0.0079999604	0.0322395371	-0.0661600226	0.0364416898	0.0595980343	-0.0767613617	-0.0004722303	0.1696199214	-0.0202482835	-0.0426330727	0.1099085806	0.0880246692	-0.063222511	-0.0066470223	0.0388865954	0.088997567	0.0713823035	-0.1468228184	0.0401951099	0.1156391479	0.0468204066	-0.0554420399	-0.0989957197	-0.037720706	0.0634975733	-0.288819	0.009969	9.938096100000012e-05	0.083416414761	-0.478586	-0.0527549999999999	0.0027830900249999	0.229044559396	-0.507528	-0.0039099999999999	1.528809999999976e-05	0.257584670784	0.00589777	-0.00100995	3.47836909729e-05	1.0199990025e-06	0.000224878	0.000499629	2.49629137641e-07	5.0570114884e-08	-0.00400485	0.0003346499999999	1.1199062249999981e-07	1.6038823522499998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
