global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
902.041960793562	-2.158387247347946	813679.6990322941	4.658635509514244	1312.466641373621	-0.4413817393017325	1722568.6847185532	0.1948178397890225	892.6652456863234	1.021114346449281	1.0426745085245417	796851.2408562241	976.6680020765208	555.4830479465663	1.503583	39.826302	0.12788182	0.0817419999999999	0.0038310962	0.0030364016	0.0659547042	0.0010605421	0.1058126575	0.013760903	0.0952757042	0.0260422878	0.1438953301	0.0395369346	-0.0504867008	-0.1026111976	-0.0327055112	-0.0398451399	-0.0562446382	0.0494586713	0.0417547223	0.032880318	-0.0074171135	0.0217092576	0.0121888116	0.0271165879	0.0407893425	-0.092883939	0.1250984568	-0.0918980134	0.0523862028	0.0420058751	0.0503677466	0.0170224064	0.0024737129	-0.0732706303	-0.0890831079	-0.009958695	-0.084137077	0.0163803447	0.0249538149	0.0354907881	0.1172528774	0.0437639321	0.0297741314	0.008782389	0.01664553	-0.1445857935	-0.0165511181	0.0373742288	-0.0287408901	0.055301771	0.0664198682	-0.1459874887	0.1368784526	0.0262019821	-0.0004229261	0.0143607385	0.0460949826	-0.0616891958	0.0443883369	0.1244051141	0.034451114	0.0443851232	0.0785153789	-0.0098897957	0.0316367764	0.1175546308	0.0436518047	0.0367662801	-0.010349394	0.0664098239	0.0671442416	0.0130070297	0.0739886944	-0.061294919	-0.0397757755	0.0882312573	0.0792930368	0.0179313862	-0.0847648192	-0.0419575742	0.0702140992	-0.0302874888	0.1131048482	0.0581254997	-0.0267928754	-0.0237268178	0.0321678851	0.0417955802	-0.0357490133	-0.0083287577	-0.0945579475	0.0247355292	0.09026608	-0.0403976177	-0.00932309	3.759000000000054e-05	1.4130081000000404e-09	8.692000714809998e-05	-0.00738307	0.0140386299999999	0.0001970831322768	5.4509722624900005e-05	0.144258	-0.031035	0.0208103705639999	0.000963171225	0.00388386	0.00148242	2.1975690564e-06	1.5084368499599998e-05	0.000462228	-0.000172992	2.1365472398400002e-07	2.9926232064000004e-08	7.99871e-05	0.0	0.0	6.397936166409999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.7310246828268	0.689063889264844	814923.3029249065	0.4748090434887931	1318.9564374090894	6.489796035468316	1739646.083782877	42.117452581980274	891.4449486311938	-1.2202970551295491	1.4891249027578504	794674.0964400718	972.6914899714036	578.926323999655	1.387359	36.747814	0.27467587	0.165881	0.0115463788	-0.0064920656	-0.0867864574	0.0086267085	0.0091971881	-0.081826253	-0.0181972627	0.0591112129	0.0456921268	0.072873086	-0.060820315	0.0009123185	0.0053623343	0.076223971	-0.0064560653	-0.083806272	-0.0046232071	-0.0053441633	-0.0146302715	0.0163721649	0.0490192966	0.0707154968	-0.0367591931	0.0489449969	0.0387196343	0.0837563983	0.0005991522	-0.0546684603	0.057625441	0.0313362815	0.0993746408	-0.0870457503	0.0344465652	0.0580561294	0.1912391023	-0.0310770107	0.0897065876	0.0803135461	0.0757968481	-0.1015806125	0.0750491919	-0.017100138	-0.020215713	-0.1319552411	-0.0279283937	0.0962850132	0.0396816963	0.0113028967	-0.0404925631	-0.0230447196	-0.0249554245	-0.0203129899	0.1359556167	0.0040180284	0.0684230454	0.0799893201	-0.0201791951	0.0086965571	-0.0267850333	0.0774698482	0.0954271082	0.050258654	0.0429091251	0.0146108911	-0.0079576946	-0.0330901184	-0.090575534	0.0157020233	-0.0585047695	0.0643671394	0.0170209694	-0.0307227577	1.35855e-05	0.0097825945	-0.0700293277	-0.0537831388	0.0101820667	-0.0265949519	0.0647111267	-0.0161078135	-0.0355074915	0.0546215325	0.0367621445	-0.0767674902	0.0199889825	-0.0294899277	0.058047988	-0.0097124697	-0.0940378836	0.0287397795	0.0882227731	-0.0465904793	-0.00936114	-3.805000000000128e-05	1.447802500000097e-09	8.76309420996e-05	0.0490018	0.05638487	0.0031792535649168	0.0024011764032399	0.288049	0.143791	0.082972226401	0.020675851681	0.00249123	-0.0013926299999999	1.939418316899999e-06	6.206226912900001e-06	0.000558837	9.660899999999994e-05	3.12298792569e-07	9.333298880999988e-09	7.99871e-05	0.0	0.0	6.397936166409999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.3507356298701	-3.380289052956755	808831.7456779885	11.426354081539277	1306.7179905950206	-12.238446814068766	1707511.9069446884	149.77958042078993	889.7241980851742	-1.7207505460196444	2.9609824416269044	791609.1486583062	975.762664909272	552.6551420666311	1.544865	40.919754	0.32675146	0.201782	-0.0001822354	0.0109623361	0.1100342875	0.0021860536	0.0608624386	0.1139499878	0.0089295326	0.0569590787	0.0568654221	-0.0464046111	-0.1322447077	-0.0377799454	-0.1226660587	0.0554726239	0.0077137341	0.0479059454	0.0635959767	-0.0202656531	-0.0733495871	-0.0067667562	-0.013867833	0.0394419868	0.005409979	0.0022106709	0.0448839228	0.0641572246	0.0501757941	0.0154089456	-0.0483617393	0.0963738241	-0.1305852341	-0.0181938819	0.0085426422	-0.027245797	-0.0433325961	0.0683987493	-0.0267872504	0.1291139278	0.0815049643	0.0168036595	0.00446399	0.0360557725	0.0158185073	0.0730061972	0.0277447406	0.101581359	0.0708572866	0.0201219028	-0.0470525905	0.0272861091	0.1576286478	-0.0025674802	-0.007195145	-0.0585221152	-0.0335493042	-0.113557917	0.0691063562	-0.0045888488	-0.0330143092	0.0153651355	0.0608742725	-0.02483753	0.1080110771	0.0987604763	-0.0632353108	0.0418749731	0.0496688144	0.1135619971	0.0495542698	0.0799268218	0.0224633873	-0.0361178441	0.0329026187	-0.0002952442	0.028259591	0.0855719886	-0.0298935461	-0.0165257513	0.1519250625	0.017067117	-0.124029875	0.0471769009	-0.105897508	0.0084425447	0.0652916099	0.0560872271	-0.0796631244	-0.0110941461	-0.0934389859	0.032689825	0.0858836924	-0.0525393196	-0.0277692	-0.01840806	0.0003388566729636	0.00077112846864	-0.0333647	-0.0823665	0.0067842403222499	0.0011132032060899	0.107224	-0.180825	0.011496986176	0.032697680625	0.00335066	0.00085943	7.386199249e-07	1.12269224356e-05	0.000602445	4.360799999999999e-05	3.6293997802499993e-07	1.9016576639999995e-09	7.99871e-05	0.0	0.0	6.397936166409999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.080327877779	-0.2704077520910459	808345.4359768147	0.0731203523909325	1313.8768857200448	7.1588951250241735	1726272.4708294035	51.24977941109488	889.7045455469918	-0.019652538182413	0.0003862222570112	791574.1783669791	970.3754701366338	564.0051189906385	1.314251	34.811348	0.420233465	0.252821	0.004578865	-0.0031656939	-0.0845080093	0.0546191477	0.0602417104	0.0029278543	-0.1054457867	-0.0430689825	0.0865431535	0.037786149	0.0078116059	-0.017984258	0.0368825252	0.0586560942	-0.0350868606	-0.1432851928	-0.0101030725	-0.0062717031	-0.0477661453	-0.0120469218	0.1612937539	0.0781547364	0.0748798381	0.0620998753	-0.0412666511	-0.0407428479	-0.0102711963	0.046189982	0.0100611111	0.0201090367	-0.0244084164	-0.0931041015	-0.0791043918	-0.0547103909	0.0024516976	-0.0440908973	-0.0283132153	-0.0017933878	-0.0919066969	0.0235780479	0.0430484671	0.0635505876	0.0669158779	-0.0972993887	-0.1716906284	-0.0629837497	0.1084678577	-0.0674996304	-0.033593467	-0.0786051501	0.1386072581	0.0163218912	0.0452838951	-0.0163716919	0.019444741	0.0841936941	0.1128637954	-0.0179501423	0.0082371958	0.0360142532	0.0090653941	0.1127007697	0.0304088314	0.0103272443	-0.0518640189	-0.0448614745	-0.1011911146	0.0083245599	-0.0368773054	0.1028351514	-0.0408232414	-0.1009020395	-0.0302501497	0.0562459226	-0.0364282786	-0.0371512736	0.0047422586	0.0313101389	-0.0527670208	-0.0154616985	-0.0352469539	0.005606856	-0.0317886697	-0.0018251804	0.0640792233	0.088374612	0.0264301629	-0.0124734972	-0.0927617564	0.0365782156	0.08325668	-0.0582129809	-0.00892123	0.01884797	0.0003552459731208	7.958834471290001e-05	0.098703	0.1320677	0.01744187738329	0.009742282209	0.320548	0.213324	0.102751020304	0.045507128976	0.00300251	-0.00034815	1.2120842250000014e-07	9.0150663001e-06	0.000856712	0.000254267	7.339554509440001e-07	6.465170728900004e-08	0.000597446	0.0005174588999999	2.6776371318921e-07	3.56941722916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.2304645435521	0.1501366657730614	808615.4283632125	0.0225410184094519	1302.0994156193542	-11.777470100690609	1695462.8881562636	138.7088019726612	888.4046746931299	-1.2998708538618755	1.689664236719602	789262.866016606	973.7653533210344	566.3670725467168	1.100218	29.142141	0.32854861	0.208621	0.0011749128	-0.0035981536	0.0987863609	0.0600800086	-0.0217367323	0.1436847666	-0.0438230429	0.0340638002	0.0472663462	0.0138847683	0.0127820324	-0.0480531297	-0.0996503163	0.0341718772	0.0115348563	0.0234540078	0.0409458916	0.0304991926	-0.0171459536	0.0397408173	0.0119244708	0.0711042971	0.0299291585	-0.0478143876	-0.0972925698	-0.0103681695	0.031233007	-0.0695755346	0.0468030166	-0.0462783245	0.1000378672	0.036988667	0.0180115662	-0.0549001154	0.058649025	0.0288618731	-0.0200414343	0.0269369724	0.0222133082	-0.1837427825	0.0091508791	0.0999944664	-0.0136621582	0.0105059715	-0.012548442	0.0640313159	0.0087179714	-0.065487231	0.0378093319	-0.016404968	-0.0133770419	0.0227231959	-0.0428737644	0.084910196	-0.1289041597	-0.092861328	0.077537819	-0.086207338	0.0160179692	0.0144678515	0.0289402346	0.0212251367	0.0015923553	0.0388982629	-0.0577830388	0.0413504414	0.0457343528	0.0642848546	0.0915846447	0.0110336042	-0.0389572804	-0.0706650317	-0.0406742297	0.0264997286	-0.0390017719	-0.0352284791	-0.0812463172	-0.0571991081	0.0075097874	0.1124810863	-0.0215907656	0.0740939466	-0.0145495663	0.054830308	-0.0235042388	0.0261567123	0.0422847941	-0.013850234	-0.0920067629	0.0403976177	0.080350543	-0.0635817472	0.00277868	0.01169991	0.0001368878940081	7.7210625424e-06	-0.0649114	-0.1636144	0.0267696718873599	0.0042134898499599	0.191918	-0.12863	0.036832518724	0.0165456768999999	0.00325659	0.00025408	6.455664640000014e-08	1.06053784281e-05	0.00102254	0.0001658279999999	1.0455880516e-06	2.749892558399997e-08	0.000525268	-7.2178e-05	5.209663684e-09	2.75906471824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.22092689101	-0.0095376525421215	808598.2753587271	9.09668160142382e-05	1318.731194171724	16.631778552369724	1739051.9624815811	276.6160578150656	888.1737792705328	-0.2308954225970865	0.0533126961762871	788852.6621837012	969.0085336966216	560.6363885725606	1.230737	32.599277	0.42518447	0.260248	-0.0010111235	-0.0007941999	-0.1050265105	0.0161785234	0.0556695032	-0.0434942262	-0.172011915	0.0545439652	0.0540296069	-0.0236830434	-0.0654543632	0.0048538603	0.0877119807	0.0008253439	0.0826370018	-0.0952681551	0.0922018978	0.0266126156	-0.0578105823	0.0367866655	-0.0193158528	0.005411412	0.0548146917	-0.0293948172	-0.1123364421	0.0146675949	-0.0285704727	0.0344876642	-0.1019275946	0.0289034933	0.0178356182	0.007892496	-0.0526454178	0.0099511232	-0.1210055306	-0.0493687124	-0.0065527561	-0.0059950087	0.1062720836	-0.028454151	-0.1234820493	0.0832387692	0.0699779157	-0.0201336487	0.0195503176	0.0664035079	-0.0189515684	-0.0344481163	-0.1950820618	-0.026493803	0.0060468353	0.0011790721	-0.108548079	0.0119037209	0.045318828	0.1174595871	0.1259107574	-0.0656878205	-0.044616226	0.0215020392	0.0396290513	-0.0419099204	-0.0419845815	-0.0278699744	0.0141757875	-0.0339843057	-0.0717117787	-0.0511444084	-0.0124354738	0.1269378849	0.0496865893	-0.0533801028	0.071025469	0.001640179	0.0067483477	-0.053325625	-0.0258010745	0.0643399989	-0.0322829311	0.0998101643	-0.0158104133	0.0625921889	0.0150350772	0.0173985759	-0.0287343487	0.1243543644	-0.0593187152	-0.0152240679	-0.0911746382	0.0441408277	0.0771750246	-0.0686174989	0.0259152	0.02313652	0.0005352985577104	0.0006715975910399	0.0930007	0.1579121	0.02493623132641	0.00864913020049	0.397114	0.205196	0.157699528996	0.042105398416	0.00270931	-0.00054728	2.9951539840000025e-07	7.3403606761e-06	0.00100077	-2.176999999999995e-05	1.0015405929e-06	4.739328999999978e-10	0.000735015	0.000209747	4.3993804009000023e-08	5.40247050225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.6748784526357	5.453951561625672	818436.635703291	29.745587636559108	1315.5618555616034	-3.169338610120576	1730702.995808689	10.044707225601025	891.4627614815523	3.2889822110195155	10.81740398440282	794705.855108315	974.0987768130452	575.1330407807374	1.43881	38.110622	0.1982644499999999	0.118769	-0.0006445781	-0.0073167094	-0.0106789614	-0.0071514471	-0.1641477214	-0.0594830802	0.0032474866	0.0729872273	-0.1339642343	-0.0401097301	-0.0039900135	0.0216162157	0.0508811861	-0.1319425682	0.1000351346	-0.0501387868	-0.0115404613	0.0911568489	0.0493676963	-0.0246267977	0.0993567555	-0.1153146577	-0.0006440261	-0.1080347822	-0.1070519486	-0.0845429301	-0.0707206203	-0.0180626111	0.0511900024	-0.0245826345	-0.004654809	0.0205404159	0.0662666393	-0.0184623133	-0.1075142586	0.116073933	0.0438111521	0.0420596016	0.1911029465	0.0519567105	-0.0624087713	0.0158348358	-0.0382853094	-0.0302997033	7.53274e-05	0.0432184096	-0.0727273687	0.0330018298	-0.0493326792	-0.02140372	0.1024178333	0.0694312225	0.1516283075	-0.0810621837	0.0155694442	0.0319328622	-0.1299012101	-0.0946683081	-0.0201742796	0.004240705	-0.0158766104	-0.1469314455	-0.0568941709	-0.058164945	0.028527055	0.0345162184	-0.020891951	-0.1006681467	0.0616609662	0.0744215278	-0.0058448258	-0.0628626133	-0.1056766033	0.0196430999	0.0669747025	-0.0220232857	-0.0810559965	0.1240056492	-0.0437394285	0.0455706401	0.0989736788	-0.036712096	0.0491155309	0.0837557951	-0.0092903129	-0.0463857807	-0.1113753866	-0.016594711	-0.09026608	0.0478007856	0.0737407709	-0.0732938611	0.0574643	0.0315491	0.00099534571081	0.00330214577449	-0.0159429	-0.1089436	0.01186870798096	0.00025417606041	0.397298	0.0001839999999999	0.1578457008039999	3.3855999999986006e-08	0.00213451	-0.0005747999999999	3.3039503999999984e-07	4.556132940100001e-06	0.00122174	0.00022097	1.4926486276e-06	4.882774090000002e-08	0.001091	0.0003559849999999	1.2672532022499997e-07	1.190281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.3984934820918	-1.2763849705438588	816128.8380257131	1.6291585930302472	1317.4070489538187	1.8451933922153785	1735561.3326332094	3.404738654675296	891.0849830469831	-0.3777784345692225	0.1427165456255723	794032.4470118422	979.1009947958815	551.1279635081111	1.704138	45.138531	0.22836815	0.109422	-0.0111103839	0.0090449462	0.0840832922	-0.0811700473	0.0877014504	0.0267480772	0.0336990836	0.1009128384	0.0971864326	0.0486291871	0.0010460402	-0.0181638152	-0.0031805557	0.0792238237	0.0666106928	0.1226557125	-0.0245107501	0.0359661288	0.0601722797	0.0974299639	-0.0282573254	-0.0801427457	-0.0133714627	-0.0703167824	-0.1149544474	0.1216325685	-0.0533264426	0.0289404523	-0.1345013357	0.0093497895	-0.0086337177	0.0244095264	-0.1091010245	0.0310167397	0.0845838407	0.0504913323	-0.1206345955	0.0524233033	-0.1413217812	0.0239957323	0.0081926289	-0.0063789788	0.0240228854	0.0480924501	0.0078601254	-0.1484911263	-0.0610867799	0.0597477689	-0.0519573618	0.1069496953	0.0705947033	0.1248958472	0.0081571932	-0.0005242099	-0.0800518016	-0.0956896583	0.0374041972	0.0655984639	-0.07885672	0.067114494	0.095956649	-0.0697799072	-0.1456755434	0.017344324	0.0433732334	-0.0660951981	0.1294576633	0.0520606382	0.0819220106	-0.0162463658	0.0087318904	0.0774142803	-0.0030275179	0.082618971	-0.0651685889	-0.0494470756	0.114917659	0.1522807533	-0.0171903093	0.0997156307	0.0218020811	0.0313431001	0.0554483442	-0.0337381431	-0.0377616187	-0.0218780103	0.0834691464	-0.017961876	-0.0892818499	0.0513705885	0.0700592955	-0.0775863408	0.0240727	-0.0333916	0.00111499895056	0.0005794948852899	-0.0184598	-0.0025168999999999	6.334785609999995e-06	0.0003407642160399	0.311015	-0.086283	0.096730330225	0.0074447560889999	0.00308293	0.0009484199999999	8.995004963999995e-07	9.5044573849e-06	0.000487556	-0.000734184	2.37710853136e-07	5.390261458560001e-07	0.000650071	-0.0004409289999999	1.9441838304100002e-07	4.22592305041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.2894907986235	3.890997316531752	823174.2201136256	15.139860117257298	1318.080997304636	0.673948350817227	1737337.5154555838	0.4542063795692601	892.0775092286768	0.9925261816937336	0.9851082213475424	795802.28247164	973.4352257776716	576.0968604453589	1.361005	36.049759	0.24889825	0.12676	-0.0019383689	-0.0032088971	-0.0636055231	0.00244645	0.0167792529	-0.0472229055	-0.0575237454	-0.120417108	-0.0053805993	0.0374936283	-0.114764455	0.041889804	0.0815638403	0.0667099465	0.1292925638	0.0015709894	-0.0157284641	0.0511806002	0.0917127487	0.0271618492	0.0115981851	-0.0912668818	-0.1346010851	-0.0961501429	-0.0466946994	0.1473527528	-0.0224876316	-0.0084590301	-0.0246831741	-0.0188079751	-0.0617134392	0.0153186485	0.0497911554	-0.0420647829	-0.0645955366	-0.0211465932	0.0902981797	-0.0524587988	-0.0021409899	0.0638613318	0.0540268864	0.0882855262	0.0666286905	0.0148109739	-0.0693533367	-0.0638275745	0.0821279001	-0.0700434319	0.0658137551	0.0143803246	-0.0632245197	-0.0401084665	-0.0348072288	0.1227239333	-0.0433659085	0.0687742406	0.0356415585	0.0010753082	-0.0100979047	0.0892571228	-0.1000120386	-0.0472959921	-0.0070133155	-0.0236125437	0.0090843294	-0.1482663551	0.0600994264	-0.1335820166	0.0128362578	-0.0398540252	-0.0118380348	-0.0626466957	-0.0555946791	-0.0481215003	-0.0755683733	-0.0551684454	0.0382329315	0.0176672706	0.110788094	0.0963099546	0.05814618	0.0119159667	-0.1138090584	0.0524224857	-0.0834206776	0.0527032913	-0.0440128087	-0.0193252763	-0.0882227731	0.0548435037	0.0661429408	-0.0814724559	0.024193	0.0001203	1.4472090000000064e-08	0.000585301249	0.0474242	0.065884	0.004340701456	0.00224905474564	0.356434	0.0454189999999999	0.1270451963559999	0.0020628855609999	0.00459814	0.00151521	2.2958613441e-06	2.11428914596e-05	-0.00056507	-0.001052626	3.193041049e-07	1.1080214958760002e-06	0.000831734	0.0001816629999999	3.300144556899999e-08	6.91781446756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.6532212160008	-0.6362695826227309	822020.0635413505	0.4048389817709042	1309.9825330690892	-8.098464235546771	1716054.2369461074	65.58512297443015	891.5172220814187	-0.5602871472581228	0.3139216873826453	794802.9572677696	977.3444372747906	558.537335833635	1.504495	39.850456	0.5880263499999999	0.337501	-0.0034640951	0.0304303119	0.0967834423	-0.0147774471	0.0083943236	0.0433494314	0.0314132854	0.0209418123	0.0651600665	0.1654165319	-0.0145444053	-0.1870008424	0.0185969777	-0.0622158385	-0.0112536293	0.117485112	0.0138575827	0.0093900363	0.0951854462	-0.0755353724	-0.0376624862	-0.0153883609	0.008605613	-0.1390958329	-0.0002141826	0.0685792778	0.0555966047	-0.0411167634	-0.0068195633	0.0917915313	-0.0687911192	-0.0720401035	-0.1978835958	0.0271820273	-0.1025809922	0.1004778912	0.1354134522	-0.070689725	0.0376113039	-0.0694279264	-0.0597593651	-0.062113098	-0.0145156631	0.0699077844	-0.175403264	-0.0647712987	-0.0079353436	0.0162572084	-0.0084552253	0.0674814562	-0.106326799	0.0185840186	0.0847586106	-0.0724076888	-0.0760308049	-0.0868382645	0.0322317219	0.0131470473	0.0077472273	0.0859610635	0.059288285	0.0174123718	-0.0335736596	0.1814113006	0.2356212082	-0.0201863161	0.1547443582	0.0232180804	0.0425033728	-0.0282818	0.0627474962	-0.0425136735	-0.0458572323	-0.0522003614	-0.0437418601	0.0414305969	0.0371618892	-0.0294312333	0.1494968562	-0.0240334013	-0.1668291079	-1.81413e-05	0.0368150922	-0.0564895444	0.0112919712	0.0076913759	-0.1216868406	-0.0206846263	-0.0870897373	0.0582129809	0.0620048368	-0.0849318525	0.0295673	0.0053743	2.888310049000002e-05	0.00087422522929	-0.116422	-0.1638462	0.02684557725444	0.013554082084	0.0832979999999999	-0.273136	0.0069385568039999	0.074603274496	0.00296093	-0.0016372099999999	2.6804565840999987e-06	8.7671064649e-06	0.000140841	0.000705911	1.9836187281e-08	4.983103399210001e-07	0.00140201	0.000570276	3.25214716176e-07	1.9656320401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
