global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128
908.354194030277	-17.129262096288812	293.4116199633566	825107.3418123941	1404.7630876110509	-61.32434966953065	1973359.332314533	3760.675862390864	890.7379110892707	-8.968991411265733	793414.0262516775	80.44280693535849	971.2066993636972	1032.723936627156	1.007186	38.81366	0.2197400000000002	0.14389	-0.0287557989	0.0364652175	0.080809182	-0.032185523	0.0996830971	0.0280443906	-0.0740582939	-0.1211646646	0.0081959229	-0.0445875026	0.1168532173	-0.0997846284	-0.0400810626	0.1592608297	-0.0533192949	-0.0827721832	0.0733349578	-0.0788921051	0.0368945444	-0.0586491342	0.013819854	0.0002473725	-0.1225953657	-0.1068225794	0.0511325165	-0.1019314778	0.044885812	0.0127212133	-0.1508523539	-0.0138282199	0.1259053636	-0.0999387005	0.0268938741	0.0216534711	-0.090350063	-0.0608790184	0.0639193917	0.08862967	0.0	0.188641	-0.0084889999999999	0.035585426881	7.206312099999994e-05	-0.8301119999999998	-0.0323189999999999	0.0010445177609999	0.6890859325439997	-2.0271	0.1243600000000002	4.109134409999999	0.0154654096	-0.0147694	-0.0009436	0.00021813517636	8.90380960000002e-07	0.00119372	-6.404000000000002e-05	1.4249674383999998e-06	4.101121600000002e-09	0.0125112	-8.38000000000002e-05	0.00015653012544	7.0224400000000335e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.1632496088502	4.8090555785731794	23.12701555780582	833867.1204361952	1420.0909165613948	15.327828950343928	2016658.2113001824	234.94234033100145	895.7858024307928	5.047891341522131	802432.2038365795	25.4812069958141	976.610124184142	1049.2053079241514	0.724986	27.938572	0.4378885	0.2382	-0.0316172258	0.032863562	-0.0017220084	-0.006860829	-0.0377991812	0.0004534692	-0.0279076955	-0.0485456811	-0.0760158237	-0.0964626019	0.104774559	-0.0175563561	-0.0334143425	0.1076825687	-0.0821591891	-0.0407610979	0.0482445744	-0.0868591697	-0.0685226268	-0.0381597231	0.0016883137	-0.0802448814	-0.1283478489	-0.0962982844	-0.003970824	0.0095089858	0.0395875258	0.0271055176	-0.1580634674	-0.0412308991	0.015093745	-0.0142630825	0.0549295023	0.0201289764	-0.0916271862	-0.057108309	0.0685791452	0.0847858043	0.0	0.137751	-0.0508899999999999	0.018975338001	0.0025897920999999	-0.83021	-9.800000000015352e-05	9.60400000003009e-09	0.6892486441	-1.8234	0.2037	3.32478756	0.04149369	-0.016545	-0.0017756	0.000273737025	3.1527553600000017e-06	3.201e-05	-0.0011617099999999	1.0246401e-09	1.3495701240999997e-06	0.0132379	0.0007267	0.00017524199641	5.280928900000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.9798353510586	-6.183414257791583	38.23461188346023	822612.4217334333	1421.3464647838916	1.2555482224968273	2020225.7729536665	1.5764013390149425	889.5754462946957	-6.210356136097175	791344.474650407	38.56852333715984	972.2312051099152	1025.4590709061497	0.7859089999999999	30.286366	0.3662234499999999	0.298379	-0.0252766138	0.0386591805	-0.0139943667	0.0118841218	-0.0274086063	-0.0323501992	-0.0448400379	-0.0766362164	0.0145495289	-0.0347613206	0.053700428	-0.0104496391	-0.1035345479	0.1001776602	-0.0547974375	-0.0059233197	0.051973934	-0.004529286	-0.0286346939	-0.0881149589	0.0217095437	0.0054652403	-0.08860049	-0.0165732017	-0.0180060079	-0.0290524882	0.0695519685	-0.0239704535	-0.1600814852	-0.0603039967	-0.0238761778	-0.0230332916	-0.013596394	0.0185995645	-0.092814782	-0.0532120631	0.0729709337	0.0804243916	0.0	0.139677	0.0019259999999999	0.019509664329	3.709475999999936e-06	-0.8233859999999998	0.0068240000000001	4.656697600000223e-05	0.6779645049959997	-1.52721	0.2961899999999999	2.3323703841	0.0877285160999999	-0.0169435	-0.0003984999999999	0.00028708219225	1.5880224999999966e-07	-0.000512259	-0.000544269	2.6240928308100004e-07	2.96228744361e-07	0.0135208	0.0002828999999999	0.00018281203264	8.00324099999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.7914207898806	1.8115854388220212	3.281841802151976	825901.8465012898	1426.3722384068883	5.025773622996667	2034537.762497877	25.258400509609043	890.8376387946255	1.2621924999298244	793591.6986931836	1.5931299068790998	973.2062188298868	916.8416895277584	1.480753	57.063377	0.8480455499999998	0.440072	0.0094799554	0.0070162622	-0.0468325927	0.0109503366	-0.0216633175	-0.0987121672	-0.019249453	-0.1433792899	2.1163e-05	0.0026979344	0.0581806112	0.0599104388	-0.0528648893	0.0286030405	-0.0801057543	0.0958084515	0.0674678162	0.0037806083	-0.0350238924	0.0458687691	0.030719031	-0.0069725705	-0.0900361062	0.0629410992	-0.0189538501	-0.0043338835	-0.0023222021	0.0303923733	-0.1170664978	-0.0214295778	-0.126059457	-0.0340225083	0.0585199056	0.0170656089	-0.0939116898	-0.0491988455	0.0770775966	0.0755720548	0.0	0.096533	-0.043144	0.0093186200889999	0.001861404736	-1.00839	-0.185004	0.034226480016	1.0168503920999998	-1.33365	0.1935599999999999	1.7786223225	0.0374654735999999	-0.0218315	-0.004888	0.00047661439225	2.3892544e-05	-0.00268621	-0.002173951	7.2157241641e-06	4.726062950401e-06	0.0149856	0.0014648	0.00022456820736	2.1456390400000013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.8112493081538	-0.9801714817267566	0.9607361335904256	824121.2643704311	1430.9554334298946	4.583195023006283	2047633.4524625372	21.005676618909565	893.7387924293405	2.9011536347150013	798769.0290930558	8.416692412220064	972.9812447587258	812.3853887684537	1.616658	62.300728	0.8709286	0.507028	0.0441453958	-0.0132085413	-0.0850970496	0.0918179417	8.14102e-05	-0.0562483027	-0.0225086643	0.0569747793	-0.0367045198	0.1021026055	-0.0192475293	0.0780498517	0.0255735148	0.0234941478	-0.0206159707	0.0622202634	0.098097631	-0.0331949585	-0.0127443134	0.0126058105	0.0422574826	-0.037217293	0.0511753898	0.0965143326	0.0266534289	0.0575967553	-0.0213913261	-0.0178848415	-0.0720132881	-0.0325219492	-0.0922249899	-0.0144029389	0.0163011952	0.0155274845	-0.094916838	-0.0450774782	0.0808830878	0.0702584133	0.0	0.0976451	0.0011121	0.00953456555401	1.2367664100000109e-06	-0.856411	0.1519789999999998	0.0230976164409999	0.733439800921	-0.917217	0.416433	0.8412870250889999	0.173416443489	-0.0182948	0.0035367	0.00033469970704	1.2508246890000002e-05	-0.00183342	0.00085279	3.3614288964e-06	7.272507841e-07	0.013347	-0.0016386	0.000178142409	2.685009960000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.7850617583126	13.973812450158787	195.2674343922128	849687.7000807762	1458.728314799189	27.77288136929451	2127888.2963968823	771.332939552906	895.4251132409418	1.686320811601263	801786.1334225534	2.843677879639542	975.2800992617632	1046.643654120831	2.342254	90.26281	2.77618735	1.60985	-0.0320529994	0.0301623443	-0.1697039673	-0.2097443846	0.0237407515	-0.0085391496	-0.0474589447	-0.0414968036	-0.039987582	-0.0267165286	0.1452963904	0.0002662414	0.1899622582	-0.0677628953	-0.0258548123	0.1219977081	-0.0731674599	-0.1265164734	0.1083552554	0.0591120884	0.0134347662	-0.0350386964	-0.1029193029	0.0041805989	0.0645313625	0.1056169011	-0.237181953	0.0837549185	0.1085134775	0.0168490612	-0.0445442485	-0.0879843182	-0.0896449584	0.0139855669	-0.0958292444	-0.0408570208	0.0843725376	0.0645159026	0.0	-0.0683797	-0.1660248	0.00467578337209	0.02756423421504	-1.04952	-0.1931089999999999	0.0372910858809999	1.1014922304	-1.88607	-0.968853	3.5572600449	0.938676135609	0.00534254	0.02363734	2.85427336516e-05	0.0005587238422756	0.000535851	0.002369271	2.87136294201e-07	5.613445071441e-06	0.0103896	-0.0029573999999999	0.00010794378816	8.746214759999993e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.9289169029668	-1.8561448553458604	3.445273724026905	846269.2121542655	1423.3518184986049	-35.37649630058422	2025930.3992232853	1251.496490505249	887.1892156520045	-8.235897588937291	787104.7043692189	67.83000909546308	964.4242871233756	1040.8177255344178	1.767221	68.102921	3.51908975	2.41429	-0.0299901551	0.032873943	-0.0547835886	0.0186338353	-0.0209756381	0.0977405484	-0.1766082716	-0.0029222945	0.0969176332	-0.0740546828	0.0383647908	-0.079128903	0.2609925931	-0.2045902044	0.0114951035	-0.0790578005	0.0477038221	0.0688374557	0.0807478939	-0.2089552289	-0.1771526604	0.0930120961	-0.0091724543	-0.0994713881	0.0203895441	0.0490326831	-0.2549154059	-0.1000301951	0.1428069837	0.024537788	0.0271171757	0.0609560748	0.1330479146	0.0124402328	-0.0966480174	-0.0365467509	0.0875323115	0.0583795758	0.0	-0.127275	-0.0588953	0.016198925625	0.0034686563620899	-0.924393	0.125127	0.0156567661289999	0.854502418449	-3.23636	-1.35029	10.4740260496	1.8232830841	0.0404896	0.03514706	0.00163940770816	0.0012353158266436	0.00371894	0.003183089	1.38305147236e-05	1.0132055581921e-05	0.011755	0.0013653999999999	0.000138180025	1.864317159999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.7619161414704	-7.167000761496411	51.36589991529013	833134.3155582485	1403.277656329336	-20.074162169268902	1969188.180753154	402.97198679810674	891.8796102617911	4.690394609786608	795449.2392007243	21.99980159551527	964.6489586066804	1002.794306787412	1.771005	68.248734	3.1389447	1.76679	-0.0215604112	0.036537591	0.0469950438	-0.0833101311	0.1475685984	0.0380414603	-0.1078527172	0.1352066988	0.0043883031	-0.0879331532	0.0217932946	-0.1188757979	0.1252415174	0.0388144902	-0.0040907829	-0.1267157553	-0.0965543145	-0.0491464037	-0.1032803591	0.0058940643	-0.0285219553	0.0087465421	-0.0099231524	-0.1853169719	0.0767599986	0.0419166976	-0.0158187047	-0.0456180105	-0.004176882	0.1398055509	0.1261429493	-0.0732952642	-0.0269963208	0.0108918598	-0.0973723572	-0.0321561432	0.090350063	0.0518868902	0.0	0.0175307	0.1448057	0.00030732544249	0.02096869075249	-0.384362	0.540031	0.291633480961	0.1477341470439999	-2.55478	0.6815799999999999	6.5269008484	0.4645512963999998	0.00907052	-0.03141908	8.22743330704e-05	0.0009871585880464	0.00292259	-0.0007963499999999	8.5415323081e-06	6.341733224999998e-07	0.00851987	-0.0032351299999999	7.258818481690001e-05	1.0466066116899994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.572374494218	4.810458352747673	23.14050956351986	841939.0624349575	1430.9133240097017	27.635667680365717	2047512.9408284936	763.7301281396101	895.05206425912	3.172453997328944	801118.1977345119	10.064464365168394	972.0224951360304	1028.205118272943	1.453783	56.02404	1.49024324	1.0746	-0.0270811286	0.0341098393	-0.0479959013	0.0595692649	-0.0093547969	-0.0821782344	-0.0603710668	-0.0082998661	-0.0485654865	-0.0696450641	0.0628087449	-0.0038112192	0.0416286871	0.0657782362	-0.0257509235	-0.0481102924	-0.1329643359	0.0055114131	0.029905944	-0.071301978	-0.0266313657	-0.0440855086	-0.0362708562	-0.0909685951	0.0179913302	0.1148686697	0.0292216407	-0.0383502858	-0.0583745222	0.0500714546	0.0579842676	0.0197595214	-0.0160442221	0.009340826	-0.0980015559	-0.0276948493	0.092814782	0.0450774782	0.0	0.0102774	-0.0072532999999999	0.00010562495076	5.261036088999999e-05	-0.330403	0.0539589999999999	0.0029115736809999	0.109166142409	-1.60301	0.95177	2.5696410601	0.9058661329	4.87912e-05	-0.0090217288	2.38058119744e-09	8.139159054074943e-05	0.00332623	0.0004036399999999	1.10638060129e-05	1.6292524959999985e-07	0.00863972	0.0001198499999999	7.46447616784e-05	1.4364022499999874e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.4050089271984	-3.1673655670196013	10.0322046351414	836136.5203511498	1402.9932028990509	-27.920121110650825	1968389.9273809372	779.5331628334098	892.052149443067	-2.9999148160529785	795757.037325996	8.999488903574175	968.1206058172652	1007.46666792794	0.849535	32.7383	0.65017046	0.355381	-0.0219334998	0.0360990471	0.0636447153	-0.0273365231	-0.0001117541	-0.063105401	-0.0061806483	-0.0414080065	-0.0051995497	-0.0690050519	0.0347912766	0.0433421946	0.021627498	0.0041886703	-0.0850377573	-0.0547389745	-0.0950924356	-0.0607756724	0.0185562096	-0.0708932626	-0.0594381772	0.0021960237	-0.0625410799	-0.0386164963	-0.0287541751	0.0512126201	0.0300045503	0.0349441283	-0.0013198838	0.10137166	0.0675156177	-0.0375147337	0.053007541	0.0077875104	-0.0985349988	-0.0231726762	0.094916838	0.0379929057	0.0	0.0383828	0.0281054	0.00147323933584	0.00078991350916	-0.521856	-0.1914529999999999	0.036654251209	0.272333684736	-1.51598	0.0870299999999999	2.2981953604000003	0.0075742208999999	-0.00354566	-0.0035944512	1.25717048356e-05	1.292007942918144e-05	0.00137391	-0.0019523199999999	1.8876286881000003e-06	3.811553382399999e-06	0.00996459	0.00132487	9.929305386810002e-05	1.7552805169000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
