global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92
919.0307058913965	-6.794509799838352	46.1653634200994	844617.4383712384	1431.902003461037	22.878700639794715	2050343.347515732	523.4349429653431	888.0154819075832	-6.608333513133289	788571.4961075572	43.67007182080055	972.063415511575	1028.454183375064	1.865201	62.889786	3.35828985	1.67145	-0.2268400085	-0.020463869	-0.0619812767	0.0305414125	-0.0458471835	-0.0664804556	0.1016005571	0.1643500756	-0.1140097343	-0.1433253417	-0.2109003032	-0.0072894026	0.0997389084	0.026463588	-0.1988391144	-0.0531842215	0.1789895757	-0.0522543171	-0.0910643179	-0.3067581276	0.1637006093	-0.090036853	-0.1430308026	0.1554491351	-0.0368060533	-0.1648514798	-0.1213548564	-0.1358326712	0.0367057002	-0.0355541352	-0.0528976888	0.1512043567	0.0016675002	-0.1344102297	0.4152072853	0.0667182767	-0.0109734311	-0.081360845	-0.0975916762	-0.0488621241	-0.296324	-0.2568797	0.0878079129759999	0.06598718027209	-0.8127729999999999	-0.5078379999999998	0.2578994342439998	0.6605999495289998	-1.75394	-1.001179	3.0763055236000003	1.0023593900410002	0.0265965	0.02517624	0.00070737381225	0.0006338430605375	0.0008735029999999	0.0034403529999999	7.630074910088253e-07	1.1836028764608312e-05	-0.00465524	-0.0032312699999999	2.16712594576e-05	1.0441105812899996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.3039500434384	5.273244152041912	27.807103887044217	854337.792065903	1420.8835440166383	-11.018459444398786	2018910.0456572825	121.4064485278608	897.1667617245834	9.15127981700016	804908.1983433753	83.74592228903445	978.580247494656	1034.335510749474	2.699118	91.007317	3.81357885	2.12718	-0.2359641951	-0.0261447232	-0.0603753984	-0.0115293992	-0.0960168178	-0.0725133531	-0.0580779366	0.0348779028	-0.1630636965	-0.2203707012	-0.1517754663	0.0813341782	-0.0187948939	0.087558462	-0.2793624866	-0.1720023044	0.0614937602	0.0013544852	0.3243206969	-0.1580834079	-0.1985866298	-0.2563902061	-0.1639943412	0.0265690463	0.0749197999	-0.1350288121	-0.1893965226	-0.1996271376	0.0462106527	-0.0457484824	-0.0441171225	0.0189764646	0.3786836517	-0.2164564035	-0.2496605266	0.0655400171	-0.0140901232	-0.0840093554	-0.0960293686	-0.0418659738	-0.245104	0.0512199999999999	0.0600759708159999	0.0026234883999999	-0.057494	0.7552789999999998	0.5704463678409997	0.003305560036	-0.362734	1.391206	0.131575954756	1.935454134436	-0.00458927	-0.0311857699999999	2.1061399132900003e-05	0.0009725522504928	0.00137938	0.000505877	1.9026891844e-06	2.559115391291011e-07	-0.00402941	0.00062583	1.62361449481e-05	3.916631889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.6540887839923	-23.649861259446084	559.3159375910487	811177.7876433234	1383.7034756583216	-37.1800683583167	1914635.3085489196	1382.3574831291028	893.2198169724659	-3.9469447521174734	797841.6414323255	15.57837287626767	966.8593397686512	26.65361925182618	3.94155	132.898926	5.3013169	3.07818	0.0800814533	-0.2414103696	-0.0356604303	-0.0255732192	0.0140547105	-0.03738847	0.1029173269	-0.2700476663	-0.0704668206	0.0029117874	0.0069965503	-0.0007684358	0.0633699792	-0.1589491858	-0.3177358125	0.0316465217	0.1892824717	0.0536449282	0.0524545171	-0.0608520142	-0.0518911478	0.1145294774	0.1641726869	-0.2595929582	0.0016038665	-0.0658341116	-0.0019768428	0.0879888475	0.0568865054	-0.0663627863	-0.274464819	-0.0055287897	0.1210093675	-0.1176492317	0.2414917962	0.0643455865	-0.01719291	-0.0864713441	-0.0940880769	-0.0346117057	-0.0894081	0.1556959	0.00799380834561	0.02424121327681	0.828072	0.8855660000000001	0.7842271403560002	0.6857032371840001	2.42688	2.7896140000000003	5.8897465344	7.781946268996001	-0.0279396	-0.02335033	0.0007806212481599	0.0005452379111089	-0.00376759	-0.00514697	1.41947344081e-05	2.64913001809e-05	-0.00494093	-0.0009115199999999	2.44127892649e-05	8.308687103999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895.0598480570167	-5.594240726975613	31.29552931135264	801132.1316038497	1371.0543090897415	-12.649166568580084	1879789.9184735485	160.0014148796841	892.9671998774757	-0.252617094990228	797390.4200570196	0.0638153966813018	963.4967227485276	29.66558581937514	2.180699	73.52754199999998	0.5238952999999996	0.256232	0.0764307903	-0.2415036437	0.0322340515	-0.0952541955	-0.111918323	0.1141536182	0.1797499824	-0.2477071901	-0.1578407169	-0.0478613158	0.0953730855	0.0598243789	-0.0697583794	0.2940172087	-0.0170697754	-0.0516070486	-0.0559121048	-0.0226706633	-0.0821329293	-0.0552700253	-0.0361985199	0.0284695834	0.1127307015	-0.2341482085	0.1257610062	-0.0506989156	-0.020275823	0.098708046	-0.1325993094	-0.2600014928	0.09606086	0.1371067145	0.0916335406	0.0204399369	0.040552166	0.0631352795	-0.0202787295	-0.0887413447	-0.0917754626	-0.027144045	0.0012327	0.0906408	1.51954929e-06	0.00821575462464	0.633117	-0.194955	0.038007452025	0.400837135689	2.54716	0.1202799999999997	6.4880240656	0.0144672783999999	-0.0273895	0.0005500999999999	0.00075018471025	3.026100099999976e-07	-0.00476856	-0.00100097	2.27391644736e-05	1.0019409408999998e-06	-0.00413161	0.0008093199999999	1.70702011921e-05	6.549988623999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.2527331394324	4.192885082415728	17.580285314344348	808655.4780587392	1413.952599395573	42.89829030583155	1999261.953337498	1840.263311163401	884.7153891655507	-8.251810711924918	782721.3198263518	68.09238002543883	969.2031387241852	319.44196822426284	3.922527	132.257523	2.4740188	1.26559	0.0579779765	0.0443889071	-0.1593760898	0.1121796663	0.0258828438	-0.0816218235	-0.0019708691	-0.1176250013	0.099786607	0.003020117	-0.1524067018	-0.1077556556	-0.0341362852	0.0150063665	-0.1660206808	0.0147048897	-0.1549064766	-0.0807812478	-0.1813413841	-0.1117907228	0.0371216755	0.1154118035	0.1045607024	-0.1270756593	-0.2522261666	-0.0981585619	-0.0671731434	0.0265823019	0.0214254567	-0.0127768004	0.0091121431	0.0892683534	0.0485685748	0.0775827943	0.0862999238	0.0619093949	-0.0233445364	-0.0908143174	-0.0891006524	-0.0195090322	0.0232215	0.0219888	0.00053923806225	0.0004835073254399	-0.218776	-0.851893	0.725721683449	0.047862938176	1.69402	-0.8531399999999998	2.8697037604	0.7278478595999996	-0.0153161	0.0120734	0.0002345829192099	0.00014576698756	-0.00570572	-0.00093716	3.25552407184e-05	8.782688656000005e-07	-0.00220223	0.00192938	4.8498169729e-06	3.722507184400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
892.62792834853	-6.624804790902431	43.8880385175638	796784.6184677883	1355.0465320179458	-58.90606737762732	1836151.1039338617	3469.92477389757	877.3812326062758	-7.334156559274902	769797.8273297079	53.78985243595507	944.591728441688	322.72147880955225	2.103102	70.911194	0.9857289	0.626369	0.0493859414	0.0302154468	0.0952229679	-0.0347020818	0.1205810698	0.0355304034	0.0720884139	0.0162997107	0.1093267681	-0.0031474001	-0.0087285195	0.0266420696	0.0887328309	0.0418301322	0.005048619	0.1156065234	-0.0111623425	0.0961839959	0.130447695	-0.0292191153	0.2470407793	0.0749318514	-0.0164701566	0.0236898164	0.0190817457	0.1638890357	0.0608292992	-0.066818761	-0.0274923856	0.0455517336	-0.0635092638	0.077236916	-0.0669405916	0.1061111385	0.0983274508	0.0606682351	-0.026387305	-0.0926856596	-0.0860742027	-0.0117537397	0.0105485	-0.0126729999999999	0.00011127085225	0.0001606049289999	-0.0255231	0.1932529	0.03734668335841	0.00065142863361	1.11723	-0.5767900000000001	1.2482028729	0.3326867041000002	-0.0147258	0.0005902999999999	0.00021684918564	3.484540899999982e-07	-0.00265301	0.00305271	7.0384620601e-06	9.3190383441e-06	-0.00178498	0.0004172499999999	3.1861536004e-06	1.740975624999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
892.6239411607656	-0.0039871877643236	1.589766626797189e-05	796777.500333378	1362.398840653441	7.352308635495319	1856130.6010138404	54.05644227157904	876.325146541081	-1.0560860651947903	767945.7624602471	1.1153177770986151	948.406129202838	293.7138110867648	1.785657	60.20776	0.4065004000000001	0.196788	0.0520989287	0.023603781	0.0629136705	0.0892249781	0.041972858	0.0135951341	0.1156764589	0.0455793749	0.084701689	-0.0505578289	0.0149866362	0.0713289608	0.0814069997	0.1317872652	-0.000994693	0.1174347824	-0.0571532903	-0.1456269439	-0.073243657	0.0244751818	-0.0729639934	-0.0446681609	0.096236504	0.0492682725	-0.0260166296	0.0922498576	-0.0089108388	-0.0056422007	0.0404222228	-0.1171843029	-0.0108241013	0.0917204809	0.0285341541	0.1256517656	-0.0420220058	0.0594121063	-0.0294040325	-0.0943512164	-0.0827080574	-0.0039259816	0.0625518	0.0520033	0.00391272768324	0.00270434321089	0.0249755	0.0504986	0.00255010860196	0.00062377560025	1.04835	-0.06888	1.0990377225	0.0047444544	-0.0119592	0.0027666	0.00014302246464	7.654075560000005e-06	-0.00117657	0.0014764399999999	1.3843169649000002e-06	2.1798750736e-06	-0.00132565	0.00045933	1.7573479225e-06	2.1098404890000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
887.1449406055776	-5.4790005551880085	30.019447083750507	787026.1456420738	1356.1017670184729	-6.297073634968228	1839012.0025106245	39.65313636421197	876.9176689594198	0.5925224183387172	768984.5981332225	0.3510828162339618	949.0834222247112	286.55066676948434	1.66048	55.987114	1.1868324	0.671607	0.0491690914	0.0170715354	0.0712571049	0.0343845959	0.1185737742	-0.0231239559	-0.0390289624	-0.0007350148	0.0894359548	0.1296686176	-0.0805657407	-0.0750743987	0.0788376122	-0.0837155483	-0.028748914	-0.0135422357	0.0931599904	-0.0165882825	0.0254056353	0.1256737423	-0.0886093859	-0.0215236463	-0.035816641	0.006529258	-0.0670242927	0.0185707732	0.1366435477	0.031520876	0.023075413	0.1159711838	-0.1814095226	0.0853131385	-0.0253828262	-0.0791063396	-0.0561352893	0.0581413184	-0.0323917418	-0.0958072899	-0.0790155012	0.0039259816	-0.0209799	-0.0835317	0.0004401562040099	0.00697754490489	0.363488	0.3385125	0.11459071265625	0.132123526144	1.62508	0.5767300000000002	2.6408850064000005	0.3326174929000002	-0.0143535	-0.0023943	0.00020602296225	5.732672490000001e-06	-0.00060676	0.00056981	3.681576976e-07	3.246834361e-07	-0.000528596	0.000797054	2.79413731216e-07	6.352950789160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
891.6395921797853	4.494651574207637	20.20189277352719	795021.1623425338	1388.6549421711725	32.55317515269962	1928362.5484164224	1059.70921252234	879.8097681767197	2.892099217299915	774065.2281791732	8.36423788270678	954.9143438091344	280.46856271943125	1.760713	59.366707	0.7112296499999999	0.343704	0.0467194647	0.0126947664	-0.0589391627	-0.0925401138	0.015082974	0.0772227358	-0.0591047644	-0.031852637	-0.0151388008	0.0853739534	-0.0456554845	0.0280989868	0.0653852986	-0.0340739353	0.1056251316	-0.1006831616	0.0314747196	0.0293358693	-0.047460569	-0.1039102698	-0.1951672063	-0.0341619363	0.0026063641	-0.0407713801	0.0205659238	-0.0309523229	0.1130994488	-0.0599971182	0.0336671346	0.0646209847	0.0469763751	0.0176984133	-0.0062967973	-0.1567441773	-0.1461240116	0.0568561851	-0.0353474844	-0.0970506473	-0.075011107	0.0117537397	-0.0119966	0.0089833	0.00014391841156	8.069967889e-05	0.55774	0.194252	0.037733839504	0.3110739076	1.84299	0.2179099999999998	3.3966121401	0.0474847680999999	-0.018818	-0.0044645	0.000354117124	1.993176025000001e-05	-0.00173696	-0.0011302	3.0170300416e-06	1.27735204e-06	-0.000321609	0.000206987	1.0343234888100002e-07	4.2843618169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
891.4888788034924	-0.150713376292856	0.022714521793592	794752.421030308	1396.0802493847214	7.4253072135488765	1949040.0627221055	55.13518721558098	886.0675954705539	6.257827293834225	785115.7837429692	39.16040243945658	961.7170613662208	44.02715672239023	2.909805	98.111137	0.9014039499999998	0.612833	0.0563205002	-0.2306566226	-0.0851356569	-0.0811885916	-0.1150351705	-0.0343040745	-0.0766424538	-0.1566284217	-0.1096337792	0.068971983	0.008184597	-0.1196606267	0.0696429835	-0.0522871562	0.046993872	-0.0258734182	0.0511954964	0.0679745147	0.0435656493	0.0136798248	0.0366088384	0.074918462	0.07449712	-0.163672754	0.0855199796	-0.0967504336	0.0204029451	0.056744691	0.0521836728	0.1222788796	-0.0208399581	-0.0138666461	-0.1067988266	-0.0698923643	-0.0007066905	0.0555570233	-0.0382683432	-0.098078528	-0.0707106781	0.0195090322	-0.03479	-0.0227934	0.0012103441	0.00051953908356	0.647316	0.0895759999999999	0.0080238597759999	0.419018003856	2.4366	0.59361	5.93701956	0.3523728321	-0.0218458	-0.0030277999999999	0.0004772389776399	9.167572839999982e-06	-0.00235057	-0.00061361	5.5251793249000005e-06	3.7651723210000013e-07	-0.00058869	-0.000267081	3.465559161e-07	7.1332260561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
890.249369852317	-1.2395089511753667	1.5363824400438575	792543.9405224476	1397.2672873734004	1.1870379886790945	1952355.872363821	1.4090591865673094	882.1076533433481	-3.95994212720575	778113.9120869085	15.681141650818798	962.5173478567474	201.1204286079777	2.448151	82.545364	0.5653271499999999	0.37238	0.0457903857	-0.0691855111	-0.0420185951	0.052889893	-0.0895506389	0.1352089928	-0.0418135348	-0.0877702433	-0.0633476837	0.0979664109	-0.0408118462	-0.0665909284	0.0391365424	-0.0106044746	0.0424912399	-0.0667044895	0.0508014306	0.0544996327	-0.0255277292	-0.1450288591	-0.0533631966	0.0713786457	0.0352331622	-0.0889411475	-0.0425738569	-0.1245171794	0.0491037769	0.0854566451	-0.0552512134	-0.044755256	0.0761429041	0.0337852155	-0.0855374771	-0.149968662	0.0323840752	0.0542441537	-0.0411514359	-0.0988886499	-0.0661311865	0.027144045	-0.0488405	-0.0140505	0.00238539444025	0.00019741655025	0.610126	-0.03719	0.0013830961	0.3722537358759999	2.10208	-0.3345199999999999	4.4187403264	0.1119036303999999	-0.0185536	0.0032921999999999	0.00034423607296	1.083858083999999e-05	-0.00250849	-0.0001579199999999	6.2925220801e-06	2.4938726399999925e-08	-0.000447477	0.000141213	2.00235665529e-07	1.9941111369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
886.2400663317551	-4.009303520561957	16.074514719990503	785421.4551717136	1384.7273483067963	-12.53993906660412	1917469.829148772	157.25007179414422	876.9672901745072	-5.140363168840963	769071.6280360182	26.423333507576707	952.8227625369124	273.7162010463811	1.522679	51.340809	0.2862948499999999	0.191355	0.0390037096	0.0030981252	0.0090726432	-0.0331388185	-0.0240468482	0.1123408085	-0.0689836409	0.0129019802	-0.0721181611	0.1397853465	0.0393042361	0.016259342	-0.0169607441	0.0854796528	0.0489819867	-0.1010911304	0.0538686442	0.0236194009	0.0690949345	-0.1044966745	-0.0650376284	0.0729117877	-0.033052158	0.0113558554	0.0291740648	-0.0719282651	0.1099872383	0.0606485502	-0.0555020391	-0.024295853	0.1110337723	-0.0035061362	-0.0217645081	-0.0786344067	0.0222401418	0.0529179001	-0.043993917	-0.0994792142	-0.0612907054	0.0346117057	-0.0283875	0.020453	0.00080585015625	0.000418325209	0.576167	-0.0339589999999999	0.0011532136809999	0.331968411889	1.92148	-0.1805999999999998	3.6920853904	0.0326163599999999	-0.0184076	0.000146	0.0003388397377599	2.131600000000009e-08	-0.00323537	-0.00072688	1.04676190369e-05	5.283545344000001e-07	-0.000600254	-0.000152777	3.603048645160001e-07	2.334081172900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
