global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146
768.3490420059013	-17.15804820175981	294.3986180939131	590360.2503513863	1182.1761085627252	-24.452050598904638	1397540.3516565082	597.9027784913925	773.8515776589453	-2.95862001210412	598846.2642452386	8.753432376022984	935.838763124392	369.2616270979269	1.990449	86.56744399999998	1.05969775	0.491464	-0.0031834631	0.0340236609	-0.0582137485	0.0830273534	-0.036347323	0.0494258367	0.0354541073	-0.000790884	0.1119994006	-0.0200507013	-0.1015636995	0.0149872067	0.1167911627	-0.014672142	0.0023413977	-0.0046413653	-0.0283555764	-0.1053340726	-0.0401508471	0.0462368512	0.0677991693	-0.1777863936	0.002225285	0.0596390243	0.0536875034	0.0112480267	0.0790487629	0.1131164104	-0.0623982326	-0.1356269802	-0.0078704068	0.0062909146	-0.0124402328	-0.0966480174	0.0365467509	0.0875323115	-0.0583795758	0.0	0.57802	-0.0950619999999999	0.0090367838439999	0.3341071203999999	0.130719	-0.140105	0.019629411025	0.017087456961	1.62257	-0.32765	0.1073545225	2.6327334049	-0.00338911	0.0053573699999999	1.14860665921e-05	2.8701413316899994e-05	-0.0146169	-0.0021650999999999	0.00021365376561	4.687658009999998e-06	-0.00305941	-0.0024151449999999	5.832925371024998e-06	9.3599895481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.8414374615127	8.492395455611359	72.12078057448845	603482.6189572694	1206.4193286773211	24.243220114595943	1455447.596606238	587.7337215247493	776.1342470455324	2.282669386587145	602384.3694369356	5.210579528462132	943.5808311081807	388.1635614674584	1.994537	86.745255	1.952115555	1.07963	-0.0044452929	-0.0476792673	0.1029804941	-0.1230250502	-0.1592007415	-0.0513592486	-0.1027596277	-0.0869958637	-0.0217345455	-0.1461381511	-0.0351998045	0.0572901845	-0.1005539777	0.0072984819	0.063064115	0.0203156264	-0.0243473494	-0.0311016806	0.0621830406	-0.005827409	0.0527975524	0.0115316592	0.0597980261	0.0125975805	-0.0894860549	0.1139655959	0.0042771997	-0.1758649717	0.0109823998	-0.0896353722	0.1769846	-0.0269793638	-0.0139855669	-0.0958292444	0.0408570208	0.0843725376	-0.0645159026	0.0	0.631937	0.0539169999999999	0.0029070428889999	0.3993443719689999	0.386496	0.255777	0.065421873729	0.149379158016	2.51181	0.88924	0.7907477776	6.3091894761	-0.0132864	-0.00989729	0.00017652842496	9.79563493441e-05	-0.012468	0.0021489	0.0001554510239999	4.617771210000002e-06	-4.19689e-05	0.0030174410999999	9.104950791969207e-06	1.7613885672099995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.2077417310359	-7.633695730476802	58.27331050549976	591680.54993896	1175.4427248233103	-30.97660385401082	1381665.5993400484	959.549986328318	774.1745492380048	-1.9596978075276184	599346.232687868	3.8404154968285535	935.9573359831388	373.8875389450363	2.093171	91.034966	1.385355055	0.722116	0.0067598713	0.0294318965	-0.022514443	0.0889458903	0.0197975754	0.0485753293	0.037427333	-0.0425844112	0.0520711891	0.0185203474	-0.1146134992	-0.0153840499	0.1313091458	0.0455669577	-0.0198790515	0.0294984869	0.1068732588	0.0337402618	-0.0654932782	0.0058219981	-0.0659369006	-0.1247855774	-0.0848666225	-0.0216305732	0.0864961942	0.0315106491	0.0284823705	0.1046168904	-0.0605243732	-0.0896620524	-0.1048644841	0.1123748228	-0.0155274845	-0.094916838	0.0450774782	0.0808830878	-0.0702584133	0.0	0.508368	-0.1235689999999999	0.0152692977609999	0.258438023424	0.187503	-0.198993	0.039598214049	0.035157375009	1.90256	-0.6092500000000001	0.3711855625	3.6197345536	-0.0172636	-0.0039772	0.00029803188496	1.581811984e-05	-0.0156378	-0.0031698	0.00024454078884	1.0047632040000002e-05	-0.00196583	-0.0019238611	3.70124153209321e-06	3.8644875889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.2148055812912	-1.9929361497446507	3.971794496959033	588618.5579031385	1170.029555718568	-5.413169104742337	1368969.1612549894	29.30239975653696	774.6648202738992	0.4902710358943523	600105.5837699926	0.2403656886369212	931.3998059673862	353.80408870857366	1.775312	77.21083799999998	1.61235425	0.834458	-0.0031908841	-0.0495873176	0.0891552518	-0.0559484332	0.0817411252	0.0639284621	-0.104156538	-0.1021982638	-0.0058742188	-0.1290214917	0.0124660746	-0.0602970996	-0.0432442671	0.0427481632	0.0070775231	0.1596155508	-0.0289924978	-0.0197478315	0.1506244754	-0.0133164699	-0.0708302427	0.0223524594	-0.0038888681	0.1130463234	-0.0860601887	0.0657240174	-0.1023808669	0.0433653415	-0.0597975152	-0.0728504934	0.0530139877	-0.0004622293	-0.0170656089	-0.0939116898	0.0491988455	0.0770775966	-0.0755720548	0.0	0.608805	0.100437	0.010087590969	0.370643528025	0.648464	0.460961	0.212485043521	0.420505559296	2.52372	0.6211599999999999	0.3858397455999999	6.3691626384	-0.0112178	0.0060458	0.00012583903684	3.6551697640000005e-05	-0.0165273	-0.0008895	0.00027315164529	7.912102500000025e-07	-0.000305205	0.001660625	2.757675390625e-06	9.3150092025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.4236531850866	0.2088476037953341	0.0436173216110528	588939.063467944	1165.6331665565706	-4.3963891619973765	1358700.6789766978	19.328237663727997	773.5385340348223	-1.126286239076876	598361.863636742	1.2685206923339338	932.7102743638972	388.4087931324033	1.489244	64.769341	1.6124295499999997	0.8828319999999998	0.0058133329	-0.0040016159	0.0686307482	0.1146901436	0.0533851001	0.0919869926	-0.0036920891	-0.0434380305	0.0033514351	0.0252259175	-0.0672430089	0.0136801048	0.0530117038	0.0343754084	0.001033831	-0.0311112865	0.1948048085	0.0653198443	-0.1029563352	0.0174469349	0.0979936415	-0.0481273714	-0.0349622192	0.0991368928	0.0803484396	0.0207121627	-0.0420219699	0.1144650914	-0.0186786403	-0.0833589477	-0.0299451595	0.0319868483	-0.0185995645	-0.092814782	0.0532120631	0.0729709337	-0.0804243916	0.0	0.553492	-0.055313	0.003059527969	0.306353394064	0.264617	-0.383847	0.147338519409	0.070022156689	1.95734	-0.5663799999999999	0.3207863043999999	3.8311798756	-0.022108	-0.0108902	0.000488763664	0.0001185964560399	-0.0160174	0.0005099	0.00025655710276	2.599980100000007e-07	0.000432486	0.000737691	5.44188011481e-07	1.87044140196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.5685212644878	-4.855131920598751	23.57230596641692	581510.7496235076	1169.5569652587913	3.923798702220665	1367863.4949853534	15.396196255548578	773.0817586667092	-0.4567753681130853	597655.405583212	0.2086437369148445	928.4878267028946	354.5855382508973	1.35012	58.718651	1.2575512	0.582987	0.000529072	-0.035886061	0.0780985179	-0.0876683452	0.1021060597	0.0681260461	-0.0346907608	-0.0832589181	-0.0062069605	-0.1139828085	0.096998986	0.0176018437	0.0622344526	-0.051517171	0.0084552088	0.0374128139	-0.027137571	-0.0843694	0.1742895702	-0.0106967181	0.0083623539	0.0530170976	-0.0063429883	0.0363979393	-0.1345079025	0.0376041091	-0.0913421591	0.0947157935	-0.0298246381	-0.047288871	0.0401528543	0.0225042808	-0.0201289764	-0.0916271862	0.057108309	0.0685791452	-0.0847858043	0.0	0.790319	0.236827	0.056087027929	0.624604121761	0.66626	0.401643	0.1613170994489999	0.4439023875999999	2.17265	0.2153099999999999	0.0463583960999999	4.7204080225	-0.0178642	0.0042437999999999	0.00031912964164	1.800983843999999e-05	-0.0196944	-0.0036769999999999	0.00038786939136	1.3520328999999998e-05	0.00058711	0.0001546239999999	2.3908581375999988e-08	3.446981521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.6509679585072	6.0824466940193815	36.99615778558731	590824.3105435501	1197.7489576180612	28.19199235926999	1434602.5654751523	794.7884331851375	772.6642926336823	-0.4174660330269262	597010.1091111086	0.1742778887312386	944.7675846735374	422.00302108453343	1.396364	60.729843	1.710343	0.7831869999999999	0.0153556629	-0.0366845976	0.0782974448	0.1185727348	-0.1449057124	0.042312691	-0.022391863	-0.038102467	-0.0052376739	0.1257705166	-0.051291983	-0.018354099	0.0368232917	-0.0042263648	-0.0213119609	-0.0543180174	0.1600350359	0.0903386304	0.0381566914	0.0654289476	0.1537973853	0.0995705436	-0.0547497968	-0.0434149674	0.1480965139	0.0641711214	0.0750043676	-0.0356316527	-0.014469594	0.0015626803	-0.0226953561	0.0095491746	-0.0216534711	-0.090350063	0.0608790184	0.0639193917	-0.08862967	0.0	0.598488	-0.1918309999999999	0.0367991325609999	0.358187886144	0.307365	-0.3588949999999999	0.1288056210249999	0.094473243225	1.65798	-0.51467	0.2648852088999999	2.7488976804	-0.0260912	-0.0082269999999999	0.0006807507174399	6.768352899999997e-05	-0.017623	0.0020714	0.000310570129	4.290697960000004e-06	-0.00201343	-0.00260054	6.7628082916e-06	4.0539003649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.4037788168339	-8.247189141673289	68.0161287385338	578213.9068389204	1159.4143239073592	-38.334633710702064	1344241.5744815588	1469.5441417336951	772.1730824669156	-0.4912101667666775	596251.269286458	0.2412874279349471	923.021448793316	360.0085324440557	1.096319	47.680492	0.824653	0.395685	0.0048577757	0.0002274997	0.0263219653	-0.0198650574	0.1690409983	0.1406973142	-0.0171102115	-0.0513077979	-0.0007961656	0.0164608736	0.0827871178	-1.20196e-05	0.1109754096	-0.0335984859	0.0135847948	-0.04462773	0.0003861147	-0.0073996937	0.0166657618	-0.0399556262	0.0135276764	0.0359066347	0.0014466625	0.0221478293	-0.0582902944	-0.0101847263	-0.1012057361	0.2138816141	-0.0445484069	0.0837506118	0.0055481364	0.0461704656	-0.0231726762	-0.08898466	0.0645159026	0.0590098805	-0.0919325252	0.0	0.673484	0.0749959999999999	0.0056244000159999	0.4535806982559999	0.500571	0.193206	0.037328558436	0.2505713260409999	1.85607	0.1980900000000001	0.0392396481	3.4449958449	-0.020804	0.0052871999999999	0.000432806416	2.7954483839999987e-05	-0.0183086	-0.0006856	0.00033520483396	4.70047360000002e-07	-0.00081901	0.00119442	1.4266391364000002e-06	6.707773801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.4903742808077	8.086595463973822	65.39302619796199	590577.4553622559	1179.5293436409845	20.11501973362533	1391289.4725101318	404.6140188841365	773.7552943842686	1.5822119173529927	598697.2555876862	2.5033945514138334	937.1663828175724	390.6104129904013	0.955285	41.546719	0.5390969999999999	0.277189	0.0035344577	-0.0017574237	0.0563463887	0.0333797875	0.0062969382	0.1400060847	-0.030553949	-0.0690239852	0.0008434981	0.0532548655	0.0087670051	-0.0770753356	0.0327793913	0.0057145643	-0.0770851905	0.1805755094	0.0194783988	0.0766165638	-0.0825146247	0.0640150523	0.0082177868	0.1132200807	-0.0203842723	0.0439024867	0.0370098863	0.0673537906	-0.0366136607	0.0573179715	0.04237397	0.0263321952	-0.036328972	-0.164140227	-0.0246862205	-0.0875323115	0.0680109667	0.053869795	-0.0946742087	0.0	0.625058	-0.0484259999999999	0.0023450774759999	0.390697503364	0.59694	0.096369	0.009286984161	0.3563373636	1.98824	0.1321699999999999	0.0174689088999999	3.9530982976	-0.0167203	0.0040836999999999	0.00027956843209	1.6676605689999994e-05	-0.0182276	8.100000000000121e-05	0.00033224540176	6.561000000000196e-09	-0.00189695	-0.0010779399999999	1.1619546435999998e-06	3.5984193025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.5118196734111	-1.978554607396632	3.914678334450439	587540.3696990439	1178.2560005318032	-1.273343109181269	1388287.2027892007	1.6214026736994211	771.3003168428606	-2.4549775414079704	594904.1787618973	6.026914728817523	934.6673842273646	361.3081522366929	0.972661	42.302395	0.8408184999999998	0.407443	0.0035212368	-0.0042024233	0.0533713547	0.0170199092	0.0007245751	0.0108440371	0.0828397903	-0.013419626	-0.0166900079	0.1066697209	-0.0188896085	-0.007344751	0.0340905923	0.0217373163	-0.055066701	0.0052909635	0.0867974064	0.0070999617	-0.0176371131	-0.1648291424	0.0338780874	0.059509743	-0.0629996364	-0.009861611	0.0626157904	0.0166522224	0.0018271837	0.0191514172	0.0234625361	0.0518050631	-0.0882638334	0.1132693656	-0.0261937343	-0.0859944365	0.0713565281	0.0485192195	-0.0968379847	0.0	0.558162	-0.0668959999999999	0.0044750748159999	0.311544818244	0.300606	-0.296334	0.087813839556	0.0903639672359999	1.76897	-0.21927	0.0480793329	3.1292548609	-0.0187523	-0.0020319999999999	0.00035164875529	4.129023999999996e-06	-0.0165165	0.0017111	0.00027279477225	2.9278632100000005e-06	-0.00047368	0.00142327	2.0256974929e-06	2.243727424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
