global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118
769.2359941647961	0.0491461699735964	0.0024153460230736	591724.0147187023	1168.4949236336852	4.127120394259464	1365380.3865576915	17.033122748712394	771.2963857527723	2.976022502328988	594898.1146752893	8.856709934368489	929.76544052828	721.1936912853288	1.764878	65.367371	1.1667608	0.496305	-0.0010243283	0.0034966335	-0.026433002	-0.0599317801	0.0144641391	0.0486342614	-0.1541831914	-0.042786277	0.0292495951	-0.0066604624	0.0162486422	-0.1720533986	0.0147795702	-0.0519179789	-0.0807064682	-0.0193104086	0.2534360248	0.083551966	0.1931197525	0.2098492526	-0.2274820806	0.0847557865	0.2544461042	-0.0643194437	0.0381369113	0.0895518756	0.0507505242	0.2365958019	-0.0679416044	0.0842154072	0.1081804461	0.1969091248	-0.0678447385	-0.0777626375	0.0367225076	-0.0343813086	0.069040156	-0.1188115358	0.0328406886	0.0607020885	-0.0457064243	0.0137180903	-0.0132171804	-0.0925204528	0.0250540098	-0.0877282978	-0.0689028873	0.0532888484	0.0955380353	0.0	-0.239057	0.14622	0.0213802883999999	0.057148249249	-0.0149966	0.3252214	0.1057689590179599	0.00022489801156	-0.286331	0.232971	0.054275486841	0.081985441561	-0.000744548	-0.0038124279999999	5.543517243040001e-07	1.4534607255183995e-05	-0.00485545	0.0030161199999999	2.35753947025e-05	9.096979854399402e-06	-0.00429721	0.00241842	5.8487552964000006e-06	1.84660137841e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.7838566880763	14.547862523280171	211.64030399625975	614317.1340048349	1227.1213982126312	58.626474578946045	1505826.925951323	3437.063521555807	773.6876333253994	2.391247572627094	598592.5539606576	5.718064953594969	944.6623604134728	646.2869128146027	3.230517	119.651558	4.2270251000000005	2.33584	-0.0979883218	-0.2942989816	-0.4039519252	0.0804374029	-0.2011139388	-0.1037081679	-0.2115094725	0.1503066466	0.3391107614	-0.0442626904	-0.1350317795	0.0591482027	-0.0355666403	0.5317253115	0.093135401	0.3816141239	0.1521192621	-0.0046550093	0.0186567234	-0.1637602558	0.006232354	0.1390388536	-0.1017783759	-0.1599309011	0.1509691989	0.0816356597	-0.0431969516	0.0214119936	0.0317752204	-0.0295966392	-0.0382585399	0.0119816603	-0.0877324144	-0.3327182777	0.022426981	0.2579588829	0.3661650962	0.1562487956	0.1722252862	-0.0343941734	0.0700941978	-0.0914503764	0.3951465778	0.355829622	0.0235185203	-0.0892162162	-0.0653781449	0.0585412479	0.092845289	0.0	1.3321	1.571157	2.4685343186490005	1.77449041	0.0327046	0.0477012	0.00227540448144	0.00106959086116	-0.0990512	0.1872798	0.03507372348804	0.00981114022144	-0.0185365	-0.017791952	0.00034360183225	0.0003165535559703	-0.031088	-0.02623255	0.000966463744	0.0006881466795025	-0.00869045	-0.00439324	1.9300557697600003e-05	7.552392120250001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.0180735630559	-13.765783125020448	189.4967850450977	592927.8336137597	1157.4791784374772	-69.64221977515399	1339758.0485162972	4850.038775210849	766.8520325811087	-6.835600744290673	588062.0398737778	46.7254375353472	926.2432044159972	730.1362388992677	3.192534	118.244743	5.660040400000001	2.69877	-0.0168305876	0.0223605932	0.1396425725	-0.0116678324	-0.1267108816	-0.1628831029	0.0319354749	0.198466719	-0.0838886327	-0.0934588142	-0.0206771559	0.235001246	0.0071498976	-0.1980810911	-0.0114353768	-0.0619521653	0.1991970282	-0.1065508783	0.0701035397	-0.2376578138	0.0613426961	0.0165139618	0.0108046566	0.1272961167	0.0815117519	0.2226907092	-0.125673136	0.1963999579	0.2297357977	-0.1200499726	-0.1193622052	0.0044819321	0.0745679462	0.0478305182	-0.1157199128	0.1778302459	-0.1580912398	-0.2205487624	-0.2477741549	-0.1005752669	0.3349857658	-0.1133553832	-0.2377297828	0.0881943802	0.0219771695	-0.0906152019	-0.0617067844	0.0635602848	0.0895743561	0.0	-0.410463	-1.742563	3.0365258089690004	0.168479874369	-0.955103	-0.9878076	0.97576385461776	0.912221740609	-1.40009	-1.3010388000000002	1.6927019591054404	1.9602520081	-0.0174308	0.0011057	0.00030383278864	1.2225724900000024e-06	-0.00633113	0.02475687	4.00832070769e-05	0.0006129026121969	-0.0154005	-0.0067100499999999	4.5024771002499984e-05	0.0002371754002499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.7828515132676	-4.235222049788263	17.937105811012692	586423.3756717913	1142.2764779923727	-15.202700445104483	1304795.5521746597	231.12210082358004	768.2696260279223	1.417593446813612	590238.2182770836	2.009571180448897	917.0121278400006	706.0543041159789	1.536423	56.905872	1.4797855	0.674279	-0.0218203041	0.0136401407	0.1926008707	-0.0516191968	-0.0386902768	-0.1397396344	-0.0221733127	0.1939086287	-0.16799135	0.0017465646	0.0579248191	0.0038895885	0.079421947	0.0455358298	0.0595118152	0.0241744178	0.1172255252	0.0665280951	-0.0098672654	-0.029266784	-0.0067901908	0.0750388	0.038941883	-0.0501992843	-0.0938653784	0.1298505991	-0.0104962569	0.0013709903	-0.0398631643	0.0773301177	-0.0433147565	-0.0521667835	0.1740569809	0.1270897723	-0.137423948	0.119416438	-0.1001146109	-0.2060930423	0.0200151692	-0.0293399411	-0.1388398067	-0.09157302	0.119786782	0.0226630814	0.0204303415	-0.0919238605	-0.0578970392	0.0683259517	0.0857456062	0.0	-0.128789	0.281674	0.079340242276	0.0165866065209999	-0.593605	0.361498	0.1306808040039999	0.352366896025	-1.13557	0.2645200000000001	0.0699708304	1.2895192249	-0.0148695	0.0025612999999999	0.00022110203025	6.560257689999995e-06	-0.00608645	0.0002446799999999	3.7044873602500005e-05	5.986830239999986e-08	-0.00676461	0.00863589	7.45785960921e-05	4.57599484521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.0100895954125	2.227238082144936	4.960589474556652	589839.4977203535	1148.4963982700087	6.2199202776359925	1319043.9768391824	38.6874082601474	765.694541344098	-2.5750846838243437	586288.1306441486	6.631061128866718	918.2182277457484	716.558798523958	1.206138	44.672829	0.8473565	0.512303	-0.0245525466	0.0220855754	0.1115375141	-0.0222334243	0.0122324225	-0.129453576	0.0564316835	0.0860597109	-0.1085991817	0.0970188896	0.0120655097	-0.0219580038	0.0337146967	-0.0585645631	0.171150719	-0.0471516072	-0.0073616213	-0.0580685502	-0.0648216208	-0.0409588364	0.1605952728	0.0584408742	-0.0469653022	-0.0801793265	-0.0209946079	0.0440623542	-0.0602025029	-0.0979894592	0.0395412704	0.0203852397	-0.0344133447	-0.1391397917	-0.0181241606	0.0876497289	-0.1144755154	0.0441699862	-0.0929872356	0.0067148082	0.0767010118	-0.0291706895	-0.1863227608	-0.0642323527	-0.0041567882	-0.1227871089	0.0188784218	-0.0931408873	-0.0539574532	0.0728192514	0.0813828824	0.0	-0.164548	-0.035759	0.001278706081	0.027076044304	-0.225474	0.368131	0.135520433161	0.050838524676	-1.03851	0.0970599999999999	0.0094206435999999	1.0785030201	-0.0089114199999999	0.0059580800000001	7.94134064163982e-05	3.549871728640121e-05	-0.00669315	-0.0006067	4.47982569225e-05	3.6808489000000005e-07	-0.00712796	-0.00036335	1.3202322250000008e-07	5.08078137616e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.8142400266773	-5.195849568735184	26.9968527409256	581885.5647874773	1151.395000014535	2.8986017445263315	1325710.4460584712	8.401892073371092	763.895167361902	-1.7993739821959025	583535.8267188683	3.23774672780354	918.57791236301	701.4689847303245	0.985101	36.486073	0.4321674999999999	0.204335	-0.0287054433	0.0205660839	0.0741156277	0.0425777607	-0.0220214382	-0.1269099415	0.11213243	0.1015249295	-0.0415709891	0.0648097755	-0.0229477124	-0.0042608165	-0.0369137342	0.0431322884	0.0259449812	-0.0565137319	-0.0208985879	-0.0984986145	0.0545405285	0.0093183813	-0.0073232493	0.0534421132	0.0914581725	-0.0253751976	-0.0746584186	-0.0377916099	0.1125471891	-0.0441348698	0.0083722047	0.0477907617	-0.0544469274	0.0498372695	0.0605240308	0.0865299276	-0.1041159782	0.0700565138	-0.0521558973	0.0733318995	0.0793545631	-0.0393599832	0.0002867787	0.004679348	0.0063162276	-0.0822852242	0.0173217973	-0.0942650692	-0.0498968614	0.0770222721	0.0765133533	0.0	-0.232456	-0.067908	0.0046114964639999	0.054035791936	-0.368207	-0.142733	0.020372709289	0.135576394849	-1.13482	-0.0963099999999999	0.0092756160999999	1.2878164324	-0.0073945699999999	0.0015168499999999	5.467966548489852e-05	2.3008339224999977e-06	-0.0076451699999999	-0.0009520199999998	5.844862432889847e-05	9.063420803998094e-07	-0.00716342	-3.546000000000018e-05	1.2574116000000124e-09	5.13145860964e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.7477080848441	0.9334680581667952	0.8713626156176876	583310.5616048523	1158.9625277302591	7.567527715724054	1343194.1406829115	57.267475728251725	763.903949679343	0.0087823174409322	583549.2443357002	7.712909963330322e-05	920.5310315377106	725.624089682098	0.8407059999999998	31.137978	0.1041799999999998	0.0517944	-0.0274163154	0.0241874868	0.0575375478	0.0098688858	-0.1250898699	-0.0079569843	0.1156428888	0.1006354104	-0.065447171	0.0235917197	-0.0510432344	-0.0197186367	-0.0403544112	-0.0492740271	0.1047189304	-0.0382973545	0.0057863047	-0.0896638381	-0.0550394442	-0.0145553239	0.052830199	-0.0293107119	0.0067198823	0.0475878305	0.0482498966	0.0492101102	0.0654526567	-0.0255581724	0.05259593	0.0953343213	-0.0833143707	0.0289725385	-0.1260974641	0.1005103904	-0.0756602362	0.0678080557	0.005140713	0.0850967813	-0.0190571674	-0.0965178787	-0.0960372741	0.0505804051	-0.0488636812	-0.0183091606	0.0157608558	-0.0952952857	-0.0457243701	0.0809182595	0.0711673436	0.0	-0.262733	-0.030277	0.000916696729	0.069028629289	-0.357703	0.010504	0.000110334016	0.1279514362089999	-1.10294	0.0318799999999999	0.0010163343999999	1.2164766436	-0.00717962	0.0002149499999998	5.15469433444e-05	4.6203502499956844e-08	-0.0075931799999999	5.199000000000002e-05	5.765638251239848e-05	2.702960100000002e-09	-0.00752686	-0.0003634399999999	1.320886335999997e-07	5.66536214596e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.6046258877111	-1.143082197133026	1.3066369094024664	581565.8154253358	1166.7605519572112	7.798024226952066	1361330.1856034962	60.809181844131366	763.6707404726881	-0.2332092066549194	583192.9998541037	0.0543865340686169	924.9122200224951	700.6789614269869	0.941814	34.882824	0.6407524	0.279358	-0.0297794938	0.0155713593	-0.0097975542	0.0584829717	0.0101150374	-0.1099896993	0.1095531498	0.1017494257	-0.0710129381	0.0994596969	-0.0032151895	-0.0167116826	-0.0375912266	0.0901690417	-0.0082908991	-0.0708234192	-0.0401674091	0.0241269427	0.0494435548	-0.0501050499	-0.1265169533	-0.0688608417	0.0407161492	-0.0383275063	-0.0511328255	-0.0001415429	-0.0169393153	0.0012935075	-0.0294624253	-0.0038000775	-0.1047843107	-0.0117764873	-0.0596003779	0.059480889	-0.0283565087	0.080453056	-0.1227734974	0.1034448923	0.0341337564	-0.0595767329	-0.0037487106	0.0898644032	0.059261594	-0.0750433872	0.0141959864	-0.0962305098	-0.0414493366	0.084491683	0.0653781449	0.0	-0.0903656	0.1723674	0.02971052058276	0.00816594166336	-0.422561	-0.064858	0.004206560164	0.178557798721	-1.02608	0.0768599999999999	0.0059074595999999	1.0528401664000002	-0.00428527	0.00289435	1.83635389729e-05	8.377261922500002e-06	-0.0056717	0.0019214799999999	3.216818089e-05	3.692085390399616e-06	-0.00580935	0.00171751	2.9498406001000007e-06	3.374854742249999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.1056830610453	7.501057173334175	56.265858717628085	593062.7630829192	1181.7202338179493	14.9596818607381	1396462.7110147488	223.79208137449655	767.7815020943053	4.110761621617257	589488.4349581877	16.898361109761343	931.3222905776234	703.9924337933311	1.160592	42.985882	0.988779	0.566634	-0.0286533895	0.0150961461	-0.1050966981	-0.0867009301	-0.0663826011	0.0520540525	-0.0299630001	-0.018250233	0.0603559477	0.1794604159	0.070420202	-0.0109925714	0.0617244221	0.0078095407	0.1217945834	-0.1382256485	-0.0323467678	0.1647078029	0.0175939365	-0.0085245683	0.0864911498	-0.07589126	-0.0696902917	-0.143532884	-0.0260271027	0.041885771	-0.0389808792	0.0499631488	0.2050907178	0.0743448999	-0.0022022883	-0.1286236472	0.0558204514	-0.1187142068	-0.0386420277	-0.0400765105	-0.0018308133	0.0809686351	-0.0825212842	-0.1174154882	-0.1376257923	-0.0448638344	-0.0725350962	-0.0207524784	0.012627579	-0.0970698092	-0.0370813481	0.0877282978	0.0591818091	0.0	-0.0111327	0.0792329	0.00627785244241	0.00012393700929	0.0256141	0.4481751	0.20086092026001	0.00065608211881	-0.696781	0.3292990000000001	0.108437831401	0.485503761961	-0.0027626	0.0015226699999999	7.63195876e-06	2.3185239288999995e-06	-0.00590667	-0.00023497	3.4888750488900004e-05	5.521090090000007e-08	-0.00492555	0.0008837999999999	7.811024399999995e-07	2.42610428025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.1104341355224	-1.995248925522901	3.981018274800292	589993.6390278607	1161.1338164844428	-20.58641733350646	1348231.7397837278	423.8005786292953	766.1230092250468	-1.6584928692585663	586944.4652640411	2.750598597381512	924.0915633980052	703.2248006285863	1.184508	43.87167	1.0262619	0.57286	-0.0354839486	0.0146168989	0.056609459	0.1750485327	-0.0394037284	-0.0768950022	0.0666008328	0.112247142	-0.066935572	0.009284917	-0.0665838175	-0.0239109464	0.05867006	0.0267815286	0.0014087041	0.0315509741	-0.071165592	-0.002634442	0.0194208426	0.0260178245	-0.112045912	-0.0217918481	-0.0519213634	-0.0047762036	-0.0520627579	-0.061228377	0.0784767102	0.0301229555	0.021196862	0.044501325	0.0032474474	-0.0119533096	0.0366344207	0.1234171309	0.0152874971	0.1200389608	-0.0448354448	0.1067970543	-0.0011181969	-0.0136656263	0.0182575478	-0.0949463247	0.0243227663	-0.0112659646	0.0110560246	-0.0978123473	-0.0326302004	0.0906152019	0.0526169234	0.0	-0.112655	-0.1015223	0.01030677739729	0.012691149025	-0.397868	-0.4234821	0.1793370890204099	0.158298945424	-1.06144	-0.3646589999999999	0.1329761862809999	1.1266548736	-0.00322727	-0.0004646699999999	1.04152716529e-05	2.1591820889999998e-07	-0.00694071	-0.00103404	4.81734553041e-05	1.0692387215999998e-06	-0.00615881	-0.00123326	1.5209302275999998e-06	3.79309406161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
