global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64
896.2869188326429	6.361159999549159	40.464356539864255	803330.2408705126	1355.5414937458063	14.937978911468916	1837492.741266612	223.1432139594901	864.2147093747484	3.4143557436138963	746867.0638996809	11.657825143949202	934.1878544739792	14.23876011684891	1.391645	34.488197	0.75056875	0.388121	0.021665287	-0.0682816417	-0.1295701844	-0.0603029451	-0.0243187363	0.0313159827	0.1145145576	-0.0076653298	0.0115973698	-0.0505285845	0.0247236417	-0.0414728671	-0.0314331278	-0.096629929	-0.0278521454	0.0149218335	-0.115717481	-0.0701859796	-0.062107997	0.1236693082	0.0539018674	-0.0485454302	0.0823669102	-0.0679606142	0.0365376496	0.0191798574	0.0102965961	-0.0956113897	0.0206337678	0.0498319791	0.0687147934	0.1403491697	-0.0399018621	0.0022880233	-0.0513761455	0.0274054713	-0.047765873	0.0579875373	-0.005740864	-0.0875847137	-0.0276789886	-0.0407105402	-0.0234484447	-0.1028418276	0.0624690599	0.0283142482	0.1200109706	0.0339427671	-0.0702942314	0.0640306968	0.0470472937	0.0392259269	-0.06297284	0.073993587	-0.0074346067	0.1147338399	0.0098702183	-0.0181104551	-0.0786151229	0.0505548818	0.0183057464	-0.0735499001	0.0612729592	0.0022304076	-0.1333762437	0.0393751482	0.1048760086	0.0090834428	-0.0945101289	-0.0269265594	0.0894265072	0.0438099096	0.0	0.0351292	0.0212967999999999	0.00123406069264	0.0004535536902399	0.315361	0.210942	0.044496527364	0.099452560321	0.599621	0.315281	0.3595453436409999	0.0994021089609999	-0.00187034	-0.00315619	3.4981717156000003e-06	9.9615353161e-06	-0.000992647	-0.000466436	9.85348066609e-07	2.1756254209600002e-07	0.000601245	0.000438353	3.61495550025e-07	1.9215335260900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
890.2852376731986	-6.001681159444274	36.02017673962837	792607.8044188237	1345.2237447252453	-10.317749020560996	1809626.923372612	106.45594485128738	862.2484740528691	-1.9662353218792528	743472.4310065013	3.8660813410056094	934.1663420722366	15.89510915293554	0.9605530000000002	23.804735	0.2750759	0.142861	0.0226819637	0.0055454006	0.0866743174	-0.0277338078	-0.1013134647	0.0519702602	0.0677630114	-0.0018788447	0.0209184355	-0.0014246555	0.0387799016	-0.0094676612	-0.0420469883	-0.0217146953	0.0077993666	-0.0908028702	-0.0456119598	-0.0230300781	0.0349942805	-0.0138295755	-0.0018038938	-0.1099751708	0.0302639336	-0.0474584422	0.0221201725	0.0199259908	-0.0566193635	-0.0389407282	-0.0431609185	-0.0553474668	-0.0191274852	-0.0011420815	0.1219487898	0.0385636892	0.0008199657	0.0286505882	0.0299200414	0.0047084381	0.0115075001	-0.0222017526	-0.0383545443	-0.0215915304	0.0399447393	-0.0610369177	0.0060841763	-0.0286879868	0.0095625883	0.082596105	0.0257757578	0.034546129	0.0153749684	0.0098924433	0.0656134967	-0.0767402338	0.0586042586	0.0337248902	0.0047081477	0.0287894184	-0.0816583114	0.0151958869	-0.0197633219	0.0594715858	-0.0173411244	0.0796229025	-0.0624791518	0.0273009112	0.0795110322	0.0076892442	-0.0949961657	-0.0228713357	0.091340916	0.0374692526	0.0	0.0376281	0.0024988999999999	0.0014158739096099	6.244501209999992e-06	0.231041	-0.08432	0.0071098624	0.053379943681	0.493793	-0.1058279999999999	0.2438315268489999	0.0111995655839999	-0.00040705	0.00146329	1.656897025e-07	2.1412176241e-06	-0.000996937	-4.29000000000011e-06	9.93883381969e-07	1.8404100000000938e-11	0.000420245	-0.000181	1.7660586002500005e-07	3.2761000000000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
884.4771499576257	-5.808087715572924	33.73388291178911	782299.8287971643	1343.5967335093503	-1.6270112158949814	1805252.182296996	2.647165496648066	860.6029189117289	-1.6455551411402212	740637.3840393879	2.707851722533013	932.9234112459806	15.895211000628835	0.8083939999999998	20.033869	0.064181205	0.0300182	0.0235545169	0.0165671809	0.0432517266	0.0134979649	-0.0729796995	0.0360980264	0.037004129	-0.0148444895	0.0131613541	0.0399984791	0.041039226	0.0276849111	-0.0207968075	0.0157911566	0.0179321944	-0.0781150053	-0.0412270063	0.030169628	-0.010373259	-0.0735158445	-0.044565773	0.0162734009	-0.0443532755	-0.1048620489	0.1212095924	-0.0429839348	-0.0590137142	0.0383011992	0.0380547083	0.0589818803	0.0681634925	-0.0397067096	0.0327558875	-0.0104993284	-0.0025983588	0.0015477839	-0.1310961854	0.0505086498	-0.0019905681	0.0479970199	0.0157923884	0.0590391526	0.0272933299	-0.03352513	-0.0036322826	-0.0340932313	-0.0168814682	0.0679814685	0.0610395757	0.0311682545	-0.0005107179	-0.0093144543	0.016742899	-0.0075882733	0.0331553821	0.0249295384	-0.0032754645	0.0770157553	-0.0626651993	-0.0028688697	-0.0915298592	0.0383983437	0.0176892219	-0.0104652284	-0.0638030865	-0.0104606629	-0.0292436886	0.006293419	-0.0954018263	-0.018772575	0.092946256	0.030930527	0.0	0.0419721	0.004344	0.00176165717841	1.8870336000000006e-05	0.246094	0.015053	0.000226592809	0.060562256836	0.493815	2.2000000000022e-05	0.243853254225	4.840000000009681e-10	-0.0007688649999999	-0.0003618149999999	5.911533882248462e-07	1.3091009422492766e-07	-0.00120903	-0.000212093	1.4617535409000002e-06	4.4983440649e-08	9.89089e-05	-0.0003213361	9.78297049921e-09	1.0325688916321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
885.1591153249526	0.6819653673269386	0.4650767622333662	783506.6594428527	1344.7147045064803	1.1179709971299872	1808257.6365159503	1.2498591504238177	859.2739467684323	-1.3289721432965962	738351.7155949987	1.7661669576583483	931.2172490845292	16.303722098442492	0.722095	17.895184	0.1358843049999999	0.0706013	0.0242014132	0.0006535621	-0.0492402162	0.0003812549	-0.045190859	-0.0125477451	0.0166869458	-0.0389810523	-0.0439016134	-0.0456908646	0.0266090375	0.1641366955	-0.0116954717	-0.0193592901	0.012120133	0.0409365784	0.0298558538	0.0378154531	-0.0022544007	-0.0400709948	0.0661070178	0.0021530522	0.0301047273	0.035491093	0.1052451232	-0.0311180405	-0.0236680426	-0.0289901695	0.0669588065	-0.0035264277	0.0231344309	0.0046633286	0.0615833816	-0.0416944227	0.0378628659	-0.0313383897	0.0484468375	-0.0997821122	-0.0569313838	0.0170173965	0.070357639	0.016887945	-0.0022592922	-0.0178028294	0.0350564992	0.0174193275	0.0025639919	0.0309849493	0.1143474349	0.0147575662	-0.091125484	0.0468847636	-0.0357046514	0.0221188018	-0.0459828063	0.0541531294	0.0063782493	-0.0094692698	0.0326473419	0.080790608	0.0278583321	-0.0041689381	-0.0097651576	-0.0031572431	-0.0227495631	-0.0193901456	-0.0031487138	0.0048962626	-0.0957267674	-0.0146380797	0.0942370953	0.0242282974	0.0	0.0380079	-0.0039642	0.0014446004624099	1.5714881640000008e-05	0.277968	0.0318739999999999	0.0010159518759999	0.077266209024	0.55248	0.0586649999999999	0.3052341503999999	0.0034415822249999	-0.00105128	-0.000282415	1.1051896383999998e-06	7.975823222505644e-08	-0.00116407	4.496000000000014e-05	1.3550589648999998e-06	2.0214016000000126e-09	0.000599156	0.0005002471	3.58987912336e-07	2.5024716105841005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
886.0514343347847	0.8923190098321356	0.796233215307803	785087.1442867294	1342.223529824268	-2.491174682212204	1801564.0040139176	6.205951297295076	859.0452744666807	-0.2286723017516578	737958.7835835348	0.0522910215884012	930.9473613533668	15.988299792302156	0.649965	16.107637	0.16041845	0.0776935	0.0247391549	-0.000743294	-0.0371259493	-0.0112273538	-0.0227517254	-0.056507469	0.0082729072	-0.027335786	-0.0418844123	-0.014977324	-0.0468546887	0.0773071072	-0.0112031559	0.0260589159	-0.0216607642	0.0273776617	0.0174762648	0.0308884623	-0.0673501351	0.0448163354	-0.0125764599	0.0109595833	0.0332785748	0.0166846236	0.1306033962	-0.0688725031	0.0476497532	0.0235988394	0.0755060503	0.0260741882	-0.053540012	-0.0001810879	-0.0185501298	0.0022650479	-0.0239826849	0.0829346081	0.0072423749	-0.0671341376	0.0622803372	-0.0417837935	0.0288623942	-0.0890270791	-0.068415043	-0.0141223866	0.0280907147	0.0311154364	-0.0228042175	0.0040253247	0.0385985332	-0.0249165374	-0.0800334152	0.024727503	-0.0373443633	0.054377516	0.0051771601	0.0082821135	4.98624e-05	-0.0354209974	0.0265626368	0.0290570142	-0.0472884053	-0.0491260292	-0.0193249853	-0.0141173215	-0.0259185507	-0.0080724779	-0.0101510799	0.0034980704	-0.0959707141	-0.0104757199	0.0952090661	0.017397993	0.0	0.0320291	-0.0059787999999999	0.0010258632468099	3.574604943999999e-05	0.234439	-0.0435289999999999	0.0018947738409999	0.054961644721	0.612383	0.059903	0.375012938689	0.003588369409	-0.000460977	0.0005903029999999	2.12499794529e-07	3.484576318089999e-07	-0.00142555	-0.00026148	2.0321928025000003e-06	6.837179040000006e-08	0.000767526	0.00016837	5.890961606760001e-07	2.8348456900000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
884.5143909925903	-1.5370433421944654	2.362502235784332	782365.7078729928	1341.5763789225805	-0.6471509016876098	1799827.1804830232	0.4188042895550864	858.5778656421047	-0.4674088245759549	737155.9513705521	0.2184710092914757	930.6925001420258	14.77081246663164	0.679658	16.843493	0.1046370499999999	0.0440158	0.0251033722	0.0026196679	0.0156544396	-0.0070270335	-0.0257165408	-0.044360073	-0.0067390509	-0.0178332438	-0.0548955863	-0.0037705451	0.0106724248	0.0092795967	0.0093809903	0.0270080937	-0.0442711783	0.0220499508	-0.0264711129	0.0079334161	-0.0188263636	0.02652058	0.0307593822	-0.0784921973	0.038550146	-0.0386028394	0.1090446754	-0.0012331477	0.0086308256	-0.0791798558	-0.0092933728	-0.0312829681	-0.0173266635	-0.024749552	0.0276376206	0.0061234227	-0.0468452219	0.0109969441	0.002412576	-0.0446064323	-0.0654340485	-0.0074401936	0.0306097549	-0.0124841036	0.0147338048	0.0020443941	0.0239014635	0.0266072164	-0.0328154563	-0.0100033356	0.0091378547	0.0228631786	-0.0299422144	-0.008126332	0.0194331096	0.0446913724	0.0250106338	0.0132704624	-0.0043448416	0.0096403564	0.0066079494	0.0473152354	-0.0452805113	0.0152882676	-0.0569550925	0.0333975777	-0.0001640226	0.0315119943	0.061431683	0.0020991383	-0.0961334599	-0.006293419	0.0958588795	0.0104757199	0.0	0.0419701	0.009941	0.00176148929401	9.882348100000012e-05	0.260024	0.0255849999999999	0.0006545922249999	0.0676124805759999	0.592465	-0.0199179999999999	0.351014776225	0.0003967267239999	-0.00101517	-0.0005541929999999	1.0305701288999998e-06	3.071298812489999e-07	-0.00101806	0.0004074899999999	1.0364461636000002e-06	1.6604810009999997e-07	0.0007453479999999	-2.2178000000100048e-05	5.555436411038509e-07	4.918636840044376e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
884.4792671533781	-0.0351238392121331	0.0012336840809997	782303.5740241769	1348.3588313156436	6.782452393063068	1818071.537986888	46.00166046416693	858.9413875070826	0.3635218649778835	737780.3071725923	0.1321481463169986	932.1342956122965	16.049663027513507	0.768883	19.054714	0.1251253999999999	0.0567809	0.0253931687	-0.0118323	0.0379320219	0.0123634299	-0.0520558203	0.0025015698	0.0027200636	-0.0316092892	-0.0430196534	-0.0289815091	0.0047664254	0.0307310863	0.0046451868	0.022714689	-0.0232858037	-0.0180175584	0.0375764953	0.0368903663	0.0156102039	-0.02099967	-0.0099201883	-0.0239677521	-0.0070420252	-0.0003546645	0.1152739137	-0.0614460874	-0.030324627	0.0444645476	0.0090179933	-0.0435478863	0.0146246652	-0.0269411564	-0.0312024513	0.0064761264	0.0270634968	0.0265141523	0.013808186	0.0108602457	0.0105027417	-0.001502384	0.0133833191	0.0037680685	0.0736652696	-0.0084581936	0.007519395	0.005755281	-0.0436732203	-0.0119495628	0.0537245743	0.018169001	-0.0543782041	-0.0091911397	0.0419384225	-0.0011376328	0.0336027495	-0.0088086084	0.0045071917	0.0241437487	0.0378621473	0.0216473432	0.0020721685	-0.0024100889	-0.0265973136	-0.0103159873	-0.0429233752	0.0007496027	-0.0124723984	0.0006997621	-0.0962148673	-0.0020991383	0.0961843369	0.0034980704	0.0	0.0346238	-0.0073463	0.00119880752644	5.396812369e-05	0.231061	-0.0289629999999999	0.0008388553689999	0.0533891857209999	0.565443	-0.0270219999999999	0.319725786249	0.0007301884839999	-0.000198308	0.0008168619999999	3.9326062864000014e-08	6.672635270439999e-07	-0.00143708	-0.00041902	2.0651989264e-06	1.755777604e-07	0.0007453479999999	0.0	5.555436411038509e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
883.9397502228524	-0.5395169305257923	0.2910785183239726	781349.4820240386	1343.602304578174	-4.756526737469585	1805267.15286778	22.624546604263053	858.8733577722902	-0.0680297347923897	737663.4446910485	0.0046280448159228	931.3195401974658	15.558655298129406	0.623806	15.459363	0.0666574049999999	0.0366468	0.0254749344	-0.0009662363	-0.0100093118	0.006386667	-0.0321330275	-0.0399187419	0.0013167162	-0.0139279272	-0.0224199175	0.0616593721	0.0234451182	0.024219075	0.0079198248	0.0495105419	-0.0505454363	-0.0107818412	-0.0235954801	0.0289284539	-0.0146095112	0.0263951727	-0.0083086244	-0.009601519	0.0806250226	0.0673544443	0.1219502113	-0.1113981766	0.02988319	0.0402464444	0.0664609053	0.0913939102	-0.0085649827	-0.0367247729	-0.031981982	0.0601326125	-0.072925147	-0.0150530823	0.0615202917	-0.0112352854	0.065341204	-0.0607253726	-0.040140051	-0.054161274	-0.0651686208	-0.0048895344	0.0028015313	0.0038547794	-0.0508239681	0.0104336296	0.032934022	0.0270260459	-0.003036537	-0.011479139	-0.0250790631	0.0587798818	0.0403136082	-0.002576717	0.044185792	-0.0208295894	0.0189276823	-0.0273060522	0.0153472548	-0.0464940106	0.006171034	-0.0256955635	-0.0502050986	0.0010713577	-0.1028087352	-0.0006997621	-0.0962148673	0.0020991383	0.0961843369	-0.0034980704	0.0	0.0467842	0.0121603999999999	0.0021887613696399	0.0001478753281599	0.247091	0.01603	0.0002569609	0.061053962281	0.591703	0.0262599999999999	0.3501124402089999	0.0006895875999999	2.07621e-05	0.0002190701	4.3106479641e-10	4.7991708714010006e-08	-0.00146215	-2.5069999999999867e-05	2.1378826225e-06	6.285048999999932e-10	0.0007453479999999	0.0	5.555436411038509e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
883.9178402539048	-0.0219099689475115	0.0004800467392809	781310.7483191276	1343.341889500618	-0.2604150775559901	1804567.4320870903	0.0678160126184923	858.6405057940275	-0.2328519782627154	737263.5181902234	0.05422004378086	931.3967454199984	17.27631664558074	0.650208	16.113672	0.0493387049999999	0.0295461	0.0254938328	-5.31101e-05	-0.0108288186	0.0085694146	-0.0143875215	-0.0372899661	-0.0022429185	-0.0176285333	-0.0345276849	0.0399152253	0.01591174	0.0191619862	-0.0153481188	0.0210276465	-0.0253793795	2.17627e-05	0.0596083772	0.0076564109	-0.0192132184	-0.0106656009	-0.0292134571	0.0254266731	0.0607240208	0.0192700057	0.0881846218	0.020271295	-0.0164197999	0.0327945943	0.0440237891	0.0202479836	0.0690470714	0.0135911793	0.0481860135	0.0315019604	0.065131253	0.018387646	0.0390231114	0.0256172837	-0.0479987444	-0.0634863391	-0.0788320388	0.0318469257	0.0173299976	-0.0031817061	0.0061631678	0.0096642795	-0.0526877636	-0.0170022825	0.0322343925	0.0170227719	0.010408051	-0.0006631349	-0.0198476959	0.0120533925	0.0008494549	-0.0489945883	0.0293920264	0.0070967413	0.037411784	-0.0474519773	-0.0017299665	-0.0544165603	-0.0284562624	-0.0157146138	-0.0126487644	-0.0599462683	0.0391920702	-0.0020991383	-0.0961334599	0.006293419	0.0958588795	-0.0104757199	0.0	0.0383536	-0.0084305999999999	0.00147099863296	7.107501635999994e-05	0.248791	0.0017	2.890000000000024e-06	0.061896961681	0.575453	-0.0162499999999999	0.331146155209	0.0002640624999999	-0.000419299	-0.0004400611	1.75811651401e-07	1.9365377173321e-07	-0.00144305	1.9099999999999976e-05	2.0823933025e-06	3.648099999999991e-10	0.0007453489999999	1.000000000015745e-09	5.55545131800851e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
883.0318330765712	-0.8860071773336813	0.7850087182867973	779745.2182265695	1339.594633138353	-3.747256362265034	1794513.7811330785	14.041930244535775	857.6866321197297	-0.9538736742978244	735626.3589168845	0.909874986518432	929.6331215608697	14.949045929901123	0.7512029999999998	18.616564	0.0401043	0.0219234	0.025194811	0.0071305402	-0.0237396258	0.0055721108	-0.0165127124	-0.0713232286	-0.023597017	-0.0142366389	-0.0343925868	0.0572957732	-0.0509014436	0.0219591457	-0.0431362456	0.015281175	-0.0403163069	0.0322661492	-0.0204395555	-0.038853063	-0.1123709423	-0.0433664254	-0.0106545182	-0.0422324604	0.0240324801	0.0661764367	0.0872807702	0.0174982094	0.0781226977	0.0257363556	0.0451295811	-0.0352677928	0.0387676817	0.0028724835	-0.0581985464	0.0814632533	-0.0876995152	0.0204708146	-0.0329242475	-0.0578411259	0.0006856638	0.0586491216	-0.0490464215	0.0454445514	0.0265541443	0.0234810732	0.0255677418	0.0236070996	-0.051561284	-0.0038696007	-0.0354711714	-0.0003471926	-0.0057080858	0.0304935357	-0.0672567797	0.0484585031	0.0271021095	-0.0034231643	-0.0026811749	-0.0311032684	0.0362118626	-0.0565308383	-0.0657666239	-0.0594692399	-0.063706605	-0.0226547346	0.0872497748	0.0180980175	0.0081069019	-0.0034980704	-0.0959707141	0.0104757199	0.0952090661	-0.017397993	0.0	0.0384547	0.0001010999999999	0.00147876395209	1.022120999999996e-08	0.25027	0.0014789999999999	2.1874409999999416e-06	0.0626350728999999	0.590017	0.014564	0.348120060289	0.000212110096	-0.00043631	-1.701099999999999e-05	1.9036641610000002e-07	2.893741209999997e-10	-0.00168125	-0.0002382	2.8266015625e-06	5.6739240000000026e-08	0.000521356	-0.0002239929999999	2.71812078736e-07	5.0172864048955234e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
