global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107
920.812421841232	11.514833119970945	132.5913817807798	847895.516217115	1403.3803198734554	26.7878145075897	1969476.322208122	717.5870060930332	885.0403039270172	4.938897824344508	783296.3395752271	24.392711719314917	969.9568951447264	792.8061866447865	2.238819	79.781197	0.4599116	0.262358	-0.0184912334	-0.023243118	-0.0649501438	-0.1035932999	-0.0299488515	0.0013326498	0.0462056058	0.061332429	0.0562112089	0.0177415274	0.0122775147	-0.060967762	0.017659143	0.0181347926	0.0049690148	0.0192574319	-0.0385796194	0.0112912252	0.0723799519	0.0824517078	0.0256160904	-0.0145200925	0.0388233323	0.0073572661	-0.0522171058	0.0001624209	0.0082061034	-0.1771982659	-0.0146188477	0.0462711464	-0.0779470873	-0.051695158	0.0829068036	0.0639089301	0.0561689235	0.0078392666	0.0155156456	0.0434611336	0.0109874	0.0189522969	0.0198865081	0.0051845796	-0.0137561543	-0.013896746	0.0433266493	0.0447202421	0.0767596645	0.0267439602	-0.0339931704	-0.081102728	-0.0956988917	0.00531352	-0.0021991	2.8233494790400003e-05	4.83604081e-06	-0.0404716	-0.0922262	0.00850567196644	0.00163795040656	-0.177281	-0.1861577499999999	0.031428552961	0.0346547078850624	0.00401335	0.003535435	1.6106978222499997e-05	1.2499300639225e-05	-0.00019951	-5.113599999999999e-05	3.98042401e-08	2.6148904959999994e-09	-8.32676e-05	0.0	6.93349320976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.7157039586646	2.903282117432582	8.429047053403815	853250.7017398513	1395.5099567690977	-7.870363104357693	1947448.039441689	61.94261539443487	885.4076628680672	0.3673589410499289	783946.7294654929	0.1349525915693251	965.100906735157	840.797716852524	0.991281	35.324703	0.091008165	0.0521348	-0.0336677773	-0.000431551	0.0544667511	-0.0352413736	-0.0497884002	0.0424800898	0.0289777586	0.0451629928	0.0717665964	0.0165470197	0.0781413826	-0.005864502	-0.0440272209	0.0741228879	-0.090281477	-0.0046972433	0.0064054894	-0.0167174423	-0.0365490649	0.0507240091	-0.063386261	-0.0470968938	0.0515776128	0.036217697	-0.0750444829	0.0634300873	0.015702302	0.0136565011	0.1213136351	-0.197715615	0.0349352545	-0.0205317751	0.0307006185	0.0598476655	-0.0650349241	0.0046780536	0.0699178787	0.0988125397	-0.0431672633	-0.0285959184	-0.0347457942	0.0148236984	0.0370929384	-0.0744381791	-0.121482124	-0.037114446	0.0759169001	0.0240634131	-0.0378593736	-0.0839399613	-0.0948959959	0.0256305	0.02031698	0.00065692253025	0.0004127796763203	-0.0406088	-0.0001371999999999	1.8823839999999188e-08	0.00164907463744	-0.222464	-0.045183	0.049490231296	0.002041503489	0.00434754	0.00033419	1.89011040516e-05	1.1168295610000049e-07	-2.62803e-05	0.0001732297	6.9065416809e-10	3.000852896209e-08	-8.32676e-05	0.0	6.93349320976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.9744941452	8.258790186535407	68.20761534521354	868576.4577372014	1408.328035376126	12.818078607028385	1983387.8552263791	164.30313917595868	881.9147176959312	-3.492945172135933	777773.5692886941	12.200665975547722	968.7731491921857	1021.3782621473496	1.517812	54.087833	1.462422165	0.884062	-0.0882612974	-0.0929163127	-0.0879472707	-0.1260634911	0.1059675113	0.0422597751	-0.028085039	0.0214365243	-0.0734543362	0.1026867	-0.1702153611	0.0044391558	-0.1017544829	0.0630445268	0.043933975	0.0121909366	-0.0969087048	0.0110200928	-0.0106512132	-0.0836727309	-0.0107044724	-0.0546783998	-0.1156547496	0.0799179632	0.0922890989	-0.0255213508	0.0675722837	-0.1465164728	-0.0420752443	-0.0566171375	-0.0946932809	0.0018538766	0.0934155499	-0.0556303251	0.1705813577	-0.0954171099	0.00656743	-0.0354155371	-0.0822263239	-0.0786135336	-0.1214349475	0.0937797414	-0.0164875058	0.0895659101	0.1411042799	-0.0983665733	0.0750582242	0.0213626933	-0.0416541719	-0.0864957792	-0.0935960747	0.0462896	0.0206591	0.00214272706816	0.00042679841281	-0.166123	-0.1255142	0.0157538144016399	0.0275968511289999	-0.978947	-0.756483	0.958337228809	0.572266529289	0.012834	0.00848646	0.000164711556	7.202000333159999e-05	-0.00158985	-0.0015635697	2.5276230225e-06	2.4447502067580905e-06	0.00106202	0.0011452876	1.1278864804000002e-06	1.31168368671376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.2862815569658	-11.688212588234135	136.61431350775496	846926.8400219469	1415.0419073683008	6.713871992174745	2002343.5996085189	45.07607712730848	889.2946770242794	7.37995932834815	790845.0225837174	54.46379968807288	960.9945813808456	398.7670127096496	2.956759	105.365288	2.23697225	1.26485	0.089662847	-0.191592957	0.0204172545	0.1212299197	-0.1061684606	0.0099553204	0.1987838895	-0.1476390079	0.1197939884	0.0275208736	0.1328592911	0.1211102906	-0.1203736256	-0.0490487278	0.0010011758	0.1454290846	0.0139446467	0.2831849673	-0.4603701128	-0.1643691653	0.0662259071	-0.0361253095	-0.0140379244	0.0358065997	-0.0706090019	-0.0144962656	0.0307771382	0.1870379085	-0.0800440132	-0.0969417242	-0.049753325	-0.1914488696	-0.2171179679	0.109238153	-0.1414979381	-0.1092907027	0.0888457606	-0.0616342242	-0.029101157	-0.0535440412	8.65481e-05	-0.0079941004	0.0054777624	-0.0490282761	-0.0379134728	-0.1557070429	0.0741838168	0.0186440646	-0.0453704081	-0.0887616133	-0.0918059366	0.0559499	0.0096602999999999	0.0031303913100099	9.332139608999992e-05	0.573121	0.739244	0.546481691536	0.328467680641	0.0370292	1.0159762	0.0013711616526399	1.0322076389664403	0.00400126	-0.0088327399999999	1.6010081587600002e-05	7.801729590759997e-05	-0.00188888	-0.0002990299999999	3.5678676544e-06	8.94189408999999e-08	0.000751955	-0.000310065	5.65436322025e-07	9.614030422500009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.8831578009624	8.596876243996576	73.90628115459268	862823.9208462876	1367.028493051764	-48.01341431653691	1868766.9008153763	2305.287954331432	884.7109333127119	-4.583743711567536	782713.4355230497	21.01070641333493	960.29816929907	1049.988356611651	2.913538	103.825089	4.11759955	2.56901	-0.0979405058	0.1545542609	0.0915297596	0.1090522633	0.0522005569	0.1934736493	-0.0236141187	-0.0807485217	-0.0985810074	0.073097963	-0.0952360632	0.3050242542	0.0840339496	-0.0225866541	0.064854381	-0.0455833076	0.0244609195	-0.077859332	-0.0537708853	-0.0892124909	-0.1283464224	0.0333197665	-0.0242805604	-0.0972233494	-0.1055449173	0.0513070434	0.117803039	-0.0292349895	0.226919984	-0.0511258964	-0.0884436158	0.0534071018	-0.1071161191	-0.1348731937	-0.0523071471	-0.0346251929	-0.2574674187	0.0358518922	-0.2457367021	-0.000993266	0.052778593	-0.0239231899	-0.145783045	0.161235215	-0.0266640323	0.0080182754	0.0732938611	0.0159098063	-0.0490010732	-0.0907298672	-0.0895349577	-0.0357617	-0.0917116	0.00127889918689	0.00841101757456	-0.86665	-1.439771	2.072940532441	0.7510822225	-1.93467	-1.9716992	3.7429480089	3.88759773528064	-0.00500826	-0.00900952	2.5082668227599995e-05	8.11714506304e-05	0.00022518	0.00211406	5.07060324e-08	4.4692496836e-06	0.00191673	0.0011647749999999	3.6738538929e-06	1.3567008006249996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.6483972837926	-8.234760517169775	67.81128077513821	847593.471421216	1370.090566110158	3.062073058394162	1877148.1593440531	9.376291414943378	878.8336695030973	-5.877263809614533	772348.6186522793	34.54222988780473	957.8576352833028	1033.6339558801826	1.154923	41.156155	0.6394100300000001	0.411241	-0.0943021957	0.1099940752	-0.0550554715	0.0838903397	0.102950261	-0.0187246405	-0.1223415813	-0.0657576309	-0.1250531803	0.0047334816	-0.1075720432	0.1518471747	0.0580747238	-0.1450518579	-0.0292720429	-0.0332316914	0.0370023969	-0.0195860898	0.0061687017	-0.0740864226	0.0294115717	-0.0087756608	0.0086233063	-0.0147586893	-0.0112169491	-0.0554156958	0.1690093387	0.0659845484	0.192244948	0.0853686252	-0.0231060802	0.1345580679	-0.0617668881	-0.1333537511	0.0424792905	-0.0268184624	-0.1755035016	-0.122120024	-0.0489079535	-0.057023584	0.1050887337	0.0158338664	-0.0401407734	-0.0121955918	0.0433137795	0.0249343747	0.0723885436	0.0131622105	-0.0525393196	-0.0923939421	-0.0867950322	0.00326523	0.03902693	1.06617269529e-05	0.0015231012652249	-0.596776	0.269874	0.072831975876	0.3561415941759999	-1.99724	-0.06257	3.9889676176	0.0039150049	-0.000913738	0.004094522	8.349171326439999e-07	1.6765110408483997e-05	-0.0008586899999999	-0.0010838699999999	7.373485160998283e-07	1.1747741768997833e-06	0.00209712	0.00018039	4.3979122944e-06	3.2540552100000044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.5325498175764	-0.1158474662162234	0.013420635428719	847380.1752736488	1385.16392323141	15.073357121252002	1918679.094221832	227.20609490479845	879.2489212126837	0.4152517095864141	773078.6654536681	0.1724339823144396	959.8853827231148	1032.6621287478476	0.928331	33.081455	0.4473149199999998	0.328064	-0.0948702981	0.0539641004	-0.0528692666	0.0696528626	0.0975903051	-0.0569972724	-0.1135943775	-0.063458063	-0.1146506851	0.0174378134	-0.0952510666	0.1497054056	0.038976832	-0.0856973469	-0.0547420333	-0.0521842256	0.0272418989	-0.00165764	-0.0409071345	-0.0205359223	0.036686703	0.066553179	-0.0582249105	0.0867873532	0.0424662972	-0.0239172596	0.0813769241	-0.0266937217	-0.0015653796	-0.0287560192	0.0250979734	0.1158270028	-0.0489767229	-0.1088089985	0.0605195018	-0.0185826859	-0.1121085389	-0.0909792266	-0.0737820953	-0.0367349893	0.0499910135	-0.0804038787	-0.0568853486	-0.0933668406	0.0292970011	-0.0236380061	0.0714680542	0.0104035805	-0.0559784738	-0.0937482592	-0.0836005109	0.0035094	0.00024417	1.231588836e-05	5.961898890000007e-08	-0.481519	0.115257	0.013284176049	0.2318605473609999	-1.93225	0.0649899999999998	3.7335900625	0.0042237000999999	0.00407372	0.004987458	1.65951946384e-05	2.4874737301764e-05	-0.000558733	0.0002999569999999	3.12182565289e-07	8.997420184894004e-08	0.00204806	-4.906000000000008e-05	4.1945497636e-06	2.4068836000000076e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.2640170592588	2.731467241682367	7.460913292383878	852416.4451963992	1411.2203205544135	26.056397323003463	1991542.7931457015	678.9358414542222	883.1967358615746	3.947814648890813	780036.4742365399	15.585240501996887	965.0940317049672	1048.8089174251504	1.226651	43.712185	0.91546155	0.54443	-0.0999010894	-0.015832341	-0.0636258555	0.0899304246	0.0495221419	0.0031030386	-0.0295264601	-0.0891195262	-0.075137915	-0.041548289	-0.0866267085	0.2317964108	0.2022969713	-0.1159148269	-0.1128056823	-0.094795305	0.1300972639	-0.1326388061	0.0525009635	0.2003464068	0.0308283722	-0.1508246709	0.0089587856	-0.0633939289	0.1908303331	0.0841928924	0.0237833916	0.0275586258	-0.022330599	-0.0722802639	0.1530984873	0.0450145777	-0.0714015659	-0.0756990994	0.070502995	0.0525912994	-0.1120204697	-0.0956931902	-0.151880186	-0.0639748065	0.1590801483	-0.1477668461	-0.0483550657	-0.269963085	-0.106970845	-0.0377786465	0.0705325857	0.0076362289	-0.0593120495	-0.0947882778	-0.0799681252	-0.0501808	-0.0536902	0.00251811268864	0.00288263757604	-0.612038	-0.130519	0.017035209361	0.3745905134439999	-2.08284	-0.15059	4.3382224656	0.0226773481	0.0141474	0.0100736799999999	0.0002001489267599	0.0001014790287423	-0.000515552	4.318099999999999e-05	2.65793864704e-07	1.864598760999999e-09	0.000551674	-0.001496386	3.0434420227600005e-07	2.239171060996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.5157987013856	0.2517816421268435	0.0633939953120899	852881.4304510582	1425.2075790475835	13.987258493169977	2031216.643374674	195.6434001547556	878.66698733268	-4.529748528894515	772055.6746282881	20.518621735022027	969.3812435784454	1044.421277825881	1.744666	62.17186	2.859572	1.32317	-0.1018970065	-0.1538141017	-0.0732810028	-0.0277235508	0.00612817	0.197480157	-0.116007508	0.0419132991	0.0279298832	0.0212048665	-0.2490341489	0.2776816218	0.1025904086	0.275564925	0.1644116908	0.3149393296	0.1025143851	-0.0150902516	-0.0589209554	0.1338311991	0.3083006056	0.2324437299	0.2508093145	-0.1406014816	-0.0214182996	-0.2014744521	-0.3071048666	0.0519871899	-0.0304022284	-0.0722396631	-0.032065136	0.0743057018	0.0651358945	0.0559182972	0.1656632625	-0.1118906602	0.0406161374	-0.2204487277	-0.4344462577	0.2443569757	0.0589050394	0.1046931269	-0.0214916997	-0.0631891725	-0.0028985206	0.30791598	0.0695823342	0.0048624758	-0.0625337595	-0.0955105114	-0.0759169001	-0.326961	-0.2767802	0.106903495521	0.07660727911204	-1.23556	-0.623522	0.388779684484	1.5266085136	-2.90033	-0.8174899999999998	8.4119141089	0.6682899000999997	0.0320543	0.0179069	0.00102747814849	0.00032065706761	0.00234658	0.002862132	5.5064376964e-06	8.191799585424e-06	-0.00151489	-0.002066564	2.2948917121e-06	4.270686766096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.7292532342158	-1.7865454671698444	3.1917447062651174	849584.816267705	1380.2474764931362	-44.9601025544473	1905083.096365671	2021.410821706419	882.6501384739	3.983151141219992	779071.2669479949	15.86549301380212	961.7384271028658	1013.309761022096	1.968104	70.134155	3.4672872000000003	1.83038	-0.0971234832	0.0444460178	-0.0908990228	0.0730844666	0.0772936531	0.0850937591	-0.0393119598	-0.0539216066	-0.0932129677	0.0158162325	-0.1211881805	0.1928041101	0.0687832604	-0.1616768814	-0.1721672148	0.0603845104	-0.0143311937	0.0900992152	0.188396203	-0.2181752171	0.062412771	0.1699221616	0.015946817	-0.1354390183	0.0146659118	0.0387184458	0.0756689531	-0.0862771759	0.0166141871	0.1184052665	0.0694889033	0.0640728887	-0.0682689446	-0.1027341705	0.0417642871	-0.0375553911	-0.1722276735	-0.1360291913	-0.0871145528	-0.1528491487	0.2777499384	0.1903015009	0.0850526079	0.1835766453	0.168400187	0.0037472372	0.0686174989	0.0020846464	-0.0656375272	-0.0959125386	-0.0714680542	-0.0957843	0.2311767	0.00917463212649	0.05344266662289	-0.589568	0.645992	0.417305664064	0.3475904266239999	-2.07068	0.82965	4.287715662399999	0.6883191225	0.000855012	-0.031199288	7.310455201440001e-07	0.0009733955717069	-0.000250787	-0.002597367	6.289411936899999e-08	6.7463153326890006e-06	-0.000102175	0.001412715	1.0439730625e-08	1.9957636712250004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
