global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
537.534380744773	3.796734320820178	288943.21048266656	14.41519150289386	808.6981533790512	5.846342493597149	653992.7032786874	34.179720552439726	528.5181337073445	0.3461960535726121	279331.4176574945	0.1198517075092509	592.4735977851598	471.8326429725693	2.02164	52.111782	1.6907023	1.06256	0.023401637	0.0859406739	-0.0818081044	-0.0581350031	-0.0670589157	0.0258186862	0.1415101608	-0.1936874576	0.1900211841	-0.1260900228	0.1131201739	0.0235203905	-0.1027395111	0.0424298067	0.1207738065	0.0073113429	0.1437577643	-0.0539732249	-0.0253887372	0.0157356641	-0.0864059639	-0.0052353172	0.0603000289	-0.0721830756	0.0561497215	0.0603723403	0.1360691669	-0.0693343497	-0.0334262691	-0.0419340643	-0.0090572837	-0.0042296309	0.0045364332	-0.0020875714	0.0682197483	0.0515604835	-0.0114049865	-0.083293921	0.1458618978	0.0967165693	0.023526129	0.0095166267	-0.0125587533	0.0958761389	0.0073865097	0.0859471729	-0.0610709466	0.002077147	0.0160924758	0.0184064566	-0.0531689031	0.046572581	0.0022841024	-0.1000117411	-0.1772723837	-0.1545886491	0.0766416659	0.1024404717	-0.1407419298	-0.1598625325	-0.023666445	0.1364985036	0.0415604205	0.1048758744	-0.057675192	0.1637041899	-0.0409997503	-0.0034438348	-0.0393608479	-0.1434557178	0.0191349518	0.0174002371	0.1823720968	0.0231412725	-0.0012319135	-0.0480873294	-0.1116941515	-0.0881828897	0.0015825856	-0.1002009753	-0.0047461793	0.1000511266	0.0079050419	0.0	0.101878	0.0197361999999999	0.0003895175904399	0.0103791268839999	0.166583	-0.1792239999999999	0.0321212421759999	0.027749895889	-0.8776199999999998	-0.2884049999999998	0.0831774440249998	0.7702168643999997	-0.0326688	-0.0200296999999999	0.0004011888820899	0.0010672504934399	-0.00554713	-0.00285315	8.1404649225e-06	3.07706512369e-05	0.0008008479999999	-0.0011838920000001	6.413575191038399e-07	1.4016002676642363e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.5723908467498	-3.961989898023148	284699.4962739168	15.697363952037476	796.4666115181967	-12.231541860854463	634359.0632632781	149.61061629383508	528.8185316013079	0.3003978939633498	279649.0393649635	0.0902388946976159	586.6523661658722	461.91582420785977	1.77394	45.726841	1.3143895999999995	0.752602	-0.0234981234	-0.031938495	-0.064176792	-0.0951986273	0.0171811307	0.0303341233	0.0046805863	0.0387619894	0.0567579339	-0.0725195764	0.0456205802	-0.0178605824	-0.036497758	0.109688478	-0.0850341284	-0.0527863945	0.0641456355	0.0222311498	0.0087060564	0.0018537793	0.0215946162	-0.0074684845	-0.0210850842	-0.0439063944	-0.0478061863	0.0006405202	-0.0407360434	0.0313349767	-0.0004226702	0.0955784003	-0.0544799955	-0.113343816	0.0037257897	0.0720270743	-0.0072658123	0.002422018	-0.0051648516	-0.054252104	0.0642963283	-0.0734373464	0.002334192	-0.1555250305	0.1093988667	0.0641146717	-0.0597095748	0.1022218168	-0.04405452	0.0792862105	0.1487128433	-0.0428401163	0.0021455041	0.0390952927	-0.0532897801	0.0297978226	-0.0058380853	-0.0826429458	0.0385049623	-0.1061036504	0.0057180441	0.1918678021	0.0274606557	-0.0366836518	-0.0106385632	0.0888552613	-0.0600036903	-0.12775307	-0.001784065	0.0242607377	-0.0017284584	0.014433673	-0.0710948164	-0.0404825981	-0.0466256227	0.0631873863	-0.0873691093	0.0099987928	0.0164103376	0.0692321648	0.0	-0.1002509414	-0.0	0.1002509414	0.0	0.0	0.136175	0.0342969999999999	0.0011762842089999	0.0185436306249999	0.360707	0.194124	0.037684127376	0.130109539849	-0.652446	0.2251739999999998	0.0507033302759999	0.4256857829159999	-0.0190182	0.0136505999999999	0.0001863388803599	0.0003616919312399	-0.00372046	0.0018266699999999	3.3367232889e-06	1.38418226116e-05	0.00253947	0.001738622	6.448907880899999e-06	3.022806458884347e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.2937406075523	-0.2786502391975318	284402.21377119527	0.0776459558048417	797.2706217117538	0.8040101935571329	635640.4442446465	0.6464323913437783	528.9550386417488	0.1365070404409607	279793.432904494	0.01863417208995	587.7743672317239	456.1707463796472	1.142201	29.442497	0.3115854999999998	0.205618	-0.0234359473	-0.0477683603	-0.0728918605	0.0534388584	0.0066502215	0.0117200372	-0.0395265882	0.0681072286	-0.026068696	-0.0534407534	0.0034134586	-0.0227016024	0.0091589014	-0.0036292866	-0.0926373682	-0.0448967693	0.0234970624	-0.0233375849	-0.052327788	-0.0566675931	0.030195973	0.1190937049	-0.135712153	0.083409331	0.0861741331	0.1361617126	0.0185246598	0.0504446664	0.0446927152	-0.0019145679	0.0899524352	-0.074563995	-0.2005008512	-0.07231938	-0.0799451467	0.0470296148	0.0077529225	-0.0132566786	-0.0345045558	-0.022231781	0.0179266107	-0.0365316202	0.1102693618	0.0435718316	-0.1437003294	0.0499198844	0.1128234358	0.0476352765	-0.0249471653	-0.0607797726	0.0056968485	-0.0481125956	0.0269625703	0.0172753018	-0.0199735889	0.0082874838	-0.0290685454	-0.1068941992	0.0074748983	0.1012511371	-0.0482541359	-0.015759374	-0.0320410834	0.0037170174	-0.0515693575	-0.0437363796	-0.0177537676	0.0690631049	-0.0920545195	-0.0707770648	-0.0006369093	0.0228235793	0.0294767882	-0.0759398265	0.0911505605	0.0877027027	0.0220586214	-0.0972038144	-0.0015825856	-0.1002009753	0.0047461793	0.1000511266	-0.0079050419	0.0	0.120064	-0.0161109999999999	0.0002595643209999	0.014415364096	0.4289	0.068193	0.004650285249	0.18395521	-0.648224	0.0042219999999999	1.7825283999999563e-05	0.420194354176	-0.0152793	0.0037388999999999	1.3979373209999986e-05	0.00023345700849	-0.00415238	-0.0004319199999999	1.8655488639999974e-07	1.72422596644e-05	0.0022491	-0.0002903699999999	5.05845081e-06	8.431473689999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.4238326926222	0.1300920850699185	284540.9852844866	0.0169239505978389	804.0097431190475	6.739121407293624	646431.6670303567	45.41575734224319	529.3157823460209	0.3607437042720676	280175.1974405802	0.1301360201719329	589.8371846077576	454.9705450105331	1.132179	29.184151	0.243562	0.121417	0.0230362469	0.0626183967	0.0175591644	0.0611845776	-0.0306163206	-0.0795854516	0.0120896724	-0.0095198869	-0.0899306778	-0.0535329981	-0.0935460166	-0.0318938512	0.023554219	-0.027834398	0.0410558941	-0.1193115575	-0.0242840548	-0.0427775848	-0.0273405231	0.0396408692	0.004912308	0.0690823727	-0.0402720066	0.0166299367	0.0071857867	-0.0037253646	-0.0202520963	-0.0902118438	-0.0220310122	-0.070599603	-0.0150214343	-0.0428565828	-0.0401452657	0.0387616804	-0.1069855404	-0.0438798622	0.0402161089	-0.0395940143	-0.2102488485	-0.0652298983	-0.0178880201	-0.0316633929	-0.009921064	-0.0415310803	-0.0580363438	-0.0244993483	-0.06246305	-0.0289425086	0.0414703129	-0.0225554132	-0.0524827161	-0.0144530814	-0.0937168761	0.01916545	-0.0422667186	0.0614488676	0.0029739101	0.072742401	-0.013051562	0.0996948958	-0.0637323425	-0.0417094281	-0.0474716521	0.0222995434	-0.0374086885	-0.0686143593	0.0503707802	0.0018874376	0.009450283	0.0279212547	-0.0229745199	0.0562343617	0.0135821584	-0.0668978147	-0.0260673997	-0.0241284344	-0.0657813621	0.0040378109	-0.0031647768	-0.1000511266	0.0094817148	0.0994524786	-0.0157608558	0.0	0.142831	0.022767	0.000518336289	0.020400694561	0.345222	-0.083678	0.007002007684	0.1191782292839999	-0.659649	-0.011425	0.000130530625	0.435136803201	-0.0137908	0.0014885	2.2156322500000007e-06	0.00019018616464	-0.00342611	0.0007262699999999	5.274681128999997e-07	1.17382297321e-05	0.00254817	0.00029907	6.493170348900001e-06	8.944286490000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532.8571701455681	-0.5666625470540794	283936.76377554296	0.3211064422338167	801.8308745338073	-2.1788685852401386	642932.7513556503	4.747468311746363	528.7053198185228	-0.6104625274981572	279529.31520440645	0.3726644974794383	587.9537155383497	453.705322741536	1.061853	27.37138	0.1232410000000001	0.0729941999999999	0.0241345159	0.0193769105	0.0738648197	-0.0771270907	-0.0010169004	0.061969181	0.0085486235	-0.0678615887	-0.0099119629	-0.0087399238	-0.0548320362	-0.0004620342	-0.0019128315	0.0829473005	0.0522055403	-0.1002373324	-0.0034889242	-0.0600527074	-0.0625994437	0.0534060464	-0.0127740433	0.0914811016	-0.0066894336	0.0822952964	0.0213683937	-0.0718527693	-0.0179765071	0.1078001742	0.0065741758	-0.0088254998	-0.045576895	0.1344003367	-0.0065703627	-0.0777524892	-0.0718001405	-0.1222696346	-0.1387017381	0.0244320585	-0.0064056605	0.0365788166	0.0649862739	-0.0846798938	0.0362831969	-0.0494366657	-0.0002846608	-0.0566233991	0.0485772953	0.0101804059	-0.0518512844	-0.0502554471	-0.0137250129	-0.0755200248	0.1145731633	0.0339584296	0.0262750508	-0.0219033307	0.0983290047	0.0255646222	-0.0091729182	0.0095430719	-0.0432900394	-0.0299545673	-0.0454271458	-0.0262694208	-0.0976656741	-0.0883290017	0.073628597	0.0003016144	0.0129638938	0.00775561	-0.039539246	0.0158433205	0.0179100031	0.0038902715	0.0739471658	0.0405499044	-0.0316753485	-0.0261046322	-0.0047461793	-0.0998015448	0.0141959864	0.0984573839	-0.0235185203	0.0	0.150854	0.0080229999999999	6.43685289999996e-05	0.0227569293159999	0.345231	9.000000000036756e-06	8.100000000066162e-11	0.119184443361	-0.62274	0.036909	0.001362274281	0.3878051076	-0.0125031	0.0012877	1.6581712900000026e-06	0.00015632750961	-0.00330811	0.000118	1.3924000000000013e-08	1.09435917721e-05	0.00270847	0.0001602999999999	7.335809740900001e-06	2.5696089999999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.6334395332174	0.7762693876492222	284764.647788052	0.6025941622012984	798.4951304854518	-3.3357440483555365	637594.4734089787	11.127188356139383	528.7383768984346	0.0330570799118277	279564.27120519103	0.0010927705322969	586.6687382823484	453.1392862530994	1.293045	33.330803	0.4235735	0.205726	-0.0121190747	-0.130313379	0.0242601548	0.0010377291	0.0063717208	0.0976557747	-0.0939869387	0.0449674349	-0.0283903905	0.0451070796	-0.065200365	0.0922805472	0.0097840868	0.11024261	-0.1566144317	-0.0332243826	0.0218235232	0.0075288925	0.0195729943	0.0311713707	-0.0804951887	-0.0049583125	-0.0464353644	0.0046337837	0.021630039	-0.0054820958	-0.0097637997	-0.0153961014	-0.0081051838	-0.0769799148	0.032322876	-0.1377319052	0.033792739	0.0943957087	-0.0467429353	-0.0494937087	-0.0265150609	0.0410945938	-0.0354783622	0.0007035874	0.0454843862	0.01410452	-0.0731610302	-0.0489064841	0.0555261182	-0.058982728	-0.1826595988	0.093946365	0.0022323183	-0.0073182588	0.0190821904	-0.0776277357	0.0105888323	0.0932345695	0.0836736395	0.0234806215	0.0229271456	-0.106621762	-0.0111463631	-0.0415968638	0.0098401509	-0.0903601082	0.040712561	0.0654640008	0.0114760758	-0.0662335813	0.025706013	3.3202e-06	-0.0242449149	-0.0314984177	-0.0523321478	-0.0002825895	-0.0074705354	-0.030923486	0.0069385243	-0.0716643554	-0.0111189367	-0.0176276388	-0.0063263989	-0.0994524786	0.0188784218	0.0970698092	-0.031129725	0.0	0.182492	0.031638	0.001000963044	0.033303330064	0.325585	-0.0196459999999999	0.0003859653159999	0.106005592225	-0.540079	0.0826609999999999	0.0068328409209999	0.2916853262409999	-0.00917001	0.00333309	1.1109488948100002e-05	8.408908340009999e-05	-0.00161356	0.00169455	2.8714997025e-06	2.6035758736e-06	0.0034734	0.00076493	1.206450756e-05	5.851179049000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.0474344252269	0.4139948920095548	285206.662216167	0.171391770610003	801.6164461968473	3.121315711395482	642588.926813263	9.742611770204284	527.8445362774646	-0.8938406209699679	278619.8544779717	0.7989510556959778	588.0909814418848	455.3736070356263	1.309082	33.744198	0.240633	0.129479	0.0018932018	0.0259809887	0.013863833	0.0988201168	-0.001793943	-0.0154914013	-0.0071370074	0.056753334	-0.0886584354	0.0668139843	-0.0279982811	0.0611505733	0.0846705206	-0.0780980817	-0.0540570104	0.0153731423	-0.0339265174	0.0172328811	0.050661264	0.0005038906	0.0134655398	0.0462138219	-0.0210246739	-0.0367486341	0.0236173085	-0.1297687477	0.009826925	0.0460764106	-0.0117928619	-0.1018439093	0.0371153228	-0.0790600109	0.038953043	-0.0003656945	-0.0502380944	-0.1269146275	0.0791692798	0.1007867703	-0.0079666188	0.0269684482	-0.0346033304	-0.0758586517	0.0642020899	0.0151540316	-0.0991360364	-0.1136010222	0.1007928843	0.0842563315	0.0159447442	-0.0962385391	-0.0063827948	0.0317353731	0.0101028871	0.025610121	0.0385751413	0.0726462701	-0.1141450922	0.0056955192	0.0422891243	-0.0682138355	-0.0083752878	-0.0040483436	0.0154792652	0.0043014227	0.0074020463	-0.0297123545	0.0259154417	0.0321131093	-0.0375219968	0.0670658224	-0.036091846	-0.0356696134	0.0124808792	-0.0770234076	-0.0545760974	-0.022831976	-0.0335891851	0.0542013369	-0.0079050419	-0.0990042761	0.0235185203	0.0952952857	-0.0385470719	0.0	0.181912	-0.0005799999999999	3.363999999999968e-07	0.0330919757439999	0.389689	0.064104	0.004109322816	0.151857516721	-0.544127	-0.004048	1.6386304000000417e-05	0.296074192129	-0.0112071	-0.00203709	4.1497356681e-06	0.00012559909041	-0.00224956	-0.0006359999999999	4.044959999999998e-07	5.060520193599999e-06	0.00270847	-0.00076493	7.335809740900001e-06	5.851179049000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.0070690331959	-0.0403653920310489	285163.5497774244	0.0016293648738202	799.2594637510678	-2.356982445779522	638815.6903956444	5.555366249712818	528.2346605311884	0.3901242537237976	279031.85658649984	0.15219693334355	587.5660342151886	448.9332953464824	1.061177	27.353951	0.2063035	0.114239	0.028537841	0.0796010094	0.0626850095	-0.0192554364	0.0319584959	-0.0256824405	0.0862458124	-0.0404554267	0.0007262111	0.0781655785	-0.014337619	0.0451469174	0.0781909821	0.0280111587	0.0643586098	-0.0231639275	0.0345626159	-0.00574989	0.1121409982	-0.0530368216	0.0010433537	0.0361424119	-0.0454088249	0.0409419504	-0.0381853723	0.0404953487	-0.1006914988	-0.0066785616	-0.0226201412	0.0179169563	0.0530959219	0.0111588992	0.2112492257	-0.1219260499	0.0135710118	-0.1946651889	0.0655906819	0.0285133318	0.0456936341	-0.0756274045	-0.0432137229	0.0221925709	-0.0972923402	-0.0017013372	0.0396677386	0.044919356	0.0315785921	-0.0365226153	-0.093412028	-0.0269612648	-0.0639548261	0.0591437048	0.0245670306	0.0080073476	0.0754543421	-0.0234219746	-0.0099582777	0.1069231713	0.0330557759	-0.050076907	0.0193372664	-0.0331350488	-0.0129414332	0.0498105666	0.0324880629	0.0136640552	0.0312722509	0.0678351403	-0.0665138497	0.0729266999	0.0595115619	-0.0106425368	-0.0532296632	-0.0425270102	0.0387428156	0.0225942205	0.0481303232	0.1349292847	-0.0094817148	-0.0984573839	0.0281058757	0.0931408873	-0.0457243701	0.0	0.172238	-0.0096739999999999	9.358627599999976e-05	0.029665928644	0.284563	-0.105126	0.011051475876	0.080976100969	-0.566744	-0.0226169999999999	0.0005115286889999	0.321198761536	-0.011736	-0.0005289	2.7973521000000056e-07	0.000137733696	-0.00271896	-0.0004694	2.2033636000000006e-07	7.392743481599999e-06	0.0030879	0.00037943	9.535126410000002e-06	1.4396712490000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.3278127761	0.320743742904142	285506.211506091	0.1028765486121583	798.4445015725584	-0.8149621785094041	637513.6220914512	0.6641633524007938	527.8255831290588	-0.4090774021295829	278599.846205531	0.1673443209330884	587.8546339149347	467.0759503767608	1.197958	30.879734	0.1327215	0.0816193999999999	-0.0197389857	-0.0383736484	0.0266697413	-0.1063785728	0.0302892429	0.0345298261	-0.0254818942	0.0190664984	0.0780243059	0.0691413379	0.0412487583	-0.0176143684	0.0159842429	0.0874914236	0.0082211334	0.0915164041	0.0366763766	-0.0477325857	-0.0349131807	0.0012089169	0.07868154	-0.0372449344	0.0761258728	-0.0295628827	0.0218326375	-0.0199915397	-0.0875901298	0.0067026079	-0.0030740829	-0.0566921318	0.1250247984	0.0638424005	0.1118242011	0.0022104027	-0.0039337076	-0.0908000957	0.0135438199	-0.0998198181	-0.0250551397	-0.0678024469	0.0484860522	0.0243377949	-0.027210141	0.0076196647	-0.0786934478	0.0118246577	0.0677688774	-0.0926608728	-0.0662458111	-0.0559313636	0.067944747	0.0899941796	-0.1167986813	-0.0482330195	0.0469875241	-0.0214018115	0.0392265562	-0.0372931224	0.0405413099	-0.0687322287	0.0744108455	0.0431768474	-0.0518619261	0.0115290405	-0.0172342202	-0.0215674304	0.0038045685	-0.045843398	0.0558585546	0.0932667355	-0.0460574954	0.0234791397	0.0371203966	0.0385438111	-0.019442737	-0.0249743029	-0.0248529478	0.0611267686	-0.0110560246	-0.0978123473	0.0326302004	0.0906152019	-0.0526169234	0.0	0.158941	-0.013297	0.000176810209	0.0252622414809999	0.279813	-0.00475	2.2562500000000304e-05	0.0782953149689999	-0.516074	0.0506699999999999	0.0025674488999999	0.266332373476	-0.0128591	-0.0011231	1.2613536100000004e-06	0.00016535645281	-0.00261036	0.0001085999999999	1.1793959999999984e-08	6.813979329599999e-06	0.00303951	-4.839000000000015e-05	9.2386210401e-06	2.3415921000000147e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532.9060051764375	-1.421807599662543	283988.8103531092	2.0215368504581623	797.6131114166207	-0.8313901559376973	636186.6755037025	0.6912095913901086	527.669235501825	-0.1563476272337993	278434.8220950805	0.024444580541639	587.3157227455084	462.50658552679727	1.209303	31.172192	0.135352	0.0645606	-0.0433760311	-0.0606971901	-0.0496343552	0.055303286	0.0251815315	0.0248452362	-0.0446903482	0.0461206231	-0.0295743125	0.0276008442	0.0093093781	-0.0581937437	-0.0078358186	-0.0889487154	-0.0872764159	0.0582619382	0.0334414767	-0.0773136358	0.053832806	-0.0407002407	-0.0354119524	0.0281388231	0.0282316215	-0.0184608821	-0.0664464129	-0.078827389	-0.0016254494	-0.0469148672	0.0210514007	-0.0401087929	-0.0407039695	0.0347201404	-0.0636772054	0.0005241209	0.0472287886	0.0158355874	0.0805796615	-0.0063052406	0.0379390511	0.1405900696	-0.0435240548	-0.0482299856	0.0442226765	0.0371336304	0.0072744594	0.028880593	0.1240184123	-0.1379986841	-0.0584399134	-0.0448328756	0.0038386921	-0.0078269255	0.0341229638	-0.0097691757	0.0246109804	0.0503720639	-0.0504474479	-0.096218173	0.0310005118	0.0227641286	0.0112173771	0.096432056	0.0342555187	0.0343113917	0.0540058764	0.0629164732	0.021747951	0.0340140051	-0.0161573831	-0.0161822179	-0.0058220031	-0.0831836314	-0.0622522677	-0.0089902229	0.0403848237	0.0786799321	0.0171315484	0.0557740787	-0.012627579	-0.0970698092	0.0370813481	0.0877282978	-0.0591818091	0.0	0.13902	-0.0199209999999999	0.0003968462409999	0.0193265604	0.261319	-0.0184939999999999	0.0003420280359999	0.068287619761	-0.511216	0.004858	2.360016400000028e-05	0.261341798656	-0.0119391	0.00092	8.464000000000012e-07	0.00014254210881	-0.00201982	0.00059054	3.487374916000001e-07	4.079672832399999e-06	0.00270847	-0.0003310399999999	7.335809740900001e-06	1.0958748159999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
