global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
531.8566234290323	1.904490508852291	282871.4678853315	3.627084098308458	806.2710681018675	9.573507872368625	650073.0352581263	91.652052982304	528.2018185752578	0.1229226102431084	278997.1611462095	0.0151099681089791	587.3232037120113	380.5703973471636	1.799861	47.384895	1.2125870000000003	0.67833	0.1032476347	0.0262841726	0.079709199	0.1500680587	-0.2189305796	0.0499906584	0.1481304728	-0.0660400777	-0.1022790399	-0.0043527757	0.0100930762	-0.0949927105	-0.2248335008	0.0230531628	-0.124878498	-0.1142488158	-0.1621478052	0.1340723931	0.0230212916	0.0678171544	-0.067771359	0.1186564529	-0.0163968335	0.0311528565	-0.1234926581	0.0042345456	0.0528260941	-0.0906877553	0.0145586967	-0.0198057355	0.0466455338	-0.0298963448	-0.0709524505	0.0157384118	-0.0033580817	-0.0863380793	0.0366508733	-0.0475872307	-0.0141665666	0.0235568341	0.0735241651	0.0770198147	0.1239578052	0.0477364586	-0.0144447024	-0.0157060441	0.0302993894	0.0226930082	-0.0580976707	0.0574467281	-0.097249144	0.0001716302	0.0948414515	-0.0160950831	0.0248711052	-0.0026573081	0.0813943992	-0.0453384924	-0.0752646157	0.0663801553	0.000371187	-0.0317647095	0.229149154	0.078754102	0.0934793487	-0.2826634657	0.1340170681	0.0382865451	-0.3766875398	-0.1735308599	0.1361223983	0.0433997772	0.0268837548	-0.0042548468	-0.0973672269	0.0064663365	-0.0593603456	0.1115930906	0.0747688382	-0.0693744731	-0.0160654026	0.0340368801	-0.2151421312	0.0836838555	-0.0972110782	0.1148661054	-0.0250540098	-0.0877282978	0.0689028873	0.0532888484	-0.0955380353	0.0	0.8752069999999998	0.2324329999999999	0.0540250994889999	0.7659872928489997	0.24469	0.051979	0.0027018164409999	0.0598731961	-0.480078	-0.081176	0.006589542976	0.230474886084	0.0319494	0.0114386	0.00013084156996	0.00102076416036	0.00273269	-0.00266248	7.088799750400003e-06	7.467594636099999e-06	0.0165142	0.0028389	0.00027271880164	8.05935321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
526.718909849789	-5.137713579243268	277432.8099933502	26.396100822340674	794.2388777462351	-12.032190355632451	630815.394923599	144.77360475417458	526.300646114594	-1.9011724606638156	276992.37010063906	3.6144567251865065	583.2926858997213	369.3983449375229	1.630499	42.926102	0.3747588	0.203675	0.0696513224	0.0229427241	0.0582343808	0.0299855816	0.0250968318	0.0846261341	0.0920862183	-0.1136993715	0.0679508093	0.1369126858	0.0740162714	-0.1629551281	-0.1705333718	0.0592988825	0.0264426027	-0.0795049667	-0.0529165727	-0.0032771086	0.0071405034	-0.044351679	-0.1128145761	-0.0537624827	-0.0189258612	0.0050054267	0.0313166266	0.140893389	-0.0692137332	0.0198707554	0.0018932273	-0.0798279826	-0.0451138584	0.007842114	-0.0718015209	-0.0284741917	0.0533068191	-0.0631617313	-0.0983397071	-0.0726397789	-0.0762684951	-0.1105577497	0.0195581349	-0.0220318961	0.0710888497	0.0121617492	-0.0813395299	0.04156237	0.0040811288	0.0605107319	0.0377598205	-0.0063030241	0.0242082254	-0.0510893972	0.0076816896	-0.1226856811	-0.0618293397	0.0138268406	-0.1016391024	0.0051207157	-0.1149627042	-0.0247305429	0.0340692176	-0.0107219721	0.1654223313	-0.1069944214	0.1756018115	0.0131174823	0.0345987127	-0.0621841086	0.0713596754	0.0387541528	-0.0458793173	-0.0794078527	0.0065234471	0.0967172807	-0.0935044407	0.0179835222	0.0090513919	0.1079717805	0.0509633584	-0.1147692834	0.0544435646	0.0071551913	0.1599902547	-0.1104340952	-0.0756613765	-0.0738447709	-0.0265832553	-0.08615293	0.0722731071	0.047824024	-0.0976358263	0.0	0.852619	-0.0225879999999998	0.0005102177439999	0.7269591591610001	0.0834797	-0.1612102999999999	0.0259887608260899	0.00696886031209	-0.596192	-0.116114	0.013482460996	0.355444900864	0.0314942	-0.0004552	2.0720704000000256e-07	0.00099188463364	0.00329002	0.00055733	3.106167289e-07	1.08242316004e-05	0.0169986	0.0004843999999999	0.00028895240196	2.3464335999999947e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
524.2416298823258	-2.4772799674632324	274829.2865016775	6.136916037194634	795.4432625662014	1.2043848199663216	632729.9839619627	1.4505427945653089	525.2256938237011	-1.0749522908928384	275862.02945258823	1.1555224276957614	582.0981449510076	360.41656893579847	1.275009	33.567139	0.1654888	0.0924475	0.0586848442	-0.0903128418	0.0471511689	0.0413158511	0.0618060916	0.08808853	0.0105908418	0.0593326171	0.107687111	0.1713771407	0.1136381463	-0.1775822658	-0.1659319317	0.0575977185	0.0406089006	-0.0206209747	0.1104466683	0.01421745	-0.0356405687	-0.06957633	-0.1088147426	-0.093319257	0.0381396446	0.006227236	-0.00429861	0.0626209	-0.0568796537	0.0200126784	-0.0504898616	0.0347999937	0.0174466059	0.0646483559	-0.0403170904	0.002242464	0.0408764893	0.035578468	0.0266193778	0.0686387794	-0.0018199538	-0.0087730525	-0.0249651885	0.0583874851	-0.1860770797	0.0079446642	0.0371856961	0.0717070697	0.0350238241	-0.0059122736	0.0347972345	0.0027868336	0.0159480278	-0.066148438	-0.020812468	0.0208198395	-0.0387121571	-0.0807550113	0.0303136712	0.0522485323	-0.0830007632	-0.0884584965	-0.1233165493	0.0018893576	0.1372991702	-0.1800684608	0.1460364929	0.055393631	-0.0923869471	-0.049628096	0.052852828	-0.0033178619	-0.0396219163	-0.1001426688	0.0167425572	-0.0371659979	-0.0149575536	0.0396385982	0.0288685851	0.0136180958	0.0815460357	-0.0161672029	-0.0082045778	-0.0686149148	0.0624725105	-0.0480428644	0.0003318859	-0.0094847249	-0.0281058757	-0.084491683	0.075481246	0.042168559	-0.099125598	0.0	0.852527	-9.1999999999981e-05	8.463999999996502e-09	0.7268022857290001	0.158817	0.0753373	0.00567570877129	0.025222839489	-0.622829	-0.0266369999999999	0.0007095297689999	0.387915963241	0.0304949	-0.0009993	9.986004900000031e-07	0.0009299389260099	0.00309437	-0.0001956499999999	3.827892249999997e-08	9.5751256969e-06	0.0170721	7.350000000000065e-05	0.00029145659841	5.4022500000000956e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
524.1835293890587	-0.0581004932671476	274768.3724827701	0.0033756673178858	791.5923744424774	-3.850888123723962	626618.4872754794	14.829339341438256	525.6839016133762	0.4582077896750434	276343.5644154618	0.2099543785188888	581.9380875764522	363.8044271901427	1.102212	29.0179	0.2172985000000001	0.12524	0.0654902291	-0.0002475728	0.0666273954	0.1290223314	0.0714217941	0.0327113426	0.0313667636	-0.0217285952	-0.0173039646	0.1823302965	0.1005254621	-0.1238511904	-0.1422300643	0.0878340477	-0.0231185119	-0.0924362981	0.0659649336	-0.0196309255	-0.0299643075	-0.0069579065	-0.0977896896	-0.028201376	-0.1044983451	-0.0227704149	0.0009519176	-0.0405993082	-0.0291891087	0.0416853318	0.064753975	-0.1117167745	0.0326166117	0.0137742527	0.0669078896	0.0372697294	-0.0597310445	-0.1357491605	-0.0323943261	0.005964484	0.0908184119	-0.0008304092	-0.036355489	0.0217201637	-0.0449390003	0.0204304296	-0.0054518468	-0.0515958755	0.043640613	-0.0055425878	-0.0405932575	-0.0224574896	-0.0234759383	-0.01783614	-0.0718002193	-0.0200601985	0.0312606838	-0.0393630443	-0.0247411329	0.0575238483	-0.0379716133	-0.0827178164	-0.0195723528	-0.075530967	0.1778526166	-0.1123543447	0.1140274795	0.0587753532	-0.0476571028	0.0019484913	-0.0237508419	0.0849734346	0.0466201583	-0.0850450719	-0.0557757302	0.0651500636	-0.0740821206	0.0625812256	0.0244012279	-0.0500536751	-0.0421808145	0.0355922792	0.0756609219	-0.0089171049	0.0682139878	-0.0093337341	-0.0212789337	-0.0616409148	-0.0296214915	-0.0827462129	0.0785201094	0.0363449977	-0.0999980731	0.0	0.799913	-0.052614	0.002768232996	0.639860807569	0.21881	0.0599929999999999	0.0035991600489999	0.0478778161	-0.628767	-0.0059379999999999	3.5259843999999984e-05	0.3953479402889999	0.0323288	0.0018338999999999	3.3631892099999978e-06	0.00104515130944	0.00319014	9.577000000000024e-05	9.171892900000045e-09	1.01769932196e-05	0.0171175	4.5400000000001e-05	0.00029300880625	2.06116000000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
525.1599729808509	0.97644359179219	275792.997221248	0.9534420879520332	795.449566437418	3.857191994940536	632740.0127454762	14.877930085833349	525.6182043886304	-0.0656972247458043	276274.496784728	0.0043161253393007	580.9964106335866	359.84632812017577	1.128499	29.709963	0.3059655	0.177555	0.0692686114	0.0392305379	0.0829940952	0.0034356487	0.0438974861	-0.0347437083	0.0377842701	-0.0375465628	0.1210199382	0.1366617874	0.1039683882	-0.0710167276	-0.1049417556	0.1013800019	0.0946692439	0.0091359389	-0.0118462643	-0.0373962215	0.0053836723	0.0232750773	-0.1403502556	0.0753175929	-0.0579024495	0.0014639917	-0.0828862086	0.0138639972	0.0898040441	-0.0328107167	0.0181553116	0.0528068266	-0.0192437212	-0.0707868001	0.0379877349	0.0689605717	-0.0415017003	0.0927141742	0.0609290257	-0.019811297	0.0129670738	0.0426343229	0.1164037495	0.0400285044	-0.0283616622	0.0048907084	-0.0039611541	-0.0178669647	0.0491394021	0.0220559241	-0.0574281122	-0.0126555151	-0.1174526474	0.0083969842	0.0244995411	-0.0147329042	-0.0010379566	-0.0012206379	-0.097110684	0.1081003338	-0.0840969223	0.0180709231	0.0502377023	0.023006785	0.0966579342	-0.0868545691	0.1025465466	0.0664372407	-0.0713544644	-0.0070069707	-0.0211131328	-0.0532285138	0.0467191026	-0.1301710099	0.0072843935	0.0194966852	-0.0552896592	-0.0893298747	-0.0228118501	-0.0441334805	-0.0063387468	0.0354888918	0.0774482405	0.0848521435	-0.0880005243	-0.1392784923	-0.0581904883	0.0889698686	-0.031129725	-0.0809182595	0.0813828824	0.0303765546	-0.1002478183	0.0	0.799991	7.80000000000225e-05	6.084000000003509e-09	0.639985600081	0.345171	0.126361	0.015967102321	0.119143019241	-0.588782	0.0399849999999999	0.0015988002249999	0.346664243524	0.0300046	-0.0023241999999999	5.401905639999993e-06	0.00090027602116	0.00353677	0.0003466299999999	1.2015235689999977e-07	1.25087420329e-05	0.0169975	-0.00012	0.0002889150062499	1.4400000000000493e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
526.9544378734116	1.794464892560768	277680.9795944832	3.220104250633129	796.4742477505118	1.024681313093879	634371.2273297437	1.049971793403796	526.0168664801477	0.3986620915172807	276693.74382159347	0.1589314632129327	582.0092443736912	348.5673958205781	1.430066	37.64933	0.3598439999999999	0.186663	0.0397664097	-0.1041315925	0.0009099119	0.0242753845	-0.0142041516	0.0789897142	-0.099834095	-0.0041957822	0.0732270258	0.1799873185	0.1406372382	-0.0628323645	-0.1143973871	0.0599334783	-0.0190302288	-0.0297382359	0.0095672069	0.0823689736	0.0552546486	0.0196567926	-0.039064502	0.0279220961	0.0028973936	0.0209223945	0.0419196762	0.0869368758	-0.0596307184	-0.1301992192	-0.0078335758	0.0097844537	-0.028336974	-0.017944862	-0.0063791544	-0.0768664138	-0.0142833578	-0.0143578351	-0.002401209	0.0587509438	0.0039516084	0.0502750565	0.0402439298	-0.0286925643	-0.0409460185	-0.0669197748	0.0441781171	-0.007882059	-0.007129673	-0.0727063353	-0.0430725307	-0.0713324507	0.0820320323	-0.0826751247	-0.0808056824	-0.0639507647	0.0144516903	0.0201934459	0.0409559139	0.0888374634	-0.1537284482	-0.0292188429	-0.0899816749	-0.0504996722	0.0586132444	-0.0998196868	0.0488260964	0.037280561	0.0904911655	-0.023161096	0.0342572715	-0.0054307701	0.0768861286	-0.0049650635	-0.0380157902	-0.044037273	-0.0130954453	-0.0071167822	0.0827130187	0.0157944963	-0.0189330683	-0.1204654136	-0.0115926198	-0.01278129	0.0369364716	-0.0544873241	-0.0055779754	-0.037379982	-0.0326302004	-0.0790096451	0.0840631448	0.0242870216	-0.0998732783	0.0	0.783367	-0.0166239999999999	0.0002763573759999	0.613663856689	0.223706	-0.121465	0.014753746225	0.0500443744359999	-0.712984	-0.1242019999999999	0.0154261368039999	0.508346184256	0.0288222	-0.0011824	1.3980697600000002e-06	0.0008307192128399	0.00411563	0.00057886	3.3507889960000054e-07	1.6938410296900004e-05	0.0168077	-0.0001898	0.0002824987792899	3.6024040000000144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
527.1613271269817	0.2068892535701252	277899.06481828063	0.0428031632428035	796.8656058923407	0.3913581418288459	634994.7938541672	0.153161195175727	526.5978349977872	0.580968517639576	277305.2798243567	0.3375244184883263	584.3850638552926	353.0504362021229	1.239055	32.620586	0.1193734999999999	0.0624766	0.0299767377	-0.0531128381	0.0310201168	0.0948205316	-0.0522504957	0.0811872251	-0.0251917026	-0.0457989372	-0.1127392322	0.1331302988	0.0660983203	-0.087722714	-0.0578461135	0.0220641123	-0.1019997175	-0.1476888624	-0.0324294801	0.0893797721	0.0879229052	-0.0582755885	0.0129122791	0.0500248953	-0.0379465516	0.0113821442	0.0207060335	0.1153599368	-0.052708852	-0.0505619773	0.0730658273	-0.0195156699	-0.0230554188	-0.0319871043	0.1418800392	-0.0166096577	-0.0260093021	-0.0197188523	0.0439629845	0.048462958	0.0432481361	-0.0031824702	-0.0131215227	-0.0703920244	0.0150256306	0.0021860307	0.1103913661	-0.025462236	-0.0769851685	-0.0764896044	-0.1323694632	0.0579360643	-0.0009804177	0.0848530497	-0.089371135	0.0708651611	0.0650014343	0.0454227377	0.0490400413	-0.0245934044	-0.1086564434	-0.08384562	-0.0350761097	-0.1196710108	0.0922668221	-0.0473132506	0.0141684275	-0.0288191073	0.1237158143	0.0572841679	-0.0848902242	-0.0465016527	-0.068215717	0.0520014539	-0.0149209093	-0.0238075314	-0.0596541007	-0.0093575321	0.1943667151	-0.0195919336	-0.0046422135	-0.0676294972	-0.0087559001	0.0089837113	0.0210023419	0.0572584173	0.0593160911	-0.1016409897	-0.0341225436	-0.0770222721	0.0865548859	0.0181006735	-0.0988767856	0.0	0.777753	-0.005614	3.151699600000009e-05	0.604899729009	0.218221	-0.0054849999999999	3.0085224999999888e-05	0.047620404841	-0.761329	-0.048345	0.002337239025	0.5796218462410001	0.0281237	-0.0006984999999999	4.879022499999969e-07	0.00079094250169	0.00417452	5.888999999999981e-05	3.468032099999977e-09	1.7426617230400002e-05	0.0163665	-0.0004411999999999	0.0002678623222499	1.946574399999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
527.8271348936819	0.6658077667001407	278601.48433007306	0.443299982198229	796.75887185366	-0.1067340386806563	634824.6998775171	0.0113921550130838	526.6718691598828	0.074034162095586	277383.2577643647	0.0054810571571955	584.4313914722185	360.18471277999583	1.410705	37.139595	0.2769705000000002	0.187938	0.0551359984	0.0601693456	0.0479841721	0.0722412627	0.034901991	0.0079173739	0.0932425483	-0.0737716022	-0.0344180385	0.0367919259	0.0140074884	-0.1117048818	-0.0682702417	0.010429666	-0.0491288913	-0.0597555006	-0.043462806	-0.0114462495	0.0538048936	-0.026227725	0.0041678611	0.0623625783	0.04637119	-0.0250621406	-0.0058227657	-0.074688701	-0.0084050466	-0.1782687417	-0.0244870129	-0.043334382	0.1378743959	0.0425507107	-0.0430522752	-0.0342115576	-0.1378685325	-0.044402745	0.0985194581	0.0098807663	-0.0180363867	-0.0538305262	0.0588632475	-0.1046643028	0.034551316	0.0321453905	0.074367823	0.0715728569	0.0333658963	0.071845755	0.0663794533	-0.0327120645	0.0617281375	0.0438013545	-0.0784413981	0.0177724114	-0.0692533908	0.1063572846	-0.0218976193	-0.0238993555	-0.0122094504	-0.0691339992	0.0593351849	-0.047791011	0.0805402357	-0.0529781153	0.1166418929	-0.033517226	0.0445230271	-0.0640557271	-0.0441544239	-0.0897050074	-0.0112979188	0.0503447298	0.0270184461	-0.027298178	-0.0015971032	0.0970355456	-0.0399660179	-0.0236907344	-0.1866990872	-0.046674761	0.0120856222	-0.1172072335	-0.0848115141	-0.0584314631	-0.0441642711	-0.1307057956	-0.0356063828	-0.0749581217	0.0888525176	0.0118421707	-0.0972645456	0.0	0.7643259999999998	-0.0134270000000001	0.000180284329	0.5841942342759997	0.216142	-0.0020789999999999	4.322240999999989e-06	0.046717364164	-0.5944	0.166929	0.027865291041	0.3533113600000001	0.026838	-0.0012857	1.653024490000002e-06	0.000720278244	0.00390821	-0.00026631	7.092101610000028e-08	1.52741054041e-05	0.0167052	0.0003387	0.00027906370704	1.1471769000000056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
526.9721726604948	-0.8549622331870523	277699.6707585224	0.7309604201761917	799.6464766428516	2.887604789191528	639434.4876073266	8.338261418561848	526.177345779034	-0.4945233808488183	276862.5992110691	0.2445533742061454	583.2763349761004	360.4419272877719	1.23465	32.504601	0.182683	0.0987146	0.0575242101	-0.0052099414	0.0372250256	-0.0161509226	-0.0005535563	-0.0118356145	0.0141393822	0.001433872	0.1008519224	0.017097482	0.0325558035	-0.1360267944	-0.1406495852	0.0284403536	0.057433687	0.0681350817	0.0370817896	-0.0050006395	-0.0387071159	0.0709220231	-0.0583456174	-0.0129513595	0.0085276487	-0.0670158731	0.0070414421	-0.0387075839	-0.0102615547	-0.082202411	-0.0201846718	0.0884329225	-0.0484047022	0.1360307878	-0.0207242647	-0.0075377492	0.1434279023	-0.0448709862	-0.067665952	0.0031862011	-0.0200715514	0.07476189	0.0810907614	0.0583018416	-0.0245345109	-0.0143821129	-0.0933444724	0.0423835184	-0.0939350511	-0.0643416913	-0.0066107987	0.0306791427	0.1209086067	0.0304377509	0.1130488249	0.0526363998	0.0548579622	-0.1219089931	0.0818235984	0.0458736076	-0.0303295927	0.040731523	-0.0249947476	0.0533400468	0.0898039299	-0.0710607164	0.1646921212	0.0091387791	-0.0699979155	-0.075442084	-0.0562086057	0.086746194	0.0280325349	-0.0013334751	-0.0261942351	0.0632296986	0.00937238	-0.046040333	-0.0135690024	-0.0041119105	-0.0090952111	-0.0688420639	-0.098962805	-0.0983458474	-0.0826455064	0.0629035126	0.0023192431	0.085509205	-0.0370813481	-0.0728192514	0.0909508872	0.0055364616	-0.0950465986	0.0	0.8059929999999998	0.041667	0.001736138889	0.6496247160489997	0.291777	0.075635	0.005720653225	0.085133817729	-0.584821	0.009579	9.175724100000008e-05	0.342015602041	0.0272511	0.0004130999999999	1.7065160999999968e-07	0.00074262245121	0.00397385	6.564000000000049e-05	4.308609600000064e-09	1.57914838225e-05	0.0173425	0.0006373	0.00030076230625	4.061512900000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
525.6883399549126	-1.2838327055821992	276348.2307645518	1.6482264159225095	798.2610930000094	-1.385383642842157	637220.7725975696	1.919287837854606	526.2285815202218	0.0512357411878383	276916.5200087848	0.0026251011750671	583.6721484456783	360.5828916138686	1.114298	29.336094	0.2792524999999999	0.134891	0.0539480687	-0.0917680873	-0.0104285015	0.0690786833	-0.0465410908	0.0370909258	-0.0843140618	0.0497185788	0.0164724653	0.1106324163	0.033565013	-0.1276622063	-0.1261285571	0.0032383665	-0.0217816457	0.0157796473	0.0466154821	0.043821857	0.0116913143	-0.0890385894	-0.0513476871	-0.0357709446	0.048667965	0.1518619889	0.0515241398	0.0583918699	0.0369033602	0.1390627555	-0.0681470959	-0.0641497301	-0.0483412669	-0.0618919007	0.0479406609	0.014910954	-0.0485428037	0.0586143856	0.0007147435	0.1067962473	0.0850405364	-0.0866805542	-0.0175513519	-0.0215306538	-0.0765318999	0.0410452454	-0.0752231874	0.0832545211	0.0021394031	0.0643759211	-0.048583101	0.0361819819	0.0842713918	-0.069822685	0.060549909	0.1031980134	0.1104587419	0.0121180595	0.1147993158	0.0324165871	-0.0310936335	0.0024306358	-0.1388153425	-0.0071739586	0.1007050779	-0.0585740879	0.1034435699	-0.0131161754	-0.0247504036	0.0161686174	-0.0155460654	0.0259902458	-0.0058066896	-0.149445979	-0.0006416182	-0.0572186296	0.0927706031	0.0915270833	0.1141806315	0.1217448879	0.0074252063	0.0358926527	0.0271120895	0.0067025085	-0.0049475594	0.0371138285	0.0099619691	0.0050802338	-0.0385470719	-0.0706077933	0.092845289	-0.0007913175	-0.0922367566	0.0	0.7403999999999998	-0.065593	0.004302441649	0.5481921599999997	0.307375	0.015598	0.000243297604	0.094479390625	-0.596691	-0.0118699999999999	0.0001408968999999	0.356040149481	0.0280359	0.0007847999999999	6.159110399999979e-07	0.0007860116888099	0.00269732	-0.00127653	1.6295288409000005e-06	7.2755351824e-06	0.01568	-0.0016625	0.0002458624	2.7639062500000025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
