global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59
840.1163758343316	-2.3315093506764697	5.435935852291814	705795.524945012	1296.3916116700038	5.951573405827048	35.42122600494777	1680631.21080835	861.919321405944	0.7600358615339928	0.5776545108177187	742904.9166128829	968.0607590421916	843.1686133631136	0.926771	28.617008	0.22005375	0.130776	0.0181044042	-0.0159476573	0.0197687759	-0.0199488679	0.0101067168	0.0482600515	0.031408588	-0.0628679855	0.1414997689	-0.0464852405	0.0629321447	0.0355979015	0.044703741	-0.0014797145	-0.0839846396	-0.1050096789	0.2326423709	-0.111266383	-0.0179382929	0.1027163095	-0.0171163153	-0.0368660118	0.0205213533	-0.0056082071	-0.0051136854	0.0172544191	0.0277002861	0.0843396057	0.0481504653	-0.0121907439	-0.0115113443	0.0139829946	-0.1146110891	0.0634933799	0.0053569121	-0.0087577012	0.134240126	0.0870207018	-0.1565654615	-0.0376001837	0.1233748448	-0.0728620393	0.0167995726	0.0711670208	0.0567623711	0.072319999	0.0537548734	0.0205987058	0.0161979762	0.0797731629	-0.0148687201	-0.0073108137	0.1250305778	-0.0120855852	0.0602606051	0.0180106518	0.0406623025	-0.0442205544	0.0129077926	0.0424941994	-0.0095510128	-0.020282695	0.0239686252	-0.157590784	-0.1482882395	0.0732101142	0.0023559765	-0.0998889875	-0.0070626986	0.0995561965	0.0117537397	-0.0537304	0.0102701	0.00010547495401	0.0028869558841599	-0.0328908	0.0719302	0.00517395367204	0.00108180472464	-0.156457	0.093384	0.008720571456	0.024478792849	-0.00116407	-0.0008870389999999	7.868381875209998e-07	1.3550589648999998e-06	-0.000277251	0.0	0.0	7.6868117001e-08	0.00112407	2.3499999999999216e-06	5.522499999999631e-12	1.2635333649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840.8996984325255	0.7833225981938767	0.6135942928412057	707112.3028239124	1303.510610049063	7.118998379059121	50.6801379210464	1699139.9105104802	864.375481603401	2.456160197457052	6.032722915572266	747144.9731971114	974.0107330564422	826.48556030168	1.108735	34.235714	0.2900869	0.149873	0.0400077587	-0.0586047109	-0.0527652327	-0.1101124951	0.0226433969	-0.0827133469	-0.0852168814	0.059898904	0.0277305327	-0.1284976961	-0.0910561421	0.0161795954	0.1089750098	0.0670839295	-0.0292891957	0.046345924	0.1092761948	0.0001327558	0.0723662176	-0.0162662642	0.0732165427	0.0108331564	-0.0283557362	0.0510488823	-0.0188405876	0.0617732873	-0.0061290818	0.043423347	-0.0697304471	-0.0703917592	0.0555172253	-0.1016918803	0.0551011288	0.0306440065	0.0915365053	-0.0954897973	-0.0572962778	0.0245497678	-0.0990750731	0.0726834359	0.0048273602	-0.0405424247	-0.0447668112	-0.1467231607	0.0033771919	0.0954397988	-0.0201015495	-0.0856800457	-0.0526022845	-0.0537139004	0.102799127	0.0155249238	0.0566957773	0.0887244545	0.0395354163	0.0818668528	0.003170624	-0.0965870243	0.0335078194	-0.0745119151	0.0337971652	0.008946589	0.0622139874	-0.0665757463	-0.1149590343	0.0549792961	0.0007853901	-0.0999876632	-0.0023559765	0.099950656	0.0039259816	-0.0773818	-0.0236514	0.00055938872196	0.00598794297124	-0.135354	-0.1024632	0.01049870735424	0.018320705316	-0.247309	-0.0908519999999999	0.0082540859039999	0.061161741481	-0.000484577	0.000679493	4.6171073704900006e-07	2.34814868929e-07	0.000198205	0.0004754559999999	2.26058407936e-07	3.9285222025e-08	0.000816613	-0.000307457	9.452980684900001e-08	6.66856791769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840.4015535330938	-0.4981448994317361	0.2481483408298544	706274.7711808374	1295.5221518490596	-7.988458200003379	63.81546441320122	1678377.6459316178	862.3023121318772	-2.073169471523784	4.298031657658204	743565.2775079814	966.7761298335656	821.5096732913053	1.190114	36.74855	0.3810257500000001	0.206066	0.0133698241	-0.0183545321	0.1376036033	-0.0288654362	-0.0091919295	0.0638271635	-0.067082491	-0.0798504341	-0.0681423829	-0.0482977772	0.0183243224	0.089699081	-0.0951168132	0.0331819082	-0.002694333	-0.0684068409	0.1570483892	-0.1197784591	-0.0148216167	-0.0916442478	0.0148579994	-0.0485009464	0.0245577126	0.0552562034	-0.038675612	0.0150826473	0.1093171084	-0.0379356947	0.1125416534	0.0461765007	-0.0106766163	0.0155677124	0.092157421	-0.0326863643	0.0026363291	-0.0504720905	-0.0378955457	-0.0988875469	-0.0471130821	0.0436483215	0.0783373598	-0.1022512393	0.1022195892	-0.0516073551	-0.0175230995	0.0460499524	0.0505519634	0.0861104774	0.016328407	0.0481805582	0.0943907056	0.0546184431	0.0128600329	-0.0253651182	-0.0556390196	-0.0768789707	-0.0421398003	-0.0897383482	0.0189079253	0.0568121164	-0.0220034622	-0.0254260735	-0.0400166719	-0.066487199	-0.1160574899	0.1071678528	-0.0007853901	-0.0999876632	0.0023559765	0.099950656	-0.0039259816	-0.0472886	0.0300932	0.00090560068624	0.00223621168996	-0.0291155	0.1062385	0.01128661888225	0.00084771234025	-0.110662	0.136647	0.018672402609	0.012246078244	-0.00220622	-0.001721643	2.964054619449e-06	4.8674066884e-06	0.000221096	2.289100000000001e-05	5.239978810000004e-10	4.8883441216e-08	0.00123302	0.000416407	1.7339478964900006e-07	1.5203383204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840.5874305399842	0.1858770068904505	0.0345502616905525	706587.2283818128	1301.5201862088973	5.998034359837675	35.97641618179335	1693954.795109243	862.6183491967649	0.3160370648877233	0.099879426382847	744110.4163709519	972.7043662150398	844.7009825692526	1.156427	35.708351	0.33533305	0.17687	0.0344615834	-0.0449138344	-0.1039181958	0.033561426	0.0383046337	-0.0219595892	0.0266940413	0.0232051743	0.1463346099	-0.1337314644	0.0315485148	0.0274574167	-0.0327212716	0.0646474236	-0.0477751998	0.0271925883	0.0598457352	-0.0423545926	0.0509937675	-0.0678494143	0.0030082452	-0.0748556283	0.1365796462	-0.0318030347	0.032832085	-0.0539868752	-0.1443181013	0.0372150587	-0.0296133865	0.0396312635	0.0161517561	-0.048044628	0.0109866428	0.0623878567	0.0294026777	-0.0637235672	0.0277040281	0.0912870972	-0.1053656146	0.0420742326	0.043110903	0.1777829883	0.0170342126	0.0341892849	0.0744881183	0.0866819916	0.1122688438	-0.078934181	-0.037314029	0.0290369837	-0.0720623499	0.0010034553	0.1642460328	-0.0211545605	-0.0082149476	0.0476351575	-0.0275003567	-0.0495875145	0.0126719898	-0.0944191579	-0.0816493899	0.0069915224	-0.0155063601	-0.1078408372	-0.0923684288	0.0195764679	-0.0023559765	-0.0998889875	0.0070626986	0.0995561965	-0.0117537397	-0.0789807	-0.0316921	0.00100438920241	0.00623795097249	-0.176222	-0.1471065	0.02164032234225	0.0310541932839999	-0.162738	-0.052076	0.0027119097759999	0.0264836566439999	-0.000815632	0.001390588	1.933734985744e-06	6.652555594240001e-07	0.000511724	0.0002906279999999	8.446463438399998e-08	2.61861452176e-07	0.0008250669999999	-0.0004079530000001	1.6642565020908162e-07	6.80735554488835e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
842.2123956708189	1.6249651308346529	2.6405116764284804	709321.71942158	1303.0395175851388	1.5193313762415528	2.3083678308320508	1697911.9843885112	863.5775360265168	0.9591868297518432	0.9200393743693912	745766.1607296299	967.8675807011632	806.9233374373925	1.754423	54.173393	0.4730534499999999	0.254369	-0.0022535253	-0.0743740211	0.1730103965	0.0052334648	-0.0683630142	0.0128729952	-0.0500003082	-0.0719894678	-0.0606834067	-0.1792187645	-0.0642471877	-0.0028841493	-0.0446379123	-0.047760815	-0.1155228724	0.128194001	-0.0975086539	0.0443050926	0.0035512828	-0.0598417999	0.1968106921	0.0170193751	0.1521925884	0.0055741029	0.1198259596	0.0988660725	-0.0347033554	0.0087457788	-0.0090713214	0.0655590165	-0.1129898123	-0.0602472905	0.0212424192	0.0766040244	0.1210158684	-0.0787428846	0.0702450871	0.023307418	0.0310054837	-0.0048049793	-0.0314781995	-0.0898165698	-0.0781596366	0.1512944568	0.0494861209	0.0642047243	-0.1307120534	0.1358571372	-0.0516588626	0.0584265919	0.1175688668	0.0195006126	0.035570615	0.1089271004	-0.0652717114	-0.0170704816	-0.0635106364	-0.0190746547	0.1025595612	-0.0351744718	-0.1560769681	0.0950689133	-0.0668201411	-0.030251549	0.0938483974	-0.0782460246	-0.0039259816	-0.0996917334	0.0117537397	0.0987688341	-0.0195090322	-0.037237	0.0417437	0.00174253648969	0.0013865941689999	-0.090397	0.0858249999999999	0.0073659306249999	0.008171617609	-0.0146299	0.1481081	0.0219360092856099	0.00021403397401	-0.00387035	-0.0030547179999999	9.331302059523996e-06	1.4979609122499998e-05	0.000275912	-0.0002358119999999	5.560729934399999e-08	7.612743174400001e-08	0.00148207	0.0006570030000001	4.316529420091315e-07	2.1965314849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
843.0619729656402	0.8495772948213016	0.7217815798758809	710753.4902607178	1295.6139101553708	-7.425607429767979	55.13964570102541	1678615.4041880893	863.7989961124424	0.2214600859256279	0.0490445696581865	746148.7056848633	972.409042629448	828.1798906121909	1.653624	51.06089	0.3726712	0.212983	0.0362442981	-0.0006381842	-0.1567226894	0.0017888946	0.021743051	-0.0429233134	-0.0801660289	0.0049473132	0.0295890146	0.003531234	-0.1168681308	-0.0392859576	-0.1455947428	0.0997784779	0.0033298933	0.036339976	0.005255024	-0.0039223108	0.1705435664	0.1064588695	0.0634004258	0.1092907359	-0.1390375429	0.0065867163	-0.0982621114	-0.0075861443	-0.1615398447	0.1111286245	-0.0713799963	0.0255891667	0.1462972779	-0.0646654747	0.0242610009	-0.0698276708	0.0840465194	-0.0296310067	0.0783541432	-0.0273309283	0.0496583115	-0.0063548468	-0.1547297847	-0.1191082014	0.0014198497	0.1525484759	0.0589289045	-0.0184267274	-0.0191907817	-0.0812510927	-0.039202179	-0.1470771016	0.0431495582	0.072590517	0.1130140141	-0.0633088919	-0.0527052866	0.0100496984	-0.0131533111	-0.0441106932	0.0075291776	0.013050564	0.1158832588	0.1869948086	0.0216452265	0.0952279732	0.0247262758	0.0822413428	-0.005495018	-0.0993960955	0.0164186847	0.0975916762	-0.027144045	-0.0712914	-0.0340544	0.00115970215936	0.00508246371396	-0.146726	-0.0563289999999999	0.0031729562409999	0.0215285190759999	-0.103985	-0.0893550999999999	0.0079843338960099	0.0108128802249999	-0.000653639	0.0032167109999999	1.0347229657520998e-05	4.2724394232100004e-07	0.000231073	-4.483900000000002e-05	2.010535921000002e-09	5.3394731329e-08	0.000884966	-0.000597104	3.56533186816e-07	7.831648211560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
843.2489208059579	0.1869478403177709	0.0349494949994787	711068.7424404128	1303.875482299703	8.261572144332149	68.2535742960049	1700091.273342283	849.20630757099	-14.59268854145239	212.94655886783588	721151.3528183548	973.383680757729	519.0557664494365	3.779494	116.70388	0.5491582999999999	0.303111	-0.1434108663	-0.0655661406	-0.0489264247	0.0839137654	-0.0911025891	-0.115423822	0.307202051	0.1240997549	-0.0571961986	0.0765346628	0.0953420552	-0.1780158323	-0.1153228097	0.048325801	-0.1821907579	-0.139574634	-0.1471031406	-0.2849125176	0.0075147888	-0.2211203578	0.1450784129	-0.1259245168	-0.1138008288	0.1218599773	-0.1474431325	-0.2492106023	0.1514003256	0.0149720703	-0.0636169921	-0.1431524037	-0.0329013928	-0.0092904881	0.0293297128	-0.0065116937	-0.1025042964	-0.125104766	-0.0883503462	0.0083279882	0.0130403506	-0.1088315132	-0.0402571089	0.0594672278	-0.1024736751	-0.0780201851	0.0615430068	-0.0298423911	-0.0583445985	-0.1294757666	-0.1718227996	0.1831228125	-0.296889105	-0.176337327	-0.15823669	0.0977768366	-0.2426208394	-0.1808965773	-0.0543244528	-0.0394471719	0.402053545	0.0782037945	0.1723978863	-0.063292669	-0.0151525071	0.123356974	-0.1580094904	0.2094103106	-0.0070626986	-0.0990023658	0.021047176	0.0960293686	-0.0346117057	-0.0659867	0.0053047	2.81398420900001e-05	0.0043542445768899	-0.025006	0.12172	0.0148157583999999	0.000625300036	0.119074	0.223059	0.049755317481	0.0141786174759999	-0.00316143	-0.0025077909999999	6.289015699680998e-06	9.9946396449e-06	0.00108548	0.000854407	7.300113216489999e-07	1.1782668304e-06	0.00150426	0.000619294	3.835250584360001e-07	2.2627981476000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
842.2775628850187	-0.9713579209392263	0.9435362105713764	709431.4929395267	1302.753271564363	-1.122210735339877	1.2593569345120672	1697166.0865716513	853.5335660924305	4.327258521440513	18.72516631137953	728519.5484464614	962.6757201484158	371.06905659452485	2.898544	89.501755	0.6577635500000001	0.34951	-0.215072602	-0.0837402327	0.1851913484	0.1312209282	-0.3341882667	-0.137553578	0.0871342037	-0.077222264	-0.0311019215	0.0615678114	-0.1374905574	-0.0963891496	0.021854376	-0.0357408112	0.0920937831	0.0525131438	0.2037598008	0.018439901	-0.1923399369	0.0903297527	0.0249547562	0.2785500132	0.0047455363	0.0999860816	-0.0498853167	0.0190280424	0.1966669612	-0.1012312714	0.1320492298	-0.1540968849	0.128583585	0.0926101729	-0.0849607135	0.0918644295	0.0615494895	0.0214778748	-0.1511458522	-0.0251397562	0.0693141772	-0.122394299	0.1191913122	0.0541774915	-0.0506183867	0.1438312425	-0.0071793645	-0.0693495559	-0.016519383	0.219698026	-0.2172162767	-0.0184085415	0.1095407395	-0.2254688101	-0.1767034705	-0.0049669802	0.0582025768	0.1612605076	-0.0767301046	0.1249589782	-0.083918642	0.0147135871	0.2158464258	0.0879931281	-0.0378886979	-0.2368016258	0.2511098344	0.3734199849	-0.0086286366	-0.0985109326	0.0256289373	0.0940880769	-0.0418659738	-0.0140225	0.0519641999999999	0.0027002780816399	0.00019663050625	0.131642	0.156648	0.024538595904	0.017329616164	0.418925	0.299851	0.0899106222009999	0.1754981556249999	-0.00126438	0.0018970499999999	3.598798702499999e-06	1.5986567844e-06	0.000115813	-0.000969667	9.40254090889e-07	1.3412650969e-08	0.00138497	-0.00011929	1.4230104100000049e-08	1.9181419009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
847.2057721602936	4.928209275274867	24.28724666090523	717757.6203817193	1285.5021281769846	-17.251143387378534	297.6019481718941	1652515.7215475566	866.1400591519136	12.606493059483114	158.92366725879592	750198.6020676804	970.163131499744	844.8491347964707	4.58617	141.612564	1.64000385	0.987113	0.0613261432	0.076012495	-0.1856390219	0.015347632	0.0174778972	-0.1289179376	-0.1132429928	0.1375789432	-0.0769290763	-0.1791279155	0.0977786898	-0.0737276825	-0.1354468798	0.0927447422	-0.0665344731	0.0507444223	-0.0425818402	0.0438781224	-0.0822222025	0.036483155	-0.1402080285	0.1651860624	-0.0331983	-0.0211823885	0.0449592926	0.0956093707	-0.1128894331	-0.0083284282	0.0035100195	-0.0501771767	-0.055372208	0.1161557922	-0.0141900637	-0.0331729381	-0.3305586426	-0.2390131639	0.0490707324	0.0106788226	-0.0116882713	0.0457024132	0.0902973779	-0.1340471531	0.0321205936	-0.1027970148	0.0511032538	0.1302525143	0.0878739936	-0.0795965514	0.0177068582	-0.2372296891	0.0448786392	-0.055430516	0.0443886756	0.0651423547	-0.0590985444	-0.1955443244	-0.1715065472	0.1710488848	-0.1879442474	-0.0705962487	0.0503610361	0.0413380833	0.1431690666	-0.2566560752	0.0241733875	-0.1639842575	-0.0101924456	-0.0979222811	0.030153796	0.0917754626	-0.0488621241	-0.0779326999999999	-0.0639101999999998	0.0040845136640399	0.0060735057292899	-0.477269	-0.608911	0.370772605921	0.227785698361	-0.315204	-0.734129	0.5389453886410001	0.099353561616	0.00172526	0.00298964	8.9379473296e-06	2.9765220676e-06	0.00060253	0.000486717	2.36893438089e-07	3.630424009e-07	0.000200254	-0.001184716	1.403552000656e-06	4.0101664516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
839.5338590988732	-7.671913061420355	58.85825002199224	704817.1005734467	1253.2808332123786	-32.22129496460593	1038.2118491961396	1570712.846897514	862.4401130263983	-3.699946125515339	13.68960133171597	743802.9485569866	959.334464843752	826.4919540009649	1.370284	42.311859	0.5019183	0.307124	0.0442255189	0.2522386724	-0.064579154	-0.0985928253	0.0589178366	0.010992302	-0.2580574174	0.1502811061	0.0271479176	0.0093840553	0.1325479578	0.1113004488	0.0223447892	0.0203648091	-0.1214251027	-0.059648108	0.0026930176	0.069918281	0.1022114392	0.0415418774	-0.0832765135	-0.0683916521	-0.1745772089	0.1451454601	0.0522719827	0.0246744227	0.1642508246	0.0745843697	-0.186384563	-0.0041338143	-0.0878185247	-0.0429137677	-0.1370024296	-0.1473057984	0.0917311523	-0.0316037249	-0.2268329567	0.0045033648	0.0867192112	0.0559612923	0.0351483377	-0.0271970313	0.0956988975	0.0344041003	-0.0224769333	-0.098503412	-0.0575265184	0.0011487713	0.1845721056	-0.2791178045	0.1053016974	-0.0251676005	0.0139436453	0.0455888943	0.2196858591	-0.2735929176	-0.04570185	0.0426267769	0.0608436415	0.0596103796	0.1960373553	0.0376016655	-0.0048622095	0.0716581003	-0.1758777494	0.0046603014	-0.0117537397	-0.097236992	0.0346117057	0.0891006524	-0.0555570233	-0.106371	-0.0284383	0.00080873690689	0.0113147896409999	-0.24354	0.233729	0.0546292454409999	0.0593117316	-0.300201	0.0150029999999999	0.0002250900089999	0.090120640401	-0.00245156	-0.00417682	1.74458253124e-05	6.010146433600001e-06	0.000916248	0.000313718	9.841898352400005e-08	8.39510397504e-07	0.000204676	4.4219999999999926e-06	1.955408399999993e-11	4.1892264976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840.1885061145136	0.6546470156404212	0.4285627150869098	705916.7258069381	1274.6038345567288	21.32300134435013	454.6703863311576	1624614.9350667167	860.214725919193	-2.225387107205279	4.952347776915479	739969.3746882324	964.3060696434984	848.029829944301	1.226472	37.871208	0.38189505	0.171819	0.052960512	0.1029164917	-0.0572959112	-0.0232728514	0.1109433047	0.0062068173	0.1005546105	-0.0238881132	0.0909446877	0.0873429374	0.0397993705	0.0171626563	0.0656653643	0.0268423757	0.0199428303	0.0053753266	-0.049455195	0.0812973296	0.0278384563	0.048291066	0.1346381531	-0.0425363216	-0.0770743723	-0.0077544758	0.1317293971	0.0170572419	-0.0452012845	-0.0552726666	-0.0684478142	0.0298969088	0.0213334391	0.0757090644	0.0120195862	0.0853708776	-0.0122440589	0.2478663906	-0.0539192923	-0.0656476995	-0.1349539987	0.0404702059	0.0031070642	0.0493015716	-0.0067091164	0.0262793271	0.0302279286	-0.0458576807	0.0163503587	-0.0828179126	0.121590583	0.0437384775	-0.0901938485	-0.0728577113	-0.007336846	-0.0529901832	0.0816695261	0.0866033098	0.0411901621	0.0408799335	-0.0704218812	0.0201031462	0.0201765617	-0.0034806938	0.043595068	0.051914096	0.0771973141	-0.0446002003	-0.0133121339	-0.0964557418	0.0389927688	0.0860742027	-0.0619093949	-0.138133	-0.031762	0.001008824644	0.019080725689	-0.12426	0.11928	0.0142277184	0.0154405475999999	-0.410183	-0.109982	0.012096040324	0.168250093489	-0.00350204	-0.00105048	1.1035082303999998e-06	1.22642841616e-05	0.00164754	0.000731292	5.34787989264e-07	2.7143880516e-06	0.0008403249999999	0.0006356489999999	4.040496512008729e-07	7.061461056248319e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
