global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
827.765699104358	-9.642262521715791	92.973226537685	685196.0526137265	1283.1368657878045	-29.980696636570656	898.842170814079	1646440.2163437502	852.4688719545837	-0.780028372809852	0.6084442623883856	726703.1776515205	956.1418089426976	343.2555763386971	1.813044	44.026112	0.33062305	0.192746	0.0027015386	0.0174599617	0.066417761	-0.0480911233	0.0870604847	-0.0792585423	0.0926399357	-0.0070550949	-0.0131103028	0.1781689831	-0.0359114489	0.0478527076	-0.0007534085	0.0853492247	0.0144407061	-0.045929587	0.0198753997	-0.0205516074	0.0071192578	0.0109582577	0.0188395571	-0.088816599	-0.1472664675	0.0371685161	0.0362666121	0.040148804	0.1536430146	-0.0191952691	-0.1276049435	-0.1890836889	0.0053086769	0.0138261009	-0.0712980801	-0.0592731555	-0.0193942638	0.0454384927	-0.0923202609	0.0124062725	0.0824171682	-0.0301442781	0.0201141394	-0.010673808	-0.0665601813	-0.1783300179	-0.0882074302	0.014923911	0.0457593466	0.0183273025	0.0286415649	0.0037455111	-0.0294404575	-0.1611918874	0.0775589079	0.1353289273	0.051637209	-0.0598750084	-0.1204605108	-0.0235244702	-0.0520850533	0.0670031392	0.1113574057	-0.0404215405	0.0726595557	0.0762341267	-0.0350272701	0.1482273238	-0.0299047354	-0.0401709313	-0.0058694126	-0.1426374603	-0.0133121339	-0.0964557418	0.0389927688	0.0860742027	-0.0619093949	0.0198676	-0.0255286	0.0006517094179599	0.00039472152976	0.0696232	0.1331387	0.0177259134376899	0.0048473899782399	0.357893	0.137082	0.018791474724	0.128087399449	0.000643815	0.000407472	1.6603343078399997e-07	4.144977542249999e-07	0.00043608	-0.000186303	3.4708807809000015e-08	1.901657664e-07	0.00172671	-0.0001036999999999	1.0753689999999994e-08	2.9815274241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829.8976843543361	2.131985249978129	4.5453611061243056	688730.1664966893	1288.8510090562254	5.714143268420912	32.651433292040025	1661136.9235452504	848.8068183171273	-3.662053637456438	13.410636843607929	720473.0148216448	954.693078772589	357.93050562273226	1.287632	31.267536	0.1919357	0.105617	-0.009213856	-0.0615334669	0.0305855854	-0.0978562405	-0.0477247829	0.0090514791	0.0487110628	0.023677295	0.0166150333	0.0419490979	0.1012380598	0.0114847687	-0.0235517137	-0.0669337091	0.0558460997	0.079636055	0.003236539	-0.0731236764	0.0539968337	0.017982465	0.0976981141	0.0198745965	0.0219867925	-0.0397485878	0.1303621998	0.0096352519	0.0046952728	-0.1271677563	-0.043789441	-0.0152117137	-0.1024024651	0.0213145093	-0.0264641144	-0.0418822204	0.1989531501	-0.0248670949	-0.0672147725	-0.0821402436	0.0289537721	0.0242041139	0.0623271621	0.0225015334	-0.0394409665	-0.1196609795	0.0550644269	-0.0798337116	-0.036598413	0.0542807692	-0.1157199015	0.0650990273	-0.0321505878	0.0141787895	-0.0001120005	0.0469936539	-0.0752287794	-0.1067083265	0.0174407046	-0.0377008205	0.0155407935	-0.0185038526	0.087333861	-0.0149161777	0.0174205562	-0.0327785274	-0.007355527	0.0129493282	0.0711447672	0.0526142985	-0.0927235532	-0.0165755079	-0.0148672434	-0.0955793015	0.0432872582	0.0827080574	-0.0678800746	0.0268922	0.0070246	4.9345005160000034e-05	0.00072319042084	0.110218	0.0405948	0.00164793778704	0.0121480075239999	0.436446	0.0785529999999999	0.0061705738089999	0.190485110916	-0.000122939	-0.0007667539999999	5.879116965159999e-07	1.5113997720999998e-08	0.000386808	-4.9272e-05	2.427729984e-09	1.49620428864e-07	0.00222595	0.00049924	2.492405776e-07	4.9548534025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829.2033020743655	-0.6943822799705686	0.482166750737125	687578.1161710315	1296.962765275705	8.111756219479503	65.80058896426439	1682112.4145116033	850.8474558964449	2.040637579317604	4.16420173012321	723941.3932054527	958.1357116512391	361.4882799565844	1.174135	28.511501	0.15912795	0.0724789	-0.0104138255	-0.0394388057	-0.0090210659	0.0041339754	0.0481741383	0.021584567	-0.0130833094	-0.0629619825	0.0491128236	0.0143788211	-0.0536411481	0.0203943892	-0.06368723	-0.149987511	-0.0267715507	-0.0419512856	-0.060227663	-0.0152887826	-0.0366744347	0.0539470255	0.071822022	-0.0191980205	-0.0122558847	-0.046637425	-0.03923015	-0.0059407359	0.0399389605	0.0403794545	-0.0662813966	-0.1782893886	-0.0425826334	-0.0540836879	0.1349310599	-0.0915357935	0.0591807496	0.0088690284	0.1286352836	-0.0957354085	-0.0639141714	-0.0175286574	-0.0337258504	-0.0188403329	-0.0788109837	-0.0359548692	-0.0776361821	-0.0318878796	-0.103734382	-0.0518101417	-0.0537724098	0.0230364995	0.0300984904	0.0109616209	0.0362390857	-0.0391511263	-0.0638017548	0.0616091392	-0.0869998235	0.0280409476	0.0194186617	0.0718672661	0.0709874669	0.0196039063	-0.0284574938	0.0302825328	-0.0446413449	-0.0995951387	-0.0616454873	0.1350406975	0.1000541962	-0.0241423642	-0.0164186847	-0.0946085359	0.047485639	0.0790155012	-0.0734322509	0.0651969	0.0383047	0.0014672500420899	0.00425063576961	0.139722	0.029504	0.000870486016	0.019522237284	0.469588	0.033142	0.001098392164	0.220512889744	0.000309966	0.000432905	1.8740673902500006e-07	9.6078921156e-08	-0.000283242	-0.0006700499999999	4.489670024999999e-07	8.022603056400002e-08	0.00228654	6.059000000000012e-05	3.6711481000000148e-09	5.2282651716e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
826.7158996979693	-2.487402376396176	6.187170582101343	683459.1788134229	1291.306962166635	-5.655803109069893	31.98810880856467	1667473.6705400234	849.2491439600832	-1.5983119363617109	2.554601045916321	721224.1085169341	957.4773215284548	342.438337167171	1.431645	34.76461	0.26900555	0.13856	-0.003249531	0.0996772683	0.0203565421	0.0275585419	-0.0469277791	-0.0137456836	0.031103833	-0.0253587816	-0.0729797058	0.0389852188	-0.0659330249	0.0181216775	-0.0227234376	0.0075900477	0.0139930776	-0.1107923966	-0.0439759347	-0.022452499	0.0640328233	-0.0553054234	-0.0131080228	0.0410450562	0.0748208034	-0.1082018602	0.0977563793	0.0478085214	0.0426327869	0.044297564	-0.0222107111	0.076785957	0.0633344941	0.0038121156	0.1353276557	-0.1109110806	0.0373535969	-0.0565537218	0.0647120339	0.0171780493	-0.0306214718	0.0032011105	0.1154709716	0.0054591891	-0.0725208426	0.0859214846	0.0504149189	-0.030497904	0.0762011041	0.0323282492	0.1089172357	-0.0070578798	-0.0407278181	0.0445954359	0.0402788666	0.0369532538	0.0361648384	0.0474647856	-0.0121102029	0.0094390461	0.0139521892	-0.0508084557	0.0054430494	0.0472662579	-0.0480932315	0.0171273069	-0.0049282936	-0.0158849279	-0.0735018095	-0.0125141925	0.1339702843	0.0780551051	-0.0179660749	-0.0935444031	0.0515785898	0.075011107	-0.0785316931	0.0079790499999999	-0.0572178500000001	0.0032738823586225	6.366523890249842e-05	0.0833403999999999	-0.0563816000000001	0.00317888481856	0.0069456222721599	0.365904	-0.103684	0.010750371856	0.133885737216	0.000196855	-0.000113111	1.2794098320999998e-08	3.8751891025e-08	0.000311699	0.000594941	3.539547934810001e-07	9.715626660100001e-08	0.00196015	-0.00032639	1.0653043210000013e-07	3.8421880225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.0850159122198	-2.6308837857495746	6.921549494120014	679116.1134510435	1301.3020440774496	9.995081910814632	99.90166240389392	1693387.0099201486	849.8186177764794	0.5694738163962256	0.3243004275608821	722191.683119526	960.783586107838	350.20710331409384	1.318713	32.022282	0.15184006	0.0888710999999999	-0.0069729632	-0.026467755	-0.0282071184	0.0405952342	0.0384576401	-0.0229180172	-0.0468427141	-0.1153736663	0.046346144	0.1712023664	-0.0519080013	0.1013088912	-0.0622893419	0.1537665655	0.0331750572	0.1512600749	0.060020008	0.0159722064	-0.0826999652	-0.130171248	-0.0585928913	-0.0306892915	-0.054615199	-0.0047364213	0.0748004632	-0.0502481591	-0.0048071702	-0.0231294154	0.016533142	-0.0236672441	0.0356645158	0.0128672891	0.1384924475	0.1119422358	0.0869579813	-0.0427355609	0.0835069608	0.053971684	0.0521085877	-0.0640459519	-0.0050313931	0.0098812808	0.0830480354	0.0182386129	0.0991385208	0.0774084985	-0.0475453372	-0.0460461268	-0.0228773793	-0.0634303792	0.0252048282	-0.0144582778	0.0423448215	0.0204503584	0.0543486008	-0.0513099272	-0.1558724758	0.1983007795	-0.0358180898	-0.040304089	-0.0169481745	0.0580243661	0.0611354604	0.0266985342	0.1894614496	0.0190941921	-0.0276452334	0.0107778638	0.0572411352	-0.0903127942	-0.0195090322	-0.0923879533	0.0555570233	0.0707106781	-0.0831469612	0.0250298	0.0170507500000001	0.0002907280755625	0.00062649088804	0.165399	0.0820586	0.00673361383396	0.0273568292009999	0.381732	0.015828	0.000250525584	0.145719319824	-0.000209207	-0.000406062	1.64886347844e-07	4.3767568849e-08	1.15368e-05	-0.0003001622	9.009734630884005e-08	1.3309775423999999e-10	0.00199198	3.183000000000005e-05	1.0131489000000031e-09	3.9679843204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.4444006124144	-1.640615299805404	2.6916185619555755	676414.7920987136	1294.3942818989683	-6.907762178481335	47.71717831445719	1675456.557012746	847.1071552931876	-2.7114624832918253	7.352028798299072	717590.5325489166	956.6763930683233	362.0002484629544	1.250699	30.370712	0.1120663649999999	0.0751422	-0.0139481767	-0.1178670455	-0.0049597515	-0.04270666	-0.0852894794	-0.0108829373	-0.0442654926	-0.0950258271	0.0527657573	0.0095853083	0.0714663961	0.0541159626	-0.0457627889	0.0404314796	-0.0123788161	0.0454343988	0.0279995833	-0.0671911126	-0.0358006702	0.0144769725	-0.0049352128	0.073267411	-0.0314511275	-0.1605750286	0.0981929478	0.055025153	-0.0632162995	-0.0691662426	0.037487572	0.059377228	-0.0439389153	-0.0132054515	-0.1172109562	-0.0407589584	0.0845649499	0.0153070102	-0.0253773838	0.0376541293	-0.0305688828	-0.0742154522	0.0887350393	-0.04757846	0.0501747191	0.0634787794	0.0565177645	-0.0361411631	0.0751338211	0.0096545023	-0.0635243184	0.0108811599	-0.0200624126	0.0823539043	-0.0299347659	0.0122838371	-0.0962987359	-0.0722113805	-0.0734530367	0.075582449	-0.0181853419	-0.043565955	-0.0363271796	-0.001621541	-0.0073791071	-0.108681931	0.0764176275	0.0501819376	0.017002831	-0.0419033836	-0.0120796639	0.0530549256	-0.021047176	-0.0911403277	0.0594121063	0.0661311865	-0.0872496007	0.0181586	-0.0068712	4.7213389440000014e-05	0.00032973475396	0.0946319	-0.0707670999999999	0.0050079824424099	0.00895519649761	0.381781	4.899999999996574e-05	2.4009999999966424e-09	0.1457567319609999	-5.28149e-05	0.0001563921	2.445848894241e-08	2.78941366201e-09	0.000467416	0.0004558792	2.0782584499264002e-07	2.18477717056e-07	0.00191667	-7.530999999999987e-05	5.671596099999981e-09	3.6736238889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.6434020178355	-1.800998594578914	3.2435959376752237	673455.5932754067	1296.493968974709	2.0996870757408037	4.408685816032966	1680896.611587794	847.9169572782657	0.8098019850781384	0.6557792550364935	718963.1664400323	957.4206800559928	344.36570101216466	1.299069	31.545277	0.0737488349999999	0.0420162	-0.0082453776	0.0606824184	-0.0206338916	0.0034949822	-0.0758125388	0.0121029167	0.0114127163	-0.0149834112	0.0281696155	0.081575039	-0.0872062498	0.0293074751	-0.0333232159	0.1014661943	0.0297490204	0.0256725573	0.092928392	0.002308837	0.0023081425	-0.1229077406	0.1158266833	0.0510792974	0.1900416404	-0.0766354244	-0.0960486291	0.0093574803	0.0268162455	0.0164802024	-0.0180736251	-0.1800777446	-0.045621521	0.0003331477	-0.1077680658	-0.0039070575	-0.0538899443	-0.0672422874	0.0842718072	0.1175626773	0.1351526631	-0.0147581564	-0.0844055627	0.1461366547	0.0427839029	0.0023065619	0.002240655	0.0790098707	-0.0096487004	-0.0477315565	-0.057379933	8.48737e-05	-0.0053472612	0.0667730311	0.0127658967	0.0588179394	0.0706466691	0.0381894053	-0.127340899	0.0029990081	0.017819684	-0.0462431006	-0.0147157719	0.033031424	0.0445682798	-0.0600034269	0.0272232191	0.1102418514	0.0321474825	0.0122300449	-0.0293897464	0.091533872	-0.0225801267	-0.0898027576	0.0631352795	0.0612907054	-0.0908143174	0.0385784	0.0204198	0.0004169682320399	0.0014882929465599	0.0903023	-0.0043296	1.8745436160000025e-05	0.00815450538529	0.381771	-9.99999999995449e-06	9.99999999990898e-11	0.145749096441	0.000522887	0.0005757019	3.3143267766361e-07	2.73410814769e-07	6.82992e-05	-0.0003991168	1.5929422004223997e-07	4.66478072064e-09	0.00192164	4.9699999999999744e-06	2.4700899999999747e-11	3.6927002896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.7971863525345	0.1537843346990257	0.0236496215988219	673708.0211242372	1292.7084029302523	-3.7855660444568	14.330510276944304	1671095.0150064835	846.9017601539465	-1.0151971243192293	1.0306252012260326	717242.5913518528	955.4164111605918	345.7599580370321	1.147453	27.863592	0.0573373899999999	0.0287561	-0.0097134848	-0.0026015316	0.0067636098	-0.0198502451	-0.1108538766	0.0240261655	-0.0050871843	-0.0029010945	-0.0050327105	0.0669607079	-0.0175831828	-0.0330746273	0.0303862802	0.1007766193	0.067182683	0.004795723	-0.0011161575	0.0820760652	0.0288845844	-0.0074587766	-0.0245095	0.1974118528	-0.0639133372	-0.016277463	-0.0303906913	0.1148367517	-0.0218797081	0.0612464624	0.0546710929	0.1052846113	-0.019812668	0.0525475772	0.006711285	0.1369613676	-0.0494007492	-0.1180571075	-0.007840676	0.0613500752	-0.0387006542	0.0243107687	0.081807788	0.0547933125	-0.031878493	0.0473474211	0.0231298168	0.0919649998	-0.0405665913	-0.1245955686	-0.0529946527	0.0200022333	-0.0474615757	0.0863473449	-0.0159305875	0.0330720065	0.0992638848	-0.0379497142	-0.0139106142	0.0742060008	0.0130207872	-0.0345662542	-0.0295849462	0.0099257375	0.0267953272	-0.0558246774	0.0223773748	0.0369535618	-0.0465885558	-0.0957815866	0.0631238699	0.1065634883	-0.0241075061	-0.088376563	0.0667182767	0.0562083378	-0.0938191336	0.0224505	-0.0161278999999999	0.0002601091584099	0.00050402495025	0.0785338	-0.0117685	0.00013849759225	0.00616755774244	0.399786	0.0180149999999999	0.0003245402249999	0.1598288457959999	0.000530175	7.288000000000043e-06	5.3114944000000616e-11	2.81085530625e-07	0.000231121	0.0001628218	2.651093855524e-08	5.341691664100001e-08	0.00186323	-5.841000000000006e-05	3.411728100000007e-09	3.4716260329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.8205173515976	2.0233309990630914	4.093868331769648	677033.6037747507	1295.822219150827	3.1138162205747903	9.69585145551467	1679155.2236449742	847.2531038794466	0.3513437255001008	0.1234424134482902	717837.8220333563	954.5835867408924	351.5197853343282	1.049765	25.49143	0.079369685	0.0491934	-0.0146302212	-0.0621135511	-0.0115665892	-0.0417261761	-0.0886313371	0.0574597598	-0.0403971972	-0.0162746244	-0.0065413834	0.0202739128	0.0528070497	-0.0237937851	0.0190694645	-0.0459711639	0.0828929356	0.0062436027	0.052745295	-0.0231601408	-0.0258131633	0.0942719599	0.0341390073	0.065975015	-0.0182293566	-0.1234126641	0.007378031	0.0006857754	0.0203740205	-0.0306289991	-0.0936069829	0.0028949809	0.0119247397	0.011709957	-0.0364633777	0.0120960505	-0.0875427399	-0.0658676682	0.1403177278	0.1799821105	-0.0715297261	-0.0004130335	-0.0330966161	-0.0513137775	0.0811263984	-0.0229564651	0.0096045472	-0.0774485856	0.0136377315	0.0779088305	0.0140353559	0.0647187819	-0.0182605489	0.1010410334	-0.0312057113	-0.017261219	-0.0010062323	-0.0814278989	0.0385979039	0.0473274742	0.0282026185	0.0051772397	0.0062119966	0.0530624744	0.0240792816	0.0029905723	-0.0501815429	0.0286289127	0.0411254172	-0.0068070645	0.030321074	0.0356897056	-0.0256289373	-0.0868631514	0.0701531426	0.0509041416	-0.0962455236	0.0278993	0.0054487999999999	2.9689421439999963e-05	0.0007783709404899	0.0754282	-0.0031056	9.64475136e-06	0.00568941335524	0.433544	0.033758	0.001139602564	0.187960399936	-1.2372e-05	-0.000542547	2.94357247209e-07	1.5306638399999998e-10	6.72123e-05	-0.0001639087	2.6866061935690003e-08	4.51749327129e-09	0.00182854	-3.468999999999998e-05	1.2033960999999988e-09	3.3435585316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.4194869110937	0.5989695594961404	0.3587645332030004	678019.6514249288	1296.903866455457	1.081647304629996	1.1699608916133355	1681959.638827114	847.2883640914398	0.0352602119932043	0.0012432825498057	717897.5719247482	956.7566166354824	356.3755320370896	1.127896	27.388674	0.093841785	0.0650255	-0.0163425443	-0.0381465527	-0.0139823094	0.0517313952	-0.0949505658	0.0182638054	-0.0399733808	-0.0737009233	0.0334602655	-0.066425547	-0.0068101282	0.0757159456	0.0307802961	-0.0549195973	0.0244211762	-0.0541865798	-0.0202500001	0.0488247274	0.1143086614	-0.0035988468	0.0214006048	0.0985814389	-0.0560535352	0.0467893768	0.0102771346	0.0595068964	-0.0246563429	0.0146484208	0.0930333487	0.0477314719	-0.0947102589	-0.0732212113	-0.0343921323	-0.0487624008	0.0035928982	0.0239932453	0.0356158077	0.0696153285	-0.0979222564	-0.0062711148	-0.0614949864	-0.1480115691	-0.0287415666	-0.0119274632	0.0543751776	-0.0023236038	-0.0103282325	0.1702117752	-0.0008126787	-0.0007223507	-0.0215272029	0.1353349355	-0.0127489406	-0.0282630743	-0.0150575025	0.0624247871	-0.0311326219	0.0083000492	-0.0516008242	0.0585964118	0.0146813104	0.039175151	-0.0055477151	-0.0323270602	-0.0764611683	0.0111263027	-0.038592975	-0.092061217	-0.0060094984	0.0307161284	-0.027144045	-0.0852640164	0.0734322509	0.04539905	-0.098078528	0.0212642	-0.0066350999999999	4.402455200999997e-05	0.00045216620164	0.0123552	-0.063073	0.003978203329	0.00015265096704	0.433546	2.000000000002e-06	4.000000000008001e-12	0.187962134116	0.000304002	0.000316374	1.0009250787600001e-07	9.2417216004e-08	0.000116842	4.96297e-05	2.46310712209e-09	1.3652052964e-08	0.00171191	-0.0001166299999999	1.3602556899999989e-08	2.9306358481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.4208949126385	1.0014080015447462	1.0028179855578423	679669.8119685557	1292.7325849662077	-4.171281489249395	17.399589262554652	1671157.5362334135	848.36786517125	1.079501079810143	1.1653225813112646	719728.0346552242	955.9011905296792	334.56591337856406	1.318442	32.015697	0.02015575	0.0108881	-0.0080882586	0.1089989741	0.0013589414	-0.0160640245	-0.0631777642	0.0354999169	0.010681812	0.013428041	0.0075332151	0.0339234067	-0.0708293783	-0.0262505793	0.0560468515	-0.0186169621	0.0286246045	-0.0106397714	0.1181705416	-0.0439766509	0.0134286044	-0.0209414132	-0.0089141346	0.041602436	-0.0091498726	0.0004522483	-0.0157282212	0.0812617376	0.0779677466	-0.0518472416	-0.0508033727	-0.0379980633	0.0546554551	-0.0807003607	0.1423925294	0.0427450049	0.0538363529	0.082520048	0.0126510357	0.0731995861	-0.0375525651	-0.0277333574	-0.0450338279	0.0549844625	-0.0419624489	-0.0745635012	-0.0368608001	-0.1584747514	0.1318700476	0.0417092561	-0.0130248222	0.0285111541	-0.0178023319	0.0660374004	-0.0039090184	0.0166686692	0.0915390201	0.040896062	0.0301891357	0.0212058077	0.0091066504	-0.0207744207	0.0806901252	-0.0014603186	0.0166882677	-0.0029113066	0.0152217046	0.0405591897	0.0295073511	0.0031716847	-0.0136293899	-0.0226463579	-0.0286524553	-0.0835807361	0.0765483213	0.0397147891	-0.0993068457	0.0216448	0.0003805999999999	1.448563599999987e-07	0.0004684973670399	0.0100691	-0.0022861	5.226253210000005e-06	0.0001013867748099	0.425921	-0.0076249999999999	5.814062499999989e-05	0.181408698241	0.000304002	0.0	0.0	9.2417216004e-08	0.000204103	8.726099999999999e-05	7.614482120999998e-09	4.1658034609e-08	0.00160189	-0.00011002	1.2104400400000035e-08	2.5660515721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
